MaxForwardProgress,StdForwardProgress,MinReturn,AverageDiscountedReturn,AverageAbsQYDiff,StdEsReturn,Epoch,PolicyRegParamNorm,AverageAbsQ,AverageAction,MaxEsReturn,AverageReturn,AverageQ,AverageY,QFunRegParamNorm,MaxReturn,AveragePolicySurr,AverageForwardProgress,AverageAbsY,MinForwardProgress,MinEsReturn,AverageQLoss,AverageEsReturn,StdReturn
0.0433194539478,0.00684289434637,-1.83041470632,2.093982495,0.00270834564022,1.54477838672,816,21.6099,0.00381888,1.0,6.05309740773,2.31753516702,0.00376083,0.00376640961287,47.613,7.15532963681,-0.00380792,0.0200236337807,0.00509211480156,0.000482013396438,-0.742929258747,2.14998e-05,2.36244067134,1.4569620126
0.038145756461,0.00672278187795,-1.35867917138,2.20227665246,0.00270466727852,1.3637008102,817,21.6099,0.0038553,1.0,6.06713450579,2.43285871135,0.00380291,0.00380677911934,47.615,6.10836709592,-0.00384852,0.0205460851937,0.00511796365454,0.00295963280641,-0.558386147914,2.14036e-05,2.67654829002,1.43000875823
0.0422413087493,0.00708774093367,-1.71291783637,2.21994738522,0.00270474701792,1.48600380569,818,21.6099,0.00389196,1.0,5.1684251059,2.4531643194,0.00381953,0.00382336547368,47.6171,7.00612660975,-0.00387131,0.0206364489289,0.00514240190383,0.00121172184863,-0.869634637574,2.13592e-05,2.08553590789,1.50801223101
0.0430361560897,0.00686497058704,-1.75387460708,2.13201737182,0.00268830737784,1.27853289869,819,21.6099,0.00395592,1.0,4.91105984266,2.35741917801,0.00387029,0.00387093218591,47.5856,7.26801518816,-0.00390438,0.0201878815738,0.00517192766793,0.000746651857791,-0.849545071667,2.08576e-05,2.35236791239,1.46354916385
0.0425556654266,0.00682975202341,-2.0855128236,2.07572417196,0.00275751808214,1.4801333799,820,21.6099,0.00390085,1.0,5.41343178205,2.29799516496,0.00389762,0.00389686189917,47.5739,7.16978912952,-0.00389939,0.0199302883049,0.00517464140099,-0.00103370624781,-0.997541677044,2.16467e-05,2.09338208178,1.45098923314
0.0400969583303,0.00695431081271,-1.93631302237,2.35853132299,0.00276558529556,1.44489492927,821,21.6099,0.00383058,1.0,6.98152900434,2.60160222235,0.00383058,0.00383450220292,47.5739,6.63378305624,-0.00383494,0.0213442024385,0.0051417522037,-0.000188237683298,-0.757042117092,2.18195e-05,2.57473668057,1.48258865322
0.0433074775345,0.00713742532222,-1.83356860352,2.21070251537,0.00271237795497,1.42472569022,822,21.6099,0.00387647,1.0,5.0672814612,2.44239718762,0.0038763,0.00387801449802,47.5769,7.38193800212,-0.00388051,0.0205867316035,0.00511666888483,-6.78541555615e-05,-1.35025948677,2.08968e-05,1.83611937894,1.51828081994
0.0400091759284,0.00696183755996,-2.27833430234,2.10466360001,0.00273234560508,1.42902339799,823,21.6099,0.00388953,1.0,5.79853696692,2.32866429989,0.00388936,0.00389322970054,47.5769,6.49964843885,-0.00389325,0.0200746682993,0.00516215941419,-0.00199438943993,-1.00757993654,2.14785e-05,2.56314341428,1.47959665613
0.0431945975552,0.00701187176286,-1.6490356089,2.19028571693,0.00277217062043,1.26992423235,824,21.6099,0.00386559,1.0,4.70803063331,2.42299153882,0.00386513,0.00386682788868,47.5768,7.27193550083,-0.00386865,0.0204917555044,0.00516414885816,0.00116239404552,-0.880473436373,2.18273e-05,2.13519454497,1.49008076678
0.0474939472926,0.00670520747829,-2.22986107433,2.03447533058,0.00269472936971,1.40419844347,825,21.6099,0.00390966,1.0,5.93515320269,2.25384661585,0.00390932,0.00391404698912,47.5768,8.13905981793,-0.00391325,0.0197110262142,0.0051267878952,-0.00114788070437,-0.912692651543,2.05501e-05,2.35108155616,1.42625836798
0.0420312934625,0.00706276767189,-1.87994107295,2.1772108843,0.00275910264796,1.6562605161,826,21.6099,0.00388684,1.0,7.45421941228,2.40623399187,0.00388645,0.00388194054713,47.5741,6.98218568047,-0.00388257,0.0204470327763,0.00516262129185,0.000245991502402,-2.22863085624,2.1593e-05,2.49146957072,1.50263156482
0.0398175357948,0.00670465612507,-1.71738963281,2.10025997818,0.00270551140071,1.518265174,827,21.6099,0.00392993,1.0,6.0771395757,2.32352159553,0.00392945,0.00393269168175,47.5741,6.37810753494,-0.00393254,0.0200593026274,0.00516615253542,0.00152958842119,-0.893633618635,2.09529e-05,2.37987324295,1.41883083517
0.038692110678,0.00697883225695,-1.74428848504,2.07056590855,0.00272793054251,1.3838092843,828,21.6099,0.00392227,1.0,5.71468883559,2.29240114799,0.00392208,0.00392739665396,47.5741,6.38486219347,-0.00392588,0.0199018457799,0.0051793528938,0.00195977054366,-0.450174380262,2.13447e-05,2.41211047714,1.48437032433
0.0405225092558,0.00700917255256,-1.78452624838,2.14653021589,0.00272804021313,1.4446580287,829,21.6099,0.00391209,1.0,5.8881512729,2.37298164765,0.00391182,0.00391357404516,47.5741,6.65719110733,-0.00391589,0.0202820308746,0.00517027464403,0.001070563861,-0.78389029717,2.12474e-05,2.29363479985,1.49185594656
0.0435730002402,0.00675648219363,-1.53637102131,2.09656056794,0.00272222765647,1.52059100123,830,21.6099,0.00394781,1.0,6.3419588837,2.31982785265,0.0039473,0.0039495230601,47.575,7.32042171222,-0.00395031,0.0200348551311,0.00517926588967,0.00135506179672,-1.0085247727,2.10063e-05,2.17252976652,1.43649833956
0.0439263862818,0.00692962404958,-2.16461451949,2.0839638318,0.00277202237325,1.32614994279,831,21.6099,0.00389169,1.0,5.30833105913,2.30900670477,0.00389136,0.0038977886367,47.575,7.41629376307,-0.00389506,0.0199609413362,0.00519647488945,-0.00123763143347,-0.180892908105,2.19134e-05,2.54014912281,1.4736448128
0.0388356822193,0.00692195830828,-1.98920969982,2.04512344069,0.00277223653732,1.58634557432,832,21.6099,0.00390845,1.0,6.34047055303,2.26342323875,0.00389428,0.00389995355992,47.5983,6.29687374517,-0.00390233,0.0197664045397,0.00518057096962,0.00027686433506,-0.832034375323,2.20047e-05,2.64297738544,1.47103913869
0.0413456741644,0.00677419063496,-1.61663931966,2.18506416753,0.00274068971191,1.3891041087,833,21.6099,0.00391237,1.0,5.6298426068,2.41565779246,0.00391237,0.00391333556911,47.5977,6.9563010488,-0.00391567,0.0204718769863,0.00517927106656,0.00144137077857,-0.457329370231,2.14774e-05,2.3116983182,1.44301704323
0.0409926126916,0.00704193400573,-2.15949214652,2.1603922417,0.00275174495751,1.34591501518,834,21.6099,0.00393929,1.0,5.40642790714,2.3884600829,0.00391213,0.00392068787438,47.5738,6.65650261582,-0.00392044,0.0203539214696,0.00514541876214,-0.0013576159952,-1.00079524041,2.11512e-05,2.38824005487,1.4932258485
0.038413447869,0.00665584130317,-2.19779632272,2.14737313514,0.00270220761219,1.60882501567,835,21.6099,0.0039713,1.0,5.84713967586,2.37435750002,0.00397057,0.00397235888394,47.6283,6.34084497807,-0.00397477,0.0202785144434,0.00518269433679,-0.00125709380062,-1.32655146979,2.0612e-05,2.16413915305,1.42147674879
0.0387230434197,0.00655295123121,-1.63455299868,2.089716133,0.00272809641567,1.64443585766,836,21.6099,0.00396379,1.0,5.19855188833,2.31273227666,0.00396313,0.00396695224991,47.629,6.31476211973,-0.00396767,0.0199736316614,0.00520727267198,0.0017760511248,-1.70671625741,2.11934e-05,2.23169499832,1.3965440695
0.0426246013177,0.00659123630462,-2.57622662971,2.10310273326,0.002711373569,1.45699658318,837,21.6099,0.00400202,1.0,5.40965007066,2.3272185052,0.00400168,0.00400895012281,47.629,7.17819989109,-0.00400656,0.0200475055319,0.00522201965698,-0.00306854008991,-1.38946286957,2.09188e-05,2.16956145858,1.40220229252
0.0391845132476,0.0069090839098,-2.09921555901,2.17154911359,0.00272763177913,1.62972584219,838,21.6099,0.00401518,1.0,5.95546788017,2.39937123303,0.00401507,0.00401558335965,47.629,6.49977800661,-0.00401888,0.0203958823721,0.00523531536594,-0.000909739956871,-1.27474948894,2.10094e-05,2.20178086097,1.47090196885
0.0419125691567,0.00653593531436,-1.90628827606,2.09856735672,0.00271722387892,1.4442537824,839,21.6099,0.00404609,1.0,5.9930832534,2.32274410872,0.00404588,0.00404845824623,47.6286,6.78310314009,-0.00404966,0.0200247200776,0.00525109446065,0.000239537046146,-0.84830290849,2.06741e-05,2.16487329868,1.39161133182
0.0421941563618,0.00696308137348,-1.98593610973,2.12620184694,0.00274720070266,1.54011173497,840,21.6099,0.00405188,1.0,6.49377675461,2.35243101754,0.00405164,0.00405433488032,47.6286,7.1303648813,-0.00405516,0.0201627423206,0.00528524575812,1.84739714896e-06,-1.55251029141,2.13867e-05,2.02369771017,1.48006620853
0.0406173261708,0.00667484154583,-1.77145157917,2.11175822321,0.00275347679207,1.43871468115,841,21.6099,0.0040189,1.0,5.38666515641,2.33521423128,0.00401844,0.00402473232236,47.6286,6.6200633137,-0.00402332,0.0200989400599,0.00527672133418,0.000684714089737,-0.732884658683,2.14807e-05,1.89713037652,1.41726010528
0.0391142629741,0.00680951799373,-1.86098599386,2.11404627703,0.00271714506016,1.6442763915,842,21.6099,0.00404677,1.0,5.52167698544,2.33866864866,0.00404604,0.00404954139736,47.6286,6.31714911696,-0.00405042,0.0201039488981,0.00526593012253,0.000346224470272,-1.20427897355,2.11491e-05,2.42463322698,1.45016773599
0.0433102293888,0.00674261539584,-2.31415733556,2.19970902936,0.002705958587,1.34747053411,843,21.6099,0.00409283,1.0,5.54915063955,2.42968056016,0.00409273,0.0040937753432,47.6286,7.29741016678,-0.00409704,0.0205390073308,0.00529382699984,-0.00208426812772,-1.10396749826,2.09721e-05,2.24702590551,1.43581420005
0.0387859385803,0.0069048322483,-1.78550426274,2.11233999619,0.00272802415078,1.54077149363,844,21.6099,0.0040915,1.0,5.87332539095,2.33560383934,0.0040915,0.00409601206862,47.6286,6.31350179961,-0.00409529,0.0201265778311,0.00531214727652,0.000468954726676,-1.49656584802,2.11237e-05,2.37827814916,1.46608933339
0.045445435322,0.00677981615814,-2.28995345313,2.17029633078,0.00273134225072,1.38401640636,845,21.6099,0.00410854,1.0,5.4355248379,2.3990885543,0.00410814,0.00410915062854,47.6286,7.63351465323,-0.00411141,0.0203945405785,0.0053149797006,-0.00182176753807,-0.566504592499,2.11108e-05,1.84804375568,1.44126427544
0.0418527825337,0.00714713613333,-1.63017909092,2.08504344047,0.00271794262138,1.51159136057,846,21.6099,0.00414995,1.0,5.12351581767,2.30825012221,0.00414995,0.00415351385682,47.6286,6.93785513721,-0.00415422,0.0199665035395,0.00535053169436,0.00165223812883,-1.75040328014,2.09926e-05,1.600561017,1.52207109066
0.0432080906592,0.00688614722764,-2.2397310393,2.17606839535,0.00275044980067,1.44213027713,847,21.6099,0.00413704,1.0,6.5698446264,2.40629112208,0.00413704,0.00414173995334,47.6286,7.22687893051,-0.00414179,0.020429275543,0.00537395380699,-0.0015978670785,-0.215060643048,2.14901e-05,2.34426915277,1.46515159734
0.0408683463114,0.00669643139849,-2.00011996626,2.16594794286,0.00269130750743,1.41804582611,848,21.6099,0.00419709,1.0,5.19770770923,2.39277996992,0.00419709,0.00419995361841,47.6286,6.63054698093,-0.00420217,0.0203904788795,0.00533798011615,8.04366365449e-05,-1.00032432973,2.01626e-05,2.39405875763,1.42899601414
0.0413859700745,0.00679347067887,-1.80428165942,2.11426004215,0.0027350344919,1.58923684145,849,21.6099,0.00417768,1.0,5.00463733563,2.33819055188,0.00417768,0.00417980590171,47.6286,6.92625158711,-0.00418188,0.0200996901286,0.0053925527794,0.000408837412414,-1.19469530156,2.12522e-05,2.23125258853,1.44719019572
0.0410835995736,0.00682087821425,-1.53388640142,2.04848208046,0.00274252888457,1.69017796818,850,21.6099,0.00420385,1.0,7.74991530217,2.26782157071,0.0042027,0.00420798399719,47.6286,6.79294077854,-0.00420747,0.0198015230242,0.00540525750236,0.00149214479272,-1.578892223,2.135e-05,2.1636098553,1.45539671562
0.041306556547,0.00689402055411,-2.01113100295,2.12398662722,0.00274487780691,1.62730394819,851,21.6099,0.00418247,1.0,5.43325144477,2.34905366223,0.00418247,0.00418549396245,47.6286,6.83669711708,-0.00418611,0.020160596059,0.0053949040053,0.000595337229628,-1.03323890973,2.12847e-05,2.35148544905,1.4674915449
0.0389458206709,0.00713648031967,-2.39076261888,2.0939069951,0.00277298150876,1.27827181785,852,21.6099,0.00417136,1.0,5.26836375017,2.31718193452,0.00417136,0.0041761239093,47.6286,6.44067136079,-0.0041761,0.0200242951092,0.00541858820181,-0.00264845434777,-1.97242719684,2.19487e-05,2.69366857683,1.51145089677
0.0384404879437,0.00683093087345,-2.12841264904,2.15154668941,0.0027046884313,1.30752391268,853,21.6099,0.00423285,1.0,5.4312025259,2.37975583234,0.00423255,0.00423464408969,47.6288,6.21472409719,-0.00423704,0.0202994716828,0.00538712485737,-0.00106384727595,-0.980806922892,2.0504e-05,2.4142643588,1.45101800081
0.044600959155,0.00724786642927,-1.93965458271,2.09289251286,0.00274179382009,1.44251781221,854,21.6099,0.00420305,1.0,4.55381011301,2.31578081246,0.00420305,0.00420681465039,47.6288,7.60777186355,-0.00420725,0.0200075881363,0.00541798661311,-3.00747016277e-05,-2.46174066248,2.14456e-05,1.95526790975,1.5427282938
0.0416111088401,0.00679570606119,-1.91520786047,2.065314637,0.00274021919642,1.39789236901,855,21.6099,0.00422774,1.0,6.15543099834,2.28580994811,0.00422722,0.00423077785007,47.6288,6.78699637772,-0.00423141,0.019871554304,0.00543116425535,0.000316324096471,-1.61202303274,2.12412e-05,2.36130039158,1.44440930724
0.03915557843,0.00687249164588,-2.1944746299,2.08704905976,0.00275336832661,1.66398299305,856,21.6099,0.00423465,1.0,7.18932587468,2.30863730763,0.00423457,0.00423714757463,47.6288,6.35584805702,-0.00423874,0.019983532569,0.00545189779416,-0.00132701169262,-0.268731478826,2.15161e-05,2.60267890693,1.46650781682
0.0390848329907,0.00678861498443,-1.76126509261,2.08998314558,0.00272390373206,1.51602055752,857,21.6099,0.00425941,1.0,6.70701449932,2.31176987121,0.00425941,0.00426309393193,47.6288,6.32855041953,-0.00426386,0.0200103019879,0.00543925367604,0.000452580973073,-0.305271791531,2.09663e-05,2.711549187,1.43823823587
0.0448715423816,0.0069427128132,-1.62763676112,2.1622316751,0.00272869521724,1.48812480964,858,21.6099,0.00425956,1.0,5.43392792212,2.39095370395,0.00425909,0.0042651454738,47.6288,7.64416991227,-0.00426397,0.0203546072534,0.00544077080032,0.00175893838917,-0.624310104304,2.10041e-05,2.3333124894,1.47499010136
0.0432056584125,0.0069514227909,-1.75981789281,2.11858065265,0.00274968171276,1.55230799066,859,21.6099,0.00426126,1.0,7.06479156859,2.34384024686,0.00426112,0.00426169035263,47.6288,7.0866328295,-0.00426541,0.0201564711764,0.00546818411122,0.000821288896779,-0.64689535652,2.14474e-05,2.54112751673,1.47685239565
0.041407337479,0.00666438492725,-2.80442356999,2.04981897546,0.00271647205781,1.30241756406,860,21.6099,0.0043204,1.0,4.97214667409,2.26989160548,0.00432001,0.0043243657596,47.6288,6.78185214228,-0.00432467,0.0197932698241,0.00549018242156,-0.00415972652029,-0.570430951795,2.09666e-05,2.37415318529,1.41177461614
0.0404523070695,0.00684941662652,-2.75709166586,2.10974210075,0.00273617171972,1.54291545917,861,21.6099,0.00431678,1.0,5.77794265172,2.3332691016,0.00431656,0.0043194044584,47.6288,6.7104297165,-0.0043211,0.0201081928728,0.00547976165325,-0.00426828563197,-1.27507326013,2.09804e-05,2.42323776316,1.4589505999
0.0399240189089,0.00662907901464,-3.26579227932,2.06819767121,0.00272462951959,1.52236395132,862,21.6099,0.00433828,1.0,5.6672538972,2.28996392934,0.00433803,0.00434080305425,47.6288,6.50536534111,-0.00434255,0.0198715908356,0.00549724565999,-0.00644720649976,-1.39152366821,2.10325e-05,2.17025477296,1.40881291907
0.0433780589568,0.00697928542545,-3.28630316591,2.17849370356,0.00274284927416,1.4952925847,863,21.6099,0.00435892,1.0,5.34610510988,2.40958991056,0.00435851,0.00436286923225,47.6288,7.05892662617,-0.00436308,0.0204525233995,0.00553386220461,-0.00659704042758,-1.20724756422,2.12285e-05,2.40659563023,1.47836781104
0.0413324630381,0.00687270310119,-1.59141984303,2.12727653584,0.00273017525597,1.36138165676,864,21.6099,0.004379,1.0,5.76465217089,2.35249788563,0.004379,0.00438396839621,47.6288,6.8104697793,-0.00438305,0.0201720914457,0.00555744267439,0.00138224973586,-1.07082249951,2.12552e-05,2.26610235896,1.45846275221
0.0445367651941,0.00683936803941,-2.1993725854,2.05321863932,0.00271647902664,1.51698779385,865,21.6099,0.00444363,1.0,6.84660965224,2.27293013935,0.00444324,0.00444654229284,47.6288,7.44085701761,-0.00444776,0.019821645033,0.00557951422919,-0.0011540934715,-0.933476158775,2.0839e-05,2.70154921922,1.45710284454
0.0490346725786,0.0067296912523,-1.77289752499,2.10439292557,0.00271115806828,1.35426365197,866,21.6099,0.00448439,1.0,5.4011294426,2.329229306,0.00448437,0.00448699368811,47.6288,8.58398941399,-0.00448896,0.0200869775845,0.00560603498843,0.00110818852808,-2.38533681975,2.06353e-05,2.09946380393,1.43415861085
0.0434734452544,0.00711680592556,-3.09376785504,2.12124796472,0.00272896405905,1.52481866295,867,21.6099,0.00450469,1.0,5.62915071633,2.34580145725,0.00450461,0.00450812751512,47.6288,7.27721355571,-0.00450911,0.0201567563848,0.00563253042883,-0.0056243698006,-0.255390856279,2.09795e-05,2.53105291251,1.51505316463
0.0422632656794,0.00692399345369,-1.73405880297,2.19587838741,0.00274597638837,1.55073393237,868,21.6099,0.00451134,1.0,5.73551807007,2.42495234452,0.00451045,0.00451612590331,47.6288,6.97419161177,-0.00451464,0.0205316836872,0.00565740887725,0.000778841155459,-1.5951516658,2.12783e-05,2.01337052489,1.47248899996
0.0402926238141,0.00679135518367,-1.93951894006,2.09121387929,0.00272881051076,1.57813008382,869,21.6099,0.00452905,1.0,6.14547969344,2.31241834267,0.00452863,0.00453184659324,47.6288,6.75123850742,-0.00453372,0.0199876903207,0.00566183015725,-0.000170187813354,-1.2007682737,2.10757e-05,2.39525489413,1.44821877642
0.0426201637499,0.00680969026424,-2.37733513435,2.0255010016,0.00274788123505,1.3758618223,870,21.6099,0.00452283,1.0,6.54372083353,2.24374418549,0.00452283,0.00452319595104,47.6288,7.10394002516,-0.00452744,0.019668755596,0.00568460238044,-0.00157466953257,-2.14551611549,2.14444e-05,2.24813615523,1.44621208712
0.04031224889,0.00687150153713,-2.4784874041,2.15045645525,0.00274314093231,1.51434671226,871,21.6099,0.00452826,1.0,6.78150142456,2.37899941042,0.00452807,0.00453100275049,47.6288,6.67132755626,-0.00453256,0.0202982332117,0.00568666956585,-0.00241917665594,-0.591010392539,2.13603e-05,2.32757732027,1.45870199406
0.0440152733124,0.00685449551479,-1.84323091795,2.20454636465,0.00275817438725,1.16819056338,872,21.6099,0.00454026,1.0,5.2810976385,2.43474269796,0.00453987,0.00454678907462,47.6288,7.54167929911,-0.00454464,0.0205818358861,0.00570908150126,0.000152970190362,-0.0216700143622,2.15462e-05,2.50333091672,1.45512045788
0.0460614699719,0.0069245710151,-3.62138767004,2.15892755372,0.00276295716891,1.39331723831,873,21.6099,0.00453906,1.0,5.99105821248,2.38836722527,0.00453906,0.0045405709187,47.6288,7.84796612532,-0.00454374,0.0203380135331,0.0057046268,-0.00801077263803,-1.11403100385,2.16337e-05,2.2291260347,1.47009019039
0.0390070218432,0.00670972356936,-2.38669189553,2.07359093309,0.00274869089429,1.33499058545,874,21.6099,0.00454051,1.0,6.11853056021,2.29684444306,0.00453993,0.0045448297328,47.6288,6.15677136045,-0.00454435,0.0199219745172,0.00569019067582,-0.0017087227001,0.0395659715841,2.14381e-05,2.3422253733,1.42680485231
0.0393032319338,0.00696847227706,-1.9561835166,2.12284140238,0.00272201588494,1.43300233375,875,21.6099,0.00458259,1.0,4.91181419316,2.34905341158,0.00458215,0.00458555057352,47.6288,6.41329308409,-0.00458728,0.0201519585864,0.005694333121,0.000106538040466,-1.40452868652,2.09033e-05,1.99481317403,1.48674822985
0.0404428645804,0.00677693425128,-2.28317739858,2.2547418427,0.00272140151472,1.89213196588,876,21.6099,0.00460468,1.0,7.73645928873,2.49120004075,0.00460468,0.00460700741325,47.6288,6.62998942104,-0.00460912,0.020832917768,0.00571872382818,-0.0013940748284,-0.877338829329,2.08461e-05,2.46251079484,1.44251134621
0.0420776643816,0.00680564556717,-1.44635116808,2.17091075788,0.00272088267473,1.65420432764,877,21.6099,0.00464167,1.0,5.70053463137,2.40047765228,0.00464167,0.004644743848,47.6288,7.07916042818,-0.00464561,0.0204178563643,0.00573597637096,0.00223735473555,-3.01094035435,2.0771e-05,2.32312058205,1.44832961706
0.0414165084345,0.00704222169786,-2.80222439721,2.08813608917,0.0027320429116,1.41854498597,878,21.6099,0.004662,1.0,5.91792365818,2.31116085634,0.00466095,0.00466881794912,47.6288,6.84542275579,-0.00466673,0.0199623209092,0.00575637738909,-0.00442864983493,-2.01780277446,2.07043e-05,2.33375058052,1.49378692106
0.0445172160855,0.00672566960219,-2.10830665696,2.08718380123,0.00275806125867,1.39958671791,879,21.6099,0.00467011,1.0,6.23883293481,2.3100098622,0.00466991,0.00467016488038,47.6288,7.54005941076,-0.00467466,0.019985974931,0.00581094757651,-0.000847730751132,-1.03221629961,2.16521e-05,2.30207169127,1.42613898429
0.0403538316474,0.00707679979323,-1.91520123396,2.21833358561,0.0027725311731,1.46801022148,880,21.6099,0.00465126,1.0,5.37629740878,2.45036858931,0.00465111,0.00465496367763,47.6288,6.73454158596,-0.00465598,0.0206436133488,0.00578787052575,0.000281139629103,-1.96477648066,2.15713e-05,2.36466476502,1.51053695171
0.0416760318624,0.00651863892595,-1.57691411668,2.21780595729,0.00273690232542,1.4353167445,881,21.6099,0.00466838,1.0,5.05115099539,2.4479480523,0.00466838,0.00467476780434,47.6288,6.89710932182,-0.00467331,0.0206393365851,0.00579482145633,0.00195765067293,-0.561197962248,2.12377e-05,2.33032393887,1.39174061628
0.0401644315442,0.00667524304593,-2.62932320894,2.15561986626,0.0027535873565,1.42349480257,882,21.6099,0.004688,1.0,5.60545633834,2.38400783404,0.00468759,0.00469149865392,47.6288,6.58094238685,-0.00469264,0.0203225419645,0.00581346312931,-0.00265223363092,-0.229575518494,2.14332e-05,2.16304878831,1.42432814484
0.0415230155495,0.00674819961572,-1.76277521911,2.12460683765,0.00281626739974,1.30458804179,883,21.6099,0.00462103,1.0,4.46791571162,2.34996400814,0.00462056,0.00462376839934,47.6288,6.87661856854,-0.00462535,0.0201601410627,0.00581826149559,0.0005961827932,-0.617441848268,2.2567e-05,2.08788052954,1.4397372678
0.0407009697288,0.00670374030233,-3.57081169034,2.22775101979,0.00273381783576,1.43464434116,884,21.6099,0.00468577,1.0,5.21306739065,2.46050555031,0.00468556,0.00469127710099,47.6288,6.67060315536,-0.00469083,0.0206933385745,0.0057998711946,-0.00785859150951,-1.82990625094,2.11228e-05,2.13462140833,1.42997108611
0.0428301322847,0.00707381549222,-2.07979916772,2.13557753469,0.0027347839901,1.51911884872,885,21.6099,0.00470724,1.0,6.2249045224,2.36211279585,0.00470665,0.00470758444314,47.6288,7.14357089005,-0.0047118,0.0202436432277,0.00580967037063,-0.000507880264618,-1.82517942371,2.10762e-05,2.61317479014,1.49773326544
0.0400607956185,0.00693814715347,-1.9272035228,2.17057979728,0.00275866608763,1.67638204622,886,21.6099,0.00468437,1.0,5.28009598409,2.39898515073,0.00468284,0.00468944958742,47.6288,6.54236200683,-0.00468818,0.0204022472733,0.00582364247324,9.97997993288e-05,-2.58698858389,2.1592e-05,2.14416026027,1.47351314929
0.0393321765415,0.00700849909297,-2.80146957379,2.08137209728,0.00273189503799,1.65568125914,887,21.6099,0.00471324,1.0,5.70602284144,2.3044177378,0.00471324,0.00471774079295,47.6288,6.46617301852,-0.00471862,0.0199458087453,0.00580835666044,-0.00352821996158,-1.66907950199,2.09373e-05,2.33560717493,1.49136764668
0.0425625536811,0.00671195696672,-2.35921598827,2.15990138358,0.0027678537983,1.46921345333,888,21.6099,0.00470174,1.0,5.36480867038,2.3876019461,0.00470117,0.00470513579917,47.6288,7.12389804836,-0.00470561,0.0203531973208,0.00584236247756,-0.00226533488185,-0.690169911607,2.1605e-05,2.49711688246,1.4279460048
0.0398723549306,0.00670522101573,-2.17236593014,2.1484011795,0.00274782017366,1.36327893812,889,21.6099,0.00473758,1.0,5.07917382011,2.37519314659,0.00473721,0.00474184381997,47.6288,6.56332054071,-0.00474233,0.0202833406083,0.00584606072048,-0.00107518035157,-1.10417244761,2.11034e-05,2.23622580526,1.42476467307
0.0492762549093,0.00712786199606,-2.12706312958,2.14698487629,0.00274080449606,1.59536349746,890,21.6099,0.00475142,1.0,8.019451148,2.37491829401,0.00475142,0.00475546521764,47.6288,8.57447638459,-0.00475666,0.0202890655825,0.00585408881299,-0.000357584274127,-2.20751028719,2.10852e-05,2.21494038454,1.51265746922
0.0395270106702,0.00697242072104,-2.305406093,2.0996057097,0.00272024958033,1.54389676311,891,21.6099,0.00479447,1.0,6.648256784,2.32319953336,0.00479434,0.00479729602936,47.6288,6.47216409074,-0.0047993,0.0200412040145,0.00587919931216,-0.00166981266396,-0.0979403425891,2.08169e-05,2.51954737482,1.48184074347
0.0428491601902,0.00673964022115,-1.89570745517,2.08974595582,0.00276370412301,1.29835809687,892,21.6099,0.00477334,1.0,5.24527916664,2.314141393,0.00477316,0.0047785292452,47.6288,7.21756957418,-0.00477874,0.0199950272752,0.00589080978884,0.000555243200986,-0.416308565746,2.1551e-05,2.46635113713,1.43364207497
0.0399798511189,0.00681719758884,-2.15597065087,2.1963371445,0.00272773099553,1.660583994,893,21.6099,0.00484442,1.0,5.79175899731,2.42613649635,0.00484395,0.00484789525436,47.6288,6.61672540459,-0.0048485,0.0205341027904,0.00590209528782,-0.000210363413293,-0.828928852015,2.05936e-05,2.27696810312,1.44883907743
0.0452206949217,0.00700813933853,-2.0833347928,2.18389400768,0.00272770114321,1.62575472103,894,21.6099,0.00485631,1.0,6.14934224846,2.41479452438,0.00485608,0.0048613620306,47.6288,7.78412264919,-0.00486169,0.020468310398,0.0059269464655,-0.000992989024203,-1.08350963856,2.0828e-05,2.37373325777,1.48986237114
0.0449060230281,0.00692685041146,-1.37291581221,2.15735713857,0.00272460987917,1.27694592661,895,21.6099,0.00492399,1.0,5.97973522137,2.38540617667,0.00492399,0.00492458825112,47.6288,7.62941132169,-0.00492824,0.0203481625707,0.00596442473201,0.00265444980831,-0.342455239579,2.05663e-05,2.50041136604,1.47396098059
0.0412120016244,0.00716364314636,-2.11001622572,2.15026115688,0.00275948309934,1.45909375346,896,21.6099,0.00490599,1.0,5.37756239295,2.37917619391,0.00490589,0.0049130790723,47.6288,6.81316368509,-0.00491149,0.020290577635,0.00599924468147,-0.00107712610084,-1.56700415826,2.13562e-05,2.09444322583,1.52271794886
0.0418487176872,0.00710887113284,-2.38165537035,2.17585334136,0.00277129834024,1.62140838143,897,21.6099,0.0049116,1.0,6.01071120972,2.40561627464,0.00491126,0.00491256806402,47.6288,7.0002255634,-0.00491551,0.0204324173579,0.00600164144236,-0.00209679771119,-1.56180391571,2.13796e-05,2.24988066483,1.51951521324
0.0377496001875,0.00663618457708,-1.25087465506,2.24958413315,0.00272885183611,1.34303371889,898,21.6099,0.0049821,1.0,5.11515702543,2.48378631276,0.00498151,0.00498838973703,47.6288,6.1173157732,-0.00498729,0.0207862024155,0.00603136643732,0.00363900383815,-0.896089273253,2.07831e-05,2.21208601062,1.41504873919
0.0416094471607,0.00710234145312,-2.19668818519,2.18809589301,0.00274060469961,1.28016543952,899,21.6099,0.00499911,1.0,4.71530948427,2.41860102618,0.00499888,0.00499961591964,47.6288,6.85106665726,-0.00500382,0.0204850286366,0.00605942824795,-0.00124687313461,-0.827275547264,2.11279e-05,2.28403788263,1.50772539766
