MinForwardProgress,QFunRegParamNorm,AverageAction,AverageQLoss,AverageY,AveragePolicySurr,AverageEsReturn,AverageAbsQYDiff,PolicyRegParamNorm,MaxEsReturn,MaxReturn,MaxForwardProgress,AverageAbsY,AverageDiscountedReturn,AverageReturn,AverageForwardProgress,StdEsReturn,StdForwardProgress,Epoch,MinEsReturn,MinReturn,StdReturn,AverageAbsQ,AverageQ
-0.0418191698284,43.6099,0.974313,2.10692e-06,0.00188455564133,-0.00188949,-0.348976751997,0.000973678401851,16.6583,6.3991497627,8.5531692898,0.0514063700346,0.00374722995061,-0.50944973832,-0.438489417008,0.00722804231082,3.65209992454,0.0180310477933,783,-7.672340788,-10.5273399861,3.71157106271,0.00370366,0.00188274
-0.0842046269586,43.6102,0.966186,3.48475e-06,0.0021838928703,-0.00219256,-1.32227824608,0.00112724275834,16.671,5.5235000452,7.0676927889,0.0450672279827,0.00338117652882,-1.96198378322,-2.43039885692,-0.00115522227055,3.75609766249,0.0232460969867,784,-11.0788235598,-19.4232542055,4.76254146281,0.00328897,0.00218745
-0.0632931894243,43.6986,0.973315,2.84917e-06,0.00219133826371,-0.00220338,-0.267420381908,0.0010397848112,16.6545,5.01186120023,10.9321717083,0.0623526808867,0.00319575185335,-0.865102016523,-0.882813318651,0.00496253858565,3.31195310437,0.0185116875112,785,-5.77667482448,-14.846255798,3.80064476388,0.00310752,0.0021897
-0.0388851417618,43.7272,0.982547,2.1195e-06,0.00206401704044,-0.0020801,-0.55806558408,0.000981889529968,16.6541,6.28501584579,11.1267823555,0.0633535037312,0.00319580655912,-0.489263627883,-0.388956822142,0.00741512594284,3.0429997929,0.0182883756522,786,-7.48825822616,-9.84100347046,3.75573393386,0.00314594,0.00206296
-0.0493826206085,43.7278,0.990752,1.7569e-06,0.00196597605842,-0.0019797,-0.661456870244,0.000934189694202,16.6543,9.88121032352,12.1038272839,0.0682566837733,0.00322128593162,-0.808593133265,-0.782738052216,0.00548844183046,5.24306839484,0.0183076317357,787,-10.0307594058,-11.929524698,3.74651657136,0.00318617,0.00196519
-0.0463057095391,43.7491,1.0,1.96784e-06,0.0018637220621,-0.00187061,1.126068683,0.000961001236455,16.6657,6.72010149311,14.3143175231,0.0791584192229,0.00326564086874,-0.478028287714,-0.365586806556,0.00752765059794,2.97865356115,0.0214407678698,788,-3.74310321112,-11.2592751565,4.38593432185,0.00321188,0.00186221
-0.0456775760976,43.7591,1.0,2.18225e-06,0.00174951564746,-0.00175061,-0.699319532793,0.000996332571237,16.6657,9.02960152547,9.98894429574,0.057712923222,0.00332624788325,-0.36477143348,-0.230647055961,0.00824264035144,3.52120650345,0.0192992263512,789,-6.98263679874,-11.1976351138,3.95233863648,0.00326796,0.00174869
-0.0552650887153,43.8,1.0,1.92372e-06,0.00162290778433,-0.00162382,0.0397782442834,0.000960830444881,16.6657,4.10280370214,10.1679448467,0.0584749591197,0.00337852538715,-0.767328767547,-0.723410951589,0.00585074177136,2.81187849937,0.017433694909,790,-5.12965847952,-13.1524932376,3.57678103426,0.00332949,0.00162254
-0.0438337918991,43.8329,1.0,2.21351e-06,0.00152243260087,-0.0015197,-1.20606616591,0.000990180521177,16.6657,7.79271225017,14.969657403,0.0818871790164,0.00341173321442,-0.3066277529,-0.143806988278,0.00865625030179,4.08882525111,0.0187158148406,791,-8.03905445652,-11.0349420541,3.84737789685,0.00334648,0.00152117
-0.0438574884233,43.8728,1.0,2.21949e-06,0.00148894801792,-0.00148274,-1.10269582794,0.00098564766203,16.6657,6.39624157626,10.7679632868,0.0616653916872,0.00340787290982,-0.431847624634,-0.308004324194,0.00780303818574,3.5709798969,0.0174139760805,792,-7.9272530156,-10.8042678385,3.57226710837,0.00335584,0.00148878
-0.0436772128378,43.9212,1.0,2.34749e-06,0.00145387451911,-0.00144686,-0.678328385105,0.000994179409928,16.6657,6.45040365792,11.7911642456,0.0666401662912,0.00338362506068,-0.446171318194,-0.330097031342,0.0077574331626,3.92863683369,0.0175193829218,793,-9.69433307659,-11.014770336,3.58771691582,0.00331141,0.00145137
-0.0440947161072,43.9308,1.0,2.04723e-06,0.00143766685075,-0.00144009,-0.716331021581,0.000976990632201,16.6657,9.49050852377,10.2399566926,0.0593366000947,0.00336016838568,-0.281733401401,-0.120251609452,0.00874340638264,3.80888914406,0.0183989092898,794,-6.55831471607,-11.0480473719,3.77297967498,0.00331029,0.00143661
-0.0415771301264,43.9751,1.0,2.3041e-06,0.00140732686853,-0.001397,-1.42287405418,0.00100663768933,16.6657,5.30366996942,10.1417426101,0.0585427045803,0.00334476681795,-0.726919916684,-0.67307176919,0.00613365307576,2.81228120598,0.0184016926752,795,-5.86692228212,-10.2428475601,3.77335936249,0.00328616,0.00140515
-0.0358647781339,43.9981,1.0,2.22384e-06,0.00135747495164,-0.00135348,0.2157116548,0.000992743420626,16.6657,6.6557066917,8.78348628173,0.052685964516,0.00332122876811,-0.636012386119,-0.558933727118,0.00667550661004,3.85970381394,0.0189832417545,796,-7.57650591228,-9.28129380022,3.89755270659,0.00326488,0.00135794
-0.0378022542032,44.0944,1.0,2.34999e-06,0.00136419294197,-0.00135583,-0.894787512424,0.00100273386933,16.6657,5.45447427202,12.2196886289,0.0675775195538,0.00326339406759,-0.332947219715,-0.182969489414,0.00851863050409,2.93112533671,0.0190610574353,797,-6.20581316373,-9.56722708657,3.92264730709,0.00318646,0.00136303
-0.0471267883767,44.1456,1.0,1.97388e-06,0.00137260401139,-0.00138048,-0.689729262888,0.000972240818293,16.6657,3.96711306693,9.05733370722,0.0532794538812,0.00321564250942,-0.662415366173,-0.598260784915,0.00638195201173,3.15012221567,0.0198851253392,798,-8.10561014727,-11.680241379,4.07346509679,0.00317751,0.00137186
-0.0370480842343,44.1708,1.0,2.14269e-06,0.00131395736887,-0.00132545,0.0521417182893,0.000982676113111,16.6657,9.45696242542,10.3665022593,0.0587394945174,0.00322136574725,-0.67792886208,-0.601994038866,0.00650232473367,3.44314515563,0.0182911065447,799,-5.49232835195,-9.54801233405,3.75649335745,0.00318872,0.00131394
-0.0659458592461,44.2159,1.0,2.144e-06,0.0012985315618,-0.00130646,0.54195419789,0.00098330596833,16.6657,8.82425202378,12.0558585911,0.0681785910429,0.00319651438617,-0.583307351547,-0.500397854706,0.00691232997936,5.00843620199,0.0201665138377,800,-7.51475804918,-15.3188605282,4.12377319151,0.00315322,0.00129651
-0.0396302875642,44.2772,1.0,2.05108e-06,0.00127521564708,-0.00128334,0.0125250286941,0.000968470246919,16.6657,7.77394262128,9.80413718721,0.0570953904491,0.00319149826684,-0.880888138489,-0.865734962715,0.00514076837993,3.97866167084,0.0184925561454,801,-8.82947573485,-9.91595862441,3.79195974601,0.00314679,0.00127557
-0.055720941965,44.3617,1.0,2.25866e-06,0.00130318846754,-0.00129715,0.0442502008934,0.00100002666274,16.6657,7.76758091869,11.0165983114,0.063214098878,0.00313081667048,-0.66201967357,-0.590600190625,0.00644145246608,4.21930304891,0.0198593707451,802,-9.89038635407,-13.4258953752,4.07169999472,0.00307839,0.00130026
-0.0387075288181,44.39,1.0,1.98125e-06,0.00122916945397,-0.00123661,-0.368950941175,0.000961416953206,16.6657,5.24116770922,8.62242874487,0.0514773303541,0.00316606176935,-0.405786119118,-0.271789566077,0.00803046965523,3.48467427466,0.0181617781795,803,-7.14876648355,-9.63135745734,3.69971662782,0.00312766,0.00122884
-0.0472767113444,44.4267,1.0,2.20858e-06,0.00117364313015,-0.00116772,0.414604413483,0.0009860781462,16.6657,8.70004042516,9.69661873018,0.0565144503206,0.00317573949954,-0.738776957958,-0.675502416029,0.00608359687073,3.35509852955,0.0190186715927,804,-5.87093833741,-11.5514287147,3.89659612001,0.00311725,0.00117353
-0.0441062038294,44.4458,1.0,2.0328e-06,0.00117003927945,-0.00117185,-0.950955539324,0.00096327998038,16.6657,8.01627336139,8.54569237453,0.0504560334801,0.00318261282526,-0.445510846205,-0.327997562682,0.00772036456361,3.34893490871,0.020018237208,805,-6.12594967404,-10.7459784558,4.09678204451,0.0031372,0.00116896
-0.0388816711014,44.4904,1.0,2.42383e-06,0.00118683818304,-0.00119216,-0.00758379308792,0.000987407698874,16.6657,9.32561905984,12.8612749242,0.0719736681878,0.00311747249249,-0.229891167083,-0.0539425201446,0.00912414087499,4.46218672366,0.0189974109846,806,-10.0557984758,-10.0229616524,3.896660477,0.00303704,0.00118577
-0.0367431838794,44.5069,1.0,1.95061e-06,0.0011690804064,-0.00118006,-0.342473858505,0.000950528521442,16.6657,7.68876557838,9.60688074716,0.0562800735733,0.00313186744238,-0.498276158587,-0.394525896218,0.00741492862079,3.7340710435,0.0194681969032,807,-7.96506997402,-9.53347858321,3.98919208623,0.00308274,0.00116801
-0.0426238963409,44.5398,1.0,2.2686e-06,0.0011347806725,-0.00113344,-1.0461756139,0.000973214498796,16.6657,6.60649285495,10.0378331612,0.0586256168635,0.00316871362822,-0.872564269373,-0.849652829741,0.00527627407388,3.59958928017,0.0190735923163,808,-7.49160201714,-10.7277026275,3.89632194468,0.00311967,0.00113292
-0.0501114408057,44.6245,1.0,2.19528e-06,0.00113185075235,-0.00114207,-0.355586709197,0.000979171909643,16.6657,9.64013100903,11.1474158199,0.0640538152132,0.0031792081171,-0.716501580306,-0.657751814401,0.00612045035773,4.49325652423,0.0205470081165,809,-10.5145241221,-12.0246073437,4.21097387208,0.00312619,0.00113172
-0.047280958182,44.677,1.0,2.25065e-06,0.00113641792423,-0.00114207,-0.796795390895,0.000978312167408,16.6657,7.34052563176,9.84741982047,0.0575476398998,0.0031669765681,-0.557248612159,-0.457643342214,0.00713348959307,3.38223315893,0.0192499741195,810,-6.4246114327,-11.5067465747,3.93686472178,0.00310099,0.00113548
-0.0515293507844,44.7039,1.0,2.0207e-06,0.00111709231422,-0.00112038,0.970352131822,0.000959231717279,16.6657,9.58320473868,12.2743956363,0.0689945148766,0.00320658934232,-0.522110915272,-0.416098244157,0.00732510070492,3.78687269385,0.0199776013347,811,-7.17069477132,-12.4145813707,4.09070252937,0.00315561,0.00111639
-0.0532712783043,44.7397,1.0,5.15922e-06,0.0014943993721,-0.00151271,-0.352979216662,0.00123420085101,16.6657,8.07441958315,9.95409493309,0.0576772357521,0.00265630245911,-0.381053190106,-0.23752649516,0.00821043753734,4.28316589702,0.0192570609268,812,-8.75665830236,-12.7847585333,3.94795470811,0.00243991,0.00149336
-0.0414135947159,44.7378,1.0,2.0945e-06,0.00146894890505,-0.00147942,-1.00893900703,0.000977739697581,16.6657,5.55147618899,10.9435231067,0.0621993408081,0.00260495531807,-0.529184148258,-0.416789849862,0.00737764929631,3.97155028257,0.0199037425029,813,-10.5118421281,-10.5563342001,4.08531695042,0.00254521,0.00146754
-0.0444131503948,44.7533,1.0,2.12684e-06,0.00135893688285,-0.00136989,0.338062682506,0.000977248051238,16.6657,11.2723183079,11.6913695126,0.0660918951837,0.00270734203461,-0.662404480613,-0.584989435451,0.00656321195183,3.8771419663,0.0193571925944,814,-7.9001297436,-10.8458910967,3.96827725724,0.00265815,0.00135741
-0.0503684744236,44.7976,1.0,1.9193e-06,0.00121826426641,-0.00122838,0.3115326473,0.000951698823231,16.6657,8.26293220862,11.8048011368,0.0669950042044,0.00283726252725,-0.245298983537,-0.089768728471,0.0088509513259,3.88726747922,0.0212388354703,815,-5.66776586765,-12.1649408023,4.35564168885,0.00278045,0.00121755
-0.0385838912575,44.8272,1.0,1.78475e-06,0.00114541513805,-0.00115383,-0.714912652109,0.000922648290855,16.6657,6.77240790806,12.5979210932,0.0706181364128,0.00296974839589,-0.471895104735,-0.359597346901,0.00759825913876,4.11256140237,0.0196720615063,816,-7.58784228339,-9.84446646407,4.02477525398,0.00291897,0.00114452
-0.0419334824198,44.8339,1.0,1.91499e-06,0.00105692799299,-0.00105584,0.0749710966457,0.00094396898363,16.6657,4.31322928207,10.0490777522,0.0575168604957,0.00311793837602,-0.878629478064,-0.860587506367,0.00514667598639,2.18157917875,0.0185952718306,817,-6.35584597009,-10.4707694999,3.82211468625,0.00306053,0.00105586
-0.0538325572175,44.8173,1.0,2.97202e-06,0.00114301241544,-0.0011404,-0.225223231045,0.00104696137248,16.6657,7.48368253577,9.29785023756,0.0545982658784,0.003014739055,-0.472258209023,-0.351915765712,0.00766894209119,4.24169717899,0.0187573388813,818,-9.06117513699,-12.8075700206,3.82786069833,0.00287742,0.00114198
-0.0582769378685,44.8284,1.0,1.72325e-06,0.0010689227175,-0.00107083,0.691591719458,0.000917734039555,16.6657,8.56554588506,11.6757770057,0.0658572253466,0.00312414359878,-0.418708756502,-0.293796676898,0.00793266094336,3.99455398029,0.0196836796291,819,-8.79550255394,-13.6994310708,4.02429738045,0.00308128,0.00106864
-0.0409076257353,44.8595,1.0,2.95823e-06,0.00116094689276,-0.00115673,0.0571250354153,0.00103409861484,16.6657,6.3920695002,8.44397822038,0.0507653624153,0.00300245303925,-0.637211705806,-0.547576443382,0.00665439728278,3.41088069917,0.0186719219049,820,-7.29151173104,-10.4308993231,3.83085478518,0.00287158,0.00115959
-0.0437054952626,44.8791,1.0,1.90719e-06,0.00118983126237,-0.00118749,-1.17685197127,0.000930194600242,16.6657,6.60475404063,10.296826483,0.059888932258,0.00298070155226,-0.580303165301,-0.491375454961,0.00694679802865,4.38524018966,0.0189050413768,821,-8.94546804241,-10.6833526419,3.8748801032,0.00290789,0.00118826
-0.059314923638,44.8998,1.0,1.72457e-06,0.00112617999733,-0.00112612,0.543081356048,0.000921651297042,16.6657,6.84430324047,10.5119330768,0.0604002973286,0.00305228170593,-0.745823934029,-0.699355755711,0.00601641961602,3.85162446141,0.0188442935108,822,-6.91338518547,-13.9605732158,3.8565781861,0.00300703,0.00112618
-0.0418532000117,44.9264,1.0,1.68213e-06,0.00109924345022,-0.00110061,-1.31114904112,0.000916497919454,16.6657,9.02421319767,10.0021283754,0.0573493614481,0.00313680764237,-0.515154584904,-0.407302457996,0.00733281111173,5.07588729261,0.0202625754038,823,-10.6229069536,-10.3885952548,4.15239843159,0.00309875,0.00109797
-0.0415674575141,44.946,1.0,1.74094e-06,0.00106577890683,-0.00107047,-0.374677648708,0.000928398508425,16.6657,5.62662878982,8.11497437167,0.0489023505726,0.00320139824205,-0.888862993448,-0.864343200527,0.00517046236582,4.04224599608,0.0186286488552,824,-8.62854539679,-10.3404432154,3.82522551512,0.00316364,0.00106554
-0.0643524211262,45.0049,1.0,2.01382e-06,0.00103014725431,-0.00103151,-1.14736523469,0.000959546287034,16.6657,5.78432234279,12.719333406,0.0710561264702,0.00325786117002,-0.502088584514,-0.406133518836,0.00739235395735,4.43055681044,0.0195997399892,825,-8.51232022326,-15.0086630886,4.01028400051,0.0031955,0.00102953
-0.0436941394195,45.0268,1.0,2.20675e-06,0.00103584231001,-0.00103149,-0.803448373017,0.000969516788441,16.6657,6.76431108231,9.79622852632,0.0571141169439,0.00327645893669,-0.419780404714,-0.293569693084,0.00795514489817,3.70657455943,0.0169414678904,826,-6.26750106054,-10.9412805315,3.45980471777,0.00321151,0.00103456
-0.0427430368668,45.0609,1.0,2.07012e-06,0.00101468001412,-0.00100504,-0.661372211328,0.000964864285777,16.6657,8.23606393311,12.7169065462,0.0710453533505,0.00330636111141,-0.174880769924,0.00653645603155,0.0094102901314,4.21778932587,0.0189858448425,827,-9.13130344548,-10.6712147342,3.90517043436,0.00325206,0.00101419
-0.0405522828466,45.0592,1.0,7.14185e-06,0.00182158973235,-0.00183807,-0.322138959581,0.00131538490693,16.6657,8.43950679513,9.50964584109,0.0561832498915,0.00226202720797,-0.757687872741,-0.690561127049,0.00606406040834,3.88767168436,0.0191120128932,828,-6.50855376336,-10.3820632589,3.91269812974,0.00195496,0.00182216
-0.0392407315999,45.0581,1.0,1.5869e-06,0.00177186991742,-0.00177271,-0.846559648033,0.000951154458782,16.6657,10.810112605,9.41681743769,0.0557187830835,0.00188647025237,-0.292287333619,-0.135053837228,0.00872744391172,4.68365599087,0.0185983972437,829,-10.2946217749,-10.0256475049,3.82555270926,0.00177126,0.00177085
-0.0428614928272,45.0654,1.0,1.54477e-06,0.0015617939534,-0.00156309,-0.504920434739,0.000948433845638,16.6657,7.08384360368,11.2330824411,0.0637383421298,0.00170350085558,-0.292746561241,-0.138583830202,0.00858103272502,4.96547088679,0.0200743655436,830,-10.271708276,-10.554391584,4.10757568591,0.0015614,0.00156137
-0.0410189801855,45.066,1.0,1.50917e-06,0.00137507980894,-0.0013822,-0.801489525058,0.000948042469346,16.6657,7.90014437229,11.7001289726,0.0669322604276,0.00155880391942,-0.565858335102,-0.462789189707,0.00711992440882,3.34710957608,0.0177089161763,831,-6.48227566271,-10.4703676436,3.63066051868,0.00138948,0.00137395
-0.0450391107342,45.0652,1.0,1.45658e-06,0.00121048111308,-0.00121761,0.83995844631,0.000921156313498,16.6657,12.453789821,9.18993552242,0.0543782157549,0.00143863083235,-0.64217091761,-0.574169085365,0.00649689044744,4.38385569394,0.0190694166219,832,-9.1091803176,-11.2644585499,3.89532958921,0.0012463,0.00120987
-0.0412715402154,45.0648,1.0,1.4215e-06,0.00108754092309,-0.00109657,-0.365664968673,0.000905550067983,16.6657,6.86834819284,12.6852038343,0.0716436659183,0.00138045173273,-0.278687124657,-0.130804603247,0.00876820955888,4.38324371141,0.0202738395708,833,-9.67193878237,-10.4346434651,4.15504292741,0.0011759,0.00108794
-0.0419055213608,45.0662,1.0,1.45363e-06,0.000948419052045,-0.000955716,0.0387151088418,0.000910697247154,16.6657,5.42902106465,11.3565696716,0.0648432003054,0.00130896436304,-0.696108010136,-0.628648991884,0.00630986566041,3.65042587568,0.0188414277392,834,-7.93177596409,-10.6207520321,3.87274720921,0.0010654,0.000947802
-0.0486142870405,45.0409,1.0,1.42295e-06,0.000817782832003,-0.000821702,-0.929266578947,0.000881499081355,16.6657,5.79595010255,13.3856218102,0.0742223511416,0.00129150630387,-0.265307544049,-0.100010155683,0.00888555337577,4.29890199121,0.019266392424,835,-9.71272066192,-11.9784965699,3.95599071104,0.00107064,0.000816397
-0.030903714277,44.9875,1.0,1.08422e-06,0.000862282971156,-0.000859405,-0.988913547061,0.000727849984602,16.6657,6.88957527201,9.27309890053,0.0550158839666,0.00141005669263,-0.300184626926,-0.152338270921,0.00859079307638,3.12496439696,0.0170383660699,836,-6.92136285809,-8.09870486584,3.48523877921,0.00135343,0.000862559
-0.0440521679487,44.9717,1.0,9.59048e-07,0.000937670742574,-0.00093103,-1.80398676585,0.000674489506312,16.6657,9.25834463943,8.05069259322,0.0483736179182,0.00175093025652,-0.782522408277,-0.736692386122,0.00576600966132,3.66253795494,0.0182313169197,837,-9.88978370039,-11.0155259075,3.74182603603,0.00170977,0.000937579
-0.0441154079643,44.9639,1.0,1.01002e-06,0.000932191379746,-0.0009205,1.35189156077,0.000695339981843,16.6657,9.86013047186,10.792571242,0.0610658331125,0.00213590949219,-0.597228665599,-0.51689768532,0.00681347616794,4.02255428892,0.0196743530796,838,-5.46437143946,-10.7686759937,4.02290005996,0.00207148,0.00093102
-0.056064616624,44.9585,1.0,1.8412e-06,0.00107197060723,-0.00105734,-1.16598913096,0.000868398533192,16.6657,6.3318783299,13.0540733055,0.0726375561344,0.00229306063345,-0.460443214219,-0.349597347458,0.00765683426492,3.61940725573,0.0216078914901,839,-6.8482963664,-13.3999118514,4.4318238595,0.00212132,0.00107157
-0.0549983885243,44.9388,1.0,1.17625e-06,0.00100009542614,-0.000989756,0.227314931789,0.0007513478918,16.6657,5.63820311657,9.38273574481,0.0548814381506,0.00264097895232,-0.795704169664,-0.754165120401,0.00568083683773,4.33882281545,0.0198468001329,840,-10.035707624,-13.1527109713,4.06307253739,0.00258825,0.00099937
-0.0450123666531,44.9417,1.0,1.4391e-06,0.000886960351919,-0.000875912,-0.411871577467,0.000804003128956,16.6657,4.07779590083,14.3090664039,0.078812763873,0.0030141001101,-0.392817000791,-0.256009999318,0.0081455947186,3.53017643551,0.0194890748202,841,-9.51299083784,-11.2288393998,3.99919646044,0.00294662,0.000885667
