MinReturn,MaxReturn,MaxForwardProgress,AverageQ,QFunRegParamNorm,AverageReturn,AverageEsReturn,AveragePolicySurr,StdReturn,MinForwardProgress,MinEsReturn,AverageForwardProgress,AverageAction,AverageAbsQYDiff,AverageY,AverageDiscountedReturn,PolicyRegParamNorm,MaxEsReturn,AverageAbsY,AverageQLoss,StdEsReturn,StdForwardProgress,Epoch,AverageAbsQ
95.2422059686,368.373888114,1.88064049964,12.179,121.715,210.215062124,294.157409784,-12.348,61.3088037313,0.510709325093,-0.165160665734,1.09042837013,0.872832,0.297003663225,12.1793681068,65.7255044806,40.3144,505.129710226,12.1839696277,0.456077,183.575388354,0.304009496512,827,12.1855
95.7985409684,371.898362437,1.89691553212,12.1806,121.81,216.188960654,226.56112863,-12.3399,69.1032685574,0.505296748311,-2.58363622266,1.12317511587,0.886928,0.301185867555,12.181570387,68.4172690927,40.3107,451.768889924,12.1864337072,0.440126,158.322378057,0.34550138858,828,12.1875
73.5270264784,323.899532002,1.65735528311,12.1376,121.874,207.935566327,112.402231511,-12.3046,64.391435597,0.401666694622,-58.4503218575,1.08048077541,0.887677,0.296230628591,12.1383468984,63.4804372536,40.3205,253.580097217,12.1438201809,0.483327,120.610112549,0.322456959993,829,12.1445
44.3333850337,457.654168449,2.32454942656,12.2092,121.986,227.440085815,250.417749568,-12.3738,99.2709192494,0.251732904417,12.283546086,1.17748611014,0.9229,0.312652199808,12.2100521693,54.8074313191,40.3336,395.285744786,12.2159591407,0.486731,131.233239187,0.496124201292,830,12.2163
-28.8578247424,336.811879399,1.72182776048,12.1958,122.027,202.062604867,234.902652913,-12.3609,82.6268901895,-0.12904520927,-10.7801857866,1.04843945064,0.893299,0.294855008957,12.1952446933,54.5554538032,40.3448,464.744867226,12.2002146213,0.453195,170.98803558,0.417861794957,831,12.2028
-48.4978542732,276.818770805,1.41811908254,12.2465,122.156,173.16118225,196.243005305,-12.4219,65.3491049759,-0.225819604347,84.2115211586,0.901177861551,0.888031,0.298717786562,12.2454675885,45.367585313,40.3436,284.236993125,12.2524592283,0.479846,76.358276331,0.328670414191,832,12.255
57.3176348358,341.327082836,1.7432047394,12.22,122.203,183.596720011,96.8799701695,-12.3906,61.6238919121,0.34029925926,-95.3373454084,0.955785955134,0.890719,0.303623425578,12.2209200627,59.2829591378,40.3597,282.641596783,12.2275040475,0.451536,142.04281273,0.308422448717,833,12.2292
146.742541646,366.205200251,1.87084120078,12.2741,122.334,233.169125329,156.435363305,-12.4441,64.0872371529,0.760785324834,-2.70878646737,1.19978739382,0.88397,0.304103196674,12.2718278589,74.9825653506,40.3769,300.443073993,12.279162068,0.447176,99.8715517077,0.320543812589,834,12.2835
-3.89361815874,345.837305702,1.78417929688,12.254,122.383,221.812253804,220.339593112,-12.4269,73.4100264364,-0.00625177915788,90.34561013,1.14190354284,0.873611,0.301069085297,12.2545251058,61.4207717289,40.3939,294.747254914,12.261446139,0.473397,71.9147209754,0.37268599911,835,12.2631
-67.22284668,382.608144759,1.94462136085,12.2949,122.477,275.081461415,177.176384913,-12.4746,97.8655286507,-0.306044367364,2.45923367498,1.41693026454,0.854401,0.321143264083,12.2953184557,67.3138522824,40.3905,329.855254133,12.3024477402,0.506803,106.604803163,0.489305324162,836,12.3043
-61.2482633515,342.387000067,1.74546992514,12.2945,122.537,265.21461616,207.236383561,-12.4683,82.5278270525,-0.287649620769,21.2434138187,1.36595156887,0.844462,0.296204512605,12.2941551806,63.5152500644,40.3983,330.60243312,12.300753122,0.439818,116.402448449,0.413945738036,837,12.3029
-47.8997873409,327.294489929,1.67834583218,12.3511,122.641,172.458876148,197.328021738,-12.5198,99.2508104515,-0.190371398912,147.077041918,0.91157518403,0.840557,0.301484368824,12.3509553339,50.885510821,40.397,276.979522961,12.3571189836,0.436278,48.7591436217,0.495279316467,838,12.3593
-232.656743658,318.153124026,1.62615145005,12.3445,122.733,154.581045296,92.0572594194,-12.5137,115.725231377,-1.11794866558,-222.030146732,0.81522619869,0.804677,0.320109294822,12.3458170544,48.2848060854,40.4043,222.504719855,12.3521851632,0.484157,182.586869034,0.576449804293,839,12.3541
-9.87658033655,509.672380146,2.58062649341,12.3464,122.823,293.388618323,300.763899765,-12.508,127.909987162,-0.0411212064961,149.322084479,1.50080383161,0.853178,0.303412191808,12.3481684657,82.1949319978,40.4114,409.088021714,12.3560987491,0.464218,96.880731994,0.646765796298,840,12.3565
176.574586539,391.201675528,1.99166761234,12.3617,122.886,337.945170969,364.95272218,-12.5243,48.2163728096,0.922614903889,323.004869683,1.72613823977,0.85396,0.291241319588,12.3608915357,95.2946795046,40.4146,423.529860353,12.368499284,0.396288,38.4247087983,0.23999167924,841,12.3712
35.1554160626,397.516040276,2.01909909678,12.3792,123.014,305.532552123,164.632380879,-12.5465,96.1364727866,0.235389814282,-197.836077872,1.56432839478,0.853295,0.299868945222,12.3794940011,84.9030663998,40.4251,429.76629608,12.3864449062,0.431866,230.291098473,0.477547382814,842,12.3887
82.4978186155,313.120347185,1.60348969436,12.3987,123.104,204.067347402,171.893197195,-12.5599,68.0646215865,0.459459257756,0.296090860053,1.06928567126,0.856898,0.324831470778,12.3982591462,71.0664589147,40.4545,326.079202036,12.405981917,0.496005,117.221198172,0.335949639191,843,12.4088
53.6645593332,450.910554532,2.28730575785,12.4191,123.172,276.390879462,216.519915622,-12.582,85.9339591825,0.329585734851,111.072291087,1.43073169192,0.865684,0.311780870796,12.4200282729,84.8320765453,40.4713,372.916640602,12.4267083267,0.497883,96.3725685997,0.424022035369,844,12.4284
-7.93422613238,409.277095737,2.09509220194,12.4616,123.262,266.639224463,185.307746858,-12.6221,76.5460025948,0.00642505696615,7.5464233726,1.38207131087,0.881348,0.310752022127,12.4613141676,81.2431069733,40.4762,360.659901959,12.4675363521,0.464655,136.841,0.380630891994,845,12.4703
29.2727865825,387.736928462,1.9825367282,12.4507,123.331,238.218659096,208.302984339,-12.6062,68.8338400697,0.186752115039,77.2409484865,1.23929998912,0.865178,0.302136854308,12.4514432787,74.9279228763,40.4869,340.822166807,12.4572958484,0.44299,85.290216903,0.344106246704,846,12.4595
-50.2197501839,382.210859666,1.95818199978,12.4739,123.412,220.255646124,238.88328376,-12.6344,83.4837001101,-0.18627897276,-1.65638262048,1.15014423022,0.859518,0.302157164713,12.4734865575,73.7750644753,40.504,391.944721549,12.4809445278,0.43795,154.211630983,0.416027953841,847,12.4829
109.911977521,464.053620893,2.34588484734,12.4644,123.554,288.08109539,167.425328813,-12.6176,83.349756274,0.602170021671,52.320582627,1.48685472176,0.879207,0.312294805935,12.4646145816,84.2938262108,40.5108,294.010900399,12.4719519192,0.493824,87.8402864846,0.411858194253,848,12.4734
111.688138512,437.314225232,2.22383650362,12.4813,123.632,315.099948077,232.546746664,-12.6308,70.2825602788,0.59773387597,48.2677569701,1.61874460183,0.879804,0.303996198057,12.4827798284,84.4656719743,40.5217,420.48005337,12.4893680105,0.452831,123.976347317,0.351034414289,849,12.4903
172.61322667,462.99468919,2.35021529208,12.4606,123.728,313.830372761,239.133345554,-12.6085,71.5658657479,0.906915259845,-1.65721313118,1.61360655711,0.881386,0.298831261556,12.4611464207,85.811843847,40.5255,359.351440938,12.4687890809,0.443699,144.993518203,0.356394901668,850,12.4698
189.166123399,430.042808267,2.19088840208,12.4662,123.799,320.990586022,354.398373251,-12.6143,62.5646396352,0.982470890543,281.516590683,1.64543645441,0.882706,0.306620188019,12.4649506543,90.897163502,40.5342,437.391502943,12.4717201985,0.470962,57.9741008073,0.311999933286,851,12.4761
105.394585725,259.101564139,1.33675598265,12.4201,123.869,199.751423257,217.761555321,-12.5698,33.9060410423,0.587820673007,116.220552677,1.04576441293,0.872461,0.310511031231,12.4239256826,69.6794091967,40.5385,314.609498479,12.4319483541,0.482164,74.8168354829,0.168227595975,852,12.4311
69.7658557898,305.905358148,1.57566237106,12.4573,123.912,215.93987361,215.76281674,-12.6109,48.8099005971,0.4017830158,173.440463766,1.12719029171,0.881488,0.311990649735,12.4592052819,74.578273605,40.5507,280.475563021,12.4661887764,0.492953,44.3216005174,0.24246405948,853,12.4662
159.666534594,347.77092949,1.76452122888,12.448,123.978,246.05272351,253.080151901,-12.5984,42.9706181161,0.843109146135,181.737645881,1.27619478358,0.879859,0.295331776352,12.4481553176,83.614593502,40.5594,310.794860526,12.4549309472,0.448778,49.3001717516,0.214793009704,854,12.4571
123.037935474,327.538130216,1.68108906468,12.4601,124.031,230.899432182,235.001707398,-12.6132,55.6184831085,0.664901903854,214.457556663,1.20048253829,0.885686,0.304446167414,12.461023813,79.0251560103,40.5686,263.133889299,12.4674420005,0.447322,17.7396750253,0.277602188606,855,12.4689
124.085969533,274.426014158,1.4205698546,12.5136,124.117,200.215705556,226.822528832,-12.6696,35.4868010481,0.658417142591,164.443536403,1.04601061595,0.870839,0.31278251846,12.5137895958,73.0813611625,40.5756,308.774995947,12.5210483573,0.465509,51.4596126568,0.177308157239,856,12.5245
126.35855136,295.970872652,1.52093547195,12.4686,124.143,204.914335348,166.455110336,-12.6281,40.221087719,0.682942841948,12.3023387367,1.06807316085,0.880498,0.297355897705,12.4702964831,66.7853741776,40.5762,219.492382309,12.4776324142,0.431747,78.7662406586,0.199349666343,857,12.4797
131.284320842,313.928768755,1.60632525674,12.4842,124.193,218.819046618,136.684640126,-12.6368,49.8554997707,0.691429040075,5.33880412444,1.13559935619,0.861297,0.297853171674,12.4844576527,73.9019544984,40.5971,275.725948276,12.4911974906,0.428998,99.6775981807,0.247073098342,858,12.4932
31.2007807799,309.20555687,1.57876036775,12.4871,124.254,220.342176494,224.944420815,-12.6393,58.2036129263,0.208989104033,158.038364127,1.14261170296,0.877944,0.312534749743,12.4880874833,76.8539492325,40.6157,249.820534857,12.49546418,0.51257,34.2042732874,0.288818090754,859,12.4964
163.82320881,365.896479947,1.86243087018,12.4721,124.285,233.522011466,177.996221592,-12.6196,44.926274729,0.870730837454,-0.0608852174425,1.21143041255,0.863289,0.307647251482,12.4733112385,70.5171749246,40.639,275.518256061,12.4802478404,0.491979,94.2293015923,0.222179335005,860,12.4813
189.95939587,332.089836504,1.70351842805,12.4736,124.301,262.164248641,162.564478737,-12.6268,40.2636067442,0.993614984361,-2.06756832564,1.35308501147,0.861954,0.293185679531,12.4747486386,81.3358718512,40.6476,250.024565672,12.4814253661,0.399233,97.5202207378,0.20038656549,861,12.482
117.343209868,369.892014228,1.89338292211,12.4853,124.473,227.680188758,252.723230706,-12.6305,56.3913190372,0.633367503203,187.699914828,1.18140578252,0.865075,0.319896105485,12.4848568425,67.3665372407,40.662,296.054310823,12.4911175019,0.47442,39.8888256506,0.28023158214,862,12.4936
46.5641432288,378.497845879,1.93246089821,12.5252,124.532,267.303793717,327.205419317,-12.6654,71.1459035155,0.285128358165,211.516116726,1.37707216696,0.875033,0.302842191257,12.525568099,70.9331115008,40.695,396.521424827,12.5326451947,0.426642,73.8662871778,0.353092344901,863,12.5337
22.4331391108,323.13192178,1.6643639032,12.4747,124.523,179.978896909,60.3020097456,-12.6218,64.1403546374,0.163938983141,-139.219793308,0.9415309064,0.86704,0.308380549441,12.4738587841,60.6349683477,40.7074,282.700862324,12.4819127264,0.435075,135.80370884,0.321227683727,864,12.4864
22.4849749243,456.716411939,2.32293544849,12.5208,124.593,318.571838998,137.899798701,-12.6637,103.774391604,0.127981205053,67.5042536906,1.63322949098,0.88709,0.301313741255,12.5221051251,83.4191297523,40.7289,229.528464873,12.52902941,0.484008,70.0316930551,0.521823446113,865,12.5297
59.6345994675,452.090600003,2.30190598339,12.5083,124.628,303.384903804,293.75107037,-12.653,78.2196129871,0.335827618393,235.314120385,1.55937662967,0.884399,0.291387485587,12.5087292009,82.9881573585,40.7349,397.694784375,12.5160770562,0.387789,54.8184114034,0.390397632169,866,12.5185
109.793796639,456.786343893,2.32101120259,12.4837,124.702,270.376487261,155.694546967,-12.6235,99.3814343644,0.587970899034,-0.74746381071,1.3915422847,0.870429,0.295683378625,12.4842912291,80.0914512253,40.7517,225.129464151,12.4913073529,0.412486,86.2779857822,0.496302643876,867,12.4937
89.1844668662,461.305203297,2.34408352305,12.5084,124.756,319.287523131,189.713913571,-12.6483,81.0819230666,0.48150681227,74.443885326,1.63597953024,0.870043,0.302280207368,12.5094983347,95.3859017328,40.7756,385.006478207,12.5159986079,0.457968,133.502815429,0.403943771757,868,12.5176
-12.8560059875,386.531237198,1.97211559427,12.4781,124.841,248.952598598,298.080338608,-12.6245,78.923230908,-0.0127186197966,187.029008018,1.28624985618,0.865394,0.29225559214,12.4781395623,70.022760804,40.7903,438.101547742,12.4851372855,0.415705,99.7511567158,0.393487809768,869,12.4866
134.866840808,482.041682811,2.45075287151,12.4766,124.993,262.151500705,250.007809854,-12.6233,101.800485926,0.726790701487,69.7648406647,1.35008211693,0.872224,0.294058635526,12.4760181505,83.8796614056,40.8167,412.820994683,12.4833793137,0.419004,122.47604306,0.507844878528,870,12.4869
135.713780974,472.915306947,2.40193551437,12.4763,125.011,282.013243605,172.150631443,-12.6266,84.6632348734,0.723842266777,-1.23867685941,1.45041889535,0.87027,0.286059986608,12.4764085804,87.7217456172,40.8285,247.758445913,12.4833434556,0.42683,88.9266229182,0.422079121117,871,12.4848
3.50275046873,511.413960293,2.59744462921,12.4783,125.121,348.849186271,227.740941172,-12.6306,117.872298453,0.056487574588,23.1132851846,1.77990951201,0.880846,0.293621945811,12.4776062067,93.0762686018,40.834,349.053856916,12.4866432551,0.444699,122.612292123,0.591955666263,872,12.4893
163.213725885,488.420159865,2.46868012237,12.4756,125.17,349.343992558,387.43291989,-12.6221,93.3676879731,0.858290848016,344.347906715,1.78362485295,0.880564,0.297697442565,12.4781422371,99.069726105,40.848,431.936292044,12.4864984712,0.456904,42.7480930319,0.464196506249,873,12.4857
140.183902181,514.858240631,2.60940663315,12.4943,125.259,375.96404519,341.823445057,-12.6363,86.0619468795,0.746043052011,201.049188988,1.92018362009,0.895671,0.28588764723,12.4936449954,105.90946488,40.8585,427.496304719,12.5015925804,0.36783,84.6816915898,0.427928127263,874,12.5048
80.0220325574,362.755446762,1.85531581003,12.4358,125.345,212.689209505,326.388113535,-12.5859,63.1876938461,0.449648366007,213.063682659,1.10706362081,0.866322,0.297411364082,12.4365239851,80.9142167482,40.8682,547.287020613,12.4451411835,0.44433,129.831513785,0.313832352805,875,12.4464
76.13071238,347.203688633,1.77697464263,12.4794,125.512,214.159016105,212.628149168,-12.6213,69.4790133627,0.431556935827,142.008106737,1.11222476126,0.864798,0.30799114717,12.4791036574,79.7031099367,40.8792,273.505284006,12.4873598212,0.433656,42.1665931984,0.345866997734,876,12.4909
146.517352566,345.813027468,1.76673768938,12.4653,125.587,238.951338894,188.868473234,-12.6069,50.9823026086,0.783194884232,-1.19212073952,1.23553072018,0.85197,0.291545930409,12.4651596978,71.2379098012,40.887,303.020022461,12.4736621333,0.385666,121.280551487,0.252731106844,877,12.4754
89.1539656033,295.551540648,1.51840105463,12.4838,125.643,200.139096202,235.633288372,-12.6253,56.619690433,0.494834753117,216.008777579,1.04473138152,0.876249,0.294796005261,12.4840955296,63.9493887757,40.9046,271.163108482,12.4928096171,0.430418,21.7059670052,0.280511868089,878,12.4939
111.831031882,392.383225122,1.99525219932,12.4923,125.64,206.991141812,184.48612889,-12.6392,77.9222540818,0.60779307592,123.732101954,1.0765589987,0.860158,0.306703672506,12.4930892118,63.4574335242,40.9107,241.472834317,12.5006831637,0.493961,37.3347894818,0.387791875666,879,12.5024
-12.9034064534,238.286855663,1.22574022567,12.4504,125.711,112.335708574,79.3593203391,-12.5953,54.4024287837,-0.0397019927124,13.0093264577,0.600377135031,0.834096,0.298287571583,12.4509644704,27.4119858152,40.9246,160.903060061,12.4598387487,0.438164,53.4841420737,0.273759802522,880,12.4617
-75.6506621878,237.080534491,1.21213751885,12.4344,125.764,76.1809588698,66.6565538157,-12.5748,92.4350388149,-0.325013478524,-2.17275892671,0.420003226904,0.858777,0.295082328906,12.433814283,20.0211107536,40.9336,184.446535213,12.4416074173,0.411574,72.5044470676,0.45529439327,881,12.4444
-32.2811630941,150.975096583,0.790852453955,12.4479,125.908,39.0514001591,71.7445878891,-12.596,63.3588038641,-0.129259834872,-29.287814361,0.22517551593,0.753003,0.310236299782,12.4473189414,2.90323406887,40.9439,217.804455589,12.4574551815,0.471849,105.921838036,0.319220701657,882,12.4599
-37.2757925601,252.809932948,1.29677295155,12.4573,126.037,94.5962429468,149.751619076,-12.6067,73.3785856976,-0.133182986117,66.9348153901,0.506781240006,0.846521,0.320965784805,12.4568600132,24.6421348789,40.9605,240.723915568,12.4658657833,0.492913,67.4472739309,0.365903113745,883,12.4702
-123.471737693,284.328148984,1.44963790984,12.4196,126.153,95.6070358421,37.4885573577,-12.5705,91.2342754415,-0.578515415055,-116.275413587,0.508875996836,0.842079,0.313851925525,12.4211763204,8.29937889261,40.9795,147.481028585,12.4294256152,0.489465,97.4382195064,0.45556754688,884,12.4304
39.1469281595,359.945314225,1.82806610247,12.4481,126.217,180.276375354,15.928498271,-12.6003,85.3699369813,0.240236393707,-135.975787935,0.936369916891,0.842203,0.311596577779,12.4486968332,42.2253414642,40.9915,198.21501223,12.4586700712,0.437746,139.533976369,0.425727045049,885,12.4604
52.6282461845,338.107876813,1.73670102989,12.4462,126.283,183.590343343,134.91118418,-12.6016,59.778524233,0.312968159653,32.7298216908,0.958705731504,0.859941,0.313890995852,12.4447727851,61.1894588103,40.9984,210.033549963,12.4550881804,0.493791,64.4365443366,0.297994896523,886,12.4588
44.6832392054,296.547595052,1.52492928797,12.4515,126.288,170.391776626,116.192853073,-12.6058,57.2747172543,0.279317866148,79.7463275813,0.895589432202,0.893293,0.305856884319,12.4519837796,58.8819876293,41.0018,154.039771582,12.4618013888,0.487914,36.0097014858,0.281513554921,887,12.4626
61.3736411472,384.153195329,1.9578576244,12.4416,126.374,213.093609894,160.854227925,-12.5981,53.5022798979,0.352756108728,90.5054770512,1.10696716165,0.873007,0.300148887374,12.441821877,58.3044771791,41.0198,225.649056018,12.4515095977,0.465206,50.1179167933,0.264806571182,888,12.4535
88.1676639282,397.454494735,2.02176665981,12.4558,126.461,222.186155802,199.412907659,-12.6126,64.045590539,0.477138076328,129.182228234,1.15055290647,0.875482,0.300141992639,12.4551854341,61.225330757,41.0222,229.803818876,12.4648840248,0.439938,41.210282904,0.319514008368,889,12.4673
80.6464820748,422.430693364,2.15217665551,12.4985,126.563,223.893280135,226.357819115,-12.6577,71.0643711786,0.454894907109,113.75967195,1.15909909739,0.868558,0.319180461069,12.4984842677,62.8333107283,41.0365,330.132747668,12.5077367631,0.492761,77.1225767395,0.353094885267,890,12.5093
146.005779974,433.444851666,2.20608869874,12.4915,126.642,271.451239711,323.036802752,-12.6407,56.0307202921,0.774322789183,222.648499926,1.3990424784,0.872416,0.308993184353,12.4895365451,74.1989387424,41.044,403.564833238,12.4961662297,0.462096,74.2617064388,0.279855029375,891,12.5004
202.394422754,375.956873263,1.91800796502,12.5332,126.704,282.815183618,276.846829231,-12.6892,50.6801426515,1.05223012321,251.691465344,1.45727178547,0.882409,0.294108157645,12.5328117814,77.0652148748,41.061,318.467629789,12.5396841435,0.43528,27.0057244829,0.252331415211,892,12.5413
203.326842307,446.228932118,2.2704815265,12.5148,126.775,307.045169932,384.949238705,-12.6713,54.8134787277,1.06338771057,341.421957479,1.57828618034,0.89514,0.296255527383,12.5143982708,82.6862797034,41.0682,476.091846195,12.5208424373,0.424093,53.5919092005,0.272492875241,893,12.5238
69.2360991205,472.406546915,2.40490936586,12.5331,126.822,332.04777309,303.239909489,-12.6875,73.6050994765,0.353616628466,213.049063461,1.70284145781,0.887033,0.299061676279,12.5340128589,97.2847279139,41.085,409.33518921,12.5405931262,0.45551,70.8458570195,0.36996983506,894,12.5417
167.024979794,489.7037595,2.48456279396,12.5294,126.891,314.378491614,352.674837742,-12.6833,76.9136625533,0.879021144547,282.693404118,1.61253425259,0.889842,0.304587170245,12.5298949387,82.0252623013,41.0876,402.10938182,12.5363811814,0.472955,38.9203774271,0.382963263648,895,12.5391
24.3615886135,550.554383244,2.78625463368,12.5376,127.003,326.747628112,204.153396437,-12.6883,109.915857695,0.130595107943,-3.50698082111,1.67402048554,0.87212,0.287736514415,12.5372601087,100.626956747,41.0837,323.819335713,12.5447826809,0.406869,129.904032794,0.549937243402,896,12.547
88.420945455,537.022646919,2.72118542008,12.527,127.098,277.41945654,373.053703937,-12.6776,94.7418420789,0.487236163544,229.229184754,1.42674565151,0.86516,0.296252229557,12.5277294554,89.0841411155,41.096,487.263461376,12.5343416039,0.49413,103.970968038,0.473805760081,897,12.5353
121.44996497,582.675096105,2.94605668956,12.5317,127.153,318.63380177,262.133392353,-12.685,99.7699766613,0.649767157062,194.271968392,1.63601825352,0.875288,0.295151780573,12.5311027731,104.239092778,41.0999,289.907875583,12.5388563337,0.452346,39.4946728108,0.498560085799,898,12.5414
133.5087824,445.51339235,2.26292463503,12.542,127.249,273.821724438,283.485644918,-12.6908,62.7795933166,0.714382026673,209.014777582,1.41445894176,0.869049,0.290209664388,12.5431270322,94.506307454,41.1181,327.403852712,12.5508019705,0.404371,40.9624370397,0.311693695387,899,12.5514
238.046599742,607.823160393,3.07448902392,12.535,127.289,361.519513107,261.826240105,-12.6881,81.974939849,1.2350546433,107.048833281,1.84904502691,0.870036,0.294062340591,12.536199395,106.159671782,41.1243,366.427878202,12.5431916734,0.421142,95.1130793295,0.407676395018,900,12.5437
227.193115914,546.013948753,2.75966433145,12.5504,127.441,349.622804101,419.123529814,-12.7042,68.8980069205,1.17713853049,250.418982966,1.78769847061,0.865167,0.305833623034,12.5505110035,101.047719403,41.1227,565.271044304,12.5578071398,0.478933,118.579076914,0.342323878808,901,12.5593
233.786748671,513.9760683,2.6013955218,12.5416,127.497,320.28201769,366.556958529,-12.692,53.3151094683,1.21004739137,299.364396323,1.63946234993,0.861275,0.305232035489,12.5451649822,99.7448800904,41.129,537.041539724,12.5540458667,0.464551,90.704779243,0.265420058141,902,12.5521
226.016183519,628.121527781,3.17630899663,12.5624,127.554,350.496412743,259.704933765,-12.7113,72.3891746861,1.176366472,-0.969328711235,1.79261015884,0.868945,0.285882565667,12.5613241655,98.2080229341,41.1393,385.533584929,12.5700216922,0.413673,152.482451349,0.359890232964,903,12.5726
30.2063637572,472.746088838,2.39469371035,12.5211,127.602,324.951892972,263.252456635,-12.6702,89.4532757077,0.159939010416,162.796692355,1.665148036,0.865557,0.305663565871,12.5206692862,96.0939204818,41.1616,341.012751245,12.5297118793,0.493702,74.3756792929,0.450015505342,904,12.5308
187.840439017,483.877052624,2.4590453619,12.5339,127.674,296.843027278,312.390015482,-12.6826,64.5881558613,0.988520260325,32.9697002682,1.52834296952,0.857185,0.304693682406,12.534518862,94.7929208075,41.1672,461.218144442,12.5435180047,0.494599,170.616034804,0.319726863508,905,12.5454
187.387721388,432.400954972,2.19703869876,12.4982,127.738,332.03611301,414.38015292,-12.6422,61.7692837621,0.982230989141,322.877772462,1.69814140354,0.880406,0.314751130679,12.4991582265,99.0588993875,41.1752,545.745899065,12.5064386248,0.466601,85.1952025131,0.306297102111,906,12.5073
17.7563894621,439.753802225,2.23295104995,12.4827,127.781,287.724195071,258.791722127,-12.6313,86.0229871374,0.125010480789,0.958009289153,1.47908661333,0.874782,0.290860322091,12.4812521013,87.9881937811,41.1986,385.017860373,12.4897345746,0.459076,137.870072195,0.428499319421,907,12.493
27.988366137,512.042022486,2.59096374854,12.4606,127.882,315.32113869,324.702507842,-12.613,91.727110571,0.178893889804,25.0584542431,1.61262218825,0.876562,0.291556415047,12.460622704,90.5239026176,41.2159,465.706774674,12.4692425268,0.413824,176.370760376,0.458689246976,908,12.4711
199.559539127,576.166414101,2.91194181082,12.4818,127.989,372.646004331,356.891732966,-12.6283,102.322969134,1.04446871349,247.305912523,1.89517549881,0.888327,0.291253752417,12.4807759335,104.267854937,41.2218,495.413794088,12.4896069397,0.444977,92.1702713696,0.511769223108,909,12.4929
164.665908223,423.250248179,2.15090008502,12.5106,128.057,288.113633841,297.307278068,-12.6576,75.8951943354,0.871381909599,47.115266954,1.47173388889,0.868819,0.293693659084,12.5104225285,69.3011481345,41.2382,447.111196224,12.5192906281,0.47198,147.804604912,0.381150164434,910,12.5207
210.52637967,482.229894745,2.44861268694,12.4757,128.128,362.260471113,336.779909811,-12.6225,76.1871576242,1.10301351209,136.648502429,1.8479050271,0.899138,0.292317826446,12.4750824693,96.0123906863,41.2388,415.313863652,12.4833575968,0.432925,103.851651056,0.378183553556,911,12.4866
42.756178339,504.405795716,2.55104045782,12.4995,128.211,317.647184437,269.750539301,-12.6463,104.747066717,0.253097632285,38.0298749091,1.62819054325,0.888792,0.299511235121,12.5004805746,91.7449787465,41.2441,489.550183426,12.509341134,0.424712,159.749065875,0.521121612653,912,12.512
-198.624923074,538.577915711,2.72605059983,12.4937,128.293,284.813756578,232.374353506,-12.6401,140.552478704,-0.958984684158,-51.2030838063,1.46199988236,0.878073,0.293714143306,12.4921838815,77.4130171069,41.2551,329.620579056,12.4991530894,0.452251,142.915136077,0.70449569651,913,12.503
138.259193088,557.876736366,2.8209949188,12.4872,128.345,346.630840233,414.856077482,-12.6385,92.4451796921,0.726972927365,239.961427131,1.76867231511,0.881066,0.2929214916,12.4873609701,91.9183703292,41.2746,568.125159667,12.4968145508,0.433245,117.125693137,0.461840759447,914,12.4994
164.78279037,586.281057906,2.96221576294,12.5175,128.43,306.66044684,155.888744036,-12.6681,95.0122708038,0.8706346396,-8.88315997004,1.57465819964,0.883367,0.302526377287,12.5180617293,95.1694642683,41.2953,341.92910814,12.5264330533,0.500921,142.416029164,0.472159784942,915,12.5277
8.48115353024,534.00269544,2.70858423147,12.5057,128.483,191.401411985,125.020136406,-12.6562,134.475507448,0.0561875560762,36.5499301237,0.981094704516,0.869706,0.287856845448,12.5055850393,64.2701799862,41.3131,350.752716547,12.5134372622,0.440627,104.931205463,0.688556256266,916,12.5154
45.42294354,337.157764808,1.71992647638,12.555,128.598,226.403509988,250.588450088,-12.7093,83.0004060543,0.236917462499,5.44137861879,1.16890023824,0.860197,0.302372309778,12.5574248227,65.1297694484,41.3133,356.078424657,12.566062763,0.470084,129.739127421,0.423137418,917,12.5656
117.671846579,393.85436252,2.015741318,12.5483,128.672,218.460255897,217.715340446,-12.6983,62.6468829409,0.641890527325,0.102524801329,1.13536424775,0.847773,0.282219336608,12.5490970114,64.4124341053,41.322,305.173124402,12.5569081968,0.36344,126.603743979,0.310435314469,918,12.558
148.885975395,371.514988938,1.89356692337,12.5172,128.714,214.334626525,244.594205114,-12.6675,50.1732669554,0.785536915688,167.099026387,1.10775757842,0.866533,0.291596312762,12.5175719805,68.5872783688,41.3333,357.321679128,12.5266560133,0.428069,70.1628107564,0.252916637619,919,12.5283
64.0100234613,292.006768168,1.47821022495,12.5182,128.76,182.614243856,186.080679914,-12.6685,51.7713948598,0.366791334846,-0.958534921574,0.948684470691,0.854667,0.296076551274,12.5173310817,60.1657503081,41.3494,272.106698036,12.5260006859,0.44511,110.559052254,0.255912934759,920,12.5277
140.402197862,306.03244309,1.57195225179,12.5323,128.843,249.20039043,202.142743381,-12.6771,27.440669721,0.745537591852,126.188831779,1.2910493619,0.855775,0.303448293203,12.5338121954,79.7050193373,41.3679,248.784609277,12.5420051163,0.467007,46.3335799262,0.137715466014,921,12.5431
213.86096687,430.546731781,2.19729002937,12.559,128.888,318.783217666,237.293017618,-12.7011,40.6323983798,1.1134643921,28.3869938205,1.63998073896,0.892655,0.287658486971,12.55965973,98.7316225426,41.3777,385.985667333,12.5684633805,0.380221,130.859647392,0.202847866355,922,12.5695
