MaxEsReturn,AverageQLoss,AveragePolicySurr,AverageReturn,StdReturn,AverageAbsQYDiff,AverageForwardProgress,AverageY,Epoch,StdEsReturn,MinForwardProgress,AverageQ,AverageDiscountedReturn,AverageAbsY,AverageEsReturn,MaxForwardProgress,AverageAbsQ,MinReturn,AverageAction,StdForwardProgress,QFunRegParamNorm,PolicyRegParamNorm,MaxReturn,MinEsReturn
220.589947661,0.00416488,-1.05469,183.386392661,19.3258564338,0.0225039067751,1.74468617962,1.04538327781,527,45.2296247213,0.997310178342,1.04516,110.9295402,1.04543470875,174.628760907,2.53161102669,1.04534,115.868430794,0.913411,0.251729017806,67.2001,25.7771,227.49106081,77.4127805487
221.194405074,0.00396853,-1.05585,163.772552418,15.1188241044,0.0223934262231,1.43289061723,1.04600661819,528,46.1325604997,1.0415498473,1.04585,101.052464115,1.04602118375,143.036391084,2.03007038982,1.04611,125.174001268,0.905727,0.18814994277,67.3004,25.8034,200.537012087,65.9963029242
208.047841648,0.00347212,-1.05739,177.464726911,25.9033996245,0.0211283742662,1.69668424529,1.04793068747,529,32.5450879418,0.769267835365,1.04784,108.544796315,1.04795080418,156.933717329,2.30784792053,1.04801,98.9911214211,0.912222,0.32993877743,67.3505,25.827,213.935054881,86.7864144356
224.892585014,0.00351656,-1.0592,172.297701965,24.8881104357,0.0210156444018,1.62789271414,1.04960078392,530,52.2993936422,0.650553109005,1.04942,106.908314307,1.04960990921,150.357171869,2.18165220674,1.04962,95.1811413713,0.914433,0.297278270813,67.4138,25.8701,210.960046224,19.7297385428
193.313419942,0.00354643,-1.06322,176.837020776,19.2861258836,0.0204395286177,1.68450311606,1.05358632555,531,43.9996081522,1.0972757256,1.05354,109.264254227,1.05361028883,145.559349153,2.12946939637,1.05377,123.99446203,0.907731,0.219676675632,67.4803,25.8731,207.743170882,26.3120228844
221.967168017,0.00388023,-1.06105,173.348972999,32.1907830164,0.0215448036003,1.73758871224,1.05202915924,532,31.5773628254,0.774177700126,1.05188,109.01406282,1.05207312899,162.825568207,2.61137167609,1.05212,100.85421212,0.896623,0.401473491517,67.5707,25.8495,232.431496849,103.647320726
232.564386105,0.00391989,-1.06218,170.24813578,33.6953184303,0.0223295781618,1.7848466967,1.05209130972,533,50.9722701766,0.363325439811,1.052,109.806188171,1.05210107425,169.854315299,2.54922677722,1.05224,50.2133726019,0.911108,0.410547573426,67.6765,25.8521,227.77540152,38.5370409964
210.643658447,0.00351646,-1.06627,180.748935685,39.1900712567,0.0216209904817,1.96863598595,1.05609759898,534,51.9754141582,0.376321755106,1.05592,114.542337627,1.05611439581,130.870066411,2.99538029052,1.05608,57.5244511503,0.904283,0.526180694823,67.7455,25.8597,253.391330787,39.0558549862
247.981843529,0.00378275,-1.0648,172.521869431,37.460216448,0.021035538192,1.85402378368,1.05520836012,535,57.9571760263,0.375134122758,1.05511,110.868879212,1.05524443668,172.765624732,3.01598663324,1.05534,54.9404804071,0.909348,0.499036399689,67.8163,25.8785,253.512704371,4.49899279473
225.335578351,0.00376395,-1.06728,184.521796032,17.3134180321,0.0216668372043,1.75081904021,1.05768916105,536,43.9053025658,1.0776968113,1.05756,111.81900394,1.05771632037,176.884102006,2.22324370183,1.0578,122.984930266,0.896666,0.239282034517,67.8586,25.9041,213.205197678,49.2878614788
215.751422486,0.00359972,-1.06817,171.212214365,15.8676594457,0.021397529494,1.51172721368,1.05872133279,537,47.4225642601,0.759724070477,1.05868,104.938622185,1.0587515206,160.605880003,2.08783219625,1.05887,99.2039283,0.896658,0.214997803672,67.9347,25.9058,205.503467661,45.2643437414
220.263910635,0.00366313,-1.06859,180.01838375,15.8387442659,0.0214052197053,1.67754801039,1.05915450123,538,24.9524234112,0.916399145337,1.05904,109.642410169,1.0591697382,181.405850884,2.17380228954,1.05929,111.244697863,0.894328,0.221534146877,68.0078,25.9164,211.218101718,144.735810444
189.141749875,0.00385553,-1.07083,182.911438929,19.6081835936,0.0219860015804,1.72175751639,1.06183157226,539,27.0599786848,0.891769783578,1.06165,111.120634049,1.06185177983,162.463177354,2.21957664506,1.06192,109.836102811,0.917029,0.282693189899,68.0734,25.9346,211.213429988,99.7872673679
196.163967385,0.00407386,-1.072,162.193513134,10.8358575367,0.0220492048262,1.26846050108,1.06316988883,540,40.9186490837,0.758505806539,1.06306,99.3853024832,1.06322069819,123.356216483,1.91293863931,1.06339,136.217578541,0.910364,0.207073093572,68.1291,25.9375,192.597504905,54.5212561418
195.513364214,0.00411968,-1.07261,159.705947038,15.893144967,0.0217283719985,1.2871208776,1.06323038512,541,38.7864780459,0.596570614857,1.06312,98.4936357312,1.06326102419,156.866376499,1.86721152293,1.06337,112.08056019,0.915092,0.268516992266,68.204,25.9431,194.811032921,56.6602829028
184.118543561,0.00361646,-1.07302,156.350999477,13.005787715,0.0217701190867,1.19700988307,1.06465568301,542,33.1498767871,0.609477608228,1.06465,97.192504316,1.06473875433,157.989451408,1.84476346532,1.06487,129.76841134,0.902389,0.241297255846,68.277,25.9576,191.750771419,59.0889930523
214.967546899,0.00396047,-1.07409,173.615206769,35.026847716,0.0222363014556,1.71981301727,1.06477004782,543,36.4617088484,0.947973227134,1.06474,109.268476797,1.06482542708,146.579347955,2.72300251809,1.06498,109.427530618,0.920007,0.436738965604,68.3707,25.9688,239.271686405,82.9170040572
239.784505553,0.00399191,-1.07632,176.125684594,20.2482656732,0.0231404267865,1.58864763659,1.06676484272,544,47.4639330805,0.758184396169,1.0664,107.870038575,1.0668080875,183.028729797,2.09849921872,1.06662,115.895749215,0.922415,0.277099863571,68.4419,25.9659,206.735123216,51.8363733471
217.453733664,0.0040552,-1.07607,193.893755736,27.3613896717,0.0219061513278,1.93436645677,1.06679100902,545,47.6851341942,0.250394934179,1.06671,117.312208113,1.06683534185,168.199958171,2.59309718295,1.06695,42.2304663894,0.927661,0.334895545268,68.4989,25.9715,232.216767893,27.8594463166
256.534273682,0.00373073,-1.07867,194.346927401,37.3692113757,0.0212264315191,2.15319312919,1.06947226123,546,62.7986002905,1.15575445408,1.06943,121.073173456,1.06950165928,186.286493398,3.56280954983,1.0697,117.770039362,0.927348,0.522066012488,68.5448,25.9899,281.873381367,5.56984018067
222.707879546,0.00344763,-1.07871,202.82164663,23.5680889765,0.0214714803783,2.12336074038,1.06922332569,547,65.4008996462,1.17525514959,1.06906,122.112716125,1.06925116059,138.581662089,3.18034404934,1.06929,122.702071964,0.924174,0.330022097015,68.6051,25.9997,261.428441135,10.3061738839
212.288549675,0.00354065,-1.07983,179.647416435,26.2336456023,0.0210000721423,1.70381589903,1.07115128648,548,54.0727447654,0.404708608171,1.07115,110.477944922,1.07116918373,170.82618246,2.3153381191,1.07137,56.2520622139,0.922466,0.321910211542,68.6559,26.0124,218.217630265,11.4982421493
223.407930794,0.00411934,-1.08266,188.533812483,29.0274261351,0.0220114613858,1.93753136925,1.07343095403,549,43.5314530275,1.0312178669,1.07331,115.808653005,1.07344956391,167.868155209,2.87910917111,1.07354,119.463198077,0.921455,0.390681081767,68.7319,26.0247,246.49692225,77.3833940132
212.804518423,0.00403163,-1.0832,191.914754158,15.6887640282,0.0226546981972,1.88240298519,1.0737445448,550,38.5218157697,1.32863887412,1.07364,116.163160904,1.07377098813,179.619350109,2.57943112181,1.07385,145.064351294,0.9125,0.222346993922,68.8159,26.0513,231.298164755,91.7287105958
210.315202697,0.00401874,-1.08179,182.819575433,20.6609992201,0.0220707829937,1.72625158881,1.07247487186,551,21.2121039857,0.934316362421,1.07227,111.399716213,1.07250456135,175.966300033,2.41158885076,1.0725,111.203271955,0.917212,0.29118916211,68.8615,26.0542,219.95130968,134.467545937
217.796590156,0.00393463,-1.08381,175.681989407,16.7293838059,0.0217636900394,1.55676852447,1.07409038852,552,33.4486089138,0.74317712966,1.074,107.274586204,1.07412591143,170.482307564,2.10284641573,1.07419,102.982667135,0.921937,0.256160891731,68.901,26.0827,207.539084511,80.4577887589
208.152251706,0.00438869,-1.08329,188.616310436,21.855064107,0.0231298309045,1.85847668508,1.0738607566,553,23.2646275414,1.03217183364,1.07373,114.559605001,1.07388568516,164.185140816,2.50292133166,1.07395,115.638172773,0.918308,0.296920343986,68.9245,26.103,228.357657971,122.93819075
220.500040443,0.00410044,-1.08741,167.002416667,43.4041017598,0.0224424275488,1.7805867549,1.07739922327,554,42.3923050312,0.982224662705,1.07714,108.445333217,1.07742725338,164.856834776,2.96459254134,1.07735,103.297223309,0.922633,0.589700079761,68.9717,26.1036,251.799607263,71.4201430685
199.607915002,0.00424273,-1.08645,166.481139598,53.3358534698,0.0232532948964,1.7700054696,1.0767467192,555,68.3297623846,0.3064198528,1.07661,106.771359384,1.07677158324,107.898863355,3.09967350229,1.07685,48.9431470986,0.92827,0.706776800711,69.0433,26.1121,255.599428958,10.3684601696
226.22214944,0.0036057,-1.09148,157.757774,43.9426298155,0.0208526454747,1.65370119001,1.08204465433,556,52.0256194781,0.355093357943,1.08191,103.735813081,1.08206233344,150.955245749,3.21165678515,1.08212,52.123589347,0.924108,0.591601011884,69.1001,26.1173,264.089977324,48.7323466658
190.188798701,0.00419406,-1.08874,178.599693584,24.1977799389,0.0234381328606,1.68245590398,1.08053891021,557,36.566110452,0.944904255167,1.0804,109.351504553,1.08056124738,136.903305175,2.50708727524,1.08062,117.329600305,0.904463,0.343266109456,69.084,26.1236,228.169286758,69.9704051238
190.627214266,0.00386549,-1.08867,183.092222793,17.3276588369,0.0230506755227,1.7093261602,1.08079699154,558,39.8494337384,1.14171819164,1.08071,111.035801118,1.08081472688,137.731565864,2.36216965284,1.08093,127.691756597,0.908443,0.257343783121,69.1423,26.1505,220.178043406,70.0007300363
197.991493954,0.00390904,-1.08804,186.852960971,31.1407404194,0.0221102385999,1.89652605968,1.07912322365,559,30.8572764533,0.958444459777,1.07915,114.746931412,1.07915537779,170.290614971,2.69803116014,1.0794,109.842561863,0.902081,0.392927769107,69.2274,26.1502,238.044598365,109.042689297
225.481767753,0.00378326,-1.08926,178.544512275,40.4374203532,0.0219052494412,1.82014841977,1.08078144767,560,57.8145752987,0.398610945104,1.08071,111.040436282,1.08081251041,161.967489819,2.8425951878,1.08093,70.3909065608,0.89877,0.538487720238,69.2593,26.1563,244.63363998,6.77262327529
242.787041213,0.00389016,-1.092,191.807966524,35.1261701881,0.0221447337972,2.03920252243,1.08282197011,561,48.6335208853,0.988775939611,1.08264,118.015205339,1.08284759463,170.180106631,2.97166581399,1.08281,113.72516621,0.912802,0.480564859834,69.3243,26.1648,249.087552458,30.7494537878
241.125100816,0.004014,-1.09175,169.330435453,52.2607642521,0.0224233286571,1.70792829446,1.08297506125,562,76.0136156148,0.228219439738,1.08286,105.90198865,1.08299944258,160.43296112,2.85201477567,1.08305,41.1616578606,0.922195,0.648041835688,69.3611,26.1833,245.623528388,9.81003255576
187.837087228,0.00412503,-1.09289,174.991459751,28.6082882284,0.0236001955972,1.56460534958,1.08361143114,563,43.6406284421,0.414755554065,1.08349,106.777578574,1.08361922136,130.559021094,2.7799341075,1.08366,57.9129363241,0.922348,0.439964732436,69.3573,26.1951,242.007643145,13.1288727683
245.188382442,0.00353698,-1.09367,200.392307636,39.8845645256,0.0225751576778,2.12840306657,1.08429638245,564,51.1962767495,0.256787377304,1.08432,121.344885617,1.08431160721,187.279777917,3.23251780381,1.08449,42.3657488493,0.92576,0.565892865995,69.3945,26.169,264.875877696,49.8856817282
246.317483448,0.00424195,-1.09186,187.226014237,24.5028245116,0.0235339402764,1.78028226863,1.08446736661,565,39.2303244039,0.891495746646,1.08432,112.802068366,1.08447715929,172.798437412,2.83764492712,1.08449,114.334647878,0.913741,0.441379726651,69.467,26.1603,241.619260577,108.306555743
235.800844901,0.00396726,-1.095,196.124983915,18.765107428,0.023164870404,1.93889291371,1.08647248482,566,41.70013166,1.10308624782,1.08643,117.259469597,1.08649506544,192.958445132,2.73357166319,1.08663,136.975141433,0.911122,0.312620360683,69.535,26.1644,240.170463803,78.4938866667
255.568133202,0.00414961,-1.09328,205.112619063,24.2093856967,0.0234195567841,2.16341505213,1.08432442012,567,38.4019233041,1.24831202401,1.08428,122.4796164,1.08433968938,190.001457249,3.01134593608,1.08447,133.079266666,0.914562,0.355163482857,69.6013,26.1895,253.493575344,124.365090555
198.477249921,0.00376887,-1.09583,185.593359087,20.7415749036,0.021968246761,1.74695947293,1.08654341441,568,30.1449468989,0.798121723963,1.08655,112.13947247,1.08656434806,170.296580442,2.67934023089,1.08678,106.851760374,0.924168,0.316427849941,69.6726,26.189,237.628929612,104.288351383
258.72002252,0.00369808,-1.09604,191.469066945,16.9160032041,0.0224631282341,1.84316058031,1.08725572832,569,59.433546553,1.18516885074,1.08718,115.019697776,1.08728021715,191.48407984,2.44050267073,1.0874,125.228862473,0.919007,0.264407796504,69.7474,26.2288,224.103335039,14.8622310425
248.672852522,0.00381737,-1.09725,188.01560196,35.4022233601,0.0223797068507,1.94731819626,1.0877517012,570,44.7687507151,0.314528745555,1.08765,115.711386554,1.08778537823,190.699486327,3.06281788086,1.08789,48.2070979038,0.922945,0.475795482046,69.8094,26.2324,255.832260201,75.3411820553
209.630169431,0.00385534,-1.09989,189.849349545,20.4466198858,0.0223185422888,1.86523307475,1.09074096185,571,46.8920955728,1.32026648789,1.09062,114.352290692,1.09075998677,160.142158227,2.68778088879,1.09079,141.075638162,0.908208,0.286184667652,69.8934,26.2725,231.678812649,49.4741480862
220.581248612,0.00416484,-1.10119,177.783165886,15.7614968181,0.0226926681618,1.54937353054,1.09167233896,572,33.0426444134,0.830871189289,1.09154,107.204754914,1.09170988273,181.188510862,2.45080473799,1.09175,140.147246092,0.918099,0.29947731193,69.9863,26.3004,225.48372268,93.7203090213
265.584968387,0.00429666,-1.09979,197.861589049,19.3648465151,0.0243411202643,1.9744277245,1.09071565232,573,41.3629978542,1.2358960349,1.09039,117.784500373,1.09075417735,205.430932238,2.85989440716,1.09069,136.430800138,0.9112,0.306128648352,70.0419,26.3018,246.371481615,97.2242791423
220.22715252,0.00427958,-1.10374,183.92447795,16.5527924772,0.0234228923747,1.70413006552,1.09359619054,574,52.3496159218,0.673760686605,1.09344,110.231474682,1.09362241598,181.057518657,2.26844521392,1.09363,94.8849581781,0.917115,0.250960941332,70.0847,26.3216,215.317211814,19.7265827725
228.964642045,0.00445691,-1.10323,186.213528346,15.8145916898,0.0242043908636,1.72585035704,1.09350770805,575,52.2279325794,1.18418968529,1.09327,112.083862147,1.09353920926,181.766519481,2.30812034672,1.09351,151.294602993,0.912999,0.281741737979,70.1462,26.3351,218.737843915,26.3543587515
201.548708781,0.00435771,-1.10487,164.318423229,17.8089326206,0.0247901871911,1.32496763824,1.09610633622,576,74.2438364468,0.268457945153,1.09593,100.887480046,1.09611689774,109.501475388,1.98260820872,1.09612,42.8889887448,0.893307,0.252594515452,70.2016,26.3519,199.666204047,10.3167441331
207.683590506,0.00383267,-1.10737,171.213851579,39.8579804687,0.0226110213563,1.69931403709,1.09739403838,577,51.3755876416,0.338075806032,1.09722,107.095592433,1.09741981575,162.106915791,2.50588604821,1.09741,49.8488750056,0.894991,0.483948405254,70.2564,26.3193,226.115307127,11.8538071898
234.672027334,0.00416341,-1.11045,152.176923692,40.8619350242,0.0235870678427,1.57597643867,1.10109270573,578,37.3857852192,0.297667486569,1.1009,100.79879267,1.10110446635,174.056645079,2.57575391022,1.10104,49.81749217,0.917072,0.512134438988,70.3108,26.3145,229.991452359,109.220277281
219.662001087,0.00416438,-1.10959,177.76882299,33.167753152,0.0239636281685,1.70486939551,1.09969447822,579,47.5095737999,0.297121448118,1.09953,109.419370274,1.09974281717,163.415268413,2.50983412572,1.09969,43.4187318069,0.900675,0.4214360183,70.3404,26.3488,224.074776234,23.6040053275
236.979204714,0.0041007,-1.1105,189.327132233,37.5129914018,0.0234980244263,2.00370922032,1.10066775893,580,41.2632828678,0.0526184983855,1.1005,116.750329452,1.10068390262,159.581399473,3.02167041641,1.10068,20.1723037827,0.905512,0.472813543969,70.3938,26.3454,252.663389573,98.5864483069
229.161922596,0.00435218,-1.11267,186.837423672,35.017274669,0.0247025103799,1.89721921564,1.10225446236,581,39.2172583234,0.386395962336,1.10206,114.283095903,1.10227095174,169.267591229,2.62748273307,1.10223,56.9429505848,0.907377,0.438110967614,70.4062,26.3568,233.173373764,95.5771063206
213.301143816,0.00419592,-1.11348,189.710517725,29.0031103902,0.0234225398,1.89808627359,1.10383453322,582,20.3269049221,0.316193831275,1.10369,115.216029277,1.10386813386,183.373089369,2.68844663824,1.10398,46.4425353256,0.922082,0.371278932689,70.4725,26.3689,237.495704806,135.867207941
238.077839513,0.00437093,-1.116,169.783733425,46.6775369378,0.0243080052468,1.67107025523,1.1072354505,583,70.9868850894,0.294021367856,1.10718,105.777553497,1.10724983326,141.203354685,2.68292371462,1.10737,50.1943308464,0.917349,0.601436789649,70.5114,26.3866,235.308605531,13.7193634627
230.817428495,0.00487446,-1.11692,189.397177943,16.3655429629,0.0264564417946,1.79173610272,1.10754801194,584,65.9560234809,0.700935006393,1.10737,114.205216657,1.10757163304,155.942547524,2.61212420456,1.10761,99.0130648266,0.909245,0.272547399644,70.5773,26.4216,233.626287199,4.809238374
232.493574407,0.00433662,-1.12084,172.60905022,48.7910222171,0.0238345262856,1.7240594357,1.11063934868,585,35.2361589232,0.254983325719,1.11044,107.06226914,1.11066088717,174.025437863,2.52451362008,1.11062,44.0205587728,0.914577,0.590068893567,70.6447,26.4551,229.064320817,108.996383978
228.932235408,0.004157,-1.11894,162.99218632,46.2142505405,0.0232802933999,1.55712809477,1.10875144895,586,64.7180988038,0.263482170129,1.10873,102.2556336,1.10877939116,148.395281798,2.59845660783,1.10893,43.7169231243,0.914774,0.532562264549,70.7108,26.4703,230.433964043,41.9751300912
