AverageY,QFunRegParamNorm,AverageAbsQYDiff,AveragePolicySurr,MaxReturn,StdReturn,AverageAbsY,AverageQ,AverageForwardProgress,MinReturn,AverageDiscountedReturn,MaxForwardProgress,StdEsReturn,MaxEsReturn,MinEsReturn,AverageQLoss,AverageAbsQ,AverageReturn,AverageAction,Epoch,StdForwardProgress,PolicyRegParamNorm,AverageEsReturn,MinForwardProgress
21.5821936858,64.5565,0.240373332105,-21.6773,804.265876968,66.4475536814,21.5821936858,21.5823,7.55459657798,550.978942152,150.547509174,8.85972741112,51.0127269586,543.103276833,407.889964129,0.187502,21.5823,673.946678332,0.961295,555,0.667450126502,44.623,466.937785473,6.31613870502
21.6151448332,64.5934,0.243189628069,-21.7094,774.879360521,74.1214776238,21.6151448332,21.6154,6.99349414875,461.596521349,141.542307399,8.53351881279,68.6306515672,474.460758935,331.641681103,0.18956,21.6154,619.018264592,0.940288,556,0.74056300414,44.6421,401.748782356,5.41819161422
21.6287260311,64.5787,0.248344522655,-21.7219,803.424058007,67.9930181138,21.6287260311,21.6288,7.64049677491,498.454610681,146.594420514,8.84893858075,72.2057331264,637.538417772,433.680521521,0.209936,21.6288,683.147071043,0.954777,557,0.678691717762,44.6825,539.640447818,5.79954873905
21.6320975893,64.6248,0.246607615688,-21.7271,723.623908875,68.4990832867,21.6320975893,21.6323,6.94103294687,456.966230017,130.780618308,8.01964417284,99.3557572552,639.54051914,380.291645174,0.203467,21.6323,614.487715534,0.955779,558,0.686615841143,44.7228,505.051972451,5.36211681437
21.6213491353,64.6996,0.247257955673,-21.7199,838.284275671,65.4207111763,21.6213491353,21.6218,7.81474147625,512.293091559,165.328366612,9.18405457131,41.4931405869,658.028851467,558.461195114,0.205945,21.6218,701.075956122,0.954453,559,0.653361301016,44.7599,586.310594638,5.91714691195
21.6268980331,64.7658,0.245737804105,-21.729,741.471232196,54.026340096,21.6268980331,21.6265,7.28373531327,530.308190336,147.651325337,8.24031680595,49.5450890638,623.843440576,492.29126315,0.201036,21.6265,645.546007943,0.96132,560,0.53925688552,44.7827,541.105725234,6.14210255502
21.6612180939,64.8298,0.245705761281,-21.7633,821.085069747,64.5950682316,21.6612180939,21.6617,7.91743062855,581.481162896,168.328282673,8.99687887704,100.221476449,690.574110647,430.624976192,0.196191,21.6617,712.242818976,0.948791,561,0.64498012011,44.8047,589.151082307,6.59834077954
21.6805780202,64.9131,0.24734505986,-21.7861,773.79717791,52.1294447672,21.6805780202,21.6806,7.75445365127,604.353225329,161.978706136,8.5533809755,53.9560942376,562.415742115,419.077486166,0.20059,21.6806,693.90383354,0.96023,562,0.518107337619,44.8275,501.014155643,6.86358732858
21.6900410905,65.0698,0.250354196164,-21.7906,835.898804828,75.3938356724,21.6900410905,21.6899,8.11100070215,430.993537854,166.621898242,9.17066749652,21.1888685477,568.438745444,513.825960786,0.203015,21.6899,730.165424396,0.953565,563,0.755638787627,44.86,549.751903279,5.11324768883
21.7152020375,65.1011,0.252436703013,-21.8195,791.132471173,57.3038501985,21.7152020375,21.7153,7.72736873197,576.22352472,161.42207406,8.721504137,57.8149479253,599.051288615,450.384863384,0.215333,21.7153,691.570703543,0.957397,564,0.567671906762,44.8833,511.964455392,6.58627883857
21.7223618325,65.1217,0.248875052761,-21.8301,808.355725949,55.7584808507,21.7223618325,21.7226,7.56168857426,513.624595149,153.608675578,8.87324849078,34.1476120416,600.963862256,508.562941113,0.201321,21.7226,676.83595921,0.959964,565,0.555444069737,44.9026,564.176478386,5.92971420378
21.7596750325,65.2725,0.247488284591,-21.8634,842.544173237,87.3639569053,21.7596750325,21.76,7.81913147914,285.766139911,160.291568552,9.21177591191,90.5723130524,638.661173657,420.264930981,0.197747,21.76,704.180604905,0.947714,566,0.875033761022,44.9177,576.583716461,3.62137196916
21.7830971592,65.3427,0.250144321891,-21.8839,818.6752541,39.8417038087,21.7830971592,21.7824,8.18960767589,662.992512395,171.198457378,8.97907574992,60.9414693839,680.930079729,524.237876001,0.199717,21.7824,739.88191352,0.947844,567,0.397158346997,44.9334,626.008710688,7.42542827783
21.7975677282,65.4372,0.244575561541,-21.9,899.462298091,108.232177588,21.7975677282,21.7976,7.917410532,209.460942696,166.487017675,9.77411218299,48.1239168075,565.696150885,442.162360418,0.193487,21.7976,713.461671655,0.95065,568,1.08506323554,44.958,524.089061684,2.84838130186
21.7857562705,65.4736,0.250996534701,-21.8863,793.667997635,60.0282197439,21.7857562705,21.7854,7.69219921397,542.863059649,164.361669204,8.74263523008,76.3646433803,605.326112298,396.238106753,0.208119,21.7854,689.013421555,0.953669,569,0.603158601347,44.9818,504.923524603,6.21842778945
21.8049052477,65.5364,0.247744899159,-21.9018,854.534562744,116.291005019,21.8049052477,21.8055,7.80042459393,252.571016573,165.703930379,9.29534132126,41.2892970566,667.191476943,555.633462194,0.199626,21.8055,702.98065029,0.950307,570,1.16684456204,45.0024,601.489042329,3.27605281489
21.8535064223,65.5718,0.248286696147,-21.9513,852.982048739,57.4033738688,21.8535064223,21.8528,8.17238996012,612.916045057,174.601072589,9.26799876788,83.9817775551,548.812365612,335.86012988,0.194169,21.8528,740.143365643,0.946513,571,0.56866513592,45.0189,475.072335546,6.91730233425
21.8749464239,65.6299,0.253494768836,-21.9752,776.854426682,99.9758678892,21.8749464239,21.8743,7.14604334268,282.639176808,144.677223848,8.55754124381,18.3882844212,530.359030944,483.006395332,0.21794,21.8743,635.283190215,0.953719,572,1.00068707217,45.0369,512.883991384,3.6120459693
21.9033116431,65.6818,0.245856072298,-21.9996,777.166682694,44.2416238399,21.9033116431,21.9032,7.64161021316,574.12629006,159.389926352,8.55884052198,41.3571301948,626.198567418,512.079833703,0.197266,21.9032,685.186046204,0.950354,573,0.440168402643,45.0561,577.905513798,6.546430597
21.8972442016,65.7968,0.251219124689,-21.9967,778.771624501,108.160282935,21.8972442016,21.8974,7.08567838626,303.730443396,153.677055675,8.56034074022,190.701484635,575.775443903,63.105934588,0.210052,21.8974,631.344950808,0.949779,574,1.08549653466,45.0748,378.637281298,3.77931815514
21.9075075755,65.8952,0.251009314268,-22.0049,812.085660894,107.245690356,21.9075075755,21.9076,7.30968184492,355.712536507,158.593845496,8.89446722038,70.9356091661,421.250913275,221.140943442,0.211259,21.9076,653.929711775,0.948066,575,1.0763144561,45.0857,317.778388008,4.2786272545
21.9511342297,65.936,0.249974394285,-22.0495,859.628639388,49.9671106249,21.9511342297,21.9509,8.42015457056,634.531032258,176.880367372,9.37316656658,75.8158045912,648.099507892,457.657517988,0.203523,21.9509,763.830799963,0.949951,576,0.499221540092,45.0972,547.741757753,7.12740584067
21.9211332614,66.0366,0.249632850502,-22.0188,821.730005237,102.548069168,21.9211332614,21.9212,7.68559614804,241.18718011,162.112219303,8.99736122309,103.293700203,640.742088966,384.748015955,0.209948,21.9212,690.636654722,0.948344,577,1.0270516609,45.1038,483.162022943,3.15344268093
21.9043318768,66.1049,0.250079072742,-22.0097,891.183228326,158.810435079,21.9043318768,21.9044,7.58169117041,238.950063323,166.750764664,9.69167113958,130.697327195,592.496067774,241.366022099,0.20254,21.9044,680.321305574,0.950321,578,1.59184322329,45.1152,414.799228889,3.17388083489
21.9478335174,66.2224,0.252264540737,-22.0469,801.695151199,87.1008839159,21.9478335174,21.9478,7.32697024089,274.443297768,156.714971684,8.81165584635,61.3352252116,668.543595375,516.905854591,0.208397,21.9478,654.411488026,0.948022,579,0.877404289104,45.1302,565.469451909,3.49033782072
21.9700084295,66.2853,0.25141066978,-22.0693,882.299610724,159.7051999,21.9700084295,21.97,6.81296183391,274.994306298,152.463319741,9.57732964716,86.4155900909,631.215187207,387.51386003,0.202675,21.97,604.992136483,0.949829,580,1.6033162585,45.1388,512.264687746,3.50214600125
22.0476666078,66.3664,0.24920610775,-22.1482,834.816584035,83.9577981777,22.0476666078,22.0474,7.51049661644,422.904572433,160.309636909,9.12671423115,75.6588809404,554.49113202,341.779954273,0.207199,22.0474,673.973039503,0.948562,581,0.844642799705,45.1346,455.166111543,5.00003243758
22.014710411,66.4329,0.253891233591,-22.1159,742.889481851,39.3916191091,22.014710411,22.0142,7.37438382282,585.34259628,155.700979975,8.22975642062,121.631368567,654.909517179,311.281414497,0.217141,22.0142,657.825586661,0.945405,582,0.39558390513,45.1539,481.858337915,6.6452511612
22.006124409,66.5582,0.254004695704,-22.1104,842.897994934,130.216106977,22.006124409,22.0063,7.24456454528,302.416255152,155.408331251,9.21548637395,58.3217270797,597.839041339,455.859988208,0.210992,22.0063,645.922252837,0.951725,583,1.30739178319,45.1553,514.756605133,3.82390837051
21.9792932018,66.5907,0.252627621792,-22.0831,738.482939021,85.5031640626,21.9792932018,21.9792,7.1006245544,280.303424158,149.617969774,8.18671202312,96.4104860832,728.809597472,472.121290469,0.208776,21.9792,630.161900853,0.952538,584,0.856065296279,45.1769,568.898738509,3.59194402214
22.0324064693,66.6864,0.25090848243,-22.1404,737.059963202,48.0433797558,22.0324064693,22.0324,7.00533801665,523.9871636,138.492791486,8.12984916647,30.7536228274,444.448651582,371.417091204,0.208385,22.0324,622.428374437,0.948232,585,0.475788626742,45.1848,407.298491894,6.01549493786
22.0583060521,66.7835,0.254449825807,-22.1614,820.733142494,119.408214148,22.0583060521,22.0576,6.96016236282,352.176609207,150.243307528,8.97476402806,103.93612461,552.88185559,292.37788861,0.21688,22.0576,619.1502022,0.954946,586,1.19898334115,45.2027,433.37964285,4.23820374314
22.0462510137,66.8516,0.25214018688,-22.1467,820.438611997,149.677234378,22.0462510137,22.0462,6.38255373768,236.314426318,137.697870742,8.96721321966,58.2433713825,484.235980076,324.92229922,0.215386,22.0462,562.988894158,0.950574,587,1.50104676018,45.2274,390.166139776,3.11018859658
22.0764078363,66.9466,0.256635653915,-22.1774,716.66904498,129.549918343,22.0764078363,22.0768,6.14450676576,271.450946074,138.209271151,7.90561894109,53.6798204678,534.725994268,398.860993686,0.225219,22.0768,538.470461435,0.943676,588,1.30210328102,45.2519,484.762535922,3.46264863275
22.1068005589,67.0625,0.25652438736,-22.2154,811.216217137,153.713985955,22.1068005589,22.1067,6.27469130422,260.893197056,140.203512111,8.87674677533,47.9216969638,558.412607756,425.754137803,0.215582,22.1067,552.701491552,0.945164,589,1.54671452942,45.2591,496.142075681,3.3483751446
22.1160103244,67.1664,0.255476114666,-22.2262,781.312901788,44.1407411896,22.1160103244,22.1157,7.81795741376,619.480305986,167.105968034,8.56567561629,69.3139246205,572.568704062,402.995648691,0.209145,22.1157,707.476658985,0.945273,590,0.436950853855,45.2747,470.61607421,6.93193688949
22.1163659801,67.2526,0.260664291016,-22.2164,837.45782944,105.541759441,22.1163659801,22.1158,7.99833487492,413.034500864,169.908381217,9.11131912644,120.259947667,613.263769517,288.600813884,0.218422,22.1158,725.310219112,0.943705,591,1.05023137956,45.289,466.745689232,4.89382165182
22.1581801473,67.307,0.254704460174,-22.2637,742.744393278,42.6580606678,22.1581801473,22.1578,7.49797145169,539.990264704,159.460865968,8.18740696929,52.3635749636,519.888118734,394.89817903,0.209148,22.1578,671.807530583,0.948068,592,0.423456447124,45.3273,460.208625604,6.17101661163
22.1540624307,67.3809,0.260534949314,-22.2578,776.764971466,54.4140739275,22.1540624307,22.1537,7.23965569848,541.224671659,152.786372905,8.57039786184,65.4297716019,519.168550285,341.091796417,0.22873,22.1537,643.310157291,0.955466,593,0.540042112466,45.3493,431.575523443,6.22662960425
22.1727828487,67.4599,0.257412961726,-22.2698,740.07841346,56.1893607416,22.1727828487,22.1723,7.16434749497,506.224560144,149.626805286,8.18017980053,104.841413514,554.935126588,261.101899353,0.218659,22.1723,637.592913655,0.952721,594,0.55682209179,45.3747,395.474648464,5.86393012228
22.1806669764,67.5454,0.254397164273,-22.2789,833.710345259,77.6334466954,22.1806669764,22.1811,7.59248994109,500.799542707,158.374012857,9.1105066131,80.7006367741,580.361047298,388.341905358,0.214513,22.1811,681.248075734,0.946462,595,0.773808123176,45.3856,473.441989057,5.77820346912
22.1776735006,67.5653,0.256510012092,-22.2746,796.41392414,56.2739626728,22.1776735006,22.1772,7.56247282604,543.283813402,165.066958856,8.72473845319,70.4698888322,591.844598187,399.615898874,0.207239,22.1772,680.090621973,0.951257,596,0.561068990814,45.3879,511.631206509,6.21191197567
22.177251906,67.6474,0.259406836349,-22.2762,803.530058158,69.191433232,22.177251906,22.1772,7.39990145079,439.24826187,160.234008206,8.79381510106,59.0897089207,589.842769616,426.685230161,0.219433,22.1772,663.354517376,0.945655,597,0.689362419127,45.4163,520.691495256,5.1748623944
22.1733591492,67.774,0.264900365368,-22.2723,665.933041474,44.408729821,22.1733591492,22.1739,6.36069267787,443.943304055,130.489079787,7.42241254304,54.054210789,503.934354299,372.041770328,0.229513,22.1739,558.357646657,0.947512,598,0.441528817728,45.4409,450.133673607,5.21057862652
22.2297649651,67.8766,0.260714023504,-22.3273,679.29788805,118.277541028,22.2297649651,22.2295,5.16212631191,194.904200658,117.800602763,7.54453824217,7.89090759543,531.260262105,509.920840098,0.219255,22.2295,440.774718989,0.943696,599,1.18463730682,45.4503,519.100397547,2.69381066134
22.279815394,67.9954,0.261192826082,-22.3786,790.637224838,66.5851643602,22.279815394,22.2793,6.80573535779,433.658967241,144.933645309,8.68484052939,115.743247147,540.861203443,244.875844826,0.230806,22.2793,602.946119563,0.945066,600,0.664544603258,45.4767,442.254025628,5.12299370239
22.2163611531,68.1396,0.260173821784,-22.3214,715.620933477,61.2037081603,22.2163611531,22.2159,6.45111282332,445.893345294,130.294618282,7.95603438831,104.291686489,560.316334583,269.750393532,0.220975,22.2159,565.18722579,0.946519,601,0.609700653473,45.4852,397.063223456,5.2622807625
22.289078901,68.2175,0.258883063754,-22.3912,674.704120857,70.2204707468,22.289078901,22.2898,5.87205518447,336.312424903,110.920706022,7.53847229643,53.3023710401,526.081828418,392.185407137,0.21427,22.2898,509.249719082,0.935192,602,0.705333750084,45.4897,473.317498942,4.13849059005
22.2905706189,68.3232,0.257596475757,-22.3949,636.62131416,77.6962176662,22.2905706189,22.2903,5.87574341754,322.962980994,117.26062521,7.13357551852,87.578070572,606.01653584,360.280566724,0.217716,22.2903,510.071327972,0.94233,603,0.780517080566,45.5061,472.924365878,3.98226357926
22.3022237392,68.4478,0.258840182077,-22.4109,719.679881604,131.548480983,22.3022237392,22.3026,4.58959259947,143.388068381,105.085119851,7.9437509659,39.9821423992,485.619239237,375.49670283,0.221572,22.3026,384.655840935,0.946411,604,1.31757185524,45.5317,437.232923264,2.16769721554
22.3139092032,68.5368,0.256775824263,-22.415,734.362721157,79.9285301237,22.3139092032,22.3134,6.39493254038,397.898017103,137.677825808,8.10770991118,31.8797109119,562.305716038,478.478945574,0.213719,22.3134,564.232356122,0.924797,605,0.805541054256,45.5615,523.653521637,4.71422120946
22.3448774674,68.6604,0.260659764509,-22.4534,774.198837212,83.3799269838,22.3448774674,22.3446,6.50783836088,409.476475459,132.500751424,8.49236868368,121.828501984,537.717129839,248.329196324,0.224837,22.3446,576.599759408,0.926432,606,0.836563351064,45.5693,459.009149044,4.82605083315
22.3159460025,68.7202,0.263217584437,-22.4252,646.451880265,153.216843801,22.3159460025,22.3159,4.27229152259,-8.70559191109,97.6443345676,7.26381358777,97.3310320085,647.026276432,383.917390025,0.233431,22.3159,350.8890333,0.960726,607,1.53911665302,45.6168,539.700057346,0.652335382059
22.3903029051,68.7998,0.260283161357,-22.5071,781.186450742,87.2302656538,22.3903029051,22.3897,6.66646776009,287.798909652,140.572382624,8.58473980511,83.5191263145,638.132026702,423.835861117,0.216018,22.3897,588.90042663,0.941241,608,0.877551470189,45.6189,562.255518185,3.62435261434
22.3823361442,68.8882,0.259833809271,-22.4933,790.085670937,86.7353028158,22.3823361442,22.3827,7.01241271773,483.438022501,154.080807242,8.64900277853,48.7248976376,567.802733716,445.896861284,0.221465,22.3827,626.350356978,0.938729,609,0.874433444861,45.6403,500.126987736,5.57944018035
22.411948464,68.9399,0.256587394984,-22.5196,719.00176843,56.0833876454,22.411948464,22.4123,6.81457290053,439.452360451,142.346609206,7.98268603102,60.1583231506,471.242441441,333.80796047,0.210108,22.4123,602.498405763,0.940932,610,0.561526068223,45.65,397.179153196,5.19127870887
22.4750127898,69.0276,0.261044069872,-22.5805,642.25857764,72.9852657966,22.4750127898,22.475,6.00697868049,299.0263414,119.999348699,7.15046910627,103.272003838,632.889393105,371.206961681,0.223613,22.475,527.772421842,0.917507,611,0.735103036794,45.6725,456.897172948,3.69828095252
22.4694096882,69.0753,0.260256432076,-22.5739,698.15934293,73.5582151542,22.4694096882,22.4691,6.22518614982,408.425246431,131.553956896,7.77268442978,160.217624107,451.515155732,23.1178355114,0.216054,22.4691,543.414967365,0.944587,612,0.733129644178,45.6994,284.674913441,4.88104837395
22.4765468102,69.1816,0.262689298736,-22.584,811.762065385,89.0608227574,22.4765468102,22.4767,7.19941144282,469.831907783,154.668328319,8.87971890394,67.4089349284,480.849938481,309.188187631,0.222039,22.4767,643.666596559,0.935894,613,0.88934404596,45.7131,420.494295381,5.44483761675
22.4718571596,69.2718,0.2590306915,-22.5831,765.483817662,79.6807890093,22.4718571596,22.4715,6.7565103148,323.822400854,138.405333282,8.43104776846,65.515939632,515.540874361,344.861946341,0.207795,22.4715,596.898329275,0.947401,614,0.795057268451,45.7259,450.372281139,4.01546094626
