MaxReturn,AverageDiscountedReturn,MaxEsReturn,StdReturn,AverageQ,AverageAbsY,AverageReturn,AverageEsReturn,StdEsReturn,MinEsReturn,AverageY,Iteration,AveragePolicySurr,AverageAbsQYDiff,AverageQLoss,AverageAbsQ,MinReturn,AverageAction,QFunRegParamNorm,Epoch,PolicyRegParamNorm
981.23891858,92.056039025,74.6458768978,5.1602908062,1.68484e+06,1685073.30427,971.889341055,16.1687426454,17.1657137678,2.26181927457,1684959.46851,4083,-1.78563e+06,59263.4786505,2.46785e+10,1.68798e+06,961.248368947,0.495911,5718.1,4083,238.607
1007.84668338,100.199354167,89.080667297,4.57739810526,1.68508e+06,1685209.22822,1005.2281636,20.4701952501,21.3094134286,3.51618697863,1685124.26564,4084,-1.78694e+06,60081.1389842,2.50794e+10,1.6882e+06,992.228937285,0.370436,5720.44,4084,238.629
1009.61548995,100.486345269,72.2972859488,0.854254637623,1.69112e+06,1691419.01595,1007.65565825,18.7514666873,17.1621366246,3.76355203304,1691317.26906,4085,-1.79191e+06,59398.0874624,2.45846e+10,1.69424e+06,1006.50418827,0.384942,5722.69,4085,238.644
1013.45977967,103.85600305,137.271056285,0.596914018046,1.69238e+06,1692528.4908,1012.22371396,17.4092878288,23.5233215403,2.90715517749,1692425.39483,4086,-1.7942e+06,59716.5136225,2.51292e+10,1.69549e+06,1011.37619119,0.233066,5725.02,4086,238.676
1010.00405772,101.831560491,78.7805569979,0.843589018715,1.69552e+06,1695656.83801,1008.29362499,17.7230360305,17.4529309709,3.80525679221,1695541.28846,4087,-1.79763e+06,60511.9470121,2.59435e+10,1.69857e+06,1007.15535831,0.404857,5727.4,4087,238.715
967.914109725,92.9910994704,139.78681555,14.1750691603,1.69535e+06,1695629.84019,943.389054166,20.0749303533,24.7504691432,3.95702567731,1695534.13923,4088,-1.7969e+06,59834.7250877,2.50214e+10,1.69851e+06,915.572693734,0.466034,5729.75,4088,238.761
1008.55722335,97.9196792492,82.6150977388,1.08310163644,1.69681e+06,1697091.71788,1006.3917211,17.440201581,18.6994780552,3.96883162404,1696963.08919,4089,-1.79769e+06,60171.3717226,2.542e+10,1.70004e+06,1004.76649126,0.407037,5732.14,4089,238.837
1010.4648624,98.4534087551,86.6561566492,4.71087615984,1.69901e+06,1699208.00475,1005.98973629,18.7914789623,21.715747944,2.62268653425,1699124.58961,4090,-1.79892e+06,59528.4510678,2.50305e+10,1.70211e+06,994.696574863,0.205511,5734.35,4090,238.833
1012.05934313,100.886762612,112.806064196,1.70837535431,1.69926e+06,1699424.02553,1010.07599997,19.3333941302,22.6902613917,3.57669258141,1699318.8373,4091,-1.80173e+06,60324.0373289,2.55129e+10,1.70237e+06,1007.06678528,0.252698,5736.67,4091,238.878
1013.89994165,103.287077032,126.892971629,0.728823570208,1.69964e+06,1699965.8192,1012.49940662,18.8502684028,26.2332770821,3.88033544765,1699870.83456,4092,-1.80339e+06,61055.0029383,2.596e+10,1.70306e+06,1011.32403993,0.266718,5738.92,4092,238.906
1008.07860802,97.6229517314,106.186284314,2.02840909868,1.7034e+06,1703564.43134,1005.18768035,18.2598627564,21.4157192446,3.98658255541,1703452.95944,4093,-1.8071e+06,60610.1583165,2.54786e+10,1.70654e+06,1002.01571576,0.302257,5741.27,4093,238.928
1009.43982617,95.2916134994,72.1037563948,7.53158823065,1.70674e+06,1707074.24977,998.787525311,16.4004607824,15.9667823071,3.35727199558,1706979.08218,4094,-1.80879e+06,60025.2751025,2.53403e+10,1.70995e+06,987.413809921,0.366094,5743.48,4094,238.979
1012.00905129,103.222676453,92.0780828756,0.567364550394,1.70874e+06,1708854.33378,1011.1201388,16.058340431,16.9803359952,4.09410604143,1708755.15436,4095,-1.81109e+06,60323.9035957,2.56786e+10,1.71182e+06,1010.21253363,0.364796,5745.68,4095,239.045
1012.82427188,100.416118421,140.499600015,0.891445420103,1.70918e+06,1709403.04082,1011.28198038,23.500360073,31.7446346181,3.90567920212,1709292.46133,4096,-1.81295e+06,60787.1532568,2.62931e+10,1.71222e+06,1009.53725292,0.0528771,5748.04,4096,239.075
1012.80298393,101.819954858,124.350881247,1.91776347553,1.70826e+06,1708530.64568,1010.90888551,18.7736613514,22.7673656692,4.3045266641,1708404.45993,4097,-1.81208e+06,61259.3229041,2.64489e+10,1.71139e+06,1007.11025105,0.265796,5750.39,4097,239.085
1007.73417434,95.0130104645,85.9569083757,8.03121542139,1.7147e+06,1714961.82606,1002.7030083,17.3612727937,17.9547138395,4.21566176621,1714884.73249,4098,-1.8177e+06,60793.9273005,2.63686e+10,1.71779e+06,979.560454201,0.173187,5752.73,4098,239.146
1006.84920567,97.2044948744,92.3946879156,1.71506722887,1.71366e+06,1713706.22982,1004.6061151,15.4588182661,16.9639838616,3.85104487279,1713594.42601,4099,-1.81737e+06,60879.4688394,2.62505e+10,1.71681e+06,1001.88737583,0.0954914,5754.97,4099,239.213
1010.56461086,100.477586513,115.27854908,1.05521630305,1.71816e+06,1718450.89417,1008.89695971,23.8227602206,27.3192336934,4.16420912931,1718335.08129,4100,-1.82039e+06,60236.03427,2.53508e+10,1.72137e+06,1007.23044487,0.125206,5757.26,4100,239.273
1008.5321017,97.5842142959,71.6693876675,4.58989946029,1.71752e+06,1717708.03295,1004.22097685,16.536097358,16.4735299571,3.91247702331,1717613.36589,4101,-1.82115e+06,61296.6337356,2.66251e+10,1.72067e+06,992.958883275,0.130651,5759.57,4101,239.32
1010.06030787,101.838836131,111.484984126,3.2717498417,1.71966e+06,1719945.07553,1008.01845708,21.3374128082,27.68881773,4.28386994458,1719855.20723,4102,-1.82289e+06,60228.7981537,2.54561e+10,1.72287e+06,998.559667934,0.362091,5761.87,4102,239.391
1010.81649315,102.144894054,155.32008089,1.05478622677,1.72256e+06,1722742.25651,1008.83702057,19.186793069,25.2829201729,3.54182586876,1722661.32809,4103,-1.82606e+06,61030.8665227,2.61247e+10,1.72583e+06,1006.9421056,0.417568,5764.17,4103,239.43
1008.75869301,101.59997294,118.78098638,0.370501277934,1.72285e+06,1723111.62024,1008.04352318,21.2948111576,24.1771074054,4.0959523099,1723009.58677,4104,-1.82701e+06,60939.397569,2.60389e+10,1.72596e+06,1007.58987984,0.404649,5766.58,4104,239.466
1012.2267791,102.235404222,91.2616812839,3.04159857154,1.72854e+06,1728729.63748,1008.75350603,15.3947038021,16.8798021811,4.141046041,1728666.58912,4105,-1.83112e+06,60571.777247,2.63555e+10,1.73152e+06,1002.97270066,0.25006,5768.89,4105,239.533
1008.80998459,97.6097698049,100.734812082,5.4930682609,1.72556e+06,1725867.21673,1003.1194756,22.5891775052,21.3812295998,4.22799191842,1725762.5559,4106,-1.82989e+06,61288.8358721,2.60397e+10,1.72881e+06,989.303768793,0.356949,5771.26,4106,239.554
1011.01251838,102.768014855,120.501217244,0.584478928033,1.72934e+06,1729466.59013,1009.99581331,19.224373784,21.4327350071,3.6085278707,1729379.64409,4107,-1.83431e+06,61389.7493947,2.66048e+10,1.73247e+06,1009.17782902,0.328739,5773.5,4107,239.618
1010.01799314,100.950514919,102.302004511,2.52721372292,1.73018e+06,1730483.33127,1007.61525436,19.2722613355,19.5496501291,3.89512087177,1730365.32601,4108,-1.83562e+06,61291.802119,2.61572e+10,1.73342e+06,1001.53825852,0.327153,5775.78,4108,239.645
1015.03258403,99.1173182399,47.2547800586,6.08382665043,1.73726e+06,1737435.97319,1008.55496987,14.1095961702,12.1298419003,3.99732515513,1737341.74923,4109,-1.83992e+06,60482.1367194,2.59381e+10,1.74037e+06,994.425108234,0.261095,5778.11,4109,239.689
1009.48847677,101.582230704,99.8887448202,1.61397215971,1.7357e+06,1735903.27406,1007.23627232,14.4099627084,17.541786305,3.30158879905,1735813.31802,4110,-1.84041e+06,60567.5541013,2.59595e+10,1.73893e+06,1004.36670364,0.319497,5780.34,4110,239.705
1009.64269917,101.289268097,114.090852693,1.07081538855,1.73687e+06,1737097.30539,1008.26552866,19.0832585198,22.8546886923,4.39135167567,1737015.87292,4111,-1.84148e+06,61826.0540221,2.70513e+10,1.74002e+06,1006.67267905,0.35867,5782.68,4111,239.715
1013.6733437,103.39386252,146.534885191,0.384031794049,1.73837e+06,1738670.08358,1013.12373566,16.687973682,22.2885900142,3.9378410122,1738557.83325,4112,-1.84267e+06,61504.0586762,2.64889e+10,1.74175e+06,1012.32331703,0.235142,5785.08,4112,239.764
1015.12861804,105.19553422,78.5100441096,1.25128257109,1.74161e+06,1741808.04184,1013.41348989,14.1857509632,16.1401677207,3.48162575348,1741692.00021,4113,-1.84602e+06,61948.3640945,2.71866e+10,1.74495e+06,1011.84043677,0.308957,5787.39,4113,239.799
1012.60092641,104.715992956,72.5373985211,0.695366693394,1.74107e+06,1741304.69347,1010.83877097,14.4407863878,16.4889826532,4.01399969624,1741195.58697,4114,-1.8466e+06,61580.9470821,2.65855e+10,1.74427e+06,1010.12899846,0.303162,5789.74,4114,239.821
1011.17474477,102.122102179,138.259512241,0.294619023538,1.74717e+06,1747324.12461,1010.74555414,22.5442329732,26.1289270761,3.92858116617,1747247.84022,4115,-1.85181e+06,61220.9833011,2.62187e+10,1.75043e+06,1010.14480273,0.367349,5792.02,4115,239.874
1013.2514623,105.090911039,75.0547234068,0.405462745379,1.74727e+06,1747521.58279,1012.32872041,14.190807263,15.6788926662,3.76745810323,1747391.85483,4116,-1.85339e+06,61649.2695679,2.66107e+10,1.75045e+06,1011.76218183,0.231123,5794.3,4116,239.878
1013.33311543,103.414587255,76.369774981,0.72474596424,1.74847e+06,1748733.81036,1012.32246841,21.2808838755,20.1560924079,3.94984843247,1748584.397,4117,-1.85358e+06,61382.1873108,2.67287e+10,1.75156e+06,1010.6240484,0.200086,5796.59,4117,239.878
1007.39058593,101.872350561,75.8522360728,0.498440235087,1.74754e+06,1747895.17934,1006.49454462,17.0820172029,16.4660348168,3.72667575614,1747771.78368,4118,-1.85457e+06,62334.9792238,2.72067e+10,1.75082e+06,1005.47074706,0.0253309,5798.95,4118,239.895
1012.28240748,103.454823806,80.946499626,1.55458807452,1.75086e+06,1750981.41676,1011.06074447,16.4946603544,16.534551844,3.74179728431,1750874.45551,4119,-1.85741e+06,62779.254324,2.78563e+10,1.75424e+06,1006.56166748,0.0412468,5801.27,4119,239.939
1013.06446177,96.1520579151,66.8041099764,15.6405268911,1.75602e+06,1756197.14006,996.179909132,13.6523438549,13.1060251454,3.87279782616,1756120.73965,4120,-1.86183e+06,60969.7896273,2.62617e+10,1.75913e+06,968.286563013,0.252001,5803.51,4120,239.993
1011.37109395,103.469805555,89.7831202811,0.788548455543,1.75672e+06,1756931.23445,1010.20839863,18.0109613407,20.2516355683,4.20352810709,1756842.87212,4121,-1.86288e+06,62191.8953127,2.75715e+10,1.75986e+06,1008.24639635,0.0367689,5805.88,4121,240.034
1014.92638929,103.23615828,155.010703669,0.626398064118,1.75783e+06,1758033.93064,1013.71435711,26.0616947179,30.6703038979,4.27112663496,1757944.87043,4122,-1.86329e+06,62041.6486581,2.71744e+10,1.76118e+06,1012.70632099,0.170386,5808.06,4122,240.088
1003.78971356,92.0601214256,79.4224924309,33.5491737244,1.76103e+06,1761334.9101,926.595056545,21.3894602459,19.7821190543,3.27043752854,1761217.93064,4123,-1.86603e+06,62374.9829217,2.75769e+10,1.76418e+06,878.528896048,0.44181,5810.36,4123,240.161
998.621866703,92.5006728672,81.3314912338,38.8922595117,1.76393e+06,1764115.68955,965.490326354,14.4272592465,16.692247883,3.55375658129,1764029.59275,4124,-1.86977e+06,61262.1508065,2.60272e+10,1.76714e+06,885.016092837,0.283939,5812.7,4124,240.193
1008.09155579,93.975568566,141.086024971,4.70770658197,1.76524e+06,1765437.07443,1002.23157662,17.0378322507,22.5764596503,3.58578032029,1765359.57199,4125,-1.87014e+06,62150.8064049,2.74263e+10,1.76845e+06,993.696843686,0.374765,5815.02,4125,240.236
1012.63999341,103.478731311,114.892677647,0.689616837125,1.76792e+06,1768275.26101,1011.96377667,18.8420943317,23.7041132889,4.05273977639,1768182.20115,4126,-1.87273e+06,62350.1239988,2.78182e+10,1.77112e+06,1010.69823302,0.147155,5817.22,4126,240.257
1014.75784046,103.867787869,135.510851799,0.96847598472,1.76829e+06,1768405.89033,1013.55571559,21.3637583129,26.0207921898,4.03275781518,1768292.74506,4127,-1.87547e+06,62477.5805093,2.75965e+10,1.77151e+06,1012.00075126,0.167735,5819.42,4127,240.302
1011.58083722,102.154621225,84.0086157232,0.932905536826,1.77121e+06,1771501.01948,1010.29030522,17.2071572377,20.4377397309,4.02880583524,1771385.32599,4128,-1.87617e+06,62810.9574955,2.89883e+10,1.77427e+06,1008.70790223,0.169139,5821.6,4128,240.343
1008.11314197,98.91288269,84.1699193173,0.935375386509,1.76884e+06,1769017.68931,1005.55015598,16.1242225204,18.4695394747,3.60802872373,1768929.62471,4129,-1.87696e+06,63020.1729416,2.77131e+10,1.7721e+06,1004.82901859,0.29995,5823.85,4129,240.414
1010.0560769,101.846281528,48.8406430552,0.510134834226,1.77093e+06,1771256.29557,1009.17401561,16.2361720136,13.9285768035,3.61452235389,1771173.80541,4130,-1.87895e+06,63362.3327572,2.78987e+10,1.77425e+06,1008.1122833,0.287993,5826.16,4130,240.478
1013.38263393,104.374230337,74.8918966981,0.695218382579,1.77684e+06,1776974.20005,1012.13393257,15.6273235479,16.3598918464,3.80972756569,1776888.31492,4131,-1.8838e+06,62878.0554955,2.75239e+10,1.78014e+06,1010.65098696,0.0312573,5828.49,4131,240.523
1009.63290709,100.156118587,72.2015830908,0.694115739451,1.77904e+06,1779318.30015,1008.63143923,19.1397760044,20.016646882,3.33302266588,1779224.91141,4132,-1.88673e+06,62848.5418644,2.75827e+10,1.7823e+06,1007.24282057,0.338518,5830.78,4132,240.589
1010.02899354,102.180260924,65.8585057134,0.499857598021,1.77776e+06,1778019.05689,1008.87233108,13.7161165922,13.2819617914,3.67136953181,1777930.57539,4133,-1.88526e+06,62257.1758578,2.71884e+10,1.78104e+06,1008.13784294,0.226488,5833.12,4133,240.616
1012.31094237,102.385176015,89.7085401171,0.514131064362,1.78148e+06,1781617.68713,1011.37263155,23.6434105769,21.3361100508,4.06355049943,1781543.15118,4134,-1.88879e+06,62921.0955773,2.77412e+10,1.78483e+06,1010.43892774,0.217172,5835.42,4134,240.664
1014.09598805,102.19782918,56.4605470528,3.00854431586,1.78293e+06,1783154.14073,1011.77617328,15.3640486026,12.8754659997,3.4714172412,1783038.34279,4135,-1.89026e+06,63342.5793622,2.82405e+10,1.78616e+06,1005.20026514,0.046969,5837.8,4135,240.712
1012.57459794,102.423250865,170.488565711,0.780100855331,1.78602e+06,1786318.69424,1011.34403895,20.7132820143,28.3636117888,3.62546889572,1786224.76739,4136,-1.8936e+06,62969.7171678,2.82644e+10,1.78937e+06,1009.4942877,0.143022,5839.93,4136,240.742
1013.60186383,103.227999843,76.903057892,0.480794578967,1.78807e+06,1788434.14866,1013.08919817,16.642161663,18.095909619,3.88516971461,1788334.3095,4137,-1.89478e+06,63252.6058368,2.8403e+10,1.79143e+06,1012.13885782,0.234193,5842.14,4137,240.791
1009.18586833,100.768997089,145.08130343,0.580933042858,1.79046e+06,1790691.56741,1008.47247131,14.6367689655,19.9042502931,3.39794981362,1790608.60549,4138,-1.89849e+06,63047.4168016,2.80401e+10,1.79381e+06,1007.14035248,0.45771,5844.41,4138,240.824
1008.5049163,96.2917469903,78.132528241,2.59908418977,1.79291e+06,1793105.05163,1004.85642931,21.8230607717,19.5198770652,3.97053515622,1793024.04876,4139,-1.89914e+06,62542.9521366,2.77065e+10,1.79603e+06,1000.70045311,0.386242,5846.7,4139,240.844
1013.0623697,102.538135789,58.0002786229,0.74666205714,1.793e+06,1793219.22229,1011.42057916,16.4772760165,14.4463030084,3.81869187695,1793128.28352,4140,-1.90139e+06,63219.5939232,2.81441e+10,1.79617e+06,1010.39347735,0.35233,5849.06,4140,240.895
1014.08536265,102.925279609,79.775630479,0.934369284446,1.79357e+06,1793828.74247,1012.04136882,20.894231915,21.4552831719,3.47132447121,1793734.26865,4141,-1.90164e+06,63381.9360746,2.82367e+10,1.79699e+06,1010.6730685,0.306696,5851.38,4141,240.951
1009.4860583,100.856429318,72.2434733169,1.52195089862,1.7957e+06,1795858.20681,1006.62498783,16.8572463278,16.9846292571,3.87122234345,1795757.27515,4142,-1.90542e+06,64332.4502906,2.9129e+10,1.79903e+06,1005.24989479,0.376668,5853.7,4142,241.029
1011.79803103,102.97236762,132.257706095,0.654666330612,1.80039e+06,1800557.29941,1010.67592738,25.5813618956,28.7521623375,3.86406567744,1800451.12882,4143,-1.90861e+06,64330.1172434,2.94214e+10,1.80377e+06,1009.75537595,0.264197,5855.95,4143,241.088
1012.54230899,102.822246555,116.172495435,1.0579516226,1.80231e+06,1802508.52536,1011.02950267,20.416946188,22.9185115033,4.39114296194,1802404.83501,4144,-1.91057e+06,63427.9800676,2.81113e+10,1.80566e+06,1009.07940862,0.357602,5858.18,4144,241.127
1012.04765035,100.798554198,218.79322313,1.38315818863,1.80304e+06,1803425.03783,1010.42736537,19.7678089169,35.7747983795,3.5929715037,1803351.29244,4145,-1.91218e+06,63975.0189427,2.84813e+10,1.80649e+06,1007.64683547,0.241272,5860.51,4145,241.193
1015.58746839,103.04792282,106.575638294,0.803840804242,1.80502e+06,1805159.71221,1013.94385848,19.453743091,22.3586973939,3.7967525638,1805067.23738,4146,-1.91428e+06,64300.1861406,2.90909e+10,1.80831e+06,1012.50904337,0.208199,5862.86,4146,241.238
1013.27691174,102.860698388,114.324028354,0.707828988018,1.80777e+06,1807994.10997,1011.8277458,15.2207092001,18.5102390828,4.0057050381,1807898.76784,4147,-1.91718e+06,63420.3246828,2.77981e+10,1.81129e+06,1010.76679101,0.248128,5865.19,4147,241.27
1011.43198459,98.879691017,68.744441925,1.50199777032,1.80952e+06,1809786.64274,1009.66933225,15.0872541018,15.8173281498,4.01925495369,1809674.19234,4148,-1.91876e+06,63926.1819343,2.85941e+10,1.81304e+06,1007.07859105,0.258249,5867.49,4148,241.337
1011.79746609,100.921374883,80.2986403551,1.20402930742,1.81497e+06,1815208.38954,1010.00951623,14.7681792701,14.676878743,4.22927621108,1815112.73248,4149,-1.92298e+06,63345.7302676,2.86596e+10,1.81824e+06,1007.22331663,0.309961,5869.74,4149,241.36
1008.19237535,99.71214285,93.0345068019,1.57890779436,1.81758e+06,1817812.74786,1005.84483184,23.9698463896,21.2018516301,2.62689679831,1817730.62906,4150,-1.92371e+06,62960.3807644,2.88339e+10,1.8208e+06,1003.06587374,0.0427143,5871.97,4150,241.426
1006.58209858,92.193913517,88.9244864792,25.8886428424,1.81745e+06,1817692.15991,972.926373743,18.9080870692,19.7400076776,4.01103209308,1817614.29963,4151,-1.9258e+06,63737.5985904,2.87149e+10,1.82093e+06,921.388375567,0.401103,5874.36,4151,241.489
964.927578996,91.8420547558,87.7058775771,20.6122619444,1.81702e+06,1817255.3771,924.953530692,23.3364313488,23.2837290578,3.68122472563,1817147.55531,4152,-1.92684e+06,64874.4952068,2.99531e+10,1.82046e+06,899.440527374,0.465558,5876.71,4152,241.525
1014.23335283,102.439377994,96.8691876402,2.78404923496,1.82239e+06,1822584.19651,1012.21832596,15.9256837416,17.2723799967,4.13240672644,1822482.35831,4153,-1.9322e+06,63874.3082632,2.89105e+10,1.82575e+06,1004.30940167,0.349383,5878.95,4153,241.548
1007.27355221,100.28512299,158.873468634,1.02045209616,1.81944e+06,1819780.72032,1005.66074024,19.5857722129,29.5871616201,3.59608185955,1819684.81222,4154,-1.9298e+06,64244.0667156,2.9102e+10,1.82289e+06,1003.95563967,0.33412,5881.27,4154,241.588
1013.45590387,102.394461844,155.287254685,0.846151360103,1.82497e+06,1825173.28833,1012.35095972,24.4150860702,30.9485194052,3.84804206137,1825058.94163,4155,-1.9344e+06,63614.535895,2.85338e+10,1.82828e+06,1010.81623898,0.36514,5883.59,4155,241.604
1009.14312094,102.390213304,69.8470884346,1.08246087779,1.82525e+06,1825480.44079,1007.63388489,15.0340563924,13.6510488432,3.71744035999,1825384.44488,4156,-1.9343e+06,64698.7893395,2.9867e+10,1.82866e+06,1005.74558185,0.264722,5885.86,4156,241.636
1013.93558977,102.481378968,119.65885792,2.43212104351,1.82686e+06,1827089.45663,1011.31545942,20.3038903264,25.1017316837,4.08601092407,1826967.06397,4157,-1.9371e+06,65126.8126988,3.00571e+10,1.83022e+06,1004.85682675,0.408516,5888.21,4157,241.668
1010.36710468,99.741394298,116.085034984,5.10321355595,1.82874e+06,1828909.65608,1007.1629088,26.5755072282,26.9719082011,4.01969900277,1828831.35341,4158,-1.93935e+06,64852.3233613,2.94989e+10,1.83203e+06,992.207952735,0.287912,5890.56,4158,241.744
1012.97083382,103.158999649,132.320826831,1.62665528308,1.83116e+06,1831378.84504,1010.86542769,14.6239568403,19.6076212414,3.57467050566,1831286.87977,4159,-1.94124e+06,65543.4959941,3.00488e+10,1.8346e+06,1008.52434016,0.235863,5892.9,4159,241.74
1008.55167999,100.581446313,94.5925723423,0.644249471727,1.8355e+06,1835762.4438,1007.5687284,20.2404103155,21.3500466597,3.65750229144,1835648.82646,4160,-1.94505e+06,64709.1539742,2.92289e+10,1.83882e+06,1006.64617971,0.365198,5895.34,4160,241.813
