AverageForwardProgress,AverageAbsQYDiff,MinForwardProgress,AverageQ,MaxForwardProgress,AverageEsReturn,AverageAction,AverageY,AverageAbsY,StdForwardProgress,PolicyRegParamNorm,MaxEsReturn,StdReturn,StdEsReturn,Epoch,AverageReturn,AverageQLoss,QFunRegParamNorm,MinEsReturn,MinReturn,AverageAbsQ,AveragePolicySurr,MaxReturn,AverageDiscountedReturn
0.21168779557,0.213358367492,-0.789363140288,7.39102,0.938650185204,-15.5916115147,0.970432,7.3900403807,7.42275229563,0.485382031644,48.7097,78.0142714243,97.660986659,63.7669955121,1521,35.3761849282,0.18144,157.167,-100.664659728,-165.526745955,7.42178,-7.48117,181.466061048,11.5695112554
0.148468341107,0.211099300531,-0.824611591293,7.38935,1.19466819663,57.5917620978,0.974307,7.3883928778,7.42352197488,0.562926817528,48.7306,167.830141451,113.454664205,65.1342316589,1522,22.3399494166,0.182835,157.202,-33.3866524065,-173.350735945,7.42218,-7.48117,233.749667586,8.70396344896
0.308925850461,0.217074111819,-0.848264010773,7.39959,0.998804509105,25.027987845,0.980131,7.39838721256,7.43486611711,0.452103578936,48.7642,122.612863195,91.4719769858,80.0694051872,1523,54.7704317014,0.189874,157.255,-98.2288079788,-179.495453471,7.43415,-7.49026,193.788486557,18.9363135128
0.214844345856,0.218656620147,-0.854485032624,7.3738,0.936290097896,87.7878187802,0.978134,7.37221969767,7.40375289466,0.416446566263,48.7765,126.571382457,84.1747822782,36.4468602883,1524,35.6527267248,0.19698,157.255,27.0923109296,-180.409638367,7.40302,-7.46457,181.069165885,12.1407993396
0.171673938622,0.216346615071,-0.809750080634,7.40964,1.00976436642,30.89830298,0.980403,7.40815181192,7.4394210506,0.509174070166,48.8039,81.6682378874,102.86113025,36.2285755985,1525,27.5428578852,0.182313,157.283,-28.5714833307,-171.249828987,7.43925,-7.49745,196.059945362,11.4465283462
0.271809411362,0.223632243726,-0.821123721377,7.40893,0.924268605409,56.1863787409,0.980082,7.40683942707,7.43860182341,0.350348200878,48.8377,151.247729077,71.1294036933,79.7371005745,1526,48.2462910884,0.199016,157.358,-51.1385990277,-173.908501916,7.43958,-7.49602,179.553753013,20.8756571852
0.115275181972,0.217647449802,-0.824051161719,7.41664,0.847994570316,85.9116831621,0.976044,7.41432428963,7.44254702831,0.442170789318,48.8698,146.626895452,89.502004039,59.9585112956,1527,17.1209393461,0.192656,157.416,-20.956372816,-175.25939609,7.44366,-7.50979,164.061181515,9.70458863445
0.00120507686345,0.22949464332,-0.949188025914,7.43409,0.670050671984,47.9464063023,0.976787,7.43045796513,7.45457052643,0.523716670513,48.8825,72.8463476939,106.216881186,15.38237978,1528,-5.89990225359,0.210526,157.494,28.3444157906,-198.699500621,7.4573,-7.53139,129.192181492,3.81969574945
0.351420846712,0.223897730817,-0.898302672139,7.44773,1.11834255108,19.5142786545,0.979824,7.44491040396,7.47063410936,0.563162446331,48.9136,96.9985966817,113.558335082,50.2518690649,1529,63.9903872475,0.204479,157.383,-44.2443982928,-187.416778616,7.47556,-7.5447,218.086860664,21.1936729081
0.0184884716857,0.229489612456,-0.848044355298,7.46809,1.17173073755,100.747126235,0.974846,7.46494470859,7.48871009296,0.781126668513,48.9495,173.540919722,157.086237786,61.8807629002,1530,-3.22401979683,0.202997,157.425,28.2323358014,-176.387076654,7.49224,-7.56921,228.448590493,1.02397801697
0.0805797477593,0.225313143822,-0.969053610055,7.49864,1.09689889715,28.110396821,0.978353,7.49494117336,7.51427316239,0.665484165422,48.9729,174.272957156,134.097408496,76.7130460184,1531,9.64281772691,0.19783,157.412,-34.8082150861,-200.362229601,7.51849,-7.60473,213.669258609,7.47242502215
0.321121518186,0.223302225496,-0.857863886642,7.49351,1.08304175035,76.564950421,0.975898,7.49075419501,7.50692756174,0.382395775996,48.9926,194.070138594,77.1597702844,62.1502656898,1532,57.3977829586,0.191228,157.392,17.4101061542,-180.53680834,7.50887,-7.60106,211.154211339,17.3436356221
0.217741272374,0.224884208806,-0.811396635765,7.54052,0.999195862202,-2.07429431736,0.980247,7.53680792884,7.55030479697,0.376666476753,49.0164,76.8194514159,76.1801295191,64.1224805627,1533,36.7652347635,0.211413,157.503,-110.901473254,-170.006044205,7.55394,-7.64486,193.412455663,15.7354856585
0.349801470438,0.217945165647,-0.798350775048,7.53626,1.16132935685,5.97484704617,0.983639,7.53304934167,7.54325877168,0.456568161215,49.0355,47.9119321808,92.3467629578,34.9964805412,1534,63.2093368769,0.183734,157.486,-52.1546920542,-168.010991885,7.5464,-7.64106,226.873085011,21.7369213007
0.216419846426,0.219814760748,-0.911962938925,7.56226,0.852200207964,67.4863910156,0.981688,7.55865697962,7.56708748976,0.405158209811,49.0694,234.527047417,82.1792928242,98.2253810767,1535,36.7851886643,0.200106,157.456,-9.42953108359,-191.891256389,7.57077,-7.66994,164.870701602,16.5508660401
0.270780497615,0.215501427755,-0.777482068456,7.6057,1.09203183606,128.416805343,0.980029,7.60189929134,7.60897079683,0.4052782382,49.1016,218.502098356,82.2945849607,60.7999515454,1536,47.7532326734,0.180889,157.483,46.5960806404,-164.755199131,7.61305,-7.71273,212.861072007,19.5377952089
0.147524852919,0.221727236285,-0.89480896776,7.62619,1.30981644506,28.9807529119,0.980911,7.61975273797,7.62651098543,0.547257506523,49.1281,146.952893027,110.612650624,86.5000044699,1537,22.9550961038,0.203902,157.517,-92.2876872227,-186.920896114,7.63625,-7.72741,256.18641675,9.8666770067
0.106098244392,0.218398456787,-0.851351119838,7.64311,0.551350470044,-46.2641268536,0.979661,7.63872026642,7.64467186011,0.384979933728,49.149,29.9882782788,78.2623657246,73.4728274524,1538,14.3347395999,0.200901,157.532,-163.211244572,-179.352872044,7.65112,-7.73993,104.873457418,9.46349414596
0.246410624476,0.216924606363,-0.803586030581,7.67295,0.760833018183,66.1759835511,0.973688,7.66916814627,7.67509268781,0.274831324784,49.1628,119.884043669,55.2206329725,36.7286371704,1539,42.1632524363,0.203101,157.546,13.7479771705,-168.026158453,7.68118,-7.76552,145.403167814,12.2841970819
0.230959192214,0.211101655473,-0.00691475597314,7.67709,0.891476335411,89.7403141408,0.978513,7.67026791822,7.67557685441,0.227905604822,49.1798,131.319599493,46.2173544782,35.9152362542,1540,39.3446091809,0.188088,157.577,51.066253221,-9.23370803588,7.68378,-7.76413,172.698834278,12.8275798964
0.244760025214,0.210645037442,-0.0143047115592,7.6975,0.841743562821,21.3433381684,0.975099,7.69122977098,7.69662793684,0.236632226635,49.2143,79.5292078096,47.8485955082,37.9243277722,1541,42.1888349702,0.192565,157.629,-12.9769889746,-10.76216949,7.70379,-7.78363,161.92864902,13.931109621
0.121357654122,0.210880437579,-0.114178271517,7.70238,0.930832688614,23.7164185479,0.978937,7.69599128376,7.70092235031,0.182882837347,49.2345,36.9016518288,37.0457418779,15.8404170216,1542,16.9961462845,0.197593,157.676,-7.44146228521,-30.6347606385,7.71067,-7.78501,180.014634408,6.60687739379
0.0414962465426,0.206239161772,-0.204515105752,7.71233,0.490783379998,13.1271143519,0.986183,7.70685517144,7.71388844775,0.106345141364,49.2491,74.3871394945,21.8251917605,40.8246146443,1543,0.664974154952,0.197309,157.681,-36.6091986171,-49.3804605678,7.7218,-7.7956,92.5970128499,1.21561280769
0.0835224998977,0.200237838562,-0.831852787572,7.72143,0.466096043654,63.2878521005,0.982963,7.71621610559,7.72323334568,0.245563418435,49.2732,102.514859964,50.1013151181,40.7755061746,1544,9.47148469148,0.164653,157.663,-4.80808285637,-175.792188735,7.72794,-7.79441,88.0007485478,5.89827756541
0.214230862874,0.200604451751,-0.065922174408,7.69456,0.678837174537,5.09824646575,0.984445,7.68968630313,7.69352287613,0.198516751775,49.2984,50.4094485654,40.672982532,28.6627924974,1545,36.0716233563,0.176615,157.729,-28.8606435869,-21.1470778324,7.6979,-7.77231,130.280250454,14.5933346733
0.0858670677621,0.201343006278,-0.037747853883,7.69751,0.430830893103,-8.42603704526,0.983043,7.69285597437,7.69468157221,0.106761820391,49.3193,48.1981410758,21.8353334744,30.0679943944,1546,9.70331914717,0.181822,157.755,-37.0319895306,-15.2837807559,7.69791,-7.76997,79.8491521872,4.33671137854
0.2375483071,0.201184940093,-0.0342292124327,7.6856,0.747909123946,71.6060536828,0.974423,7.68074380935,7.68133106484,0.207082907876,49.3471,156.039218656,41.8705959415,51.2129114239,1547,40.4278187244,0.168959,157.776,27.2164294679,-14.4707979349,7.68574,-7.75389,142.92820374,13.968453306
0.163922849575,0.200992218987,-0.0386491943962,7.65147,0.63826192301,25.116094049,0.985394,7.64603608137,7.64663624972,0.166572961057,49.3805,40.6184410572,34.0648919078,13.8828505712,1548,25.5612144134,0.174701,157.826,4.50010667101,-15.5804811884,7.65174,-7.7134,122.309493015,8.56068924391
0.0863677531256,0.19824102908,-0.0898275378722,7.63646,0.433698418407,36.07157033,0.98359,7.63361627676,7.63409661993,0.104828441592,49.4083,134.502847713,21.316301641,54.8356766327,1549,9.69257190909,0.187118,157.902,-17.4426363911,-25.9702133106,7.63757,-7.69954,79.7211538135,3.80218760782
0.155077789453,0.201049434314,-0.861657412258,7.63039,0.612461896237,24.3998315976,0.982472,7.62555492986,7.62617413619,0.263474646818,49.435,61.6194155053,53.7527845984,31.0365487555,1550,24.1205631389,0.171352,157.926,-29.1009379723,-181.044339586,7.6307,-7.69511,117.817158068,9.72520772946
0.135244488809,0.197059064099,-0.115840590134,7.61014,0.545616034886,64.1714867835,0.981457,7.60743427301,7.60809606425,0.133689885734,49.4431,98.781894662,27.3559701844,18.4065623191,1551,19.8663716964,0.164958,157.999,44.6624170663,-31.2182208355,7.61051,-7.67441,103.089305371,8.91144069353
0.179768513156,0.200806635808,-0.157396797065,7.60813,0.49379940587,14.0913613727,0.984126,7.60441578179,7.60481067284,0.182036852788,49.484,65.2878342275,37.2195313512,41.139369161,1552,28.7444015374,0.166279,158.07,-49.0882291558,-39.2715929834,7.60852,-7.67417,93.0307723538,12.5339133242
0.160830717454,0.196983568945,-0.824630886933,7.59528,0.617433926312,28.1650525419,0.983567,7.59134365074,7.59209784853,0.281923086464,49.5132,93.8904367733,57.3203367502,36.1354002373,1553,25.0934137765,0.158189,158.095,-14.2211408855,-174.380197747,7.59594,-7.65959,117.334558514,10.8824761135
0.17062572839,0.201419904985,-0.209151027735,7.5931,0.551219364112,-13.5446425496,0.986495,7.5894744094,7.59060901991,0.184641815389,49.5388,59.7554037397,37.8611806636,71.9027874438,1554,27.329300752,0.169498,158.163,-128.600407823,-49.634233622,7.59397,-7.66059,104.652268809,12.4146590872
0.17633662704,0.202510837742,-0.409741405862,7.57206,0.59650402491,48.9352027901,0.985614,7.56885921651,7.56976434715,0.210510692925,49.5635,122.699122138,42.830439849,69.9419094874,1555,28.0267863153,0.174595,158.24,-59.3924523286,-91.5676583175,7.57264,-7.64419,112.949691496,10.4252553308
0.267381302998,0.209252829392,0.0616953482446,7.55999,0.450144379122,59.7353749593,0.970715,7.55555335023,7.55647426646,0.104868922313,49.589,119.190975028,21.1208926976,39.4565539421,1556,45.8020112375,0.181093,158.298,9.06754988476,4.79484821689,7.56115,-7.62705,83.2471826363,14.7166594688
0.176215089973,0.203968148559,-0.0733631507173,7.54277,0.622819749058,24.6872064367,0.978207,7.53864272359,7.53982894262,0.167276857883,49.6063,44.1896584906,33.7446139937,14.2566196153,1557,27.7654374098,0.173281,158.325,5.08682299123,-22.4948430694,7.54366,-7.61081,117.866911538,9.63145132247
0.192684979776,0.206026635722,-0.787891788935,7.52256,0.835468713509,25.6257818854,0.978588,7.51716466943,7.51807153845,0.446406954783,49.6288,89.3836695138,90.169512326,47.0388561005,1558,31.2680023913,0.174188,158.398,-24.4257385365,-167.078001696,7.52342,-7.58432,160.448634861,12.4773424687
0.147068348768,0.203705674274,-0.828375891942,7.50698,0.729687947708,28.4901118093,0.978439,7.50517955465,7.50605691307,0.374384636822,49.6498,96.8074637928,75.9258497931,37.3785065149,1559,22.0727942639,0.177187,158.421,-17.4939026106,-175.818593406,7.50772,-7.57228,139.459144329,10.0473742942
0.291145330795,0.207019921411,-0.804485924343,7.49411,0.835359916219,124.782330258,0.980633,7.49071907802,7.49143186374,0.621444354827,49.6742,157.813979244,125.124713358,29.5958507282,1560,50.6279251005,0.16966,158.492,93.4030204579,-169.81997445,7.49469,-7.5612,160.148312286,16.4327517332
0.359438654742,0.209926463666,-0.0424202568495,7.47843,0.744559578189,71.4493335732,0.982887,7.47504331129,7.47606069123,0.246290595584,49.6933,109.727903855,49.8520633328,59.107096181,1561,65.4750223321,0.184011,158.503,-30.8308748069,-16.1464362883,7.47905,-7.5458,142.949734959,22.3032548446
0.315713858576,0.208329155034,-0.823001953449,7.44915,0.869560776881,126.677465252,0.987358,7.44475852325,7.44547465327,0.332146687926,49.7102,138.277667607,67.2585388438,9.21190310518,1562,56.292842386,0.181324,158.548,113.321621334,-174.273396668,7.44986,-7.52115,167.494981869,18.3704103531
0.156224739686,0.205839730123,-0.571228158174,7.47198,0.528186769223,5.52659741134,0.985937,7.46821714705,7.4688337894,0.231077301726,49.7376,45.9464065324,47.1524867457,27.7995654297,1563,24.2862457884,0.169229,158.612,-20.4945426441,-124.663122034,7.47235,-7.54959,100.12697888,11.4163733905
0.269795819016,0.208353335032,-0.874967268833,7.46301,0.789495080598,69.9946505141,0.986927,7.46000828637,7.46070821766,0.352019692981,49.7719,104.660984856,71.4345490833,31.7663672982,1564,47.1603869157,0.174811,158.537,16.5028104078,-184.621679192,7.46348,-7.54097,151.971923679,15.112730761
0.144629159344,0.208196226432,-0.262769272496,7.46953,0.689865467948,63.5891899916,0.986774,7.46696876151,7.46736605577,0.181358974239,49.793,156.657172209,36.8242637171,67.5405765738,1565,21.5310818633,0.180961,158.551,-23.2757480714,-61.0840971749,7.47007,-7.55373,131.427870712,9.10761976194
0.197397405678,0.208915612803,-0.163784932723,7.46119,0.563786058951,17.8329367893,0.989195,7.45859098629,7.45915763564,0.212134537441,49.8073,94.4762871337,43.3639857369,49.4483776676,1566,32.6239570611,0.179883,158.593,-27.4973018988,-40.9435120977,7.46191,-7.53563,106.829955583,13.0362682912
0.260428483559,0.211700161546,-0.216804081451,7.46642,0.677418007729,84.7486508959,0.988365,7.46338248162,7.46404458313,0.257717759256,49.8335,170.508662414,52.484658959,51.1277745055,1567,45.5440710313,0.179225,158.618,24.4989723189,-51.3085120939,7.46698,-7.54405,129.888871772,15.4618810882
0.248763349885,0.214521194499,-0.200437824032,7.45257,0.560267596552,43.1114739487,0.984156,7.45008907694,7.4511973062,0.218616327965,49.8597,100.852932548,44.2920207954,52.005857924,1568,42.6206240143,0.182425,158.686,-23.6858700242,-47.9908410931,7.45356,-7.53103,105.340275306,14.8818787722
0.204280597729,0.208180045442,-0.105726817438,7.48508,0.519830132137,65.7336665497,0.986225,7.48285920083,7.48373621779,0.182289446951,49.8766,108.179769031,37.053199885,36.142414719,1569,33.6733346872,0.180481,158.715,18.3427223412,-28.9889013727,7.4862,-7.56971,97.2685292524,12.8268997419
0.211463856101,0.208801456557,-0.0509280989852,7.44636,0.651258148087,8.53558758356,0.987127,7.44271386803,7.44356336147,0.200851197021,49.8961,73.647533382,40.5505876726,55.8612414789,1570,34.847118975,0.172195,158.79,-50.6841224498,-18.2364479547,7.44751,-7.52781,122.909810089,13.1495066823
0.243760905736,0.211372692936,-0.789554062962,7.47823,0.886659672509,84.0965315766,0.985686,7.4760689814,7.47683957393,0.320154056385,49.9238,159.253603007,64.8041755941,49.4693677165,1571,41.52783123,0.17753,158.828,39.2371804824,-167.822397656,7.47892,-7.55426,170.888474167,12.5011193047
0.279903406851,0.213903232061,-0.0373153332548,7.45018,0.854964878674,63.8528233112,0.985532,7.44742065447,7.44869122577,0.23195406179,49.9543,157.290754537,46.8360184753,57.1164362901,1572,48.5894902437,0.181867,158.9,-6.20397340179,-15.4522728724,7.45146,-7.52849,164.709251842,16.1666179956
0.280957572731,0.213589565753,-0.116615604237,7.42298,0.697169899098,46.0648835015,0.987924,7.41975395845,7.42067262675,0.249294833999,49.9832,173.38609872,50.5426704926,80.1671750694,1573,49.1039739404,0.177137,158.914,-28.8430800138,-31.1069021573,7.42386,-7.50261,132.617412166,14.6178945423
0.143855840011,0.215474476103,-0.0351155962107,7.45082,0.50517174562,54.1707158868,0.983431,7.44840665267,7.44961208261,0.151340198179,50.0092,87.7940871838,30.3889050585,32.635255296,1574,21.0171030769,0.189661,158.978,7.84322676144,-14.8663875908,7.45183,-7.53324,93.1569428661,6.58956015013
0.288964660943,0.213935488983,-0.035176918189,7.4541,0.602127031944,33.8465286618,0.982998,7.449652968,7.4507688923,0.204783462254,50.0384,71.6513597887,41.3642133806,31.6227445445,1575,50.2466019374,0.18347,159.003,-16.0729851912,-14.9428144086,7.4552,-7.53841,112.996612303,15.1409798746
0.156728196183,0.218929155369,-0.0939058777968,7.46264,0.656963238796,55.2707765031,0.984152,7.45754371877,7.45852916952,0.205373300943,50.0516,146.331616585,41.2935844016,56.8540555994,1576,23.4868092344,0.186402,159.051,-4.70896605529,-26.6133505124,7.4637,-7.54703,124.530133449,9.09431274236
0.34305575524,0.214804454017,-0.0506597209399,7.46902,0.814466087926,37.6391066945,0.988037,7.46528762671,7.46602069158,0.275080214216,50.0764,94.3344915324,55.4139573169,55.3376511659,1577,61.0955947899,0.174815,159.07,-43.5690177649,-17.9781242071,7.46974,-7.55312,156.346052242,17.0861834359
0.325826327293,0.20990181014,-0.184633700739,7.46996,0.788434283477,33.3036865798,0.988821,7.46752905065,7.46871831187,0.297862359698,50.1076,137.444705681,60.1094526734,55.9585887633,1578,57.9354334738,0.167109,159.046,-10.2519985054,-44.7761156179,7.47114,-7.54826,151.578351834,15.6098733638
0.286280478738,0.211589116275,-0.212113062406,7.46267,0.716355122883,87.2962007499,0.988337,7.46024535228,7.46096450709,0.26492498441,50.1241,154.392691589,53.6289453045,44.7284436303,1579,50.176926658,0.179429,159.073,36.1203602869,-50.4224773758,7.46345,-7.54235,136.333030955,17.1687237127
0.294123549053,0.216247998111,-0.240880988604,7.48205,0.873417405405,107.294929404,0.988645,7.48055239273,7.48114134102,0.308881841471,50.1453,177.450982462,62.794250002,50.5250564519,1580,52.058649581,0.181322,159.092,40.7367965139,-56.221777634,7.4825,-7.55682,168.204520914,17.6688881724
0.373940118516,0.215894843772,-0.29653796008,7.41855,0.885369525876,47.9398313526,0.987546,7.41730960721,7.41791640454,0.382065590461,50.1727,127.065449911,77.2802916548,47.314257485,1581,67.8800448364,0.174746,159.119,-17.2951238064,-67.5214708947,7.41936,-7.49083,171.047321597,18.5781250485
