StdReturn,AverageQ,MinReturn,AverageDiscountedReturn,AverageY,PolicyRegParamNorm,QFunRegParamNorm,StdEsReturn,AverageAbsY,AverageEsReturn,MinForwardProgress,AverageAbsQYDiff,AverageAbsQ,AverageQLoss,AverageReturn,Epoch,AverageForwardProgress,MaxForwardProgress,StdForwardProgress,MinEsReturn,MaxReturn,AveragePolicySurr,AverageAction,MaxEsReturn
6.48172393594,1.17908,11.7454893381,19.7648002525,1.18270317139,39.6341,149.817,8.21300636166,1.18281565557,23.865458151,0.07431543432,0.0507275398494,1.17913,0.00884892,27.3005094758,1701,0.151100002592,0.251461382432,0.0317807563814,2.82098253758,47.1290333693,-1.17709,0.975284,35.524175026
6.25337700503,1.17237,7.1373571044,19.3700980122,1.17831712876,39.6288,149.882,5.44093604611,1.1784223898,28.6300140099,0.0527089574447,0.0538051836661,1.1724,0.0122413,26.7720308593,1702,0.148920951307,0.245369262975,0.0304979515294,17.1277813124,46.668382986,-1.17093,0.977495,34.5161991047
6.40280604948,1.16983,8.33310548728,18.319920624,1.17503206328,39.6325,149.896,6.23034770379,1.17512243478,27.4837994843,0.0576555474287,0.0525369589561,1.16999,0.0110283,25.4707658921,1703,0.142085605375,0.258610137195,0.0314719288031,14.6214850573,49.3779751463,-1.16785,0.977998,38.5020750342
6.53770262096,1.16752,5.19297598697,18.6588984817,1.1720079691,39.6223,149.952,9.8797441928,1.17215423539,23.3884849966,0.0437454692211,0.0496923399587,1.16763,0.00894876,25.8792156029,1704,0.144445629654,0.229594531313,0.0320487040538,-8.62813251292,43.1764658574,-1.16699,0.979443,37.1969113655
6.22324135703,1.16983,7.50233131853,17.3045363729,1.17425755183,39.619,150.015,7.0925340271,1.17439804949,22.5659800353,0.0544646287234,0.0500607908981,1.16991,0.00951221,24.2135360344,1705,0.136197821443,0.232836090076,0.0306744016402,-0.918046979666,43.2399713057,-1.16763,0.973207,32.3632830441
6.17063951102,1.16465,12.742093977,19.2807062102,1.16764409668,39.6164,150.054,8.62902898957,1.16776704501,24.7202198858,0.0806136815949,0.0463449074481,1.1648,0.0079354,26.7099577362,1706,0.148534360078,0.242872314884,0.0301261961485,-0.215954410132,46.0556774263,-1.165,0.976303,38.561791845
5.79804271135,1.16842,8.4556696107,18.4908978248,1.1709340774,39.6236,150.099,6.69677854264,1.17104333972,26.9788248931,0.0608467224604,0.0474826874903,1.16859,0.0081648,25.6641431108,1707,0.143345824994,0.225803719768,0.0282871537127,15.2505825111,42.6044598108,-1.16902,0.978124,37.9951252127
6.77217212067,1.16367,7.95013268079,17.7425902727,1.16690675223,39.6233,150.151,7.0930141728,1.16702013616,24.2436674204,0.0571968475525,0.0479354440766,1.16381,0.00824744,24.8287798904,1708,0.139557203533,0.225211780746,0.0331853914083,6.85288005168,41.8611518163,-1.16366,0.978331,36.413764712
6.34799766275,1.16527,8.36990743011,19.8976193685,1.16832619685,39.6232,150.187,9.33278254905,1.16844180687,25.4032944401,0.0601268908437,0.0465501181417,1.16539,0.00718681,27.2414106389,1709,0.151144794665,0.216303762312,0.0310606713988,-0.395922823978,40.6654814362,-1.16551,0.979536,39.6566623013
6.62746876667,1.16217,9.22171686406,18.8879513912,1.16463259906,39.6228,150.205,9.42296510538,1.16471957072,25.9812191819,0.0618496105818,0.0456374107122,1.16234,0.00764957,26.1565153916,1710,0.146043702801,0.223591006702,0.0325907224399,1.16561402658,41.6209458762,-1.16328,0.979526,41.0117661743
5.55848499729,1.20568,10.4209895368,19.2782207935,1.20839242702,39.6057,150.138,11.7604566203,1.20852638308,22.6239675301,0.0684989876134,0.0626190995803,1.20594,0.015214,26.6475121185,1711,0.147830145252,0.226429075936,0.0272215013025,-0.44579391675,42.7016696829,-1.20486,0.977363,39.8093681927
6.44865644884,1.22045,6.02008434425,18.6231986252,1.22539988977,39.604,150.253,9.25705088188,1.22553777684,25.6814440117,0.0478508900674,0.061927759792,1.22097,0.0157739,25.8643562317,1712,0.14411669053,0.226123273563,0.0313608876512,-0.0155673448667,42.6397821388,-1.2205,0.973012,40.9289782638
5.69553412554,1.21747,10.1832534271,18.4954049397,1.22081725804,39.5983,150.266,8.18964594373,1.22104051139,25.3318053429,0.0692116313371,0.0468478469483,1.21777,0.00752103,25.6101817742,1713,0.14338988268,0.210223993717,0.0275756652475,-0.266442877494,39.3780424886,-1.21746,0.975756,40.2010816655
6.54218121617,1.20941,5.03440397948,17.9904037278,1.21484544613,39.6033,150.377,8.31214078763,1.21514765481,25.7659367204,0.0459937269542,0.0588328028272,1.21009,0.0194548,25.0367400667,1714,0.140546531511,0.237108222818,0.0321543337173,4.52108134343,44.6802621743,-1.20901,0.980304,39.1072819428
7.11869776219,1.20245,1.54924654522,17.2414459638,1.20618220093,39.6092,150.392,5.96896029762,1.2064100565,21.8082639043,0.0147511321692,0.0490717475766,1.20281,0.00897169,24.0606909363,1715,0.135206747935,0.222381836777,0.0356184219943,8.87359941511,41.8136462792,-1.20335,0.977143,28.6512797404
6.08670145193,1.21005,1.00982996243,16.5782406777,1.21282172362,39.6125,150.407,4.99807500155,1.21304343112,24.6999527754,0.0199417198642,0.0454711229272,1.21045,0.00672779,23.2753147811,1716,0.13151929824,0.202747946879,0.0301121531792,13.3912399482,37.8450822876,-1.2121,0.979604,37.0271005422
6.60539445559,1.19518,1.73567139593,16.702382455,1.19851968347,39.6143,150.449,5.03084758826,1.1987467269,19.3674955822,0.0153846732631,0.0526748062543,1.19558,0.0121031,23.3331192578,1717,0.131686288655,0.212711371919,0.0328701961793,6.06153347726,40.0334089055,-1.1972,0.972406,30.3571389279
7.27587739241,1.19835,-0.069996326417,16.3944413151,1.20087890941,39.6199,150.48,8.71031389487,1.20112856867,20.6239583724,0.00688711599695,0.0497352805111,1.19863,0.00929923,23.1245732038,1718,0.130801902458,0.212355525382,0.036228351739,5.34802813726,39.6361153352,-1.20023,0.975369,37.4518179396
6.26018617676,1.20031,0.27411000523,15.5756779526,1.20261196773,39.6252,150.522,7.26400959776,1.20277195778,22.2961343062,0.00879947017753,0.0473353803182,1.20056,0.00733604,21.984027446,1719,0.125004377866,0.185315761773,0.0312729486623,7.04607376238,34.0732108628,-1.20333,0.97675,39.3878932255
6.53708492995,1.19347,0.180548359199,15.3676571134,1.1956095376,39.627,150.58,6.82022360534,1.19579835508,20.211505388,0.0148302763231,0.0484292675004,1.19377,0.0082995,21.810394613,1720,0.124065754686,0.247442517519,0.0319302103963,6.91166379681,46.7804004913,-1.19618,0.974222,32.278701687
6.44847422238,1.18585,4.119182893,15.8187733027,1.1888274481,39.6353,150.638,9.69468163655,1.18905698835,18.9535281392,0.0371569334245,0.0487531499025,1.18612,0.00882515,22.3871551386,1721,0.126621342182,0.21745362777,0.0316135269337,-1.79050417903,41.0188461171,-1.19076,0.973901,33.5030091494
6.47765510863,1.17574,3.52560702224,15.3400475243,1.18207094324,39.6396,150.639,7.52501143662,1.18230321545,24.0194270454,0.0362017268126,0.0683070813996,1.17643,0.0253723,21.7525539672,1722,0.124038682884,0.211655973133,0.0315428222591,5.4015564316,39.6001874423,-1.17799,0.976193,36.2562376902
6.30109281482,1.16211,6.32571657415,16.6935881488,1.16615563328,39.641,150.643,7.36094992378,1.16644366422,24.7643136001,0.0496549500466,0.0519982223561,1.16274,0.011782,23.4932713857,1723,0.13225084468,0.231305778108,0.0308174258253,10.0211733331,43.7003398233,-1.16492,0.976101,39.2962629695
