StdEsReturn,AverageAbsQ,PolicyRegParamNorm,MinEsReturn,Epoch,AverageQ,AverageDiscountedReturn,MaxReturn,AverageAction,AverageAbsY,StdReturn,QFunRegParamNorm,AverageAbsQYDiff,AverageReturn,AveragePolicySurr,AverageY,MaxEsReturn,AverageQLoss,Iteration,MinReturn,AverageEsReturn
2.88469975116,6.93416,95.2879,87.0657251172,4313,6.93416,36.5863407536,93.468710446,0.992124,6.93442108109,2.03098557008,143.826,0.06127817121,91.2008273734,-6.9539,6.93442108109,97.0538892692,0.0251048,4313,89.100632728,92.8580806709
2.64315323375,6.91859,95.2584,89.2142004614,4314,6.91859,47.0172046837,93.5015113747,0.998461,6.91860747871,0.0848866481861,143.784,0.0569612677177,93.379076195,-6.93821,6.91860747871,97.9681313674,0.0174946,4314,93.2000293601,92.8747191943
1.32106146084,6.94164,95.2577,91.4667360383,4315,6.94164,46.9991424887,93.5425285677,0.99758,6.94171472155,0.0963900616539,143.75,0.060475089223,93.3809587351,-6.96076,6.94171472155,95.5568898275,0.022349,4315,93.2000337942,93.1643080853
1.52255771557,6.92566,95.2663,90.314362885,4316,6.92566,34.7391276558,93.4123145286,0.991204,6.9256332236,1.99637985137,143.718,0.0596375653511,90.8120873124,-6.94566,6.9256332236,94.4357748169,0.0191444,4316,88.991038988,92.8481161446
1.62681087061,6.92748,95.2418,90.1406857928,4317,6.92748,47.184303938,93.5028689462,0.999844,6.92760139788,0.0770069422141,143.672,0.0580365269875,93.4003737751,-6.94716,6.92760139788,94.4117001996,0.017751,4317,93.3001185542,92.0464997153
2.59749206081,6.90951,95.2369,89.3759227037,4318,6.90951,47.217465744,93.5000019669,0.999999,6.9095912284,0.0784541948723,143.65,0.0593185162749,93.4052711925,-6.92828,6.9095912284,99.7006028238,0.0196847,4318,93.3000016093,93.2717051431
1.98958946473,6.91188,95.2441,91.6068450307,4319,6.91188,35.9820331812,93.4540781716,0.99341,6.91187062571,2.09115587667,143.629,0.0586650619666,91.0503586777,-6.93073,6.91187062571,99.3515380719,0.0203714,4319,88.9746542173,94.1267430643
1.13429485539,6.91891,95.2544,90.899931858,4320,6.91891,34.8938150002,93.5177620894,0.993297,6.91896129778,2.02691147638,143.599,0.0581509492868,90.8252136519,-6.93831,6.91896129778,94.3779124513,0.0160605,4320,88.9966981509,92.9153932751
2.73613235581,6.91927,95.2636,87.8718639501,4321,6.91927,30.8006485473,93.3471934064,0.994439,6.91931605027,1.70026466622,143.573,0.0581516370976,89.9260301139,-6.93876,6.91931605027,98.0929204449,0.0188191,4321,88.8448551766,92.8929629623
1.43294221838,6.93029,95.2788,89.3844724387,4322,6.93029,35.2239924057,93.5418946438,0.99249,6.9303193295,2.03928930904,143.563,0.0582819924464,90.9015752648,-6.94945,6.9303193295,94.277876392,0.0178634,4322,88.9908658191,91.7901901508
2.02302779504,6.91336,95.281,90.16121324,4323,6.91336,35.4310464056,93.4805652849,0.993081,6.91346866817,2.05315474858,143.524,0.0597624402553,90.9430999237,-6.93186,6.91346866817,97.3456691972,0.0180414,4323,88.9445076957,92.4313303913
2.09499938504,6.90635,95.3063,90.1994835882,4324,6.90635,38.0847100886,93.5706614844,0.993834,6.90638528223,2.0831526647,143.494,0.0575115320089,91.4971957217,-6.92499,6.90638528223,98.0311856763,0.0182353,4324,89.0611437714,92.9635135101
1.97769070881,6.912,95.3122,89.1612687754,4325,6.912,34.4697401246,93.4627646091,0.994034,6.91195860237,2.02927027735,143.488,0.0552606034412,90.7278765797,-6.93184,6.91195860237,95.7342578833,0.0180041,4325,88.9512096536,92.8431586485
2.75720273631,6.8942,95.3207,87.2607335219,4326,6.8942,33.8050319949,93.410231133,0.992394,6.89451329975,1.99102655234,143.485,0.0585992648174,90.5965991021,-6.91397,6.89451329975,97.2004337709,0.0170279,4326,88.9809952334,92.7577719668
1.35516262273,6.90008,95.318,89.2684413604,4327,6.90008,46.9399762415,93.5038710984,0.998125,6.89993001881,0.103408226239,143.45,0.05869266069,93.3674257921,-6.9192,6.89993001881,93.9670371915,0.0181961,4327,93.2000200862,92.1514484757
2.03895110679,6.89793,95.3217,90.4358866482,4328,6.89793,46.9387337221,93.5727821456,0.990508,6.89813338875,0.102291485677,143.425,0.0569415591206,93.409513937,-6.91871,6.89813338875,97.9564267796,0.0167273,4328,93.20002396,92.8579042971
2.38885954068,6.91953,95.3263,89.4256512161,4329,6.91953,34.5149960954,93.4116818982,0.992329,6.91957108821,2.00215414668,143.397,0.0588107347081,90.7483743902,-6.9394,6.91957108821,98.0317673454,0.0176738,4329,88.9863897585,92.9019063282
2.23029537006,6.89247,95.3334,89.856404633,4330,6.89247,36.5052770307,93.4384541775,0.992675,6.89245333943,2.09594621297,143.375,0.0560250799384,91.1678272793,-6.91134,6.89245333943,97.8328703076,0.0154949,4330,88.9979665975,92.7895112289
1.13334425058,6.89449,95.3389,90.8335391514,4331,6.89449,35.1635461401,93.5281637214,0.991542,6.89453779715,2.00925074318,143.332,0.058689626227,90.9032856567,-6.91348,6.89453779715,94.2204608717,0.0189129,4331,89.0952509161,93.0693965534
2.75527093912,6.91031,95.3745,90.2522488935,4332,6.91031,37.3371245741,93.4916947559,0.992199,6.91046401609,2.10304401195,143.284,0.0591287263267,91.3497467141,-6.93063,6.91046401609,99.5304590348,0.0177845,4332,88.9981281464,92.8722400623
0.935882359979,6.90929,95.3793,90.4312760615,4333,6.90929,36.8339519974,93.5058327834,0.994264,6.90923902007,2.09107627025,143.239,0.0618079251138,91.2304150768,-6.93038,6.90923902007,93.4701971675,0.0208742,4333,88.985043713,91.959910578
2.06101761143,6.90457,95.3719,89.5865779622,4334,6.90457,35.7553466545,93.4705264794,0.995748,6.90469115871,2.10865407934,143.188,0.0579564512477,90.9826487231,-6.92516,6.90469115871,97.4682607288,0.0180256,4334,88.939038389,93.2263272316
1.75695272209,6.90056,95.3797,90.3117483179,4335,6.90056,33.6280486508,93.4195081977,0.992906,6.90054387493,2.06723253017,143.198,0.0591455217838,90.5402304937,-6.9206,6.90054387493,97.1344853273,0.0166022,4335,88.857385555,93.2559959302
2.69042550232,6.89786,95.3889,89.0428640392,4336,6.89786,37.326405061,93.5711272232,0.992149,6.89794561038,2.10496074156,143.2,0.0615724701819,91.3476012713,-6.91776,6.89794561038,98.6428443403,0.0193393,4336,89.0246334082,91.8480115246
2.26059598728,6.90239,95.3991,90.35713827,4337,6.90239,36.242255652,93.5047000014,0.992112,6.90235737273,2.09227014155,143.209,0.0607289679803,91.1179381054,-6.92287,6.90235737273,99.2545297929,0.0200031,4337,88.9680594936,93.2134817924
2.5192171523,6.89686,95.396,88.8747739319,4338,6.89686,33.2077379268,93.4555064411,0.991285,6.89688178608,2.02044451247,143.216,0.0605593584912,90.4638343716,-6.91736,6.89688178608,98.5437840096,0.0201477,4338,88.8994791906,92.9875649631
1.468815277,6.89024,95.3828,90.2167640312,4339,6.89024,47.2582696008,93.6164620902,0.994812,6.89031704154,0.110384147526,143.192,0.054792980428,93.4414385019,-6.90932,6.89031704154,94.7868999244,0.0148584,4339,93.300012159,92.3786122518
2.21511339496,6.89847,95.3721,88.2312657316,4340,6.89847,47.2807387811,93.5583881233,0.996756,6.89847097061,0.0742393264934,143.171,0.0571700320105,93.4345240994,-6.9182,6.89847097061,96.8110919365,0.015213,4340,93.214811254,93.170503702
1.96192690438,6.88607,95.3741,89.6479713493,4341,6.88607,34.964216594,93.4830438467,0.992845,6.88610302579,2.08629911289,143.15,0.0555540884938,90.8357636301,-6.90575,6.88610302579,94.8901528174,0.014797,4341,88.9475478646,91.9548434154
1.44102864522,6.89552,95.3704,90.8553755681,4342,6.89552,41.9850709736,93.5612162708,0.981078,6.89560140767,1.82453588891,143.122,0.0560943342582,92.4049462543,-6.91504,6.89560140767,94.7498990687,0.0132455,4342,88.9404938799,93.2262234919
1.66270132271,6.88747,95.379,90.1401715034,4343,6.88747,35.8391525558,93.4455884671,0.994512,6.88747692848,2.10698214034,143.088,0.0582505197041,91.013554695,-6.90629,6.88747692848,94.7377440906,0.0170212,4343,88.9355304253,91.8414590954
2.04745793157,6.88467,95.3698,89.4560437471,4344,6.88467,36.1748711454,93.4603631439,0.991881,6.88471043232,2.13761740824,143.055,0.0628345773301,91.0960959396,-6.90486,6.88471043232,96.9245403997,0.0242025,4344,88.8724165262,92.9356857717
1.81329676329,6.89568,95.3659,89.0847434439,4345,6.89568,36.2166110931,93.4781876526,0.993238,6.89572765947,2.08424344651,143.023,0.0592565496621,91.1043098613,-6.91549,6.89572765947,94.0176489942,0.017318,4345,88.9907730447,92.0126762671
1.83769689664,6.87415,95.3584,88.5323452809,4346,6.87415,47.1820968226,93.600662498,0.995421,6.87420907923,0.110109154578,142.986,0.0609188552907,93.4249791551,-6.89421,6.87420907923,94.3969900533,0.023351,4346,93.2010081097,92.2788312964
2.19879053293,6.87742,95.3533,88.6988047109,4347,6.87742,38.0381884086,93.477460708,0.991044,6.87742864108,2.04814606134,142.944,0.0575771408779,91.513441571,-6.89836,6.87742864108,96.9569459992,0.0180675,4347,89.0492630567,93.1836128963
1.05936429306,6.88057,95.356,91.5282328772,4348,6.88057,47.0303199744,93.5380800392,0.990568,6.8808515375,0.0894904563098,142.897,0.0593406625722,93.4248577681,-6.90111,6.8808515375,94.7881186195,0.0193215,4348,93.2015892548,92.8656274326
2.16429305481,6.88093,95.3869,89.7595398451,4349,6.88093,36.4385813167,93.5000777325,0.992187,6.88086806002,2.08311504821,142.879,0.0574348088055,91.1625138184,-6.90093,6.88086806002,96.5211429525,0.0151514,4349,89.0617786209,92.6264424297
2.80124776465,6.87649,95.3925,87.7359870815,4350,6.87649,47.28276614,93.5077763983,0.997666,6.87646568951,0.0783021474434,142.833,0.0634465381,93.4298437965,-6.89503,6.87646568951,99.0507089854,0.0228382,4350,93.3000222552,93.573919908
0.473741407408,6.87776,95.3959,93.1810744204,4351,6.87776,47.2394824431,93.5950333908,0.99587,6.87780071791,0.0755129339456,142.818,0.0576537855645,93.4324985821,-6.8974,6.87780071791,94.8361778668,0.017063,4351,93.265564277,94.0065036005
2.22759800326,6.88871,95.402,88.5885386589,4352,6.88871,47.2364508855,93.5003925755,0.998628,6.88882699137,0.0883330058934,142.779,0.0612370154368,93.4162803107,-6.90816,6.88882699137,97.2400539524,0.0234024,4352,93.2000681055,93.6581904885
1.63669930693,6.87615,95.4273,89.4438282991,4353,6.87615,46.8960626145,93.5298438733,0.9985,6.87600379701,0.0954379162268,142.752,0.059490827735,93.357662881,-6.89669,6.87600379701,94.5692803121,0.0183065,4353,93.2000444743,92.7754615342
2.71387587267,6.89283,95.4381,88.7124581668,4354,6.89283,47.2699846075,93.5999806135,0.996525,6.89306505584,0.0798818221376,142.728,0.0606667233144,93.4340820256,-6.91374,6.89306505584,99.4118082443,0.0213392,4354,93.2087002373,93.8778388265
3.48474172881,6.88661,95.4427,82.193152403,4355,6.88661,47.1929655182,93.5988430325,0.996784,6.88637154116,0.0886803073558,142.71,0.0595195515609,93.4192574749,-6.90776,6.88637154116,95.126198314,0.021934,4355,93.2013076945,92.114843052
1.78316555339,6.88961,95.4484,89.5100929718,4356,6.88961,47.2453682613,93.5001300865,0.999769,6.8898030602,0.0806423121334,142.669,0.0596711585751,93.4113891562,-6.90969,6.8898030602,95.5545013433,0.0190652,4356,93.300233588,93.4619690601
1.91344315021,6.88976,95.4515,91.2766452927,4357,6.88976,47.2071965294,93.5002886474,0.999138,6.88980529923,0.0860631766685,142.637,0.0578492311879,93.4083205553,-6.91128,6.88980529923,99.678664852,0.0172017,4357,93.2021558725,94.1251813646
2.12238118678,6.8907,95.462,88.8935588404,4358,6.8907,47.2697926048,93.5999825584,0.995916,6.89070372652,0.10642017519,142.6,0.059710805047,93.4374342335,-6.91255,6.89070372652,94.8547983845,0.0196822,4358,93.300280495,92.664708664
2.12817917469,6.89748,95.4683,89.0608778159,4359,6.89748,39.0073293572,93.5673011609,0.990028,6.89742751314,1.97235296191,142.596,0.058034757908,91.7369495288,-6.91796,6.89742751314,96.8457447393,0.0165187,4359,89.1841153727,93.5266131689
2.1393062135,6.90285,95.48,89.6226113925,4360,6.90285,47.1762641015,93.5334260156,0.99861,6.90281952148,0.0930292118925,142.571,0.063365231015,93.4058899566,-6.9229,6.90281952148,96.2993920564,0.0201146,4360,93.2000481083,92.7998664929
4.26220663809,6.8881,95.4944,84.1634492758,4361,6.8881,47.3109587362,93.5993950231,0.997387,6.88808175881,0.0899802183006,142.561,0.0561210675453,93.4362759628,-6.9091,6.88808175881,96.3909084808,0.0164569,4361,93.2021650943,90.9208837408
1.22223277973,6.89866,95.4955,91.3310095082,4362,6.89866,47.1688679055,93.5999994551,0.995016,6.898661388,0.0957802426499,142.553,0.0623730844753,93.4250392157,-6.91843,6.898661388,94.8800739258,0.022304,4362,93.250057105,93.2635110403
1.21115803477,6.89295,95.5172,91.2913151613,4363,6.89295,47.2463757946,93.599544662,0.996738,6.89304805242,0.0884356445326,142.534,0.0577702088026,93.4287429467,-6.91466,6.89304805242,95.490771116,0.0163413,4363,93.2013361789,93.6226485652
1.64891653107,6.89342,95.5216,89.3145222563,4364,6.89342,47.1392003104,93.5988628499,0.997028,6.89349411582,0.0991943359163,142.508,0.0594221699681,93.4084640689,-6.91441,6.89349411582,96.3932826348,0.0189949,4364,93.2000334485,94.0012139315
2.2674160268,6.89184,95.546,89.3516407957,4365,6.89184,47.1804400975,93.5999365506,0.996373,6.89193674651,0.0889028875792,142.511,0.061721860007,93.4193529383,-6.91396,6.89193674651,98.3090969054,0.0205611,4365,93.2684899466,93.6257774438
2.58349247036,6.91014,95.5359,86.5532648595,4366,6.91014,47.2888402609,93.5001649653,0.998714,6.91005099193,0.0821374396231,142.5,0.0618060849741,93.424914556,-6.9304,6.91005099193,95.347041918,0.0217898,4366,93.3002193979,92.793503104
2.40916671503,6.88602,95.5687,90.3830014734,4367,6.88602,47.262636849,93.5001772929,0.997915,6.88603824926,0.075932990999,142.509,0.0632274321704,93.4249228474,-6.90739,6.88603824926,99.3504245147,0.0223766,4367,93.2861015721,93.6944976032
1.93799551576,6.89085,95.5608,90.8704023662,4368,6.89085,47.2771331639,93.5997800491,0.9952,6.89102899935,0.0898941617725,142.493,0.0603603403077,93.4428140616,-6.91205,6.89102899935,97.6702009236,0.0221425,4368,93.2755693193,93.6114068279
2.37406726718,6.89466,95.5491,88.9802015263,4369,6.89466,47.1410293684,93.5331631971,0.997425,6.89458116297,0.0887611759017,142.459,0.0626772905204,93.4064958303,-6.91597,6.89458116297,97.1239123587,0.0237186,4369,93.2008312415,93.4191138727
2.30505450635,6.89785,95.5529,88.9206658402,4370,6.89785,47.0940974808,93.5000384294,0.998425,6.89785479416,0.0943203150109,142.49,0.0576009661186,93.3926600886,-6.91903,6.89785479416,98.5839979033,0.0148052,4370,93.2000292406,93.7855411032
3.05889082186,6.91702,95.5837,88.8772157036,4371,6.91702,33.7208848594,93.4430206246,0.993599,6.91716824317,1.74162076907,142.468,0.0617192653554,90.6142431173,-6.93855,6.91716824317,99.2371919358,0.0217542,4371,89.3510515935,92.9871761091
1.02117165485,6.88846,95.5491,90.9689045829,4372,6.88846,47.2028301235,93.5482645707,0.997822,6.88862710949,0.083538345675,142.472,0.0600206123654,93.4150336098,-6.90937,6.88862710949,94.4509031437,0.019043,4372,93.2003011705,93.59142609
1.78542986279,6.90826,95.5582,90.0761125136,4373,6.90826,47.2294549631,93.5269618577,0.997858,6.90816255653,0.0912900060974,142.439,0.0595533902245,93.4193899452,-6.92987,6.90816255653,96.2719099664,0.0189093,4373,93.200026368,93.3480217267
2.34020046874,6.91037,95.5672,89.4335071275,4374,6.91037,47.1127692202,93.5491303165,0.997115,6.91035332796,0.0850106855937,142.417,0.0625435168941,93.4032958951,-6.93079,6.91035332796,97.6999149599,0.0219767,4374,93.2015202362,93.4387260518
1.6608329297,6.91983,95.5458,89.8524588447,4375,6.91983,47.2040195277,93.5000527551,0.998287,6.91999810808,0.0759127318122,142.433,0.060099959195,93.4126170912,-6.94062,6.91999810808,94.9113755972,0.017927,4375,93.2008995129,93.3701822909
1.55956840908,6.9177,95.5777,90.3192297164,4376,6.9177,47.1830776871,93.5567795507,0.998217,6.9177828735,0.0755746306436,142.394,0.0588967838254,93.4091401994,-6.93925,6.9177828735,95.8957508252,0.0177543,4376,93.3000200262,93.636171698
2.762908575,6.91319,95.5636,89.0469386935,4377,6.91319,47.2702987188,93.5999924839,0.996497,6.91320917523,0.0997723054747,142.35,0.061152296402,93.4342662651,-6.93406,6.91320917523,99.0570077164,0.0211904,4377,93.2000237219,93.0445535479
1.82121732307,6.91703,95.5796,90.2872512591,4378,6.91703,47.1718147467,93.5464401419,0.998667,6.91714837446,0.0873626729783,142.311,0.058522645179,93.4048532291,-6.93777,6.91714837446,97.8115746325,0.01597,4378,93.2114056025,93.931228307
2.20869510644,6.91903,95.5892,90.4994574789,4379,6.91903,46.932436657,93.5928759238,0.994669,6.91923248589,0.11079502153,142.284,0.0594896298369,93.3851212842,-6.94084,6.91923248589,99.6669807088,0.0163615,4379,93.1005167722,94.0532603338
1.61384903797,6.91189,95.5649,89.9489270707,4380,6.91189,47.252138846,93.5007910758,0.997814,6.91190587342,0.0790466515841,142.229,0.0620356553749,93.4236154645,-6.93276,6.91190587342,95.2211758839,0.0185822,4380,93.268388229,93.5138868622
2.14891561639,6.90198,95.5724,89.9981616745,4381,6.90198,47.281039705,93.596800993,0.99658,6.9021092524,0.0807937198557,142.18,0.0613672226377,93.4356837379,-6.92319,6.9021092524,96.791238776,0.0176409,4381,93.2992304296,93.2696006341
1.73580360783,6.91389,95.5842,90.809075385,4382,6.91389,47.2443253448,93.5009072227,0.999958,6.91390479538,0.0810687971238,142.113,0.064200906428,93.4101456607,-6.93452,6.91390479538,97.1816088815,0.0224026,4382,93.3000672352,93.6254883772
1.95914274389,6.91667,95.6034,89.7861670624,4383,6.91667,46.6352681846,93.4998914593,0.997951,6.91681408507,0.107297984104,142.046,0.0594977571363,93.3150576335,-6.93586,6.91681408507,97.1586301732,0.0160484,4383,93.0365179499,93.8084517335
2.18325294742,6.92127,95.6028,89.1860492298,4384,6.92127,46.7793397684,93.5809611068,0.997114,6.9211586431,0.101450846313,141.952,0.063972519374,93.3452621982,-6.94149,6.9211586431,99.6875336158,0.0220729,4384,93.1088282273,94.3354394197
1.1903626485,6.89739,95.6217,90.9937614149,4385,6.89739,46.4095222556,93.4999989371,0.99774,6.89748843282,0.140428556201,141.869,0.0619516554441,93.2763032858,-6.91736,6.89748843282,96.027860259,0.019096,4385,93.0000518287,93.9883530595
2.19491946853,6.92255,95.6242,88.0934704414,4386,6.92255,45.2611503741,93.3545264828,0.998087,6.92273243334,0.188424610821,141.792,0.0684243834763,93.0691456565,-6.94094,6.92273243334,95.6045127258,0.0274935,4386,92.700005722,93.5751615006
1.85676369046,6.90814,95.6511,88.0391888508,4387,6.90814,45.8006352121,93.4014615177,0.996734,6.90810380819,0.144603450033,141.737,0.0601913208574,93.1740642725,-6.9258,6.90810380819,94.8678772405,0.0174323,4387,92.9000776999,93.4873393618
1.6932979181,6.9022,95.6412,92.4338723353,4388,6.9022,46.2671297009,93.490336826,0.99858,6.90217858822,0.0986846047999,141.678,0.0586054878959,93.2467660135,-6.92013,6.90217858822,99.2844949824,0.0194468,4388,93.0000002265,94.3642390735
1.56586424453,6.9033,95.6592,89.5103565693,4389,6.9033,46.8010857327,93.4967041666,0.998607,6.90328187049,0.0792400879687,141.593,0.0648896222245,93.3406213499,-6.92236,6.90328187049,96.5587638161,0.0215583,4389,93.1075480749,93.93402775
1.68450772915,6.89603,95.6909,89.554181414,4390,6.89603,47.2173130438,93.5000006199,0.999999,6.89607576029,0.075032338662,141.532,0.0597646045753,93.4052705411,-6.91476,6.89607576029,97.6880073764,0.0175999,4390,93.3000014543,94.0137300759
2.30101984367,6.88627,95.712,88.0403532158,4391,6.88627,47.0445968579,93.570282222,0.999599,6.88622105792,0.0769545286473,141.467,0.0580175817644,93.3774917386,-6.90525,6.88622105792,98.7308134281,0.0162932,4391,93.2000802953,93.8857181968
