StdForwardProgress,AveragePolicySurr,AverageY,AverageQLoss,MinReturn,MaxReturn,StdReturn,AverageAction,MinForwardProgress,AverageDiscountedReturn,AverageReturn,AverageEsReturn,MaxForwardProgress,AverageForwardProgress,Epoch,PolicyRegParamNorm,AverageAbsQYDiff,AverageAbsY,StdEsReturn,MaxEsReturn,AverageQ,MinEsReturn,QFunRegParamNorm,AverageAbsQ
0.0773841616206,-8.92458,8.71278997748,0.274157,154.078084683,233.285003883,15.923079524,0.808123,0.813141297427,67.9245787262,180.54676657,120.906116744,1.20541248741,0.940092415656,398,33.8146,0.239901099799,8.72489644089,20.0021403986,151.656401031,8.71171,100.951351659,82.7814,8.7249
0.196584310371,-8.90929,8.70312190698,0.295049,19.7466421274,199.668034579,40.004131179,0.833945,0.142161267586,47.8507727432,116.233573954,183.56259503,1.03585936207,0.626136120276,399,33.8301,0.250110415456,8.715357146,23.0982731908,221.377551157,8.70078,154.679996191,82.8917,8.71385
0.0941146601198,-8.91288,8.72110926682,0.286644,89.5994161769,233.903436497,19.3308572212,0.789543,0.496167218641,60.8647472144,169.253745156,77.2924751089,1.20741940435,0.878151418015,400,33.8534,0.253360131832,8.72974564165,109.10041278,210.414654918,8.72014,-86.3683910678,82.9829,8.72953
0.0571372628945,-8.98401,8.78944066832,0.267262,129.031830843,186.786799124,11.506999435,0.805148,0.681965747146,60.390045571,160.472107654,113.214404881,0.966146576353,0.835006405956,401,33.8576,0.243198611844,8.79826956797,63.9790077241,192.157225438,8.78741,21.6222772954,83.0717,8.79773
0.063649772444,-8.96485,8.77489803551,0.294188,154.348345882,215.941898547,12.9687202084,0.797656,0.81010695075,66.0521576179,187.699741765,27.7316357554,1.10937049048,0.969132356606,402,33.8663,0.245839195465,8.78399979426,162.461554846,184.252898195,8.77345,-223.035323726,83.2037,8.78335
0.0511412226211,-8.94947,8.75659705117,0.312404,140.675329625,203.893420275,10.4818431702,0.812068,0.745136227734,66.0996406747,184.380623481,208.073779671,1.0523698408,0.95420506547,403,33.8747,0.251387185495,8.76689469261,40.4806943203,282.423810356,8.75468,171.47185674,83.2924,8.76599
0.142807488651,-8.99155,8.79741790423,0.313997,158.559454344,276.13908805,28.7535866053,0.831342,0.829549328533,65.6320097885,207.776541502,197.236917591,1.41572041534,1.07454074921,404,33.8653,0.252419711416,8.80691759318,100.258908673,269.091415768,8.79603,-0.583665714005,83.4589,8.80703
0.119626958323,-8.97112,8.77134053492,0.265656,189.182105571,299.784082259,23.9057725772,0.844139,0.983635055196,70.1172903652,231.481732917,177.638728304,1.53176298909,1.19263355425,405,33.8637,0.243326897243,8.78140934041,103.366567823,246.789678594,8.77006,-0.246848027443,83.5231,8.78138
0.100349720928,-8.98071,8.78197924722,0.316413,176.153508447,290.889101505,20.1607509045,0.812086,0.910181638434,72.5631402367,242.338199738,231.276830338,1.48713328928,1.24372779815,406,33.8745,0.258169131371,8.79278659909,17.4466464499,255.534409425,8.77922,206.524596245,83.6523,8.79132
0.308729005376,-9.03512,8.82989767367,0.313786,123.902103293,324.518181778,62.0775156569,0.834549,0.654835257818,64.2359595069,239.609487996,236.036895642,1.65445918727,1.22912707904,407,33.8736,0.258414643132,8.83950095911,59.717271461,308.607999167,8.82917,150.924894211,83.7325,8.84032
0.160721771624,-9.06636,8.85272970411,0.258581,217.480926469,345.24686548,32.2690818346,0.868408,1.11494595222,78.3989983332,281.588345779,230.926526986,1.75479779763,1.43698974268,408,33.8901,0.247610582508,8.86242304348,27.9708806091,263.195095883,8.85034,190.455633564,83.8472,8.86213
0.264049232468,-9.05639,8.84441473221,0.275423,157.937209424,381.83725797,52.7331658226,0.866021,0.811527408283,77.3661615075,286.556432516,215.921058709,1.93973227484,1.46476973093,409,33.8999,0.254385639521,8.8534571487,136.46600794,377.359045788,8.84265,0.288079896594,83.9997,8.85341
0.152059545548,-9.0832,8.87321296261,0.302425,212.185720994,335.264213829,30.4061365819,0.84573,1.09409433767,82.6052446464,267.081101391,128.541727786,1.7097624663,1.37036682842,410,33.9035,0.257950883383,8.88237284936,157.642434995,266.613722569,8.87106,-114.482254641,84.0982,8.8825
0.157304120355,-9.12354,8.91994467404,0.280834,224.955035206,348.539749555,31.3598436816,0.858155,1.14905466111,81.8866493131,298.720312752,227.606735923,1.77181151804,1.52448742758,411,33.9158,0.259118274372,8.9314194865,146.61258662,377.759397064,8.91991,1.27517429014,84.244,8.93386
0.161334450448,-9.11448,8.90515628219,0.286945,242.268031622,358.816257721,32.6663091211,0.852711,1.24067389895,80.9841669084,290.541463809,253.891262791,1.82071778287,1.48422945519,412,33.9244,0.248358019012,8.9167168872,32.2317335108,280.770687965,8.90425,199.899340313,84.3798,8.91822
0.112179046707,-9.17513,8.95275492749,0.269563,212.245685183,315.585773241,22.5541228901,0.838635,1.0953001086,76.7027815243,258.334249917,199.825700588,1.6132658986,1.32702734643,413,33.9196,0.25541460502,8.96588673511,125.67473561,296.470686978,8.95116,-47.8635230829,84.4837,8.96639
0.110246710056,-9.25668,9.01914034264,0.299553,195.616286937,301.755734653,22.0449030307,0.830569,1.02161693584,77.5785498139,245.901002732,257.415333697,1.54536752328,1.26699635004,414,33.9262,0.254572523106,9.03048261537,53.3102172699,336.577416356,9.01787,188.532530232,84.6295,9.03111
0.168385817841,-9.24499,9.01649450519,0.305297,206.530085163,332.904311185,34.2414048579,0.830186,1.07668568772,77.0821818426,264.852965994,239.633917351,1.70175941816,1.36132943244,415,33.9105,0.257427875601,9.02761654978,29.3969152509,263.103168876,9.01505,189.532828974,84.6598,9.02698
0.204460592892,-9.29709,9.06671296836,0.328261,207.939148294,368.77407954,41.681726488,0.819639,1.08460858798,83.5320201763,284.233361599,231.84897738,1.8763134777,1.45774155274,416,33.8962,0.266084548725,9.07710173679,36.4603252818,281.332957389,9.06464,180.060483747,84.8144,9.07618
0.126069405942,-9.30702,9.08168758939,0.271307,168.292889696,269.6239515,25.3219547357,0.824453,0.887686159654,74.4165395869,218.105845097,139.529598099,1.38634942885,1.13221191392,417,33.904,0.254911708159,9.09333978574,156.971981482,269.901237372,9.07957,-128.744293543,84.9712,9.09322
0.292721598917,-9.31851,9.10745189808,0.356362,162.05310688,366.513142035,59.1715428306,0.7978,0.851113748134,78.1079525713,277.468983979,239.507167404,1.86584195732,1.42028738776,418,33.9136,0.279399160762,9.11589883624,35.2257274823,298.624747846,9.10508,205.788709711,85.1258,9.11386
0.151203261926,-9.33644,9.1290304,0.301853,101.163040009,263.401575946,30.6181843626,0.795737,0.550575921284,54.2390832619,172.286214072,247.821728918,1.34591191737,0.898968670684,419,33.9223,0.257105402515,9.13629793809,44.4897703697,312.100779457,9.12663,199.709976284,85.2465,9.13476
0.377644329738,-9.33875,9.1396331071,0.30667,136.936248459,379.168118707,76.3698336345,0.806218,0.717647877201,75.420067746,263.470601961,196.087012421,1.92751458862,1.3496866821,420,33.927,0.252478961887,9.14796743091,71.8828020875,286.940522231,9.13867,102.98266163,85.3525,9.14906
0.335930802011,-9.34402,9.13447890225,0.284805,-66.6697648121,286.132588946,67.8236055751,0.836436,-0.272083442013,58.4093712416,157.193275158,192.223874383,1.47774973208,0.830637408651,421,33.9257,0.254450040903,9.14383486439,85.0747563246,283.043285707,9.13367,38.1586463558,85.3611,9.1446
0.287419546458,-9.3983,9.18079108506,0.286766,18.2831735724,310.827796685,57.9654333625,0.835489,0.143471138466,66.6090170147,192.160383758,157.528185779,1.59448972927,1.0046510167,422,33.9501,0.260178687733,9.18880535617,112.445526975,269.261865954,9.1789,-51.5339629544,85.4936,9.18848
0.313176130547,-9.39652,9.18955194528,0.329158,-1.16287775061,304.953945074,62.6865079494,0.843008,0.036762235567,68.5664390278,189.714252939,115.254341036,1.56594930046,0.992194197278,423,33.9637,0.263255599064,9.19801005718,76.9334622949,214.192045778,9.18866,-1.79685746244,85.6475,9.19913
0.345203976278,-9.41753,9.21190903849,0.288156,53.4656723415,381.167187174,69.0035446665,0.846005,0.305104637159,75.6056366321,223.484435288,175.312572971,1.94490490765,1.16162835786,424,33.9715,0.251729585989,9.22012876304,31.3247659964,227.451364253,9.21003,145.22967175,85.8122,9.21975
0.344883235414,-9.39905,9.19376382047,0.301246,101.803496183,352.169274504,69.0474790164,0.853071,0.555376122629,84.8924398115,248.999685203,274.803393322,1.79986200878,1.28822047726,425,34.0029,0.24823413461,9.20139017864,15.0806442178,294.087592646,9.1919,251.473966818,85.9249,9.20104
0.12138995647,-9.43234,9.22479082778,0.304059,53.5910589081,160.758734884,24.8306399118,0.775644,0.321349666972,49.5646243229,96.7165150905,164.523427073,0.814520628444,0.49806009472,426,34.0086,0.25285896761,9.233682378,100.002646292,249.922196484,9.22234,1.04444086972,86.0634,9.23274
0.304017730331,-9.46618,9.24677635463,0.332983,96.2213466732,323.396751817,58.6078208142,0.827802,0.491595267928,73.1941903432,196.768830302,250.033404019,1.65919494149,1.00941128788,427,34.0355,0.25888165046,9.25476066861,69.770197719,333.905261955,9.24509,141.880756242,86.2044,9.25458
0.203374870301,-9.46333,9.23638836153,0.300653,143.806111409,333.574898961,40.6337052349,0.847091,0.758692681976,69.287925488,210.007080441,253.371365049,1.70872847978,1.09383350887,428,34.0421,0.264640215898,9.2456469789,40.3323701082,289.193000253,9.23351,200.185201023,86.3283,9.24476
0.300460820132,-9.48569,9.26708515754,0.284999,150.240782908,396.037096845,60.4729676578,0.832035,0.788415799724,76.8995059118,227.674697083,261.16250592,2.0083821139,1.18253002427,429,34.0632,0.248837518414,9.27540352535,56.1090417959,316.586919581,9.26453,154.874564824,86.4486,9.27463
0.172230892703,-9.51051,9.30020840378,0.291589,121.445560731,253.220765347,34.6981122392,0.821161,0.655698515219,64.2560772928,173.44374132,171.650779203,1.305594616,0.90942992619,430,34.0795,0.257863809557,9.30816347748,94.5135988075,276.56537497,9.29804,-0.0952325383376,86.5034,9.30807
0.229522219789,-9.54208,9.33008497186,0.294752,180.01654972,400.350337985,46.4297509951,0.814502,0.947421286246,86.7594454609,277.286276763,186.273428688,2.03292017932,1.42602527971,431,34.0947,0.255385784418,9.33769822079,95.9890389544,265.022740398,9.32875,-1.52690266378,86.7316,9.33746
0.167638553093,-9.55818,9.34265309918,0.27885,125.591927139,278.882410424,34.6624583464,0.823745,0.692442739105,75.7356894506,198.770009706,265.926232906,1.42308872301,1.04071765384,432,34.1073,0.247323048036,9.35084518322,96.0064077777,358.230658903,9.34134,92.1009425041,86.848,9.35085
0.196042074525,-9.52239,9.30366185201,0.334396,259.68291515,459.656764525,39.998625871,0.850202,1.34179700939,95.3664071177,330.665436504,222.047796215,2.31922316612,1.694680309,433,34.113,0.259356627804,9.31040170404,124.865112969,332.347142477,9.30242,10.7027027243,87.0209,9.31061
0.411368581666,-9.59901,9.38347692474,0.347826,68.8379472027,424.604078615,80.3404638894,0.825553,0.352272567266,95.3424968728,292.609480824,300.008238819,2.1465679422,1.48713433773,434,34.1344,0.265037481442,9.38980275841,66.4490743039,355.976775808,9.38192,186.755760063,87.1574,9.3892
0.234499072014,-9.60935,9.39089601338,0.296994,76.9658779525,236.949896478,47.4836838956,0.799819,0.42615367682,65.9198023374,178.833268094,230.154258679,1.20464411288,0.929857199632,435,34.1468,0.255976600476,9.39715651492,56.8069322763,293.697187754,9.38878,140.721873188,87.2675,9.39625
0.322810554332,-9.58394,9.37039799932,0.304,207.652250117,453.232199657,65.7028438426,0.817246,1.07943898352,97.4855332417,340.875959923,175.143288359,2.29026798326,1.7406983127,436,34.1673,0.253491742846,9.37638222146,94.0145625204,261.821252926,9.36956,17.1481377057,87.3702,9.37668
0.326388523936,-9.6455,9.40957580879,0.254831,192.607645658,423.971769811,65.7544277564,0.830452,1.00213958821,95.0229971267,316.232486596,277.175289722,2.15400741255,1.620710823,437,34.1822,0.248114546097,9.41510329913,151.184502626,481.949482942,9.40875,58.1727928474,87.474,9.41548
0.177430950977,-9.67669,9.46088044557,0.28124,145.204913289,329.550615048,35.7300977938,0.848533,0.765301100677,88.1773601552,271.898863555,357.365546556,1.68841551701,1.40364785812,438,34.1952,0.251688045101,9.46505640041,53.602227974,436.603709148,9.45935,301.997267183,87.5922,9.46488
0.321737989276,-9.71187,9.4964646046,0.333467,292.081506494,522.238371936,64.6083074571,0.858482,1.5029472381,104.468650146,422.512546406,235.206508887,2.63923657124,2.13887090558,439,34.1898,0.264344198957,9.50118247279,135.187965659,377.613595557,9.49695,12.6707781579,87.7244,9.50286
0.361567966751,-9.69398,9.48253678467,0.301408,208.266896467,506.941461169,73.0416757089,0.846041,1.09374856481,97.4537165336,343.861049871,405.987318646,2.56933880753,1.76102533044,440,34.2,0.259543829052,9.48714712986,60.834253168,487.0874909,9.48122,318.556266207,87.865,9.48717
0.285993380643,-9.81466,9.60644594399,0.306871,253.436602675,461.913989853,57.0315491755,0.847489,1.28769495658,95.8841076291,346.52388156,273.277283142,2.34354999718,1.76928985602,441,34.2099,0.254311835733,9.61109934865,130.95847323,409.125652568,9.60504,54.0243795938,88.0065,9.61139
0.355915298298,-9.75347,9.54852472738,0.295119,100.70053261,496.375151006,70.4265195727,0.825449,0.510389775467,102.18888492,374.882709191,265.375235464,2.50947649152,1.9067680969,442,34.2242,0.251003014083,9.55407905431,109.363593961,392.714985,9.54817,80.9945869336,88.1129,9.55594
0.166677032869,-9.78945,9.57757115576,0.337333,181.960113782,317.801381182,33.4873793969,0.859744,0.959331133565,80.0579386235,271.176000338,348.500949492,1.63347781748,1.40381283871,443,34.2439,0.26757160717,9.58309937513,93.4263406496,481.540904243,9.57491,191.321616204,88.2075,9.58201
0.167158539067,-9.83557,9.62808962715,0.296542,174.112770102,318.050605102,33.6145373285,0.854939,0.913473868883,79.1921753825,263.05666692,142.186205222,1.63106919064,1.35744643609,444,34.2598,0.246493875819,9.63324278183,104.719069177,314.299088129,9.62679,5.5038380288,88.2656,9.63331
0.119646014987,-9.79224,9.59248504223,0.317396,225.52125613,335.928873455,23.5723923143,0.869486,1.16685074514,86.0317085142,296.581527843,277.730823017,1.72780713661,1.52647144832,445,34.2808,0.255725413427,9.59825834869,53.6442433497,313.610166815,9.59234,185.155192278,88.3551,9.59906
0.0777916833433,-9.7934,9.59005335986,0.31873,285.096950962,359.782686665,15.5896485426,0.852941,1.46478607271,87.8646186543,327.026466512,277.473570916,1.83479203313,1.67206810933,446,34.2958,0.250684422592,9.59705137144,34.4006184256,329.727856546,9.58854,234.363169214,88.4449,9.59671
0.207255227019,-9.81795,9.61964596134,0.329183,298.387240395,464.682115612,42.3413456813,0.871357,1.53933955709,106.88936867,399.493087855,330.90478689,2.35330933027,2.0383966065,447,34.3121,0.259311909492,9.62614400752,67.7550114161,454.71344288,9.61683,259.057068315,88.602,9.62445
0.608908910906,-9.81929,9.62268990707,0.303312,73.9509862835,391.602689348,118.313480618,0.832422,0.373098404933,73.8968512985,223.96943915,282.879181658,1.97491488469,1.14570380012,448,34.3348,0.25210068825,9.6287592369,143.745239648,519.241679352,9.62141,91.7922685795,88.6792,9.62962
0.23715627298,-9.83019,9.63431436887,0.31967,235.721824168,401.550933357,47.3315783958,0.811261,1.21853503722,92.698471909,320.105546927,333.41856785,2.03965594332,1.62952901031,449,34.3463,0.25406818346,9.64135558076,80.9084282145,449.236308486,9.63345,210.219465937,88.8189,9.64215
0.407068424427,-9.82033,9.62338510311,0.310209,78.8661153711,529.630135327,80.7283847302,0.863859,0.402130896909,112.465288937,412.006247784,240.061191247,2.67766745401,2.0833486116,450,34.3552,0.250186000927,9.63063448669,118.916344418,338.608724234,9.6224,26.2708394834,88.9494,9.63095
0.272079959777,-9.80985,9.59643309621,0.310423,160.303425663,347.91293656,53.607736916,0.816209,0.827069663738,82.9628078061,254.005026473,186.249164182,1.77580948203,1.30123430859,451,34.3814,0.249947787889,9.60304731115,95.6330409205,332.161960223,9.59535,32.0307128252,89.0624,9.60316
0.329871451105,-9.84942,9.64677349946,0.341945,147.977994436,396.878448849,66.0259761069,0.829385,0.772585036312,83.9669190924,266.273383544,265.138246554,2.0205347378,1.37164750002,452,34.4053,0.260031819619,9.65248913553,64.5718397114,335.643316021,9.64517,152.331991131,89.1303,9.65241
0.308054520575,-9.82796,9.63665261904,0.303214,253.753884514,524.345620055,61.9066805658,0.852288,1.31996346525,104.666426436,341.593154144,94.5890027124,2.65453732209,1.73889880253,453,34.4167,0.253500214872,9.64245075013,63.8979262144,179.06773251,9.634,4.44728468489,89.2097,9.64078
0.476635861023,-9.83434,9.63444346821,0.317637,143.813269508,466.950636166,93.7607168328,0.844124,0.723580074383,91.6171022443,302.300343931,349.011803081,2.3563559107,1.5345333304,454,34.427,0.256613896028,9.63932325562,107.650925835,514.536910459,9.63306,179.656670167,89.2271,9.63887
0.3132105605,-9.88974,9.68698108223,0.326747,80.8999572789,386.164855135,61.1703241571,0.780346,0.410306921472,54.0891071222,117.026968171,185.135081394,1.960208957,0.590650263623,455,34.4446,0.256360779019,9.69232058067,125.78281128,452.429823259,9.68521,96.8521213413,89.3493,9.69173
0.342873403425,-9.88128,9.68289841862,0.275238,140.416730885,563.518457361,67.8373973386,0.869557,0.704945924904,123.398592648,497.636967081,376.206920414,2.84565665301,2.51774253498,456,34.4584,0.249619751036,9.68878235293,192.065583752,531.456022606,9.68146,-1.43889687784,89.4782,9.68858
0.315208445696,-9.89252,9.69643259182,0.321533,159.512625932,455.125594578,61.6933591707,0.845106,0.802069985352,109.087785998,396.174613219,349.684602256,2.30334347598,2.01326741313,457,34.4741,0.259025210983,9.702411568,178.566830985,507.841127426,9.69498,1.53436470377,89.6137,9.70242
0.130478925367,-9.85633,9.66778635972,0.298132,107.441541918,343.944676039,25.4252467569,0.794691,0.536855379165,57.4694833903,120.083771193,297.276191692,1.75302135136,0.602657860284,458,34.4786,0.252785596436,9.67397994264,173.14749553,422.530636219,9.66722,-0.0826391264499,89.6995,9.67445
0.420085957961,-9.83337,9.64172700223,0.344858,142.372097376,386.738138271,81.7139559352,0.817303,0.717417954219,77.7294225411,221.211945234,188.608549588,1.96908185633,1.12238528398,459,34.4919,0.253901502198,9.64846134841,126.717282201,516.01984498,9.64009,106.571541454,89.7941,9.64808
