AverageAbsY,AverageQ,AverageDiscountedReturn,PolicyRegParamNorm,AverageAbsQ,StdEsReturn,AveragePolicySurr,MaxEsReturn,AverageAction,Iteration,AverageAbsQYDiff,AverageY,AverageQLoss,Epoch,AverageReturn,StdReturn,AverageEsReturn,MinReturn,MaxReturn,QFunRegParamNorm,MinEsReturn
6.84781783647,6.84758,46.3338377718,83.9876,6.84758,2.57451489214,-6.86957,97.8820251403,0.977986,3672,0.0471107628247,6.84781783647,0.0191114,3672,93.3754639384,0.14520129349,92.7327544692,93.001565107,93.6878385086,211.211,89.2315282552
6.86092981153,6.86102,46.6922143835,83.9906,6.86102,2.33907415471,-6.8833,96.7498034468,0.980577,3673,0.0459544467332,6.86092981153,0.0165294,3673,93.4235979388,0.112809172495,92.5294347799,93.1008912375,93.6198078893,211.215,88.3884041042
6.86558873924,6.86557,46.4315607707,83.9899,6.86557,2.77675831225,-6.88832,99.5063435592,0.982504,3674,0.0457702744791,6.86558873924,0.01712,3674,93.3677661343,0.113649046688,93.1948018801,93.1005717252,93.6049422589,211.258,89.4445597129
6.86420530017,6.8642,46.3922189054,84.0044,6.8642,1.13867320526,-6.8871,94.6285879771,0.985425,3675,0.044616994646,6.86420530017,0.0159062,3675,93.3440820169,0.100127602624,93.3044196111,93.1669746132,93.6282984458,211.319,91.2671430035
6.86394580743,6.86398,46.7230632011,84.0093,6.86398,1.9386733368,-6.88594,96.3954544717,0.978148,3676,0.0478714863941,6.86394580743,0.0203974,3676,93.4424960372,0.0874489419085,93.5676738781,93.200063462,93.6242940243,211.353,89.2815163605
6.86883880842,6.86865,46.3732511741,83.9639,6.86865,1.50654774608,-6.89071,94.3446930949,0.989656,3677,0.0470670154287,6.86883880842,0.0176436,3677,93.3155070665,0.157744835564,92.6401628298,93.077450707,93.6035880355,211.358,89.7614009595
6.83801579351,6.83825,47.0490109679,84.0175,6.83825,1.56882390727,-6.8589,93.8526388744,0.991738,3678,0.0452389611849,6.83801579351,0.0176749,3678,93.4223435996,0.0831988324036,92.0896062212,93.3130501365,93.6014273264,211.399,88.6258465029
6.86129220505,6.86116,46.7081238371,84.0221,6.86116,2.21497239403,-6.88389,94.8886811068,0.987555,3679,0.0440812189851,6.86129220505,0.0146681,3679,93.3866707197,0.100885818862,92.8947269584,93.2505738395,93.6042268011,211.411,88.7955895291
6.84481243994,6.84483,46.694181398,84.0258,6.84483,2.0330131477,-6.86733,97.5583431745,0.976632,3680,0.0458033101985,6.84481243994,0.0178139,3680,93.4467959689,0.112857331865,92.7037150646,93.2701774126,93.6523731998,211.417,89.9914828871
6.84662636621,6.84651,46.8949164032,84.0358,6.84651,1.86027718961,-6.86752,94.3382823644,0.969108,3681,0.0455868844494,6.84662636621,0.0176269,3681,93.5231262155,0.109690546769,92.0708472251,93.3045789162,93.7924713059,211.461,89.2857617399
6.85417126668,6.85423,46.7972945431,84.0502,6.85423,2.03042940294,-6.87516,94.4528317229,0.977485,3682,0.0457640162524,6.85417064168,0.0174085,3682,93.4599723958,0.0754985113114,91.734460924,93.3038277467,93.6146736981,211.48,88.3727012913
6.85353977059,6.8535,47.0055979877,84.0339,6.8535,1.82741586239,-6.875,94.7390532537,0.97934,3683,0.0431071917804,6.85353977059,0.0153336,3683,93.4844709927,0.0768030410125,92.4250808347,93.3017484167,93.6347365264,211.504,89.267077836
6.84441693718,6.84445,47.0377998995,84.0559,6.84445,1.12155191622,-6.86586,94.6118157571,0.978166,3684,0.0440690998447,6.84441693718,0.0133988,3684,93.4955197219,0.106653618078,93.4721992572,93.2031839316,93.6556762339,211.539,91.4315449198
6.83901591843,6.83892,46.7849731565,84.0488,6.83892,1.77550482645,-6.85898,94.9076212776,0.979489,3685,0.0462623964732,6.83901591843,0.0165855,3685,93.4459153919,0.13168176548,93.4522399583,93.145433017,93.725850319,211.558,89.3025689421
6.83681410246,6.83675,47.0370524146,84.0349,6.83675,1.28793908963,-6.85836,96.4433234959,0.983994,3686,0.0454580810079,6.83681410246,0.0164685,3686,93.4639345853,0.0771081550454,93.9660171702,93.3363299896,93.6212832928,211.562,91.110325725
6.84158589711,6.84146,47.0001931904,84.0475,6.84146,2.55430751802,-6.86117,97.66325195,0.957254,3687,0.0451284055603,6.84158589711,0.0183056,3687,93.6087325459,0.159557066412,92.9405088589,93.3578176058,93.9814654903,211.594,89.2005583837
6.83170139039,6.83191,47.0043467717,84.0486,6.83191,2.33293152936,-6.85217,96.3601321107,0.944394,3688,0.0431988940275,6.83170139039,0.0129447,3688,93.6832644467,0.200320234814,92.0902101428,93.2890720786,94.0913518089,211.61,89.1483770745
6.82895547018,6.82906,46.7412772117,84.0445,6.82906,1.90571097413,-6.8495,96.208041273,0.944329,3689,0.044258636151,6.82895547018,0.0147859,3689,93.6368689654,0.138545450579,93.7378602304,93.2890426848,93.8331014537,211.611,88.0049273996
6.83161768467,6.83156,46.9036074525,84.0575,6.83156,2.54067685872,-6.85307,97.6365258958,0.973932,3690,0.0436540396115,6.83161705967,0.0135445,3690,93.4967312043,0.0710111594393,93.0636790729,93.368154857,93.6661243712,211.641,88.9820567025
6.82786358299,6.82778,47.1187239045,84.0461,6.82778,1.84045341416,-6.8488,94.9436022689,0.984034,3691,0.0462500535494,6.82786358299,0.019852,3691,93.4780024983,0.0654080180285,92.9794453887,93.3762101437,93.6111087793,211.643,89.8162326327
6.82873326313,6.82872,47.131809029,84.0046,6.82872,2.42025089977,-6.85067,94.7499900196,0.970964,3692,0.043948777308,6.82873326313,0.016398,3692,93.5543396125,0.0801298201485,92.5310229429,93.4160603709,93.7053708786,211.681,86.5513469706
6.83103433648,6.831,47.043401,84.0249,6.831,3.50665525429,-6.85253,93.7929049607,0.966715,3693,0.0467937364251,6.83103433648,0.0200509,3693,93.5627039514,0.125352293178,90.3826730857,93.2665456683,93.8001465089,211.69,82.1065463762
6.82726247493,6.82726,46.8124456798,84.0,6.82726,1.88399574732,-6.84834,95.5761466288,0.944478,3694,0.0434445868007,6.82726247493,0.0170301,3694,93.6504445661,0.213895795505,92.7589780253,93.3973457661,94.0922568515,211.717,88.9061900498
6.82465829662,6.82448,46.2734764549,83.9761,6.82448,2.83829927522,-6.84637,98.6564154046,0.93134,3695,0.0447018995752,6.82465829662,0.0174879,3695,93.6307768579,0.223400748774,93.2200366344,93.2664351743,94.0961450968,211.715,86.7160359202
6.82963954428,6.82972,47.0451821156,83.9529,6.82972,2.21924333029,-6.84932,99.9207765389,0.955801,3696,0.0406465179602,6.82963954428,0.012535,3696,93.6267168972,0.182860336197,94.3906025814,93.2873871823,93.9942879257,211.734,91.1513708869
6.82539274106,6.82544,46.2932373522,83.9635,6.82544,1.69517540207,-6.84581,95.0981905426,0.956448,3697,0.0436492622075,6.82539274106,0.0172123,3697,93.4889941158,0.0882657846102,93.0894821204,93.3382155811,93.7857068052,211.721,89.4602237872
6.80959694267,6.80945,47.0449339864,83.9304,6.80945,2.82423088701,-6.83192,98.0532940942,0.952773,3698,0.0440188402063,6.80959694267,0.0147448,3698,93.6430969637,0.17363349446,92.9888096692,93.3097286969,93.9662020508,211.738,89.4968931286
6.82828643722,6.82816,47.0554518581,83.8992,6.82816,1.37135631601,-6.85106,94.3244186283,0.957705,3699,0.0451750153196,6.82828643722,0.0185318,3699,93.6176255997,0.127048757561,92.8890175757,93.4266070018,93.879796776,211.747,90.2524772044
6.81693410385,6.81685,46.6317526889,83.9557,6.81685,2.47591432528,-6.83831,98.4514952275,0.927176,3700,0.0456254229056,6.81693410385,0.0179919,3700,93.7208862103,0.217942287089,92.7730670424,93.3544938985,94.0426074105,211.745,89.8540866539
6.82018202799,6.82014,46.7637018097,83.9568,6.82014,1.46856970454,-6.84185,96.643908549,0.957394,3701,0.0432318369388,6.82018202799,0.0152636,3701,93.5681101089,0.102096475601,93.7955458814,93.4048996767,93.7824523083,211.756,90.2835174348
6.82871716959,6.82862,46.1993568263,83.9874,6.82862,1.86555388315,-6.85159,94.7147899174,0.972029,3702,0.0450867255657,6.82871716959,0.0177874,3702,93.3855756095,0.0942245088503,92.7632583253,93.2281698965,93.5967632869,211.77,88.6032284752
6.82121396712,6.82112,46.9659171184,83.96,6.82112,2.16011894761,-6.84319,97.2861327854,0.937294,3703,0.0474055465055,6.82121396712,0.020537,3703,93.7188774442,0.24788963722,92.1897189255,93.2724724267,94.1012042129,211.769,90.4522744184
6.8223572645,6.82232,46.8126627663,83.9431,6.82232,1.93216788054,-6.84605,97.767956237,0.95817,3704,0.0417474804086,6.8223572645,0.0140368,3704,93.5725978442,0.146317247474,93.7713034697,93.3457624087,93.9191454346,211.773,90.8637215401
6.81599163774,6.81605,46.7259174082,83.944,6.81605,3.49003184609,-6.84008,99.8514437128,0.981339,3705,0.0433395447606,6.81599163774,0.0158271,3705,93.4250274063,0.0701675868375,92.7170545206,93.320456772,93.5953638552,211.784,86.9049281483
6.8201331481,6.82012,47.0561757472,83.9477,6.82012,2.83839255878,-6.84301,98.9695307093,0.976356,3706,0.043991470324,6.8201331481,0.0137773,3706,93.5101455132,0.076094612365,92.8074493273,93.3698411688,93.6374525022,211.777,89.4893556226
6.82258110402,6.82254,47.2547928187,83.9708,6.82254,2.26395591971,-6.84625,94.6181657431,0.986902,3707,0.0435996638467,6.82258110402,0.016279,3707,93.4857965458,0.0552163594422,91.6008365314,93.4000409801,93.6041695738,211.809,88.8721955931
6.8183369271,6.81824,46.9936747798,83.95,6.81824,1.46980241617,-6.84139,95.7569497292,0.988819,3708,0.0426185045502,6.8183369271,0.0146543,3708,93.4299219259,0.0404348624375,93.46579798,93.3420494326,93.5076347675,211.815,90.8274355748
6.82044072203,6.82033,46.9094977846,83.967,6.82033,1.31141435113,-6.8361,94.0168746209,0.988448,3709,0.0473758828844,6.82044072203,0.0196585,3709,93.4173306082,0.0353429857293,91.7791652822,93.3453304688,93.5477142962,211.832,89.3622416029
6.82711093348,6.8271,46.9818299391,83.9771,6.8271,2.20274334455,-6.84991,98.5702332478,0.971773,3710,0.0414076051237,6.82711093348,0.0130499,3710,93.5251633548,0.094134941123,93.6816103528,93.4000111102,93.677141127,211.833,89.4087910585
6.81491465161,6.81479,46.7554229456,83.9631,6.81479,1.95780983752,-6.83664,95.3993588197,0.98255,3711,0.0453176791697,6.81491465161,0.0199914,3711,93.4241208481,0.0799671726622,92.4397383315,93.3000240559,93.5581010713,211.845,88.9608042276
6.82961208756,6.82957,47.1461332227,83.9847,6.82957,2.14149722199,-6.85095,98.8841955455,0.992951,3712,0.0436329082008,6.82961208756,0.0179659,3712,93.4328067612,0.0540946659385,93.7319689943,93.3121841164,93.5125236924,211.842,89.8646404395
6.82171540877,6.8217,47.1451443194,83.9682,6.8217,2.33209117942,-6.8442,94.9522913795,0.989093,3713,0.0424828366907,6.82171540877,0.0141543,3713,93.4544152005,0.0570487294064,92.4162575725,93.3585635013,93.5582220269,211.859,87.577420797
6.81359528258,6.81369,47.164979088,83.9526,6.81369,1.77492311817,-6.83495,95.1361190739,0.984024,3714,0.0461963339821,6.81359528258,0.0174695,3714,93.4866686269,0.059771186513,93.5668447489,93.4000074028,93.6015769235,211.898,88.5548972864
6.82163888306,6.82148,46.8827663848,83.9246,6.82148,2.57352060968,-6.84426,98.6429687362,0.98278,3715,0.0411784820988,6.82163888306,0.0164217,3715,93.4448581998,0.0720220513673,92.8157162781,93.3048878117,93.5911836814,211.914,89.499272003
6.81470298325,6.81476,46.8189819649,83.9144,6.81476,1.20060148481,-6.83543,96.6410207297,0.977232,3716,0.0421421887719,6.81470298325,0.0145459,3716,93.4655758305,0.0886811442002,93.8228580926,93.3246003838,93.6511643777,211.954,91.0244959456
6.81839331749,6.81831,47.0710520072,83.9341,6.81831,1.71244377008,-6.84017,94.5484040527,0.980197,3717,0.0432887706653,6.81839331749,0.0178731,3717,93.4923979757,0.0820385310363,92.5713461691,93.401370818,93.6603654283,211.968,89.2162317107
6.80855245386,6.80861,46.8178644925,83.9341,6.80861,2.79146695753,-6.82893,99.5075743062,0.972015,3718,0.0441785574142,6.80855245386,0.019225,3718,93.4952771831,0.113389800067,93.0576039537,93.300286572,93.6921077784,211.964,89.8500548614
6.80078679018,6.80084,47.0458627724,83.9415,6.80084,1.6447248919,-6.82195,94.5190272314,0.978068,3719,0.0412858058761,6.80078679018,0.0148395,3719,93.5000603588,0.0848790953412,92.9580275956,93.4000004649,93.6665014202,211.947,90.2638374504
6.81537881975,6.81548,47.1485021123,83.9036,6.81548,2.50270398425,-6.83728,94.6700677578,0.979228,3720,0.0438558804931,6.81537881975,0.0162503,3720,93.5111554888,0.0781407184331,91.6247409571,93.3705351182,93.680209003,211.964,87.8615291286
6.81214408026,6.81214,47.1331313655,83.9082,6.81214,2.24483741744,-6.83517,95.0954567184,0.972944,3721,0.0412877827118,6.81214408026,0.015907,3721,93.5444210299,0.0938830629377,91.8944174826,93.4004152992,93.7211254021,211.961,88.7362736444
6.80778861383,6.80771,47.20018849,83.9275,6.80771,2.29818995377,-6.83067,95.6507751962,0.978598,3722,0.0412374282232,6.80778861383,0.0153656,3722,93.5238710753,0.0826871916467,92.7241050481,93.4084178042,93.6947254588,211.987,89.2681901572
6.81592713808,6.81592,47.182797544,83.9199,6.81592,1.86104550055,-6.83783,95.2060960386,0.969981,3723,0.0404513878259,6.81592713808,0.0119469,3723,93.569862013,0.0994879965809,92.678099038,93.4148413597,93.7790484704,211.996,89.8191350414
6.79696981794,6.797,46.9076044803,83.941,6.797,2.26292019696,-6.82019,95.3822233875,0.973741,3724,0.0432996772838,6.79696981794,0.0172241,3724,93.5012500145,0.111005933961,92.72511144,93.3080802102,93.6540661183,211.993,89.062685511
6.8151404744,6.81518,47.0106423984,83.9117,6.81518,2.76738136441,-6.83764,98.6453379526,0.974323,3725,0.0455352604368,6.8151404744,0.0216698,3725,93.5159144567,0.101215163377,92.7930846209,93.274404401,93.7434189303,212.014,89.0414151713
6.8065286864,6.80647,47.2438859231,83.9324,6.80647,2.31029769869,-6.83059,99.1008749226,0.983105,3726,0.0442905953137,6.8065286864,0.0211121,3726,93.5056860497,0.104799946571,93.708006683,93.289943806,93.7106701191,212.016,90.4376252761
6.81193163814,6.81199,46.981004457,83.9402,6.81199,1.34619277133,-6.8346,95.3267816115,0.969796,3727,0.0448789142603,6.81193163814,0.0205833,3727,93.5370459263,0.129282420071,93.5585254972,93.204416102,93.7907763535,212.013,90.6007066414
6.81553090323,6.81548,47.0591271943,83.9698,6.81548,2.52881876013,-6.83786,99.0458273325,0.957536,3728,0.0374625301151,6.81553090323,0.011466,3728,93.6206508587,0.157252740956,93.658064751,93.29957416,93.8530151405,212.042,89.8224701787
6.8146765366,6.81484,47.1095517219,83.9842,6.81484,1.41217311857,-6.83759,94.2665209034,0.985061,3729,0.0417445808082,6.8146765366,0.0168205,3729,93.4711962456,0.0724167870658,92.9984429675,93.303767852,93.5709114226,212.062,89.853654659
6.8095812886,6.80959,47.2397976433,83.9909,6.80959,1.71960191105,-6.8321,94.0591097336,0.987424,3730,0.0421221720566,6.8095812886,0.0186551,3730,93.4804049612,0.0541134654866,91.6172184256,93.4000763628,93.5590209156,212.065,88.9456771496
6.80220071345,6.8021,47.2147361081,83.9786,6.8021,1.77552583689,-6.82541,95.1990761353,0.990854,3731,0.0407306554026,6.80220071345,0.0146396,3731,93.4564519266,0.0596257608609,92.7433321171,93.3428733847,93.5727229393,212.061,89.8740435434
6.81606569775,6.816,47.132963502,83.9608,6.816,1.97490878957,-6.83667,97.6412737528,0.98708,3732,0.0431980241071,6.81606569775,0.0178659,3732,93.4638434573,0.067946284008,93.4422573621,93.3189845798,93.5601950028,212.079,89.7268029806
6.79672715747,6.7968,47.1988818842,83.9815,6.7968,2.69084674955,-6.81762,99.7402032674,0.991573,3733,0.0425201105492,6.79672715747,0.0145753,3733,93.4497487516,0.0419417991848,93.3335337947,93.371858054,93.5006835185,212.103,89.9754355729
6.80984325332,6.80975,47.1846007737,84.0197,6.80975,1.94992350821,-6.82633,96.0046254015,0.986561,3734,0.0477161832523,6.80984325332,0.022623,3734,93.4757191697,0.0703531827701,93.059427512,93.3515002569,93.5769388029,212.12,89.9474704196
6.80892330695,6.80896,47.2196454064,84.0564,6.80896,2.63781568283,-6.83196,99.3303768656,0.995362,3735,0.0409823527255,6.80892330695,0.0156139,3735,93.4319221876,0.069571985015,93.4553366757,93.2246145302,93.5026818159,212.142,88.2965582826
6.80357388489,6.80359,47.2192813442,84.0649,6.80359,3.11586749417,-6.82694,97.3630695307,0.994047,3736,0.0389864733771,6.80357388489,0.0130285,3736,93.4392897045,0.0776951169903,92.4426716896,93.239801762,93.575498942,212.154,87.4725068152
6.81295484391,6.81294,46.9307592843,84.0787,6.81294,2.21333089064,-6.8359,95.0227334575,0.998188,3737,0.0417853955325,6.81295484391,0.0160488,3737,93.3656851328,0.0550350804788,92.8399332716,93.3012555942,93.5000005245,212.152,87.2505446785
6.81407963207,6.81413,47.1978131369,84.0228,6.81413,2.82089157634,-6.83828,99.5244079539,0.996632,3738,0.0395780940119,6.81407963207,0.0148844,3738,93.4209181276,0.0580545128306,93.6665982472,93.3112211514,93.5002338233,212.159,89.3651143319
6.80682399197,6.80659,46.8270479924,83.9667,6.80659,2.37200177666,-6.82493,94.6865753689,0.994611,3739,0.0425100274752,6.80682399197,0.0169308,3739,93.3679343958,0.0625280207613,92.2637132471,93.3001563177,93.5,212.186,87.5863296751
6.83910458395,6.83916,47.0394230314,83.9871,6.83916,2.57083824602,-6.86289,95.8706646891,0.99631,3740,0.0431337759207,6.83910458395,0.0176827,3740,93.3953228083,0.0501928805503,92.3289525427,93.3043527469,93.5003577698,212.217,87.4882647383
6.81282546051,6.81277,47.1486830212,83.9866,6.81277,1.77908281286,-6.8363,95.6638397917,0.99241,3741,0.0398854667442,6.81282546051,0.0148344,3741,93.4363857726,0.0754785988633,92.7088651816,93.2432075435,93.5999898756,212.235,89.7750462023
6.82563459303,6.82575,47.1880425018,83.9892,6.82575,1.97678272195,-6.84795,94.5664978141,0.995595,3742,0.0429856922028,6.82563459303,0.0167898,3742,93.4251446174,0.0673437026961,92.5994488157,93.2158364623,93.5025714573,212.251,89.0924310837
6.83414940728,6.83397,47.122133857,84.0196,6.83397,2.18145563987,-6.8583,94.59683551,0.993993,3743,0.0429141503423,6.83414940728,0.0174427,3743,93.4226464048,0.105947023338,92.2145901106,93.2070636652,93.6000331034,212.24,89.4760541424
6.82050817477,6.82061,47.0809987872,84.0423,6.82061,2.22641842475,-6.84423,95.1265885163,0.994905,3744,0.0392375689394,6.82050817477,0.0147057,3744,93.410567366,0.0500602708054,92.4619941592,93.3080619511,93.5010327527,212.265,88.1764881349
6.82585873503,6.82582,46.987489853,84.0461,6.82582,1.40187364075,-6.84845,95.1759845635,0.994659,3745,0.0420122400811,6.82585873503,0.0175191,3745,93.395724586,0.045833863945,92.80568411,93.3029711794,93.5000059842,212.276,90.5700660462
6.80940021085,6.80941,47.1894755842,84.0375,6.80941,1.83971764351,-6.83318,94.6172863462,0.995333,3746,0.0365447733809,6.80940021085,0.00933885,3746,93.426874963,0.0598021953097,92.8398049417,93.30777735,93.5297526318,212.285,89.5559243086
6.82200934807,6.82188,47.0766429967,84.0164,6.82188,1.78323578424,-6.8487,94.2921639132,0.997382,3747,0.042594426055,6.82200934807,0.0167588,3747,93.3956231358,0.0611671011692,92.0843187597,93.3000467142,93.5,212.318,89.7702113913
6.82522560515,6.82514,47.1144147197,84.0443,6.82514,2.45723464559,-6.84949,97.7219387366,0.995352,3748,0.0409999318279,6.82522560515,0.0158947,3748,93.4136488699,0.0581811675153,93.2597651917,93.3151764012,93.5006901593,212.365,89.290612547
6.82150261453,6.8214,47.1504301275,84.0213,6.8214,2.87587386013,-6.84567,99.7725097469,0.998418,3749,0.0383522477039,6.82150261453,0.0121842,3749,93.4025579972,0.0678775498111,93.2070441839,93.3,93.5,212.388,90.1228028257
6.82249729398,6.82252,47.124268372,84.0404,6.82252,1.83394932803,-6.84583,97.2373083625,0.992963,3750,0.0406674474312,6.82249729398,0.0149019,3750,93.4288044162,0.0447060324165,93.4676780552,93.3287590114,93.50041763,212.402,90.398320493
