MinReturn,MinForwardProgress,AverageAbsQ,AverageAction,AverageForwardProgress,MaxEsReturn,AverageQ,AverageY,AverageReturn,Epoch,AverageQLoss,AverageAbsQYDiff,StdEsReturn,QFunRegParamNorm,AverageEsReturn,AverageDiscountedReturn,PolicyRegParamNorm,AveragePolicySurr,MaxForwardProgress,MinEsReturn,StdReturn,MaxReturn,StdForwardProgress,AverageAbsY
31.386791223,0.0920015002645,0.274567,1.0,0.286398595176,60.1682420048,0.274567,0.274659987084,53.7868198852,993,0.000271225,0.00809142845047,10.6038108995,313.545,51.3500582445,30.8301591601,18.0326,-0.275685,0.407805522022,22.3973268629,7.85039504232,70.800902669,0.0604263571397,0.274660111447
28.9664453004,0.0728053366713,0.274821,1.0,0.282968887112,70.0151044827,0.274821,0.274947341932,53.3710588652,994,0.000290323,0.00818805282273,16.0064661119,313.563,51.7673702437,30.4277031769,18.0326,-0.276279,0.436592157558,8.21740618655,8.33358526744,73.9508805668,0.0621539051457,0.274947419634
18.9259509525,-0.00179865678294,0.275348,1.0,0.28750455628,56.0783604467,0.275348,0.27551339,53.8132061043,995,0.00032934,0.00851105942681,12.6362474913,313.572,45.8358802662,30.986295514,18.0326,-0.276731,0.408213514733,7.20789060692,9.59029100678,70.0092083694,0.0730773449396,0.27551346188
27.1220837785,0.0612059526252,0.275223,1.0,0.287032224931,69.9264952898,0.275223,0.275734713353,53.6497564284,996,0.000686474,0.0104003014532,10.7531486885,313.608,54.6019790731,30.9976946795,18.0326,-0.276594,0.396238523591,23.6672187051,8.61720969849,69.2328046114,0.0673672444931,0.275735053314
8.75554864757,-0.082258966799,0.275004,1.0,0.291047402785,64.4733022949,0.275004,0.275417179726,54.424197667,997,0.000404816,0.00897839335415,16.2233389637,313.611,51.5412634439,31.0442173803,18.0326,-0.276145,0.396759232508,0.190732622052,9.33765815375,70.0951728107,0.0706313902611,0.275417272153
25.4322357916,0.0475219214527,0.275502,1.0,0.281437037825,67.393565422,0.275502,0.275717655838,53.0349261386,998,0.00029673,0.00806375245572,12.6965312018,313.609,53.6248299645,30.3455052694,18.0326,-0.276352,0.450301904646,14.4385545786,8.45093162744,77.0780114992,0.0628172493794,0.275717697804
-8.98427565034,-0.218398821724,0.275789,1.0,0.280345689885,64.1207537081,0.275789,0.275948167305,52.9923830555,999,0.000313901,0.00805753138671,14.7780621578,313.681,48.0385300654,30.3339758773,18.0326,-0.276447,0.415306277785,4.02377609464,10.3399894827,70.7462771184,0.079990451832,0.275948258947
25.0052335752,0.0534071653742,0.276099,1.0,0.271789037593,72.1548703008,0.276099,0.276233283223,51.9073607705,1000,0.000331669,0.00845224196822,11.9877132019,313.729,56.3698232413,29.6377927434,18.0326,-0.276834,0.408738631193,27.6893398802,9.88056143166,71.6272883936,0.0776459804825,0.27623334676
26.8345876813,0.0558297752369,0.27509,1.0,0.28025990859,63.9363696686,0.27509,0.275223359482,53.2802198021,1001,0.000310172,0.00825323068359,14.988794003,313.756,42.4935768814,30.0252693371,18.0326,-0.275479,0.382532845951,0.687217281499,8.41815138792,66.923996074,0.0641426518325,0.275223411881
22.2903673021,0.0234095033461,0.275113,1.0,0.292196934856,68.0972771117,0.275113,0.275222413603,54.2044820397,1002,0.000314535,0.00823298435549,8.53201475262,313.767,54.4746600542,31.4889376382,18.0326,-0.275709,0.428058752324,36.7627115894,8.69984998879,73.5606149861,0.0671444765419,0.275222535397
26.8129847647,0.0565907031341,0.274776,1.0,0.300695317045,69.7716275974,0.274776,0.274934261425,55.6691502244,1003,0.000327044,0.00849385842194,16.8380458067,313.752,51.9637115391,31.8089547715,18.0326,-0.275382,0.455959352865,2.08867599281,6.63345181932,76.9786839082,0.049785566486,0.274934313778
14.736789514,-0.0369422413126,0.275168,1.0,0.295353043776,70.420082981,0.275168,0.275303578661,55.4123718728,1004,0.000283408,0.00795375510233,17.333262948,313.812,49.4381432631,31.2181055773,18.0326,-0.275705,0.431924238352,0.532887416857,9.74492662382,74.5437974667,0.0765961212075,0.275303809345
26.3597397646,0.0830974551486,0.273716,1.0,0.295548641392,61.0876218573,0.273716,0.273999930141,54.9531539025,1005,0.000469378,0.00935410059638,13.1504260857,313.803,49.2842477248,31.4730652971,18.0326,-0.274432,0.454167184393,13.7603881211,9.18671756068,73.6879547295,0.0686163869296,0.274000121686
26.8867757308,0.0683002181141,0.274516,1.0,0.29349088125,69.308008522,0.274516,0.274733011869,54.9453045074,1006,0.000293545,0.00807818390745,11.7045419029,313.849,51.9498591541,31.0512802665,18.0326,-0.275137,0.43359454354,22.957264204,9.59592315831,75.0216828605,0.0720968897104,0.274733154639
21.6023207591,0.0176019195908,0.274239,1.0,0.293207696499,64.0280757013,0.274239,0.274400055579,54.9381883354,1007,0.000313725,0.00813351386095,15.3803336677,313.847,50.0753116547,31.259599951,18.0326,-0.274858,0.425557439438,7.54444474258,9.40258979255,73.9785846147,0.0734641709959,0.27440017793
29.8102463822,0.0806565935363,0.274035,1.0,0.280236964547,65.9425944147,0.274035,0.274144699243,52.9381038276,1008,0.000289656,0.00793889814168,16.7574620747,313.84,52.8328112567,30.2530647532,18.0326,-0.274681,0.416886941436,0.0519566707017,8.94935077372,71.2587498021,0.0687651784772,0.274144830094
35.7715168408,0.134941536544,0.274806,1.0,0.29537386991,64.0147018838,0.274806,0.274925708886,55.0722528187,1009,0.000278766,0.00800992662361,14.3476837278,313.865,51.645710256,31.3422032034,18.0326,-0.275589,0.399533382891,7.42628950504,7.73842595308,69.9845210823,0.058984744555,0.274925818732
29.867188438,0.0816725775716,0.274284,1.0,0.287846730345,62.2973642533,0.274284,0.274585617891,54.0201911015,1010,0.000486786,0.00929626236919,14.3409331148,313.852,51.8364670482,30.9132650968,18.0326,-0.275583,0.408606124796,8.04122379375,9.02230104309,71.7639127901,0.0689913123243,0.27458574116
19.4608876673,-6.38899217464e-05,0.275139,1.0,0.290703516229,69.5805448698,0.275139,0.275338664325,54.4843296784,1011,0.000261266,0.00768946941474,16.4392286884,313.852,52.1280865048,31.0544803592,18.0326,-0.276324,0.386847798286,6.45090385224,8.89997774594,67.0160266087,0.0689670389506,0.275338769048
22.3922457856,0.0240280619378,0.275105,1.0,0.286673882064,62.1993547138,0.275105,0.275244113645,54.0096185559,1012,0.000258099,0.00771406465182,11.1681502188,313.888,48.3134346419,30.5822044891,18.0326,-0.27598,0.4295972336,20.0713395282,8.14071131722,71.424219051,0.0607475606748,0.275244281737
23.2049573759,0.0380652627732,0.274699,1.0,0.287616042971,65.7278529254,0.274699,0.274806769399,54.2209945419,1013,0.000257294,0.00776045488669,10.3872637903,313.917,56.255189168,30.6961146156,18.0326,-0.275562,0.41368115918,22.9024828652,7.9245979251,72.5166928838,0.059580445659,0.274806800419
30.5287800364,0.0968070444957,0.275806,1.0,0.297979226239,66.4726913811,0.275806,0.27589833248,55.6417115288,1014,0.000256735,0.00763442971344,14.4473798016,313.916,48.6934666623,31.5213229787,18.0326,-0.277201,0.413719825991,10.5164417106,8.41123334573,72.5133509897,0.0654102877663,0.275898395176
33.7790724028,0.116408793553,0.276368,1.0,0.301712786387,65.6875707674,0.276368,0.276454659024,56.0124807005,1015,0.000262593,0.00757593541567,13.0174050593,313.97,51.3193961159,31.7998610698,18.0326,-0.277375,0.408565961495,15.4352022027,7.63066873947,71.8528075891,0.0550701468972,0.27645471459
25.4081815454,0.0705264941512,0.275806,1.0,0.291688068244,70.3941019512,0.275806,0.276028643836,54.7151240211,1016,0.000404863,0.00878835874332,14.0792733799,313.953,51.662061308,31.0828298303,18.0326,-0.277062,0.386159139161,19.6984767184,8.24142956621,68.1342296389,0.0622365881684,0.276028751051
29.8990171492,0.0801805004277,0.277014,1.0,0.285566912943,64.4127119796,0.277014,0.277356023972,53.8613978575,1017,0.000437368,0.00896563010926,8.52127657727,313.918,51.7949024851,30.6291942018,18.0326,-0.278811,0.395856352476,34.1316465606,7.62753515661,69.4649075155,0.0592685037325,0.277356079236
14.628395291,-0.0376860700163,0.278064,1.0,0.279280797511,70.6679204727,0.278064,0.278240582987,53.1469702398,1018,0.000254185,0.00736832965447,15.034322228,313.941,46.368057695,30.1114734612,18.0326,-0.279213,0.382394262775,3.99434909511,9.37157234149,67.5352308957,0.0726554430539,0.278240730159
15.2548534725,-0.0344794054522,0.278585,1.0,0.293818972189,62.4437526794,0.278585,0.278711313101,54.8865593849,1019,0.000244721,0.00739139780003,16.0363220857,313.941,49.2809797695,31.1768049265,18.0326,-0.279362,0.42295495988,0.627258575771,8.69206170481,72.2958606929,0.0648108483674,0.278711453162
15.299527601,-0.0328343372916,0.278129,1.0,0.287775043189,63.3698759844,0.278129,0.278227607035,53.7886601031,1020,0.000256976,0.00742212400127,14.1436522071,313.953,50.81881846,31.0191675485,18.0326,-0.278565,0.421156970101,7.62105352386,8.69887732332,71.1681114071,0.0675843643377,0.278227630893
22.8382041034,0.0266019417635,0.278565,1.0,0.295098067813,70.1176807453,0.278565,0.27865106948,55.2625421028,1021,0.000258106,0.00751179692925,16.5174811745,313.943,49.3716048247,31.3042886004,18.0326,-0.278997,0.40529127039,5.50421312223,8.19997754621,70.2658985656,0.0651992470804,0.278651098756
13.0572764936,-0.0502360743997,0.278086,1.0,0.292423309641,67.1215076366,0.278086,0.278204092572,54.9620262607,1022,0.000276353,0.00793347516612,7.99848817504,313.953,52.0556586754,30.9788933155,18.0326,-0.278541,0.411889888443,36.6859804844,9.31122413848,72.1353860502,0.0713439012217,0.278204200459
29.8670391616,0.0788165424586,0.277268,1.0,0.282298081784,64.2380125803,0.277268,0.277364565505,53.5948344807,1023,0.000240335,0.00732392348315,15.6033831858,313.935,47.8311809788,30.2014300913,18.0326,-0.277678,0.404904347077,3.51596473169,8.07823739776,69.9115229834,0.0627514274235,0.277364597864
22.6557813219,0.0243595709402,0.27732,1.0,0.279612589066,69.7531393395,0.277315,0.277936668594,52.9571433305,1024,0.000769104,0.0103808563869,10.4750891048,313.883,54.4379880301,30.2081502306,18.0326,-0.278147,0.420983103815,26.5518734449,8.6719719977,70.5381997209,0.0689893840091,0.277936673007
18.6878234786,0.021302113217,0.27749,1.0,0.290829223237,73.5352564154,0.27749,0.277756638757,54.5017956353,1025,0.000238987,0.00731521066493,15.4461034292,313.851,52.5831918877,31.0174797462,18.0326,-0.278152,0.401725367127,10.7495942381,9.07453472448,69.738608022,0.0695692273781,0.27775671944
10.9065957438,-0.0656604123517,0.278001,1.0,0.28010204475,59.0268900017,0.278001,0.278149550077,52.771804456,1026,0.000233226,0.00718907070335,10.9079207631,313.837,47.0989216283,30.5540582555,18.0326,-0.278574,0.404953526708,17.3071420938,8.79820108466,69.910384322,0.0695101260916,0.278149677072
26.4445427595,0.0580946830695,0.277603,1.0,0.295746004533,61.458822336,0.277603,0.277718024634,54.8218419574,1027,0.000249613,0.00755432962339,8.47874546612,313.79,49.7821583886,31.6129064479,18.0326,-0.278012,0.422004908774,33.1945342062,8.62049847186,73.536872836,0.0648013094462,0.277718134929
28.2734124277,0.092957134601,0.277917,1.0,0.291475961744,66.5026745737,0.277917,0.278012047538,54.0665060839,1028,0.000256034,0.00758380643677,17.3352113386,313.81,49.2289834821,31.3745631141,18.0326,-0.278162,0.414953048129,0.702415260306,8.21016601685,69.763056543,0.0607950561255,0.278012110784
27.9330457236,0.0653503907128,0.277687,1.0,0.298357194602,60.9221453976,0.277687,0.277780868649,55.4243138129,1029,0.000255793,0.00755604855612,15.2443995101,313.787,48.7798914484,31.571366821,18.0326,-0.277985,0.483216818819,1.26605031713,7.96960558345,80.8194838358,0.0601065411674,0.277781015914
24.2754864252,0.0369061141334,0.277288,1.0,0.274514147457,70.8671449201,0.277288,0.277371644231,52.3075634273,1030,0.000245085,0.00751017363949,12.975511816,313.773,51.7940301544,29.7904842173,18.0326,-0.277644,0.449802180078,24.2434520103,8.73897028719,76.0572191445,0.0671584160937,0.277371744111
18.608715799,-0.00418636502032,0.276943,1.0,0.282844998455,68.5386742268,0.276943,0.277023620164,53.337863973,1031,0.00024664,0.00729244450423,9.08572643989,313.789,54.2624101871,30.5060114505,18.0326,-0.277375,0.416373395704,35.104128094,9.04730486522,71.9088746139,0.0697837942298,0.27702375235
23.2586039479,0.030056284028,0.27739,1.0,0.280393477688,64.6380450995,0.27739,0.277462116276,52.9098590181,1032,0.000216335,0.00706808350856,6.57085411869,313.772,53.9220148553,30.4562952932,18.0326,-0.277937,0.415444141546,43.1860365047,8.70435829286,72.3365128048,0.0680281644706,0.277462144876
10.8599454841,-0.0676863781404,0.277217,1.0,0.294540015201,67.8853215407,0.277217,0.277327761704,54.7765658651,1033,0.000273104,0.00770425089645,12.1090916871,313.726,50.7528056618,31.4692531605,18.0326,-0.277894,0.442325617734,18.8444017656,9.20868357218,73.5307539476,0.0705316175252,0.277327836083
22.4401150357,0.0241104314792,0.278164,1.0,0.290770050104,67.6139856571,0.278164,0.278241372658,54.4577514339,1034,0.000235805,0.00721683564871,7.51071039978,313.715,57.169132281,31.0544922368,18.0326,-0.278813,0.446977818973,43.6594793008,8.54713949395,75.2821746587,0.065851318402,0.278241602888
27.3731578046,0.0946226998559,0.278169,1.0,0.290063954852,73.3053617656,0.278169,0.278277924866,54.116123,1035,0.000259478,0.00745465149914,17.5756101616,313.701,48.0478419509,31.0996494494,18.0326,-0.27866,0.411668510684,0.180741114063,8.77942186385,71.4703196711,0.0648534386701,0.2782779453
21.8787220397,0.0200314340774,0.278053,1.0,0.291320614025,63.0343262958,0.278053,0.278123143485,54.3057862815,1036,0.000254135,0.00748473786784,12.6071910689,313.685,51.8483351301,31.2974108411,18.0326,-0.278596,0.425118813421,14.8505713793,8.76626308614,73.1724956832,0.0669851681059,0.278123143485
24.3732538088,0.0435682092947,0.277211,1.0,0.28921024988,65.3595484727,0.277211,0.277281922445,54.1971443329,1037,0.00023149,0.00722424077691,17.1257097026,313.652,50.2127027483,31.0427211267,18.0326,-0.277702,0.450606246668,1.40116503247,9.1204081968,75.1981731675,0.0711477873087,0.277282107117
22.4140764251,0.0263377482531,0.277715,1.0,0.292329446066,65.967022146,0.277715,0.277795184138,54.5988395352,1038,0.000254093,0.0075323054679,12.0392700818,313.623,52.651369436,31.2711024394,18.0326,-0.278141,0.418383776415,20.8735200211,8.26279639455,72.871671359,0.0635144915005,0.277795202043
23.8018937787,0.0317370730659,0.277002,1.0,0.29208555883,61.8510580796,0.277002,0.277072095269,54.6538114462,1039,0.000248084,0.00738719058538,14.7201841428,313.617,45.4548821398,31.0250202847,18.0326,-0.277407,0.401018008553,1.82428823902,8.64541211826,70.922454512,0.0645066536061,0.277072163747
33.9173258707,0.114002978663,0.277742,1.0,0.284795858426,66.6453947098,0.277742,0.277813120081,53.4320583758,1040,0.000282053,0.00767519735862,14.4610311842,313.594,52.5694547816,30.7185754936,18.0326,-0.278305,0.430297702534,11.8786743216,8.07504288958,74.5795944,0.0592951443807,0.277813142639
19.6023277662,0.000315052893359,0.277498,1.0,0.289754927604,66.4629264874,0.277498,0.277575046879,54.3770341909,1041,0.00023387,0.00732219825452,16.5799453455,313.563,53.7090472603,30.8331185492,18.0326,-0.278145,0.422404522003,1.62226120436,9.10900363426,72.6513700881,0.0679367643139,0.277575123508
28.191874828,0.0693185567849,0.277237,1.0,0.283245988765,68.1224276528,0.277237,0.277314287436,53.5822905986,1042,0.000233501,0.00734103358525,14.926586125,313.583,49.6917817192,30.4090558727,18.0326,-0.277772,0.395644535434,8.24296016762,8.67612957098,68.8941648125,0.0665812718149,0.277314352276
7.05547695186,-0.092550075568,0.277471,1.0,0.28549305722,67.658137463,0.277471,0.277550022259,53.6580347942,1043,0.00025563,0.00752581265539,12.1417018544,313.587,54.3616570691,30.7306201421,18.0326,-0.278058,0.447647951402,23.8275464326,9.82710611066,76.3506508898,0.076065340784,0.277550083208
22.3287406188,0.0199812587428,0.277204,1.0,0.290167416296,64.9579027935,0.277204,0.277271828121,54.4841776571,1044,0.000242041,0.00736801598452,11.9519314533,313.589,49.9918137156,31.0021431153,18.0326,-0.277654,0.423308831245,19.8539752661,8.5204374737,72.3665978965,0.0671367321489,0.277271931129
24.7545302441,0.0436005781213,0.278268,1.0,0.287912145716,65.1262270502,0.278268,0.278353004387,53.9198361086,1045,0.00023265,0.00719302983291,16.4796342664,313.584,50.570170062,30.9952386104,18.0326,-0.278832,0.399596064008,0.291316780205,8.5438870043,68.2841974929,0.0644380703496,0.278353147812
28.1284118311,0.0692429108858,0.27713,1.0,0.290396444081,70.9565021799,0.27713,0.277209079017,54.7895220787,1046,0.000242474,0.00740244457554,14.5155236834,313.588,55.6825139436,30.8615815427,18.0326,-0.277616,0.438780274341,14.6027548873,9.32153119136,75.4756178493,0.075300862291,0.27720913426
24.6259153973,0.0641198151865,0.277673,1.0,0.282395182477,65.7906721305,0.277673,0.277748856588,53.6260875879,1047,0.000251845,0.00738152285209,12.0317866668,313.599,49.7754420408,30.2351849481,18.0326,-0.27823,0.422495076774,25.1328152756,8.93740592189,72.0586149628,0.0681242549936,0.277748872084
29.3947914582,0.0768606220626,0.277165,1.0,0.293504704687,66.7548628102,0.277165,0.277275467665,54.7463316404,1048,0.000294661,0.00787136326286,12.6648313956,313.578,51.3675223657,31.3076577572,18.0326,-0.277893,0.397310157208,27.5118786812,7.90875554532,67.2385673833,0.0602935820934,0.277275482033
40.3170397962,0.166129980623,0.277812,1.0,0.302750899478,64.0763657968,0.277812,0.277900114483,56.0682205976,1049,0.000260767,0.00742950952629,12.458804025,313.574,51.1511182971,31.9160838395,18.0326,-0.278577,0.476668758521,16.7392286625,6.93937584619,78.4467608525,0.0514400437629,0.277900157299
21.8843794063,0.0286986389762,0.279098,1.0,0.29821684669,61.7833610242,0.279098,0.279181029226,55.3105681552,1050,0.00020938,0.00702652265447,14.6057100852,313.543,49.4432057252,31.6955623109,18.0326,-0.279678,0.407188857689,4.85217806252,8.70610361826,69.126460775,0.0659797810988,0.279181086267
32.5619598785,0.103399426,0.279249,1.0,0.300621064896,62.858429236,0.279249,0.279321538422,55.7571844589,1051,0.000234778,0.00736583634848,15.3487448229,313.548,51.187791665,31.7511435769,18.0326,-0.279902,0.408326629087,7.52834491355,7.85809409231,71.7397513731,0.0580146237032,0.279321560371
4.39858611384,-0.114951728145,0.279121,1.0,0.285542522548,71.0830576232,0.279121,0.279195120836,53.8268501364,1052,0.000240831,0.0074249047877,12.5748455294,313.555,54.9897505402,30.7067596837,18.0326,-0.279764,0.401941410215,22.6593957914,9.26590953304,70.2947573953,0.0735918063334,0.279195129623
