MaxForwardProgress,AverageDiscountedReturn,AverageAbsY,StdEsReturn,MaxReturn,QFunRegParamNorm,AverageQLoss,StdForwardProgress,PolicyRegParamNorm,AverageY,MinReturn,AverageAbsQYDiff,AverageQ,MinForwardProgress,AverageAbsQ,AverageEsReturn,AverageAction,MaxEsReturn,AverageReturn,StdReturn,MinEsReturn,AveragePolicySurr,Epoch,AverageForwardProgress
1.19467263718,85.1214316167,8.74448267209,55.9500133801,245.580169199,539.755,0.400764,0.100631711176,77.1718,8.74273689797,100.439876352,0.179060719542,8.74011,0.640422563429,8.75195,89.3258670018,0.994652,188.073727717,137.287136571,25.8829643048,14.5987817077,-8.83101,1918,0.917360219251
1.60946401502,90.2848861433,8.72589630402,55.1281721621,312.609663163,539.948,0.411821,0.151102884804,77.1846,8.72317981575,101.349866379,0.185750327562,8.71393,0.506218397729,8.72621,96.1585871513,0.993941,200.538081734,171.71058082,48.0542098445,28.505057027,-8.80442,1919,0.924436745827
1.26892846558,89.2377802325,8.74189031818,49.3308694465,307.938110358,540.128,0.407988,0.161516519194,77.2021,8.73768383141,90.6859593418,0.177662312577,8.73289,0.409919250793,8.74327,101.995749425,0.993799,214.977031459,163.44829502,52.9718837064,18.6853955116,-8.81915,1920,0.925959941088
1.26104246515,89.7998465189,8.73257233915,74.5612412503,287.369912318,540.326,0.406331,0.200921549821,77.2123,8.72902420724,80.8294750065,0.179165723916,8.72514,0.272312007435,8.73775,116.057529445,0.993405,248.755597293,170.056438834,52.4820293317,11.8565996795,-8.81526,1921,0.884599582729
1.24908858392,90.2828040386,8.73270116881,41.8722041031,292.368248382,540.501,0.403489,0.131734021476,77.2425,8.72909562986,108.00504388,0.180539394889,8.72309,0.490875788333,8.73571,87.6531350019,0.99368,158.128114004,165.382632007,40.3233238152,11.3836271179,-8.81464,1922,0.938974294217
1.37815472535,85.8216494964,8.72731456721,35.6987211855,287.721079568,540.661,0.412603,0.132043000943,77.2641,8.72218369106,89.6594583653,0.181103656751,8.71933,0.616185124323,8.73303,90.4886980227,0.992756,149.919784429,140.880908435,35.2954886124,28.7468241138,-8.80765,1923,0.947264848743
1.45298703024,94.770848689,8.7249439571,49.8464995471,298.373009666,540.763,0.418658,0.223660145022,77.2669,8.72070904459,108.123044123,0.183375303763,8.71729,0.297222844397,8.73031,90.5082613814,0.994225,180.488387084,203.937982024,56.4485929023,21.7015152578,-8.80343,1924,0.901200935056
1.30768962304,90.7536520792,8.72839559739,54.1193450327,299.242936179,540.901,0.414757,0.229328997452,77.2919,8.72452508032,24.7557938714,0.183050477294,8.7192,0.095688331228,8.7328,123.572971154,0.993697,187.343843148,179.888273802,61.1758328223,33.9716983504,-8.80897,1925,0.887981686086
1.56326310576,88.5946735011,8.72017908393,48.7289169788,291.430319255,541.064,0.426375,0.216066752446,77.3274,8.71625284042,40.5516443162,0.18604697993,8.71196,0.0646612648302,8.72597,94.9692163487,0.994655,169.608470568,161.039179527,49.1393728439,3.77349937281,-8.80104,1926,0.952314573131
1.33691638073,88.4050102185,8.74202002442,39.7985565402,300.77845444,541.208,0.387861,0.289512108655,77.3416,8.73779841186,35.4737141384,0.176355069995,8.7326,-0.0964483720347,8.7453,94.4800365574,0.994134,146.120151169,169.256026342,59.130380828,21.2609387899,-8.81891,1927,0.863051450529
1.39318702569,87.3453558834,8.7221036175,46.1754026121,271.832917586,541.38,0.422682,0.1399842483,77.3647,8.71896701859,94.9507656315,0.184350181415,8.71525,0.503906102922,8.72867,92.0564675961,0.994164,192.764499789,153.077166585,37.6594565429,31.6984425717,-8.80762,1928,0.909873420236
1.34687995757,86.5121837018,8.7452535312,53.8202423806,283.451581235,541.556,0.385734,0.171978761948,77.3792,8.7426451567,83.1504273078,0.176154329626,8.73784,0.266336515445,8.7486,82.827123494,0.994394,185.961331131,147.401445789,37.387658409,21.7305097791,-8.82423,1929,0.912371148307
1.37375835826,85.2444143445,8.74168933769,42.6756704295,316.624210545,541.739,0.405594,0.133109011024,77.3914,8.73891243672,95.5242991631,0.179823540801,8.73506,0.608367278983,8.74599,101.641173486,0.992984,194.01936969,140.149304847,38.1874584626,42.5873769381,-8.82464,1930,0.926149026867
1.49023278771,91.6654283813,8.74490584613,45.4859885131,307.241365956,541.939,0.400617,0.190545674581,77.408,8.74136540668,103.068620915,0.178329446834,8.73672,0.209464592455,8.74949,109.016455642,0.994251,154.101662184,177.795292695,51.6552118586,12.1638496401,-8.82998,1931,0.948835776869
1.25330568833,91.7186919004,8.72943086541,67.6227831803,302.994105751,542.089,0.42989,0.158338853568,77.4198,8.72588902168,104.477721316,0.187591026425,8.7213,0.309004499622,8.73528,125.853958494,0.993892,213.054375758,177.23872906,47.0493848797,19.7016027005,-8.81636,1932,0.93011564936
1.26197273806,89.2011081499,8.72768037723,46.105289943,296.770600867,542.247,0.412264,0.190003919999,77.4393,8.72398546105,68.7941297679,0.179712480432,8.72092,0.136525447346,8.73429,83.3222686816,0.994251,176.731485336,168.409113493,55.3795653303,9.54517711742,-8.80677,1933,0.902859165012
1.1943752402,91.4454856589,8.73817885063,65.5212225837,293.462663339,542.462,0.436245,0.255311357957,77.4589,8.73206136853,38.0899135177,0.184214377707,8.72835,-0.0394236961823,8.74211,96.8102106987,0.993446,200.764505742,191.685014055,57.6691517684,15.4782336543,-8.81875,1934,0.761162053324
1.29320331939,87.8606520344,8.74094245848,57.2078701334,293.913904824,542.59,0.411508,0.144325983776,77.4767,8.73609254541,102.494593021,0.177804356538,8.73302,0.514991519699,8.74606,109.510668663,0.993903,217.490824529,164.092924362,49.0965188784,23.737904325,-8.82047,1935,0.865659942826
1.05423781017,92.5795842721,8.75117077871,46.9826416943,287.884909131,542.705,0.37975,0.227872956244,77.4921,8.74780361128,98.4465875332,0.170506333566,8.74464,0.0872216619606,8.75688,89.7607389733,0.992969,186.014232809,203.976173423,56.6479259952,31.2041144498,-8.83268,1936,0.764935908924
1.23707359535,88.981506101,8.74950224964,69.8447623735,283.7905145,542.819,0.372936,0.163288905924,77.5098,8.74559283676,103.163792302,0.171725252278,8.74107,0.226880872383,8.75535,92.2780216218,0.99335,264.585436232,163.637638087,44.7200097645,12.5820650349,-8.8311,1937,0.882421798357
1.41669522873,89.5269120447,8.74026155725,46.8258594252,289.966636922,542.891,0.405896,0.24221963773,77.5235,8.73552460263,102.121369608,0.177553341516,8.73218,-0.155884791198,8.74798,83.6125958162,0.993918,180.324783506,177.055717322,51.9910188924,17.9856061844,-8.82132,1938,0.796254288365
1.56032272212,89.318960858,8.74694447533,79.9879762767,302.257144847,543.062,0.410558,0.323597718561,77.5464,8.7428536455,36.485825796,0.175582135075,8.7388,-0.197628791243,8.75119,95.9567480679,0.993781,240.976842761,173.68439195,53.7221990466,18.3851889848,-8.82962,1939,0.810130750189
1.23920775552,88.8151102299,8.74894059716,34.3197114801,305.256584402,543.203,0.399462,0.197329677897,77.5625,8.74392669347,41.8600222837,0.177619635973,8.73884,-0.0788383491984,8.75346,116.364754378,0.993447,190.943479373,172.340161247,56.427202213,58.6365092843,-8.82581,1940,0.836871011845
1.0518775745,93.1015960793,8.74551840625,53.7676260675,300.484471466,543.338,0.379763,0.341965124964,77.5762,8.74133021372,68.0060852667,0.171341738163,8.73707,-0.130099123794,8.75014,89.0510382032,0.993581,184.248991169,218.905785895,61.7541706438,13.2606924669,-8.82997,1941,0.562666264698
1.10706644339,91.2727355569,8.7517307249,35.1291214141,299.544011711,543.419,0.386823,0.229815317604,77.5947,8.74812047763,57.4202638957,0.171208566607,8.74369,-0.108087904305,8.75593,95.6781903679,0.993416,158.239272654,188.314592794,58.7100772719,37.2687853718,-8.83015,1942,0.816746151912
1.38500755233,92.3478141884,8.7549951129,45.779881951,301.077092266,543.565,0.381528,0.216097911553,77.6101,8.75219201877,106.747540186,0.169619774928,8.74833,0.307232834017,8.75975,162.799186733,0.993764,230.156798484,187.283598686,52.7604192668,60.8761108904,-8.83391,1943,0.896837974872
1.38584205443,89.6798702706,8.75287809673,54.0433153388,291.780324525,543.715,0.400786,0.290447917573,77.6145,8.75042456217,40.754528466,0.175003298134,8.7472,-0.208292088535,8.75992,106.888408396,0.993616,205.545736186,181.370266828,57.8003244434,14.1911177912,-8.83408,1944,0.807150764428
1.19802559558,88.2872680702,8.74430778891,43.7628974717,303.441448555,543.86,0.377547,0.156650780754,77.6526,8.74173749017,36.0069794588,0.172019501143,8.73758,-0.0360709641771,8.75076,87.8064290257,0.99377,163.369416791,164.841300511,50.1331691938,13.9820334336,-8.82228,1945,0.87519034243
1.26236095729,91.3594173324,8.74677931619,47.5145490692,295.880431864,544.0,0.419444,0.224069077613,77.67,8.74400914966,80.4323211237,0.175595770478,8.7413,-0.0199711329182,8.75306,118.914709612,0.99331,218.491740564,191.648348681,57.1613422386,41.1223652752,-8.83162,1946,0.791759349602
1.15460149344,90.9529549716,8.74938446462,74.908860124,293.212120065,544.136,0.415259,0.149005061929,77.6732,8.74485769015,85.5039935193,0.17777331825,8.74185,0.374791952088,8.75613,79.6860760301,0.99394,257.143683793,180.860522287,55.3077143636,13.5610279566,-8.82933,1947,0.88584896621
1.13562831471,95.1340688841,8.75761564284,47.3075955445,292.556967219,544.236,0.417999,0.324769008503,77.686,8.75370815669,100.023277194,0.177645519812,8.75076,-0.0163165115049,8.76259,81.0814072947,0.992122,181.156849417,221.610097885,48.6003605334,27.4849157381,-8.84085,1948,0.673877758905
1.2071306102,94.3306268276,8.75462601867,57.1510435007,295.371116046,544.42,0.404068,0.283061814545,77.704,8.75088413115,86.3904523195,0.176031717143,8.74909,-0.0191436408386,8.76107,84.3872706215,0.993126,242.832332716,214.753501528,56.7952681379,21.7481791238,-8.83704,1949,0.751487736915
1.12731345557,96.0593940101,8.75188331275,48.0496077059,300.05284313,544.602,0.381667,0.300395437028,77.7181,8.74801631123,114.421954824,0.173230897547,8.74331,-0.129935553346,8.7572,82.4506335136,0.99362,183.598345958,237.71668332,45.5670854352,21.6535502658,-8.83014,1950,0.443940813318
1.06804359327,94.8976389368,8.74961532577,46.2482332147,297.234174586,544.778,0.419981,0.310020757569,77.7308,8.74459287866,114.235770598,0.182197445777,8.73998,0.111660629703,8.75325,77.4703760472,0.992892,162.039710305,220.952905563,53.2600442012,8.87675503517,-8.83576,1951,0.657504558984
1.13754366216,95.9361488043,8.7572076772,42.108155465,297.712911613,544.899,0.416827,0.328064482374,77.7507,8.75306333251,109.103898507,0.17942765604,8.74772,0.102974468324,8.76252,99.1345082107,0.992784,167.73111454,229.262275655,49.4954988355,24.5148991302,-8.8336,1952,0.615965127017
1.30079998512,93.9441634846,8.74640375422,44.7434592899,289.000293737,545.066,0.41072,0.239202610816,77.7667,8.74273401184,121.952624706,0.180536073892,8.73898,0.205422488874,8.75236,91.0104262315,0.993388,158.964752826,200.982149768,50.8119476937,24.0831520973,-8.82865,1953,0.789726428526
1.0206224592,96.8607171491,8.76321510352,62.1456089462,296.697048495,545.213,0.380768,0.304535438319,77.7879,8.75939831236,123.618775376,0.171829096112,8.75551,-0.00594264644127,8.76835,90.5253175959,0.993623,222.799994964,243.958604512,39.7152339625,15.0418877548,-8.83566,1954,0.465338686102
1.52908209159,88.9574728956,8.75749437169,56.219984545,301.464326641,545.388,0.42509,0.139024853683,77.7991,8.75219246453,86.2264830148,0.178152078531,8.74928,0.529194382007,8.76272,91.4356291756,0.994137,196.891756103,162.330121132,51.016993559,12.2022937065,-8.83959,1955,0.914993988734
1.07281460533,91.8127252764,8.77007160372,54.2785577484,297.160138541,545.539,0.394181,0.164748960676,77.8141,8.76634629424,113.038287716,0.17256530587,8.7633,0.0391725404485,8.77636,84.0294578192,0.994202,211.031869977,188.350994469,54.3504908342,10.2315612191,-8.85338,1956,0.840727368339
1.15572937587,92.2514205782,8.76807123406,56.5352333923,295.495344184,545.631,0.38482,0.296138951783,77.8177,8.76456296765,103.153088936,0.170910034008,8.76294,0.0337470630561,8.77603,83.1390910692,0.993302,180.371435372,202.217273501,56.1219212771,17.9274072947,-8.84873,1957,0.699419740983
1.09670270271,92.9445855398,8.77439588383,60.249383858,294.263579606,545.759,0.376934,0.266637966251,77.8423,8.77123982508,98.4260605572,0.173366914405,8.76625,-0.0509481919526,8.77966,90.0067070166,0.993186,221.339016641,211.66049313,58.07771514,9.22028204548,-8.85544,1958,0.724631444136
1.11585820458,91.9645189816,8.7738758144,69.0540346767,298.666826517,545.882,0.373529,0.205535354396,77.8556,8.771269806,102.056962,0.172589455252,8.76623,0.134561495156,8.77822,107.776862234,0.993826,239.805846102,189.046987277,45.5503827032,10.7155302858,-8.85829,1959,0.810422317058
1.12730785697,89.7615581421,8.76884489325,47.809751462,297.050162253,545.972,0.389068,0.126458172102,77.8672,8.76630575439,96.5444202498,0.175292793492,8.7635,0.491304129766,8.77741,74.3329492874,0.993923,151.519752476,172.619404588,49.6885440996,8.59827469515,-8.85503,1960,0.88235273074
1.09407549133,94.6526614806,8.78749664414,67.1694821806,302.791246621,546.114,0.384828,0.287939990952,77.8783,8.78435890487,113.825242655,0.170548166604,8.78199,0.0667714746503,8.79424,78.6232248484,0.994539,277.779024244,220.343600588,53.4353444232,8.43091827958,-8.86747,1961,0.685388931118
1.10605783701,91.5154371677,8.78710279921,48.4122536522,283.255886949,546.33,0.37301,0.338623769594,77.8982,8.78430597091,34.0609940517,0.168330894818,8.78136,-0.292901758781,8.79515,63.8359978372,0.993607,197.201779143,211.231298452,62.6635983219,10.0372284432,-8.86933,1962,0.584533533455
1.33064860751,92.8228767785,8.78935737273,58.6409196784,313.538066667,546.596,0.376668,0.280462776458,77.9101,8.78506485442,108.562796011,0.167381560798,8.78118,-0.0789725821478,8.79331,96.4123426857,0.993882,238.981941697,201.059181192,55.1448699311,20.244913447,-8.87037,1963,0.758729322432
0.977766562172,93.4501158407,8.80495118021,71.6892335071,294.956312505,546.759,0.391008,0.330977717828,77.9177,8.80039126746,38.5655247811,0.16879453576,8.7967,-0.075145688658,8.8107,86.0348160818,0.993785,301.407483886,236.448456062,53.5974312284,12.9496346246,-8.87898,1964,0.366092428454
1.08464911597,92.8946904716,8.79477738008,66.1485649279,286.126952713,546.946,0.398269,0.236126224239,77.92,8.79022558989,106.853383466,0.169681020955,8.78905,0.25610189362,8.80169,100.86055482,0.99397,223.040462628,203.103751472,56.1489281944,19.6905109163,-8.87566,1965,0.742974885682
0.948359264733,91.500261694,8.78723402699,41.1407775913,271.798303208,547.096,0.390805,0.337692036254,77.9348,8.78319368408,67.5840228204,0.171630668044,8.77928,-0.312137530386,8.79299,93.5275206172,0.99353,165.865155726,225.07830447,48.6567665137,17.8062171245,-8.86871,1966,0.257518824865
1.08416299467,90.1312211962,8.78920717947,53.3403033591,292.095348471,547.236,0.369349,0.313254956774,77.939,8.7865656458,57.3832697935,0.168935245567,8.78351,-0.0823638296161,8.79801,74.1464016052,0.994249,168.233754156,197.364584413,57.6473164337,11.6299225251,-8.87606,1967,0.615999088713
1.15285148603,92.2274314067,8.8072914513,46.9773521193,281.73194125,547.437,0.376782,0.296643919616,77.9579,8.80502054888,41.7985648347,0.168205579642,8.80241,-0.0236061068778,8.81528,79.6551866424,0.993554,152.431052957,209.613208355,61.935619559,12.1027807579,-8.88999,1968,0.645196605027
1.21001947331,92.1422927164,8.79334126957,40.1007784525,287.247933542,547.558,0.414716,0.236857022222,77.9689,8.79030458676,28.0120501155,0.178374897851,8.78553,0.130787964692,8.79842,76.7569127008,0.993726,129.624872697,198.849333945,57.6712416333,24.1107087516,-8.87659,1969,0.790211252578
1.04183840496,86.9343514029,8.79120286908,50.7183490179,288.672737793,547.723,0.415256,0.225186257369,77.9742,8.78786623978,49.1255480543,0.17380304209,8.78531,-0.103086992029,8.79855,103.4488038,0.994113,192.181102625,169.867920082,51.8855724604,27.8715331721,-8.87839,1970,0.734718898628
1.15563621846,89.4887818099,8.80265383049,58.5306623156,301.166490394,547.832,0.377691,0.212775971246,78.0082,8.7988876385,73.0645644463,0.166351936701,8.79573,-0.315319544156,8.80877,110.177176804,0.994403,260.766590509,178.316398397,49.7972928383,23.2856492091,-8.88166,1971,0.825014306583
1.48320783429,86.962221023,8.79852285201,75.6047963006,312.837633834,548.02,0.399969,0.216067732004,78.0268,8.79442922465,45.4154968514,0.173060346918,8.79143,0.00494882112657,8.80525,100.91724161,0.994635,300.41647615,165.025907581,53.5020768614,9.63675262489,-8.87686,1972,0.825075817982
1.13604982387,93.7216215701,8.80540801337,68.2986026141,294.714033373,548.172,0.375683,0.35677281002,78.0488,8.80033674579,65.6532345562,0.167189977479,8.79772,-0.070487273233,8.81223,98.2113250827,0.994012,266.232989463,221.149327359,59.3971784202,12.4391122535,-8.88471,1973,0.643513063083
1.02775511404,91.3984383597,8.82148944748,76.2556481494,292.859942728,548.318,0.394286,0.254966929981,78.0651,8.81657198941,103.733407993,0.170075557355,8.81442,0.118213865598,8.82758,102.707504725,0.993979,265.03347502,195.374616946,56.172546758,14.492906814,-8.90471,1974,0.732222359653
1.04455503855,93.0025872379,8.8207791117,45.4079152617,289.918255953,548.431,0.389327,0.342118905268,78.0782,8.81795870944,66.1719522013,0.170181877163,8.81448,-0.41034132108,8.82755,95.6090294895,0.993447,166.014760825,233.481879344,50.9893116686,32.9429007849,-8.90459,1975,0.254266832937
0.948928239401,91.3101817061,8.82483289277,40.7464061132,269.101326535,548.537,0.376664,0.315238683452,78.0829,8.82277045862,49.2795959143,0.168188332324,8.82006,-0.200415280649,8.83158,81.1175596468,0.993343,146.133345064,221.257928723,53.7708042997,24.9774410334,-8.90944,1976,0.303313697535
1.03727425528,90.8766635373,8.80854305185,61.5004225951,275.578254553,548.686,0.408491,0.257545488691,78.1017,8.80479828203,105.980085663,0.175981523257,8.80124,-0.243772495613,8.81465,97.5334450701,0.993262,242.984153945,192.954747652,54.3450173611,15.2229622747,-8.89413,1977,0.705362992138
1.08853267318,89.0195535341,8.81768164473,42.3980429771,279.205544971,548.846,0.37818,0.373548710865,78.1199,8.81497913577,38.1432180471,0.173372935574,8.81176,-0.219683353707,8.82491,101.034588161,0.993962,166.997616004,210.049358356,64.2697156547,18.3622503738,-8.90556,1978,0.452042274015
