PolicyRegParamNorm,MinEsReturn,AverageQ,Iteration,AverageReturn,Epoch,QFunRegParamNorm,AveragePolicySurr,AverageDiscountedReturn,AverageAbsQYDiff,AverageQLoss,AverageAbsQ,AverageAction,StdReturn,MaxReturn,MinReturn,AverageAbsY,AverageY,StdEsReturn,AverageEsReturn,MaxEsReturn
147.473,41.8773635579,17.9921,4320,124.135075676,4320,208.112,-18.1962,86.8717670007,0.438019830395,1.10758,18.0232,0.999944,31.2200860495,148.781234978,71.5765953066,18.0111655882,17.9930425044,76.4401088055,148.354900531,274.341787667
147.633,19.5686449646,17.9142,4321,358.798313836,4321,208.132,-18.1061,174.117547272,0.458515492955,1.11342,17.956,0.999973,20.2979122479,388.149211952,243.359166475,17.9423253576,17.9126933235,60.4935424886,102.518918724,254.267755186
147.673,64.9122391841,17.886,4322,358.932508566,4322,208.146,-18.1122,173.371056659,0.457410127129,1.0716,17.9259,0.999918,50.3802537659,591.231619933,231.580132063,17.9116626775,17.886828456,136.287808406,270.887202026,434.89796786
147.635,65.0970899675,17.8774,4323,392.340194096,4323,208.141,-18.1057,182.568006218,0.464143478885,1.15499,17.9149,0.999922,27.2767547645,446.885056472,260.409121657,17.9004392912,17.8778993788,102.863383338,209.8561448,430.177305299
147.695,41.7452888362,17.9914,4324,295.948592532,4324,208.17,-18.2572,156.424382161,0.443069702839,1.01364,18.0278,0.999925,55.7167102963,413.292020072,247.851563907,18.0155077292,17.9929178372,80.7775094868,162.887745983,276.678783825
147.794,82.5622801626,17.9534,4325,302.112665259,4325,208.211,-18.2161,158.887262634,0.424402260201,0.97364,17.9871,0.999965,33.5250419933,366.126039525,264.723248224,17.9740293087,17.9541792164,79.8454430969,187.825366912,306.637292351
147.756,114.79191248,17.9808,4326,279.726429787,4326,208.195,-18.246,152.239024889,0.426367508094,1.03407,18.0093,0.999744,16.4195783038,340.789240998,260.240073692,18.0007788801,17.9830064574,69.9655540009,262.152610698,411.727814442
147.743,16.6225692273,18.0806,4327,279.206966953,4327,208.213,-18.3541,152.043540941,0.411874443739,0.946495,18.107,0.999847,7.66226364023,333.007251867,260.580860326,18.0982310064,18.0824402209,79.9088751116,238.329279902,309.548422229
147.769,75.2026689033,18.1543,4328,246.957340336,4328,208.205,-18.4321,140.540306424,0.40817983807,0.952027,18.1807,0.999938,15.2581247635,275.950478026,216.016869116,18.1699616979,18.1560709383,99.178214353,248.960859781,435.253801369
147.786,67.847758468,18.1957,4329,368.08596279,4329,208.227,-18.4653,177.109593989,0.413582887605,1.04088,18.2178,0.999927,32.5231988368,419.470426509,330.934873979,18.2098604631,18.1972559476,108.586056924,225.251609725,365.155147904
147.746,10.6418495262,18.235,4330,239.074924243,4330,208.256,-18.5015,137.82918953,0.385287344765,0.718668,18.2575,0.999945,18.1246718741,331.787966564,159.606783361,18.2483525254,18.2371980414,93.4716737948,136.885380185,320.396391872
147.683,57.35024058,18.2478,4331,211.762599551,4331,208.261,-18.5,123.17746588,0.40592843084,0.917455,18.2756,0.999989,81.7433927906,385.946978874,73.5325485509,18.2649875256,18.2492651016,82.3850053107,158.978132228,350.368217458
147.711,48.4178356053,18.2904,4332,304.491236002,4332,208.289,-18.5256,157.215313886,0.402926759561,0.87983,18.3169,0.999873,69.4730091486,404.417891519,79.6112315842,18.3053680658,18.2912336938,91.3760379146,142.194434064,383.678389917
147.679,60.4200634649,18.2286,4333,234.177201052,4333,208.299,-18.4361,134.338948224,0.401466920037,0.937055,18.2546,0.999933,58.9930939902,367.88931798,194.674035093,18.2433769613,18.229211512,91.0628299605,157.670882536,340.382328655
147.71,8.74775618426,18.1606,4334,252.864141554,4334,208.341,-18.3651,141.664795276,0.413268835906,0.912261,18.1886,0.999927,49.2800987414,358.829520933,204.246929134,18.1789452696,18.1616561891,63.2330253489,157.288556143,242.115845423
147.811,60.8330173485,18.1856,4335,351.578247182,4335,208.398,-18.4197,168.052046875,0.405983112719,0.889467,18.2117,0.999979,100.245930658,600.42101149,234.878707771,18.2041248994,18.1867746132,178.536684833,223.258323515,617.882356184
147.765,142.99886296,18.1678,4336,432.27852985,4336,208.454,-18.387,189.255628935,0.399029347461,0.866107,18.1976,0.999961,98.9564798187,611.229219638,334.871293345,18.18615072,18.1681985856,184.323601673,356.841400367,672.762157286
147.76,6.91146811262,18.1226,4337,407.745271116,4337,208.476,-18.3651,185.192556459,0.411358261738,1.02357,18.1495,0.999916,80.6964637064,617.520633787,325.059980811,18.1412530892,18.1252833906,142.454071183,223.606125667,468.745704695
147.768,10.7048552983,18.0968,4338,357.385851693,4338,208.489,-18.294,171.270320278,0.391666076005,0.84375,18.122,0.99998,70.6542639141,628.656113065,243.924152606,18.1105150901,18.0965060208,140.975723271,226.381505632,443.755489627
147.797,123.614275935,18.0895,4339,512.71986856,4339,208.521,-18.2992,197.896230381,0.392337699418,0.978834,18.1121,0.999999,125.718673448,830.116509325,232.80448949,18.1041813339,18.089685476,140.132356511,264.35555357,549.288108435
147.785,7.34717645141,18.0315,4340,495.16323235,4340,208.554,-18.2389,190.36896312,0.383034335548,0.849432,18.057,0.999929,178.180638256,1015.62897542,233.643799397,18.046227433,18.0312994956,114.96769667,174.498086974,391.006273636
147.858,21.3731107407,18.0415,4341,518.209430528,4341,208.591,-18.2375,191.879472263,0.374973828114,0.806033,18.0677,0.999958,206.408480456,1082.37700195,268.506937088,18.0561159178,18.0421549727,149.06626062,226.090338898,638.984911254
147.939,66.7150524705,17.9951,4342,546.104274592,4342,208.6,-18.2053,196.382711605,0.399233452083,1.03741,18.0217,0.999966,127.110674044,815.336783161,304.515642172,18.0114698539,17.9954807496,138.269636452,236.83251497,554.561197422
148.055,49.0411080612,17.9298,4343,550.05918157,4343,208.593,-18.1442,192.463031537,0.375473735576,0.785588,17.9608,0.999959,183.242333094,1026.086862,329.711231106,17.94913949,17.931652031,181.538970959,360.168852256,649.165302861
148.008,26.8175521491,17.9118,4344,425.905813399,4344,208.596,-18.1293,177.322382442,0.387243946211,0.956799,17.9389,0.999975,113.536877454,771.108082423,319.163300908,17.9239532585,17.9108985098,187.63730445,315.34852616,644.091602938
148.056,124.897964992,17.8357,4345,567.444319467,4345,208.619,-18.0474,196.398917151,0.371410221864,0.82415,17.8605,0.999981,161.423541747,949.960626679,396.154761127,17.8476369823,17.8353002955,137.317125487,313.003386179,509.298584201
148.178,205.216358244,17.8883,4346,458.993007159,4346,208.672,-18.1009,189.109028546,0.367943101852,0.805422,17.9107,0.999897,140.898470388,685.634736466,296.81197382,17.9021607862,17.8906127991,185.179477393,453.170337005,705.437827212
148.157,31.8013331802,17.7777,4347,425.597175587,4347,208.735,-17.9964,184.493816166,0.38215024653,0.949525,17.803,0.999907,111.329888838,758.304533142,310.95737284,17.7893555266,17.7776458109,160.176138176,299.361297066,571.997836895
148.198,34.4692500097,17.8281,4348,481.097016206,4348,208.732,-18.0385,195.543849375,0.359379858231,0.795823,17.8505,0.999923,109.170239354,636.811266103,311.412654429,17.8387556521,17.8283420931,261.584779931,459.833532068,804.252931151
148.269,84.0145073883,17.7905,4349,703.144036997,4349,208.736,-18.0139,218.700888452,0.359576149407,0.87616,17.8148,0.999941,113.733102893,879.283041922,354.134224778,17.8024720876,17.7907639513,202.407755028,399.863137552,691.716874373
148.234,79.7072661125,17.7866,4350,886.417076034,4350,208.75,-18.0215,219.913408602,0.354018803537,0.778879,17.8071,0.999902,167.872220953,1580.18631542,622.746938453,17.7986830458,17.7883924412,295.145770652,502.286685974,900.41989892
148.227,31.7346431016,17.7003,4351,1037.62051574,4351,208.741,-17.9361,207.640539026,0.35733914616,0.797312,17.7196,0.999765,504.467079533,2219.53191601,485.623144282,17.7095201591,17.699936684,206.815451027,306.983322063,656.197670248
148.285,124.988207299,17.6872,4352,985.839742346,4352,208.757,-17.9311,220.136680439,0.359049627058,0.853868,17.7102,0.999772,376.112738315,2111.141698,543.712064136,17.7000392011,17.6879298964,214.567687808,444.309006672,664.359038291
148.316,205.197462911,17.7377,4353,851.261026884,4353,208.77,-17.9627,217.688211967,0.352893140296,0.790763,17.7609,0.999732,208.637576292,1349.64206899,526.031580515,17.7521065959,17.7389607618,352.583697008,425.31542395,1123.43427404
148.329,213.924541405,17.7456,4354,1190.17480514,4354,208.801,-17.9824,212.943794811,0.358149070662,0.841049,17.7702,0.999775,477.009354666,2395.55994411,696.511537251,17.7580675338,17.7448146543,164.655109684,412.18788379,645.303271999
148.362,14.4392882433,17.7592,4355,1300.95605243,4355,208.805,-18.0069,196.185690531,0.354335532973,0.815032,17.7833,0.999816,546.184033563,2122.25887697,545.833472788,17.7737320851,17.7608557617,242.453743711,350.528715698,751.666430282
148.312,153.784794257,17.7517,4356,1699.52905283,4356,208.819,-18.0014,181.084540857,0.360587196173,0.872383,17.779,0.999804,358.992630006,2077.80180915,789.710133982,17.7708865195,17.7519663228,287.13652368,534.007807654,930.039442136
148.231,98.5385674775,17.7771,4357,1566.76301296,4357,208.834,-18.0344,187.108283678,0.345695424787,0.777106,17.8012,0.999738,529.270637597,2159.97074248,240.858870156,17.7923857697,17.7784139314,255.981658263,333.739799058,886.138629074
148.221,118.610338478,17.773,4358,1788.02399082,4358,208.843,-18.0382,186.414162138,0.360856885359,0.909455,17.8022,0.999704,432.500969407,2033.56154605,769.469493571,17.7898704811,17.7746075496,244.271969698,330.275990535,672.543652352
148.156,14.6521356142,17.8108,4359,1327.69690231,4359,208.838,-18.0774,179.9388851,0.359242534017,0.913894,17.8353,0.999708,655.968689088,2060.69951343,228.566297297,17.8232816212,17.8104858424,550.92431504,588.596434368,1350.45330276
148.186,126.313148126,17.9084,4360,1068.89835991,4360,208.849,-18.1406,186.981252218,0.342415646087,0.815684,17.9315,0.999819,505.248939787,1959.01076452,515.129797117,17.921093901,17.9091403977,648.0457778,705.057484224,1609.8451544
148.108,23.7252807067,17.9268,4361,1225.56881942,4361,208.836,-18.1797,164.444880551,0.348892949098,0.789771,17.9518,0.999814,692.048779032,1947.58611676,208.859411332,17.9404826734,17.9271785475,174.516349633,327.845383559,621.924435949
148.202,35.7618702421,17.8799,4362,1632.29526545,4362,208.871,-18.1383,165.00444513,0.359487730644,0.89113,17.901,0.999797,382.700642823,1870.08032012,480.234844826,17.8935918568,17.8822463094,219.335424723,333.600955903,547.275434503
148.185,245.896781532,17.9646,4363,1424.89849937,4363,208.893,-18.2219,159.852788562,0.343549977478,0.753401,17.9856,0.999761,614.022657931,1875.71454756,213.037824376,17.9743786913,17.9641038416,180.906539326,483.258220142,705.233268691
148.185,253.122249603,18.0149,4364,1672.69842393,4364,208.884,-18.2705,168.189488115,0.359408488855,0.843794,18.0377,0.999756,215.123985521,1919.60292781,1143.48543693,18.0272200709,18.0160060527,370.617598283,514.310704988,1149.59572372
148.24,271.556773629,18.0655,4365,1419.82636695,4365,208.89,-18.2973,189.216515604,0.350680466137,0.744053,18.0857,0.999802,416.135677752,1881.83804948,611.726601485,18.0748480428,18.0660396653,432.518050143,654.80063633,1259.27956693
148.288,113.988768039,18.0112,4366,453.35841192,4366,208.908,-18.2614,172.200169506,0.350592123135,0.840007,18.0343,0.999931,66.5722232965,845.558496057,398.997633224,18.0228682369,18.0121396475,445.473272991,599.695847327,1305.60820119
148.194,209.41932659,18.0714,4367,480.865760248,4367,208.908,-18.33,173.874710013,0.347611736158,0.771161,18.0922,0.999954,48.4581251948,594.909101904,428.418909079,18.0835461736,18.0719143476,257.626934664,604.445659488,919.213692168
148.184,108.227582293,18.1055,4368,514.437898767,4368,208.926,-18.3552,174.706591229,0.367986275221,0.979775,18.1272,0.999855,47.4527560952,634.308866157,431.030454068,18.1170447464,18.1068956996,286.352317469,462.518301842,867.725043028
148.265,154.634284383,18.1656,4369,473.884804413,4369,208.943,-18.4221,172.343470427,0.35240505051,0.800694,18.1842,0.999765,46.8407112543,564.159579434,400.914686167,18.1747943651,18.1657958475,245.122050181,515.884309764,774.667007149
148.293,48.7397683596,18.1606,4370,813.731829099,4370,208.941,-18.4124,188.945094211,0.361147305205,0.846419,18.1807,0.999889,348.831129487,1773.56872404,437.181383341,18.1720220525,18.1615553478,236.067729054,276.045751105,708.488749321
148.34,23.6243860332,18.2423,4371,419.009696924,4371,208.969,-18.4846,166.822812777,0.371124650848,0.931416,18.2612,0.999947,57.9871765861,812.543187293,376.115299897,18.2525618129,18.2431416181,291.522402258,508.771914538,797.518517428
148.336,123.114071261,18.2619,4372,417.72606105,4372,208.969,-18.5028,167.272508085,0.34859866112,0.801797,18.2835,0.999871,24.3987206489,544.112044861,377.929585549,18.2726103657,18.2623353539,316.979325467,515.375272771,1078.55300303
148.302,161.386829147,18.2536,4373,384.016356231,4373,209.002,-18.4986,168.1413814,0.360496130889,0.950549,18.2726,0.999855,66.3530698021,703.619324615,326.246685549,18.262724882,18.2541820638,198.968680203,447.334379865,701.22300523
148.387,63.6020308054,18.3814,4374,346.313049099,4374,208.995,-18.6197,161.71733956,0.356812440809,0.877811,18.3999,0.999914,20.5599316033,414.823611361,303.137988153,18.3909955137,18.3829783445,181.470625191,347.698851857,532.63299943
148.374,60.7038904897,18.3214,4375,1045.44220988,4375,209.016,-18.545,209.009178721,0.367565210444,1.05803,18.3417,0.99984,458.354657352,2353.9908318,555.068120704,18.3296380545,18.3212703936,188.914499922,337.048477655,571.865170291
148.308,77.1395612248,18.3444,4376,1147.08132513,4376,209.035,-18.5651,203.048255671,0.344789043003,0.757023,18.3633,0.999839,446.867550339,2336.27776143,539.436726356,18.3525166131,18.3452172721,376.262284198,691.396462341,1090.23844033
148.342,36.7751837694,18.3556,4377,1148.853144,4377,209.053,-18.5794,220.900888892,0.361340571726,0.953121,18.3755,0.999827,290.274241277,1928.16264075,656.242686975,18.3661608642,18.3575465367,397.528119548,408.261665169,1055.37050141
148.357,238.930096623,18.4168,4378,1161.99306825,4378,209.04,-18.6323,216.197316985,0.352633586632,0.884141,18.4353,0.99989,435.071556928,2266.25320024,602.854629085,18.4249742508,18.416111056,180.828830036,518.423909424,768.724692052
148.368,131.969627712,18.4921,4379,899.471927682,4379,209.053,-18.703,194.709664669,0.354369135146,0.87075,18.5092,0.999913,354.684706298,1695.63017224,215.960087602,18.500818601,18.4941803329,128.501254162,332.418713903,516.476198833
148.351,57.2771153103,18.4643,4380,871.588285167,4380,209.081,-18.6723,204.030179688,0.347295699133,0.845848,18.479,0.9999,330.265975379,1644.74818341,230.427692326,18.4707108766,18.4655432562,213.14973803,318.767880565,585.894571408
148.321,58.9767565645,18.4501,4381,622.20893026,4381,209.065,-18.6565,170.455506049,0.359427874553,1.02518,18.4639,0.99991,543.862224798,2293.01126499,68.8569727091,18.4549945025,18.4506445644,165.428909253,265.483751519,505.628637369
148.365,92.5920441881,18.5229,4382,786.402282967,4382,209.093,-18.7169,210.120295421,0.354180665317,0.903416,18.5383,0.999972,271.268128456,1270.45090195,64.886427131,18.5285596734,18.5235123942,230.088561777,378.713509901,677.304048371
148.421,67.9449888479,18.5146,4383,959.006038013,4383,209.132,-18.701,244.571536644,0.350007133414,0.882923,18.5291,0.999967,60.0056173525,1047.02205312,777.447212836,18.5213758766,18.5157475248,270.330723387,334.866127792,855.855126866
148.416,59.3351225075,18.5027,4384,965.406318518,4384,209.173,-18.6876,246.176638879,0.361061771799,0.969441,18.5198,0.999809,46.0171692946,1043.7840708,863.105983551,18.5109603494,18.5035630057,239.504996488,387.865597069,708.459545684
148.548,35.0481214142,18.5359,4385,931.382918309,4385,209.18,-18.7243,238.451830265,0.34205751255,0.809884,18.5529,0.999912,57.760529929,1024.85392811,755.061617096,18.543665029,18.5361036867,197.097513847,401.544479331,660.820981732
148.535,211.584338686,18.5369,4386,739.480155789,4386,209.201,-18.7262,222.84712968,0.356128183366,0.929335,18.5547,0.999862,14.0261146352,779.693372073,719.198376684,18.5437362898,18.537388974,137.019464564,368.896991748,591.204190061
148.576,297.666922113,18.5137,4387,765.823772987,4387,209.233,-18.7002,227.145544886,0.353287981136,0.955193,18.5305,0.999997,17.8921420594,860.405096005,738.691338447,18.521927344,18.5138879684,123.402813427,418.903280946,664.285564185
148.588,56.8012158297,18.4952,4388,751.019487116,4388,209.25,-18.6695,225.315256881,0.332453821064,0.845457,18.5097,0.999927,55.5994567723,897.92379947,461.327434766,18.5027586352,18.4960265802,309.089699266,361.351945518,794.673497007
148.617,78.5168930462,18.586,4389,369.262612523,4389,209.267,-18.7704,169.273187484,0.352028634983,0.863562,18.6031,0.999972,114.426977255,476.135809241,188.118358839,18.5949311976,18.586802987,219.859669615,360.628737097,719.275317771
148.593,17.2236259474,18.6197,4390,187.265420525,4390,209.295,-18.7987,117.91620698,0.357778335883,0.949728,18.6353,0.999989,5.23986115846,197.055936529,174.905138274,18.628869591,18.6207620438,102.664350744,145.107090272,429.032629456
148.601,59.0115698692,18.5816,4391,190.181879545,4391,209.338,-18.7629,119.024564417,0.351434218897,0.912326,18.5961,0.999912,11.9704363202,200.94797271,70.0876681353,18.5902942052,18.5830880447,59.2555581218,143.651626296,218.597241585
148.652,54.9491370723,18.6034,4392,400.07359705,4392,209.365,-18.7785,181.940322998,0.357096993903,0.921107,18.6171,0.999985,105.687960675,507.697102426,208.570681325,18.6131263092,18.6053462237,85.3472244772,203.594746356,379.521144304
148.658,37.539668429,18.6569,4393,223.930754762,4393,209.388,-18.8332,131.39025288,0.353849653306,0.918258,18.6731,0.999852,54.0977468057,502.244854368,200.389451114,18.6633675866,18.6569194552,54.707632751,207.594258781,249.620996886
