AverageReturn,AverageQLoss,AverageY,AverageAbsQYDiff,MaxEsReturn,PolicyRegParamNorm,AverageQ,StdEsReturn,Epoch,MinEsReturn,MaxReturn,AverageEsReturn,AveragePolicySurr,AverageAbsY,StdReturn,AverageAction,AverageAbsQ,Iteration,MinReturn,AverageDiscountedReturn,QFunRegParamNorm
310.126623482,0.851068,13.8975983056,0.512114666171,309.864525307,42.0438,13.8941,87.8119417159,122,-0.408573048287,1106.50210256,155.020622811,-14.3142,13.9158088837,188.032282479,0.949678,13.9182,122,25.4615141306,124.747029964,46.9297
268.659729355,0.861443,13.9486380794,0.513731963456,342.298615103,42.2349,13.9467,129.433315975,123,1.01016122564,589.109348718,157.169841404,-14.3741,13.9644671936,107.782483551,0.951974,13.9681,123,-2.14323729372,117.747991579,47.0986
326.058547721,0.862588,14.0199927582,0.513472446698,355.865692346,42.4127,14.0174,86.3143463935,124,94.648739744,652.105655734,239.017101335,-14.4275,14.0365993447,108.688424287,0.943883,14.0422,124,52.3135842814,130.255490702,47.2873
278.825683806,0.798528,14.0159248479,0.508572893182,307.450541947,42.5313,14.0142,99.9362448732,125,1.93819399076,540.934061352,126.348608867,-14.4312,14.0360108689,109.490711276,0.941144,14.0399,125,83.8214545759,114.995588489,47.4153
207.596307956,0.788283,13.987995024,0.502729072936,389.686200138,42.6716,13.9854,133.321346274,126,-3.04806171883,981.848797508,152.842828893,-14.4105,14.005984253,167.717794094,0.936649,14.0091,126,7.0873578874,85.1425825668,47.6404
247.139692285,0.851086,14.1478826165,0.51719976824,407.596026247,42.8393,14.1458,114.081666838,127,93.5758429329,934.629335845,240.659093936,-14.5817,14.1639447851,174.322612078,0.936926,14.1688,127,14.6620521962,87.6649546521,47.7746
196.038958304,0.879494,14.1921832495,0.523881000805,372.641743708,42.9373,14.1895,76.1499656368,128,71.0833402943,398.575943878,195.314465121,-14.6247,14.2078758048,71.1525637733,0.944762,14.2131,128,46.7427492215,98.6803043813,47.943
319.919423887,0.863749,14.2703214555,0.52290905661,279.59787532,43.0847,14.2683,106.382017022,129,-3.94973835003,675.68108913,154.184096554,-14.7139,14.2853900805,110.495651302,0.947013,14.2904,129,83.0951206458,131.357132687,48.1266
325.820469682,0.931828,14.3273321159,0.529397070633,391.554196673,43.2318,14.325,149.998759818,130,10.2337894888,899.46130572,200.26193535,-14.7772,14.3412761648,131.754526213,0.926262,14.3455,130,84.1643016514,113.670412157,48.3365
294.418960435,0.917453,14.4294865688,0.533219541424,568.629828477,43.3383,14.4268,149.581322381,131,84.0043652099,663.805521759,258.658361109,-14.8797,14.4430598959,129.440159478,0.944224,14.447,131,5.38280176836,104.120679279,48.5373
189.823391844,0.926177,14.428225983,0.538092501579,298.274321722,43.4802,14.4256,98.2854203409,132,-2.91611553684,486.230433654,163.546191374,-14.8527,14.4423602087,141.994509828,0.94381,14.4466,132,-0.632066603621,74.1230848629,48.7209
402.075746232,0.841049,14.5083374953,0.527037764019,687.900207179,43.56,14.5078,204.18564351,133,-2.21080656416,988.763685607,187.645540776,-14.9476,14.5248061777,226.352447868,0.942036,14.53,133,61.2500603081,94.1052275349,48.9078
329.624444322,0.934081,14.5566694456,0.535970507559,511.126252214,43.7326,14.5529,151.62731274,134,12.7162477506,672.856367642,238.000673143,-14.9886,14.5728532753,112.31407431,0.946661,14.5747,134,124.173558504,124.011973263,49.1288
276.343724359,0.928581,14.6176079758,0.543685221569,334.412313006,43.874,14.6154,118.741036406,135,0.183514477608,462.415438163,154.102508038,-15.0645,14.6341676099,91.0127961675,0.943965,14.6382,135,120.027804776,117.714536889,49.3384
299.621806709,0.895678,14.6530535501,0.538170759051,502.978054304,44.0672,14.6502,150.768892161,136,5.29082100837,815.198134421,243.783284718,-15.0942,14.6694104755,120.779731886,0.945418,14.6725,136,42.3149301467,100.076281915,49.5352
368.751610961,0.898654,14.7138814784,0.535145142373,302.430826793,44.207,14.7111,55.5841099904,137,152.381803079,648.181600796,212.360159181,-15.1551,14.7273083311,96.3294736003,0.948511,14.7312,137,169.671620904,126.266884878,49.6782
329.073774892,1.01742,14.7734058588,0.547944405092,456.370214268,44.3457,14.7708,148.27652659,138,-0.646842737976,757.885367543,249.403552205,-15.2098,14.7879404433,211.59077999,0.943502,14.7914,138,18.1842006628,96.7024948917,49.8358
262.711474419,0.890996,14.8167907318,0.537817218005,348.983263573,44.5176,14.8146,78.1930614004,139,90.3831381212,568.917218298,166.038754628,-15.2659,14.8309689727,102.380760403,0.949991,14.8336,139,74.6556017675,104.541064416,50.0181
221.025322813,0.907994,14.8672117005,0.54063985332,487.230086868,44.6496,14.8648,138.286141333,140,1.11228085002,277.526635298,196.76443033,-15.3144,14.8816546922,19.682715188,0.953512,14.8852,140,126.033771771,111.05489738,50.186
248.285944357,0.835523,14.9190123766,0.532180250488,441.490693142,44.7693,14.9167,131.736600282,141,-0.715336603421,441.925688099,185.534687276,-15.3512,14.9337115372,66.163552432,0.941033,14.9376,141,133.399753004,114.279942906,50.3678
360.124119826,0.862929,14.9533975945,0.539455501409,347.188762176,44.8721,14.9516,109.791590639,142,11.4216320923,1011.49383761,245.849638838,-15.3944,14.970439709,159.169458292,0.94192,14.9759,142,87.6044338887,109.803757704,50.5049
217.901292417,0.918179,15.0615103286,0.536557903912,318.144558107,44.9991,15.0586,107.583653947,143,1.46416165147,706.918184003,162.876291314,-15.4943,15.0757795841,110.942975406,0.937577,15.0782,143,95.3904778702,91.8651395731,50.6598
310.540668363,0.859439,15.0716026286,0.540833165832,326.783584145,45.1544,15.0686,95.9359327472,144,9.37910990927,793.87987,144.617456185,-15.499,15.0847171615,129.340516295,0.945984,15.0877,144,50.5890325597,113.58422684,50.8537
256.400849522,0.944476,15.0865164701,0.542691935463,270.207610291,45.265,15.0855,92.8851496828,145,2.78514783012,598.235857572,138.229001477,-15.5041,15.1002099055,97.1764230683,0.949026,15.1064,145,80.5984740816,105.823830303,51.0305
277.923436426,0.924301,15.1147350848,0.550251658174,264.573130848,45.4113,15.1111,99.6000684414,146,2.64395490368,529.831432738,158.014181041,-15.5274,15.1284202588,86.7856743252,0.953905,15.1318,146,123.599320215,105.590018897,51.2287
285.782020329,0.852774,15.1969354424,0.528167503225,255.419759903,45.5467,15.1947,74.1367153951,147,55.7527831311,1255.80427619,176.697737347,-15.6034,15.2102689933,182.233456784,0.953273,15.2149,147,38.1910965674,103.842300809,51.3828
224.444977302,0.848958,15.1629750546,0.533910230164,391.970874038,45.6931,15.1615,62.4293757145,148,206.079378493,548.569305849,294.871771083,-15.5864,15.1757269815,57.4116136141,0.955027,15.1792,148,115.361592445,109.416890176,51.5798
189.984675771,1.04732,15.2051806075,0.555728275257,481.063233049,45.8573,15.2021,183.048788098,149,4.57778756405,288.53966473,269.366524837,-15.6362,15.2187753073,49.313188339,0.9608,15.2221,149,108.514548189,102.859967642,51.7579
226.72884748,0.847337,15.2370181851,0.534282075568,248.704614435,45.9739,15.2343,85.1115408715,150,0.827252462195,536.730706851,132.478413385,-15.6603,15.2497819968,81.0994534211,0.952928,15.2543,150,125.683472482,106.33554223,51.9108
249.523404158,0.984784,15.1983130516,0.547879764088,303.404222951,46.1215,15.1953,92.1527374119,151,5.03193185859,464.537075409,210.564340318,-15.5916,15.2126651756,70.7234845956,0.961528,15.2176,151,122.543688655,123.620078247,52.1031
292.871444341,0.894344,15.3026143747,0.537117331747,336.374616537,46.2893,15.2997,104.188017229,152,3.99342565288,531.060017948,206.461225441,-15.7037,15.3177439462,62.2893236259,0.962413,15.3201,152,168.169100374,129.828133805,52.2306
259.307000257,0.963189,15.2809428881,0.547762026309,377.93250329,46.4149,15.2786,98.543356501,153,68.6105405794,356.575341337,208.302053835,-15.6876,15.2928094792,36.5381837387,0.956936,15.2981,153,179.446809677,121.057741766,52.411
242.930935063,1.05484,15.3266188576,0.563075260047,395.35640306,46.5036,15.324,137.316146936,154,1.09016481815,528.746005928,139.096715176,-15.7427,15.3385308078,51.7584765898,0.960495,15.3414,154,141.80570818,121.449915582,52.6239
292.818676959,0.987723,15.3406097829,0.55382284716,377.806544573,46.6052,15.3388,123.19207332,155,-1.93631339339,599.858502316,187.576938615,-15.754,15.3515753951,123.771328077,0.94575,15.3544,155,138.654207215,125.871474727,52.7707
327.158643806,0.86757,15.3692144953,0.529409821334,740.43654962,46.8061,15.3672,222.780435372,156,-0.788410800949,700.591097371,245.694317511,-15.7675,15.3824317618,127.015506427,0.955359,15.3865,156,145.084418854,122.360175757,52.9147
293.227157733,0.950822,15.4363030149,0.547180518865,471.626306975,46.9292,15.4339,151.776531433,157,1.80006284978,759.759512683,170.424331008,-15.8341,15.4512860688,142.637033839,0.953902,15.4535,157,-53.5354716943,96.263032728,53.1065
252.872594188,0.969415,15.4845764389,0.55120985215,242.314545841,47.0277,15.4811,93.2520201243,158,-3.07264907753,421.651364609,123.968288365,-15.8925,15.4991599114,50.0171859892,0.963643,15.5012,158,159.139644291,122.057365305,53.2611
275.880865682,0.96506,15.4273958964,0.550312442493,365.880291046,47.1771,15.425,111.433164868,159,-1.8541945716,571.848790877,229.310524038,-15.8261,15.4410865409,111.917797986,0.959118,15.4466,159,146.235967153,119.836107879,53.4101
285.676318901,0.927706,15.5188393044,0.549705943459,456.798711671,47.2852,15.5166,153.307531124,160,-1.49741990234,616.184746774,222.153325878,-15.9186,15.5302648093,80.9533524033,0.961969,15.534,160,112.987976718,124.149970847,53.5319
310.760195902,0.928963,15.5379184674,0.535346679466,492.798602731,47.3921,15.5354,180.733808469,161,2.01405155647,1006.25037886,180.299902039,-15.9469,15.5481436459,194.297493303,0.9607,15.5521,161,123.024197267,110.611567747,53.6862
258.108615963,0.989915,15.5013066279,0.548995247418,472.878236752,47.529,15.4993,126.166969199,162,55.1703721712,541.00802958,207.457766633,-15.9187,15.5123807312,104.059178455,0.959192,15.516,162,126.986516383,114.017873173,53.8738
307.093069406,0.953801,15.6273973349,0.542315325803,560.534385275,47.6933,15.6248,184.215397536,163,-2.10984973293,506.406258069,192.891737739,-16.0177,15.640895298,66.0335896126,0.958344,15.6436,163,141.409097989,130.295386344,53.9877
240.323265263,1.10474,15.6168243084,0.567482491244,350.020998974,47.8353,15.6133,120.499051388,164,7.88844298081,472.689641119,179.651567821,-16.0114,15.6285671745,40.0756610954,0.956429,15.6325,164,159.863232927,119.087750252,54.1814
311.973507068,0.907395,15.5835436134,0.537053169081,352.164118572,47.9731,15.5825,107.976083332,165,-0.30217609232,939.288643713,149.748219221,-15.9978,15.5968227116,116.17647648,0.957878,15.6017,165,183.851913187,125.233668193,54.3555
332.050876567,0.875049,15.6951065985,0.533643384855,349.241711408,48.1117,15.6915,57.998803856,166,178.14110935,691.145153708,243.772799777,-16.0975,15.7067638018,125.547282683,0.96273,15.709,166,153.202087602,127.108647939,54.4748
181.532497105,1.01852,15.7283729056,0.542947077815,398.731380004,48.2381,15.726,120.687993963,167,1.17788360828,513.488738147,187.475254978,-16.1357,15.7382507524,117.374887814,0.954119,15.7419,167,-23.7208669197,86.1374265577,54.6362
328.135410195,0.836672,15.7189783412,0.523876967215,625.954085103,48.4125,15.7161,160.165854624,168,125.861046947,702.124911973,262.041349677,-16.1074,15.7299333588,108.659682297,0.958388,15.7331,168,224.351820644,131.0849359,54.7726
341.221957906,0.984756,15.7591111367,0.541631044684,482.899462249,48.5319,15.7573,123.958637902,169,93.5168242813,740.674586832,221.673921263,-16.1711,15.7696882647,187.450861434,0.952445,15.7749,169,35.3259621741,102.814700745,54.9181
328.966535567,1.05498,15.8207420395,0.5556306293,426.500476957,48.6344,15.8179,135.561552138,170,22.6085945512,780.838381719,247.053627519,-16.2254,15.8303490984,101.515653267,0.936318,15.833,170,177.565977445,126.916425978,55.0373
262.316205431,0.9698,15.8296470129,0.543701481168,604.681798163,48.8058,15.8272,162.595312229,171,83.6288742733,595.914127235,218.285303794,-16.2242,15.8384197518,91.3011166286,0.951756,15.8413,171,157.776591952,118.846040737,55.2017
92.7928646958,0.912477,15.8370942978,0.537222543092,584.981489194,48.9169,15.8364,190.157403708,172,-1.48740684206,650.56925738,261.04546792,-16.2405,15.8474258617,120.073465561,0.961392,15.8533,172,3.55551458114,44.5803313627,55.3719
281.410745055,0.998416,15.9020749351,0.54544603436,599.199369246,49.014,15.8991,225.091940285,173,-64.1803219012,597.129617972,170.386680551,-16.2959,15.9124414707,90.0714188703,0.955853,15.9153,173,47.0738718606,115.583394094,55.5213
255.290420021,0.921762,15.941562316,0.537446337403,514.923160579,49.1574,15.9389,141.389714888,174,27.9346028449,691.443439071,198.927374368,-16.3292,15.952258327,69.0103434719,0.960209,15.9546,174,175.489757623,118.994956529,55.6708
364.040623246,1.07622,15.9682467862,0.553402329033,498.473343011,49.2924,15.967,173.394210288,175,2.90880860016,510.863908677,244.819697855,-16.3564,15.9810651294,77.9469965563,0.954182,15.9861,175,210.486472584,127.029632968,55.8308
281.388644858,1.08836,15.9950072887,0.557858365636,437.363146282,49.4497,15.9923,146.92732827,176,5.31107427126,500.796336892,216.74084713,-16.3833,16.0073324095,111.416335738,0.957085,16.0103,176,68.1226078179,109.165305695,56.0432
286.973412695,0.937861,15.9348738071,0.538702906277,483.554007401,49.5929,15.9327,160.437870607,177,-1.37499710094,611.787995648,218.419805165,-16.3305,15.9477611041,126.660093586,0.954902,15.9525,177,71.2322622931,115.902755364,56.1813
292.40301409,1.01541,15.8761280459,0.540129835406,593.636902467,49.7329,15.8746,200.669104272,178,1.4836783513,780.520818895,273.168921677,-16.2744,15.88949846,162.41494336,0.956697,15.8933,178,41.7599676768,89.0720234277,56.3158
238.77220497,1.05845,15.9675264055,0.552962212797,283.896420945,49.8544,15.9643,61.8210308039,179,103.388930308,521.334808872,201.090751996,-16.3491,15.980895897,83.8159062893,0.961584,15.9849,179,133.994722227,117.435597407,56.4723
237.058580511,1.05772,16.0027887268,0.552082441679,657.379256045,50.0169,15.9997,115.220820835,180,315.025237108,661.206469515,456.844828629,-16.4024,16.0149954966,97.3412655235,0.961915,16.0182,180,107.644691235,110.580960593,56.6146
192.891766772,0.978398,15.9994810284,0.551967503182,557.039161595,50.116,15.9981,198.36546747,181,-0.808064450123,526.613911008,249.247967744,-16.3782,16.012843408,98.5212173188,0.951936,16.017,181,103.393080704,95.5238883461,56.7631
263.638925012,0.967406,16.0233148744,0.539783096596,405.86766007,50.2214,16.0209,121.646412196,182,22.3036103237,499.748135936,257.117469738,-16.3988,16.0348668845,78.0105148032,0.966003,16.0386,182,102.947562713,112.369497295,56.9506
231.338143341,1.0234,16.1022135016,0.549592759368,492.395536888,50.3619,16.0996,172.083877441,183,11.8560746543,802.652985194,208.761082164,-16.4756,16.1153444383,102.51717238,0.963362,16.119,183,100.182052524,111.653751425,57.0895
339.756914437,0.972373,16.0213616374,0.538443256998,382.743377386,50.5045,16.0195,132.676989002,184,4.9217026265,910.094860197,221.061943589,-16.4095,16.0347604962,155.867871391,0.962907,16.0391,184,91.415417895,113.852183285,57.2161
321.269060509,0.949455,16.1155355774,0.544095672577,550.047911559,50.5737,16.1123,154.553396914,185,88.5308934195,719.572854872,268.016484653,-16.488,16.1294336562,133.619513501,0.966732,16.1311,185,137.910794494,128.579436063,57.3615
210.08504376,0.913178,16.1249949419,0.531956409337,240.015707155,50.7018,16.1229,60.4844604877,186,73.0958107427,570.04399103,184.652422318,-16.4897,16.1396901823,110.98220648,0.961648,16.144,186,89.9330678359,97.1865145568,57.5152
227.478955483,1.01016,16.0798086704,0.542257990571,501.430789511,50.8425,16.0773,159.295323117,187,48.15782255,455.638065719,247.01143842,-16.4378,16.0971564264,76.6820292192,0.954256,16.1009,187,101.302027904,104.867570009,57.6707
236.004771875,0.914287,16.0793297655,0.536284596419,284.912929157,50.9826,16.0771,87.9128020977,188,15.6912848741,441.583558514,155.550857928,-16.4324,16.0975658357,83.2244870643,0.955041,16.1017,188,96.9387661925,109.049357719,57.7893
187.513433408,0.898006,16.1041640918,0.530366139709,690.473792257,51.1003,16.1025,240.220562918,189,9.01921969284,341.909440423,248.367928852,-16.4621,16.1187902807,66.5882304846,0.962489,16.1212,189,82.3852963035,94.417872211,57.9724
153.617840605,0.998381,16.1667733259,0.53922899264,890.469167142,51.2347,16.1643,342.009875468,190,79.3761334518,543.589844375,298.769680092,-16.5184,16.1788047683,78.9474434348,0.957665,16.1825,190,90.9692691614,85.4435055053,58.072
75.3551992944,0.966985,16.22978226,0.536613867066,287.939870283,51.4113,16.2285,90.7850443977,191,-3.44919529855,1030.39466523,119.137848472,-16.5771,16.2423890136,135.316904759,0.950866,16.2475,191,11.3278992273,35.9665246869,58.2333
205.364384322,1.10107,16.1217323027,0.554842166343,354.17445015,51.4989,16.1194,135.432087826,192,-4.77402015802,399.749731917,154.496100017,-16.4863,16.132826104,78.3246779505,0.958725,16.1359,192,67.5049594237,98.4164607925,58.3592
109.84568863,0.9992,16.1481656929,0.531771601093,406.98524504,51.5978,16.1454,134.568063733,193,2.25470624253,542.646041645,162.641483973,-16.4804,16.1601695122,107.914884799,0.954139,16.1629,193,11.5659560662,54.2999912249,58.4943
221.140397239,0.968201,16.2193959517,0.530775071244,467.950577117,51.6745,16.2168,141.276980447,194,10.0919399562,577.716928724,101.38900067,-16.5641,16.2334051978,100.860039932,0.954216,16.2344,194,5.79749843507,100.695662232,58.6213
305.980266077,1.11333,16.1381013295,0.546429103321,316.293752824,51.8129,16.136,81.8264677556,195,7.16659360665,1017.3435762,153.767616456,-16.4813,16.1563931141,253.507732977,0.928832,16.1592,195,61.260424394,86.8002839193,58.7541
306.313129552,1.08619,16.1254627736,0.538201638398,632.363587981,51.926,16.1239,219.661034965,196,11.1170366973,997.619552914,216.730907948,-16.4714,16.1404567986,230.557814838,0.953298,16.1453,196,99.4030050088,102.240978065,58.8963
211.670620568,1.04986,16.1210186689,0.535084456489,288.143536718,52.035,16.1195,108.161576752,197,0.513898955564,438.393785952,134.360406517,-16.4653,16.1357419139,130.851121788,0.939621,16.1407,197,0.399076425157,74.956234887,59.0493
271.80770268,1.04571,16.168176352,0.529604341389,354.849584016,52.1302,16.1667,147.83275273,198,5.27002198493,385.535910275,178.439942253,-16.5262,16.1820939022,34.7461587042,0.960216,16.1857,198,191.050703172,119.049531655,59.1781
216.15341422,0.947072,16.1453710103,0.529001110212,169.269351178,52.2322,16.1432,52.8118692977,199,31.5359406338,296.890566301,116.620343121,-16.4888,16.1599196894,44.8822486719,0.964298,16.1632,199,80.1371982387,108.024980814,59.312
