AverageAbsQYDiff,StdEsReturn,StdForwardProgress,QFunRegParamNorm,AverageQ,AverageAction,PolicyRegParamNorm,AverageAbsY,AverageAbsQ,MinEsReturn,Epoch,MaxEsReturn,MinForwardProgress,AverageDiscountedReturn,AverageForwardProgress,AverageY,MaxForwardProgress,AverageEsReturn,AverageReturn,AveragePolicySurr,MaxReturn,StdReturn,MinReturn,AverageQLoss
0.13599685947,67.2874806167,0.742682800475,175.538,9.5579,0.955706,48.8247,9.55844859424,9.55942,139.660318068,1100,328.175915415,0.42870543623,115.45306968,2.03401329262,9.55830702659,3.66990431564,216.188291431,217.335571189,-9.59405,380.110085252,67.6598361049,83.0232967851,0.197939
0.14356378536,85.2128033696,0.90851444141,175.614,9.58111,0.958346,48.8437,9.58295832354,9.58194,65.7133949805,1101,347.557595128,0.773210260139,118.645118475,2.22717027692,9.58262028304,4.03313131821,180.355544052,238.335439149,-9.62349,409.743164935,81.9661813131,105.898752887,0.216771
0.141161113365,80.5142602046,0.715598859475,175.625,9.59577,0.955906,48.8517,9.59671026834,9.59687,120.753029806,1102,360.991022977,0.284906608565,100.680022547,1.5085140658,9.59640363138,3.78517195091,202.626854604,179.282384176,-9.63941,369.9815621,70.7342594719,56.9151415374,0.220987
0.148435301733,43.413558746,0.398990233409,175.691,9.61317,0.952637,48.8728,9.61478847439,9.61444,92.701731803,1103,251.261568138,0.298711148543,85.0851799748,1.03284214967,9.61447120742,2.24105911655,147.909935504,131.264421959,-9.65852,272.474493074,40.1427332427,56.0308287045,0.222245
0.141903449275,34.9509536534,0.692856363135,175.744,9.64061,0.954199,48.8755,9.64237224747,9.64305,101.725188636,1104,237.170763535,-0.0234673667731,96.7674900797,1.39753726202,9.64153051394,3.97356184002,137.260239992,168.043671802,-9.67476,386.502309218,69.1826014737,11.2492177314,0.235471
0.155488154219,68.9117439673,0.628599202101,175.821,9.64905,0.955325,48.88,9.65363877672,9.65336,69.8393522862,1105,319.986116446,0.315203434218,92.6682589866,1.23144204515,9.65270846607,3.17063284943,144.832148725,165.394094249,-9.69317,407.211540858,77.4628478093,58.3680538872,0.299558
0.151728456997,47.9411821955,0.758260625072,175.855,9.65538,0.958417,48.8823,9.65784375282,9.65688,90.4121617781,1106,245.923714214,0.253580182498,98.5011917841,1.43391387329,9.65679094447,4.1994086816,163.775517767,178.913477914,-9.70436,461.036338233,82.4005807971,54.3667553252,0.23171
0.154680505748,57.4002701569,0.535723755271,175.901,9.68131,0.954682,48.8806,9.68441734891,9.68227,89.378585919,1107,261.660066725,0.562191405778,99.4034975982,1.39970886303,9.68367991338,3.25403570674,172.646068376,170.649162918,-9.72895,397.700745534,59.1374524779,92.8395056513,0.23179
0.142699361318,64.0651996722,0.49432879144,175.973,9.6954,0.955399,48.8764,9.69668395979,9.6963,21.191240441,1108,300.261332795,0.320040629748,93.4831772769,1.30066125701,9.69662582232,3.55246992877,134.780510749,146.096504931,-9.74105,376.462201658,45.8967027487,53.2513921272,0.212338
0.152551966809,58.7753249407,0.696966588315,176.026,9.70881,0.958111,48.892,9.7107928488,9.7098,93.5506144081,1109,287.536724644,0.347078944352,95.9243171578,1.40115444288,9.71057130012,3.49774363769,159.64297497,155.920312255,-9.74988,341.382881393,62.2072316094,58.9817685371,0.226297
0.144324893832,86.0822190488,0.663682058342,176.126,9.72378,0.961129,48.9043,9.72543572928,9.72423,94.1361785218,1110,394.271881294,0.448984969391,108.945138361,1.78767651256,9.72531715104,3.66839788246,196.265457661,185.005141601,-9.75351,347.48252715,56.1383917262,74.1841887471,0.210934
0.154072435222,27.0360795267,0.451124410146,176.228,9.71943,0.952836,48.9146,9.72303007318,9.72042,60.7086531176,1111,175.624535305,0.210013702829,83.5809324937,1.00059083083,9.72264104436,3.06188079041,126.657774694,132.015221171,-9.75278,336.319537199,51.0568190978,49.2983413893,0.238305
0.139473758684,33.321734748,0.355931595845,176.315,9.72084,0.958994,48.9203,9.72291563607,9.72193,52.3034455547,1112,193.465578907,0.453547882972,90.1042725417,1.16512780007,9.7224052481,2.62521324553,121.671260565,139.581677532,-9.75669,277.643352065,35.2425604574,74.9870751508,0.199831
0.143449328147,45.9001307266,0.477420323087,176.394,9.72171,0.955935,48.9305,9.72292115802,9.72273,32.1454762922,1113,229.38131041,0.314973876726,87.6216314685,1.07507984694,9.72277592302,2.82323289322,129.676596204,144.458312758,-9.75585,342.484007642,54.550544679,55.8169124805,0.222799
0.171175294002,76.5105191094,0.703487219311,176.549,9.67414,0.948982,49.0179,9.67938767595,9.67507,100.311374192,1114,290.049116369,-0.0166459373428,92.1994938733,1.21959149108,9.67920690179,3.39756406211,208.846906409,194.528366357,-9.71417,390.6299834,100.610903568,9.78086002936,0.262747
0.131813801413,61.0407808576,0.779530766457,176.565,9.67497,0.95272,49.0186,9.67641398379,9.67679,96.421718643,1115,299.540511231,0.534482859806,99.1570234143,1.47665031678,9.67634205743,5.27406129236,165.737239171,174.268932083,-9.70041,456.23125469,69.5053730828,87.1206743363,0.199271
0.135144849527,69.3485083542,0.504913379324,176.609,9.65097,0.956001,49.0159,9.65259151707,9.65184,48.6954569972,1116,304.943673607,0.102241760164,97.6976066796,1.40101141419,9.65232472836,3.02277542877,160.18683223,167.327732042,-9.67906,307.179276004,48.3353323746,32.5313650181,0.19283
0.173625794232,84.7500307748,0.727144854855,176.754,9.59753,0.958744,49.0424,9.60136012679,9.59842,51.0103992257,1117,328.380245906,-0.00736615382774,107.82838997,1.83058324488,9.60135163463,3.75298492403,202.702541534,226.319006246,-9.6383,402.811469335,79.9473155903,6.93309397772,0.25166
0.16668704438,87.625521978,0.586878771244,176.82,9.59531,0.951166,49.0585,9.60127737695,9.59628,95.6125215821,1118,309.036531835,0.0988360128445,91.6140738474,1.15484377459,9.60065690059,2.4522493004,205.950948781,178.518809906,-9.63417,365.388353957,75.0265011688,32.4678600352,0.242243
0.147005208164,49.8713358773,0.475849491938,176.861,9.58791,0.940342,49.0605,9.59051605529,9.58913,141.042121719,1119,284.624290741,0.0577046311342,78.7672477682,0.689088340106,9.58996951777,2.64055736575,224.837523418,143.455978906,-9.62525,328.467144234,70.6110788829,26.2467794262,0.221192
0.169102092301,63.0301700529,0.495301109708,176.9,9.57132,0.962299,49.0461,9.5792973426,9.57261,8.79893739588,1120,212.870335727,-0.503612934765,57.7360783221,0.365960864765,9.57876230544,1.9083367213,81.40837397,88.9584058667,-9.60867,222.684277357,45.2579205409,16.6731498287,0.252673
0.142285695298,57.9424522379,0.448181649218,176.977,9.59227,0.948907,49.0573,9.59341726357,9.59332,43.2752926462,1121,249.146640681,-0.269938367032,55.3244910659,0.259355194782,9.59330630678,2.30034591922,103.742891088,97.4779294911,-9.61552,347.914398534,76.3830571363,13.4655831416,0.219785
0.146576345837,110.035505707,0.250948502353,176.988,9.56906,0.93061,49.0904,9.56894457653,9.57032,5.34024844278,1122,279.433963671,-0.506060260552,70.4360236905,0.013882791486,9.56860012751,0.902385610709,163.641540818,163.308864493,-9.5953,276.058838448,90.5497573582,11.5482988293,0.212339
0.150212605061,67.3315741754,0.172071368243,177.073,9.5602,0.950275,49.0844,9.56416889082,9.56128,98.3038861524,1123,262.081403029,-0.505886733709,82.0262410455,-0.21884670777,9.56370565229,0.112667719871,214.304250547,213.429233143,-9.58333,252.201106653,53.0397886698,34.1745503609,0.20286
0.154501120624,92.4936979892,0.634066144296,177.133,9.54824,0.941567,49.0868,9.55328714625,9.54993,37.0441736586,1124,305.516464114,-0.28585424251,64.0944245299,0.49932033992,9.55310144389,2.60561461531,129.773380773,108.117464825,-9.56925,342.474201397,69.2194797564,13.62930099,0.220325
0.138440101789,78.6497974838,0.595124307865,177.191,9.55526,0.93884,49.1105,9.55643373918,9.5567,30.7371292901,1125,249.589325502,-0.337292819297,90.0755304366,0.383974721067,9.55636512845,2.60626670308,106.324913029,229.509476991,-9.58068,356.411276966,62.4372673476,57.4679533857,0.208026
0.145280970579,89.0222528577,0.259461300988,177.245,9.56542,0.956604,49.1379,9.56722775232,9.56662,24.7317826311,1126,254.195042798,-0.267547423729,83.8649310748,0.106630122047,9.56679786345,1.10702822067,144.901247579,204.641592025,-9.59761,271.412996988,68.2828577311,44.9727888828,0.239974
0.163642213165,78.0745979217,0.369378494163,177.417,9.59467,0.953028,49.1706,9.59837618504,9.59548,38.6267691587,1127,243.319487837,-0.26322894945,83.2873360082,0.11446273661,9.59728696694,2.30342222505,129.089276057,204.976208289,-9.64758,259.429934411,69.2529745135,15.0314258632,0.235783
0.150749676,74.7178547599,0.830274410142,177.486,9.58052,0.957349,49.1754,9.5840090659,9.58203,71.5200924687,1128,284.056421856,0.0650690213419,97.4241256481,1.21844697352,9.58312574991,3.87081233803,151.562515162,237.147819657,-9.61633,426.321736498,99.0166730594,58.9461350122,0.228088
0.199691857682,61.777029824,0.676604824954,177.661,9.5763,0.947687,49.2093,9.58660120864,9.57773,74.9975472471,1129,264.522711949,0.0387296405647,82.1218781642,0.735331199565,9.58604291963,2.95287562855,197.187561355,160.229063864,-9.66009,389.685886476,83.0591512136,35.7377227353,0.295649
0.154030865775,99.9779293668,0.89757304067,177.735,9.61861,0.952348,49.2259,9.62192659717,9.62017,8.15144219915,1130,274.397526907,-0.00014168960876,94.5845653511,1.17297161056,9.62143529404,2.97758088446,131.596117255,231.409853567,-9.68491,374.882163931,103.027953665,9.52070526485,0.216881
0.16857926344,65.5907658581,0.912891389155,177.83,9.64824,0.965188,49.2214,9.65262962696,9.64967,115.890097049,1131,315.621348304,0.0113595526269,95.7421263555,1.40558105896,9.65218353982,3.26608447257,238.565657425,217.534106863,-9.70979,393.360688131,105.09116199,10.1320851007,0.244191
0.155303626872,57.9884268979,0.531835061109,177.865,9.68347,0.965691,49.2372,9.68648008003,9.68495,8.59435428202,1132,198.238193026,-0.0221500679208,81.1548315897,0.989783001395,9.68559643527,2.10518167637,123.419963615,146.77944867,-9.74912,310.505513661,75.9910412327,7.27420212431,0.226108
0.165457314439,118.158142556,0.635513813522,178.014,9.69648,0.960927,49.2482,9.70085085975,9.69766,10.2956224811,1133,298.343488974,-0.0115016998151,89.6307995042,0.957942585756,9.70044409733,2.04466110302,117.754014205,226.153629043,-9.76058,351.396256662,101.05373603,7.81944898465,0.245444
0.16278306634,93.2155915461,0.521895482878,178.078,9.73059,0.946074,49.2437,9.73368857402,9.73166,55.0010950686,1134,282.554545081,-0.259668185896,91.6419878703,0.425040313619,9.73331383879,1.88272092163,192.793632095,233.56275065,-9.7978,342.600746304,63.1939547837,73.8982619771,0.256434
0.160927665591,53.7509457406,0.491112797925,178.171,9.7578,0.934291,49.2544,9.76096222161,9.75874,138.51761254,1135,284.855212009,-0.394175052966,78.4855423927,0.159482366047,9.76049725763,1.9414444336,225.216054502,184.005730128,-9.81561,295.127074153,80.8505652559,21.0758664728,0.238959
0.172618699392,54.5126248699,0.964698803636,178.254,9.77714,0.938848,49.2667,9.78074680646,9.77797,33.8824204217,1136,217.547295392,-0.66773836352,84.0206973226,0.558039998442,9.78066753124,3.37292599707,93.7582951542,193.961893865,-9.84428,386.885540241,88.1362718662,40.6905261797,0.258232
0.17240229681,67.3327769784,0.49066912826,178.351,9.78597,0.941715,49.2768,9.79029233221,9.78686,23.2235219231,1137,260.389338625,-0.585041694706,70.0475873005,0.00862782586329,9.79019496105,2.69770317918,114.097369127,147.356955286,-9.83965,331.838695411,75.5318337146,20.0064407735,0.244384
0.165855754536,65.727920115,0.081903852019,178.412,9.80879,0.943519,49.2877,9.81252772358,9.81001,55.7645734705,1138,233.308605447,-0.418367248359,79.8472780149,-0.199275559016,9.81236231006,-0.0115294030815,181.302058057,196.396143103,-9.85321,245.805144678,59.5439401085,34.4018511995,0.240102
0.168694054108,93.1440916854,0.353875902367,178.474,9.79549,0.946396,49.3143,9.80143941746,9.79667,38.9359098205,1139,258.817245273,-0.561264723527,86.9708363648,-0.0543512846949,9.80131989559,1.11821642317,140.901642412,222.058154009,-9.82289,259.600151037,40.5716748129,67.6334600535,0.234666
0.165825719294,80.6135132463,0.537889429717,178.546,9.80401,0.932066,49.3141,9.80840220474,9.80566,33.2124318242,1140,254.479180149,-0.574156029035,75.6502384556,0.15444393027,9.80825239331,2.59015779767,158.085164419,170.439540665,-9.84084,309.403723125,83.0200010546,14.8184108265,0.25724
0.16164374065,74.3542332808,0.531931185327,178.642,9.79228,0.942997,49.3243,9.79537459262,9.7934,33.5307188994,1141,246.218492568,-0.0336909762852,87.4190845117,0.726744268829,9.79517381406,2.37125132262,128.337480842,197.326417453,-9.82735,349.695380645,80.5310910177,33.6250177093,0.260076
0.165040784887,68.9205480332,0.35126327401,178.682,9.79289,0.923857,49.3435,9.79669145852,9.79459,52.4920896168,1142,255.501558151,-0.151990847195,86.825556782,0.341208304562,9.79624961294,1.81198939222,163.345649037,211.166166328,-9.83818,300.2670254,70.7751773606,31.7721218497,0.231454
0.174375994077,82.9099190543,0.478622510237,178.779,9.81189,0.92964,49.3483,9.81768258694,9.81281,58.0182365172,1143,273.125954562,-0.0234652751471,85.2775009283,0.61411675404,9.81730885827,2.15083617925,179.190083749,186.861862614,-9.85454,343.141163192,82.6592425523,42.1225671076,0.269334
0.160376821892,47.3894039194,0.25631167453,178.825,9.81652,0.927116,49.3511,9.81877134331,9.81732,83.4897230203,1144,213.878299906,0.00170121840891,87.4392153338,0.362161313594,9.81829919451,1.06248378074,156.448900129,203.483486703,-9.86648,300.581326746,72.1913847954,88.1422895922,0.246518
0.155782533206,53.5549067732,0.649375753078,178.858,9.81703,0.938058,49.3615,9.81934636392,9.81819,107.977714836,1145,245.772595103,-0.0437203822941,84.6662462333,0.717940635187,9.81921548844,3.00327312287,184.309887419,176.876789272,-9.85936,379.281445087,85.5373616399,57.1849623504,0.244493
0.154182008373,98.5002954145,0.506744376531,178.924,9.83938,0.930717,49.373,9.8423030578,9.84075,60.2613552881,1146,297.549938878,-0.171104275526,78.3221216036,0.475397087556,9.84188519305,2.52889541159,188.833339875,158.612964004,-9.88595,366.096787355,78.1653190514,34.056333103,0.219319
0.158315627692,89.7140541279,0.234438825132,178.94,9.84733,0.929264,49.3866,9.8497731817,9.84863,34.2927591454,1147,296.909088105,-0.0528102673436,91.2981182214,0.335361734357,9.8497628455,0.981682693325,154.164620242,227.254350357,-9.88601,295.810929036,57.4379609706,73.8132932885,0.240085
0.153466709188,76.540266278,0.397834279582,178.986,9.85861,0.930847,49.3873,9.86214948384,9.85991,39.9531832673,1148,279.331152142,-0.0108430368201,73.0257947035,0.450350536534,9.86113084084,1.83155942808,152.602631473,136.752636106,-9.89666,339.285167519,77.649213576,17.3018909774,0.230435
0.155220540898,103.428454288,0.668558792733,179.024,9.85813,0.933309,49.3984,9.86057460625,9.85979,2.19778771436,1149,330.298083121,-0.0116218685822,73.064759947,0.631783973668,9.86028607996,2.84049938282,65.9846890466,137.738217178,-9.88885,390.646716324,90.1503655371,3.14919994527,0.242622
0.160828335678,69.2182269853,0.647217696276,179.123,9.85116,0.936706,49.4042,9.85374240737,9.85209,47.2240971859,1150,278.421081894,-0.0969139865473,72.8248183594,0.603688987035,9.85355623852,2.62669274578,115.002065323,133.334023227,-9.87285,366.592531263,85.3669895769,20.9970163288,0.256034
0.16470157428,105.726921857,1.02126483752,179.23,9.8372,0.954676,49.4069,9.84111458764,9.83818,55.4904214594,1151,315.221792412,0.167815739519,98.2910446622,1.36607141164,9.8407193066,3.59436145183,170.283392466,232.944228479,-9.87051,415.984805428,108.39252444,73.0752998565,0.246171
0.168332907866,67.4353411988,0.72306296485,179.329,9.83955,0.965099,49.3893,9.84568929134,9.84123,65.0239044678,1152,263.52666142,0.152409923397,85.9342912,1.00203173649,9.8454152161,3.74618977392,170.74847085,153.279780869,-9.87352,413.421506359,76.5782886788,44.1388988291,0.239984
0.169893662965,93.5117743993,0.601209593875,179.375,9.82028,0.961618,49.4152,9.82355056056,9.82163,9.72235800367,1153,272.035858083,-0.0204608155006,63.4285403247,0.613681080595,9.82282580502,2.61379610627,161.951973517,117.493855599,-9.86753,329.713503463,97.3486644344,7.35681814116,0.259716
0.180835173344,34.762956601,0.91961453189,179.358,9.82074,0.97077,49.4217,9.82698778078,9.82222,101.921273862,1154,203.669765511,0.228570592683,98.3232923497,1.4152759299,9.82676320217,4.08246758018,138.042506555,214.573080355,-9.85847,448.933954899,106.507084359,49.9509418351,0.298788
0.160064722539,65.0636878019,0.693644378623,179.35,9.8269,0.963413,49.4409,9.82952208018,9.82841,99.6745801691,1155,299.310199098,0.0514073978281,102.151853193,1.57651598879,9.82909591174,3.61681517414,197.450917864,184.843980382,-9.86921,417.327245696,70.5369696901,16.1441005521,0.248747
0.161543099627,78.4819906589,0.484527400511,179.395,9.83393,0.96592,49.4585,9.83830038251,9.8349,80.7536559383,1156,330.152803685,0.586409944408,101.97735162,1.46323947503,9.8381442007,2.78298772564,190.691610988,180.349423107,-9.87191,339.067429586,55.8681105973,92.7404330329,0.237776
0.152424961898,78.6361057314,0.643729732304,179.37,9.84433,0.961716,49.4657,9.84833018079,9.84565,3.26605844564,1157,280.292679476,0.0563881116888,105.691430515,1.59581285935,9.8477446344,3.70410334976,146.181517948,214.014775269,-9.88093,392.216177887,81.9784251851,14.3127769328,0.204581
0.166061476644,64.7075826297,0.653955583576,179.459,9.82183,0.955506,49.4732,9.8263658976,9.82383,5.28782183705,1158,218.542994693,-0.00238642287223,92.8991892477,1.29853379595,9.82552685281,2.86701242771,128.688608964,157.724310191,-9.85088,302.19682602,68.3643743829,14.212636482,0.258327
0.152759245192,67.6655343848,0.480910482979,179.532,9.82432,0.963685,49.4846,9.82718873096,9.82541,98.112130726,1159,318.531531979,0.247644121071,104.97740285,1.51667633439,9.82690908988,2.87183064722,178.537148783,193.169626914,-9.85693,341.172565251,60.4862166369,47.9124776906,0.214621
