MaxEsReturn,AverageAction,StdReturn,Iteration,Epoch,MinReturn,AverageY,QFunRegParamNorm,AverageQ,AveragePolicySurr,AverageAbsQYDiff,AverageEsReturn,PolicyRegParamNorm,MaxReturn,AverageReturn,StdEsReturn,AverageAbsQ,AverageAbsY,MinEsReturn,AverageDiscountedReturn,AverageQLoss
94.4222028317,0.88929,0.213866231169,1578,1578,93.6845056969,6.82867196289,174.562,6.82866,-6.84749,0.0248181765833,92.140023599,83.8087,94.4250774115,93.9922185093,2.13943766724,6.82866,6.82867196289,88.4926972668,46.9302825492,0.0115298
96.1137551303,0.912641,0.1259684933,1579,1579,93.68136687,6.82072662375,174.62,6.82074,-6.84145,0.0285907321672,93.4984113458,83.8356,94.1739676784,93.8840860062,1.57539031666,6.82074,6.82072662375,90.9638074304,47.1016345871,0.0177401
96.6486547473,0.921037,0.145416820139,1580,1580,93.580824134,6.83585318846,174.689,6.83578,-6.85582,0.0227434140515,93.4052762699,83.8889,94.0637942158,93.7294309756,1.67230498774,6.83578,6.83585318846,90.905767998,46.4581380041,0.00975581
95.3628952239,0.917467,0.180768535904,1581,1581,93.5621373649,6.84323752191,174.742,6.84329,-6.86385,0.0233703099665,93.5456690178,83.9226,94.1681490909,93.8277280799,1.39032294075,6.84329,6.84323752191,91.4309082803,46.9277237244,0.0112045
99.1990340284,0.882735,0.196009366318,1582,1582,93.7453393884,6.83112104326,174.853,6.83103,-6.85082,0.0233023366926,93.8154924904,83.9364,94.4274197611,93.970378439,2.37862497602,6.83103,6.83112104326,88.955438354,46.5532415527,0.0125079
96.359210418,0.89193,0.164034064243,1583,1583,93.7440989054,6.82835968677,174.872,6.82837,-6.84871,0.0272475131773,93.098686887,83.9476,94.3065304082,93.9881501294,1.85438658099,6.82837,6.82835968677,90.1858640533,46.9940992074,0.0149451
99.6,0.87792,0.251020577574,1584,1584,93.6528331333,6.82902482234,174.941,6.82906,-6.84821,0.027179518721,93.0381605951,83.9699,94.4623620146,94.0140198628,2.96790557488,6.82906,6.82902482234,89.603590773,46.6474765246,0.0174475
98.0400833925,0.895286,0.19699368479,1585,1585,93.741846744,6.84432850211,174.967,6.84431,-6.86575,0.0248402233387,94.083856659,83.9863,94.3256226373,93.9619299158,2.06337532552,6.84431,6.84432850211,90.5885518655,46.9563236096,0.0124851
94.0616983498,0.903964,0.190109465128,1586,1586,93.6244729447,6.83224566103,174.957,6.83228,-6.85398,0.0259116372303,91.68600304,83.9751,94.2035593188,93.8823634744,1.68465380273,6.83228,6.83224566103,89.4017668133,46.7789937561,0.0146196
98.5332958695,0.873604,0.194202028813,1587,1587,93.7571711869,6.83736259731,174.952,6.8373,-6.85874,0.0243291331481,92.865145862,83.9882,94.4339102668,94.1122589965,2.62415301613,6.8373,6.83736259731,89.5485386596,47.1002752617,0.0131138
96.8773897834,0.896015,0.183423194381,1588,1588,93.6862717213,6.83731608124,175.05,6.83736,-6.8571,0.021406606969,93.6516191038,84.0461,94.2945747466,93.9422136681,2.01641578155,6.83736,6.83731608124,90.5718043146,46.8612526147,0.0112263
94.8477353144,0.868189,0.144310077565,1589,1589,93.7706670996,6.83533059986,175.136,6.83536,-6.85466,0.0267549702359,92.7013587353,84.0679,94.3084010399,93.9389587992,1.90929165198,6.83536,6.83533059986,89.5806595678,45.8175310249,0.0146031
94.566914366,0.87603,0.166192201883,1590,1590,93.772964486,6.82697589837,175.178,6.8269,-6.84846,0.0244653236177,92.8898959564,84.0864,94.3889789381,93.9937949623,1.23514479753,6.8269,6.82697589837,91.2090908165,46.4512507423,0.0125358
94.6363780589,0.870587,0.241305565492,1591,1591,93.5639866857,6.82671130806,175.246,6.82669,-6.84724,0.0229368431297,92.1830216927,84.0891,94.3401211344,93.8943210591,2.74674645709,6.82669,6.82671130806,85.5495944278,45.633735196,0.010645
98.4913632109,0.8836,0.226687805475,1592,1592,93.6746147469,6.82498319739,175.315,6.82498,-6.84348,0.0248904616166,93.2497964755,84.0989,94.390253556,93.9998798575,2.36221636594,6.82498,6.82498319739,90.0155998259,46.7689236055,0.0126584
96.2036164177,0.920216,0.0894803282903,1593,1593,93.6178656708,6.84597099596,175.352,6.84598,-6.86595,0.0227428232468,93.0228824487,84.1418,93.8813821854,93.7562121017,2.25388760025,6.84598,6.84597099596,89.53401434,46.5855576715,0.00956945
97.7282416693,0.884425,0.15874511249,1594,1594,93.5681190438,6.83217209959,175.422,6.83217,-6.85465,0.0246399191162,92.1959767408,84.1219,94.1150606104,93.8077854869,2.31371310548,6.83217,6.83217209959,90.6873443084,45.6170343198,0.0116613
93.8833317706,0.896508,0.242235361699,1595,1595,93.5606368284,6.84112906988,175.492,6.84104,-6.86196,0.0264283221536,91.0155873599,84.086,94.3624383598,93.8763030428,1.51058385527,6.84104,6.84112906988,89.2233149259,46.4740496126,0.0146255
98.6174116008,0.872178,0.240993089688,1596,1596,93.6917293438,6.83009976171,175.553,6.83002,-6.85199,0.0259029213568,93.302520823,84.0975,94.5020524355,93.9783595729,2.26968508702,6.83002,6.83009976171,90.2189771712,46.2156906273,0.0148882
96.1144327791,0.900525,0.233323958411,1597,1597,93.5374311657,6.82742473544,175.624,6.82745,-6.84883,0.0264375551996,91.6485546824,84.1183,94.2611779095,93.8421223773,2.44991448183,6.82745,6.82742473544,88.347475495,46.4109657753,0.013807
97.5717292208,0.938205,0.173171610018,1598,1598,93.529668841,6.82411783052,175.604,6.82416,-6.84602,0.0232564094093,93.1460922364,84.1405,94.0108924025,93.7742958714,1.9607040728,6.82416,6.82411783052,90.876750508,47.3229808515,0.00914632
98.2684545971,0.911378,0.27308997934,1599,1599,93.4813200807,6.84792308507,175.603,6.84794,-6.86873,0.0266699283176,93.7957878904,84.145,94.430476085,93.8870846259,2.28910974566,6.84794,6.84792308507,88.5501266831,47.0748156195,0.0115577
95.890465901,0.903546,0.256136579053,1600,1600,93.5648191409,6.83774465978,175.644,6.83778,-6.85844,0.0220678562109,94.0168564824,84.1663,94.4083148884,93.9213825087,1.37111157487,6.83778,6.83774465978,90.3876174034,47.0067864674,0.0084207
96.7984770176,0.856493,0.269423729965,1601,1601,93.5839032651,6.82785656763,175.644,6.82792,-6.84914,0.0266659888916,91.3954522889,84.1613,94.4137287446,93.9757994876,2.75220409044,6.82792,6.82785656763,86.6723691681,45.6135761566,0.0150686
95.2787487584,0.835667,0.26713163522,1602,1602,93.7404381202,6.82758528072,175.675,6.82759,-6.84827,0.0255377057585,91.7625575575,84.179,94.6229083327,94.1398112752,2.33480395678,6.82759,6.82758528072,87.6843676242,45.8419637944,0.0141096
99.5917520093,0.833729,0.302547472862,1603,1603,93.7169425119,6.83375278416,175.683,6.83373,-6.85322,0.021667167482,91.9444133796,84.1908,94.8013061976,94.25868779,3.84967615878,6.83373,6.83375278416,85.4970851569,46.526903384,0.00894498
95.1075599987,0.909502,0.0969593898036,1604,1604,93.6783223306,6.83014389803,175.7,6.83026,-6.85024,0.0245535745611,92.5618816256,84.2025,94.1139417563,93.8916883562,2.26206069058,6.83026,6.83014389803,88.3277136342,47.0369461748,0.0158336
94.9469585768,0.888393,0.117313224953,1605,1605,93.7363228456,6.83499926386,175.753,6.83491,-6.85555,0.0216431455177,92.6723624066,84.228,94.2519053616,93.9589274884,2.31510846171,6.83491,6.83499926386,87.1873974045,46.6881732418,0.00843287
95.1670144914,0.927214,0.0848253372766,1606,1606,93.5776678918,6.82159625349,175.79,6.8217,-6.84227,0.0268886714173,92.4499693178,84.314,93.9844974909,93.7540632904,1.60748536159,6.8217,6.82159625349,90.2475206092,46.8327656076,0.0138262
95.0869059108,0.851434,0.284834605735,1607,1607,93.6183370121,6.83265350568,175.807,6.83263,-6.8535,0.0231211121005,92.9039915048,84.3058,94.5640948846,94.0268617811,1.55896118646,6.83263,6.83265350568,90.2068385963,45.7358603946,0.0101975
95.2128469456,0.846314,0.214319706312,1608,1608,93.6662673534,6.83748998302,175.811,6.83744,-6.8581,0.0273432069794,92.8660297731,84.3045,94.4684570402,93.936156919,2.46209896618,6.83744,6.83748998302,87.7154472186,44.9698181425,0.0156034
95.3963392534,0.912071,0.16129535091,1609,1609,93.5689445811,6.83401909543,175.83,6.83402,-6.85554,0.0260843789543,92.9791586114,84.3169,94.2303161611,93.9012864515,1.67747005677,6.83402,6.83401909543,89.9503480837,47.1856996045,0.014242
95.0484235417,0.917176,0.112077224723,1610,1610,93.6436596949,6.8223636073,175.802,6.82241,-6.84279,0.0207356523022,93.243794135,84.3403,94.1392144768,93.8865051184,1.62645922342,6.82241,6.8223636073,89.9473284928,47.2706294622,0.00824874
93.6702939248,0.904473,0.164559286475,1611,1611,93.6612864569,6.8219237536,175.794,6.82179,-6.84103,0.0252735524408,90.9732604145,84.3376,94.3238160296,93.9236397796,1.24503931168,6.82179,6.8219237536,89.5016389079,47.0458127386,0.0147247
97.9554730916,0.856626,0.324972688275,1612,1612,93.1728351959,6.8153071622,175.81,6.81529,-6.83418,0.026561557275,93.1252008509,84.389,94.507205487,93.998227523,2.99885793486,6.81529,6.8153071622,86.1106225302,45.765125448,0.0151172
99.7076221512,0.893562,0.250213993907,1613,1613,93.6501508407,6.83706432844,175.773,6.83707,-6.85676,0.0230109394326,93.3752757551,84.3927,94.4858413662,93.989148555,2.75575585773,6.83707,6.83706432844,89.90826548,47.0629207628,0.00998946
95.7104806891,0.871184,0.232686050076,1614,1614,93.6827226905,6.85791070398,175.774,6.85781,-6.87772,0.0257862714637,92.6827187594,84.3962,94.4237674786,93.9440576814,2.50764493762,6.85781,6.85791070398,87.7596160215,45.965922201,0.0134527
96.2662721941,0.873146,0.256588064674,1615,1615,93.6622249587,6.83930197815,175.863,6.83925,-6.85838,0.0275748870353,92.5156909339,84.3742,94.5412975915,94.032905412,2.40319793701,6.83925,6.83930197815,89.1858582975,46.5864733412,0.0167388
97.0318015572,0.906768,0.123694170166,1616,1616,93.56647052,6.82642737273,175.875,6.82649,-6.84765,0.0252757941717,94.1569627511,84.3794,94.065333944,93.9240478444,1.22750394713,6.82649,6.82642737273,91.8390340518,47.1372038711,0.0135701
99.5898295283,0.897982,0.166849912431,1617,1617,93.6586336958,6.82092751568,175.974,6.821,-6.84137,0.0220522797941,93.9521321709,84.4019,94.2205945298,93.9708611133,2.1757936682,6.821,6.82092751568,90.0742355161,47.1094912187,0.00979749
94.6544430806,0.9353,0.0525065363721,1618,1618,93.7071537265,6.82239130062,176.042,6.8224,-6.84293,0.0235668992393,92.2174651141,84.4013,93.8749635511,93.7774707564,1.74234056887,6.8224,6.82239130062,89.7767712273,47.2417577509,0.0107931
94.9473897671,0.961476,0.0754953891494,1619,1619,93.504549494,6.82008171548,176.051,6.82014,-6.8398,0.0256276141503,92.886279723,84.4315,93.800106651,93.625603534,1.87886073803,6.82014,6.82008171548,88.930391917,47.2299113116,0.0127277
98.1906634795,0.963557,0.0442217278717,1620,1620,93.5318565348,6.81029422512,176.151,6.81025,-6.83125,0.023441838581,94.7183321815,84.4171,93.7111167832,93.6367185361,1.24930822836,6.81025,6.81029422512,92.2560843197,47.3628909806,0.00968876
98.4741317075,0.95272,0.128450581422,1621,1621,93.3145415774,6.83490761072,176.243,6.83502,-6.85609,0.0250329975427,94.178103868,84.4469,93.8297055278,93.5014094241,1.76968020026,6.83502,6.83490761072,91.0553574115,46.2063328688,0.0116341
97.0606083601,0.981528,0.101925552311,1622,1622,93.3326101693,6.83784845361,176.295,6.8379,-6.85741,0.0256650077827,93.3017801114,84.4906,93.6271633433,93.498513228,1.8452369898,6.8379,6.83784845361,90.6086053812,47.1539238695,0.0138521
96.0481310016,0.981725,0.102046547373,1623,1623,93.3193880814,6.83166445771,176.389,6.83166,-6.85185,0.0217985428238,93.2254051538,84.506,93.6285869281,93.5031745921,1.60951895982,6.83166,6.83166445771,90.7864353944,47.1866656546,0.00915551
94.5382335595,0.981321,0.0583054709712,1624,1624,93.4388031235,6.83294079998,176.41,6.83293,-6.85305,0.0221047597929,93.0329189791,84.5479,93.6129349118,93.5329680119,1.75732154457,6.83293,6.83294079998,88.6639478675,47.3434392817,0.0113798
98.6157940825,0.948217,0.241353176257,1625,1625,92.7282930289,6.82249379736,176.528,6.8224,-6.84237,0.0274999742327,92.9452655532,84.5534,93.5956420865,93.0724800829,2.74420666385,6.8224,6.82249379736,88.6427871808,43.6117688079,0.0131923
94.5721043342,0.979097,0.0729536378137,1626,1626,93.3932481105,6.82904434366,176.567,6.82903,-6.84766,0.0234159645475,92.6604938128,84.5536,93.626959079,93.5126691389,1.61774721786,6.82903,6.82904434366,89.2462988537,47.1543153273,0.0104143
94.9861215407,0.924329,0.168518917409,1627,1627,93.5317724987,6.81964954354,176.626,6.81952,-6.83867,0.0249552984872,91.4214413235,84.5841,94.1419091114,93.7852817415,2.53592494751,6.81952,6.81964954354,87.6090872794,46.9141177623,0.0128997
97.5220735644,0.971326,0.0639742134703,1628,1628,93.4273853792,6.80632985662,176.688,6.80643,-6.82513,0.024277122689,93.8226592203,84.6097,93.6501990153,93.5764695391,1.8896489403,6.80643,6.80632985662,90.3152300576,47.2655460425,0.0125003
98.2741592044,0.905877,0.103087475216,1629,1629,93.6230831336,6.8195684292,176.72,6.8196,-6.84052,0.0244652408438,93.260663332,84.5791,94.1459048074,93.8856350703,2.4363615917,6.8196,6.8195684292,89.768725446,46.8723134975,0.0114551
94.8419398258,0.870393,0.226900718063,1630,1630,93.710473732,6.81148210893,176.805,6.8115,-6.83167,0.0221103638842,92.6317623501,84.5916,94.4787288084,94.0759996685,2.13154706833,6.8115,6.81148210893,88.6761788744,46.7580293194,0.00867442
98.5985881643,0.739096,0.305145863259,1631,1631,93.9016162143,6.80135303933,176.909,6.80134,-6.82204,0.0249563144719,93.8573746355,84.5793,94.8808357416,94.447953193,1.9974392345,6.80134,6.80135303933,90.6387986368,43.8443787658,0.00962194
95.3229547177,0.903075,0.0896859968126,1632,1632,93.7120124728,6.80577780119,176.913,6.80574,-6.82713,0.0271609675195,92.2373126466,84.5976,94.0782716117,93.8676347268,2.91951697793,6.80574,6.80577780119,85.43394837,46.6767352669,0.016631
96.1780601399,0.704089,0.15920293464,1633,1633,93.7316394804,6.8145425716,176.963,6.8147,-6.83553,0.0253282160292,92.8116855419,84.6295,94.3260813013,94.0146453614,1.83614928264,6.8147,6.8145425716,90.6822389706,39.3959548288,0.0137165
97.9746969188,0.975251,0.0516226565639,1634,1634,93.4725604725,6.81662635735,176.932,6.8166,-6.83692,0.0251215556335,93.5323488816,84.6231,93.6506429798,93.5697562046,2.35250675633,6.8166,6.81662635735,88.106712727,47.3602916957,0.0130107
98.333018528,0.977316,0.061514145717,1635,1635,93.446664366,6.82634513844,176.999,6.82639,-6.84668,0.0253063323436,94.5481075544,84.6638,93.6332212015,93.5413529542,1.25753442698,6.82639,6.82634513844,92.4208184344,47.262176243,0.0128411
99.6056361815,0.960502,0.0747282850455,1636,1636,93.5292466341,6.8268579216,177.016,6.82678,-6.84646,0.0268884315839,92.6318169114,84.6514,93.7929105363,93.627612983,3.33628286314,6.82678,6.8268579216,87.7361383349,47.2099783759,0.0164045
97.6995762033,0.908976,0.175145069161,1637,1637,93.5671415763,6.81877255369,177.021,6.81874,-6.83865,0.0239130267662,92.8022950888,84.6959,94.2667889819,93.8121605878,2.45468899673,6.81874,6.81877255369,88.8962906591,46.5432716907,0.00977011
97.7144046246,0.931379,0.134209572743,1638,1638,93.5504763333,6.82004338195,177.047,6.82005,-6.84089,0.0293707299245,93.2847939285,84.6829,94.0988543796,93.7416330249,2.15502051254,6.82005,6.82004338195,90.0348152635,46.8981778022,0.0174155
97.4226105668,0.963857,0.0349304284716,1639,1639,93.5544558678,6.8164154094,177.067,6.8164,-6.83722,0.0224755563899,93.7792622377,84.6973,93.6939246415,93.6303025118,1.95360481123,6.8164,6.8164154094,89.9055531583,47.3356874233,0.0104605
95.6669679784,0.97332,0.0389896071884,1640,1640,93.4875539661,6.80937148471,177.11,6.80936,-6.83017,0.023325412369,93.9589459531,84.6902,93.631303326,93.5690412058,1.1019336827,6.80936,6.80937148471,91.2412991745,47.2882699595,0.00886882
96.7631957099,0.966173,0.0567243836837,1641,1641,93.5372190391,6.80999680696,177.125,6.80996,-6.83083,0.0251173839952,93.4062382993,84.7112,93.7313500414,93.6251643429,2.08182179695,6.80996,6.80999680696,89.5369980136,47.3836298988,0.0124701
98.487759678,0.974446,0.0533589057555,1642,1642,93.4807718282,6.80898902936,177.216,6.80901,-6.82993,0.0258319976081,94.1465335971,84.7329,93.650616691,93.5648098204,1.61510551588,6.80901,6.80898902936,91.7229922899,47.3038648358,0.0134251
99.5349524344,0.9648,0.0533535313325,1643,1643,93.4732523421,6.82085658334,177.202,6.82093,-6.84235,0.0273516091744,93.7565292581,84.7504,93.6976649541,93.6042069442,2.33202728324,6.82093,6.82085658334,89.5734451254,47.2154506271,0.0142904
96.9036343405,0.949598,0.0750510619668,1644,1644,93.3744895722,6.82803719199,177.206,6.82802,-6.84787,0.0227192072505,93.0008365532,84.7642,93.6404476144,93.4900513257,2.19274120494,6.82802,6.82803719199,89.1804696516,46.0324446472,0.00854977
98.8739387299,0.879266,0.169328013328,1645,1645,93.5970380831,6.81500429477,177.266,6.81498,-6.83503,0.0270817651251,92.5730566679,84.7607,94.2551504885,93.907596292,3.02283304401,6.81498,6.81500429477,87.4475520914,46.0440828658,0.0162791
99.2306219399,0.898738,0.239049107722,1646,1646,93.5084300452,6.82951114791,177.24,6.82952,-6.85121,0.0217310625377,92.305592327,84.7836,94.3573583685,93.9225872414,3.46879494752,6.82952,6.82951114791,86.9814456683,46.8416345207,0.0101445
98.2231099481,0.945631,0.0924835704285,1647,1647,93.489406575,6.80747731871,177.326,6.80746,-6.82871,0.0231729453589,94.3610502222,84.8005,93.869007629,93.7287768945,1.703008978,6.80746,6.80747731871,91.362945186,47.3060803709,0.00970867
96.6413237566,0.923459,0.0669140680772,1648,1648,93.5752299033,6.81272693547,177.383,6.81267,-6.83331,0.0266264496875,93.6775767082,84.8293,93.9050556273,93.7942322032,2.09965142438,6.81267,6.81272693547,89.4250045361,46.9369027093,0.0151069
94.5558047634,0.972577,0.0541889005289,1649,1649,93.4763081235,6.80283763689,177.381,6.80286,-6.82236,0.0235383339425,92.8449871334,84.8534,93.6556933093,93.5829081342,1.60045200276,6.80286,6.80283763689,90.1670091339,47.3459875277,0.0125188
95.0992720059,0.940769,0.0803514403687,1650,1650,93.542732664,6.8136701697,177.378,6.81364,-6.83374,0.0247258728065,92.6136047251,84.8845,93.8401834754,93.7304931322,3.08175185598,6.81364,6.8136701697,85.6795194646,47.1518747473,0.0141408
96.8363997927,0.941458,0.0633480270624,1651,1651,93.5869645635,6.83079443356,177.395,6.8308,-6.85158,0.0234695564889,93.3255110487,84.8942,93.8789029537,93.7495919691,1.93213075985,6.8308,6.83079443356,90.4408856635,47.2891282159,0.0105539
94.2447849502,0.971472,0.0684693264186,1652,1652,93.4646756888,6.82191022127,177.336,6.82187,-6.84166,0.0255766937683,92.9816368676,84.8995,93.6755770618,93.5857313083,1.36927095532,6.82187,6.82191022127,89.604450373,47.3279429766,0.0134367
95.3935097992,0.962125,0.0503710784757,1653,1653,93.5268246908,6.82801401367,177.334,6.82803,-6.84818,0.0203219394045,92.4964992802,84.9376,93.7194737435,93.6366793148,2.30975266472,6.82803,6.82801401367,88.1552218026,47.3164794194,0.00791282
98.8350404879,0.935172,0.0783026292646,1654,1654,93.5567537515,6.815287689,177.42,6.81529,-6.83479,0.0255829135375,92.6143289806,84.95,93.8609065177,93.7236759614,2.91456310509,6.81529,6.815287689,88.2381195546,46.9192536074,0.0167441
98.5890383954,0.948223,0.0637041489568,1655,1655,93.5825906121,6.8111342725,177.479,6.81115,-6.83159,0.024037794694,92.8516530351,84.9642,93.8343997532,93.7059334242,3.15657249717,6.81115,6.8111342725,86.1785359424,47.2595886637,0.0129787
97.8277150461,0.926559,0.149981265661,1656,1656,93.5144921437,6.81997287958,177.513,6.81996,-6.83959,0.0303117458326,93.0713531162,84.9372,94.0509124262,93.805641666,2.52578617416,6.81996,6.81997287958,88.1070176433,47.1113292764,0.0177022
