AverageQ,QFunRegParamNorm,AverageAbsQYDiff,StdEsReturn,StdForwardProgress,AverageForwardProgress,MaxForwardProgress,AverageAbsQ,AveragePolicySurr,AverageDiscountedReturn,MinReturn,MinForwardProgress,AverageY,AverageReturn,AverageQLoss,PolicyRegParamNorm,AverageAbsY,AverageAction,Epoch,MinEsReturn,AverageEsReturn,MaxReturn,StdReturn,MaxEsReturn
10.7948,146.918,0.251511500378,122.161712793,0.787773406179,2.16065258092,3.65433093075,10.7986,-10.9096,120.729568224,6.68693950648,-0.00637612153562,10.7981960631,297.273801098,0.413572,42.1557,10.7998474585,0.9083,774,9.0534988743,243.194717453,430.107858517,84.4084806165,426.463448645
10.7968,146.998,0.253410698266,97.0329343706,0.586131756036,2.04590944158,3.63821385851,10.8022,-10.9052,119.086893193,106.146298471,0.563437144265,10.8035693605,278.923580612,0.395605,42.1762,10.8056749977,0.898899,775,55.2565657968,244.836133958,405.708761003,73.1550487865,354.281202021
10.8039,147.12,0.24895271565,50.4662584788,0.94447923519,1.86139029245,3.44269202286,10.8083,-10.9323,111.932584551,61.3959722867,0.151461828811,10.8088013389,243.935636858,0.382677,42.2148,10.8103469866,0.891502,776,197.673119142,271.174697436,409.377447411,89.9738141814,340.331321796
10.8012,147.214,0.251578088807,76.2152926571,0.64936723626,1.86043067642,3.23220069579,10.8052,-10.9186,116.431941113,89.3513838028,0.358276717287,10.8056298942,272.327725643,0.393402,42.2401,10.807973713,0.886246,777,16.3187312919,187.363615658,391.137609441,76.7992985661,296.727344668
10.7677,147.299,0.262576662746,113.783297509,0.809390691804,2.20094499794,4.00658413849,10.7731,-10.8749,116.303923811,120.329200279,1.08026811821,10.7742764966,229.493715017,0.458531,42.2567,10.7767778277,0.915651,778,3.81993096135,207.885528095,445.884041914,94.3685962303,405.296907161
10.7687,147.485,0.238304611097,97.6619750668,0.635427477917,1.98778657543,3.43571056785,10.773,-10.8712,116.239416583,63.0589414129,0.279501129543,10.7755199315,241.066445876,0.362755,42.2826,10.7771687678,0.894421,779,44.4026109644,211.137275132,410.735283639,84.0715920248,356.476803045
10.7389,147.612,0.24780396477,90.2247240322,0.598429421157,1.95306375263,3.26264811624,10.7436,-10.8403,115.130718405,58.845084294,0.0944373006617,10.7447915821,240.553224449,0.414597,42.2985,10.7470013187,0.897844,780,17.1869038926,163.245638186,398.962958266,81.2675116523,346.758376254
10.7378,147.674,0.2394245398,98.5641649817,0.852580970005,2.15557303445,4.05239717725,10.7416,-10.8457,114.274358629,29.130078063,0.116059838565,10.7439128993,229.879015799,0.36285,42.3121,10.7455982953,0.910212,781,118.432278842,214.991091324,452.532767785,106.634509885,381.867262795
10.7385,147.852,0.25243428191,113.750862263,0.710429828841,2.22131990208,3.73726886485,10.7425,-10.855,120.138505572,37.6877717655,0.198097019588,10.7451288691,297.245568839,0.398913,42.3306,10.7465581656,0.896307,782,2.68561861598,197.222657004,434.798629466,86.4578817857,367.269676273
10.7412,147.993,0.246235278443,121.792949024,0.730857594558,2.47461002001,4.23629090215,10.7455,-10.8504,125.699284381,83.6167351573,0.356486542385,10.747007779,300.752904142,0.380705,42.3603,10.7488808099,0.911731,783,109.717706035,267.900897,450.409418782,85.130054958,408.416202927
10.6999,148.211,0.28950043575,58.3785245034,0.537077081805,1.60853353053,3.66865924471,10.7042,-10.8347,104.143409366,40.0838363184,0.238871708164,10.7234162132,176.473852344,0.545193,42.411,10.7250547834,0.932834,784,18.2247389142,139.821386855,408.510972787,54.5762333053,249.183377545
10.7121,148.313,0.246159169666,105.30860436,0.759103763656,2.61062717061,4.12663651296,10.717,-10.8408,125.847117477,11.2031503715,-0.00478014361914,10.718409715,283.333269814,0.382781,42.459,10.720569792,0.899534,785,60.8366973533,254.887992128,441.313317579,79.6131281568,415.697902435
10.7084,148.486,0.255348749724,69.1210379686,0.577977831979,2.04934676804,3.74196236272,10.7127,-10.816,114.925293661,53.2923179338,0.243708046019,10.7208585993,216.450800262,0.434981,42.4818,10.7222812688,0.902517,786,50.9045357975,155.236754558,410.79892582,66.7546220518,308.703781661
10.7082,148.602,0.245482061923,21.5723734372,0.656921330865,1.78775773357,3.88589160682,10.7124,-10.816,107.662461131,38.8491971373,0.228060306965,10.7142283374,198.590663322,0.396054,42.4987,10.7152425826,0.886727,787,129.474544355,176.382593805,445.292352377,75.2956614216,217.478154018
10.7312,148.722,0.236229718129,120.450197607,0.742717613861,1.81443646505,3.58531515863,10.7358,-10.841,108.766677078,10.3116380186,-0.00297110507476,10.7379797329,212.437838331,0.374686,42.5207,10.7394865956,0.874075,788,39.2074804367,210.607117515,430.117385113,85.5463153492,397.891736098
10.7263,148.919,0.237295260628,76.0391785326,0.776457664981,1.81502973283,3.76017662532,10.7301,-10.8351,108.340086049,41.1908754093,0.190768083577,10.7330693558,211.29542098,0.391881,42.5466,10.7344832442,0.87597,789,74.4701708473,228.40562767,438.826769573,94.6229774225,325.612043977
10.6958,149.051,0.238421684519,91.6956046732,0.683811439737,1.69845637552,3.3781797613,10.6999,-10.8015,107.635939331,27.129745368,0.129666108509,10.7038759666,219.671587376,0.371995,42.5646,10.7046304597,0.857252,790,36.2298783684,174.047590259,417.356541603,91.2433505546,322.932552067
10.6986,149.225,0.237760171604,72.5778011759,0.614008809916,2.06772975114,3.83994720395,10.7025,-10.7954,114.979137612,53.17276279,0.228257952548,10.7064936613,215.97828433,0.383664,42.5928,10.7073422506,0.886609,791,95.7122367399,207.979144429,439.919068059,75.7371131112,340.228537221
10.6542,149.388,0.249151215262,66.7332228642,0.721114163675,1.98152439842,3.81204060842,10.6578,-10.7603,111.919117608,44.4143598462,0.100468273921,10.6596652752,213.016023462,0.394168,42.6023,10.6602177046,0.882712,792,20.4381152549,157.753598457,425.824125454,82.6647395701,258.326112036
10.6851,149.505,0.244836708284,79.844001246,0.794995552833,1.62603785819,3.16487381982,10.688,-10.7932,103.069824258,7.09332481427,-0.0228336805865,10.6930801774,191.36060437,0.391186,42.6238,10.6938329431,0.869947,793,85.0299777495,166.367415951,373.524782876,74.7747100799,386.284762697
10.689,149.649,0.251695693244,68.7284180784,0.869091386375,1.6381100788,3.7761175047,10.6926,-10.7936,101.207671533,31.3802995701,0.0860229020486,10.6933476568,195.031477325,0.414036,42.6452,10.6939809973,0.860497,794,142.34335898,207.005735847,439.78697784,97.8955830023,322.271071777
10.6553,149.8,0.243796995543,125.421976078,1.01450358318,1.70521929065,3.9655109785,10.659,-10.7552,103.752924857,9.24791011035,-0.0164641527315,10.6622456378,211.80910688,0.384048,42.6669,10.6630474041,0.866395,795,26.618655605,182.362851669,422.181342129,105.245119921,378.914401456
10.6596,149.889,0.258252021163,89.8134655807,0.861978406851,1.30476983569,3.0802494459,10.6627,-10.7727,90.9588222573,5.63980778893,-0.0173513882592,10.6657788829,185.891123913,0.43211,42.6818,10.6663123153,0.843953,796,81.768916305,186.636225876,382.739379426,110.680084333,405.210037655
10.662,150.018,0.237874378201,47.406932834,0.695737260287,1.66173946818,3.31870602729,10.6646,-10.7653,103.535294494,77.9378299749,0.616356970687,10.6697985982,197.223520252,0.379217,42.708,10.6705638072,0.875213,797,102.149607518,174.410036409,408.0485077,88.4669121543,262.828834247
10.6665,150.145,0.246694931766,70.8703964589,0.725038581207,1.80517939559,3.91822585463,10.6694,-10.772,108.1419534,86.2321873516,0.630301402941,10.6729934008,214.605292864,0.385444,42.7306,10.6736972849,0.865591,798,72.2644305571,175.324166142,440.574419635,91.5540323403,306.550387569
10.6595,150.363,0.247879519112,121.403082599,0.823221546143,1.4135193716,4.01013602651,10.6622,-10.7731,94.8743806223,6.04941296802,-0.0169264929733,10.6657365316,176.567949107,0.367734,42.7556,10.6664810828,0.853829,799,14.0586083268,196.842975834,419.630852757,95.4471183307,373.446543327
10.6615,150.376,0.257800073557,113.564807981,0.776981647928,1.53825545711,3.82484577307,10.665,-10.7993,101.535092179,37.5248999843,0.0715401152931,10.6696035037,198.350600525,0.417952,42.7677,10.6701891404,0.852494,800,38.7390690469,187.871913499,440.117442598,95.5120307945,421.180417383
10.7057,150.554,0.248868626012,61.230175278,0.789509584294,2.00949379865,3.96552621276,10.7102,-10.8296,113.036720614,42.0554772217,0.0875992156994,10.7127053502,248.303203188,0.374949,42.8097,10.7138194892,0.879934,801,28.7910715311,106.782860531,440.259647864,99.8452017246,248.550236615
10.6825,150.615,0.256469902535,83.7547656295,0.774623255235,1.42838018773,3.35543843845,10.6866,-10.8014,96.859084839,6.1778298768,-0.0202649974537,10.6891593224,194.094960028,0.413659,42.8096,10.6901557748,0.855985,802,9.34733187723,138.772971595,412.034009756,103.202324143,310.545339589
10.6944,150.802,0.251267911188,69.8077238327,0.826037397343,1.22885344974,3.05910198182,10.6981,-10.8177,92.509743479,6.22821877039,-0.0147714886873,10.7006856562,181.176405285,0.402377,42.8356,10.7012672524,0.844502,803,7.15602606382,104.938716184,397.728530749,98.140953205,220.83664465
10.6706,150.96,0.258474580378,72.07846094,0.756822136641,1.52542344182,3.57155406322,10.6765,-10.7924,103.06022391,43.1233411319,0.0594876385652,10.6781481218,209.714022421,0.415345,42.8638,10.6793054183,0.84732,804,18.6137988358,114.298503715,378.107992301,88.7348263585,246.609786196
10.7077,151.149,0.270825521159,113.714699033,0.852304485082,1.36831719032,3.34171887836,10.7123,-10.8456,94.7125256405,6.07873837743,-0.021838086622,10.7243578021,187.567471714,0.475991,42.8698,10.7247031639,0.850723,805,7.37968624981,154.253482346,410.272922919,102.592866937,339.736857502
10.7132,151.277,0.264989763437,143.798845295,0.672998661161,1.00192663412,2.96821630047,10.7177,-10.829,92.8685737496,6.34158356224,-0.0370675746638,10.720300396,236.57078411,0.429648,42.8954,10.7209834744,0.871229,806,8.5031056047,180.462499308,391.999334239,109.169578824,349.514481042
10.6757,151.424,0.261634231431,112.801938259,0.893440327862,1.39632085758,3.82020013355,10.6801,-10.785,93.1372196809,7.15100623809,-0.0448991718756,10.6883378793,192.023285282,0.442016,42.9054,10.6889412846,0.851889,807,65.5752264812,252.497622569,442.563170048,110.388966312,441.344409849
10.6652,151.559,0.285617328771,100.675915234,0.809037919957,1.80495083689,3.80462981971,10.6687,-10.7993,104.688429637,7.59303055259,-0.0128566942878,10.6803943863,215.735967759,0.496592,42.9487,10.6812544453,0.885627,808,32.5812719604,200.597340586,420.969107004,106.695383619,399.038398285
10.6982,151.615,0.243341582896,102.907050134,0.752345804693,1.84934081133,3.76451919185,10.701,-10.8072,107.663128934,8.15282225455,-0.024784645941,10.7047410751,215.42216683,0.401976,42.9703,10.705125828,0.86275,809,51.0240310569,171.325278226,422.743492769,95.6736767458,359.822535526
10.6762,151.801,0.267394970431,65.7327536622,0.695297822333,1.81032480356,4.04985908155,10.6794,-10.7809,108.371660374,77.8608992433,0.517801582166,10.6941484648,211.459042662,0.433565,42.9917,10.694737122,0.878797,810,12.8365036058,151.39249155,450.16182683,88.3461417533,201.495895394
10.6788,151.937,0.237662936415,100.017605449,0.742489241477,2.40735981727,4.16248478983,10.6813,-10.7825,122.259809521,27.6433952115,-0.288497609565,10.6854333824,248.613953265,0.368355,43.0189,10.6860845341,0.902278,811,33.7476158151,180.435711598,442.593276686,79.1859414704,391.686908114
10.6542,152.06,0.260045318871,90.9298475351,0.9301855991,1.62459203135,3.78361481718,10.6567,-10.7754,99.1621936726,7.08195418555,-0.0198526555568,10.6607117525,183.609067604,0.435334,43.0545,10.6615393976,0.875498,812,9.42178917486,156.260461242,402.322061766,93.9406259031,294.469393126
10.679,152.234,0.253305162447,137.008650004,0.934000076567,1.50387112778,4.04623754265,10.6817,-10.7924,94.0490875413,7.64432664871,-0.226352457833,10.6860216628,176.893983496,0.369892,43.0723,10.6863085136,0.879599,813,9.4900230902,187.505548979,436.018766506,100.620317223,382.712710873
10.6825,152.369,0.250664001537,61.9581132442,1.02056923471,1.3183144914,3.7206660749,10.6853,-10.8171,84.4859435114,4.96980683904,-0.315371547924,10.6910693163,155.008955293,0.395853,43.099,10.6911771055,0.885644,814,10.8377632456,108.084233564,352.244560701,100.897199096,235.754785431
10.7195,152.531,0.25321025847,94.0948210168,0.919319266906,1.48325217734,3.65815395002,10.7225,-10.8615,95.227875769,8.26629967836,-0.251576040044,10.7257089001,178.267151375,0.388331,43.1188,10.7260975645,0.884492,815,5.54798403735,90.2866590177,397.573176361,91.8882052521,289.973763183
10.7638,152.689,0.244082221726,100.201363463,0.818972193131,1.73633735083,4.07484923,10.7676,-10.8648,105.276123676,9.57223059453,0.00537452046853,10.7707659886,201.712169566,0.365006,43.1159,10.7714595278,0.885304,816,8.44350270081,148.7661465,455.247115076,80.9366011457,301.127015293
10.7582,152.804,0.251291741736,75.2038402446,0.982845075859,0.840757855324,3.85830248929,10.7614,-10.8835,62.6486742542,5.22233520379,-0.128728691499,10.7655262217,124.265676769,0.398712,43.1287,10.7658901606,0.874066,817,29.7097113278,162.135405531,410.09490048,119.738975524,263.41810174
10.7387,152.999,0.249726266361,80.3149049917,0.953741290908,1.77054750562,3.46655082332,10.7417,-10.8551,102.860808921,8.13048541342,-0.00297541500474,10.7454141496,198.193300105,0.386339,43.1474,10.7459878149,0.888565,818,109.472467095,260.649824556,381.641310463,94.6517932741,355.360977288
10.7383,153.162,0.254996805901,72.9194896209,0.772013407898,2.647216937,4.36583703009,10.7412,-10.8472,127.60074142,104.332439986,0.727977751314,10.7464867076,274.753771034,0.385373,43.1832,10.7471976114,0.908174,819,43.0631929521,162.568561376,461.926955887,80.252630207,263.787770361
10.7577,153.281,0.252914792651,133.53976478,0.832601471138,1.93681333888,3.74521437037,10.7604,-10.862,114.335601491,67.5963642781,0.148326059366,10.7636002668,276.48630759,0.417086,43.2017,10.7640499468,0.885872,820,9.24357410409,207.27282879,412.970172237,94.4752681297,400.974002402
10.761,153.435,0.255928339366,110.887402374,0.890048126986,1.91363145762,3.83474943028,10.7646,-10.8726,114.019967153,9.91765483213,-0.0115661569474,10.7690762865,256.157251135,0.390016,43.2241,10.7697029429,0.880598,821,11.0787301536,224.930857067,419.934800269,95.558543202,430.730477534
10.7562,153.562,0.254266812058,90.1268207703,0.944891279244,2.1753587515,4.10804959334,10.7597,-10.8718,113.904988673,72.5222967935,0.584671074295,10.7614416889,238.004965173,0.415659,43.2484,10.762272976,0.90843,822,26.1300456709,185.762900935,456.638406017,102.348477556,324.667475926
10.7994,153.697,0.254091404861,75.3599514128,0.904532316116,2.16342552247,3.81933933464,10.8019,-10.9137,114.054485255,13.8882256171,-0.00873332870327,10.8070957973,247.899018961,0.405721,43.2514,10.8076708981,0.90207,823,68.7852209407,201.94870289,440.844013188,99.9016216886,378.392230696
10.764,153.798,0.295579539214,108.460458007,0.908130782217,2.42942506593,3.87446969469,10.7695,-10.9181,122.84077282,94.0481598531,0.250767578841,10.7702972008,288.855673424,0.537812,43.2825,10.7720666141,0.903552,824,14.4099960675,202.662631792,433.199701369,86.9375097132,361.389031958
10.8021,153.916,0.289527411459,60.3256312589,0.691038055077,2.30854736795,3.82827307384,10.8073,-10.9409,120.914462621,86.0810508015,0.537207977847,10.8118686215,268.942231269,0.501844,43.2958,10.8149845825,0.908784,825,129.409994647,225.451764021,431.741406686,84.4127681825,300.255165115
10.8321,154.113,0.2661438968,81.9365613206,0.888882114527,1.79681868271,3.57408443862,10.8362,-10.9545,109.519718548,44.3153389815,0.258605441786,10.8375029572,229.201792023,0.404611,43.3097,10.8398740979,0.888131,826,84.5158761062,243.686092802,426.349959435,87.1425256873,366.066864301
10.835,154.24,0.255122719668,82.9106782573,0.627233751685,2.46472222879,3.80205038481,10.8393,-10.9544,125.221686625,96.7054307468,0.827854709118,10.8413916066,268.792592438,0.412137,43.3326,10.8430572042,0.899038,827,75.0578218802,166.114231626,425.747932364,69.0679815915,354.630641614
10.8376,154.43,0.250845866389,87.223928296,0.717928650927,2.66025749192,4.21971661392,10.8426,-10.952,126.884987812,149.879498037,0.723269018463,10.8429885576,320.10124982,0.403294,43.3398,10.8444965784,0.895487,828,164.606351696,330.421109325,461.565821662,79.5265990067,392.841116215
10.8565,154.573,0.253070890012,78.206775203,0.868237326689,2.55098518011,4.00395870908,10.8604,-10.9689,124.231674949,107.946578149,0.384116463442,10.8624694032,314.223218891,0.407544,43.3616,10.8639703115,0.898436,829,179.16189136,255.049247621,436.676909187,91.4909760043,403.229836813
10.8478,154.709,0.252392889864,136.823398489,0.89543968673,2.44779351571,4.0647001525,10.8502,-10.9615,121.965075569,67.0178396797,0.298533056273,10.8529841818,300.595440311,0.372755,43.3991,10.8537548614,0.894577,830,5.69516573825,280.760805245,435.469949079,100.568327443,397.128868808
10.8676,154.898,0.271779422366,72.1525959881,0.768066275954,2.20219563032,3.62486334104,10.8717,-10.9764,118.516991434,87.7559699948,0.500231672349,10.8773431523,269.706507263,0.455952,43.4215,10.87837171,0.886058,831,145.985743575,259.462078157,411.012635533,86.7496150283,355.746154381
10.8806,155.049,0.25245867195,98.3959515863,0.796761282565,2.06952478398,3.64077209218,10.8843,-10.9805,114.991310978,75.3731329145,0.47359321688,10.8895350672,257.055148625,0.411142,43.4449,10.890445229,0.888329,832,39.4563854844,238.20228788,420.814166983,91.5533019625,340.003276827
10.8828,155.183,0.252402469824,71.3074178196,0.772373056702,2.24313958711,3.83382496529,10.8858,-10.9908,119.228759104,88.1163183803,0.457744903492,10.8903756583,259.031773743,0.40118,43.4718,10.891400085,0.899574,833,54.5252908956,204.258868717,431.910829404,87.5271158895,296.309587606
