AverageReturn,AverageDiscountedReturn,MaxEsReturn,AverageAbsQ,StdEsReturn,MinReturn,PolicyRegParamNorm,AverageAbsQYDiff,AverageQLoss,QFunRegParamNorm,AverageAbsY,Iteration,MinEsReturn,StdReturn,AveragePolicySurr,AverageAction,Epoch,AverageY,MaxReturn,AverageEsReturn,AverageQ
94.2024956574,46.9757651035,97.2096803015,6.84137,2.84548267288,93.9332876478,57.3573,0.031780673692,0.0163922,101.347,6.8413627948,1124,87.4693850857,0.142424328361,-6.86159,0.855635,1124,6.8413627948,94.4340035896,92.7375688198,6.84137
94.1863415204,47.1963021974,99.6,6.82305,2.02381610276,93.8240313767,57.3492,0.0298830187531,0.0158703,101.403,6.82305685325,1125,91.8174139021,0.122183689059,-6.84284,0.864161,1125,6.82305685325,94.3507093979,94.3579989425,6.82305
94.3146931707,46.9830033336,99.6879438291,6.85378,2.16448662744,93.9379482944,57.4188,0.0267446622086,0.0124857,101.425,6.85373943435,1126,90.6544842422,0.19312481566,-6.87295,0.836657,1126,6.85373943435,94.5605487621,94.2025985055,6.85378
93.9530950232,46.9709427565,95.3440160447,6.83932,1.96765019315,93.3518244752,57.3905,0.0343160376068,0.0217446,101.495,6.83939038358,1127,88.7102215779,0.269734082363,-6.8597,0.897489,1127,6.83939038358,94.1809163884,93.2855149556,6.83932
94.1466310986,47.3121339209,98.7997777039,6.85713,2.16602636721,93.9128153654,57.3822,0.0308815077479,0.0152358,101.52,6.85711478901,1128,90.8344247537,0.0925579737328,-6.87739,0.874072,1128,6.85711478901,94.2383562617,93.7613129695,6.85713
94.0293963349,47.0399865391,95.2875815393,6.84914,1.40937327919,93.5142558646,57.3889,0.0275453204635,0.0150107,101.479,6.84922746808,1129,90.6292783151,0.195961580563,-6.87004,0.886252,1129,6.84922746808,94.1998908139,93.7444025425,6.84914
93.973093302,47.2516160429,94.8146152463,6.84859,2.40892588009,93.7976654064,57.4194,0.0264560325963,0.0101806,101.459,6.84856648202,1130,87.1866305806,0.0707928796403,-6.86866,0.902232,1130,6.84856648202,94.048684473,92.0626753573,6.84859
94.0196753714,47.2947875806,96.1073043063,6.84662,1.80564813477,93.779310789,57.4359,0.0287398206591,0.01394,101.498,6.84667306346,1131,90.6339321983,0.100295377785,-6.86616,0.895169,1131,6.84667306346,94.1300831306,93.2476631637,6.84662
94.0699241355,47.220871929,96.7329769721,6.83558,1.70196788642,93.8963482694,57.4278,0.0283322017416,0.013149,101.505,6.8355826423,1132,90.0979502548,0.0937627579983,-6.85677,0.884646,1132,6.8355826423,94.1790157408,93.8140295188,6.83558
94.0351867087,47.3752394797,99.1167567844,6.83722,1.90340756335,93.772748822,57.4875,0.0274486151555,0.0101229,101.54,6.83726107103,1133,91.1292604377,0.0829103293229,-6.85842,0.89487,1133,6.83726107103,94.1184286403,94.1984220953,6.83722
94.0633321993,47.3736127404,98.5930391031,6.84037,1.877137297,93.6343193262,57.4509,0.0244540723095,0.00896544,101.552,6.84042111067,1134,91.3850173008,0.123891097055,-6.86217,0.890055,1134,6.84042111067,94.187168422,94.4668158459,6.84037
94.0010978133,47.3268610336,95.7240446739,6.85571,1.35001132832,93.8186665775,57.4696,0.0307809414198,0.0134326,101.596,6.85575263653,1135,90.2471371229,0.064770250578,-6.87712,0.899476,1135,6.85575263653,94.090782625,94.1800018073,6.85571
93.9153954199,47.267423527,94.5843190077,6.85377,1.77770973079,93.606199399,57.5116,0.0303639060179,0.0165228,101.617,6.85377857403,1136,89.5406277954,0.172805667693,-6.87331,0.912326,1136,6.85377857403,94.1522551035,91.941218826,6.85377
94.0667756201,47.2349123735,95.5489328987,6.82992,1.56597423805,93.7105448121,57.5396,0.0278313537485,0.012289,101.649,6.82996307996,1137,89.3709842118,0.160514744749,-6.85048,0.88582,1137,6.82996307996,94.3006936132,93.8027444748,6.82992
93.9540659339,47.1451772829,96.3113930645,6.84447,2.06026572834,93.6199609647,57.5364,0.0256000077492,0.0109847,101.683,6.84444782734,1138,89.3915062382,0.158829351846,-6.86529,0.902737,1138,6.84444782734,94.1899619203,93.638503084,6.84447
94.1544926763,47.286449594,97.827314795,6.83643,1.81303817679,93.7693894403,57.5634,0.0297550967465,0.0142504,101.682,6.83652654767,1139,90.7485065816,0.185616539852,-6.85682,0.871857,1139,6.83652654767,94.4576469484,93.949576628,6.83643
94.0589508868,47.2750831423,97.0011956736,6.84394,2.51573404796,93.8366061584,57.5214,0.0296395408904,0.0149206,101.734,6.84396881314,1140,88.0119494763,0.146486366028,-6.86604,0.888049,1140,6.84396881314,94.346618042,93.4427608471,6.84394
94.1415229646,47.3365053004,95.3834978894,6.85477,1.85549312127,93.8569721621,57.5474,0.0257550134639,0.00959446,101.772,6.85471244572,1141,88.6837573716,0.150521857431,-6.87622,0.875532,1141,6.85471244572,94.3975409664,93.5930699226,6.85477
94.0680445853,45.3905296006,98.3202867859,6.84466,2.09147161944,93.1659385858,57.6041,0.0305985131019,0.0156127,101.786,6.84474604987,1142,90.114724344,0.512017292182,-6.86571,0.836071,1142,6.84474604987,94.6876210529,93.6667935773,6.84466
94.2538969164,47.0715335395,96.2648959305,6.84495,1.49850043308,93.875393703,57.5774,0.0302213607613,0.0131899,101.807,6.84487829545,1143,90.7064416144,0.148364992387,-6.86672,0.849489,1143,6.84487829545,94.5312134241,94.1125564168,6.84495
94.0802477976,47.1434895986,99.6691665713,6.84077,2.96742914846,93.8638418145,57.5922,0.0274624304066,0.0112011,101.806,6.8407705917,1144,89.272090329,0.117242770422,-6.8616,0.881074,1144,6.8407705917,94.2812056771,92.6751769624,6.84077
94.1140504099,47.0274790303,97.5744584874,6.83171,2.3239879685,93.8054096478,57.5945,0.030601573462,0.0166835,101.852,6.83175465321,1145,89.3782305103,0.13749533058,-6.8519,0.871949,1145,6.83175465321,94.3250971792,92.7750307818,6.83171
94.0127978739,47.1506220518,99.1014359849,6.84326,2.51812865007,93.3928017807,57.5755,0.0250851327352,0.00873724,101.868,6.8432347488,1146,90.0620212423,0.206956680806,-6.86337,0.892458,1146,6.8432347488,94.1764421695,93.7369148027,6.84326
94.0551966183,47.2979276978,99.3680926352,6.83458,1.76836098667,93.8159685341,57.5678,0.0290453166393,0.0117171,101.902,6.83457552427,1147,90.6825221697,0.128424445906,-6.85482,0.889231,1147,6.83457552427,94.2605372856,94.6171504543,6.83458
94.0179161444,47.2575176456,99.0952071884,6.84178,2.75557447259,93.771138938,57.5703,0.0286719691691,0.0133443,101.945,6.84178973069,1148,89.1231603074,0.116058654119,-6.86268,0.894629,1148,6.84178973069,94.1886633411,93.3172318437,6.84178
94.136238778,47.27164578,95.2510997145,6.81726,1.3102931225,93.7227098669,57.5895,0.0274667336407,0.011999,101.989,6.81726474122,1149,91.158923315,0.174078764251,-6.83811,0.874753,1149,6.81726474122,94.4062045675,93.7889424421,6.81726
94.0906272309,47.2960070561,95.7225283648,6.84715,1.96820320405,93.6523356365,57.4543,0.0295371850548,0.0132751,102.067,6.84730920084,1150,89.834941058,0.156004155776,-6.866,0.883138,1150,6.84730920084,94.2817084161,93.0339328736,6.84715
94.1733914973,47.1593943098,98.3795377099,6.84746,2.34561000454,93.7959627758,57.4691,0.0274556661244,0.011259,102.084,6.84728987588,1151,89.4920973275,0.157360255072,-6.86867,0.865309,1151,6.84728987588,94.3999803578,93.7486816966,6.84746
94.176813913,47.2330364828,99.1975226958,6.84784,3.05485117963,93.7710497669,57.4752,0.0249052751602,0.010442,102.081,6.84792743177,1152,88.1449554492,0.128344871334,-6.86825,0.866701,1152,6.84792743177,94.3210302888,93.060481876,6.84784
94.1650771466,46.8758863307,96.8002308333,6.84614,1.70489053563,93.9063079797,57.4497,0.0308314237531,0.0143785,102.158,6.84603589832,1153,90.6136553586,0.0742418144289,-6.8667,0.859443,1153,6.84603589832,94.2405356228,94.3833880284,6.84614
94.1388803825,47.0841534857,98.3638451143,6.83424,2.08276143311,93.9259671424,57.4594,0.0319347649271,0.0179719,102.179,6.83437677201,1154,90.6395348277,0.129769868244,-6.85457,0.869568,1154,6.83437677201,94.3442345139,94.2414270165,6.83424
94.13529378,47.1912040979,95.4449172076,6.85278,2.18160128091,93.6150648606,57.4429,0.0255296844201,0.0109382,102.222,6.85279751795,1155,88.3694795273,0.199990147947,-6.87265,0.872794,1155,6.85279751795,94.3260471192,93.0693015049,6.85278
94.1524955821,47.3074207484,98.7703380654,6.84463,2.78425873576,93.7829229583,57.4859,0.0258920372204,0.00960797,102.235,6.84461650775,1156,88.7382450766,0.15850984109,-6.86497,0.872936,1156,6.84461650775,94.3502539006,93.0601422411,6.84463
94.1527218802,47.0492544036,96.9998681077,6.84052,2.75229310269,93.913484598,57.4991,0.0260368821951,0.010797,102.236,6.84056069114,1157,88.2940556596,0.115270646469,-6.86141,0.866048,1157,6.84056069114,94.3364885776,93.1359838104,6.84052
94.0056550921,47.1400002444,98.6145227428,6.84222,2.43281612526,93.4804589182,57.5452,0.0266846222388,0.0112207,102.229,6.8421734742,1158,89.9948732837,0.191454321491,-6.85977,0.893611,1158,6.8421734742,94.2104141529,93.7003737383,6.84222
94.0438224362,47.0683510053,94.7956068913,6.8287,1.63475528143,93.8039568593,57.5165,0.0275507200549,0.0112672,102.258,6.82872198424,1159,90.1829905173,0.0774067633901,-6.84982,0.885169,1159,6.82872198424,94.1593802527,93.0136982373,6.8287
94.0896678374,47.2229863902,94.7186663337,6.84026,2.01647065694,93.9527762457,57.4751,0.0283719872122,0.0132339,102.283,6.84034448226,1160,89.3457156266,0.0798823932782,-6.86248,0.881525,1160,6.84034448226,94.2159186632,92.3784831548,6.84026
94.1412540629,47.1185274965,99.4095639535,6.83992,2.42567886326,93.8451520566,57.4579,0.0279252386497,0.0136293,102.307,6.83995719282,1161,90.5495995789,0.0973979847646,-6.86062,0.869822,1161,6.83995719282,94.2716662449,93.967419931,6.83992
93.9903722681,47.2297403801,96.7041121937,6.84989,1.24762324588,93.4992685131,57.4501,0.0333436198571,0.0192625,102.358,6.84998548705,1162,90.8455726018,0.193332608215,-6.87157,0.898479,1162,6.84998548705,94.1586297729,94.4550090744,6.84989
94.098460383,47.2251020026,97.0033484482,6.85169,1.66423413065,93.6973497144,57.4646,0.0307239991661,0.0152204,102.397,6.85170767099,1163,90.673870303,0.137003251253,-6.87251,0.880039,1163,6.85170767099,94.2556964829,93.7018808739,6.85169
94.2677134249,46.9776592073,97.1498534153,6.83696,0.926827657883,93.9440241731,57.4894,0.0267339744457,0.0115963,102.429,6.83700217699,1164,93.0528947247,0.138513442586,-6.85703,0.844242,1164,6.83700217699,94.4424885345,94.5281235986,6.83696
94.1700983853,47.1278117082,99.8262583467,6.83741,1.99614665375,93.7883654773,57.4726,0.0240625565704,0.00718351,102.443,6.83732324935,1165,91.8316462553,0.149886356876,-6.85883,0.865108,1165,6.83732324935,94.3534432691,94.4141697042,6.83741
93.9459632106,46.9091098194,95.4708096664,6.84247,1.91033958797,93.5946910795,57.4555,0.030265725605,0.0136355,102.481,6.84242979894,1166,88.2473190798,0.0853999992672,-6.86349,0.897832,1166,6.84242979894,94.0483658978,93.8805803922,6.84247
94.0230667115,47.0475642474,95.6145191269,6.83916,1.56208633347,93.8086324491,57.4539,0.0315071343112,0.017302,102.533,6.83920122201,1167,90.9669197748,0.101135965001,-6.86,0.888165,1167,6.83920122201,94.1697518712,94.0738595918,6.83916
93.9727618399,46.8359664151,95.6429137351,6.85729,1.82106629127,93.8301192054,57.4046,0.0259415046941,0.0106881,102.559,6.85722373638,1168,89.7743787293,0.0505495427194,-6.8788,0.891229,1168,6.85722373638,94.0518794844,93.9709756759,6.85729
93.9575007342,46.8562217297,94.862804945,6.85679,1.84031950617,93.7392943472,57.4198,0.0264964966065,0.0110476,102.6,6.85683195613,1169,88.9035650414,0.0431424331731,-6.87789,0.89429,1169,6.85683195613,94.0514402454,93.056527127,6.85679
93.9378144272,46.7916105479,97.4914197442,6.86317,1.99245102004,93.8372218544,57.4011,0.0265224937118,0.0109624,102.63,6.86316319327,1170,89.3281941358,0.0329960976597,-6.88478,0.895949,1170,6.86316319327,93.975993224,93.7064419179,6.86317
93.9675545592,47.1069218917,96.5641598101,6.84283,1.40864310601,93.8806200414,57.3534,0.0287171888162,0.013531,102.674,6.84292708948,1171,90.8428306349,0.0456096183498,-6.86518,0.899202,1171,6.84292708948,94.0466071777,94.1849561412,6.84283
93.9390538264,47.0280056453,95.6015010015,6.85049,1.77119346198,93.8493797293,57.353,0.0296297431467,0.0127863,102.728,6.85052881273,1172,90.0405570899,0.0493218342041,-6.87128,0.902089,1172,6.85052881273,94.0473876869,93.2517180236,6.85049
93.9435905008,47.0518490074,94.7607472078,6.83373,1.58849281544,93.8255959772,57.3621,0.0266152392656,0.0119289,102.775,6.83385919297,1173,89.2762910823,0.0595563279145,-6.8557,0.901864,1173,6.83385919297,94.0334435571,93.7282328225,6.83373
94.0507060093,46.8378301056,95.1879487641,6.84799,2.04591555493,93.88179582,57.3451,0.0298753024727,0.014508,102.851,6.84783306108,1174,88.3183549379,0.0507745526862,-6.86994,0.877949,1174,6.84783306108,94.1173223922,93.6810572207,6.84799
93.998719351,46.9946551622,95.7569764383,6.85114,2.45219246018,93.1537798847,57.3446,0.0296203196266,0.0169199,102.876,6.85111524667,1175,87.9213817185,0.240378341169,-6.87254,0.890362,1175,6.85111524667,94.1786721064,93.1306484728,6.85114
93.9679460683,47.2741124215,95.0523359483,6.8479,1.31382185557,93.8330125903,57.3322,0.0276536353066,0.0122001,102.891,6.8479733655,1176,91.2540388927,0.0882602539272,-6.86854,0.903724,1176,6.8479733655,94.0930254799,93.3756216007,6.8479
93.9651111055,47.1507734406,99.4197269877,6.84213,1.98160505519,93.8640949909,57.3496,0.0276433691348,0.010463,102.931,6.84216375333,1177,91.1272774509,0.0678095055812,-6.86191,0.900909,1177,6.84216375333,94.0941955662,94.3445514829,6.84213
93.939006414,47.3123575017,96.9651462799,6.85306,1.08785613241,93.6746632931,57.4238,0.0289562890361,0.0130893,102.963,6.85296497279,1178,91.838378379,0.126596750956,-6.87187,0.909571,1178,6.85296497279,94.1351975671,94.3665894501,6.85306
93.95611688,47.285460996,99.309444647,6.84224,2.30362558864,93.6517883113,57.3598,0.0310916570328,0.0150386,102.934,6.84226770338,1179,90.6099749291,0.119363484839,-6.86205,0.905948,1179,6.84226770338,94.0990008103,93.8591874516,6.84224
94.0131947619,47.3355382725,94.8166401702,6.84154,1.94596306136,93.8353714157,57.4115,0.0266595478349,0.0112178,102.987,6.84154406933,1180,89.8205116982,0.117830948308,-6.86258,0.897572,1180,6.84154406933,94.2500884409,92.502104264,6.84154
93.9427397792,47.231819474,96.4469163097,6.83628,2.47780532679,93.8365685906,57.3669,0.0288907870808,0.0151997,103.06,6.8363324909,1181,88.0311299358,0.0681557110954,-6.85842,0.906956,1181,6.8363324909,94.0270498836,92.3876220705,6.83628
93.9854466848,47.3337853737,98.4,6.84782,2.86224715872,93.8004964439,57.391,0.0340373981638,0.0196919,103.079,6.84801462379,1182,88.3533611835,0.0717572889914,-6.86833,0.902332,1182,6.84801462379,94.0800587521,92.9487870754,6.84782
93.9911888981,47.1693283897,94.7912126136,6.84967,1.55499443838,93.7661269617,57.4354,0.0281190942056,0.0131343,103.127,6.84961102494,1183,89.3820223994,0.0769986782919,-6.87083,0.896837,1183,6.84961102494,94.0751249387,93.4205738883,6.84967
94.0193175869,47.2106479086,98.288261429,6.85373,1.7523876325,93.7988197066,57.4219,0.0275637991247,0.0128191,103.186,6.85371540737,1184,91.5460409094,0.064173930166,-6.87556,0.893172,1184,6.85371540737,94.1013079657,94.1038706577,6.85373
94.1289684915,47.1879362078,97.0728734072,6.8621,1.97402094035,93.8559629179,57.4737,0.0339663452462,0.0202484,103.241,6.86221192759,1185,90.2629703566,0.0935110412485,-6.88318,0.873648,1185,6.86221192759,94.2916128343,93.178499019,6.8621
94.0103218445,47.3372712137,99.732918358,6.8369,2.22524560088,93.7831539665,57.5446,0.0313814079251,0.0176225,103.263,6.83684253618,1186,90.6353161653,0.113822203768,-6.85792,0.898182,1186,6.83684253618,94.1358357305,93.9858657236,6.8369
93.9682201807,47.2606296103,95.4694245702,6.85294,1.68430238966,93.7773945152,57.5368,0.0291610149728,0.014454,103.273,6.85303868166,1187,89.7358192214,0.0944954122976,-6.87469,0.903322,1187,6.85303868166,94.0712936703,93.5515571369,6.85294
94.0806484911,47.323580162,96.0079022336,6.85068,1.894791404,93.8035868779,57.5738,0.0279698483234,0.0117146,103.315,6.85065776287,1188,90.1519348948,0.10584074632,-6.87326,0.885688,1188,6.85065776287,94.2289026528,93.7600809778,6.85068
94.0000852199,47.2600076895,95.1964519783,6.83995,1.23580313177,93.6768223144,57.5652,0.0314043611096,0.0158491,103.353,6.83987061626,1189,91.046332894,0.0799890015542,-6.86049,0.897653,1189,6.83987061626,94.1064116198,93.822291897,6.83995
94.0021545595,47.1519657346,94.8654254005,6.84803,1.84850371761,93.7244236889,57.5788,0.0254747266723,0.0117355,103.4,6.84798258084,1190,89.3838935589,0.122438085285,-6.86994,0.894667,1190,6.84798258084,94.1361175983,93.0518389829,6.84803
93.9487266475,47.2109346881,95.2173337855,6.85739,0.948265327109,93.7645416244,57.6151,0.0301496579968,0.0149517,103.432,6.85750921328,1191,91.8993291877,0.0663413677764,-6.8787,0.905247,1191,6.85750921328,94.0762338962,93.8805163261,6.85739
94.0084450705,47.272002958,99.7502148331,6.86168,2.52962648072,93.8111470963,57.6314,0.0272335476636,0.0119436,103.47,6.86163477349,1192,90.2048895415,0.0657464158986,-6.8829,0.896671,1192,6.86163477349,94.1111965873,93.6505005593,6.86168
93.95404188,47.2501608808,99.8,6.85503,3.06133491747,93.8374822496,57.6932,0.0281549137484,0.0122623,103.542,6.85509960266,1193,87.3752427091,0.0483006737232,-6.87622,0.905355,1193,6.85509960266,94.0645670981,93.5774889745,6.85503
94.0018196279,47.2752344096,94.9847830734,6.84813,2.20367375537,93.8595135346,57.6829,0.0305614935919,0.0173572,103.615,6.84805262909,1194,88.9890255364,0.0623446138264,-6.86954,0.897662,1194,6.84805262909,94.1352766926,92.9190184249,6.84813
93.9680150191,47.2530394143,95.6204347427,6.87086,1.86727956751,93.7906354268,57.6711,0.0320201278351,0.017838,103.681,6.87095917492,1195,90.4439869644,0.0426529603112,-6.89223,0.902992,1195,6.87095917492,94.0446707253,92.9372143519,6.87086
94.0493739798,47.1972067575,98.0433775855,6.85383,2.0396245895,93.8489257006,57.6716,0.0269166119771,0.0129608,103.736,6.85389068927,1196,90.4468807297,0.056009442877,-6.87415,0.887535,1196,6.85389068927,94.1108010676,93.5892846893,6.85383
94.0074316194,47.3087142743,95.3224653096,6.85028,1.59342820448,93.8057435901,57.6957,0.0278074308613,0.0127114,103.787,6.85030588518,1197,90.2910133837,0.0599785835239,-6.87091,0.897898,1197,6.85030588518,94.1689466694,93.4300124598,6.85028
94.0201500258,47.2626628231,99.3291226171,6.85841,1.73316589223,93.8847793018,57.7311,0.029398279233,0.012499,103.86,6.85833826919,1198,91.0754746598,0.0532401881212,-6.88059,0.894384,1198,6.85833826919,94.0891524245,94.4590963952,6.85841
94.0656279204,47.2837252893,98.3583483519,6.84914,2.20446260496,93.9578947092,57.7807,0.0261569975033,0.0102514,103.874,6.8491623105,1199,90.9610310868,0.048705723738,-6.87058,0.88714,1199,6.8491623105,94.1481844814,93.4879713012,6.84914
93.9797154572,47.2163465294,95.0086367108,6.85509,1.05843843053,93.8659136014,57.7685,0.0294271069119,0.0127071,103.914,6.85509539817,1200,91.8448589034,0.0607914233615,-6.87603,0.900072,1200,6.85509539817,94.0565376055,93.9349735988,6.85509
93.9824856889,47.3683004753,94.9961720299,6.84866,1.86299796035,93.8774854718,57.7769,0.0295969471382,0.013979,103.961,6.84871766449,1201,89.5860224224,0.0638717306201,-6.86999,0.903764,1201,6.84871766449,94.1470264634,93.0031621231,6.84866
93.9870652034,47.2641059854,97.306785765,6.84148,1.71558183778,93.8631475797,57.7997,0.0286968308182,0.0133985,103.958,6.84152354826,1202,90.8322681622,0.0536402122062,-6.86384,0.90014,1202,6.84152354826,94.0537862785,93.9848837914,6.84148
