AverageAbsY,StdReturn,AverageAction,Epoch,AverageY,AverageDiscountedReturn,Iteration,AverageReturn,AverageEsReturn,AveragePolicySurr,MinReturn,AverageQLoss,QFunRegParamNorm,MaxReturn,AverageAbsQ,AverageQ,PolicyRegParamNorm,AverageAbsQYDiff,MinEsReturn,MaxEsReturn,StdEsReturn
31.5294597673,1889.29630886,0.999756,3970,31.4229699462,225.623355997,3970,1812.99600676,2682.34060645,-31.5564,-550.311277847,1.54782,210.256,4077.54502565,31.5297,31.4235,263.976,0.39148862493,2682.34060645,2682.34060645,0.0
31.6489597758,1418.86718627,0.999875,3971,31.5512847077,83.8698662943,3971,200.933876104,2601.94137177,-31.6848,-582.832669726,1.16325,210.268,4188.20877121,31.6483,31.5506,264.048,0.361360124421,2601.94137177,2601.94137177,0.0
31.5917808385,1626.5353476,0.999846,3972,31.4835098671,229.438053536,3972,1545.21691048,2833.31684753,-31.6122,-572.137626766,1.54346,210.282,4085.61238646,31.5924,31.4838,264.06,0.381527239756,2833.31684753,2833.31684753,0.0
31.6021784047,1808.96686048,0.999758,3973,31.4984691782,221.6869571,3973,2140.63151608,2274.73957805,-31.6359,-575.157638784,1.17895,210.273,4215.1194108,31.6,31.4964,264.102,0.367601043971,2274.73957805,2274.73957805,0.0
31.5617765228,1441.67453946,0.999516,3974,31.4577236467,303.267840812,3974,3006.54298113,2475.99208917,-31.598,639.049926046,1.20118,210.339,4587.25067367,31.5616,31.4576,264.221,0.360785350696,2475.99208917,2475.99208917,0.0
31.6433582492,1373.99846526,0.999692,3975,31.5326718558,241.691839817,3975,1354.28410489,3175.6699743,-31.6716,-520.369725071,0.998703,210.361,4672.51071617,31.6434,31.5329,264.247,0.352079976975,3175.6699743,3175.6699743,0.0
31.5655290649,1069.68649148,0.999733,3976,31.4691248763,328.198894207,3976,3836.18741013,2796.92771241,-31.6152,1035.46131409,1.39396,210.364,4611.42344215,31.5644,31.4681,264.304,0.37096805977,2796.92771241,2796.92771241,0.0
31.7013842948,1364.9172281,0.999704,3977,31.6085673091,299.600238408,3977,2885.62991459,2810.93809319,-31.759,405.214439161,0.965566,210.401,4189.99482972,31.6999,31.6072,264.346,0.343314471463,2810.93809319,2810.93809319,0.0
31.6387962699,958.650611661,0.99965,3978,31.5320120424,289.042062557,3978,3506.10832912,2888.19465726,-31.6708,668.209596831,1.35846,210.407,4048.62282457,31.6407,31.5339,264.342,0.353773634159,2888.19465726,2888.19465726,0.0
31.6429873224,881.91175512,0.999684,3979,31.543162733,279.834252494,3979,2503.97128018,2328.9230544,-31.6763,816.67331584,1.20126,210.455,3682.1799717,31.6406,31.541,264.345,0.350849184364,2328.9230544,2328.9230544,0.0
31.6842883685,1186.55520075,0.999607,3980,31.5809860681,296.290735195,3980,3211.53676082,2751.60848787,-31.7171,731.996426243,1.32755,210.455,4191.67425744,31.6821,31.5788,264.446,0.353654531111,2751.60848787,2751.60848787,0.0
31.6788029876,1006.91341594,0.999545,3981,31.5838734222,275.925939437,3981,2229.89652861,916.107238258,-31.7313,853.487299242,1.03533,210.452,3431.4183556,31.6796,31.5848,264.48,0.333176502482,916.107238258,916.107238258,0.0
31.6785411205,1121.80586386,0.999559,3982,31.5821537414,280.054346011,3982,2711.73111315,2994.76404258,-31.7323,923.746112335,1.45965,210.48,4294.25626482,31.6758,31.5795,264.489,0.362642599872,2994.76404258,2994.76404258,0.0
31.7513226719,876.232302465,0.999599,3983,31.6533423064,244.241568441,3983,2446.71172864,758.545311418,-31.7956,912.465245194,1.0377,210.57,3734.35502931,31.7517,31.6537,264.464,0.340945199935,758.545311418,758.545311418,0.0
31.736700689,743.897064871,0.999574,3984,31.6391282796,299.631290228,3984,3297.6347173,2525.16527112,-31.7745,1283.65608862,1.37527,210.557,3913.74050034,31.7359,31.639,264.503,0.362208297079,2525.16527112,2525.16527112,0.0
31.8008849188,1067.32173539,0.999586,3985,31.7033597585,323.536801281,3985,3563.55722642,1955.53181778,-31.8453,1463.92522633,1.10414,210.596,4567.02212457,31.8006,31.7033,264.49,0.347063260053,1955.53181778,1955.53181778,0.0
31.8162986788,1576.61566393,0.999635,3986,31.7234663661,283.914610454,3986,3091.85418813,810.049953641,-31.8697,-554.969014446,0.974162,210.602,4248.52975266,31.8166,31.7237,264.51,0.335077873943,810.049953641,810.049953641,0.0
31.7331978578,639.674745767,0.999515,3987,31.6393994126,289.063592728,3987,3455.03809083,2684.78686245,-31.7732,2077.05585964,1.54581,210.652,3980.86811774,31.7309,31.6375,264.529,0.37497552224,2684.78686245,2684.78686245,0.0
31.6559809464,302.010540786,0.999546,3988,31.5578100535,280.930659905,3988,3404.33148155,2013.15097951,-31.6892,2637.36123418,1.52803,210.694,3730.52712452,31.6548,31.5568,264.536,0.375420112696,2013.15097951,2013.15097951,0.0
31.7895361465,1152.42708413,0.999472,3989,31.6960158557,254.563704949,3989,2629.61752123,2242.95773216,-31.8278,603.871417508,1.4916,210.752,3817.76634936,31.789,31.6957,264.507,0.363177517073,2242.95773216,2242.95773216,0.0
31.7766122722,939.849790712,0.999546,3990,31.682336014,233.472872296,3990,2870.16299159,2485.48023771,-31.8127,795.199951271,0.89224,210.777,3699.87928998,31.7774,31.6833,264.544,0.335914221002,2485.48023771,2485.48023771,0.0
31.7096033266,628.818551878,0.999467,3991,31.6102174495,250.656937336,3991,2566.15522441,2055.05472028,-31.7424,1487.96850701,1.70506,210.786,3189.60344699,31.7089,31.6099,264.575,0.376794383759,2055.05472028,2055.05472028,0.0
31.7293908987,1009.70973004,0.999599,3992,31.6425955292,211.336667007,3992,2316.2508838,1618.93018255,-31.7678,632.676658013,1.08388,210.82,3216.87582173,31.7294,31.6426,264.627,0.343493392725,1618.93018255,1618.93018255,0.0
31.6700738041,862.908934836,0.99962,3993,31.567046375,199.678656312,3993,2311.19370426,1589.06788863,-31.6708,-256.363461171,1.26213,210.842,2718.99017287,31.67,31.5671,264.632,0.348571222068,1589.06788863,1589.06788863,0.0
31.7094987025,408.745235404,0.999527,3994,31.6207701596,219.750703345,3994,2552.49898596,2382.16378731,-31.7308,1482.37675454,1.04524,210.852,2984.84559677,31.7083,31.6198,264.637,0.33740422569,2382.16378731,2382.16378731,0.0
31.6595515722,1011.08797525,0.999494,3995,31.5688428047,204.438994533,3995,2275.57835067,2155.84213689,-31.6794,636.359751947,1.36478,210.871,3171.72192971,31.6592,31.5688,264.693,0.35436514726,2155.84213689,2155.84213689,0.0
31.7676088782,1217.93742988,0.999608,3996,31.6745066978,309.079161591,3996,2757.99525944,399.081618649,-31.7913,597.771623077,1.33679,210.951,4666.66630298,31.7678,31.6742,264.697,0.357025584836,399.081618649,399.081618649,0.0
31.6266183353,1241.62824005,0.9996,3997,31.5339422561,311.21617467,3997,2992.9318375,3118.34885806,-31.669,1129.43174245,1.29937,211.014,4370.48792153,31.6258,31.5336,264.738,0.35239954269,3118.34885806,3118.34885806,0.0
31.7216844454,1555.65269958,0.999645,3998,31.6313384072,295.153752867,3998,3339.19154917,1399.05728751,-31.7668,-241.244818282,1.30484,211.062,4516.16954284,31.7221,31.6319,264.747,0.349421420933,1399.05728751,1399.05728751,0.0
31.6165415575,840.987030458,0.999551,3999,31.518060793,295.820891587,3999,3171.24650727,1691.98028807,-31.6494,1409.7457468,1.35781,211.137,4018.74311303,31.6154,31.517,264.796,0.356060581808,1691.98028807,1691.98028807,0.0
31.6403071998,868.089910483,0.999522,4000,31.5495374883,306.351522277,4000,3266.84599569,2934.91606314,-31.681,1251.50978207,0.975879,211.176,4201.13433373,31.6399,31.549,264.861,0.340050838898,2934.91606314,2934.91606314,0.0
31.6489547723,1218.01533113,0.999572,4001,31.5556284043,226.280474912,4001,1946.7799508,2574.11892278,-31.6795,-361.698224442,0.886848,211.199,3524.74366698,31.6492,31.5557,264.885,0.331789560583,2574.11892278,2574.11892278,0.0
31.5442554177,1460.9708091,0.999742,4002,31.4511051078,233.781381189,4002,1762.00245767,2319.21995687,-31.5803,-561.145886509,1.08145,211.207,3893.99442204,31.5443,31.451,264.942,0.339086350192,2319.21995687,2319.21995687,0.0
31.6760418371,942.020407394,0.999673,4003,31.5890154509,323.218706542,4003,3604.24101417,2789.55389788,-31.7216,1691.96206202,0.68039,211.249,4416.35222817,31.6759,31.5886,265.013,0.321453844451,2789.55389788,2789.55389788,0.0
31.5595199575,1476.73784618,0.999663,4004,31.4662127217,302.60570131,4004,3514.73836219,2663.05408937,-31.6032,-476.871932325,1.47539,211.252,4469.66700711,31.558,31.4652,265.124,0.364273202131,2663.05408937,2663.05408937,0.0
31.6801221983,1191.94615802,0.999593,4005,31.5972003154,292.24600751,4005,3092.77909607,2934.33110373,-31.7436,1012.26782956,1.20719,211.299,4109.69279169,31.6798,31.5969,265.171,0.343610765554,2934.33110373,2934.33110373,0.0
31.9042065225,683.430388905,0.999697,4006,31.8157198962,298.392713752,4006,3414.53135505,2860.22785074,-31.9476,2416.57211617,1.20366,211.275,4240.8280029,31.9033,31.8151,265.21,0.344181878926,2860.22785074,2860.22785074,0.0
31.8040533157,1031.15810878,0.999658,4007,31.717585785,302.350242254,4007,3828.96520466,2753.60984174,-31.8607,1016.7913646,1.31795,211.332,4656.73107042,31.8036,31.7172,265.209,0.347942215182,2753.60984174,2753.60984174,0.0
31.6859965588,1253.14819669,0.999591,4008,31.594776844,273.597882208,4008,3380.9816368,2363.42513923,-31.7427,624.868354978,1.2099,211.372,4402.10183721,31.6851,31.5943,265.205,0.352724499399,2363.42513923,2363.42513923,0.0
31.6957859395,1627.92046704,0.999726,4009,31.601462976,274.042754834,4009,3491.16803687,2746.46503392,-31.7456,-545.62045055,1.01087,211.437,4655.06244913,31.6958,31.6014,265.22,0.337525410019,2746.46503392,2746.46503392,0.0
31.6331886649,1676.27939507,0.999719,4010,31.5412999565,315.582413957,4010,3496.06037452,2236.23345131,-31.6857,192.223091034,1.30818,211.426,4741.57264052,31.6331,31.5415,265.226,0.347585251258,2236.23345131,2236.23345131,0.0
31.7966650777,980.454447192,0.999608,4011,31.7082312525,331.27495911,4011,3920.25096383,2723.20196544,-31.8464,1056.11808507,1.35213,211.468,4616.87090505,31.7953,31.7069,265.281,0.355060985723,2723.20196544,2723.20196544,0.0
31.8764838728,1183.41323685,0.99963,4012,31.7849963622,324.292377101,4012,3616.74490224,2947.85564153,-31.9316,964.598621851,1.27332,211.464,4487.16503928,31.877,31.7857,265.325,0.345197566861,2947.85564153,2947.85564153,0.0
31.8440127566,1125.58839678,0.999663,4013,31.7586544795,305.48137961,4013,3525.73684547,2662.26072694,-31.8946,1259.2609613,1.33011,211.528,4481.23459308,31.8427,31.7572,265.411,0.351315144382,2662.26072694,2662.26072694,0.0
31.8362622809,999.774759646,0.999551,4014,31.7491338614,283.685226882,4014,3036.3277796,2730.61380914,-31.8846,1226.46774306,1.11494,211.547,3912.66389345,31.8369,31.7498,265.395,0.344183633905,2730.61380914,2730.61380914,0.0
31.97683312,906.799336102,0.999614,4015,31.8885229142,299.555745391,4015,3537.94220929,2954.50108236,-32.0288,1535.50275536,1.18671,211.583,4354.84018237,31.9758,31.888,265.418,0.352167623954,2954.50108236,2954.50108236,0.0
31.8660777566,803.617715423,0.999452,4016,31.7847077449,283.62878848,4016,3042.13949282,870.560378079,-31.9262,1396.47420618,0.86846,211.592,4106.77738259,31.866,31.785,265.534,0.336271548551,870.560378079,870.560378079,0.0
31.9914001261,964.999823226,0.999519,4017,31.9028340694,252.428227101,4017,3010.38086792,2703.18346828,-32.0445,717.313600198,1.0487,211.673,3880.42250049,31.9908,31.9024,265.564,0.349048100315,2703.18346828,2703.18346828,0.0
31.9322505739,1088.30369044,0.999565,4018,31.8403786257,257.201503838,4018,2819.87921135,2235.26471979,-31.981,582.27639239,1.00213,211.687,3911.9057945,31.9324,31.8405,265.634,0.340775571577,2235.26471979,2235.26471979,0.0
31.9651209054,69.5261328364,0.999476,4019,31.8769057781,262.61578602,4019,3188.68091573,2278.90419607,-32.0022,3077.47728103,1.07503,211.74,3304.0483684,31.9643,31.8762,265.617,0.350881192896,2278.90419607,2278.90419607,0.0
31.8494754336,927.64479295,0.999495,4020,31.7557796133,275.614421274,4020,2697.7844088,2026.77828563,-31.883,908.677983248,1.5404,211.777,3482.98778553,31.8479,31.7543,265.683,0.368472532083,2026.77828563,2026.77828563,0.0
31.9697711676,98.7274712243,0.99961,4021,31.8880707721,291.165198688,4021,3693.91297851,118.915940834,-32.0139,3497.77300318,1.43751,211.818,3830.51941925,31.9694,31.8879,265.734,0.354102141125,118.915940834,118.915940834,0.0
32.0348989213,994.650562861,0.999559,4022,31.9497385552,279.895700534,4022,3275.960886,2667.67876296,-32.092,366.93075983,1.07053,211.823,3895.39773422,32.0342,31.9492,265.741,0.33955485002,2667.67876296,2667.67876296,0.0
32.0965510365,939.186362837,0.9996,4023,32.0148831408,276.588691777,4023,2976.04867688,2215.35526563,-32.1612,956.480649914,1.24622,211.871,3909.22594093,32.0979,32.0162,265.72,0.345898000026,2215.35526563,2215.35526563,0.0
31.9094995842,1427.28434671,0.999627,4024,31.8207168042,291.356297914,4024,2757.94393098,2583.27862613,-31.9609,532.937587455,1.64131,211.862,4134.25024795,31.9074,31.8192,265.695,0.374481667325,2583.27862613,2583.27862613,0.0
31.9504327048,952.654246309,0.999723,4025,31.8641481322,273.125805311,4025,3172.85884235,2476.12652931,-32.0145,475.030840307,1.21401,211.878,3786.21890093,31.9499,31.8636,265.735,0.350732326677,2476.12652931,2476.12652931,0.0
31.79171671,1281.46570433,0.999502,4026,31.7038255947,307.091015065,4026,2432.75706121,2439.46068681,-31.8376,683.247675311,1.34343,211.93,3841.01976566,31.7913,31.7035,265.796,0.352040407475,2439.46068681,2439.46068681,0.0
32.0549217029,364.017249495,0.999477,4027,31.971946909,267.564025319,4027,3221.71933305,2440.19002566,-32.0999,2354.06384896,1.14115,211.964,3776.23004199,32.0542,31.9711,265.86,0.343475201162,2440.19002566,2440.19002566,0.0
31.9561588711,704.499708347,0.999636,4028,31.8673055935,273.42073774,4028,2822.73899497,2430.15036431,-31.9951,1810.37421705,1.26393,211.955,3596.08625764,31.9539,31.8656,265.905,0.359440103463,2430.15036431,2430.15036431,0.0
31.9642140388,1489.40226638,0.999685,4029,31.8811472343,286.469379989,4029,2723.70737961,1901.44931704,-32.0117,262.934391797,1.1947,211.985,4273.60240873,31.9641,31.881,265.948,0.341542663588,1901.44931704,1901.44931704,0.0
32.0668298259,1188.67261505,0.99955,4030,31.9870779001,298.635930549,4030,3226.20552373,2861.50671637,-32.1152,939.78356623,1.03476,212.047,4234.40603623,32.0662,31.9866,266.009,0.327684014673,2861.50671637,2861.50671637,0.0
31.9769791787,843.695802733,0.999549,4031,31.8890809993,317.864162532,4031,3900.63919923,1017.71933854,-32.0205,1741.87522014,1.31131,212.113,4499.52623694,31.9768,31.889,265.975,0.355446361643,1017.71933854,1017.71933854,0.0
31.9048184692,1602.0243612,0.999657,4032,31.8236113586,287.076577291,4032,3073.41364434,1679.44366232,-31.9593,-465.867506479,1.49773,212.128,4648.54675592,31.9041,31.823,266.027,0.363603919392,1679.44366232,1679.44366232,0.0
32.0421688391,1161.83576326,0.999584,4033,31.9652799725,327.0844171,4033,3695.57253429,3090.42813643,-32.1077,963.327158646,1.2193,212.15,4620.34504855,32.0417,31.9647,266.128,0.351452560051,3090.42813643,3090.42813643,0.0
31.9954943144,143.923110351,0.999733,4034,31.9167290123,322.581159843,4034,4162.63565075,2695.84798382,-32.0624,3939.93286613,1.1452,212.177,4457.54998659,31.9956,31.917,266.116,0.344610856857,2695.84798382,2695.84798382,0.0
31.8840096213,925.261567051,0.999654,4035,31.7939066177,316.845552826,4035,3654.56213086,2504.00360919,-31.9389,1216.32905551,1.20596,212.225,4437.63869716,31.8832,31.7933,266.122,0.351908342046,2504.00360919,2504.00360919,0.0
32.0238910898,965.313686022,0.999718,4036,31.9368132384,302.750338949,4036,3647.62896068,2833.76064238,-32.0769,967.086237173,1.19184,212.303,4288.86914259,32.0237,31.9364,266.131,0.354749344672,2833.76064238,2833.76064238,0.0
32.1061233832,1008.98684247,0.999791,4037,32.0220923678,313.601167595,4037,3677.52351431,2905.47154338,-32.1666,1050.74472082,0.910158,212.314,4376.52252221,32.105,32.0211,266.129,0.334467864457,2905.47154338,2905.47154338,0.0
31.9311707834,1114.27686883,0.999556,4038,31.8418625681,310.361259291,4038,3480.06417358,2607.82648286,-31.9822,1110.05898831,0.892536,212.356,4287.64770163,31.9299,31.8407,266.152,0.33878299052,2607.82648286,2607.82648286,0.0
32.0716631062,1471.02449631,0.999741,4039,31.9845269979,329.056486891,4039,4070.37822843,2623.55228507,-32.1291,-304.10003619,1.38581,212.373,4739.87337812,32.0714,31.9851,266.177,0.356168013676,2623.55228507,2623.55228507,0.0
32.0615853234,1554.50276739,0.999679,4040,31.9811212794,298.561694699,4040,3595.43690395,2670.62858958,-32.123,-556.347205335,1.05504,212.37,4690.63047008,32.0608,31.9806,266.188,0.346496193962,2670.62858958,2670.62858958,0.0
32.1387819308,1257.57854008,0.999709,4041,32.0466771215,331.814609144,4041,3636.21568737,2810.86184175,-32.1989,858.318715598,1.30998,212.43,4570.06853005,32.1379,32.0458,266.232,0.363886986356,2810.86184175,2810.86184175,0.0
31.9613289577,1111.66257971,0.99974,4042,31.8709621788,344.700313048,4042,3485.98877146,2670.3517061,-32.0277,1494.15396143,1.17523,212.441,4462.38220002,31.9614,31.871,266.281,0.355922629162,2670.3517061,2670.3517061,0.0
32.1173492056,1866.90968834,0.999706,4043,32.0269423824,266.697629317,4043,3234.31845802,2804.77998214,-32.1686,-552.797811225,0.863709,212.444,4584.0320175,32.1167,32.0266,266.263,0.342346841551,2804.77998214,2804.77998214,0.0
32.2203323088,1564.39278851,0.999766,4044,32.135299323,258.681933427,4044,3063.93280979,2741.51755806,-32.2735,-577.684272183,1.30338,212.52,4181.26704265,32.2197,32.1351,266.263,0.360517710618,2741.51755806,2741.51755806,0.0
32.1954414852,904.434951343,0.999667,4045,32.1120048374,291.102764787,4045,3521.5933594,2814.15079833,-32.2514,1358.29689779,1.26549,212.575,4447.48589603,32.195,32.1118,266.35,0.357456982598,2814.15079833,2814.15079833,0.0
32.1100272654,1487.31396747,0.9997,4046,32.0310632375,253.256225078,4046,2521.37267523,3212.93120934,-32.1726,-588.027576894,1.25481,212.61,4181.88368806,32.1087,32.0301,266.442,0.357824001255,3212.93120934,3212.93120934,0.0
32.1391402196,893.863070794,0.99962,4047,32.0497557447,279.656488819,4047,3556.33309578,2655.07453864,-32.1904,1405.97816606,1.53167,212.672,4360.09047304,32.1387,32.0494,266.492,0.364964642166,2655.07453864,2655.07453864,0.0
32.1965768414,1554.77451222,0.999571,4048,32.1112733658,271.125713518,4048,2618.12655163,2450.65700891,-32.2501,-121.466594799,1.13328,212.694,4079.13876457,32.1962,32.1111,266.562,0.354043543212,2450.65700891,2450.65700891,0.0
32.2533883546,1654.67009377,0.999683,4049,32.1678606563,203.655375504,4049,2077.92171434,2899.32371393,-32.3151,-480.920178531,0.932666,212.653,4114.09471684,32.2529,32.1676,266.516,0.351164134893,2899.32371393,2899.32371393,0.0
32.2451187851,1543.26417636,0.999661,4050,32.156983651,237.305604957,4050,2026.33188361,2667.25849458,-32.3059,-275.243424503,1.08311,212.69,4068.9091942,32.2448,32.1564,266.536,0.35689652288,2667.25849458,2667.25849458,0.0
32.2961620513,1543.73274294,0.999673,4051,32.2085509692,275.565651437,4051,2668.62442458,1767.59924883,-32.3605,598.349266451,1.02287,212.685,4258.53304609,32.2966,32.2093,266.538,0.350673450299,1767.59924883,1767.59924883,0.0
32.2638019626,1510.18514463,0.999599,4052,32.1788729245,220.677728078,4052,2038.72285175,2440.14227763,-32.3242,-538.149675503,1.50681,212.754,4021.89450848,32.2627,32.1778,266.635,0.375676815716,2440.14227763,2440.14227763,0.0
32.2140225946,642.372118088,0.999583,4053,32.135070537,307.094336081,4053,3668.26237488,702.865683739,-32.2689,1974.87034818,1.484,212.744,4207.40052908,32.2141,32.1353,266.647,0.367943091107,702.865683739,702.865683739,0.0
32.2093688002,1543.80114581,0.999623,4054,32.1163635512,288.332241082,4054,3203.84834902,1247.83947904,-32.2486,-518.178595035,1.60883,212.797,4528.92341362,32.2089,32.1159,266.614,0.379750416885,1247.83947904,1247.83947904,0.0
32.1702713685,1040.29505744,0.999771,4055,32.0841511175,320.191312697,4055,3809.4643427,2376.62311329,-32.2207,964.047529433,1.32406,212.787,4654.11776558,32.1693,32.0837,266.638,0.366088896384,2376.62311329,2376.62311329,0.0
32.243606559,1534.999203,0.999672,4056,32.1588288298,286.366016734,4056,3727.45200085,2586.99676464,-32.2983,-539.642477962,0.956699,212.819,4650.85110955,32.2435,32.1587,266.643,0.348883479848,2586.99676464,2586.99676464,0.0
32.2612455905,1330.96422862,0.999655,4057,32.18155891,279.030499095,4057,2904.54926152,483.806410825,-32.3378,671.643633448,1.20138,212.851,4250.31639361,32.2613,32.1817,266.687,0.354488124551,483.806410825,483.806410825,0.0
32.2816671182,148.348257513,0.999458,4058,32.1961861874,224.927310794,4058,2966.60011491,2584.45136404,-32.3302,2746.45986132,1.69782,212.882,3148.92274785,32.2795,32.1945,266.683,0.382362574199,2584.45136404,2584.45136404,0.0
32.1118709986,1010.29603385,0.999513,4059,32.0212792843,232.645007009,4059,2802.09641497,2604.39755975,-32.1574,-208.925483251,1.56009,212.946,3393.01189834,32.1144,32.0239,266.741,0.363920561633,2604.39755975,2604.39755975,0.0
32.0902936968,785.375472576,0.999532,4060,32.0041780827,296.653336188,4060,3233.94209163,2434.35803969,-32.1418,1841.59638756,1.32833,212.987,3958.40835256,32.0883,32.0023,266.782,0.359600150208,2434.35803969,2434.35803969,0.0
32.2495819629,1073.24455937,0.999452,4061,32.1606994013,296.85529921,4061,3715.94881115,2268.9299027,-32.3082,542.332809767,1.27021,213.04,4389.51948019,32.2479,32.159,266.792,0.357593050625,2268.9299027,2268.9299027,0.0
32.1258854922,687.67579452,0.999641,4062,32.0356913234,271.880646463,4062,3011.86652189,1433.97907905,-32.1792,1636.94891286,1.03659,213.032,3712.90792895,32.1276,32.0373,266.855,0.350580323427,1433.97907905,1433.97907905,0.0
32.156901848,965.433872724,0.999416,4063,32.0735226177,280.869454474,4063,2841.2105918,2467.10550647,-32.2173,1301.66590581,1.43542,213.041,3727.64282039,32.1549,32.0714,266.89,0.372167590858,2467.10550647,2467.10550647,0.0
32.1770517011,915.118939637,0.999613,4064,32.0933309347,279.009180696,4064,2680.13953499,2829.39376556,-32.2358,1170.69041595,1.19227,213.07,3652.76919327,32.1767,32.0928,266.867,0.352094219307,2829.39376556,2829.39376556,0.0
32.2568156138,1089.3210506,0.999651,4065,32.1684912137,256.841001595,4065,2295.49577317,2571.25906537,-32.3179,660.62419734,0.953308,213.097,3789.00413321,32.2561,32.1679,266.873,0.340061038593,2571.25906537,2571.25906537,0.0
32.1858957275,1299.99304629,0.999758,4066,32.0985451972,197.763498532,4066,1538.42433207,704.993939056,-32.2388,-573.52295538,1.40367,213.101,3289.21795649,32.1864,32.0994,266.948,0.363544130944,704.993939056,704.993939056,0.0
32.2630521903,1445.08666054,0.999615,4067,32.1771061257,253.051603823,4067,2532.23395496,2365.62132456,-32.3148,-503.159942716,1.16532,213.172,3843.61921233,32.2619,32.1761,267.037,0.351200083823,2365.62132456,2365.62132456,0.0
32.4638169775,1520.49171823,0.999615,4068,32.375897089,252.701639707,4068,2381.93717973,2436.14174388,-32.5265,-523.894911698,1.01893,213.188,3602.25685948,32.463,32.375,267.085,0.355520465411,2436.14174388,2436.14174388,0.0
32.3928570779,1798.70035535,0.999742,4069,32.3097636908,196.974964119,4069,1620.4063803,2559.38691229,-32.4544,-530.854514721,1.06694,213.168,3970.40269233,32.3929,32.3098,267.212,0.355977072914,2559.38691229,2559.38691229,0.0
32.3896415174,1158.03917997,0.999679,4070,32.3082561248,209.586392606,4070,2125.10739744,1334.90091333,-32.4506,-234.24444252,1.40165,213.205,3238.2854515,32.3893,32.3081,267.251,0.364143632921,1334.90091333,1334.90091333,0.0
32.4147653261,862.740175423,0.999609,4071,32.3367338859,277.51310214,4071,2909.4518851,2205.1099143,-32.4708,1187.93554895,1.60375,213.196,3737.13919945,32.4142,32.3363,267.243,0.373344833016,2205.1099143,2205.1099143,0.0
32.2799107538,1584.7983557,0.999697,4072,32.1971691097,263.010735299,4072,2440.29685642,523.364363246,-32.3248,-570.807561256,1.7033,213.229,4006.97950136,32.279,32.1968,267.281,0.377733267488,523.364363246,523.364363246,0.0
32.1655259537,1270.77034353,0.999652,4073,32.0674453029,277.247782744,4073,2540.17006722,2456.07620849,-32.2029,261.0539948,1.30236,213.272,3825.29452088,32.1661,32.0681,267.352,0.355101530065,2456.07620849,2456.07620849,0.0
32.3461975904,1284.59446493,0.99957,4074,32.267078064,214.129998725,4074,2217.93159734,567.837404589,-32.4079,-543.648428956,1.32026,213.324,3235.8687821,32.3455,32.2667,267.404,0.35560026617,567.837404589,567.837404589,0.0
32.2100475566,173.336763076,0.999572,4075,32.1287996,235.293566712,4075,3135.17545624,2823.24241088,-32.2613,2830.69622475,1.40603,213.349,3405.85173405,32.209,32.1275,267.453,0.355230025147,2823.24241088,2823.24241088,0.0
32.3469663962,756.337974878,0.999588,4076,32.2632037573,242.859224527,4076,2736.39463373,2089.98216284,-32.3883,626.785777666,1.12746,213.336,3261.65278506,32.3462,32.2627,267.452,0.34523161844,2089.98216284,2089.98216284,0.0
32.174489074,1049.69926354,0.999657,4077,32.0939553758,211.08880589,4077,2582.61374236,2377.21444167,-32.2039,-546.490364885,1.47123,213.388,3172.1559797,32.1735,32.0933,267.458,0.356128730093,2377.21444167,2377.21444167,0.0
32.2173902945,1172.0510939,0.999624,4078,32.1351464901,226.431713855,4078,2568.38819238,456.539091738,-32.2382,-565.812702473,1.17443,213.397,3320.87763807,32.2166,32.1348,267.442,0.345307474538,456.539091738,456.539091738,0.0
32.1009188134,965.335859611,0.999478,4079,32.0183564302,251.250536188,4079,2933.76481909,2114.455034,-32.1271,163.742658977,1.16364,213.449,3616.72006838,32.1003,32.0177,267.457,0.346954023595,2114.455034,2114.455034,0.0
32.1785448617,1105.9126148,0.999624,4080,32.0953540142,240.394251141,4080,2543.17455177,2371.04293944,-32.2033,648.928892232,1.02078,213.483,3762.39362954,32.1782,32.095,267.475,0.333040695813,2371.04293944,2371.04293944,0.0
32.1050961541,1116.41981814,0.999484,4081,32.0291762014,217.786354619,4081,2276.57136334,2201.52170379,-32.1441,128.971030316,1.77012,213.59,3163.50513423,32.1045,32.0287,267.524,0.376440085293,2201.52170379,2201.52170379,0.0
32.1119584178,1098.86435903,0.999504,4082,32.041108168,206.258601736,4082,1871.81516404,2075.9263016,-32.1528,-91.4719982477,1.23743,213.65,3064.82244146,32.112,32.0414,267.498,0.35615861413,2075.9263016,2075.9263016,0.0
32.0946732949,917.266943393,0.999577,4083,32.0219688931,240.56418044,4083,2565.03427585,1851.99804531,-32.1365,773.28616575,0.987045,213.668,3276.01742858,32.0928,32.0201,267.525,0.342217870233,1851.99804531,1851.99804531,0.0
32.1044158085,237.538338878,0.999482,4084,32.0305338364,254.144251565,4084,3102.46019912,1253.05034447,-32.1557,2525.49785341,1.27792,213.71,3504.11230597,32.1038,32.0302,267.562,0.350110296067,1253.05034447,1253.05034447,0.0
32.1150229665,921.425819659,0.999569,4085,32.0341515271,260.182677417,4085,3009.30072979,2108.90951259,-32.1577,318.281102826,1.1754,213.769,3667.56653693,32.1153,32.0343,267.608,0.338293482943,2108.90951259,2108.90951259,0.0
