AverageEsReturn,AverageAction,PolicyRegParamNorm,AverageQ,StdReturn,MinForwardProgress,AverageAbsY,MinEsReturn,AverageAbsQ,AverageQLoss,StdEsReturn,AverageForwardProgress,AverageReturn,Epoch,MaxReturn,StdForwardProgress,MaxEsReturn,AverageY,MaxForwardProgress,MinReturn,QFunRegParamNorm,AveragePolicySurr,AverageDiscountedReturn,AverageAbsQYDiff
-84.5246673586,0.887582,36.2375,20.3113,75.860101874,-0.615062643567,20.3200647235,-141.735811802,20.3203,1.65251,53.614089895,-0.0721894239364,-19.0351980845,551,232.702055162,0.379579995308,15.5004851466,20.3162994961,1.20598299388,-131.559599877,72.6054,-20.7776,-16.4577261009,0.67369341663
-43.9629727614,0.841427,36.2154,20.3512,75.3803865151,-0.50134911613,20.363591223,-202.744117352,20.3632,1.5881,128.456565206,0.252047456968,46.7112876226,552,256.998055739,0.371412827671,95.608024507,20.3586148104,1.29198751966,-110.507112407,72.7406,-20.8771,-2.78455228628,0.670416302257
0.587473317523,0.841758,36.202,20.5037,60.4626994586,-1.28566792362,20.5181639706,-111.568766228,20.5138,1.75129,137.301348101,-0.605753899615,-129.69166416,553,38.7133327572,0.294214637992,262.689859668,20.5133530833,0.214876981974,-268.002325551,72.856,-21.0149,-38.507766594,0.688702652095
-120.291754114,0.778821,36.1943,20.4249,72.8421046641,-0.630210667173,20.4317288634,-199.495788987,20.4358,1.62401,73.9294472985,0.123448469981,19.2102830542,554,310.063800063,0.358428867268,-7.89002101008,20.427688314,1.57408005641,-137.650474617,73.0022,-20.8613,-1.77082007111,0.682012974778
-54.8873148471,0.774903,36.1755,20.4581,86.5765354925,-0.149898324995,20.4688727754,-254.37507809,20.4679,1.76735,121.541666438,0.195536963004,33.7202812136,555,403.716141436,0.430541890081,57.6000405719,20.4648683467,2.04705407103,-36.0026719061,73.1239,-20.9351,1.52354640727,0.696069647971
-74.3440208085,0.778932,36.1668,20.5161,39.5515434296,-0.262155013949,20.526551139,-260.062200359,20.5258,1.75608,83.2500409204,0.144403031809,23.4492848783,556,81.2737136926,0.193282250057,-6.71254565816,20.5234569649,0.43180188441,-61.0881296092,73.2307,-20.9845,3.95527318452,0.687540127121
-35.4018475714,0.757254,36.1685,20.5927,55.3115422462,-0.627665991418,20.6017501168,-176.062962472,20.6028,1.66868,72.3748228691,-0.18190958419,-42.6128508824,557,67.4585264869,0.268578891182,64.1914714607,20.5985430684,0.356759863912,-136.049037993,73.3285,-21.0742,-9.44033596506,0.684638514247
-14.5028063377,0.761096,36.1728,20.6633,42.7018994358,-0.551658300545,20.6723942065,-95.2477613023,20.6743,1.61146,62.4001626263,-0.298548281822,-66.5636381444,558,70.7596269327,0.209631719582,95.6380473267,20.6687641988,0.374262085381,-119.191740735,73.3658,-21.1118,-15.6967183228,0.683369035416
-46.3974018375,0.874056,36.1761,20.6672,121.706596054,-0.966610802581,20.6753896547,-160.227020401,20.6771,1.66648,65.7684347594,0.0743194358099,7.26252145504,559,109.089564365,0.604064339697,64.4214361295,20.672204157,0.580063807741,-203.111269323,73.433,-21.1237,5.76185331892,0.688368270053
-134.918931504,0.860857,36.1913,20.5999,144.449875021,-1.16659208247,20.6061162835,-183.37021342,20.6098,1.64297,36.7440811879,-0.28325097372,-64.4284075757,560,128.848068467,0.717943276843,-91.3984914526,20.6027350414,0.679982145416,-243.011473353,73.5467,-21.0675,-17.1257173491,0.687723997304
-76.281988105,0.853744,36.196,20.741,131.771350916,-1.10431873998,20.7444157865,-243.229812188,20.7518,1.5828,108.150284844,-0.324227122518,-72.6393394081,561,153.595280109,0.653755636403,59.3386400499,20.7402802624,0.805755727245,-230.742308688,73.6568,-21.1825,-18.298816489,0.673075433658
-41.1039051366,0.768662,36.2091,20.6892,47.0747314613,-0.534566712431,20.6966442836,-157.530582398,20.6972,1.63258,75.8983744187,0.0649966382502,9.55408827596,562,58.5623350388,0.227742598621,44.6060314273,20.6935715318,0.3009230413,-114.030978301,73.7229,-21.1377,0.00371570232807,0.688631181318
18.8820672215,0.812663,36.2123,20.6786,36.719096013,-0.338303554612,20.6855799267,-69.1126252343,20.6892,1.64274,65.4064025329,-0.0494074559661,-16.6530293301,563,58.823018023,0.178252506914,94.1589776872,20.6809855909,0.319352738944,-76.7205101156,73.8168,-21.1167,-5.27375276038,0.681588297421
1.34827262084,0.81981,36.2175,20.6999,25.5147489935,-0.0778136593289,20.7076143162,-31.1858499613,20.7096,1.60293,36.6952075672,0.241944176316,42.704426688,564,79.8860027991,0.12630621159,68.0412961337,20.7040622656,0.426476081685,-21.5123367285,73.8837,-21.1345,7.12131451232,0.676704285084
6.7675586414,0.802821,36.2513,20.7265,35.8808603484,-0.11752084277,20.7337805128,-29.9048512217,20.735,1.64389,23.328265994,0.199196741016,34.2781993135,565,84.1060779115,0.177459014119,33.8896994184,20.7305074203,0.4459212489,-29.7617128401,73.9841,-21.1621,5.1712959853,0.671974739105
25.0843698491,0.865583,36.2762,20.7245,54.2769043821,-0.313308591814,20.7308805164,-111.99405326,20.7329,1.65775,109.61699365,0.176943847965,28.8270013482,566,160.686505748,0.269503031265,184.808723613,20.7276677253,0.833867455855,-69.7093169422,74.0377,-21.1605,-5.08049548485,0.676645853345
12.657703579,0.911906,36.2978,20.6911,39.8865113785,-0.293384204475,20.6954118574,-71.9468299025,20.6991,1.49088,50.3746460367,0.313417223727,57.2027810943,567,94.2429659277,0.197699098757,70.9287102174,20.692279382,0.492701530003,-64.6140168552,74.1142,-21.1397,8.15085477042,0.661358881939
32.2386156066,0.852385,36.3383,20.7755,22.7629890919,0.0564378839405,20.7900339517,-19.2736793059,20.7838,1.58835,28.8505550679,0.303881037156,55.7171179734,568,81.9419965762,0.112041978729,61.4559925437,20.7877075508,0.43738314792,4.5767747287,74.1474,-21.2431,12.2816438672,0.674990812856
109.764144681,0.865646,36.3498,20.8252,22.7237240476,0.00549943261049,20.8350887613,38.4149407245,20.8335,1.62793,53.3259302928,0.206439294988,34.5323748769,569,81.0553402375,0.114308677178,165.269303735,20.832444313,0.449568952597,-6.85519114427,74.248,-21.3019,4.55125270984,0.690155805535
17.1968346405,0.8938,36.3692,20.9096,75.444563505,-0.150812996036,20.9149715235,-105.769639248,20.9188,1.55537,69.5276224402,0.30417298753,53.9591508601,570,221.436591985,0.37526576322,92.454179966,20.9127880603,1.13730942166,-40.1484907592,74.3199,-21.3582,5.70117069052,0.664318044083
-17.5172045317,0.862626,36.3747,20.9687,26.9113396134,0.0591869777685,20.9764299644,-74.5519574143,20.9759,1.65428,42.9413688681,0.254162228895,44.3613648028,571,104.216772251,0.13169952042,56.464603077,20.9742563392,0.54610544475,4.48260004046,74.3681,-21.4589,8.09458898424,0.69533202841
76.4236815227,0.86752,36.4004,20.9248,76.0303121844,-0.920236206952,20.9348798563,-63.9730090617,20.9325,1.59724,110.157118078,0.134499659711,21.1211991333,572,158.456661716,0.379836910694,250.344623573,20.932380706,0.81784424511,-190.319846211,74.495,-21.3673,3.88798801537,0.671292157091
55.3453243,0.825302,36.42,20.9776,31.2743474592,-0.247747265936,20.9867573307,-69.4361829078,20.9844,1.60643,84.7582989131,0.159063545179,24.921181571,573,98.6114167605,0.153221701816,167.238453729,20.9847221318,0.526901948939,-56.8469760839,74.5672,-21.4158,2.82693018062,0.674892459154
18.7882182481,0.862703,36.4319,20.9737,22.1754751117,-0.217687576363,20.979293202,-12.5439559663,20.9808,1.54399,23.0078032238,0.150151218825,23.7095368094,574,73.120526784,0.109184055426,57.2466245128,20.976410365,0.38736337175,-47.2023855424,74.6432,-21.44,-1.23182542641,0.660734011559
48.7872105364,0.828834,36.4304,21.0699,33.6981575299,-0.0315215388424,21.0798899038,-0.538868408294,21.0765,1.47852,90.8037081683,0.282074898793,50.3197999341,575,128.443176865,0.166711514014,251.081034561,21.0775116369,0.669492260158,-13.035501158,74.6477,-21.5047,4.16945440279,0.656896483014
-65.0239787907,0.836986,36.4354,21.0508,56.8956869089,-0.25507432971,21.0566474769,-361.215266851,21.0565,1.58687,161.36529424,0.345566146772,61.8249919499,576,232.767001945,0.280120680378,77.5158570522,21.0547803894,1.193099332,-57.7446111348,74.7136,-21.4794,5.27185508342,0.66870276774
26.1553179399,0.861696,36.4544,21.0186,33.3810844501,0.019868159321,21.0254458973,-72.6732209795,21.0257,1.54478,68.6012765465,0.200097237192,32.8434812357,577,186.291449028,0.166103255263,117.335980071,21.0236909234,0.966055635954,-4.39167394709,74.79,-21.4441,0.718391762752,0.664589572143
71.9735845465,0.862619,36.477,21.0225,28.9583416807,0.729394632384,21.0331827011,3.2004517254,21.0297,1.44509,35.1376072263,1.16621375533,226.726242468,578,304.095719139,0.142298421121,99.8085736577,21.0313268363,1.54818082868,136.767467068,74.8903,-21.4498,53.6843939321,0.645988021393
-15.459888331,0.89079,36.4929,21.0624,24.2183234123,0.0845735543003,21.073459516,-35.6191930016,21.0693,1.49091,15.7107231185,0.387857185829,72.3493507201,579,98.9308121672,0.117796809291,10.6683140707,21.0717778874,0.521397361737,9.95150113824,74.9345,-21.4845,17.1017141514,0.656747539793
38.5398617642,0.799023,36.4958,21.091,32.5488492831,-0.17245199945,21.1009212377,-47.3293484445,21.0989,1.46758,102.954683793,0.187176437787,31.0861354088,580,105.627562078,0.161507284909,213.468716486,21.0983613133,0.555136635829,-40.6811261838,75.0271,-21.5524,7.2307503703,0.658104263118
-18.906080536,0.831011,36.4951,21.1943,52.39576012,-0.286925634487,21.2032814478,-135.596755098,21.2015,1.49629,57.245362472,0.263444107007,46.7217263878,581,134.732846621,0.256341193171,29.8214803765,21.2008355611,0.694625857649,-59.4278324871,75.1387,-21.6228,9.06970128292,0.662936840629
16.0059900287,0.801097,36.5051,21.1459,26.4441515854,-0.0872465700467,21.1534441085,-4.08212007706,21.1528,1.57577,16.9750695398,0.195864690016,33.1730898267,582,92.1532276111,0.13073189597,38.1089597693,21.1518561475,0.493256695061,-24.3254019529,75.317,-21.5952,5.56787074957,0.669470266665
56.6781885256,0.844795,36.5102,21.1184,23.6067802307,-0.0519283280099,21.1295118486,14.2611783291,21.1253,1.43698,33.1505591528,0.213984753873,36.9183498414,583,83.9733686206,0.115065734638,109.068084004,21.1273350466,0.442104227241,-17.2768837115,75.3462,-21.5453,9.72570417956,0.643151504795
63.0141122348,0.846963,36.5208,21.1435,56.96692427,-0.7333746465,21.1532678839,-7.11170290018,21.1512,1.56041,57.1795252882,0.0462713030615,2.48757290947,584,100.563762102,0.282393196421,156.215855887,21.1510657284,0.533796285787,-153.985869416,75.3835,-21.5825,2.69198742732,0.665984005461
36.9263675544,0.865384,36.5283,21.2014,53.7053198096,-0.495819798649,21.2095362382,-17.4641944139,21.2085,1.44851,62.8671309439,0.330699256375,60.0099790672,585,148.181608269,0.266030421896,146.48281545,21.2069762799,0.76802438764,-105.971769678,75.4387,-21.6392,10.4658888801,0.643200566199
12.5612874515,0.87853,36.5514,21.2309,102.013083721,-1.52511789649,21.235634497,-51.2459367249,21.2379,1.49419,60.5398757325,-0.09495665545,-26.5905078748,586,94.392124082,0.50809329161,98.7132744036,21.2340041887,0.505471832689,-314.518372255,75.5475,-21.6444,-4.15633944339,0.655964062244
-3.33342582563,0.868342,36.5266,21.2937,67.0667810517,-0.0401899429587,21.2999381172,-82.6149284564,21.3025,1.53426,55.5028858499,0.446240148509,83.6420419729,587,218.342388469,0.328470923936,58.4355889609,21.296177048,1.10962082451,-15.4488716052,75.5904,-21.7169,12.2671561091,0.643858356266
42.8582388564,0.879605,36.5361,21.3111,48.0482480178,-0.6279641707,21.3193579235,-14.4787965983,21.318,1.3604,52.9581983126,0.0688759363074,6.46536563667,588,71.9948720884,0.239176293279,117.951563598,21.3166322572,0.39173205908,-132.916651109,75.7025,-21.7318,1.71792587368,0.621828637492
13.5917228627,0.897979,36.5502,21.2654,23.270981355,0.000303349331711,21.2724058946,-36.8547853263,21.2718,1.44268,28.3192195052,0.196785988868,32.1112210307,589,124.742175245,0.11620723318,44.0967950936,21.2695467586,0.657430661553,-7.71560039498,75.8019,-21.6869,7.08809783111,0.636350381683
-33.3818762732,0.887595,36.5608,21.2527,48.4872592235,-0.52622544252,21.2571774309,-108.193697594,21.2603,1.3636,62.1261906348,0.180592972984,27.9675865193,590,88.9885353085,0.239178825337,56.9058681518,21.2550074667,0.490876554806,-114.887993593,75.8079,-21.6634,2.53875900588,0.612691062175
59.0218526646,0.896724,36.5554,21.2848,23.2850869923,-0.349827561587,21.2899597514,22.7794295064,21.2902,1.36084,46.74587759,0.13458137307,18.8299030397,591,55.1675045924,0.116120510781,137.464891874,21.2885302436,0.314116301852,-76.5562135707,75.9373,-21.6989,5.38811127147,0.619301060852
-34.9647200289,0.884383,36.5551,21.2548,48.1388573283,-0.470205233245,21.2593185116,-186.106212472,21.2631,1.36896,95.539660818,0.242418518974,40.4646830789,592,121.442876739,0.240038013666,87.0240858637,21.2562697539,0.648737812029,-103.990236331,76.0133,-21.6672,5.5935180565,0.614140310264
47.0816873121,0.857126,36.5418,21.2442,30.755609603,-0.28891134251,21.2539703567,-32.1218856273,21.2522,1.33004,55.2873897539,0.126044917868,17.2565614365,593,97.7252834793,0.152478608068,129.997446888,21.2517503785,0.524138706581,-67.6879920447,76.1075,-21.6548,3.88205567354,0.608564088343
78.3412174199,0.879448,36.5365,21.3218,39.8904251218,-0.353717276586,21.3245973395,48.8650468303,21.3285,1.27427,24.9370499425,0.179805540584,28.5731118194,594,101.330283918,0.198556110652,123.617797668,21.3219107967,0.547810610007,-78.6022220138,76.2472,-21.7186,6.0550150509,0.595200995264
4.4569642894,0.887353,36.5384,21.2451,48.8046302402,-0.429493282196,21.2552733272,-44.5555819755,21.2538,1.39331,38.5987065493,-0.05477663647,-16.1452413157,595,102.772001623,0.245792698807,86.0680747517,21.2527737279,0.554317010016,-91.8057358338,76.3658,-21.6647,-2.88861570378,0.60974922848
38.1281479198,0.858483,36.5249,21.2514,53.0082909744,-0.605380819626,21.2586993947,-56.4402789948,21.2587,1.39799,67.5953617793,0.170217985681,26.4814186999,596,162.402955208,0.260845109833,181.707320051,21.256125456,0.844290398693,-131.572699786,76.5668,-21.6939,3.10424469736,0.619143593626
42.5114845053,0.875804,36.5091,21.3053,35.7872034395,0.0684587125327,21.3145090562,20.6836321151,21.3123,1.3057,19.2554814678,0.463616385461,88.5143794179,597,190.356017168,0.183618334749,63.3052344515,21.3122226367,0.983060069846,11.9738234423,76.7058,-21.7375,29.2878115019,0.614307428238
90.5031031448,0.881627,36.4917,21.3215,77.8599762223,0.127904510176,21.3322941042,20.4324848171,21.3274,1.50033,63.7990263811,0.785084974685,150.965045151,598,282.546762959,0.394103564821,174.877605358,21.3299514319,1.44710059361,19.2088150571,76.8029,-21.7639,35.7661429474,0.63764669238
-88.8116214737,0.878688,36.4977,21.3341,49.2898097828,-0.357365177085,21.3435018308,-163.752686909,21.3412,1.51234,69.1274527151,0.404058328701,74.2356775338,599,167.608127713,0.245159264966,39.3757175231,21.3405289006,0.869846173919,-79.0343715308,76.8942,-21.7735,16.7960700875,0.630349596558
-22.2778164397,0.863908,36.5063,21.3054,93.4666843371,-0.782045516905,21.3121840097,-201.056312177,21.3116,1.52281,92.457006242,0.186412628986,28.8999683818,600,215.885162843,0.463627774606,52.2486421897,21.3097572943,1.11246170123,-166.510436157,77.0385,-21.7436,1.89829515136,0.627554910695
49.7395628156,0.860167,36.4914,21.3354,39.5740534451,-0.36436207537,21.3416303027,-31.0338994202,21.3417,1.47353,76.0947724423,0.302025442255,53.9951859887,601,135.029925357,0.197429208275,201.615815304,21.3391130273,0.710318988823,-76.1179778184,77.1789,-21.7672,11.9727176398,0.620527970477
38.6971373513,0.884862,36.498,21.3902,30.7222404475,0.0642520291214,21.3977048241,-7.65692200454,21.3979,1.38664,35.816354711,0.411383244491,77.0293487978,602,150.960978807,0.15367587044,97.939608799,21.3946358857,0.783207256444,9.33752350981,77.3802,-21.7856,20.4735414385,0.605066253421
34.3468685723,0.874928,36.4876,21.3836,33.5048432803,0.0940371745676,21.3905683625,-70.5426170287,21.3921,1.47179,78.9511050355,0.41128259381,76.3092370444,603,148.229555432,0.16687142426,217.633675733,21.3869201136,0.778021979398,12.8906697799,77.5682,-21.7834,19.3793958323,0.604913033417
10.3384192993,0.882081,36.4977,21.3386,43.9040590017,-0.651448378758,21.3463700624,-86.8571022665,21.3458,1.54176,71.9840825791,0.214575169518,35.0294325045,604,104.173851407,0.218308977441,80.2698077902,21.3436602447,0.549720628887,-137.6457254,77.6501,-21.7421,8.05613232507,0.6272538157
34.0377927835,0.897835,36.5227,21.3377,59.2726424851,0.1655380704,21.3429003256,-71.7106922379,21.3456,1.3598,73.9689385144,0.608999924609,115.026498696,605,248.091433172,0.301256397031,154.608920232,21.3403725882,1.28059486684,27.6680471709,77.8817,-21.71,33.0116314189,0.59329558495
13.6612578019,0.856775,36.5122,21.3229,39.6766372231,-0.551849728504,21.3335333821,-84.0879616511,21.3301,1.36103,76.623167051,0.0757596484428,5.92122586338,606,91.4847305551,0.200734661879,150.88199917,21.3312327624,0.506260496769,-115.061139022,78.0219,-21.7241,2.22528397691,0.593395927
-44.3735472192,0.884522,36.5074,21.3099,29.963072948,-0.303055784144,21.3187473319,-174.503629794,21.3176,1.3985,75.5199035321,0.0503678553315,2.08238693451,607,66.115248995,0.145806339168,27.4222788069,21.3164933273,0.353549295877,-71.7006464422,78.1539,-21.6944,-0.369123641157,0.59912748301
13.1051535342,0.884994,36.5166,21.2775,25.3260780701,-0.239402767062,21.2826877777,-33.094423302,21.2851,1.4586,33.0881633598,0.200325336476,31.1961097902,608,95.285611011,0.124165678645,72.0296046117,21.2806749324,0.518804227685,-58.205131488,78.4449,-21.6571,5.4701421323,0.599522724203
29.0146991037,0.859794,36.5214,21.2345,34.1696126039,-0.496078953818,21.240860996,-21.986697594,21.2417,1.38241,38.955487408,-0.0728468767122,-22.7766147607,609,91.9124442491,0.166015034,79.4412508535,21.2387433854,0.49628166917,-110.908278709,78.6642,-21.6,-6.84441607246,0.596765185752
-17.7976191678,0.851039,36.4958,21.1441,43.2841251819,-0.22113534959,21.1537722794,-85.6633919481,21.1512,1.32773,38.3706796973,0.239512948939,41.1754706259,610,161.996398122,0.216327662916,35.948571516,21.1512276897,0.840863602167,-52.069466358,78.844,-21.4988,9.09249697676,0.580225498458
20.717186696,0.905396,36.5094,21.1158,48.7829488764,-0.42928843771,21.1216549834,-69.4577923476,21.1236,1.43159,52.4803095821,0.242433792248,39.3762077833,611,147.781174433,0.244316520376,96.6912968507,21.1191422039,0.786379134011,-93.4494970984,79.019,-21.4477,6.89644433896,0.585040468576
-50.2642956133,0.914632,36.514,21.0131,48.2126289775,-0.228990330872,21.0173951065,-223.885970598,21.0198,1.47363,93.3409800402,0.141714368058,21.332509014,612,152.247379394,0.246995469482,57.5919466925,21.0149720478,0.813981054173,-48.8709620335,79.1556,-21.3499,3.48008530969,0.589636622049
21.1695363487,0.885653,36.5127,20.9818,45.3106676266,-0.328927993148,20.9913424536,-62.7024123868,20.9887,1.35218,74.6773867221,0.211895475102,33.5090540735,613,114.714990276,0.225860381092,133.768224031,20.9887646933,0.614908561842,-77.7067337207,79.2996,-21.3386,-0.704055902136,0.58040838122
-15.1806948967,0.876453,36.5069,20.9442,42.9676501011,-0.479014106553,20.9541958371,-54.0469734977,20.9535,1.27649,19.0253780133,-0.191388180485,-45.9818816812,614,48.0121461048,0.211919715083,1.23913524939,20.9519860866,0.277714221802,-104.628296042,79.4191,-21.2761,-19.1133079526,0.55610120675
-106.307401701,0.912921,36.5012,20.8719,80.1314666342,-0.964701568274,20.8805049862,-216.285320783,20.8788,1.33702,65.9189271088,-0.0137709396772,-9.3009688719,615,97.469468544,0.411934301174,-2.43213851716,20.8776747965,0.526189651786,-194.420976653,79.5851,-21.2052,-8.1530035189,0.561724630757
30.7458612832,0.900443,36.5049,20.7927,83.1175182961,-0.544004413917,20.8003462724,-8.20785296225,20.8016,1.2907,34.1968485095,0.0843640838801,10.4273308525,616,267.504556847,0.415333105352,89.8799308951,20.7977307196,1.36959322533,-115.158161349,79.6263,-21.1054,-7.76605000217,0.559646646516
-50.470100739,0.871253,36.5142,20.7121,82.5420614543,-0.738654606564,20.7154172666,-206.633386806,20.7211,1.37134,102.953011557,0.0357047920796,0.334364951314,617,110.997810392,0.409944670185,76.5869339067,20.7122343824,0.589605431045,-155.454461238,79.694,-21.0407,-1.03412130038,0.559304001119
49.0650106091,0.919414,36.5036,20.6357,73.3695092583,-0.735191985453,20.6446985934,-74.000259724,20.6423,1.26342,108.442701675,0.186449802906,29.941242618,618,137.001966195,0.364718534334,272.16580379,20.6420890617,0.719586760434,-156.535224962,79.7776,-20.9531,1.03605344082,0.550039841943
-76.2045255051,0.855403,36.5046,20.5393,67.7232468225,-1.25983748705,20.5470209853,-204.620112554,20.5478,1.26276,74.8556664987,-0.225136980603,-52.7342032905,619,110.428695965,0.333230069814,-21.3066749591,20.5448422674,0.586132977737,-265.338106421,79.8851,-20.8491,-19.7276128628,0.542747300468
-11.7584596961,0.864249,36.5013,20.466,78.3534684834,-0.682666997519,20.470567879,-186.114158599,20.4726,1.32019,91.0194297877,0.151671574246,19.0891832509,620,165.886913721,0.388054772447,122.065854211,20.4685127039,0.869244099882,-147.601040105,80.1113,-20.7953,-3.67419287814,0.553835665893
-57.918951411,0.899587,36.504,20.4241,35.9801296223,-0.389633422606,20.431613021,-158.591208426,20.4332,1.22282,67.586409851,0.0104229697989,-4.96437410214,621,65.1004273307,0.176384543699,26.8193735767,20.4295604127,0.360236722685,-88.5561563918,80.2094,-20.7558,-10.7205880452,0.538414068586
4.6870048487,0.866172,36.5084,20.2879,76.1265968267,-0.810163381809,20.2954854149,-23.6332312137,20.2964,1.33395,31.3154391522,0.0860083029135,8.88585995903,622,146.347580551,0.371199427664,62.4151050218,20.291989647,0.765554764682,-177.782140993,80.3624,-20.6155,-2.73279736137,0.553467892367
-77.7447577186,0.841081,36.5076,20.2714,87.1727449713,-1.40384984018,20.2763004805,-336.05922476,20.2799,1.42468,104.553891919,-0.423307978339,-91.6843567206,623,90.5914557348,0.428581682993,7.85028532793,20.2733163525,0.450996754231,-296.068057132,80.5081,-20.6265,-22.8869206025,0.565269234832
-21.760670963,0.890417,36.5296,20.2025,66.0728474668,-1.51568532451,20.2099350992,-70.8040745658,20.2142,1.27339,70.4432189928,-0.721718138068,-153.32533417,624,-29.6007778496,0.318614366731,99.8224587205,20.2057581303,-0.128042400618,-318.279648783,80.7091,-20.5184,-56.1095328333,0.54778886838
-12.8437775184,0.86382,36.5137,20.17,60.9006092719,-1.02565775144,20.1755515852,-44.4622359746,20.1817,1.3891,16.6125201764,-0.411620515285,-92.4458645975,625,18.4615235441,0.298515370605,17.4905591832,20.1719430805,0.134498345614,-215.214614382,80.8515,-20.5577,-32.991108452,0.573099396287
-32.0030716014,0.908728,36.512,20.1583,39.0162714332,-1.08889126796,20.1620260607,-86.0954973781,20.1654,1.33079,25.9638311925,-0.205141238189,-46.0425775181,626,63.7146659637,0.189002120812,1.20183391038,20.1582362253,0.352869074855,-227.075734295,80.9288,-20.5621,-24.1969688493,0.562125564475
-37.698200551,0.920302,36.5241,20.2121,17.5004038817,-0.510406437534,20.2142686252,-231.169657038,20.2211,1.35026,66.4440998846,-0.181152189764,-41.7844720985,627,-5.15968995006,0.0852296789792,12.5875662432,20.2106602286,0.00182014898153,-109.966381252,81.1515,-20.6536,-21.5892151587,0.59131295844
-64.2982282656,0.921309,36.5241,20.3303,59.0956624774,-0.485428530076,20.3319475308,-156.394881155,20.3391,1.42163,51.4227484243,-0.211346739452,-47.5245632493,628,340.637374465,0.294353248768,-11.7196831568,20.3284987517,1.72740334558,-103.757544169,81.2235,-20.9062,-26.6011574176,0.598711042018
-25.7908789333,0.922756,36.524,20.5912,10.6419897767,-0.255202723933,20.5936755063,-77.520585816,20.5997,1.51686,20.6628363791,-0.10593847387,-25.9224741079,629,-2.91475230307,0.0523553540925,-2.71669169048,20.5901914798,0.00536746085447,-56.5096329888,81.3009,-21.3015,-13.9058223408,0.631196732571
-25.6190466835,0.891435,36.5177,21.0383,11.9913111048,-0.257905095213,21.0420121985,-80.6462690287,21.0475,1.70797,27.6482246531,-0.119153004587,-28.3532040747,630,-6.13930290756,0.0591025085068,29.1944960561,21.039314279,-0.0105842958537,-56.3442909131,81.4991,-22.08,-16.3546070692,0.703832703802
-32.0942628609,0.913137,36.5203,22.3203,16.7901052555,-0.424498603746,22.3382265166,-82.5762890168,22.3414,4.46582,21.7600020972,-0.336320529897,-72.7782616112,631,46.8926352916,0.0823398428794,-1.08459969471,22.3362682792,0.249946138108,-91.0076879184,81.6258,-24.1164,-35.7330849613,1.12771369388
-28.6800451848,0.909889,36.5246,23.6307,7.69918858579,-0.343232858307,23.6440975281,-65.9295582052,23.641,3.50476,24.4254546699,-0.28040575182,-61.5060430019,632,-24.7937210572,0.0366932862659,13.4204123291,23.6419070133,-0.104672401763,-77.1441562931,81.5475,-25.15,-31.4964326827,1.09042500499
-26.3622890912,0.899749,36.519,24.8791,44.3800139025,-1.14298438925,24.89920052,-82.4500121484,24.8974,4.57174,23.2150912405,-0.660157094915,-141.047239087,633,-52.6315086587,0.217794211403,-2.21008195102,24.8961555481,-0.22702621132,-238.374879855,81.6597,-26.4943,-46.1364809692,1.19263302219
-18.445588446,0.921241,36.5362,25.7432,50.0286403006,-0.431749764831,25.7670184403,-108.114397699,25.7529,3.81558,63.8450455353,0.324753410646,59.7058019089,634,139.742855739,0.252215009308,129.369829085,25.7648543365,0.730526938793,-94.3589988149,81.7178,-26.9707,-7.62807952092,1.12403958268
-31.6565829149,0.954436,36.5257,26.304,19.5847239774,-0.5923639608,26.3223100213,-120.706909472,26.3124,2.85305,31.0588248898,-0.131608522001,-29.9467910154,635,8.03177274042,0.0954462445073,-0.135387650243,26.3209527223,0.0453872615247,-126.12434526,81.7535,-27.1475,-21.5140765504,0.98082589137
-25.2444741714,0.913163,36.518,26.6409,36.6837913257,-0.967856608659,26.6540713053,-49.3239639589,26.6505,3.08408,16.5502796948,-0.485868720035,-103.881721108,636,-31.3890927429,0.176780983027,0.635072841375,26.6517371358,-0.138832906942,-204.168881102,81.9202,-27.6154,-41.2969115089,0.990726539857
-53.8415578908,0.90835,36.5209,27.193,11.2784267429,-0.449885288778,27.2029345812,-112.383036871,27.2032,3.29764,32.4656569677,-0.304503141526,-66.4650603301,637,-47.1316727522,0.0559846302205,-11.6925340948,27.1996744057,-0.207093890212,-95.9260077081,82.1003,-28.2851,-33.0567288267,1.02042080335
-28.2828665883,0.92389,36.5021,27.8104,15.1168604193,-0.386579267975,27.8118042866,-71.4179951981,27.8209,3.95324,19.4510832853,-0.112956392671,-27.3747171566,638,-5.87625412853,0.0734420581171,-0.422439675808,27.808338578,-0.0073274225844,-83.0189858275,82.3236,-29.0611,-13.8355356444,1.12920094581
-44.2853390163,0.90515,36.5027,28.6735,30.0626488928,-0.737249562833,28.6726554236,-156.437800576,28.6801,4.54902,50.1503263235,-0.472392904364,-100.870581166,639,-49.4882720474,0.147817677535,-3.11724518383,28.6707423307,-0.218399018233,-154.993491212,82.5561,-30.3579,-41.8569411347,1.24563254655
-55.7350981959,0.917149,36.4931,29.6086,26.3928493573,-0.669746736723,29.624180654,-113.860007913,29.6198,5.2604,39.2528133268,-0.44148073772,-94.5700141636,640,-41.4318194222,0.129297921231,-13.0245273598,29.6213707254,-0.178627950681,-141.309286636,82.9271,-31.2935,-40.7907493423,1.3044344332
