PolicyRegParamNorm,AverageAbsY,MinEsReturn,MaxForwardProgress,AveragePolicySurr,AverageAction,AverageForwardProgress,StdForwardProgress,MinReturn,StdEsReturn,AverageQLoss,AverageAbsQ,AverageEsReturn,MaxEsReturn,AverageAbsQYDiff,AverageY,MinForwardProgress,MaxReturn,AverageDiscountedReturn,Epoch,StdReturn,AverageQ,AverageReturn,QFunRegParamNorm
37.3226,54.2820985653,-255.479737216,-0.0931629957401,-55.5364,0.927598,-0.569781303967,0.258905713463,-232.023043277,81.1731461316,10.9629,54.2945,-133.845326943,-57.6769905287,1.71611167479,54.2767034022,-1.08734062312,-24.5259787343,-41.686789867,688,54.8662599838,54.2752,-124.081858305,89.7853
37.3627,54.4830119492,-266.51647505,-0.213530727435,-55.8084,0.928379,-0.961288592211,0.324181125422,-353.233203058,75.2629363248,11.3431,54.4982,-149.614935122,-65.2578026502,1.72887004215,54.4771716084,-1.70403446471,-51.2140871065,-69.4678971863,689,65.6613256521,54.4786,-204.010160895,89.896
37.3985,54.6204898139,-210.424787472,-0.347550571283,-55.9193,0.939964,-0.960651905312,0.336923889534,-351.047010925,61.8495028162,10.638,54.631,-97.7583944534,1.65800075776,1.70255018499,54.615725764,-1.69506882026,-77.4189575197,-69.4594506426,690,67.9060636613,54.6115,-203.67839151,89.8565
37.4312,54.8451016837,-197.982760536,-0.305618770873,-56.209,0.933596,-0.840973975012,0.326527364174,-317.291693608,68.6081732973,11.886,54.8457,-82.2275237632,-21.4711249035,1.74006843139,54.8403576715,-1.52485090447,-67.774296655,-61.3529052917,691,66.7227709029,54.8266,-179.747120114,89.8566
37.4829,54.9739434957,-129.226191785,-0.146645454723,-56.3724,0.925763,-0.827857164884,0.28276997725,-314.741751352,56.5663489207,11.2853,54.9851,-86.491068229,15.3560723373,1.73855994572,54.9704051117,-1.52025893995,-37.3743974444,-52.9651119266,692,57.4516279885,54.97,-176.08718171,89.9045
37.5156,55.1633482537,-149.529575758,-0.180474304577,-56.5496,0.935667,-0.877107065691,0.442400022223,-380.416404838,45.5632418687,10.722,55.1733,-46.3474246056,5.07514140152,1.72837055516,55.1575901684,-1.8333442077,-43.7098534391,-57.6758498261,693,90.9044091888,55.1503,-186.577308554,89.9056
37.5525,55.4826064119,-106.19891818,-0.197209276673,-56.7832,0.94173,-0.88697338496,0.428379549905,-347.616506291,48.1676424293,11.3544,55.4891,-36.7333254542,21.7096364026,1.74733456872,55.4753109324,-1.67377108836,-44.6100403147,-63.5166150723,694,88.4178928456,55.4667,-188.876725962,89.9341
37.5673,55.637282328,-375.0076299,-0.239384551777,-56.9773,0.951112,-0.926444298968,0.471262452542,-424.004819198,125.180891623,10.8989,55.6488,-75.3038348351,-0.327279305348,1.7347359536,55.6320354629,-2.064630658,-56.0078902265,-59.403292311,695,95.556199141,55.6243,-197.714669855,89.9299
37.6077,55.7739970203,-198.262749615,-0.0735736300017,-57.1411,0.953858,-0.400207095122,0.269560732083,-229.019921883,134.695237118,11.0146,55.7878,-39.2099792565,161.312009876,1.74340472835,55.7683434251,-1.06876299345,-23.0704528954,-29.5301092551,696,55.8971936763,55.7653,-90.6123509035,89.966
37.6559,56.1329787817,-40.5172291169,-0.0619491160389,-57.4942,0.9496,-0.447838675106,0.204778661458,-192.286218508,12.250948718,12.199,56.1529,-23.3688234657,-8.23525438824,1.7893164396,56.1231433421,-0.892790519053,-19.5719875244,-28.7319312824,697,42.3003162114,56.1237,-100.23741836,89.9141
37.6793,56.1671944809,-83.4931577931,-0.0130171133375,-57.4229,0.950615,-0.238035446548,0.172041517353,-189.566213015,28.6009247853,11.9599,56.1759,-59.6199028214,-13.0542141316,1.77964635058,56.1572981419,-0.87351450933,-10.9943306912,-17.1239058817,698,35.7399824633,56.1495,-57.5562189034,89.9272
37.7274,56.5068670152,-15.1959864049,0.0129872903032,-57.7845,0.924587,-0.203931203748,0.232276012637,-300.377747723,22.191096361,12.3856,56.5239,8.01416600783,39.6802589675,1.84097471286,56.5008834815,-1.41428577038,-4.70618665106,-17.3977500653,699,48.0988699185,56.4978,-50.4234146064,89.8823
37.7591,56.6323144534,-23.2731888955,0.0569923525301,-57.9627,0.959367,-0.201127345603,0.21536921857,-243.170430601,21.1545426332,10.0701,56.6544,-6.37574891581,29.8967261574,1.72816928975,56.6260112699,-1.14563022119,3.18814874822,-14.2848199485,700,44.4434808693,56.6314,-49.6839379451,89.8666
37.7789,56.8385072758,-138.313729351,0.00796226581852,-58.2041,0.95863,-0.35718265831,0.228522448093,-223.884158002,89.8834120791,12.425,56.8499,-25.2080446923,74.0139564332,1.83036064478,56.8323878144,-1.03873927778,-6.26007485634,-22.9393783243,701,47.5948858891,56.829,-81.8562001395,89.8567
37.793,57.1482646643,-165.193218055,0.665543166036,-58.8185,0.943727,-0.00172643050967,0.223405047398,-72.8015227688,97.7990774152,12.6587,57.1565,10.3284909318,169.579729069,1.90361550329,57.1420960387,-0.315202887651,126.418717298,-3.66246750142,702,44.9642079014,57.1365,-8.71883563585,89.8996
37.833,57.4798823632,-116.38943946,-0.151909637075,-58.8301,0.955543,-0.567648926728,0.330329841115,-342.378170666,47.76368208,12.0799,57.4956,-70.0427617013,18.9933057629,1.83576703137,57.4743844841,-1.64593169535,-38.6577168779,-39.253652163,703,68.0053488284,57.4777,-124.831701016,89.8773
37.845,58.0199238325,-125.600002978,0.927305743383,-59.9113,0.956222,0.0965170825578,0.352924834949,-158.969494905,66.7272322013,12.0544,58.03,-45.2905715439,67.6100769275,1.92806232797,58.0137271005,-0.735068840943,178.848610192,-0.255247815564,704,71.6056099202,58.0051,11.8276899655,89.96
37.8651,58.432785609,-133.997560243,-0.150904176742,-59.7339,0.963101,-0.649968519009,0.471083427872,-447.311728278,32.0614149807,11.6937,58.4507,-79.8384385797,-44.6939689315,1.81979855151,58.4247984342,-2.16047281566,-34.7638877132,-48.9222025047,705,97.3368596824,58.4282,-140.797951683,89.9371
37.8771,58.3830702472,-148.10950684,0.469054688541,-60.1586,0.965601,0.0979198548377,0.280949519662,-187.688620595,59.0358364802,13.5001,58.3845,-47.7934645824,11.7251266543,2.00952861298,58.3756015217,-0.871944960508,88.3648231909,0.0363486140964,706,57.6509805257,58.3601,12.4277489146,89.9527
37.9062,59.123810332,-57.420410616,0.845185248193,-60.4346,0.932875,-0.11683063529,0.485419497817,-310.528755595,33.7271794095,12.691,59.1316,-11.4861861164,31.229384117,1.91432302939,59.1170620189,-1.45991175334,163.200565031,-12.7530116614,707,99.9934029335,59.1134,-31.9113267422,89.9525
37.9372,59.1031025846,-38.2131453082,0.460494127879,-60.4554,0.936268,-0.201055097399,0.27082652703,-230.86308127,37.3939067152,12.9171,59.1167,9.39615227088,82.8896116837,1.9391139864,59.0982249313,-1.05645203504,86.7738315013,-12.9611067394,708,57.0128148205,59.0938,-49.7842964071,89.952
37.9756,59.6359008542,-178.67841545,0.557328296081,-60.9264,0.945291,-0.411271862763,0.370059858798,-271.258188998,62.4018998694,12.3721,59.6506,-66.1990741578,-7.45577080075,1.91358457537,59.6328586061,-1.27511483954,105.348669328,-33.7317427406,709,77.589954631,59.6314,-92.1854481724,89.9176
37.9831,60.0027127169,-224.685549425,0.0313757192888,-61.9332,0.93892,-0.577293579967,0.341560128497,-301.284841936,61.3131139133,14.2922,59.998,-29.7638332351,11.5241818256,2.12287342422,59.9987190805,-1.38833297548,-6.5497619755,-47.3874813342,710,72.069708812,59.979,-127.288219505,90.0707
37.9661,60.8600074676,-238.369024731,0.435450986682,-62.721,0.943025,-0.0620283442284,0.204758187285,-79.9609655885,75.5815713097,15.0774,60.8588,-30.3906379911,65.7429626371,2.1822041213,60.8544531273,-0.372567198685,81.9148805042,-13.351795029,711,41.126418017,60.8359,-19.0394178067,90.1966
37.9947,61.2744754803,-225.585905324,0.410617674353,-62.9506,0.944428,-0.0724985606606,0.25844126312,-101.556021988,83.5605091307,14.7403,61.2781,-71.238119207,17.5405976858,2.14631867211,61.2700289529,-0.472363258471,76.3646911992,-15.2990363322,712,52.4102093348,61.2581,-20.7886362752,90.2169
38.0043,61.9155785936,-253.686864199,-0.146953947997,-63.7946,0.931964,-0.425612754894,0.294739158555,-250.022054549,84.7427657577,14.8462,61.9202,-95.4160758486,20.8242940138,2.1560219451,61.9104919199,-1.19314852573,-35.1857431195,-30.2864867132,713,60.8187453937,61.8989,-93.0427637829,90.2835
38.0222,62.4387045627,-186.846361127,0.456363343951,-64.4316,0.924843,-0.30789153651,0.292758229563,-228.527553544,49.420941319,14.8714,62.4453,-134.566531399,-54.8856172047,2.18008341493,62.4356944406,-1.08283104178,85.5372766544,-23.4508865679,714,60.02849413,62.4215,-69.6436646985,90.4024
38.0431,63.4208825601,-137.741661363,0.395524076438,-65.3258,0.909466,-0.178777911456,0.3171880726,-346.84427075,23.4286002995,14.9772,63.4268,-94.5755789908,-66.329062766,2.13421623878,63.4144908189,-1.65579164943,74.0197230287,-15.2110850015,715,65.1687093713,63.4044,-43.6533088018,90.5329
38.0635,63.6460424169,-77.6136493692,0.033357716347,-65.3522,0.905245,-0.223480741078,0.262823269875,-227.934354125,27.2621346987,15.6557,63.6542,-25.6525830788,-5.56778152339,2.11008774975,63.6407469572,-1.05055655356,-0.354134077134,-16.2821854572,716,55.203449602,63.6298,-52.7834874421,90.6702
38.0685,64.500565806,-320.056223244,0.197602057191,-66.4114,0.922298,-0.230934421808,0.246917158167,-225.507156697,131.257687719,14.0255,64.5093,-87.9970803134,57.407108833,2.06764735201,64.4940837391,-1.05352202564,33.8841614829,-15.9474777195,717,51.2156199496,64.4846,-54.6317472935,90.7713
38.0831,65.0836028526,-131.212486406,0.0225613324515,-66.792,0.910423,-0.175485405984,0.213740037119,-198.06197655,70.4389153934,14.7616,65.0844,-36.3973512046,63.6203073596,2.05226262659,65.0778807584,-0.943509459101,-2.45852500695,-11.6721168322,718,43.5210145902,65.0628,-42.9195401293,90.8683
38.1125,65.3299621347,-44.7559450757,0.00435854701791,-67.1233,0.93036,-0.190341735723,0.158788565595,-140.903406814,57.5679401358,14.4413,65.3355,7.11188833709,89.7275286122,2.02082400757,65.3233236814,-0.640930312405,-6.00360409958,-15.7647589402,719,33.5380633665,65.311,-45.5988914146,90.9894
38.13,65.9876644694,-81.6012592632,0.028371638911,-67.7627,0.918663,-0.149021760485,0.141423401858,-146.124926355,24.8144173691,13.6644,66.0018,-56.3420685729,-26.7312305311,2.00566336048,65.9780835918,-0.664411436621,-1.15890226332,-14.0225254317,720,29.4197257671,65.9669,-36.7095385611,91.2065
38.1507,66.1978191036,-109.938896866,0.261858024354,-67.7996,0.919149,-0.154560248255,0.148220308669,-162.45620067,65.850162236,14.7945,66.2069,-30.5698008067,62.1556859922,2.02536127933,66.1858449512,-0.759369050516,47.2466116707,-13.9017205652,721,30.0579393087,66.1706,-37.7703525575,91.3929
38.167,66.4614461852,-153.752577414,0.0314134465346,-68.0549,0.927586,-0.103684309159,0.121122498943,-111.895341045,90.093846727,14.4549,66.4766,-26.5853250691,124.023717327,1.99892803774,66.456928891,-0.509523027851,-0.501456051265,-8.83625120559,722,24.5333488408,66.4528,-28.2521635166,91.5708
38.2095,66.8861733988,-94.5413642752,0.166231060451,-68.3955,0.930572,-0.167631777809,0.144696967709,-194.81435137,69.9354890079,15.0448,66.9013,-23.4487591833,114.833101885,2.01322271155,66.8806707596,-0.91468856567,27.2859427524,-16.9608396403,723,29.6375215518,66.8734,-39.9517400168,91.7146
38.2245,67.040819234,-55.8707765531,0.0960950669645,-68.4795,0.926972,-0.105890245533,0.0818400270612,-77.5141837496,28.04924762,15.065,67.0479,-29.7414014856,27.7298877111,2.0037597791,67.0363539658,-0.351913787524,12.4215731064,-12.4600349791,724,16.1540656039,67.0227,-27.3773106195,91.9811
38.2444,67.0882717149,-64.4395922675,-0.00081918954638,-68.4215,0.954257,-0.16234201579,0.164243654254,-191.903384265,22.4553525176,15.7124,67.091,-31.8387869712,-8.77994587532,1.97907692376,67.0801168317,-0.878628388502,-7.72548640513,-15.8066267239,725,34.3513947157,67.0639,-39.2645148543,92.1691
38.2937,67.1260557211,-68.001781821,0.0938645910372,-68.3427,0.86265,-0.0735423938914,0.107344529361,-60.6363550785,49.800098083,15.4032,67.1326,-13.3148470217,57.9770879716,1.97293167599,67.1188753173,-0.275147624482,13.629646162,-10.7124331496,726,21.2607066428,67.1041,-20.1237545132,92.2981
38.3208,66.8765477642,-133.08472699,0.0490785985762,-68.1444,0.92984,-0.273983450135,0.177928307081,-142.060964979,52.5663051207,14.939,66.8864,-57.1239226706,10.843366583,1.95095912144,66.870461553,-0.655359266676,2.24086420229,-17.4423811942,727,36.5241545875,66.863,-62.725865705,92.5031
38.3384,67.0654101433,-164.74064203,0.496057938679,-68.2719,0.928531,-0.347136018442,0.174901101322,-170.192081197,64.2906177743,13.8376,67.0761,-72.5859068125,12.9217592378,1.89334325482,67.0606515762,-0.760820167798,93.2333243764,-25.1197653339,728,36.1286550309,67.0516,-78.0487150268,92.5624
38.3533,66.8322173551,-70.8851559379,0.316256010274,-68.056,0.943756,-0.351710662698,0.207757175823,-169.735054045,12.2834289488,14.2035,66.8329,-53.0085268541,-35.7710342227,1.91539250816,66.8258898387,-0.79076548433,55.8451408245,-24.8873223105,729,42.5428934712,66.8096,-78.3144051605,92.6081
38.3657,66.6884966456,-162.69738375,0.052053357437,-67.8241,0.943355,-0.423885129411,0.216412361612,-232.940501114,58.382374899,14.9706,66.6985,-83.4819217533,-23.363539705,1.91375823703,66.6801499731,-1.10665679304,9.20936358155,-29.1899748042,730,44.7546465226,66.6692,-93.0416325758,92.6974
38.392,66.7401391888,-261.799121363,-0.0959761440383,-67.9015,0.945004,-0.610999998262,0.232497032566,-245.865190618,74.519819169,13.8233,66.7369,-108.421392058,-26.0440148851,1.87923353291,66.7333726287,-1.17978921404,-27.802005879,-39.1181953795,731,46.5863920396,66.7143,-132.537703399,92.7824
38.3998,66.5426611804,-111.387492548,-0.375133680604,-67.7543,0.962697,-0.869463660052,0.314495699484,-378.54709882,30.700462322,13.7318,66.5474,-50.1131211276,-14.8112077333,1.88796757856,66.5354090372,-1.83953759494,-86.0324791472,-53.1280982568,732,63.091683005,66.5198,-186.45209341,92.8199
38.3978,66.5272031072,-138.779312375,-0.305776251845,-67.7347,0.956564,-0.785750511262,0.235005888464,-276.569426652,56.5423605063,13.8632,66.5254,-66.3989971447,11.6962715025,1.86951827572,66.5177865915,-1.30052987106,-67.5413594775,-46.4980195014,733,48.1292172812,66.4957,-167.227933937,92.8184
38.4032,66.3171433085,-216.158084726,0.478972835106,-67.4924,0.941439,-0.590458431608,0.294297404026,-253.748365523,57.6138850911,13.8341,66.325,-110.549382139,-31.2902170375,1.87236098109,66.3083447038,-1.21194887435,90.6494080667,-34.2356443633,734,59.5663549105,66.2963,-129.36616875,92.8762
38.417,65.9606676265,-190.696659178,0.353417893925,-67.2428,0.947963,-0.604310315097,0.349779106062,-315.654050345,63.4187870705,14.48,65.9642,-85.5059477625,-2.28813359571,1.89197758316,65.9508316015,-1.53179299306,66.8056926482,-42.6144356373,735,70.9261209184,65.9359,-129.771163028,92.936
38.4245,66.0816510613,-161.065443918,0.0190812110441,-67.3625,0.953199,-0.555415241883,0.284715834725,-319.485753371,55.8792388367,13.6841,66.0881,-97.288105521,-22.5941709815,1.87141651414,66.0709207025,-1.5540066674,-3.34726882452,-43.9309484251,736,58.2560774339,66.0629,-119.715734936,92.9588
38.4272,66.1220577013,-214.255596076,-0.169696019824,-67.4301,0.954836,-0.698610194965,0.290079719552,-332.511545525,59.4618825653,13.3832,66.118,-92.5446562972,-14.1125414404,1.85538669632,66.1141318341,-1.62001951343,-45.0515965998,-51.4686020269,737,58.6522976391,66.0963,-148.712254385,92.9612
38.4347,66.0270538406,-155.325107904,0.127384607507,-67.3453,0.945838,-0.573949858678,0.342741637265,-367.728939108,46.6461190248,13.8279,66.0379,-86.8018339802,-35.3979567023,1.84659570172,66.0227369402,-1.79123739798,22.8671777983,-37.3903203247,738,69.3739554146,66.016,-124.661499829,92.9654
38.459,66.1042887399,-141.671792351,0.00616578160738,-67.2728,0.945098,-0.705045034703,0.338022180082,-269.920300254,52.2511540773,14.0023,66.1058,-70.452403509,14.5160748782,1.86649719729,66.0976359399,-1.27841249701,-5.33994499331,-39.8847041482,739,69.1653903531,66.0834,-153.551151456,92.9697
38.4734,65.8648113488,-158.78547859,-0.253537987109,-67.0683,0.942726,-0.641970090275,0.239029425634,-298.777513152,71.6313087759,14.3633,65.87,-34.0802986189,65.2419427928,1.87691392438,65.8583056603,-1.41453400695,-58.6466708892,-37.5336981314,740,49.7732896084,65.849,-139.117699868,92.9827
38.4804,65.8603996755,-206.428266708,0.327057564579,-67.0514,0.945125,-0.664257034464,0.369480892601,-258.683445297,96.1288195278,13.834,65.8597,-98.9554812122,4.9473416684,1.85403307354,65.8537672571,-1.23402877807,59.3748655897,-38.5586541763,741,75.4804408855,65.8358,-142.07421297,93.0024
38.4867,65.6205823627,-155.708767227,0.420885943445,-66.795,0.94752,-0.802286989084,0.362701679455,-326.963251145,74.3270432194,14.3166,65.6239,-60.0379518261,9.27335165332,1.89725473414,65.6118980382,-1.56442526987,78.2306949055,-38.1264538645,742,74.4718032447,65.5979,-173.208514577,93.0428
38.4987,65.7941184726,-213.521669127,0.211806723763,-67.0879,0.941179,-0.72621509966,0.472517331705,-338.823681356,62.9094603526,13.93,65.8027,-135.779439866,-40.6185014631,1.84414646844,65.7800954363,-1.62658891507,38.0273220397,-43.9812704008,743,97.7895708595,65.7734,-156.763592602,93.0735
38.5063,65.8850609397,-146.518914487,0.107787859418,-67.1052,0.950739,-0.295448717391,0.17002535154,-126.356677038,55.26842067,12.909,65.8872,-56.2523405168,-7.39948499213,1.82611017196,65.8738798416,-0.589596345869,14.215425376,-23.1360061143,744,34.2659758768,65.859,-67.247446018,93.1177
38.524,65.8102165804,-64.1419108399,0.172305561744,-66.9861,0.899932,-0.239046072811,0.212688585406,-180.671975686,44.5568329617,12.5948,65.8128,-14.5561473984,47.672412787,1.82610021529,65.8013529119,-0.874647400935,27.4617232896,-22.8721699858,745,42.9688382574,65.7844,-55.2059579591,93.1711
38.5403,65.6886327545,-122.179218883,-0.153972636967,-66.8418,0.95143,-0.532434640454,0.19521068454,-240.86293072,67.7616923357,12.4207,65.698,-37.4782633171,69.2379597107,1.79218510253,65.6709092953,-1.15593334578,-39.2656448598,-33.4317508284,746,39.7635238787,65.6636,-114.801175271,93.2015
38.5552,65.4050119939,-200.358045311,0.18969416849,-66.6277,0.956275,-0.46609415455,0.212635407034,-208.947811281,63.3975476635,12.5778,65.4126,-143.359470383,-28.8206494922,1.8007611149,65.3899354812,-1.00326827273,31.509485238,-30.440659772,747,42.9150122065,65.3757,-101.778098769,93.2321
38.5788,65.6430950482,-144.669036103,-0.0279824112592,-66.8757,0.956664,-0.441242301486,0.136220304563,-167.293965239,31.7916231713,13.58,65.6485,-99.8892691741,-54.7569491435,1.84143311332,65.6202979533,-0.786449948275,-13.6714951933,-29.5396197528,748,27.7397789184,65.6033,-97.2168180599,93.2821
38.6034,65.4517155094,-166.81069175,0.162633429038,-66.609,0.948966,-0.399169880833,0.200545916204,-176.258762042,83.0611568492,12.6028,65.4644,-46.0891714571,67.9293456987,1.7845873242,65.4360398066,-0.82217301652,24.2483772775,-27.0663367868,749,40.627829873,65.4293,-88.6926391788,93.3144
38.6136,65.3721748781,-175.808216542,0.0466700883766,-66.5926,0.949472,-0.382614984685,0.26374748803,-252.354348715,85.723824083,11.8972,65.3792,-26.9546049757,48.8690233728,1.75471526722,65.3511236314,-1.20947344056,-0.535804573516,-28.3857009022,750,53.5894011134,65.3399,-84.992795188,93.2762
