AverageY,AveragePolicySurr,AverageQ,MinReturn,AverageAbsQ,AverageReturn,AverageAction,Epoch,AverageAbsY,AverageAbsQYDiff,AverageDiscountedReturn,AverageQLoss,MaxReturn,MinEsReturn,StdEsReturn,StdReturn,MaxEsReturn,PolicyRegParamNorm,AverageEsReturn,Iteration,QFunRegParamNorm
19.655913332,-19.8139,19.6543,745.0296891,19.668,979.114972098,0.999918,3749,19.6626278118,0.391622818174,237.902127368,1.15051,1356.01311832,42.3790388335,285.924567471,188.363005193,880.337683798,147.135,352.097439309,3749,188.378
19.7004230787,-19.854,19.7008,292.356725452,19.7151,1271.75820179,0.999945,3750,19.7072286495,0.377034897212,206.923993634,1.02601,2425.74343527,478.300979385,152.717049784,695.30046679,959.938764049,147.122,723.306089127,3750,188.379
19.7363964301,-19.8968,19.736,293.139558553,19.7513,1057.97362524,0.999967,3751,19.7439834068,0.384567882397,199.397867661,1.05773,2753.8240348,16.9577594345,238.18527247,652.529437394,682.604793543,147.145,394.500341758,3751,188.395
19.7013213037,-19.8675,19.7019,268.168785005,19.7188,1215.96771588,1.0,3752,19.7083116121,0.392824700782,175.198089103,1.14491,2678.1065486,26.7354960375,284.269041041,1027.05371165,855.737439239,147.114,412.274935668,3752,188.427
19.7694183165,-19.9422,19.7688,274.689582235,19.7826,828.172085675,0.999905,3753,19.7765730062,0.406002196571,185.372990496,1.27944,1964.6922608,104.237003454,342.740834046,616.441952889,957.378622048,147.1,540.68603405,3753,188.456
19.7834014236,-19.95,19.7808,277.729426502,19.7948,656.238886636,0.999999,3754,19.7901823617,0.393798738187,167.630433864,1.18035,2622.25148506,191.261236296,399.040368023,711.203295864,1317.50687675,147.075,580.13707473,3754,188.462
19.8133248844,-19.9933,19.8129,650.917077182,19.8267,1092.64258078,0.999984,3755,19.8199795142,0.385442798019,219.525985854,1.0344,1814.61816096,27.2423589582,300.828877917,279.713052016,860.955816403,147.032,435.511018556,3755,188.493
19.8030363324,-19.9633,19.8032,944.576480614,19.8154,1702.8909666,0.999932,3756,19.8092526143,0.385310081581,210.222967578,1.01755,2897.17273857,119.341695132,205.655209688,506.145068989,655.057729233,147.071,387.055189352,3756,188.51
19.8449524377,-20.0008,19.8443,1987.81529905,19.8591,2064.00308068,0.999911,3757,19.8516285372,0.404317417293,183.710980776,1.16584,2151.25146791,4.36501690097,136.769744833,52.8665279157,407.837562706,147.007,221.20668768,3757,188.541
19.8684911067,-19.9817,19.8676,508.499305015,19.8841,1583.47366711,0.999952,3758,19.8776311803,0.399301331998,188.557377603,0.997852,2238.72302458,61.8914389037,332.156455445,628.282284546,1062.56788538,147.044,341.228504728,3758,188.582
19.7815526136,-19.8557,19.7815,232.515396532,19.8011,1793.66288076,0.999864,3759,19.7917697719,0.411170758476,179.177319145,1.18901,2212.52969074,19.7741776622,274.746710158,700.119450623,708.345944841,147.025,241.992931701,3759,188.615
19.7238983982,-19.7767,19.7228,298.96071614,19.7419,1859.28655065,0.999921,3760,19.7356203848,0.438574831943,197.596724346,1.26638,2460.05217803,9.61749750066,318.118637134,659.686187219,1073.5308383,147.065,319.517747313,3760,188.634
19.6045580382,-19.7097,19.607,288.520279426,19.6297,889.727360347,0.999901,3761,19.618763703,0.45322252341,185.823218883,1.33761,2693.0250612,131.069730755,206.271577333,652.859120982,649.769818403,147.043,417.382588874,3761,188.675
19.5621429864,-19.6942,19.5631,296.850239592,19.5926,861.920625294,0.999946,3762,19.5826374688,0.445459734801,185.200693107,1.32529,2177.65013158,401.706028918,186.114416228,629.339423171,929.596713461,147.085,572.683662454,3762,188.692
19.5857713044,-19.7144,19.5862,738.334194481,19.6089,880.509418712,0.999936,3763,19.6042087011,0.430818323665,235.096112109,1.25099,1281.383625,151.708950588,305.555976177,140.084313378,955.36450522,147.171,524.328643161,3763,188.738
19.6271235968,-19.781,19.6286,610.527467786,19.6555,727.898473628,0.99997,3764,19.6484154672,0.40979455225,236.105211432,1.13929,1004.3626828,5.31614772056,185.324169555,97.3148360159,652.177314275,147.218,380.344523789,3764,188.794
19.6296387002,-19.7746,19.6274,392.905765761,19.6538,472.514332141,0.999976,3765,19.6482526137,0.404613952372,204.470575837,1.07797,645.392252781,100.401311324,154.847408034,50.1109445176,518.439645865,147.208,302.365712036,3765,188.819
19.6197090409,-19.7514,19.6209,480.425780914,19.6415,612.208765748,0.99994,3766,19.6333437137,0.392649202501,227.485420355,1.02458,715.209204314,69.8916739885,154.258609045,64.1165198703,563.624655658,147.195,299.90806444,3766,188.835
19.5651533583,-19.69,19.5656,621.015603913,19.5856,694.589159338,0.999929,3767,19.5784964085,0.385059004333,234.8147042,1.00689,985.991287745,216.487327433,120.020370337,53.2744047702,549.997520283,147.216,364.461236331,3767,188.845
19.5577535912,-19.6901,19.5587,749.136317582,19.5806,921.59322977,0.999949,3768,19.5706613409,0.378858137105,236.735628953,0.948334,1171.62134484,36.827728714,248.348994243,123.246356142,907.862253733,147.165,348.820760686,3768,188.895
19.4995179231,-19.6254,19.4997,720.335508024,19.5263,883.444268973,0.999964,3769,19.5145488291,0.388521158333,229.79627248,1.07541,1271.98367017,91.6990077241,252.435687093,173.753560394,852.254000226,147.224,364.785777604,3769,188.912
19.5134226557,-19.643,19.5128,633.40101661,19.534,809.258588207,0.999921,3770,19.5276502005,0.385777627635,212.799326671,0.993563,1318.60385074,342.186747294,170.054042094,208.748652922,747.937009938,147.239,498.05937976,3770,188.931
19.5194956245,-19.6517,19.52,713.936142998,19.5439,848.672233241,0.999931,3771,19.5350959569,0.390346132194,231.525614666,1.07411,1050.90996482,116.995585037,206.596583419,111.289051918,667.341358068,147.321,387.917971665,3771,188.934
19.5416655165,-19.6661,19.5432,672.023639285,19.5666,749.423961767,0.999966,3772,19.5579151256,0.374164033187,236.977117777,0.90375,1001.8128462,125.430518302,260.746933666,43.9639487571,868.162797297,147.342,419.007100248,3772,188.954
19.5229548819,-19.6697,19.5228,470.260678727,19.542,745.841152836,0.999971,3773,19.5333110117,0.386268264799,236.227059079,0.926391,984.954021189,72.233429172,171.887593992,58.6366265472,587.300860312,147.355,267.48429216,3773,188.952
19.4142508195,-19.5653,19.415,589.865056715,19.4343,728.946503291,0.999998,3774,19.4257844792,0.395772458419,236.711024092,1.04886,749.435786996,53.5120337932,156.08787056,28.7699301472,504.476476273,147.342,269.552149965,3774,188.97
19.4989603402,-19.6457,19.4988,460.090554134,19.5177,533.65561274,0.999968,3775,19.5104166375,0.390986017834,211.147627647,1.00966,722.228300653,194.733026085,117.430469965,73.5262767767,483.146172324,147.394,350.388873964,3775,188.965
19.5301962406,-19.6641,19.5305,433.814263271,19.5508,469.535447826,0.999963,3776,19.5418098289,0.383950679888,200.392926998,0.94135,582.203399395,24.2200963762,160.0241185,29.1249984061,475.251077229,147.391,288.096179007,3776,188.972
19.450917859,-19.5869,19.452,443.272757113,19.4684,747.288918002,0.999989,3777,19.4592675024,0.384980172692,230.394270168,0.90327,928.8754119,106.555336992,160.171782136,79.2383150561,589.537821077,147.434,278.38336751,3777,188.981
19.4652161986,-19.6251,19.4655,168.177732805,19.4804,593.99641455,0.999994,3778,19.4724072653,0.412071497053,204.168068952,1.22686,859.647244046,93.824673674,118.529067911,219.873028441,469.00949038,147.393,271.384191109,3778,188.996
19.4621209405,-19.6223,19.4629,446.062523683,19.4833,567.361127386,0.999988,3779,19.47254107,0.403376358483,212.672391494,1.13829,939.642007805,19.2104691358,169.772438438,122.853515843,534.579107632,147.365,325.6594374,3779,189.039
19.4665721124,-19.6215,19.4672,694.699182153,19.4836,904.025623271,0.999945,3780,19.4764565678,0.387007711438,233.060089417,1.09484,1051.15653338,20.0043697496,240.900086085,120.292927163,847.212731607,147.423,269.85706196,3780,189.065
19.5057401255,-19.6514,19.5052,592.190585836,19.5203,726.234196086,0.999997,3781,19.5138303718,0.385982170387,233.351071373,1.0814,1053.6798646,64.6896384181,155.896136526,59.1049556887,627.583487538,147.419,230.544037414,3781,189.089
19.4498826866,-19.5968,19.4503,719.76300054,19.4706,787.116072133,0.999982,3782,19.4612956099,0.381559589645,235.195652457,1.05944,1030.77155211,46.4236695129,254.938032146,77.8793128259,753.64760723,147.373,401.21271209,3782,189.083
19.436036485,-19.5861,19.4355,688.293582132,19.4525,764.947877654,0.999964,3783,19.445925234,0.386176219767,230.176589831,1.1375,1004.35539668,21.0850530342,197.162745216,77.361698582,618.616282338,147.479,274.764064441,3783,189.105
19.4231744509,-19.5757,19.4235,452.000803229,19.4381,742.829225488,0.999998,3784,19.4300139458,0.37603604391,228.331759238,1.0709,1044.16242604,55.2449935413,267.843412351,159.046280371,688.678804357,147.478,360.482900791,3784,189.167
19.4806524638,-19.636,19.4792,299.62656355,19.493,651.222612364,0.999998,3785,19.4870665403,0.375295520614,226.527562891,1.03815,755.189850388,42.9399943705,192.238473882,93.7572321291,615.669499033,147.467,386.527464494,3785,189.195
19.4892761014,-19.6325,19.4902,405.92606686,19.5023,662.872609916,0.999982,3786,19.4952527357,0.369375237092,227.82342424,1.01095,944.60165969,158.090700007,194.635600868,105.192938829,638.678455596,147.424,361.322549415,3786,189.239
19.4898446598,-19.6211,19.4895,391.717011412,19.504,600.94004752,1.0,3787,19.4967330969,0.364506753085,220.868044307,0.973095,723.685637634,316.958730154,108.724662146,90.1960697066,590.912459303,147.418,437.343931761,3787,189.26
19.4562880473,-19.5799,19.4572,61.4640055997,19.4699,420.047279251,0.999963,3788,19.4609764974,0.371321813614,185.354192318,0.957533,653.272945246,8.92906550015,180.125153969,148.673154726,550.78309378,147.524,261.137854057,3788,189.298
19.4299229667,-19.5506,19.4307,277.355519741,19.4429,524.652936362,0.999965,3789,19.4351565406,0.360745345552,208.089412399,0.908528,663.519343076,19.8704256513,207.705020662,139.140754193,560.1988019,147.406,245.461555313,3789,189.323
19.3890612415,-19.4931,19.3892,58.1357950658,19.402,110.995933638,0.999967,3790,19.3955810672,0.372321261335,71.6007059175,0.999443,640.027192138,53.6372629157,161.92346452,117.461503088,532.138490755,147.44,198.929695291,3790,189.387
19.3487114597,-19.4409,19.3498,41.1925359086,19.3633,48.0417326006,0.999992,3791,19.3548926083,0.390628950711,40.9602059204,1.14195,52.6811102589,19.9744919896,77.434431181,2.59031898826,414.531936127,147.538,78.3517998737,3791,189.391
19.3240289672,-19.3659,19.3255,40.4746775568,19.3391,45.6825269716,0.999977,3792,19.329218632,0.408055517328,39.2241099562,1.20284,48.9827471192,17.6014766505,12.1081830547,2.29636243501,74.2617905301,147.609,47.5068581131,3792,189.396
19.1013545551,-18.9944,19.1056,39.6524336328,19.1186,45.8137450927,0.999965,3793,19.1101208939,0.472765771115,39.3147752972,1.67557,48.8597588054,3.03903025693,16.6812427725,2.15314370624,86.6827833049,147.565,37.0589303366,3793,189.446
18.8311062622,-18.5376,18.8332,39.2705975807,18.8525,45.3145621311,0.999988,3794,18.8404490334,0.555959738242,38.9740509364,2.06659,50.3516802337,6.5760983127,12.8133324198,2.44653665731,71.9645064912,147.555,45.3868332654,3794,189.53
18.3636607367,-17.7699,18.3664,38.2084936218,18.3918,44.6390339844,0.999966,3795,18.3787044912,0.634306720497,38.471627335,2.21266,46.7440110639,5.30866337959,13.7844473562,1.87695319083,71.6120597349,147.589,45.3225970616,3795,189.569
17.6189169112,-16.6794,17.6228,37.879706503,17.6606,42.8725759385,0.999967,3796,17.6476231349,0.768863527065,37.1451850224,2.89973,46.9643099137,5.53340277821,14.565169408,2.07405264716,64.9279375246,147.618,42.9254595539,3796,189.623
16.5303688078,-15.4036,16.5372,47.2812757213,16.5872,52.1076322033,0.999931,3797,16.5686338909,0.883151400542,43.9368406961,3.2357,56.4339164058,3.04256890363,14.7669300181,2.63896630138,64.4122279054,147.674,46.422476738,3797,189.693
15.4734994667,-14.362,15.4822,46.0068940267,15.5431,51.3597512128,0.999972,3798,15.522426418,1.02272599044,43.4244894977,3.6382,57.4788017677,38.3468613411,30.4563751913,2.24148133689,209.102828401,147.652,59.9223471456,3798,189.712
14.2803493584,-13.3645,14.2911,43.543458412,14.3671,48.6351728131,0.999961,3799,14.3398640577,1.08737616179,41.5560652784,3.62317,54.5404732323,26.8655804312,35.6992704036,2.08930388578,229.046834882,147.618,61.0718503784,3799,189.669
13.486348969,-12.9301,13.497,240.252982236,13.5872,298.358710782,0.999975,3800,13.5602423207,1.05922984133,158.92729801,3.08756,348.793723533,19.7973170296,83.7558521269,16.6847303787,311.040982835,147.718,94.5978849143,3800,189.621
12.9837757599,-12.8458,12.9936,245.466292321,13.0828,296.986310992,0.999994,3801,13.0562686357,1.11893011252,158.582302157,3.2863,342.258534995,56.6329237256,104.815104437,16.3089607544,339.839052048,147.719,219.479501137,3801,189.547
12.727275341,-12.7594,12.7363,231.142930681,12.8296,243.09023867,0.999966,3802,12.8049910949,1.07956488634,140.535464284,2.86779,260.906929329,54.4069944947,98.3126489761,6.74565018574,351.784421157,147.712,244.805284215,3802,189.462
12.6978135954,-12.815,12.7047,224.78054374,12.8045,236.367082897,0.999973,3803,12.7834847146,1.02649435307,137.864190283,2.57392,247.612482105,20.8112832131,84.8060016178,6.45330877901,248.881350913,147.741,180.648200513,3803,189.384
12.7645439215,-12.897,12.7679,247.55725373,12.8763,258.640578882,0.999948,3804,12.860251242,0.927505219479,146.047092516,2.05479,274.729369022,13.5019968581,86.8344663624,6.9536732298,270.273082051,147.753,198.634621698,3804,189.332
12.8563244194,-12.945,12.8583,251.234374525,12.9738,274.608601257,0.999945,3805,12.9565279109,0.881734380657,151.526736431,1.93035,297.240498123,71.8654125893,63.0722788701,16.1154059546,294.071560269,147.82,228.913725177,3805,189.277
12.7992418098,-12.8399,12.7998,249.729900156,12.9149,292.419192871,0.999952,3806,12.9036261367,0.829030765161,157.709919983,1.73752,326.353050771,94.7401346589,63.6140666525,21.3813420075,310.227555164,147.779,251.452591782,3806,189.253
12.813205511,-12.7834,12.8125,242.407753177,12.9141,260.519856988,0.999973,3807,12.9078030455,0.788490590148,146.769605373,1.62405,272.553077314,67.0476300418,58.7244159785,5.63090867634,277.332722847,147.842,228.804121214,3807,189.259
12.6879093434,-12.522,12.6907,241.672492565,12.7841,259.173223515,0.99991,3808,12.773825346,0.765488666834,146.246893351,1.54243,270.460975623,28.4081407985,70.013627476,5.69664256262,277.168269446,147.843,231.522675526,3808,189.232
12.375008961,-12.1183,12.3753,219.805989327,12.453,227.376462884,0.999949,3809,12.4421169979,0.733973222951,134.71059738,1.41842,236.677361361,73.6452719853,49.5877352231,3.41041867369,255.518035175,147.843,205.034046365,3809,189.196
12.0897626997,-11.7445,12.0934,219.735793367,12.1689,228.644628812,0.99995,3810,12.1607232792,0.714517135679,135.286044429,1.26357,236.6308918,104.730526775,38.1880133085,3.10481894829,250.554463155,147.865,216.778750015,3810,189.182
11.6019540805,-11.187,11.6067,228.577351517,11.6773,235.947652696,0.999998,3811,11.6605941321,0.702688802122,137.99148808,1.2948,248.293831121,48.9630216052,72.2509956411,5.1898725536,253.72414087,147.948,196.303340913,3811,189.176
11.0635396822,-10.596,11.0692,235.61092218,11.1412,245.728490173,0.999954,3812,11.1244539172,0.687483606554,141.64513726,1.2163,258.524095079,27.5149798647,88.2346454341,5.02672620949,296.161682444,147.975,213.950101531,3812,189.164
10.4620260472,-9.92641,10.4685,237.866584247,10.5462,246.938298177,0.999987,3813,10.5346197911,0.680172076784,141.903873634,1.17243,261.307591791,52.9527042959,70.7858641552,3.8624437793,268.33392252,148.082,203.121899349,3813,189.153
9.87827568972,-9.31302,9.8872,240.182624998,9.9737,261.48616777,0.99991,3814,9.95854195515,0.660434609433,147.249982368,1.13411,282.401804963,72.1682584442,62.0642502498,11.1418408801,292.990982302,148.091,239.559106853,3814,189.123
9.3762392419,-8.83532,9.38551,268.079923212,9.4714,286.241176605,0.999932,3815,9.46783864054,0.637140990396,155.315009949,0.996273,297.677771806,47.5988315941,90.6636482887,5.30630559963,306.529417739,148.112,211.964711342,3815,189.129
8.85721093377,-8.39115,8.86435,294.155056414,8.95836,316.977824387,0.99996,3816,8.95271267497,0.633160501238,162.785988164,1.00909,393.529465362,33.887814823,107.383208354,15.0521484846,361.668358865,148.135,246.82604434,3816,189.128
8.43006268915,-8.00699,8.43784,285.033489915,8.52771,299.710659789,0.999952,3817,8.53150755139,0.639728252794,159.045301171,0.997354,324.996161355,32.2737783236,91.9194641896,9.45441770696,348.83460956,148.159,277.228759936,3817,189.11
8.04015547469,-7.69196,8.04751,289.435220048,8.13896,431.517955253,0.999902,3818,8.13448202546,0.609559173445,187.076198934,0.91588,629.06639267,29.2111287771,141.492203881,117.887283581,613.281884905,148.144,285.995822637,3818,189.062
7.86038482753,-7.61291,7.86818,265.331986486,7.95299,362.449092982,0.999978,3819,7.94203142997,0.597623270256,170.545677792,0.885889,585.926942082,31.7027100547,132.364387658,92.2582924748,508.040768872,148.123,318.928828015,3819,189.009
7.77928645853,-7.63957,7.78403,317.271869097,7.8731,874.503287586,0.999974,3820,7.86231418295,0.583077959218,204.27611995,0.844784,1776.91782928,39.930858543,344.50824094,366.0877621,905.041824284,148.009,416.556266892,3820,188.962
7.76615204592,-7.68445,7.77104,900.872608434,7.849,1148.80128578,0.999983,3821,7.84088205589,0.585648535729,210.891114872,0.860512,1549.1815928,115.554774966,237.378533044,186.284519659,772.725947892,148.075,486.710823066,3821,188.907
