AverageAbsQYDiff,AverageY,MinReturn,AverageQ,Iteration,AverageAction,StdReturn,Epoch,AverageAbsQ,MaxEsReturn,AverageEsReturn,MinEsReturn,AverageReturn,AverageQLoss,QFunRegParamNorm,MaxReturn,AverageAbsY,PolicyRegParamNorm,AveragePolicySurr,StdEsReturn,AverageDiscountedReturn
0.651110977418,19.7312195047,392.930159418,19.7316,3124,0.99991,883.827681882,3124,19.7636,857.088311187,337.442110807,140.09149724,1073.06874493,1.60259,199.039,3013.23785926,19.7571346494,157.219,-19.9092,236.785604467,191.056464807
0.654424915819,19.7941288887,367.993326738,19.7934,3125,0.999943,696.329815441,3125,19.827,907.881036651,565.26339677,196.542322657,1053.84080695,1.73206,199.044,2769.01334785,19.8209944406,157.272,-19.9728,249.10701613,190.9307482
0.654533398402,19.7530383958,412.33297543,19.7529,3126,0.999946,518.628571463,3126,19.7872,517.459991471,361.282287659,174.217737884,949.697106023,1.67609,199.065,2287.95459884,19.7802375387,157.274,-19.9353,125.56349495,207.079627245
0.662682688551,19.7821101573,158.59687621,19.7817,3127,1.0,479.099609777,3127,19.8139,700.035015261,292.419637025,-5.79597199629,745.198995977,1.78332,199.091,2642.76439384,19.8053124633,157.26,-19.9582,283.970441399,198.645836878
0.659298333614,19.7426981452,166.700103766,19.7461,3128,0.99996,127.428675283,3128,19.7765,740.815810274,123.25188582,-12.640057332,288.332127592,1.74932,199.128,683.507131637,19.7691698056,157.276,-19.8909,207.070585805,137.112562036
0.69384639043,19.7139514382,162.140856393,19.712,3129,0.999967,312.590759183,3129,19.7435,481.420013667,151.637664286,-10.4184842724,352.57394405,1.95966,199.136,1725.57195669,19.7371236844,157.333,-19.8628,157.069463916,140.549000077
0.665432861677,19.7179272015,357.68509834,19.7195,3130,0.99994,538.392746255,3130,19.7497,996.232122163,269.567423975,-11.0009427487,1360.12475721,1.64616,199.157,2623.88582911,19.7427136516,157.395,-19.8529,317.566227877,228.672531344
0.680045030187,19.6906897941,568.401353805,19.6919,3131,0.999982,738.232580832,3131,19.7236,977.811825249,337.188449351,-6.23230146573,1356.94629477,1.77434,199.194,2895.36157729,19.7157288265,157.414,-19.8522,322.967713025,228.456216042
0.666246873184,19.6488704907,647.008343562,19.6504,3132,0.999942,432.199105122,3132,19.6793,558.737802749,141.107098889,-9.9881514195,1373.83656785,1.60158,199.213,2150.2880321,19.6706708257,157.425,-19.8085,167.867083869,228.400876945
0.672641389973,19.6632221402,376.541141008,19.6637,3133,0.999988,568.592724479,3133,19.6949,770.13176641,177.887980818,-8.18609676014,974.352132359,1.62254,199.209,2510.183108,19.6863981362,157.432,-19.8138,239.124644774,205.624720605
0.671984062658,19.6631654676,380.481377287,19.6661,3134,0.999948,558.03261222,3134,19.6964,425.370118596,260.624895378,-11.0049598958,962.799764846,1.74524,199.262,2491.5245299,19.6858388116,157.475,-19.8158,192.04145447,212.902176785
0.661251674531,19.6399981943,470.307449644,19.6406,3135,0.999919,760.343604259,3135,19.6709,1032.39740043,279.290634282,-10.7285869421,1339.28346804,1.63262,199.291,2631.31379872,19.6636646408,157.524,-19.8031,384.226278432,207.850774329
0.671687698118,19.6354215665,497.310720192,19.6372,3136,0.999917,713.954591145,3136,19.6629,973.457487708,484.02325056,-6.22819598169,1436.68155241,1.7386,199.34,2853.57814077,19.6538677023,157.566,-19.8067,362.679411537,219.620843211
0.665620018998,19.614330682,-9.71183260191,19.6153,3137,0.999953,1216.23386447,3137,19.6402,760.042201928,280.737419872,-10.1135777884,1447.68887683,1.70339,199.348,3039.87842016,19.6333361352,157.637,-19.7799,289.779338798,153.202168077
0.653296786606,19.727072923,455.318106639,19.7274,3138,0.999959,756.227144854,3138,19.754,1174.85380048,455.888018351,-10.1385781623,1150.31162005,1.64053,199.37,3291.23073668,19.7466301573,157.646,-19.8845,394.961686363,212.143413748
0.649066110581,19.6936899906,370.933558667,19.6946,3139,0.999986,306.921923527,3139,19.7184,727.68794362,209.087164188,-11.3818655814,715.058678324,1.58923,199.392,1708.11364778,19.7115123321,157.663,-19.8567,261.32396656,198.286258071
0.669588820453,19.6199698811,409.529048871,19.6202,3140,0.999944,622.716217564,3140,19.6496,602.013795956,85.6643297541,-10.7338689203,1049.99318011,1.7152,199.441,2929.6183993,19.6421032739,157.664,-19.7786,167.620136783,210.855058263
0.677734174247,19.6402561944,-5.84578250024,19.6408,3141,0.999984,897.872538152,3141,19.6678,1361.30471901,290.942188917,-11.3110922234,1037.58572964,1.74559,199.495,3132.746046,19.6586490928,157.711,-19.7996,465.776118619,159.122340478
0.672952966026,19.6161417402,524.134233521,19.6173,3142,0.999933,548.982785289,3142,19.6424,570.327793698,291.742260603,-8.16270471974,1159.20767445,1.70684,199.515,2719.42078222,19.6344705822,157.732,-19.752,176.307781431,210.529863138
0.656667047157,19.6146401912,367.504521603,19.615,3143,0.999943,564.614409045,3143,19.6417,639.070600623,209.680759019,-11.2500836938,927.494085098,1.61375,199.516,2437.93061036,19.6342962635,157.714,-19.7361,248.02249559,190.951761528
0.656277191372,19.6242269751,515.476767086,19.6232,3144,0.999921,495.485342542,3144,19.6486,807.702144232,162.209821224,-9.75527792264,1247.9973565,1.46934,199.559,2656.52818672,19.6435369475,157.722,-19.7393,259.729663937,217.701997492
0.680209231122,19.555351628,344.972460057,19.556,3145,0.999948,950.188563498,3145,19.5879,720.05857767,234.447908216,-5.60282485613,1294.27093716,1.66247,199.594,2918.24801799,19.5763667304,157.737,-19.718,262.112614435,192.819958103
0.660995015688,19.5885978431,324.121624613,19.5885,3146,0.999935,866.113469806,3146,19.6202,1524.40840773,530.056610368,102.563977498,1131.55661878,1.57769,199.61,2604.35809952,19.6124771571,157.763,-19.7651,514.203820843,176.148422565
0.656836539738,19.6566715882,591.99828656,19.6579,3147,0.99991,732.642109096,3147,19.6862,550.15561354,211.733722809,44.3743556113,1557.02041147,1.66523,199.613,2834.37100626,19.6754888227,157.804,-19.8422,164.750914276,162.29072672
0.649287210504,19.7079777933,2384.08180985,19.7064,3148,0.999849,114.361821361,3148,19.7352,672.320459983,294.959924913,134.932317722,2522.35366422,1.60635,199.606,2751.7233926,19.7311353893,157.793,-19.8821,219.852388464,183.367072705
0.659284810795,19.7284352952,775.467692216,19.7308,3149,0.99989,512.216617308,3149,19.7573,1485.70048272,680.404755512,134.496794018,2325.59561476,1.825,199.636,2736.80070343,19.7465479958,157.802,-19.8917,504.732788661,173.914633285
0.639307740535,19.6499210055,838.183258358,19.6497,3150,0.999886,474.619951709,3150,19.6758,762.095287139,306.803796278,40.3483425303,2306.67725164,1.51525,199.645,2615.52209355,19.6683705433,157.813,-19.8082,254.603341784,162.776554832
0.654746862506,19.7298020539,286.855007764,19.7308,3151,0.999977,1044.30933662,3151,19.76,1242.67390928,391.056981423,-7.04819230785,1697.00416013,1.65036,199.649,2859.07437002,19.7482832854,157.852,-19.8967,409.385156504,177.349704229
0.649024916712,19.6315490588,102.713070715,19.6289,3152,0.999948,791.957425319,3152,19.6515,1165.85592389,618.440043544,1.52048150344,895.597693044,1.57947,199.651,2563.73319905,19.6472357988,157.909,-19.8017,477.871898405,152.552865902
0.639565816438,19.7088276367,307.805039893,19.7092,3153,0.999876,845.01299604,3153,19.7369,893.229713555,469.189596874,245.297738041,1538.29020016,1.65019,199.666,2895.79237307,19.728440714,157.907,-19.8877,299.998283398,206.390933361
0.639471120178,19.6732037997,288.435442937,19.6737,3154,0.999977,724.987826807,3154,19.7013,1454.22253369,1095.94697221,732.710328169,700.308741579,1.68133,199.698,2988.4662133,19.6938695051,157.949,-19.8512,294.57701306,170.421819736
0.644378209347,19.7211500108,123.4531132,19.72,3155,0.999971,734.550296362,3155,19.7462,603.629937863,281.774667307,-10.4737805408,632.00747026,1.65139,199.688,2927.71390847,19.7399679124,157.953,-19.9049,233.603858427,138.822482865
0.63610480193,19.7236011307,433.70341223,19.7235,3156,0.999934,717.644757893,3156,19.7497,1191.95865615,237.854774069,-9.96983911054,1508.40868413,1.55838,199.708,2982.35948154,19.7408450996,157.973,-19.8828,370.934103521,230.60480821
0.632790493921,19.7587784291,233.623285767,19.7589,3157,0.999938,888.994411511,3157,19.7852,685.013853912,327.299676794,-10.3972580575,1360.92539093,1.4921,199.702,3156.13198305,19.7769052089,158.02,-19.9141,232.332679714,192.588845262
0.646326494928,19.6819596394,226.644975623,19.6809,3158,0.999956,804.408609646,3158,19.7037,772.457404291,319.948198112,-8.94127610512,868.1617451,1.68777,199.702,2784.13090883,19.6979544471,158.017,-19.8522,244.894268472,164.151467472
0.631090491418,19.7314423248,83.8083425889,19.7312,3159,0.99994,783.877990346,3159,19.7612,1203.62759154,397.466845876,-3.70330009736,778.90535184,1.53725,199.723,2494.5797033,19.7517653706,158.058,-19.9035,459.453264101,133.047631422
0.633142573605,19.6675794697,193.519843542,19.6683,3160,0.999934,946.37162345,3160,19.6974,932.796835699,293.011626287,-9.70420398039,1527.35674419,1.66271,199.755,2926.10039171,19.6904024872,158.062,-19.8384,300.217434686,170.809734448
0.630628377904,19.7349102451,136.636583024,19.7348,3161,0.99992,868.261919082,3161,19.7646,327.478636525,153.581575977,-0.854775197641,1301.17766089,1.48649,199.779,2831.51847364,19.7577538095,158.034,-19.9129,96.6627967396,157.539880138
0.650528815239,19.6861788266,64.4242681898,19.6858,3162,0.999934,1031.45789699,3162,19.7168,644.246717602,369.444446739,-5.25347982206,1303.89823037,1.77857,199.8,2951.14169086,19.7092359889,158.059,-19.8604,214.428134675,139.803502442
0.652746317548,19.6109869121,773.495354919,19.6082,3163,0.999928,805.640441414,3163,19.6474,554.111976504,299.90513044,83.1462336525,1822.13051034,1.78817,199.838,2727.65552663,19.6397395948,158.069,-19.7871,176.552956262,174.12860364
0.635673793157,19.7582804835,1478.3589592,19.7598,3164,0.999876,596.354239139,3164,19.7966,901.714329092,420.198786031,62.2373185113,2856.65973897,1.67375,199.855,3381.0520672,19.7911870654,158.073,-19.9395,289.946664222,199.716421923
0.641754545111,19.7136271512,206.684426273,19.7143,3165,0.999962,1079.37018289,3165,19.7498,904.993754578,263.564954183,35.8648912407,1295.39311628,1.77807,199.881,3281.24239842,19.7419443098,158.121,-19.8899,271.431044077,160.832205276
0.62412583525,19.7456624197,223.359199089,19.7451,3166,0.99998,904.227339086,3166,19.7844,734.739399443,212.067025931,-9.13570974358,1330.802023,1.56808,199.92,3159.76167986,19.7788983549,158.123,-19.9167,239.854885571,185.597860517
0.634487552403,19.6991195476,183.24823881,19.6997,3167,0.999936,1204.14882449,3167,19.7372,963.114407377,360.275161484,-1.63225955327,1678.96486818,1.6614,199.936,3380.29733037,19.7286730669,158.122,-19.8708,319.368583853,170.33527217
0.634059914904,19.69519874,273.086043612,19.697,3168,0.999931,1122.47962429,3168,19.7445,1387.02475765,442.360864255,-4.3534008442,1711.94265776,1.6651,199.974,3220.46178857,19.7348268013,158.129,-19.8841,485.1459166,196.682568384
0.623907310656,19.7516703715,1645.2205165,19.7498,3169,0.99994,360.99974057,3169,19.7839,869.385558987,493.685272313,6.35950326373,2734.3121273,1.52662,199.98,3011.99853934,19.7786955639,158.139,-19.9398,356.503067964,207.308818306
0.625527423032,19.7465821631,246.908873743,19.7451,3170,0.999899,837.406421087,3170,19.7876,749.323307016,484.614534271,130.171862171,1410.78603935,1.5647,199.994,2731.68793238,19.7826594958,158.172,-19.929,224.752064489,182.663324526
0.631103394514,19.7782111083,161.567704889,19.7782,3171,0.99995,719.62361945,3171,19.8179,502.372931135,229.480431899,-7.03147530123,917.811586473,1.66098,200.014,2537.47236496,19.8135686009,158.194,-19.9475,145.145410835,185.747069205
0.635200848954,19.7418225804,153.227341213,19.7433,3172,0.999931,925.025908354,3172,19.7895,915.649046245,386.391456611,23.8924931358,1644.97945623,1.6567,200.049,2886.66555324,19.7786669464,158.195,-19.9257,280.874721613,174.651563247
0.630882623123,19.7339887817,154.994899279,19.7352,3173,0.999955,520.032110122,3173,19.7736,620.846429759,436.060316153,224.480812273,678.467379148,1.72637,200.104,2519.7253965,19.7664865843,158.194,-19.907,157.469453778,183.418278981
0.622273614422,19.7573128256,171.380172512,19.7574,3174,0.99993,851.1372398,3174,19.7948,769.299795713,320.232608302,3.00028835514,1792.96112577,1.59765,200.139,3362.89023389,19.7873694168,158.22,-19.9274,258.981123689,200.701287591
0.621545116223,19.8010864778,138.162373385,19.8024,3175,0.999957,1042.08935501,3175,19.8322,768.423952423,315.196539732,-7.16743834392,1802.89944955,1.62496,200.203,3535.04097195,19.8250610443,158.227,-19.9686,259.211501416,227.972068235
0.60659862777,19.8054460331,108.853105658,19.8048,3176,0.999952,1092.58298068,3176,19.8363,688.465520923,534.159933636,399.910686843,1605.02494224,1.4244,200.233,3280.16988185,19.830792942,158.268,-19.975,117.92171052,189.725576792
0.622614331593,19.7366273058,246.999909219,19.7368,3177,0.999919,672.801136928,3177,19.7733,774.587464192,343.264810429,9.16525015612,1037.83091911,1.62566,200.26,2654.71638985,19.7633938424,158.273,-19.913,280.786655319,177.049423925
0.623967058203,19.7966744116,415.793213709,19.7962,3178,0.99994,865.47742634,3178,19.8311,764.396056244,355.202373073,134.072904722,1631.44970611,1.63678,200.273,2994.83914122,19.8270591388,158.27,-19.9615,271.955798392,162.24362979
0.625089907243,19.8183355038,280.740304036,19.8192,3179,0.99991,1105.39439398,3179,19.8552,636.733210521,338.601562999,139.513362075,1879.94331261,1.64759,200.263,3400.02649698,19.8461774847,158.27,-19.9908,200.808206917,170.666487312
0.634653652812,19.7789899056,135.609467971,19.7775,3180,0.999973,1027.94623972,3180,19.815,1296.86880163,652.673339031,108.304939938,2012.37133898,1.66511,200.3,3292.3022312,19.8083853434,158.285,-19.9574,423.309542472,164.877974317
0.632704049747,19.7473846322,337.501197212,19.7466,3181,0.999963,678.744831116,3181,19.7815,646.435555588,335.521144627,102.932981209,1210.72422804,1.6324,200.328,2942.29852784,19.7760811435,158.294,-19.9228,192.920197649,195.417950639
0.625957897902,19.7438365885,256.485504132,19.7454,3182,0.999935,870.309219156,3182,19.7804,465.286679565,281.478386505,-4.78861436556,905.750939463,1.54901,200.359,3389.84214008,19.7713466964,158.332,-19.9073,151.886033359,175.039572791
0.622326400595,19.7682591433,92.9252047415,19.7683,3183,0.999976,255.656556374,3183,19.8007,1184.28455979,594.503824181,84.2014623675,202.184168057,1.56896,200.387,1742.23603924,19.7919860506,158.333,-19.9371,457.907133468,98.1051324545
0.639110174386,19.7799974236,106.308354219,19.7808,3184,0.999984,623.534681889,3184,19.8106,496.683804031,273.329876254,40.2582018841,368.125496185,1.71795,200.409,3227.02712224,19.8011129153,158.343,-19.9465,151.62089423,107.579380004
0.626722805328,19.7519106064,119.778270056,19.7499,3185,0.999941,478.066093637,3185,19.7815,539.3902322,288.474972903,123.66789225,880.477407279,1.62031,200.45,1735.23197247,19.7752342422,158.325,-19.9229,148.26564447,169.718569191
0.633422482707,19.7904885744,67.8617397013,19.7902,3186,0.999946,688.315924436,3186,19.8215,249.991202838,133.205947637,-6.59572097453,681.196506632,1.62079,200.464,2561.9157188,19.81547735,158.353,-19.9696,90.5944637905,123.587315679
0.6464481449,19.7694927545,81.5361474364,19.7688,3187,0.999986,287.456661109,3187,19.8014,675.457889957,293.210177755,87.2450532681,378.328292931,1.78698,200.461,1184.69604841,19.7953303201,158.376,-19.9392,204.551143151,111.332589339
0.634689631905,19.7887712331,134.006352873,19.7878,3188,0.999968,238.451891567,3188,19.8222,409.459055392,240.158330985,109.341621306,515.0011897,1.60341,200.481,1402.64193091,19.8161468775,158.353,-19.9587,116.029344509,149.290050293
0.645190610271,19.7862071324,124.898413219,19.7887,3189,0.999953,321.339112853,3189,19.8239,273.808679058,143.690341155,-8.82839849187,553.268849894,1.67039,200.527,1419.29738593,19.8124273662,158.371,-19.9709,91.1656373103,148.40296875
0.641679493695,19.8038959649,101.902026596,19.8025,3190,0.999944,283.854416179,3190,19.839,297.904475976,146.083769797,-9.134450593,501.782544421,1.74441,200.568,1175.34711074,19.8341079458,158.382,-19.9763,100.571033624,152.181087913
0.640496714439,19.8185054952,91.2253766264,19.8185,3191,0.999927,916.657335954,3191,19.8507,259.062984778,170.194304518,1.90501329884,740.525748076,1.7038,200.578,3481.42483496,19.8441855251,158.455,-19.9819,77.337230247,136.126085612
0.642246594309,19.8170316154,311.277006373,19.8162,3192,0.999975,1052.28658746,3192,19.8522,572.376013804,86.2297861415,-10.2517887594,1976.46470006,1.59943,200.627,3297.95842876,19.8467916421,158.459,-19.9781,150.582009193,165.69587511
0.630267249761,19.8942094546,185.833483868,19.8944,3193,0.999876,995.672813689,3193,19.929,1064.05200576,498.289599134,98.8415952751,1663.15545889,1.55333,200.66,3313.48694234,19.9190188305,158.475,-20.0667,376.113200171,156.88308842
0.639232907941,19.8179151495,278.315213496,19.8186,3194,0.999971,565.550901067,3194,19.8543,542.085432988,313.295171011,-6.27628177174,1103.53967294,1.65009,200.696,2596.85972016,19.8449671098,158.452,-20.0063,221.536788889,194.094897116
0.648988494648,19.8703244348,230.229742519,19.8706,3195,0.999967,593.09450312,3195,19.9108,528.097830813,184.660530014,47.1795269112,1179.8805426,1.67871,200.737,3421.41946158,19.904289114,158.434,-20.0592,121.889800857,203.079980707
0.652008990153,19.9228348411,574.314560663,19.9222,3196,0.99989,611.207547568,3196,19.9488,629.377295806,264.699096397,-2.21704247637,1225.93142386,1.7972,200.783,2844.58834436,19.94394881,158.423,-20.1154,223.457671429,209.759733884
0.653421139679,19.9031099962,107.495019346,19.9032,3197,0.999956,734.008192493,3197,19.9337,1022.45303964,298.532624342,-0.395130907385,708.282044249,1.71337,200.804,3588.33117673,19.9272883476,158.442,-20.0779,371.207110915,158.406773809
0.631814052825,19.947817109,109.707640299,19.9476,3198,0.999971,704.837621836,3198,19.9814,709.891714558,236.955801519,-10.3120791005,739.458033853,1.5982,200.843,2625.22701569,19.975898603,158.428,-20.1231,219.919028491,160.367193599
