AverageY,QFunRegParamNorm,AverageAbsQYDiff,StdForwardProgress,MaxEsReturn,MaxReturn,AveragePolicySurr,AverageReturn,PolicyRegParamNorm,AverageAbsY,AverageAction,MinEsReturn,MaxForwardProgress,MinReturn,AverageEsReturn,AverageAbsQ,Epoch,StdEsReturn,StdReturn,MinForwardProgress,AverageDiscountedReturn,AverageQLoss,AverageForwardProgress,AverageQ
10.3971269008,137.288,0.312464119639,0.120130004788,301.719309294,231.573973288,-10.6044,194.541922904,40.3974,10.4441103162,0.880665,-18.6790233426,1.18821428721,107.427459825,146.910374477,10.4413,1014,104.6736869,24.3521736941,0.574613452816,61.2106586433,0.455978,1.00713686936,10.3914
10.3735677727,137.415,0.314067925986,0.243407986385,297.236460901,421.258106271,-10.5804,214.668687256,40.4037,10.4226413445,0.858027,-58.9226248375,2.13347261884,132.638141493,137.154653175,10.4213,1015,115.286687987,48.9677256831,0.696731950278,66.8560341078,0.455907,1.10813494951,10.3717
10.3867210616,137.544,0.322019461069,0.277622236947,398.828037954,354.93570226,-10.5816,246.030287706,40.4225,10.4328132293,0.864028,57.6988615118,1.81881769029,155.666466451,233.4119093,10.4308,1016,120.742424184,55.7871520953,0.814412159034,68.5408369492,0.473459,1.27064504597,10.3832
10.4466794494,137.586,0.294015876027,0.242052287678,292.022640959,325.333161745,-10.6416,261.303852352,40.4366,10.4896078567,0.880193,-22.6900269409,1.65250721364,154.544395771,183.065865136,10.4891,1017,108.985057583,49.2244855245,0.816857797341,68.9754086597,0.419077,1.3393324838,10.4457
10.4183600448,137.664,0.300800501195,0.0965005078955,86.1829896473,-119.291645453,-10.6298,-170.205464403,40.4266,10.4662978619,0.883426,-192.75349428,-0.576772497966,-220.510610236,-114.173459559,10.4643,1018,87.0803196899,19.5196762292,-1.07598125999,-76.9443060493,0.413484,-0.830355772535,10.4165
10.4312889863,137.698,0.300027685747,0.21637803588,202.150846705,226.478379755,-10.6473,130.414660695,40.4268,10.4775220008,0.845454,-173.189751953,1.15212818173,43.9324360433,0.758994489114,10.4792,1019,155.69635744,44.4182931928,0.258329198625,42.9494395369,0.409367,0.688418822909,10.4313
10.4162468801,137.759,0.305469403068,0.245996004449,144.523863316,173.73273107,-10.6023,63.0562313862,40.4356,10.4655896904,0.846462,-196.616652081,0.899596252659,-45.5149597395,15.7189834636,10.4611,1020,124.296560042,49.592262132,-0.182036779594,24.0539000041,0.463848,0.35239569473,10.4113
10.4198535617,137.769,0.288514704502,0.254083765732,79.408743036,260.223796056,-10.6112,168.640296447,40.4489,10.4688975527,0.855795,-9.62192446901,1.32626052934,-17.0934180497,22.2729236412,10.4703,1021,34.1048720584,51.0564402399,-0.0336797555434,56.2979199251,0.388954,0.872897921113,10.4193
10.482473243,137.873,0.288102730969,0.440915101505,387.040513904,335.949123667,-10.6791,158.383409516,40.4688,10.5313039404,0.868738,39.6099593771,1.7117961627,24.3726545922,194.571979298,10.5312,1022,116.530065589,88.8930576067,0.169513149725,64.9060717213,0.359351,0.83420983113,10.4815
10.4939194075,137.932,0.300695252869,0.482093709917,476.787508907,550.739461339,-10.6998,407.26800723,40.483,10.5425345332,0.885036,0.0332235866693,2.78325102645,116.805427704,329.406509584,10.5405,1023,192.076874507,96.6053231549,0.624645753561,101.068528284,0.452564,2.06371818703,10.4915
10.506296118,138.035,0.31365289943,0.168833155802,495.120506614,503.12770543,-10.6924,452.489051363,40.5053,10.556380505,0.891135,-195.847053491,2.54281782899,382.250021491,317.21383782,10.5574,1024,258.722629045,33.6302894789,1.92813863822,112.676789753,0.440939,2.29168515399,10.5048
10.5020208263,138.042,0.290456414424,0.407864729398,393.155748064,334.166793314,-10.686,225.467210244,40.515,10.5495971113,0.867747,107.081763732,1.71089993819,-3.3579337341,299.457213092,10.5476,1025,113.180979696,82.485736902,0.0321725187697,74.6887631793,0.387173,1.16247200763,10.5006
10.5225224093,138.096,0.300196072748,0.421698121849,441.86033509,457.22542654,-10.7054,269.75668741,40.5118,10.5718836237,0.874119,199.52534633,2.29514402362,119.026392351,322.035566112,10.5711,1026,85.7988567663,85.7255822452,0.63832641731,87.9366820648,0.442161,1.39039853153,10.5219
10.4917811111,138.157,0.295748087447,0.394006137826,370.376603383,440.569234328,-10.6872,287.339234042,40.5179,10.5417501957,0.880438,-133.895217191,2.24293704419,61.1672046167,172.622975422,10.5417,1027,170.101439109,79.0059224554,0.351046474215,91.6179296245,0.395295,1.48230533318,10.4913
10.5271992686,138.253,0.316717398256,0.185027218647,288.617462395,456.254648316,-10.7184,380.426917082,40.5218,10.5747326754,0.866413,97.6556078205,2.30679437857,271.152355387,224.418171037,10.5716,1028,77.6966314259,37.0616093776,1.3914534123,103.134768893,0.449752,1.93480428072,10.5247
10.5382760835,138.344,0.29222029332,0.26168203865,415.558667901,339.054553501,-10.7215,261.366414052,40.5239,10.5894275005,0.867081,170.952571792,1.72784324972,152.377603233,356.118066719,10.5876,1029,93.4449690266,52.6647349485,0.807642321451,80.8013192904,0.410442,1.34229590966,10.5359
10.5433838754,138.39,0.319339312194,0.301396198138,421.478315091,440.762693314,-10.7213,366.363193428,40.5273,10.5929549289,0.88717,23.9657426984,2.23782569753,258.59875458,236.858958913,10.5879,1030,126.371324172,59.9244018294,1.31987081621,106.982154455,0.466696,1.86346874469,10.5371
10.590240529,138.468,0.315845310073,0.213166303504,417.469354591,504.379429302,-10.7751,419.60692265,40.5309,10.6414847219,0.898601,-1.35102256172,2.55413750526,313.225651893,214.246319569,10.6402,1031,148.799434082,42.4455615819,1.59830378008,119.924570227,0.439427,2.13184462429,10.5887
10.5913083596,138.477,0.299257830928,0.312910146639,414.637814319,493.879268663,-10.7764,385.891440736,40.5415,10.6416757522,0.887217,185.728538682,2.50146771801,172.443799371,306.414740007,10.641,1032,85.8611637295,62.7578955585,0.891590507506,111.376823858,0.454772,1.96267965711,10.5906
10.5978152253,138.519,0.299603959119,0.318791951653,452.100985645,470.650045968,-10.7727,373.163710611,40.5602,10.6473672217,0.889266,274.088140212,2.38581144296,204.894300601,353.04374014,10.6462,1033,64.5206193777,64.5092286331,1.06852715269,111.572680159,0.414104,1.89947125925,10.5968
10.571608908,138.59,0.310789291552,0.41028182742,299.349518848,450.721681562,-10.7396,361.942242749,40.5808,10.6208842432,0.891664,238.828484686,2.2874416791,141.700301713,268.878431086,10.6197,1034,21.4029016392,82.1911861525,0.746299164232,106.264329007,0.443917,1.84082490175,10.57
10.5897580426,138.633,0.313815213065,0.462815735784,322.362298668,504.103515185,-10.7538,357.917388605,40.6042,10.6382108878,0.881795,173.903212307,2.55735120806,128.357161084,261.460091427,10.636,1035,55.7080295168,92.8107664746,0.671968084359,106.398295027,0.49689,1.82545316727,10.5858
10.5593440943,138.601,0.31330314598,0.634770425633,372.861617078,525.112967001,-10.7278,238.717436081,40.631,10.607421198,0.865008,76.2180183185,2.65644110404,23.3927258695,262.594539349,10.6067,1036,114.044359756,126.509269317,0.158872786418,76.8720199734,0.504586,1.22057648137,10.5581
10.5968505055,138.731,0.316667918338,0.490983520963,390.383038491,554.534726784,-10.764,264.267367576,40.6452,10.6473990542,0.876892,82.2183348248,2.80630404204,57.3920693725,224.78933029,10.648,1037,111.52788562,98.4464086551,0.320916593688,76.0300872632,0.489025,1.35555377816,10.595
10.5947807098,138.75,0.295386515965,0.74328677057,363.49494417,608.387236093,-10.7613,251.386235812,40.6683,10.646689874,0.889392,-46.6416151897,3.06831826377,-21.339549831,76.0141584254,10.6456,1038,125.938764915,148.572772597,-0.0756999944259,73.0224049065,0.40434,1.29321523224,10.5936
10.6038567799,138.768,0.316674591268,0.528497323402,354.021977629,384.939442029,-10.7721,166.063325698,40.6941,10.6564640139,0.890639,8.89108659137,1.95738994526,-73.054965485,135.512891052,10.6492,1039,131.514326731,105.420269642,-0.309416622169,55.425998371,0.473254,0.863732223877,10.5962
10.6468242357,138.774,0.290213105786,0.574620126852,476.594099169,530.050468525,-10.8217,238.83704122,40.7013,10.6955709727,0.867995,41.6319667603,2.69222037016,84.9189241324,229.945511904,10.6952,1040,182.051472673,115.069554248,0.46092428829,81.2215943543,0.363082,1.23237372341,10.6459
10.6684807769,138.765,0.296449153234,0.78568014267,226.937310905,577.949921959,-10.8513,198.618214331,40.7002,10.7152865399,0.856703,167.555367013,2.92325985445,-52.5705418323,196.545258524,10.7139,1041,24.7586160477,157.395468511,-0.22428881049,71.2480190301,0.413019,1.03201325591,10.6677
10.5722387624,138.789,0.302048609921,0.503020770724,350.038318759,466.334493633,-10.7468,193.743338726,40.6883,10.6221415925,0.861091,99.9863853365,2.36975933928,40.5579123486,211.051916552,10.6199,1042,94.3509544636,101.210486865,0.260213105515,68.2430764233,0.469691,1.01185598631,10.5704
10.6585441733,138.859,0.308395501303,0.70898647917,508.163936704,424.906221642,-10.8345,163.598461809,40.707,10.7114045441,0.877366,41.2584259959,2.14695827954,-115.554000156,269.896878579,10.7107,1043,151.036385876,143.244750608,-0.520439388956,63.8367245127,0.452979,0.866087026862,10.6579
10.6925210469,138.916,0.301665102711,0.536048079956,368.494755548,514.633723557,-10.881,208.160200006,40.7125,10.7448516702,0.85709,25.0445161993,2.61141199787,43.0721602962,169.961758571,10.7456,1044,119.22214124,106.855056653,0.265373152264,66.748054358,0.455569,1.07598820992,10.6914
10.6497091032,138.985,0.311408222987,0.314734822983,366.600103619,316.528550634,-10.8239,132.161876181,40.7296,10.70296541,0.854484,-30.0516958139,1.62333651422,0.92743664617,187.125444994,10.6967,1045,128.886119532,63.5487123415,0.0513883576237,52.4432392732,0.457744,0.702494051064,10.6432
10.7287576288,138.965,0.31027094866,0.513140065106,328.757370527,500.052103479,-10.9162,190.892455707,40.7327,10.7823562953,0.877404,-0.57494091909,2.53301986088,12.9825648112,167.7745427,10.7822,1046,121.334842535,103.001773329,0.118631774413,65.4615490649,0.476122,0.995179951656,10.7287
10.7026743219,139.075,0.300106185168,0.671648980926,330.897569111,486.058076642,-10.8814,178.171501242,40.748,10.7563140124,0.866602,124.439818258,2.45901047507,-36.3816860336,177.372288963,10.7528,1047,77.6091593094,134.518805595,-0.131203683889,60.9465317377,0.453727,0.928935299676,10.6997
10.7305862619,139.15,0.291205384992,0.433112303382,211.160052416,426.325407125,-10.9143,156.006205301,40.7655,10.7873020823,0.866458,-60.9339124949,2.17306826255,-3.178104051,100.220662001,10.7865,1048,83.9406332663,86.4284643076,0.0270113728944,53.2129295886,0.377258,0.826517250468,10.7289
10.738880907,139.238,0.317330765528,0.559550177566,201.568582552,468.791035257,-10.9166,263.966858234,40.7776,10.7937226415,0.87338,13.9943450348,2.38721276908,83.1847866913,59.7600182015,10.79,1049,71.1561694694,112.11665806,0.461283133104,87.9328094529,0.480114,1.36294859173,10.7366
10.7594167364,139.307,0.292860230029,0.437450033825,279.463404344,431.807510438,-10.9378,196.43790627,40.7882,10.8152180666,0.849557,10.805807071,2.17954583618,77.2340421226,161.896746918,10.8132,1050,104.752059829,87.270045258,0.426320201769,70.5057061847,0.418039,1.02369955356,10.7571
10.7062574685,139.317,0.298426778969,0.339725931644,241.363746234,286.045825492,-10.8845,106.204692779,40.7992,10.7628600024,0.856234,127.877020854,1.46427473313,14.7903447122,194.717881559,10.7628,1051,41.3747629971,67.44052654,0.107854088763,48.6250589631,0.41881,0.567080043784,10.705
10.7118261512,139.45,0.319426787667,0.753639341355,179.665975515,410.77911674,-10.8869,173.099535684,40.833,10.7674287193,0.810244,-331.543405998,2.10485407777,-166.831020137,-67.8988717988,10.7655,1052,187.933616032,150.303039004,-0.803647021216,50.4763156741,0.500971,0.902022502412,10.7104
10.7684349064,139.547,0.315436795794,0.756048611908,348.950978179,349.738435007,-10.9489,-89.4181427691,40.8432,10.8164645704,0.885869,-54.8551851,1.78099700389,-211.973915549,174.698013459,10.8157,1053,156.3847472,150.81876085,-1.01013701519,-34.7905634827,0.486169,-0.413287173148,10.7679
10.8153706764,139.69,0.301983478686,0.857647814104,401.053851819,441.914233799,-10.9801,85.9232873567,40.8953,10.8647251231,0.842155,-306.145939318,2.2316313525,-188.731771948,19.7269052039,10.8624,1054,286.780353683,171.885787453,-0.910097395777,28.635175057,0.430101,0.461418401821,10.8134
10.7894807514,139.767,0.31841775968,0.643987791918,42.0834653935,434.410421016,-10.9604,-97.9667948062,40.9247,10.8394521116,0.900726,-345.039404005,2.19883952211,-251.384119802,-118.927651262,10.8393,1055,128.793896071,129.072038358,-1.20062092239,-37.5671180062,0.485808,-0.455111166838,10.7895
10.7885780671,139.843,0.300744352804,0.570470849017,31.5189189563,361.936767892,-10.9531,136.984749919,40.9403,10.8405033417,0.889348,-220.928960239,1.82221151737,-149.465020429,-106.764968377,10.8396,1056,96.4293009002,114.185996174,-0.712401668678,49.8416620175,0.46624,0.718006875434,10.7869
10.8527588462,139.885,0.305144293782,0.695622215155,40.0747463551,396.514395738,-11.0149,163.704724015,40.9554,10.9007670997,0.888566,11.9948970405,2.00672817438,-122.145581452,23.7612353449,10.9011,1057,10.0562512114,140.202614194,-0.557188782794,53.7535205418,0.503082,0.852261853212,10.8527
10.8199806329,139.948,0.305506791132,0.732834220405,323.821961736,461.543802029,-10.9663,254.661265932,40.9735,10.8676210515,0.890772,1.62023211136,2.34187391851,-23.5468837505,144.079865881,10.8704,1058,129.720951132,146.225871486,-0.0867098390192,71.2726742249,0.468862,1.30966280351,10.8202
10.7801010453,140.05,0.297375818193,0.600716458063,451.665381415,547.633600079,-10.9292,331.11754766,40.9941,10.8289827835,0.894994,24.7448316112,2.77680639106,-23.6377768175,262.293333884,10.8248,1059,146.153745594,120.197374937,-0.0658800897138,88.303148413,0.446336,1.69493111021,10.7761
10.8144301328,140.05,0.288886757663,0.693915016008,470.688215379,585.474336571,-10.9663,365.860708226,41.0118,10.8645673814,0.905412,0.646463703565,2.95811965652,89.9198603096,272.187286495,10.8635,1060,181.274401888,137.375315762,0.470313467287,97.913512524,0.414352,1.8660496106,10.8138
10.7716352706,140.138,0.29545044751,0.313939747029,291.915963457,544.849777983,-10.9244,343.402662556,41.0193,10.8213959951,0.885199,25.5758748864,2.75971886237,132.03916465,179.040446401,10.8181,1061,99.3415173402,63.1812648862,0.712780758041,88.8007045895,0.459997,1.75837457258,10.7691
10.7955400538,140.364,0.328103325583,0.324922070869,339.507774956,462.439696643,-10.9362,320.444790789,41.0269,10.8480779757,0.896949,-35.3156453528,2.36194237489,124.018057417,231.860583558,10.8463,1062,135.410133473,65.505923757,0.686504341113,93.0573662401,0.520155,1.64920920818,10.7911
10.7624782468,140.491,0.302235140158,0.493393861786,564.204295416,605.590820991,-10.9105,389.970532717,41.0386,10.8153721841,0.911701,49.146522973,3.06312393426,178.825730582,380.233595952,10.8136,1063,186.133699976,98.7270166609,0.922552687249,98.0518294588,0.458471,1.98597277411,10.7603
10.7475830179,140.594,0.309986262267,0.750011587097,405.372049812,567.092947644,-10.8945,343.024578106,41.0468,10.7998159586,0.90054,0.0662907181076,2.8563493874,-82.3206990803,208.597657918,10.7965,1064,163.127877629,150.43368843,-0.374411231112,87.9136238491,0.48149,1.74997690589,10.7431
10.7642632115,140.833,0.305224895348,0.449267366851,542.466423657,488.865063479,-10.9069,388.517334029,41.0579,10.8233415562,0.899585,316.29514921,2.46965667539,-49.1470346745,450.172176506,10.8252,1065,90.1732480815,89.4133668116,-0.212028536524,98.1421498324,0.450754,1.97857584647,10.7642
10.7199691977,140.898,0.308438358687,0.424115650196,581.234589826,605.322842918,-10.8538,382.453697753,41.0709,10.7809453338,0.901823,396.245957184,3.05370508975,162.848896507,462.6376003,10.7805,1066,70.4814195725,85.7761611911,0.863425092864,100.771257515,0.45543,1.95287978399,10.7197
10.762198942,140.981,0.312682289212,0.424295958309,436.535626246,478.302143487,-10.9097,387.460483387,41.079,10.8253943917,0.901831,42.3029599209,2.42907145394,78.9081491716,309.161002286,10.8249,1067,158.194211447,84.6972166975,0.41929754519,110.185269928,0.479949,1.9769138381,10.761
10.792157099,141.022,0.303036707341,0.659919254871,442.669264503,475.954748787,-10.9344,250.534331669,41.09,10.8543687855,0.879922,360.525738026,2.4114068404,67.6351431395,408.551680761,10.8548,1068,35.0836020185,132.017142086,0.364093228388,83.1804252713,0.470256,1.28868997631,10.7924
10.7500246065,141.081,0.301668296698,0.314935699908,424.210903581,486.056012233,-10.8943,386.579637793,41.107,10.8135792153,0.888371,-0.747907983663,2.46717312778,240.574122917,275.518556021,10.8091,1069,146.843179134,62.9416802201,1.23423651979,104.181815058,0.464404,1.96865699268,10.7466
10.7104976651,141.067,0.294799161129,0.681549037382,410.932318495,457.587161546,-10.8605,304.324650236,41.1133,10.7737307035,0.873671,1.14159575953,2.31985177953,45.9807311222,250.640357293,10.7726,1070,172.085737949,135.730531796,0.254822948281,86.0968391014,0.449582,1.55577993688,10.71
10.7567204246,141.166,0.296938504301,0.845416473425,452.891187657,521.071201551,-10.9031,255.991711255,41.1167,10.82262278,0.866152,91.7872303545,2.63483116504,95.0947268584,294.218146166,10.8199,1071,147.647556095,166.657711696,0.484023734569,84.5151482222,0.430464,1.2968738775,10.7543
10.7568862137,141.156,0.29716434976,0.352937539985,484.3282347,485.012848342,-10.9083,391.846783978,41.1213,10.8271498243,0.894758,1.02691831753,2.45541481551,142.087591434,253.553917753,10.8259,1072,197.65676381,70.7029440939,0.739764181731,109.996014269,0.431802,1.99282343568,10.7556
10.7819475917,141.215,0.29712895975,0.5778294066,418.004752356,462.850985295,-10.9323,355.03042661,41.1324,10.8486540456,0.889902,23.912871697,2.35210890581,59.0706423625,196.606406395,10.8487,1073,180.681675264,115.077397729,0.315851243665,100.71260286,0.424015,1.80661559555,10.7815
10.797551966,141.261,0.294467089643,0.327617605337,397.25028487,484.06169647,-10.9519,401.524237328,41.1376,10.8649273517,0.880373,245.414285903,2.45134883836,112.18121561,356.391781539,10.8624,1074,64.1806921017,65.6275577884,0.586494152062,112.444016214,0.448494,2.0401245184,10.7966
10.8297413204,141.325,0.292311468807,0.28244294116,452.496967428,489.162785887,-10.9721,358.646587249,41.1497,10.8935199017,0.880401,350.773748828,2.47494728822,249.610166462,381.676614352,10.8924,1075,36.9921359213,56.932850777,1.28992347613,103.844935917,0.453846,1.82912022202,10.829
10.7810749116,141.289,0.293495002158,0.506790941261,430.994065608,642.92214437,-10.92,313.328863142,41.1574,10.849315723,0.854417,-0.395429958293,3.23972230562,85.718408742,281.060569635,10.8491,1076,167.581559764,100.889122554,0.439381576579,98.7660982453,0.414433,1.60114407294,10.7809
10.8208415401,141.395,0.300831014342,0.285157242462,440.135432341,485.033479071,-10.9608,383.052688023,41.1734,10.8833481451,0.906349,97.0491358269,2.4591668978,231.175617522,251.721157848,10.8806,1077,134.974660702,57.4505199342,1.19775517775,115.899133011,0.425205,1.94856065547,10.8181
10.8502544752,141.494,0.308668375256,0.179587041424,434.325814028,460.540048292,-10.9859,396.561733329,41.1933,10.9123013172,0.916599,10.0601689394,2.33578354331,299.6952466,242.494038033,10.9112,1078,189.17658205,36.2278192479,1.53978788052,119.08801979,0.48657,2.01515066027,10.8486
10.9038492802,141.647,0.301104296825,0.274039682555,425.180241902,478.63510055,-11.0472,384.882072104,41.2165,10.9656347222,0.896703,42.7744501178,2.41728148953,275.551952259,298.799091633,10.9647,1079,155.421890389,55.4096085744,1.40987566926,115.678403483,0.464806,1.95266099845,10.9043
10.8844443686,141.823,0.320120103543,0.32333046612,389.256763704,518.767740386,-11.024,388.954759339,41.227,10.9436033615,0.898602,75.0485015559,2.64026238087,295.958043854,260.679666353,10.9434,1080,130.649284411,65.110734909,1.5323914922,115.191774151,0.486618,1.99414633935,10.8834
10.9088018098,141.902,0.295863312578,0.226850902674,335.100526208,559.302417267,-11.0443,415.467003123,41.2488,10.9673340064,0.911029,65.3483732942,2.81860345068,297.829268002,113.40059577,10.9653,1081,83.8298232832,45.1256724635,1.52030913406,122.560448596,0.426334,2.11342565115,10.9074
10.8963262557,142.016,0.308638389121,0.320386513548,439.625816298,460.148789357,-11.0377,383.50404369,41.262,10.9611271999,0.88307,74.2779149727,2.34470972113,92.8389928101,225.064860369,10.9607,1082,143.344065713,63.2294138793,0.477777829946,114.703632759,0.449252,1.96136913376,10.896
10.9683329851,142.02,0.319209875715,0.498141635481,369.609810644,386.471764788,-11.1139,121.414411297,41.2675,11.0289132769,0.85422,-0.438332147994,1.97616793115,66.633515886,196.721420089,11.0276,1083,150.035056407,96.8842917732,0.342535958494,57.9989761768,0.487308,0.62057532514,10.9673
10.97959685,142.044,0.318927800164,0.287498443545,395.286406904,498.6160092,-11.1172,389.291929863,41.2743,11.0339733107,0.896387,70.2083100697,2.5225356128,168.05949786,286.413699745,11.0285,1084,112.444677388,58.0275749894,0.876105345401,105.917133584,0.465954,1.96726095353,10.9744
10.9591817125,142.114,0.307730807424,0.23891946489,489.126675117,424.533421892,-11.1016,349.247967068,41.2842,11.016780198,0.896785,-0.519038922053,2.13965404327,218.844314815,325.677057556,11.0132,1085,169.18237015,48.5857098338,1.13066582125,99.8936711835,0.47522,1.76839132504,10.9569
10.9933081642,142.065,0.302468951591,0.156656258351,382.608044722,437.854094015,-11.1491,369.820779063,41.2963,11.0483185671,0.906324,-0.670150657916,2.22557831427,295.669267804,259.199904354,11.0467,1086,151.73912156,31.4324144386,1.52346912829,112.284603844,0.439565,1.88612953074,10.9931
11.0495581388,142.132,0.307616691927,0.683419846634,382.286231053,561.511750199,-11.1984,260.613475695,41.2997,11.1068459042,0.886761,79.240105224,2.80940983263,79.852126258,257.131195698,11.1038,1087,124.87965019,136.237125363,0.410109406974,93.4130471646,0.485762,1.31045727006,11.0476
11.0055029159,142.17,0.315221086046,0.121047437119,368.490318953,413.625515503,-11.1508,380.483385466,41.3232,11.0645139242,0.906395,102.626752366,2.10688356424,310.850949795,284.336124665,11.0638,1088,107.921889667,24.4333353154,1.5992223725,110.162285182,0.462511,1.94130695398,11.0042
11.0973385969,142.328,0.31807788544,0.6055016506,379.122385692,442.917807248,-11.2412,296.171806595,41.3319,11.1542768731,0.910953,112.860051554,2.24913391711,88.521531344,298.837539701,11.1506,1089,95.2903851633,117.969767105,0.448318126031,102.066307621,0.529476,1.51236593717,11.0951
11.1021900734,142.417,0.310944241996,0.209470635812,420.715314404,474.420776031,-11.2504,405.34734968,41.3459,11.1597256932,0.912276,80.1320958783,2.40918885628,262.881075177,219.834541254,11.158,1090,136.002371588,42.3669442629,1.3462636913,119.620170305,0.474316,2.06484078053,11.1024
11.09226007,142.549,0.300001612995,0.186537464119,397.53504929,495.957853568,-11.237,400.89430323,41.3622,11.1483521079,0.889911,330.614359767,2.51765910161,332.104952354,372.661406065,11.1472,1091,26.8166256886,36.5670488693,1.69011531058,116.896207932,0.414466,2.03978720385,11.0921
11.1180829739,142.579,0.321866064485,0.225153270319,413.684849519,441.23176447,-11.2565,369.233055856,41.3676,11.1731097914,0.888302,296.528073148,2.24583974567,276.386285375,369.601099294,11.1642,1092,39.9702342447,44.1759936276,1.39615548841,104.162708999,0.504595,1.88001289385,11.1096
11.1606781221,142.666,0.31829367267,0.108739001623,238.075763787,424.462119105,-11.3098,372.330235071,41.3767,11.2204482961,0.865169,21.1395892544,2.15115646745,305.813666298,175.475722939,11.2203,1093,89.3936935482,22.5603628083,1.574327308,101.483550137,0.545578,1.89670023365,11.1605
11.1698716187,142.749,0.326041499708,0.260938887762,392.001350933,378.767398465,-11.323,302.93830221,41.3838,11.2257125649,0.872079,191.527773706,1.94213985348,128.769108815,321.169108928,11.2219,1094,73.8022952504,51.5972049129,0.689238749782,95.2490595717,0.5357,1.5497677206,11.1676
11.1891824282,142.791,0.30524278922,0.29355859079,390.485821355,408.602815964,-11.3455,299.693595223,41.3899,11.2485164947,0.858072,-0.93897618554,2.06989684712,170.93310998,270.696344365,11.2448,1095,150.632449632,59.9043317692,0.900459460995,91.7136406054,0.446713,1.52993205689,11.1869
11.1992082534,142.844,0.310489737016,0.278271257805,430.158217893,571.358913684,-11.3612,384.984792506,41.3789,11.2600096171,0.874656,11.2643121237,2.87957388773,274.124806379,279.628550942,11.2573,1096,147.452005308,56.2814508284,1.40890448625,105.127170198,0.478449,1.95590483003,11.1996
11.2574049315,142.934,0.310677934111,0.900571912691,389.012452675,614.742102537,-11.4247,262.047148784,41.3916,11.3152653201,0.845342,-0.208225126952,3.09735408413,113.075847214,231.724568666,11.3137,1097,154.011389791,177.878816989,0.569054484611,88.3882769079,0.447322,1.32370355409,11.2568
11.2868449168,143.018,0.307705138693,1.05599446981,540.158447298,665.0325973,-11.4428,397.18726056,41.4022,11.3463657679,0.863111,-1.76299358906,3.34647539316,133.881055674,225.229671081,11.3405,1098,198.632808847,209.118986447,0.674798647775,113.822495078,0.462655,2.00511662183,11.282
11.2973081527,143.121,0.300883864914,0.862174929013,570.852378996,629.54754069,-11.4518,464.41987082,41.4153,11.3562675765,0.860266,46.7128387375,3.17144626175,127.341548324,334.027325424,11.3563,1099,216.786136041,171.112923834,0.640769330305,119.200703946,0.453764,2.34102073479,11.2976
11.3484750356,143.329,0.30839967201,0.650074051148,577.358577868,591.48671598,-11.5119,434.324811812,41.42,11.4019248049,0.864756,105.762729669,2.98392702855,136.402828577,377.097014787,11.404,1100,175.594008529,128.713157868,0.684719510956,120.404901328,0.477818,2.19185661406,11.3498
11.3741980893,143.348,0.296083120874,0.338598798051,490.09863146,599.129783888,-11.5348,504.92963817,41.4311,11.4314585872,0.872936,95.6926450003,3.02227592465,147.478179646,237.003067588,11.4295,1101,163.685551218,67.2462673538,0.740412794415,131.819531539,0.442956,2.5496072759,11.3737
11.3668378899,143.372,0.313524601127,0.26117495347,464.739926184,497.488615992,-11.5299,402.052087612,41.4361,11.4237122779,0.870911,8.33431834315,2.51418462799,243.248445328,147.510968792,11.4218,1102,125.623716815,52.6269901417,1.25887677024,120.499752499,0.503077,2.05097786087,11.3659
11.4538663234,143.455,0.320222738955,0.734483571932,433.221394986,546.442031022,-11.6222,216.705657678,41.4401,11.5060219608,0.837744,102.593997225,2.77113069377,96.3160879482,214.701437199,11.5052,1103,140.00592252,143.773118529,0.483787713778,80.7260121617,0.52692,1.09672348683,11.4547
11.5221745339,143.469,0.32726573986,0.520440449192,503.315059583,474.933305426,-11.6827,165.294124034,41.4696,11.5777116335,0.864547,-1.25406881643,2.41941651754,78.6401008576,158.998034435,11.573,1104,141.83412274,101.805459718,0.397883927801,69.9559661067,0.477908,0.835685688605,11.5176
11.5350552583,143.515,0.312597652965,0.874820576942,111.247996115,529.43644202,-11.6917,182.054935859,41.4737,11.5913210808,0.869341,51.869489838,2.67385025194,64.4724969358,87.9780380327,11.5879,1105,17.3830857952,172.400388688,0.331890631774,65.007673822,0.472462,0.92523392126,11.5319
11.5914589558,143.583,0.310086139079,0.924525479081,596.0810481,586.063178707,-11.7572,305.374242891,41.4904,11.6463817147,0.832894,10.2649066499,2.95389255152,97.6208923633,370.096941112,11.6445,1106,252.939003888,182.436768111,0.494891022342,95.2026517866,0.52253,1.54423005455,11.5897
11.6348254477,143.747,0.319245256531,0.517215193636,400.382142721,521.858431196,-11.7983,388.587563999,41.5094,11.6933654752,0.856752,66.6186541603,2.62978960267,121.598169154,167.914261655,11.6943,1107,117.355721292,102.132072461,0.613498955164,112.223117713,0.490669,1.97194184299,11.6351
11.680634818,143.853,0.309881646118,0.236315333831,456.401589037,570.670974058,-11.8513,491.725863246,41.5379,11.7381115798,0.88379,86.4199092051,2.86973569552,394.243029396,314.317617564,11.736,1108,145.894799101,48.4698025276,2.00986406431,132.003648339,0.448814,2.48315343822,11.6797
