AverageY,MinEsReturn,PolicyRegParamNorm,MaxReturn,AverageForwardProgress,QFunRegParamNorm,StdEsReturn,AverageAbsQ,AverageAction,AverageDiscountedReturn,MinForwardProgress,AverageAbsQYDiff,AverageAbsY,AverageQLoss,AverageEsReturn,MinReturn,MaxForwardProgress,Epoch,AveragePolicySurr,MaxEsReturn,AverageQ,StdForwardProgress,StdReturn,AverageReturn
12.1084701824,17.2739014998,52.6649,242.120105637,-0.120160037404,263.767,45.8458462402,12.1365,0.96824,87.253481922,-0.170177903605,0.406560382039,12.1288018448,0.741569,89.0265123293,237.571300066,-0.0772936247674,570,-12.3407,156.721435773,12.1065,0.0199974723377,0.968574991335,240.044497308
12.0917066853,13.7008877746,52.6713,240.500364782,-0.149062887297,264.013,53.4570785245,12.1227,0.969739,86.0746960367,-0.190608468561,0.409998364078,12.1144547126,0.754514,69.7018311591,236.594425376,-0.108396959402,571,-12.338,197.999519081,12.0894,0.0218969836388,1.04247829336,238.584213152
12.0871493513,8.60027385717,52.6936,240.520732859,-0.159733105185,264.3,48.4481356526,12.119,0.971712,85.8977230747,-0.198093737024,0.405310872153,12.1079536481,0.748142,52.5367444534,236.235153715,-0.109963984468,572,-12.3441,215.882276455,12.087,0.0176394088203,0.843653549401,238.057374456
12.1129983719,20.0333323742,52.7225,239.869949231,-0.156272579551,264.607,42.649451157,12.1446,0.974479,85.8793527291,-0.217562723803,0.41277547386,12.1332692444,0.81991,85.3911829591,235.415853908,-0.12318484905,573,-12.3561,157.742621205,12.1109,0.0200614422479,0.939096150421,238.207559727
12.1041915115,14.6648066303,52.7666,241.073667168,-0.156663828717,264.884,76.1919711904,12.1336,0.971605,85.9548994367,-0.204511417487,0.409703306996,12.1237885156,0.757365,82.075657383,235.893795661,-0.0993687370823,574,-12.3633,273.567712634,12.1036,0.0240124907359,1.16011565764,238.18723146
12.1130359901,26.1094262435,52.7774,239.852159295,-0.170178358616,265.116,43.2422340415,12.1468,0.972408,85.4630821283,-0.231762763768,0.413239481073,12.1332954461,0.773491,76.2652104752,234.605813924,-0.120625717277,575,-12.3597,152.36660033,12.1132,0.0214536160673,1.02232026048,237.535164453
12.1523290743,6.72642152032,52.8125,241.436443758,-0.13320517836,265.441,52.585055563,12.181,0.972005,86.7425320517,-0.190849404977,0.406671662675,12.1718184967,0.724167,63.3563267131,236.708639191,-0.0868009711563,576,-12.3899,190.924974253,12.1499,0.0249122025122,1.16468256989,239.331249999
12.1345397734,8.2470023363,52.8391,241.332005263,-0.181279447389,265.695,47.9076222578,12.1634,0.980093,85.3497013465,-0.227024170327,0.413863628921,12.1555153256,0.765605,57.6365259888,234.692393096,-0.089431670193,577,-12.3874,183.717373759,12.1321,0.024657746799,1.16823153485,236.951498901
12.1405553658,14.5712921097,52.8843,240.461732907,-0.144995984707,266.008,60.2119349777,12.1709,0.973368,86.3374014484,-0.179173206118,0.414604630679,12.1591163435,0.790464,69.8044900319,237.081729565,-0.108374404569,578,-12.3948,196.239171483,12.1402,0.0175747368507,0.843317525779,238.757611431
12.1663057543,14.0239093633,52.8994,241.212247936,-0.146169415446,266.262,41.5299516711,12.1968,0.969621,86.2417479053,-0.184594754258,0.401157563854,12.1861149122,0.733121,70.4852782559,236.946923246,-0.0941719401601,579,-12.4106,160.734299495,12.1653,0.0194000063568,0.92858877636,238.745965305
12.1711157753,21.4281445288,52.9223,240.016721248,-0.155680613739,266.572,36.2093673565,12.2021,0.976668,86.1209672978,-0.18607194756,0.403468144705,12.1911588289,0.756661,69.5614383547,236.74163486,-0.116156424183,580,-12.4062,148.479459387,12.1719,0.0174569177202,0.814633339111,238.171230746
12.1665804396,8.85820236758,52.9593,240.748318006,-0.14913635856,266.852,52.2303133638,12.1997,0.971209,86.0964153563,-0.198943205511,0.398597674487,12.1882642475,0.7297,68.0134879125,236.198313357,-0.101025248921,581,-12.4018,163.626725881,12.1652,0.0212828884484,0.982918963615,238.547524497
12.1607163075,25.5575356036,52.9799,242.435787383,-0.125689670658,267.098,45.5715811661,12.1918,0.973373,86.8730341737,-0.179930156784,0.399688798254,12.1824808478,0.72179,66.1852765575,237.049542836,-0.0725027201933,582,-12.3952,213.76604448,12.158,0.0239185639145,1.16142705934,239.732000248
12.1775954592,8.84385833311,52.9925,239.692102617,-0.165607955863,267.32,44.8625113006,12.2142,0.974959,85.7293679002,-0.206654272806,0.405365393781,12.2016266748,0.771237,55.6339791279,235.775855306,-0.12100298819,583,-12.4268,133.192101277,12.1786,0.019871837994,0.932807481945,237.734377153
12.1605264696,5.48463862092,53.0288,241.612223171,-0.159637318092,267.587,51.2063102675,12.1942,0.972289,84.2398514029,-0.258777420397,0.408192030272,12.1842451021,0.789649,63.6372656568,29.2840217102,-0.0861013049486,584,-12.4033,216.758753869,12.1591,0.0284703538064,33.8148835119,231.390046955
12.1609382364,26.1870300455,53.0432,242.006136361,-0.146664300013,267.895,77.614007216,12.1928,0.969713,86.12043135,-0.194099684533,0.405430928797,12.1845961747,0.753202,92.9251689938,236.476369427,-0.0767177787699,585,-12.4031,241.038060083,12.158,0.0243078897592,1.16495189717,238.696882269
12.1747781028,25.7447620669,53.0817,240.965761435,-0.162731659123,268.139,67.7607669961,12.2102,0.972107,85.9473038755,-0.214333298233,0.392195422594,12.2008285807,0.721225,108.935240644,235.494720165,-0.100508877891,586,-12.4112,240.297613758,12.1757,0.0271110906907,1.2775107353,237.894012078
12.1637177167,9.9119031012,53.1042,240.222742236,-0.153543839252,268.388,44.9756944868,12.2016,0.976782,86.4262046285,-0.186048607065,0.395899900692,12.1906422793,0.714705,67.7023483785,236.826762117,-0.112364175473,587,-12.3867,161.919222626,12.1626,0.0179957620136,0.839617279948,238.33273275
12.1420842876,9.6822311404,53.1383,239.634562824,-0.173425832236,268.627,39.52274036,12.1806,0.970037,85.6377246774,-0.286427565327,0.407534129014,12.1701208745,0.756133,48.5112186327,231.796955465,-0.124609772264,588,-12.3828,126.070345994,12.1408,0.0271766066247,1.29988481119,237.400759207
12.1528627986,6.71249271079,53.1555,240.378341602,-0.152881267371,268.925,43.5187642974,12.1939,0.967716,85.9524675145,-0.230021277975,0.398702895022,12.1812288495,0.751104,58.9286489448,224.317321492,-0.115323267971,589,-12.3849,179.901867477,12.1535,0.0229913217322,2.44107697934,238.062107057
12.133070631,8.16858046467,53.1717,240.120413693,-0.143530224318,269.161,72.9914088292,12.1719,0.967454,86.3600295513,-0.181903857988,0.39373361357,12.1600481436,0.746771,76.7404400998,236.964816502,-0.115843353842,590,-12.3733,240.041733166,12.1325,0.0163747283694,0.770545879255,238.846985327
12.1364947354,7.89299053792,53.2076,240.474264759,-0.147295209926,269.416,55.6704409931,12.1774,0.975872,86.0022042429,-0.237410500061,0.405120962847,12.1672148876,0.775633,72.7177353571,234.402745021,-0.107286449197,591,-12.3729,189.930857812,12.1365,0.0266692726579,1.25609698468,238.676220313
12.1179431291,6.3716701969,53.2392,241.609864582,-0.148280745003,269.678,41.3038983548,12.1555,0.974063,86.1296491066,-0.199142887489,0.403888017279,12.1463560653,0.745011,62.5327006361,236.234659396,-0.0837838668288,592,-12.3692,173.2804482,12.1176,0.0248292872176,1.16662911929,238.600652889
12.1140234758,5.87018992337,53.2702,239.654154012,-0.173127641581,269.952,57.8776778511,12.1532,0.97794,86.035336952,-0.207373404344,0.402522556051,12.1442700711,0.747,54.9066187099,235.779586226,-0.126153145663,593,-12.3554,211.152785585,12.1121,0.0188771633514,0.896655909854,237.383743258
12.1043872515,6.36858277892,53.2792,241.732226651,-0.144392152387,270.273,47.2032858248,12.1425,0.974409,86.234535947,-0.252329230472,0.40205454502,12.1337562376,0.780672,60.163727097,233.247917957,-0.0831220131631,594,-12.3449,175.176963705,12.1031,0.0316873865732,1.54176628416,238.820761042
12.1085637347,8.30674218679,53.3054,240.546871201,-0.161804611929,270.584,52.1442296612,12.1494,0.972997,85.35565582,-0.215933916747,0.401218874806,12.1406599727,0.753778,57.6407547264,166.150709196,-0.106844555474,595,-12.3482,201.806037488,12.1084,0.0242655669215,11.1435658291,236.237577016
12.1034085936,7.39783409828,53.3361,240.778381401,-0.156866141981,270.942,43.2546675175,12.1429,0.983658,85.67250592,-0.200185012822,0.399502990825,12.1355579798,0.766604,49.8617229503,235.98830684,-0.101821438895,596,-12.3156,160.792419411,12.1012,0.0246454698523,1.17543775206,238.1890074
12.0884509539,7.78888676989,53.3652,240.28226435,-0.220641942302,271.258,33.5468410523,12.1293,0.965342,82.2751310817,-0.367510017618,0.40374473921,12.1193985933,0.765471,52.1393056935,60.8938057545,-0.00132034938155,597,-12.314,128.214355033,12.0883,0.0623674837578,42.1040181223,220.026134597
12.0699784661,14.5002368266,53.3941,238.424608735,-0.268590995513,271.44,40.8685855426,12.112,0.964117,79.1362662177,-0.381975223315,0.402178364228,12.100883703,0.728615,53.1219759399,43.6136304563,-0.152116507249,598,-12.2982,167.890045325,12.0697,0.0531282916058,54.6516999693,204.126425813
12.0705510899,11.2383263516,53.4271,241.467138113,-0.150508457377,271.709,56.9567262305,12.1158,0.974049,85.0715194549,-0.284816175134,0.404850416237,12.1024142131,0.776132,68.4537847632,53.4686241014,-0.0878880345768,599,-12.2962,237.536887096,12.0712,0.0360757901339,28.5966989479,234.123623722
12.0610606181,6.40778485556,53.4597,241.981984985,-0.131158977086,272.015,46.5735553877,12.1027,0.971005,86.7293562364,-0.187999344861,0.401848479083,12.0932908862,0.72947,51.6618216983,236.788418281,-0.0808793864891,600,-12.2921,195.842818776,12.0603,0.0249113446152,1.19575611859,239.452635607
12.0540477041,16.9391671314,53.4847,240.081682562,-0.176704457413,272.288,51.662503656,12.0963,0.969432,83.2755076774,-0.326972789481,0.395770083076,12.0853165614,0.718108,77.8825664792,40.7089398575,-0.116160673852,601,-12.2875,193.852331897,12.0543,0.0344120519823,37.3699713863,226.85974369
12.0410047423,27.4949674138,53.5242,239.428501798,-0.182168110804,272.48,63.1357287271,12.0826,0.97525,81.1624752707,-0.316482949683,0.404139919577,12.0725016486,0.74154,95.1947501827,27.9028564207,-0.129469019479,602,-12.2819,241.574441469,12.0408,0.052167819889,50.0206825104,214.222749775
12.0053089336,9.71722844467,53.5524,241.578674381,-0.150218556391,272.743,43.3662110245,12.048,0.984216,85.9480822959,-0.298723971928,0.403820914944,12.0365588986,0.766049,59.7553781054,229.034761294,-0.0879566740173,603,-12.2432,176.894629395,12.0048,0.03186847197,1.81879178947,238.437826472
12.0157487048,28.6634652848,53.5781,240.692069638,-0.150351078773,273.067,73.3242350978,12.0592,0.98217,85.9561270678,-0.186221329139,0.403514746279,12.0485535688,0.764739,89.5129462975,236.682275079,-0.104776842392,604,-12.2601,241.461882789,12.0166,0.0179984527098,0.862424134293,238.456808678
11.9919874857,6.57339396723,53.6155,239.910358381,-0.163057341788,273.294,43.6378070708,12.0354,0.981391,84.759796009,-0.294780025071,0.397153246488,12.0254909717,0.736686,57.3395671339,111.211611459,-0.117711565844,605,-12.2263,158.423429001,11.9919,0.0337134105172,25.0739290459,231.550412114
12.0026437917,5.73362835421,53.6389,239.473205297,-0.178369461328,273.596,58.2027883214,12.0457,0.973863,83.3477168547,-0.273803495267,0.391640586513,12.0357059372,0.696033,59.9762493459,60.2547374354,-0.13033444165,606,-12.2295,226.062668887,12.0023,0.0368527759774,34.4086504813,225.82944796
11.9941096645,13.3123832358,53.6677,238.81685575,-0.197278056961,273.868,43.2445586388,12.0386,0.970911,80.7048509625,-0.346647472662,0.399200145234,12.0289494689,0.742917,57.5694832427,34.2063678627,-0.144575168581,607,-12.2288,177.284190002,11.9933,0.0481733710494,53.0144977838,215.949703662
12.0130934209,11.9308849309,53.7034,241.381748147,-0.155095705661,274.165,68.4101673801,12.0518,0.974032,85.9825348943,-0.192359743349,0.399869256361,12.0411150169,0.767014,69.8123259057,236.493178488,-0.0888674192132,608,-12.2323,240.360135442,12.0131,0.0218344133205,1.05056947385,238.215845319
11.9878585122,11.3985383838,53.7257,239.658881619,-0.164679424734,274.418,41.4489533839,12.0289,0.981955,85.4125468929,-0.213975277005,0.400911867409,12.019518125,0.717097,57.4422976482,235.275493897,-0.124529271465,609,-12.2151,140.115503715,11.9865,0.0226550539016,1.08744198181,237.762377757
11.9678747614,8.43334498542,53.7548,242.152902052,-0.137464713075,274.673,29.9726754109,12.0128,0.974602,86.5035713819,-0.20471865013,0.39876548087,12.0014783792,0.739803,52.8390959329,235.921057931,-0.0743139363832,610,-12.1961,113.393109573,11.9678,0.0249053978265,1.18187361969,239.101482473
11.9553204028,8.40152355293,53.7815,240.319754732,-0.164329927113,274.916,45.1410066059,11.9989,0.972589,85.6569331588,-0.240433635318,0.395094011301,11.9882101327,0.744504,72.3702524525,234.24164395,-0.110949805357,611,-12.1815,164.895826548,11.955,0.0282230256663,1.33353476943,237.82002061
11.9194666358,11.9404608718,53.8093,240.175547152,-0.158277920542,275.159,41.2133085036,11.9657,0.97671,85.7474004603,-0.211745623563,0.402278500506,11.9557495354,0.747382,70.8432308861,235.423729884,-0.114818768879,612,-12.1551,152.976212594,11.9195,0.0217514892903,1.03227131338,238.08783798
11.9614290785,5.76463550595,53.8378,240.519871925,-0.169688694097,275.436,34.2592614909,12.0047,0.975084,83.2595656069,-0.274496213614,0.386253701844,11.9952863794,0.697981,48.5735174151,39.1653036498,-0.106691956228,613,-12.1826,126.141966052,11.9618,0.0335283723346,40.9193962785,228.611305069
11.9505176558,10.8424688016,53.8696,240.769661629,-0.158473474815,275.709,42.4391153414,11.9959,0.975104,85.5997138125,-0.248147308512,0.389727780654,11.9831139954,0.737613,59.8378679632,187.05404981,-0.101911163999,614,-12.1639,171.679153489,11.9516,0.03036907909,9.18372320311,236.235456575
11.9062292281,10.2729302149,53.9011,240.419000314,-0.168387213978,275.969,32.248364912,11.9513,0.972813,82.7696367076,-0.28669828081,0.396380047383,11.9390652301,0.720647,45.353931479,40.8068942309,-0.108871976797,615,-12.13,140.993218728,11.9075,0.0373666117116,45.3524147318,223.04184402
11.8972609234,5.97358862754,53.9228,239.590382772,-0.169017663563,276.254,81.862763013,11.9399,0.982032,83.5547620814,-0.300640299982,0.401864637634,11.9282440921,0.761408,92.2287416657,43.7185145177,-0.128202269337,616,-12.1158,241.239444175,11.8965,0.0347868694107,33.9474903783,228.566766862
11.8918919268,9.61291942778,53.9534,240.028135558,-0.159152958204,276.554,47.249028867,11.9345,0.971739,84.4570207852,-0.207117274014,0.395695140801,11.9226511309,0.731889,58.5397097927,45.5596237884,-0.117986772685,617,-12.1108,199.264435976,11.892,0.0184881618072,29.7104607832,233.387383933
11.8966270534,15.2326651449,53.9846,240.852552747,-0.152747625536,276.809,46.5999346897,11.936,0.974448,85.8325911558,-0.193120320733,0.386770320288,11.9275296119,0.709465,74.535344318,236.544440087,-0.102009947884,618,-12.1174,170.165922936,11.8953,0.0211064872847,0.996392808981,238.389848438
11.8871246913,9.19922882954,54.0034,240.711521279,-0.157205839477,277.143,56.4918280329,11.9256,0.975145,85.6734335844,-0.20793767844,0.392386408542,11.9188615486,0.71642,65.7950818722,235.803559116,-0.104143404793,619,-12.1055,239.235550691,11.8854,0.0260109018881,1.25034461445,238.151276298
11.852846999,12.8453216296,54.0247,242.375197881,-0.132185561499,277.365,43.7297368133,11.8953,0.975533,86.7007925299,-0.179992490097,0.393453097841,11.8829188219,0.78451,70.0152303638,237.043677468,-0.0698086886215,620,-12.0761,138.858583228,11.8537,0.0227811912842,1.07783201012,239.338582419
11.8521510462,33.4438328175,54.047,240.321556139,-0.153823479133,277.536,75.3902420226,11.8888,0.987417,85.8201252337,-0.193022306373,0.398890212782,11.8824061632,0.747024,108.936400623,236.466614755,-0.110537617082,621,-12.0782,235.677043064,11.8513,0.0191166918142,0.891566364232,238.326888116
11.8552500344,8.50009619175,54.0789,241.369848422,-0.138828434602,277.768,59.8926178425,11.8943,0.972593,86.4488860203,-0.197540643167,0.401293126336,11.8827399993,0.732036,89.4649101536,236.197314948,-0.0899857622135,622,-12.0935,226.247607812,11.8549,0.0224497390906,1.08496323016,239.039627817
11.8532040867,93.8255918307,54.1091,241.589666167,-0.163938063729,278.014,28.8791113226,11.8918,0.972522,85.5675496485,-0.222411400677,0.398766898384,11.8810495429,0.74236,124.1170391,235.045374072,-0.0877863143615,623,-12.0815,165.74960978,11.8532,0.0260762622692,1.26420403936,237.803143594
11.8519942142,18.2233901367,54.1421,240.272299494,-0.163984847266,278.283,53.3806824718,11.8904,0.973963,85.8285359639,-0.306889286933,0.398672163016,11.8825843087,0.728633,81.878044142,177.533365426,-0.111164160902,624,-12.0807,178.856765114,11.851,0.0403851102465,9.47298895955,236.454885451
11.8200330927,8.74005946586,54.1723,239.497612076,-0.17145170815,278.52,43.1673885506,11.8579,0.975325,85.3410655944,-0.256089964336,0.398232058165,11.847646107,0.728111,65.5289745133,233.403771202,-0.126119726733,625,-12.0447,168.731255069,11.8198,0.0251060065736,1.18679012554,237.397592561
11.8026682219,10.5019690498,54.2028,239.625607988,-0.159898242432,278.704,25.7709080906,11.8412,0.983345,85.48202027,-0.199540135239,0.39179743381,11.8334307216,0.712756,45.3165530662,197.596632296,-0.124482083249,626,-12.0256,96.974236708,11.8017,0.0182474658753,6.284793984,237.02440146
11.818631895,10.6077340794,54.2323,239.7530836,-0.165838887267,278.975,84.5113484983,11.8616,0.976258,86.0253753476,-0.210624499067,0.384611953365,11.8502293642,0.678983,84.6145189924,235.740117098,-0.119161455524,627,-12.0448,243.865566247,11.8194,0.0217450589533,1.01454979882,237.730492765
11.8129415086,9.1728783347,54.2582,239.541952253,-0.166569141957,279.204,41.3580341053,11.8543,0.972584,85.485842002,-0.209394923308,0.390497999035,11.8428664316,0.723776,63.1678933342,235.824557777,-0.12593764289,628,-12.0448,128.274642334,11.8136,0.0181493819332,0.845869758244,237.68315522
11.7819865759,9.26834380099,54.2938,241.379828185,-0.143977222833,279.492,33.3602725334,11.8262,0.977041,86.3173304727,-0.191255240721,0.392968969414,11.8134014415,0.748393,49.1099592815,236.492623293,-0.0909317238503,629,-12.0222,128.428019817,11.7832,0.0209063654124,0.999737440421,238.758131098
11.8225089645,9.43227958271,54.3255,240.031422003,-0.145072955451,279.819,56.6001745453,11.8634,0.98176,86.1527948182,-0.191826341169,0.39170835785,11.8520630291,0.740825,94.8073444611,236.400334846,-0.117365326201,630,-12.0464,194.873486408,11.823,0.0182064004868,0.872444472196,238.72728594
