AverageAbsQYDiff,AverageDiscountedReturn,AverageQ,AverageY,AverageAbsY,AverageQLoss,AverageReturn,PolicyRegParamNorm,AverageEsReturn,QFunRegParamNorm,StdReturn,MinReturn,Iteration,MaxReturn,MinEsReturn,AveragePolicySurr,AverageAbsQ,StdEsReturn,AverageAction,Epoch,MaxEsReturn
64578.6713692,87.5480732368,1.8562e+06,1856339.0224,1856527.60283,2.82075e+10,983.645921749,268.336,18.0062092915,5438.49,1.55771333213,981.090269952,3982,986.954542015,3.82478680522,-1.96351e+06,1.85951e+06,15.8121546525,0.157597,3982,69.0449382334
64047.7943719,85.6253496771,1.85999e+06,1860112.67863,1860300.19782,2.74083e+10,538.147195151,268.397,25.6383270077,5441.04,379.887300973,172.878919892,3983,995.332753023,3.30062026002,-1.96592e+06,1.86311e+06,32.8378232702,0.2627,3983,158.889521211
65250.4156642,85.3722118634,1.85965e+06,1859839.48857,1860041.25335,2.90484e+10,979.8820932,268.435,19.8759094433,5443.5,1.43525500938,977.197307187,3984,981.646533861,3.22246720233,-1.96639e+06,1.86301e+06,18.8403781374,0.16207,3984,74.4434692477
64867.2148597,77.0012546613,1.86092e+06,1860945.09522,1861154.8046,2.80049e+10,540.940138717,268.475,15.876285121,5445.94,360.428021388,124.822860633,3985,981.714055007,3.59380484496,-1.96873e+06,1.86429e+06,16.1963722836,0.355182,3985,89.6564661198
64726.220196,82.1631301089,1.86711e+06,1867315.40062,1867461.11857,2.80726e+10,688.441181766,268.504,16.4751365606,5448.42,348.175028366,146.321156812,3986,989.595724261,3.98847055783,-1.97369e+06,1.87024e+06,23.3958204514,0.430124,3986,133.236352825
64990.51068,85.1415604423,1.86863e+06,1868775.60042,1868995.16318,2.87425e+10,975.978674131,268.584,14.2763683239,5450.9,9.13110664721,960.194596771,3987,984.6223454,3.84620540186,-1.97541e+06,1.87177e+06,18.129185023,0.207654,3987,89.7193189875
65107.1614663,84.7937415558,1.86843e+06,1868512.85613,1868748.30013,2.90241e+10,972.347065989,268.621,17.7826682712,5453.32,10.585885761,950.480476356,3988,983.431093815,3.77642413335,-1.97371e+06,1.87164e+06,23.9813358106,0.287657,3988,144.495217772
65653.3202837,85.5702121616,1.86723e+06,1867360.12664,1867559.01431,2.89235e+10,905.244464621,268.664,11.2390538881,5455.83,230.36448776,179.316949575,3989,993.555750765,3.84127696129,-1.97509e+06,1.87058e+06,13.4304220491,0.265649,3989,78.616928482
64820.8450028,76.4531215386,1.87031e+06,1870439.29606,1870654.33096,2.85826e+10,824.511959105,268.723,15.662510266,5458.22,308.471716893,93.0104399684,3990,981.621299746,3.14313293966,-1.97754e+06,1.8737e+06,17.3160361128,0.289741,3990,86.5339361736
66234.8010394,85.4478012123,1.87534e+06,1875470.31507,1875726.25277,2.97271e+10,972.908651656,268.749,14.0752116497,5460.65,15.4704930003,936.161252664,3991,981.636119161,3.63179831989,-1.9809e+06,1.87843e+06,13.4260238458,0.232177,3991,68.5217256004
67071.9659677,85.0932100656,1.87052e+06,1870535.3846,1870739.57814,3.03848e+10,979.826280074,268.78,18.5827289611,5463.05,2.79524542195,976.759408966,3992,984.316141342,3.45059485697,-1.98009e+06,1.87389e+06,27.4461601142,0.183586,3992,127.996246376
65732.950763,85.7687572175,1.87443e+06,1874639.54709,1874837.05515,2.89185e+10,738.276701996,268.781,17.1967075888,5465.43,258.165556583,222.612307473,3993,960.677828509,3.29247374761,-1.98265e+06,1.87775e+06,17.8766277973,0.542217,3993,68.3934117567
66574.9992232,83.78231731,1.87716e+06,1877199.08354,1877422.49558,2.97507e+10,616.157898232,268.82,14.4226831648,5467.87,308.368698133,245.536527735,3994,979.715176884,3.79193685964,-1.98588e+06,1.88028e+06,17.3655386282,0.492121,3994,84.7805905278
65915.9619536,82.7385494474,1.87665e+06,1876877.39038,1877055.86183,2.8993e+10,324.639399875,268.854,13.9857314955,5470.31,207.344747686,79.4495584841,3995,856.96283079,3.87621275358,-1.98588e+06,1.87996e+06,17.3884927972,0.566654,3995,85.9828277773
65875.1525516,77.3307389176,1.88247e+06,1882592.66159,1882802.78636,2.94943e+10,738.871234222,268.917,13.5113825291,5472.73,348.187796407,94.6559844996,3996,976.411804867,3.80859429257,-1.9904e+06,1.8858e+06,16.2294090371,0.267287,3996,77.7029056065
66193.0348633,82.9619216342,1.88321e+06,1883397.35125,1883587.0775,2.88037e+10,880.468648466,268.983,18.5126961615,5475.19,188.432956649,368.5448897,3997,990.60479332,1.84900693925,-1.99164e+06,1.88637e+06,21.9577307773,0.336743,3997,110.557745433
65765.995226,63.107740649,1.88481e+06,1884831.89073,1884998.63738,2.91976e+10,491.84692569,269.022,15.9205563842,5477.54,310.392163033,97.9524202444,3998,925.512493659,3.39349156186,-1.99225e+06,1.88814e+06,16.3402169207,0.571736,3998,73.5954362897
67033.3119518,85.8066635591,1.88618e+06,1886279.60627,1886436.6539,3.04951e+10,797.385720258,269.056,12.7736135617,5479.98,242.171372276,275.561654345,3999,958.614875628,1.98279487909,-1.9958e+06,1.88949e+06,12.9109678126,0.519571,3999,67.0967285828
66479.6170894,84.9495182514,1.88668e+06,1886896.62124,1887075.54818,2.95617e+10,261.649137986,269.07,14.0632836539,5482.46,179.972667538,152.845485346,4000,963.0227395,3.403736759,-1.99537e+06,1.88983e+06,13.2649349986,0.535686,4000,50.8136417168
67095.9459575,71.7890620825,1.88866e+06,1888687.19105,1888891.32092,2.97767e+10,642.984246918,269.149,14.435062786,5485.0,311.055741688,90.2505437493,4001,941.084394574,3.91464256359,-1.99776e+06,1.89191e+06,12.3329879286,0.561553,4001,55.1183511198
67139.7862887,79.5262859081,1.89158e+06,1891748.83167,1891938.82815,2.99414e+10,646.34175442,269.178,14.0864484954,5487.4,272.260761778,175.591374036,4002,925.067865543,3.93571314499,-2.00038e+06,1.89493e+06,13.0310906014,0.572093,4002,62.7514633326
66248.3146584,86.9493057128,1.89522e+06,1895459.59091,1895721.70602,2.92472e+10,709.27708914,269.194,17.7058403357,5489.94,260.016753438,183.483991138,4003,982.386154241,4.06837895068,-2.00269e+06,1.89856e+06,23.0682897671,0.548562,4003,107.414973542
66680.4462087,85.6070163353,1.89623e+06,1896321.58234,1896519.04744,2.96582e+10,490.467628508,269.197,13.3775867311,5492.47,276.813267202,155.594442923,4004,988.67765733,2.60766309523,-2.00566e+06,1.89946e+06,15.2915075621,0.439482,4004,87.3566357301
67888.5323147,86.2163601985,1.8957e+06,1895903.55149,1896101.44924,3.05362e+10,515.53360519,269.236,20.3024311548,5494.96,253.235341191,171.998698373,4005,986.209081429,3.76684639578,-2.00764e+06,1.89901e+06,24.7019622006,0.463934,4005,119.012405976
67495.1858163,86.2491259013,1.90164e+06,1901761.59508,1901961.27945,3.03718e+10,887.118598519,269.248,12.6851460316,5497.55,222.090482286,188.205769405,4006,981.363766648,3.5845434548,-2.01095e+06,1.90485e+06,14.8669399156,0.428382,4006,93.3829574247
66960.7434386,86.1310353963,1.90401e+06,1904160.60747,1904361.73809,3.02224e+10,989.077472303,269.293,15.9003381659,5500.08,2.24094203978,982.803737545,4007,991.090074316,3.54817932725,-2.01364e+06,1.9074e+06,17.0427778019,0.191828,4007,84.3229501243
66884.8293201,81.62066847,1.90474e+06,1904834.44646,1905044.73932,3.02207e+10,460.197040667,269.326,17.6786799466,5502.55,316.31163216,151.760479186,4008,983.672263199,3.81112057703,-2.01416e+06,1.90819e+06,16.4667213767,0.413554,4008,63.5362151176
67458.1893819,87.6073484752,1.9071e+06,1907298.24661,1907513.61429,3.07893e+10,984.695916901,269.374,16.9879081807,5504.91,3.46371124053,975.931971575,4009,988.143561261,3.63000844647,-2.01688e+06,1.91045e+06,19.4494112076,0.190326,4009,100.106866382
68445.2638545,86.1515744345,1.90546e+06,1905566.96055,1905805.78449,3.11232e+10,983.361699065,269.465,13.1575920604,5507.46,3.09593926467,979.033065993,4010,990.703578348,2.7624052331,-2.01913e+06,1.90895e+06,12.3929660098,0.224485,4010,63.1882742568
68089.4038707,87.123589697,1.91007e+06,1910223.50882,1910428.79086,3.08459e+10,988.40048572,269.481,15.2326306537,5509.98,4.12059645591,980.557918939,4011,993.788693545,4.02351265506,-2.02176e+06,1.91343e+06,19.4273292192,0.155883,4011,83.9888477695
66846.5062816,80.7350090576,1.91289e+06,1913043.25079,1913270.87358,3.01687e+10,833.89449362,269.56,16.0196088452,5512.45,307.109831033,118.350482545,4012,982.251128288,3.59695153925,-2.02337e+06,1.91615e+06,18.7011989996,0.210149,4012,97.4153372437
67684.3120468,82.1840804667,1.91749e+06,1917654.21141,1917871.08391,3.0272e+10,973.74750864,269.638,15.2630980659,5515.06,3.41799246392,969.920180085,4013,980.507294696,1.71488398291,-2.02965e+06,1.92074e+06,16.7403009992,0.231394,4013,89.5260771501
68061.2415676,81.4869358874,1.92052e+06,1920572.13105,1920763.06725,3.10126e+10,969.27573948,269.718,13.731886325,5517.65,8.82957862869,946.441482915,4014,982.587384647,3.73657818547,-2.03252e+06,1.92384e+06,12.8722390759,0.185017,4014,55.5703570885
67344.6713814,81.1723108409,1.92171e+06,1921910.1697,1922083.34016,3.00894e+10,974.514816072,269.822,13.1500746451,5520.14,7.93558246377,953.773055345,4015,980.648272763,3.525767446,-2.0324e+06,1.92526e+06,12.4206228575,0.197807,4015,63.899409131
67486.8426543,71.6780997414,1.92389e+06,1924071.49542,1924229.15257,3.03782e+10,453.951791185,269.832,16.9455048316,5522.67,371.973954005,123.764019019,4016,979.579770837,1.50396431115,-2.03572e+06,1.92717e+06,19.4665172609,0.288644,4016,95.6112664636
68416.6130669,78.8807571138,1.9266e+06,1926726.64583,1926890.70137,3.14548e+10,967.637144568,269.927,13.811682213,5525.2,11.1944573479,948.277069993,4017,979.805775816,3.24874049427,-2.03839e+06,1.92989e+06,17.2457553068,0.188731,4017,98.1870097855
67044.6316426,87.2264069031,1.92892e+06,1929061.41636,1929225.63977,3.0416e+10,989.550466199,269.961,15.5227295124,5527.6,2.63960777724,984.129051219,4018,995.35417138,3.20773790943,-2.03931e+06,1.93221e+06,22.6172162652,0.145229,4018,101.228275231
67333.6008536,86.5950198584,1.93011e+06,1930225.68448,1930395.75953,3.02858e+10,988.865103782,269.974,14.347692222,5530.11,2.32868082833,983.446028984,4019,992.274948055,3.27268018711,-2.04286e+06,1.93347e+06,15.6602299483,0.13371,4019,81.7180384451
68477.2998302,77.1162880194,1.93167e+06,1931841.501,1932012.79616,3.15859e+10,505.242769115,270.013,9.96427215291,5532.68,342.202577352,86.8836561325,4020,961.695477508,3.32618304173,-2.04493e+06,1.93498e+06,9.74528209756,0.417634,4020,58.3644170924
68030.9344647,88.3599023315,1.93738e+06,1937556.56713,1937748.37277,3.0869e+10,984.460223094,270.041,12.1616870223,5535.22,2.16004710305,982.435962552,4021,989.959629388,3.40021674102,-2.04964e+06,1.94083e+06,10.6365915244,0.169668,4021,49.2368646445
68350.0224534,86.0459457773,1.94055e+06,1940647.67432,1940763.3019,3.16881e+10,990.659915217,270.103,14.317236597,5537.71,1.01511824827,989.45444307,4022,993.154485508,3.17103637888,-2.05323e+06,1.94377e+06,15.0796304778,0.200038,4022,76.3067735811
68273.3401689,89.5743988136,1.94106e+06,1941128.71434,1941313.40263,3.13111e+10,866.220852919,270.161,27.7493227933,5540.17,49.0639257245,739.958434674,4023,928.414931826,1.82980064355,-2.05345e+06,1.94426e+06,30.1628561491,0.535169,4023,93.2566536881
68290.179506,82.7386587963,1.94232e+06,1942532.49964,1942747.73924,3.16119e+10,899.521981957,270.257,19.6831172105,5542.63,191.440339871,296.95957656,4024,980.550086943,4.08211309527,-2.05646e+06,1.94573e+06,18.3526564979,0.27529,4024,77.9662060272
68116.1514929,86.6759741917,1.94295e+06,1943111.91348,1943311.60491,3.12693e+10,982.557945801,270.297,15.4886555241,5545.12,1.05436635373,980.393230055,4025,984.102991551,4.0358796234,-2.05559e+06,1.94645e+06,13.5575185287,0.170893,4025,71.2019697768
68979.5692859,87.5431018107,1.94884e+06,1948922.67705,1949127.42627,3.18146e+10,884.789089433,270.346,22.2324963989,5547.73,220.484744169,215.958501859,4026,987.931081881,2.61533223432,-2.06102e+06,1.95207e+06,36.4558541721,0.498846,4026,216.519811523
68946.1635613,90.0111682565,1.9471e+06,1947125.48013,1947283.54632,3.21397e+10,903.527183186,270.411,16.374591099,5550.41,211.640943216,237.69721196,4027,1005.28635202,3.63152482954,-2.06063e+06,1.95056e+06,22.3222987766,0.536969,4027,128.782961804
68077.7835408,81.5108518088,1.95203e+06,1952301.83762,1952518.14855,3.1788e+10,734.724773115,270.492,12.5143766984,5552.86,287.522118845,198.460994185,4028,959.274695815,1.71242121736,-2.06382e+06,1.95546e+06,14.7181471169,0.457107,4028,81.3710919214
68927.9387944,83.246939485,1.95175e+06,1951874.15732,1952071.35786,3.21092e+10,968.986856003,270.559,13.1841373863,5555.39,9.21988255802,947.740625465,4029,978.557399682,3.29278086918,-2.06394e+06,1.95516e+06,14.6156021219,0.25449,4029,89.5541179011
69103.4016463,86.2574238123,1.95231e+06,1952416.64169,1952638.69932,3.16448e+10,978.837270319,270.578,14.4462938649,5557.88,1.48906677775,975.479936383,4030,980.667454997,3.70778877072,-2.06728e+06,1.95579e+06,13.4311183588,0.212435,4030,65.3561706964
68940.1089822,85.596882794,1.9553e+06,1955494.29003,1955701.30744,3.16272e+10,965.178344643,270.643,18.0440810253,5560.4,13.4254528601,931.143414065,4031,979.093090548,3.75225254052,-2.0685e+06,1.95882e+06,15.7063470107,0.472827,4031,61.9225728938
69980.2893379,84.736937679,1.95486e+06,1954903.13545,1955080.1364,3.27698e+10,649.12120592,270.638,13.8403613243,5562.92,251.522863862,217.661818292,4032,1006.23950771,3.71030741393,-2.06867e+06,1.9583e+06,11.4227692407,0.570045,4032,60.404142256
69739.5833656,68.4289027395,1.95598e+06,1956109.91335,1956282.97356,3.26217e+10,471.403681434,270.661,13.8804530226,5565.37,262.648444085,87.1103736603,4033,909.921414471,3.47956610603,-2.07094e+06,1.95939e+06,11.326925413,0.493268,4033,42.8309872306
69489.8214758,77.1463157337,1.95848e+06,1958595.33936,1958849.47445,3.21991e+10,719.738749332,270.772,14.0262832459,5567.92,347.864823477,84.8863332568,4034,989.892939109,3.73124540793,-2.07206e+06,1.96195e+06,13.8620410196,0.517943,4034,54.6192536474
70265.8141213,63.6067097615,1.96184e+06,1961936.84839,1962105.15748,3.31465e+10,575.753097924,270.83,18.3981128151,5570.48,358.131441708,67.5959408116,4035,975.225572205,3.96948474089,-2.07548e+06,1.96518e+06,15.786700296,0.457891,4035,75.3893301062
69622.7321734,60.8850466428,1.96558e+06,1965748.76549,1965922.76176,3.26507e+10,461.448006504,270.865,17.2742856414,5572.97,343.80569621,71.1706970351,4036,897.974490779,4.02290644281,-2.07738e+06,1.9689e+06,18.7928190001,0.517755,4036,91.6936972583
69048.5115608,74.4995902925,1.96229e+06,1962401.37047,1962607.98078,3.20759e+10,612.855124914,270.915,11.698333151,5575.38,337.48691815,182.55568669,4037,982.458541734,3.68693266249,-2.07719e+06,1.9658e+06,10.3115672069,0.459951,4037,54.2752276718
69844.2144014,89.6517832452,1.96639e+06,1966507.734,1966713.78225,3.30928e+10,956.781381676,270.935,18.6130817671,5577.79,23.091085703,914.533037297,4038,996.042037378,3.65561070119,-2.0801e+06,1.96978e+06,19.9120878211,0.443486,4038,84.0933466072
69852.7334134,76.6603628296,1.96911e+06,1969222.29268,1969395.65529,3.24005e+10,530.702744214,270.97,11.9959509008,5580.27,325.40214747,147.165316921,4039,981.729408012,3.29321785219,-2.08465e+06,1.97249e+06,9.71180356676,0.481475,4039,44.6003921687
68912.606816,82.6613802306,1.96918e+06,1969341.60314,1969536.77208,3.21015e+10,954.853777129,271.016,18.4433946793,5582.79,31.9704398459,869.314569596,4040,990.051957702,3.25055780604,-2.08291e+06,1.97276e+06,27.4411512172,0.525882,4040,131.613420152
70208.4836972,89.6061205786,1.9704e+06,1970525.34157,1970692.46309,3.302e+10,971.266294352,271.11,17.3840159351,5585.31,13.689809258,948.807476612,4041,987.094560618,3.44136659468,-2.08502e+06,1.97377e+06,17.1159367582,0.337408,4041,65.3791815473
69767.3389158,84.5545165317,1.97209e+06,1972231.30768,1972430.81844,3.23853e+10,443.12777664,271.176,17.5631915301,5587.74,256.050346547,154.325278565,4042,879.061316049,4.24210919555,-2.08611e+06,1.97552e+06,14.7532789973,0.582674,4042,56.3770773932
69581.0078677,89.5981930926,1.97282e+06,1972927.46029,1973182.54804,3.23845e+10,941.929422781,271.168,17.6344419494,5590.22,26.7324793161,904.616118454,4043,984.473898602,4.05861198166,-2.08748e+06,1.97638e+06,17.0446775483,0.54464,4043,65.2870375654
69623.6211779,83.9659362123,1.97508e+06,1975232.61483,1975463.80878,3.24478e+10,961.164072851,271.157,16.0593014225,5592.79,22.609406076,916.155290557,4044,984.673401842,3.57013176,-2.08957e+06,1.97863e+06,17.1932086761,0.329184,4044,70.9790094508
70244.1344941,87.6130125191,1.97773e+06,1977798.66139,1978091.38633,3.31759e+10,989.443669031,271.228,14.7963663369,5595.24,4.19246003178,982.853218514,4045,994.346109611,3.45975667272,-2.09306e+06,1.98126e+06,15.5557976107,0.198108,4045,73.9555394223
70878.2181526,88.9373874288,1.97889e+06,1979016.6768,1979292.03245,3.39102e+10,988.732546841,271.288,14.5828837758,5597.69,3.83031992926,982.335470551,4046,993.437217971,3.49151182385,-2.09302e+06,1.98253e+06,17.1182868455,0.202154,4046,72.8731383107
70295.2387797,85.4996245035,1.98333e+06,1983480.21802,1983716.43395,3.33566e+10,922.133297872,271.336,13.4831203646,5600.26,25.2268870557,881.945179872,4047,956.460033783,3.57205298808,-2.09722e+06,1.98675e+06,16.6067571006,0.539749,4047,75.0541019626
70363.6573106,87.7695046877,1.98197e+06,1982068.30092,1982304.78086,3.33801e+10,929.429197342,271.378,12.360209001,5602.8,47.5668193209,830.94866491,4048,971.496777753,4.08887353224,-2.09767e+06,1.98539e+06,14.2053835,0.520173,4048,82.2498503607
71796.0486156,88.9017377524,1.98404e+06,1984063.04293,1984364.4051,3.41435e+10,987.323010017,271.417,20.5508815985,5605.23,3.99380167536,981.21590167,4049,995.609686668,3.69281033059,-2.10082e+06,1.9876e+06,20.0676996115,0.177189,4049,77.2757679241
70746.0056796,86.6212189594,1.99034e+06,1990586.03666,1990822.25919,3.30861e+10,983.068159619,271.466,21.3173331198,5607.74,8.37147919977,960.158267366,4050,990.603646438,3.31307906681,-2.10602e+06,1.9938e+06,26.5919603483,0.256994,4050,134.943179984
70147.0694479,88.8744381881,1.99355e+06,1993695.84509,1993921.59222,3.27091e+10,987.897414428,271.489,10.6242714833,5610.27,3.80537050141,980.16929016,4051,994.055625496,3.70327458989,-2.10883e+06,1.99697e+06,11.4261510059,0.243601,4051,79.7388465986
71775.6813037,78.0092719383,1.99078e+06,1991010.97683,1991205.00707,3.47133e+10,741.672892881,271.489,23.304051996,5612.86,313.137974835,201.619471864,4052,989.786621597,3.67271510918,-2.10547e+06,1.99421e+06,24.3888286812,0.295266,4052,120.8745205
70565.8242358,89.1810994044,1.99603e+06,1996117.61368,1996369.27741,3.35129e+10,969.768604953,271.493,13.0868532432,5615.26,24.5278133009,919.011087539,4053,988.860302021,3.72027677813,-2.11172e+06,1.99951e+06,13.5560839478,0.251425,4053,69.4931814301
70781.1190141,85.7030525438,1.99613e+06,1996284.03282,1996490.49248,3.36634e+10,907.238560378,271.525,12.4813483391,5617.76,35.3431087878,829.540913991,4054,972.656024295,3.35484221429,-2.11255e+06,1.99967e+06,11.1380904866,0.469956,4054,56.4105324297
70018.503751,90.4891598985,2.00088e+06,2001039.62134,2001240.39862,3.25944e+10,988.09313198,271.571,18.009969277,5620.18,1.21024339736,986.493563935,4055,990.077616525,4.30062372085,-2.11633e+06,2.00424e+06,15.3528944,0.17526,4055,62.5026368518
71551.2454161,87.2969253686,1.99896e+06,1999050.86729,1999316.15443,3.42438e+10,858.243490851,271.592,15.5452665923,5622.73,256.488143994,175.396889434,4056,993.311729812,3.79526968142,-2.11655e+06,2.00262e+06,14.7026207509,0.30124,4056,69.4514995052
71988.8028551,88.5756740494,2.0017e+06,2001828.06792,2002072.51514,3.49659e+10,988.920467189,271.611,12.9407093409,5625.26,3.5096385226,983.755832739,4057,993.449112272,3.1476633143,-2.12013e+06,2.00536e+06,13.01368329,0.0993803,4057,76.8537616332
71317.3238164,91.9960123784,2.00402e+06,2004051.53304,2004294.35708,3.42819e+10,609.594593483,271.717,19.4935899752,5627.67,240.448311,249.742046549,4058,909.051523161,3.71156940445,-2.12085e+06,2.00773e+06,19.6382911031,0.543977,4058,71.5370812144
70072.4793494,85.560084413,2.00911e+06,2009232.80316,2009487.61097,3.2736e+10,895.217899582,271.742,19.1655054449,5630.1,69.9307597807,712.645095308,4059,1005.68118937,4.21125046544,-2.12542e+06,2.01261e+06,21.1349277113,0.435146,4059,95.73400986
70985.8188501,86.2878767687,2.01081e+06,2011026.82211,2011253.52821,3.30167e+10,744.995470849,271.748,17.6318672153,5632.68,274.746187338,161.664404375,4060,952.759147551,3.721797758,-2.12845e+06,2.01447e+06,19.2471520255,0.50302,4060,108.934614616
70723.7671559,84.0782453224,2.01448e+06,2014617.95888,2014823.61595,3.38758e+10,851.674543021,271.831,16.0555077647,5635.07,190.127135255,257.804733161,4061,949.772674671,3.24298888294,-2.13105e+06,2.01795e+06,14.9416032887,0.516036,4061,58.635994973
70968.8595286,79.1738749544,2.01621e+06,2016394.94937,2016573.8769,3.406e+10,576.401710551,271.891,12.9436695209,5637.55,307.15888754,94.2152873577,4062,999.445727169,3.29484040541,-2.13297e+06,2.01958e+06,12.3389120803,0.516679,4062,58.9387078764
70748.1809536,86.9430167983,2.01362e+06,2013788.83832,2013963.42703,3.35682e+10,982.41279859,271.945,15.3918149917,5640.09,1.33518653406,980.375998321,4063,984.808673389,2.69030869639,-2.13245e+06,2.01702e+06,14.3216092682,0.154978,4063,56.8175552269
71585.1836811,85.9140748225,2.01859e+06,2018690.76283,2018872.681,3.41893e+10,899.738161904,271.992,20.306290942,5642.55,176.650405693,481.172578588,4064,984.858243312,3.22299998108,-2.13562e+06,2.02224e+06,23.2652516383,0.221247,4064,132.205034736
71206.8766962,87.6372304097,2.02185e+06,2022002.84892,2022196.86321,3.37977e+10,876.874676315,272.09,19.9910965364,5645.06,272.125727881,201.084845437,4065,1010.46062852,4.14894971677,-2.13969e+06,2.02515e+06,19.7840445627,0.176018,4065,87.7589664175
71833.4840909,88.9555778763,2.02631e+06,2026463.69749,2026665.25263,3.49115e+10,852.264619031,272.124,18.7824600285,5647.58,156.894387801,458.552386236,4066,984.811286431,4.29661769759,-2.1424e+06,2.02989e+06,18.6527369212,0.481044,4066,76.2209148601
72082.1177779,90.7859197468,2.02601e+06,2026219.07618,2026372.30952,3.46432e+10,966.108305745,272.188,17.8163776372,5650.21,33.087704407,886.920492221,4067,990.310501158,3.69936239769,-2.14553e+06,2.0295e+06,19.9321067361,0.298902,4067,81.1753507189
71070.450603,87.733431277,2.0299e+06,2029958.29128,2030141.5289,3.34178e+10,881.640740493,272.251,20.0177939687,5652.65,21.5556462796,848.863810759,4068,912.052151306,3.58085617166,-2.14722e+06,2.03352e+06,21.8973707395,0.539107,4068,97.852928566
71767.1483166,86.6046137592,2.03407e+06,2034294.38161,2034494.37679,3.5024e+10,750.925938561,272.292,16.2224058533,5655.23,237.720724016,353.600550744,4069,961.215382884,3.94829125826,-2.15138e+06,2.03764e+06,13.4461558884,0.514346,4069,56.1036491174
72101.2845629,89.0931120982,2.0335e+06,2033731.13981,2033957.92379,3.47209e+10,584.8980791,272.302,15.8281774594,5657.75,270.953568089,167.559366519,4070,991.12019577,3.88085050974,-2.15262e+06,2.03714e+06,20.038383984,0.437879,4070,110.78465477
72099.7758574,84.730868295,2.0349e+06,2035032.47525,2035219.28855,3.47587e+10,981.491495455,272.382,16.5882766604,5660.29,13.3069339796,949.834591762,4071,991.905268201,3.63165550379,-2.15329e+06,2.03853e+06,17.0314183351,0.171203,4071,70.8066976359
71657.9054972,84.6358586393,2.03668e+06,2036805.62211,2036991.32386,3.42813e+10,807.893620771,272.393,17.3484425942,5662.75,239.702462201,315.97276519,4072,990.612870254,3.31497090315,-2.15528e+06,2.04029e+06,20.2070533189,0.393574,4072,85.6942629033
72708.7570395,90.0509413564,2.03875e+06,2038833.13986,2039020.74537,3.53705e+10,902.141899142,272.411,23.0401073117,5665.23,57.4623543817,808.631159319,4073,972.565869648,4.0624410682,-2.15884e+06,2.04226e+06,24.5619749333,0.480139,4073,115.191919657
72954.201041,71.5283687104,2.03944e+06,2039567.8756,2039764.04775,3.60208e+10,638.590537841,272.494,20.8119889587,5667.72,312.337678249,96.620864011,4074,935.7452776,2.12453118441,-2.15832e+06,2.04306e+06,23.9082795158,0.458941,4074,120.071605418
72695.8683445,86.5642295498,2.04412e+06,2044182.12213,2044331.0815,3.61918e+10,846.155096501,272.513,14.3305062982,5670.18,208.599693223,388.194573417,4075,986.656890766,3.3669907381,-2.16222e+06,2.04761e+06,13.5265554088,0.267514,4075,74.7201744801
72110.7475862,87.9656278162,2.04567e+06,2045889.77342,2046110.71757,3.52851e+10,937.572072181,272.598,14.4586775137,5672.79,28.3764023799,903.444011607,4076,982.321875369,2.71959139809,-2.16337e+06,2.04937e+06,18.4407279919,0.386178,4076,86.7109505925
72498.1242289,92.4764596862,2.04704e+06,2047224.71619,2047466.78032,3.50359e+10,697.606082741,272.622,17.7112895943,5675.35,227.261115663,287.106974964,4077,983.755848485,3.20456273766,-2.16505e+06,2.05066e+06,21.7813416233,0.462306,4077,92.6430766608
72719.6077856,94.6210503271,2.04831e+06,2048403.00079,2048597.15446,3.55812e+10,559.374872951,272.683,20.3471010374,5677.82,213.935163797,282.560499062,4078,968.455966793,3.56018061587,-2.16734e+06,2.05184e+06,20.9953426908,0.54382,4078,92.5538457121
73320.3345049,99.2971290517,2.05151e+06,2051700.75957,2051915.86387,3.58317e+10,489.105717811,272.71,18.1735768204,5680.39,232.950787379,213.501534569,4079,1068.76538695,3.29325220557,-2.17075e+06,2.05512e+06,17.7551814779,0.556239,4079,65.9129459532
71996.8947224,88.6574795757,2.05422e+06,2054215.74417,2054415.50745,3.42802e+10,804.029698215,272.774,18.1362565453,5682.87,245.180704223,303.449653887,4080,990.088330899,3.98011862823,-2.17356e+06,2.05777e+06,17.7008186337,0.288869,4080,85.9601602459
72097.3801212,90.8162605754,2.05712e+06,2057442.17724,2057643.4985,3.50588e+10,873.35830433,272.891,20.5591285777,5685.25,94.7106809946,664.506215539,4081,973.726292457,3.37649399468,-2.17617e+06,2.06085e+06,32.3295287173,0.449219,4081,198.073279448
72407.1129827,88.5128600588,2.05654e+06,2056614.91117,2056774.17857,3.4779e+10,990.041143424,272.935,20.5943880598,5687.74,3.67231005527,983.469102013,4082,993.089364578,3.39440072371,-2.17763e+06,2.06007e+06,21.2820345922,0.194204,4082,85.546930798
72490.9413256,89.4537581434,2.06055e+06,2060728.00789,2060888.62997,3.52395e+10,992.710521138,273.002,17.8066997149,5690.27,2.9594581101,986.595399121,4083,997.858202896,3.33290022245,-2.18067e+06,2.06417e+06,19.018098721,0.179728,4083,92.0885879133
72823.7992177,87.9868903004,2.06366e+06,2063942.89349,2064087.53077,3.50657e+10,888.465156235,273.02,20.0726716394,5692.86,139.939852617,458.645828416,4084,985.556026073,3.91679869106,-2.18501e+06,2.06717e+06,19.5853584424,0.385948,4084,59.6150588781
72665.4000408,74.5067947085,2.06596e+06,2066039.48067,2066234.02545,3.54827e+10,467.810737012,273.077,16.9124483979,5695.33,224.283312069,184.081122483,4085,999.807976344,2.16276042472,-2.18529e+06,2.06963e+06,16.0318473816,0.553578,4085,64.4512251261
