MinReturn,AverageY,StdEsReturn,MinForwardProgress,AverageAbsY,AverageAbsQYDiff,AverageDiscountedReturn,AverageAction,MaxEsReturn,QFunRegParamNorm,Epoch,AverageQLoss,AverageForwardProgress,AverageEsReturn,AverageQ,MaxForwardProgress,MinEsReturn,AverageAbsQ,PolicyRegParamNorm,AveragePolicySurr,MaxReturn,StdForwardProgress,StdReturn,AverageReturn
87.5427797862,5.17895700014,18.5672111065,2.19699194735,5.1790796497,0.125885654606,21.1850155572,0.992922,227.793234805,111.605,659,0.0398438,3.13558436451,209.226023699,5.17901,3.77334049825,190.658812592,5.1791,37.4558,-5.19015,245.071621078,0.436499000879,43.9457489658,180.501538388
83.9392851571,5.1851765332,53.1506016342,2.19229107402,5.18524717726,0.125065465282,31.0357166554,0.993609,259.299883285,111.688,660,0.0400931,3.65587177455,206.14928165,5.18552,4.65500239143,152.998680016,5.18561,37.4753,-5.19698,332.943853862,0.626592002109,62.8925091991,232.704551992
111.455003328,5.18273932864,26.7661948484,2.45531239959,5.18275132541,0.1238616115,19.1505559812,0.992122,127.642664162,111.779,661,0.0387178,3.58025569743,100.876469313,5.18261,4.73418390962,74.110274465,5.18264,37.4931,-5.19471,340.9846318,0.531595864254,53.2342371605,225.323960339
105.369041517,5.17038709104,0.354865127273,2.37326519999,5.17043555343,0.125704627695,23.2050133908,0.992265,201.046805756,111.874,662,0.0393894,3.35125769028,200.691940629,5.17057,4.26580067739,200.337075501,5.17064,37.4969,-5.18126,292.118055864,0.491759430767,48.7707851684,202.152383093
112.95633247,5.1791308635,50.4858836541,2.46233439367,5.17920446237,0.123663814098,24.2210722375,0.992814,299.654316545,111.989,663,0.0382431,3.49534589449,249.168432891,5.17947,4.37786143837,198.682549237,5.17954,37.5212,-5.18984,305.461039161,0.574251699743,57.6422437463,217.064847179
99.7763557264,5.16211040169,18.2992890061,2.33169264381,5.16225090171,0.127005343204,27.5918193724,0.993392,256.266018134,112.069,664,0.0422952,3.46229927618,237.966729128,5.16188,4.66659280064,219.667440122,5.16203,37.5304,-5.17245,333.529885704,0.577920100726,57.9366014519,212.729437071
167.921957558,5.15421953483,4.61719562848,3.01820367031,5.15436899686,0.124740325387,36.0993749789,0.993696,235.085402896,112.156,665,0.0405318,3.81057640875,230.468207267,5.15443,4.79087584404,225.851011639,5.15455,37.5391,-5.16515,345.633660971,0.436764585774,43.6620158643,247.514375761
115.931590523,5.17057079372,42.5552486972,2.48257777447,5.17071140096,0.124663788084,28.1393804214,0.994307,221.037540897,112.218,666,0.0382396,3.76929397488,178.482292199,5.17067,4.47652980892,135.927043502,5.17075,37.5639,-5.18126,315.290228546,0.487239931106,48.6466725317,244.129650756
46.9411795134,5.15819811549,27.0292679538,1.80020785552,5.15832967036,0.124863008739,23.6918890926,0.994219,234.21114483,112.293,667,0.0392563,3.35441577348,207.181876876,5.15843,4.35423475598,180.152608922,5.1585,37.5776,-5.16882,302.232135601,0.655734985255,65.5225750692,202.51252559
69.2087628652,5.16014147338,83.7941599524,2.02841993665,5.16021111416,0.12654353968,18.4177452976,0.992382,204.531406319,112.376,668,0.0412831,3.20254968162,120.737246367,5.1601,4.0126590495,36.9430864145,5.16016,37.5904,-5.1715,268.174737325,0.582998153728,58.34157773,186.467431078
26.7948577222,5.14620583797,52.8179029854,1.60760842935,5.1463377865,0.125927259267,20.2399095404,0.990446,218.741641225,112.47,669,0.0396151,2.49117820446,165.92373824,5.14601,3.60356646645,113.105835254,5.14613,37.6023,-5.15802,226.750501921,0.48030483153,48.2005645382,115.063136221
-2.74488813541,5.15211897388,9.81034098675,1.30443952309,5.15225853417,0.127668938782,12.7070792344,0.991033,119.826028526,112.546,670,0.0414449,2.10535200192,110.015687539,5.15202,3.37196076277,100.205346552,5.15217,37.6111,-5.16312,203.517284357,0.48445490899,48.4226642835,76.7262991613
-67.3870465491,5.15996366119,25.1072783777,0.673088873512,5.16007780129,0.126780985652,20.8158857458,0.991983,149.809978465,112.607,671,0.0414601,2.58288991275,124.702700087,5.16022,3.51776983632,99.5954217098,5.16036,37.6208,-5.17139,218.021015109,0.692662073856,69.4725053801,124.841860645
-45.8737752333,5.15133627881,38.9150097376,0.892190887465,5.15152583503,0.126710441242,10.8734077283,0.990334,172.092334094,112.67,672,0.0397222,2.27479475398,133.177324356,5.15109,3.65107412203,94.2623146187,5.15123,37.6318,-5.16355,231.556695683,0.690805763915,69.3898296295,93.9328210909
28.1591825944,5.14859656909,76.319428284,1.61100138248,5.14878279102,0.127102387741,17.08101984,0.992694,259.707050184,112.732,673,0.0407804,2.51908620489,183.3876219,5.14869,3.04732487992,107.068193616,5.14887,37.6518,-5.15992,171.289274299,0.374028179686,37.5836814405,118.790605498
-94.4068701522,5.13272150415,17.7256166006,0.404986417015,5.13295520057,0.125383561164,16.4387921886,0.991911,154.254433118,112.807,674,0.039763,2.57068450924,136.528816517,5.1327,3.78529690963,118.803199917,5.13292,37.6615,-5.14425,245.827797939,0.814251640442,81.6776670491,123.170308262
-76.760415886,5.12511818326,52.5037065359,0.58391306699,5.12537459393,0.127016027093,12.8554200527,0.990389,194.845185976,112.898,675,0.0403406,2.10264172044,142.34147944,5.12509,3.12303484772,89.8377729038,5.12537,37.6769,-5.13711,178.166480093,0.684052299788,68.6553743417,75.795377204
-82.7056363479,5.15112952599,65.0228188285,0.509984520955,5.1511959906,0.128200043856,22.7078943196,0.992434,159.433699246,112.933,676,0.0417256,2.59822032311,94.4108804175,5.15118,3.46225484797,29.388061589,5.15123,37.6932,-5.16344,213.748303627,0.659514513776,65.9235053892,125.459974293
-76.2066674344,5.14476567763,21.6706770251,0.58493081583,5.14492307324,0.128490395828,20.8659704248,0.992691,176.765180432,113.015,677,0.0425713,2.5008918971,155.094503407,5.14498,3.42069671444,133.423826382,5.14516,37.7168,-5.15721,207.798545726,0.738153339953,73.7764325763,115.793716456
-117.243323862,5.13826539679,61.3943209307,0.146588830149,5.13854758271,0.125518718141,-8.44119413473,0.952564,75.8976848047,113.057,678,0.0398083,0.940548718944,14.503363874,5.13831,2.0009293104,-46.8909570566,5.13858,37.7702,-5.17572,70.2186574969,0.480773165248,49.0092753279,-36.575987625
-73.5496829991,5.13863385474,18.6987636266,0.628122077284,5.13871803288,0.128649479042,-11.3464366832,0.952303,0.0280608911713,113.095,679,0.0409005,1.30513424667,-18.6707027354,5.13855,2.28753252133,-37.369466362,5.13859,37.8009,-5.1767,99.3413576371,0.376259049124,38.6179539865,-2.45396535671
-24.1570749595,5.16201570378,75.2123381384,1.09990320916,5.16215364975,0.129860050113,0.00391651116161,0.956548,68.9165665612,113.152,680,0.0425127,1.66201188154,-6.2957715772,5.16198,2.60414719406,-81.5081097156,5.16213,37.8351,-5.19681,131.141771153,0.448729021067,45.9829305683,33.8118035543
-16.9447248868,5.19387970778,66.2183057624,1.15273514295,5.19406917853,0.129319870431,10.2795205277,0.960733,79.5625615059,113.218,681,0.0420345,1.94295482528,13.3442557435,5.19369,2.69941246157,-52.8740500189,5.19389,37.8559,-5.22348,136.919511809,0.377396081816,37.7697415088,62.6096234402
-56.2497631079,5.20318014918,34.8562897842,0.791085507698,5.2033763514,0.131885537414,11.8584434933,0.96022,146.064303907,113.269,682,0.0437446,1.91006407988,111.208014123,5.20336,2.81072715854,76.351724339,5.20355,37.876,-5.23112,148.020724838,0.538859080939,54.2634320314,57.1675432556
-32.5124711062,5.22762192178,13.3830297203,1.04592809899,5.22784853713,0.131389752175,7.42671027523,0.957935,134.380780255,113.329,683,0.0447674,1.78330494202,120.997750535,5.22754,2.50586544237,107.614720815,5.22776,37.9178,-5.24918,114.62869414,0.391848891365,39.2355281707,41.7843544116
-76.6477585428,5.23073058708,11.878452177,0.587834566603,5.23100645307,0.133761637815,1.65400032383,0.966889,56.701248669,113.394,684,0.04473,1.45917835796,44.822796492,5.23034,2.68145472753,32.9443443151,5.23055,37.9695,-5.25081,133.51514619,0.467333362073,46.8514121118,10.6789691441
-165.251736974,5.23816137677,32.264792407,-0.304421003971,5.23857824847,0.132723808871,2.37860289781,0.965102,0.46724815405,113.405,685,0.044912,1.08687528529,-31.7975442529,5.23831,2.4620863176,-64.0623366599,5.23869,37.9934,-5.2578,110.959515019,0.58672730816,58.431974166,-26.5376727731
-116.823234004,5.23081200792,17.6714598451,0.176907199951,5.23106122401,0.131485971782,2.59104718307,0.970057,20.3485558114,113.479,686,0.04271,1.30363714883,2.67709596632,5.23064,2.14510242577,-14.9943638788,5.2309,38.0076,-5.24991,80.162262718,0.539205779994,53.9421625655,-4.09432299353
-40.2900380109,5.2291461025,6.09937322164,0.957874238894,5.22954114096,0.134363459016,8.73243942724,0.980145,-63.0035358683,113.508,687,0.045221,2.06693162074,-69.10290909,5.22904,2.8533605632,-75.2022823116,5.22939,38.0415,-5.24642,149.316524982,0.498128092089,49.650544988,70.2129391251
-13.7099694996,5.22094608026,57.6296289285,1.20947211298,5.22113466224,0.133377940817,5.56887344619,0.982685,94.0741702894,113.504,688,0.0433938,2.14225684999,36.4445413609,5.22099,2.64147915108,-21.1850875677,5.22113,38.0682,-5.2386,128.329445216,0.389902131043,38.5723117241,78.5003477582
-46.2321353545,5.22622432189,15.4963758388,0.870374254396,5.22647370903,0.134166342861,14.5312420928,0.983942,101.322501835,113.537,689,0.0436354,2.00665160537,85.8261259959,5.22583,2.74807794343,70.3297501571,5.22607,38.0956,-5.24276,137.903130538,0.560291515553,55.2618231459,64.5069072575
-68.8812153947,5.22723252646,6.84794116253,0.662356251205,5.22747810753,0.132549569726,4.47027254894,0.977979,98.2362676433,113.561,690,0.0432864,1.42792590656,91.3883264808,5.22699,2.05342779912,84.5403853182,5.22723,38.1325,-5.24497,68.7539393029,0.350450726142,34.4705529252,7.46243089654
-60.0836443705,5.22846835023,1.39553960806,0.75114740338,5.22869682317,0.132548108704,-4.91715891193,0.98334,24.8296906993,113.606,691,0.043246,1.28645686506,23.4341510913,5.22817,1.94238637134,22.0386114832,5.22836,38.1584,-5.2462,57.2643846488,0.354898699566,34.6316989376,-7.08518096729
-54.6325754313,5.23030357665,43.6627874519,0.800809134445,5.23037744337,0.131623949421,-1.59630887141,0.984969,51.1350379496,113.629,692,0.043411,1.68563022753,7.4722504977,5.23016,2.43206316704,-36.1905369542,5.23023,38.1814,-5.249,105.835006465,0.496163360255,48.5668669263,33.0807061366
-143.871271218,5.23260961941,87.89298342,-0.093502881668,5.23266315079,0.135782799334,-4.75695650301,0.981903,171.181409198,113.686,693,0.0449942,1.65992279817,83.2884257784,5.23261,2.45708033206,-4.60455764152,5.23272,38.2039,-5.25055,109.736196926,0.656756391489,65.3088869918,31.1451455093
-68.4163062115,5.23933697952,9.06272305551,0.635839976822,5.23947573855,0.13440171874,-0.158903383787,0.983074,50.7796086699,113.646,694,0.0439555,2.10988133447,41.7168856144,5.23915,2.82146541463,32.6541625589,5.23924,38.2367,-5.25747,145.562402869,0.48531152006,47.6523357767,76.0070539347
-71.9947918311,5.24510161712,71.1660000514,0.620843131584,5.24528831784,0.133877612375,-7.63358573797,0.982357,46.1510318928,113.687,695,0.0442963,1.67524311896,-25.0149681586,5.24454,2.51863871419,-96.1809682101,5.24472,38.2605,-5.26398,113.587706108,0.388622383127,38.2368737319,31.5801724934
-64.7073571939,5.22806495105,5.1479049141,0.701783653945,5.22810150538,0.133456568928,-1.28574399328,0.975246,63.9711648015,113.738,696,0.0436435,1.59865467092,58.8232598874,5.22805,2.2373992679,53.6753549733,5.22808,38.2931,-5.24935,87.6452101714,0.331238808917,32.7851626429,24.1417313685
-35.378378526,5.24298133663,31.9381657482,0.975234015498,5.24304262787,0.134419906049,0.741066177688,0.975383,88.7984516899,113.706,697,0.0437954,1.71374185804,56.8602859417,5.24265,2.44742081153,24.9221201935,5.24274,38.326,-5.26371,110.086232217,0.407258783425,40.0922820361,36.8339061064
-212.412926023,5.23956655829,82.2414678826,-0.840269471898,5.23967888865,0.136750870648,-6.44326743199,0.968093,22.059054124,113.701,698,0.0461725,1.21841819353,-60.1824137585,5.23924,2.31637439834,-142.423881641,5.23933,38.3521,-5.26254,100.830602065,0.708689318722,70.202494736,-7.89295020181
-165.697773277,5.24719104472,76.9242351571,-0.324299790357,5.24728946057,0.136770939069,-9.61451213448,0.969219,43.9298028418,113.717,699,0.0456041,1.26946887418,-32.9944323153,5.24682,2.18178210431,-109.918667472,5.24688,38.3888,-5.26802,83.9231537905,0.697668811,69.3500636328,-6.86662505413
-115.854816916,5.24808084875,6.82106114546,0.191546427634,5.24813218844,0.137982173906,-6.71307810523,0.980675,-20.4608437533,113.763,700,0.0463233,1.72835468121,-27.2819048988,5.24782,3.07862409982,-34.1029660443,5.24786,38.4239,-5.26694,173.754294672,0.772415700706,77.2724810147,39.4542061291
-197.258874283,5.2334041127,2.34729289045,-0.665170247074,5.23344591253,0.136372646727,-16.6275214758,0.977036,95.025391854,113.871,701,0.0450292,1.43657523932,92.6780989635,5.23303,2.58459943451,90.3308060731,5.23308,38.4436,-5.25066,125.428160434,0.787568113755,78.0544709983,10.4170302162
-187.255136342,5.23687750549,58.0818089084,-0.542736501086,5.23696745535,0.138078176434,-13.3179217233,0.971887,-55.612948988,113.889,702,0.0476603,0.81902959419,-113.694757896,5.23656,1.64023378282,-171.776566805,5.23662,38.4889,-5.25324,28.5260940913,0.540263556349,53.2217182871,-52.7599453515
-208.969872574,5.25004728983,0.209299456127,-0.728650559523,5.25012464213,0.140624134786,-11.3903662869,0.977101,-87.5887633132,113.893,703,0.0489479,0.875591287757,-87.7980627693,5.24951,2.29779546781,-88.0073622255,5.24954,38.5001,-5.26576,95.5584094945,1.12191627317,112.38666967,-46.7014078923
-195.555848695,5.23430844941,93.7881989329,-0.608805385318,5.23436344132,0.139779110985,-10.4891136698,0.969965,13.1519719274,113.924,704,0.0469314,0.542046423567,-80.6362270055,5.23377,1.61752709787,-174.424425938,5.23383,38.5294,-5.25117,25.4803211883,0.51324480529,50.9009194231,-81.7116734115
-199.257882622,5.22633828224,8.56597065703,-0.667971258107,5.22639024828,0.141008889195,-8.42222028111,0.963769,-42.9788944748,113.967,705,0.0473956,0.487176883029,-51.5448651319,5.2262,1.25905746205,-60.1108357889,5.22627,38.5563,-5.24594,-8.47960608829,0.455199151189,44.9422917482,-84.4585790648
-224.824636445,5.23208889306,44.0519538873,-0.932800831342,5.232118729,0.141563150194,-18.5307742215,0.96153,8.3454408825,113.998,706,0.0487618,0.0248408868858,-35.7065130048,5.23163,0.930266721345,-79.758466892,5.23165,38.5866,-5.25164,-39.7335957999,0.488617563735,48.3797870005,-129.192989235
-176.061441661,5.22418415532,41.0825671407,-0.421695027105,5.22431882544,0.141796551382,-6.14760902764,0.965506,-81.7449891189,114.019,707,0.049726,0.86037754717,-122.82755626,5.22374,2.26675332157,-163.9101234,5.22384,38.6133,-5.2422,92.7640030921,0.887741309724,87.6214132926,-46.0748173802
-71.9886940835,5.23150517233,58.473753848,0.573670284974,5.23155094068,0.13785930538,1.86344465116,0.967164,47.7511212693,114.074,708,0.0456596,1.76327081937,-10.7226325787,5.23092,2.79156317259,-69.1963864267,5.23094,38.6391,-5.24796,144.997921928,0.586301133248,57.3837967388,46.2284157018
-223.883356074,5.23767924977,44.7874359825,-0.97765261136,5.23769787168,0.139491973532,-4.84189719741,0.96975,160.986163681,114.103,709,0.0484656,1.47814088291,116.198727698,5.23735,2.49966058807,71.4112917158,5.23739,38.6688,-5.25527,118.745365999,1.0383122128,102.4585054,18.3259744842
-134.751295725,5.22846792413,16.0915315648,0.12352931586,5.22849123448,0.138387716847,-2.83452906554,0.969766,-32.0459855539,114.181,710,0.0472701,1.40877675691,-48.1375171187,5.22856,2.86903147848,-64.2290486834,5.2286,38.6952,-5.24259,155.177687845,0.691421701781,71.2736585761,9.18853692073
-83.2283640999,5.22348815826,37.3846101256,0.440714748331,5.2235042617,0.135909693012,9.21803425195,0.971384,143.64384211,114.209,711,0.0461228,2.16067053502,106.259231985,5.22318,3.16747483067,68.8746218589,5.22318,38.7314,-5.23615,185.427092872,0.729104373546,72.0974974262,86.7886144626
-77.633737354,5.21256788769,6.38837507602,0.515595757638,5.21260706082,0.133295744802,1.12957023652,0.967167,138.337607642,114.304,712,0.0432877,1.41951048412,131.949232566,5.2127,2.40408229273,125.56085749,5.21273,38.7896,-5.22196,105.315405561,0.508830329971,49.6742879763,10.1027156523
60.6511997141,5.20193137667,24.5040162047,1.88176507619,5.20196971588,0.135549388323,27.4153771233,0.978327,120.610861651,114.41,713,0.0462837,2.87365256183,96.1068454464,5.20176,3.90002390508,71.6028292418,5.2018,38.8188,-5.21179,258.365083695,0.466333647377,46.0320704402,157.814735578
-154.652227338,5.19447784791,1.09027183884,-0.125181707308,5.19450301109,0.134735523608,3.15070685376,0.966271,125.497975804,114.485,714,0.0449445,1.42650907884,124.407703965,5.19421,2.39944955911,123.317432126,5.19425,38.8298,-5.2072,114.089796967,0.567183359867,60.829099765,16.0697990724
-93.9672960687,5.19206688735,65.3632725094,0.453264246122,5.19208974615,0.134510100495,12.6947493932,0.968928,121.394601157,114.566,715,0.0454781,1.89256833123,56.0313286479,5.19212,3.04208284552,-9.33194386143,5.19212,38.8406,-5.20471,172.01304659,0.903704572971,94.5012092172,54.9417084875
-137.601665435,5.18310719194,59.3878374346,0.031143178996,5.18314725735,0.133437847701,-0.772252644946,0.969685,127.808936933,114.608,716,0.0445864,1.51157768758,68.4210994987,5.18271,2.31380986544,9.03326206408,5.18273,38.8593,-5.19378,101.439558415,0.687111267858,73.8669217462,19.9399370087
-45.9128943604,5.17572699858,31.7221927015,0.866979882896,5.17575298892,0.130465566017,1.46024133623,0.973654,12.4580975721,114.736,717,0.041869,1.38726799153,-19.2640951294,5.17569,2.11879830983,-50.9862878309,5.17571,38.8903,-5.18645,81.5420167937,0.342691900412,34.4621594425,6.88930356115
-1.55434686464,5.17556326887,31.5651938525,1.26370642827,5.17558030489,0.133418189193,10.361868031,0.978844,110.235307922,114.751,718,0.044311,2.01218026754,78.6701140696,5.17543,2.55789189357,47.1049202171,5.17543,38.9171,-5.18621,124.232533611,0.352128683787,34.3237046844,70.5965760688
-19.3404048635,5.16366856813,59.8413263908,1.06860316776,5.16368411292,0.131231375877,9.15068404906,0.973603,98.5760392232,114.829,719,0.0419373,2.08297697241,38.7347128324,5.16368,3.23390966247,-21.1066135584,5.1637,38.9512,-5.17517,194.17569254,0.467757980917,46.39392902,79.365887705
