AverageY,Epoch,PolicyRegParamNorm,QFunRegParamNorm,StdReturn,AverageAbsY,AverageQLoss,StdEsReturn,MinEsReturn,MaxEsReturn,MaxReturn,AverageQ,AverageDiscountedReturn,AveragePolicySurr,AverageAction,AverageAbsQYDiff,MinReturn,AverageReturn,StdForwardProgress,AverageAbsQ,AverageEsReturn,AverageForwardProgress,MaxForwardProgress,MinForwardProgress
11.9978570998,792,44.6193,154.922,84.5188034423,11.9985496476,0.406423,86.9759872833,24.8425880068,264.697476759,283.85280999,11.9954,83.1402694787,-12.0909,0.881072,0.215098796698,32.4917718906,184.801395946,0.178899395556,11.9975,143.801506937,0.365271550987,0.848885366725,0.0604891077617
11.9632644705,793,44.6332,155.036,91.1232661329,11.9636398823,0.376272,80.6880923328,57.3745883902,282.539378478,287.960617532,11.961,80.5358932527,-12.0635,0.902364,0.210622459062,28.6470935139,172.395714117,0.318367587447,11.9647,173.939245309,0.442207734866,1.81550614228,-0.0451044271318
11.9407680812,794,44.6625,155.146,97.6788734543,11.9415084788,0.394291,86.9496736767,34.927067674,262.941868473,287.74164722,11.9388,74.7500328063,-12.0403,0.899388,0.220257099686,26.6808187458,160.296152206,0.31553011656,11.9422,149.404070078,0.404530308265,1.43870113279,-0.108482220197
11.9290601634,795,44.6786,155.276,104.130566696,11.9299558168,0.398948,96.2215510491,29.7664457617,282.693645605,293.076829127,11.9277,79.3033514925,-12.0199,0.89463,0.212914298565,27.5452439252,176.353948975,0.298459055741,11.9302,137.267678919,0.501480798502,1.50067561512,0.0802027952069
11.9024822293,796,44.6831,155.334,90.2731571591,11.9029891759,0.40697,83.8334424683,30.0736788806,275.926833392,297.82562415,11.9001,78.1711799817,-12.0061,0.906216,0.220859129792,24.0002758338,154.044000274,0.308384183864,11.903,197.196419143,0.608187827649,1.27841402088,0.0110372729655
11.8789603411,797,44.7002,155.472,54.2503433574,11.8789956309,0.373822,100.129471185,15.5203241743,279.519792442,280.134342017,11.877,97.7254751267,-11.9743,0.900822,0.213314146849,64.7585705183,249.038713776,0.124510863954,11.8805,164.52649989,0.480773163646,0.671185839062,0.115132160527
11.8684852656,798,44.7158,155.531,75.3683537937,11.8691901118,0.377261,104.580584304,34.037723376,276.746204146,286.372904943,11.8654,94.6805224714,-11.9595,0.895507,0.217424257311,42.3707135764,231.944150004,0.170471842009,11.8679,158.963778497,0.559438359917,1.13539920883,0.132504026195
11.8617236605,799,44.7267,155.62,85.1405304455,11.8628326048,0.409077,88.2908828841,46.9286149068,274.836706745,288.580526213,11.8533,82.251900977,-11.9528,0.888206,0.222650855699,15.9495300749,171.26576383,0.2881818329,11.8576,206.114313068,0.495356409054,1.18656216839,-0.02438480837
11.8481094414,800,44.7444,155.791,74.6426181526,11.8487588088,0.368776,85.579796453,62.5199175291,279.771742777,285.714396313,11.8469,92.1225692302,-11.9363,0.893267,0.202236569634,56.677864541,216.792420729,0.226259395276,11.8494,192.789819494,0.508349794583,1.04477894481,0.0516601895484
11.8349338271,801,44.7628,155.869,75.1413383625,11.8353132614,0.339243,82.3441702358,76.4046913574,267.992411134,282.965527847,11.832,93.5635474164,-11.9127,0.884596,0.204447939451,44.0517154684,233.656860304,0.17450116783,11.8342,196.518525822,0.484164872708,0.728675729043,0.0878906457035
11.7854760422,802,44.7997,155.987,60.0352134862,11.7860567089,0.38797,87.3431778744,60.8053578414,271.619428881,269.279525917,11.7832,90.8511415818,-11.8752,0.868437,0.206990467976,44.4863535427,227.961130871,0.119791502052,11.7864,173.824358528,0.286488047947,0.446916850132,0.0728067493779
11.7675633759,803,44.8213,156.061,2.00983104271,11.7683662304,0.396424,82.3509655951,32.2281029157,249.541718798,246.566165255,11.7668,88.8272142341,-11.8538,0.750323,0.204019751119,238.361527382,242.534358155,0.0397427799231,11.7702,182.173633293,-0.0893663694573,-0.00790605020581,-0.170642263446
11.7319451446,804,44.8318,156.116,63.2085764574,11.7325858205,0.372527,68.3189735476,92.8195812362,264.452181557,266.255952003,11.729,89.4324883117,-11.8218,0.857367,0.202022274092,66.3770357368,225.551233018,0.105266234025,11.7321,210.012618082,0.21795996912,0.391100110434,0.0470622975436
11.6911492272,805,44.8473,156.23,1.591270941,11.6916996189,0.383901,115.336575914,15.0094338082,264.439547377,242.823299165,11.6893,86.7254961304,-11.7685,0.792417,0.216142117064,235.026814639,238.84491627,0.031703437835,11.6924,148.34194454,-0.158541463697,-0.0783602412632,-0.237999223666
11.6739722665,806,44.8779,156.288,0.962257169645,11.6744022933,0.394707,59.6506194422,102.221200373,254.959548455,241.479214665,11.671,86.4455698057,-11.7573,0.906242,0.211661237445,237.230985746,238.960218192,0.0200513939377,11.6743,191.846403969,-0.147048538768,-0.0943303060797,-0.182282899032
11.6531669426,807,44.8838,156.395,26.0994167521,11.6539426143,0.328824,83.4295693913,46.101663872,240.739042206,276.430391673,11.6501,98.6074103354,-11.7304,0.813685,0.196557478375,99.3115798023,263.232231808,0.0693081066216,11.6534,190.590079774,0.398963042024,0.590009407634,0.203224113198
11.6331583147,808,44.9105,156.487,78.4947970031,11.6342709901,0.335183,22.8855966948,205.86673189,269.867640872,275.935732298,11.6285,90.8012020013,-11.7078,0.876806,0.201699750522,33.2123634525,226.007007413,0.13160463488,11.6319,235.79168513,0.419962472236,0.582544094772,0.0835990236912
11.6105468019,809,44.934,156.592,44.4734974936,11.611039693,0.324702,58.9811491509,140.590637492,284.747617549,283.389407883,11.6096,100.453444212,-11.7062,0.897248,0.193182155562,96.4661668912,259.883817776,0.0890243794553,11.6136,230.477942683,0.628541018433,0.949002582994,0.397826904653
11.5946239111,810,44.962,156.67,51.9941781412,11.5947358596,0.345667,92.2839450299,56.8807816713,270.863312997,277.299524482,11.5934,96.7570699154,-11.6818,0.883458,0.192286343441,31.6523571771,250.538527238,0.112803027264,11.5965,151.62771886,0.453654617056,0.771943775999,0.0528091713196
11.5533733078,811,44.9785,156.757,46.3093576059,11.5540114345,0.364069,54.1249841746,131.35491347,262.240734832,251.252804064,11.5517,87.3856868712,-11.6339,0.796012,0.196069150798,32.7056592556,231.125446875,0.0237214572109,11.5551,224.765995775,-0.00518942475479,0.0848533127071,-0.0630734445601
11.5406439531,812,45.0028,156.822,39.8401435598,11.5410668132,0.352312,3.7106642767,243.375143546,252.915059579,253.368716785,11.5401,89.4948342257,-11.6301,0.813112,0.194312756439,50.5026318603,237.706823181,0.0377442876965,11.5431,249.475959587,0.0631470016629,0.130096958975,-0.0219536240279
11.5237173688,813,45.0139,156.869,1.70060205331,11.5238337067,0.307791,6.54154001053,237.987448675,256.134881133,245.150253405,11.5218,87.7157052593,-11.6013,0.849614,0.181714831273,236.340466758,239.814872006,0.0337316284182,11.5248,248.195597761,-0.134478594674,-0.0333055535393,-0.202128348591
11.517376613,814,45.0395,156.95,8.65033025192,11.517613144,0.366453,16.5402728207,242.603350557,283.529521377,276.468921571,11.5152,96.3529010547,-11.5949,0.918661,0.191171682693,249.060764938,256.991989215,0.168166383538,11.5179,271.078264185,0.212482528857,0.58755572373,0.0545449326905
11.4879925702,815,45.0557,157.019,13.476943767,11.488332989,0.314241,8.194073908,260.716369312,284.362175565,238.767190728,11.4854,85.4333231052,-11.5687,0.850669,0.188454348921,151.678879756,233.186684469,0.0271717996042,11.4893,268.770452783,-0.214829116544,-0.155223204092,-0.281925723628
11.4244437629,816,45.08,157.152,2.24731202983,11.4245282234,0.347767,94.9336411714,39.5134360636,240.028601523,251.069247988,11.4201,90.2588542589,-11.5128,0.866448,0.203959191473,241.84720878,245.567029336,0.0438992660708,11.4236,160.004544364,-0.0199379508739,0.0967196229498,-0.0956511072016
11.4027650927,817,45.0967,157.255,10.2385575597,11.4030496694,0.345455,24.9703604182,186.117650848,247.34114112,287.382877767,11.3996,96.2943958832,-11.4853,0.899213,0.194977852138,219.366967403,265.025252037,0.155950907701,11.4022,228.916243135,0.396213092125,0.935855612798,0.245901080266
11.4011955042,818,45.1095,157.356,4.46303084852,11.4013616345,0.337675,6.22793858367,238.094453096,253.987738865,269.202460565,11.3985,96.7804207818,-11.4914,0.861127,0.193423542199,253.208834802,262.342416994,0.0872942460729,11.4006,248.449902061,0.311257059561,0.442058823927,0.137925465704
11.3553180911,819,45.1311,157.404,47.5308799097,11.3560328773,0.331692,38.7685127187,167.373174667,275.865482061,304.415939112,11.3552,98.8375293925,-11.43,0.872207,0.194915316396,107.486750541,253.825789759,0.263097869513,11.3584,238.699335367,0.561992568415,1.40688647236,0.131355062243
11.3301403131,820,45.1508,157.487,2.78154843958,11.3306146319,0.354787,5.22846150569,228.688983749,241.145775482,258.405023535,11.3282,92.9295326201,-11.4086,0.75752,0.189386206832,246.783645263,252.432372271,0.0554077910463,11.3306,237.728789398,0.103584263609,0.228132127309,-0.00895968893988
11.3075501079,821,45.1777,157.583,71.5595537063,11.3078257554,0.361652,48.6797804722,130.258240622,272.768861027,294.746372088,11.3064,97.2558152509,-11.3894,0.907978,0.191274508519,52.1807572771,237.46999735,0.21438315394,11.309,220.409969589,0.700168235013,1.36783337162,0.177840437577
11.2884331357,822,45.1842,157.622,35.0773408126,11.288756711,0.32897,84.4100144756,70.4443086451,275.101966291,281.496833645,11.2846,87.7454754615,-11.3743,0.92249,0.191040001315,66.7977980932,153.5524209,0.200791959522,11.2881,185.557772188,0.849756784162,1.27538867642,0.337208747463
11.2914599776,823,45.1954,157.735,84.5505474631,11.2916871514,0.321598,54.3122312171,51.6845060084,241.522333342,306.488963375,11.289,81.6720081634,-11.3762,0.905549,0.187757497733,16.4172201668,166.206009185,0.511719578014,11.293,150.863209801,0.820356801333,2.24754729129,0.0451039954246
11.258549192,824,45.2173,157.802,84.2318922276,11.2593021657,0.355439,76.6929262251,102.209037984,292.748760682,335.62668332,11.2576,84.2460713309,-11.3355,0.912943,0.186415410144,23.733480306,172.195255172,0.502646994507,11.2599,206.923494799,0.881261639326,2.34075605178,0.0781091632733
11.2750182107,825,45.229,157.839,59.2044605292,11.2752461992,0.329117,96.1504676428,52.8661574863,302.318662162,297.537698138,11.2733,97.6984186071,-11.3644,0.903392,0.183895467947,72.3961487278,234.70224641,0.253645855046,11.2757,155.738913579,0.695571302283,1.42802998659,0.200150691414
11.2267697866,826,45.2354,157.938,74.4138730163,11.2270323418,0.324546,68.1967640601,118.794802783,285.284193135,305.972579759,11.2253,89.7167790894,-11.3148,0.913055,0.18662418015,37.9203736034,186.270117438,0.320221521411,11.2283,180.616647448,0.724333213709,1.5509124758,0.106345354647
11.2376646424,827,45.2281,157.982,28.8812616969,11.2377807083,0.323406,53.4830612979,86.642505964,294.657069449,210.396680153,11.2363,79.1900814064,-11.333,0.92467,0.183401644843,46.7406579955,124.157528336,0.240716796826,11.2393,144.516874578,0.749494582744,1.429721435,0.272017607387
11.22307892,828,45.2396,158.119,39.1436414224,11.2232899662,0.360073,44.2630822156,11.5041146873,175.41069794,304.381736326,11.2227,85.9026199783,-11.3147,0.923671,0.195776070941,65.0074915572,147.408474807,0.217633946554,11.2251,126.501455009,0.802021435184,1.27822982188,0.361629235317
11.2136375951,829,45.2619,158.195,68.3066463815,11.2138428737,0.300625,58.4102753877,120.074200883,306.646608429,305.592902883,11.2117,98.4649264128,-11.2973,0.918602,0.181595683696,82.1831923594,223.569774914,0.286826761841,11.2132,173.583009477,0.882070544285,1.66168888093,0.231389101335
11.2327838579,830,45.2762,158.257,35.5930475855,11.2330620894,0.311621,32.3173746435,215.967952304,294.718289653,231.341912352,11.2312,84.8121210895,-11.3101,0.927675,0.182497957362,70.0113820729,139.955021605,0.257222732613,11.234,254.069697627,0.846188940164,1.60578079252,0.250482433978
11.2065039627,831,45.3104,158.361,72.4912735461,11.206553501,0.332369,29.2019202089,72.3632935329,157.678150905,312.143877085,11.2055,94.2847149301,-11.2909,0.933033,0.18822874376,43.0087182596,190.122303685,0.287642027525,11.2084,126.905467207,0.98844249021,1.63316819923,0.178094706516
11.1558264897,832,45.3303,158.4,46.9498159497,11.1561924036,0.363085,54.5167676669,42.561946533,206.036327768,310.794643358,11.1534,101.322077569,-11.2429,0.936574,0.196262419083,137.131201391,223.088927145,0.210472825988,11.156,141.098137882,1.05957684508,1.58389222441,0.632193374431
11.1525138793,833,45.3447,158.467,31.7237830579,11.1528122746,0.329591,50.0135271634,3.34622043909,185.167027097,285.873469413,11.1501,90.0312771054,-11.25,0.933674,0.185936941051,92.8340884734,155.163735386,0.251208751978,11.1524,130.320036798,0.981199297351,1.64931548828,0.495705514344
11.1505730525,834,45.3643,158.546,39.8562408251,11.1508936572,0.330844,25.6821446019,128.665954141,205.223221074,298.756829318,11.1496,90.6029871473,-11.2362,0.932783,0.186350641933,86.7687316312,167.01165176,0.263954304733,11.1517,160.405435479,0.88470370474,1.68823676881,0.436584423465
11.147324451,835,45.3898,158.58,39.7893945325,11.147958918,0.338789,79.9613396667,14.3407786564,324.508701909,273.757574243,11.1463,94.5227354318,-11.2269,0.936519,0.180176723882,103.943452499,182.681138094,0.267315428231,11.1481,183.70091951,1.00858885208,1.74118100578,0.447701615407
11.1038725808,836,45.4168,158.643,33.1589652084,11.1044732434,0.355186,37.9185442696,28.3011129797,181.46677861,251.440576431,11.103,92.5202778658,-11.1886,0.937069,0.188664604706,103.183855077,168.768596417,0.272830719926,11.1057,126.465290323,1.00511998319,1.58062544117,0.489618585777
11.1084550598,837,45.4382,158.747,16.5502728452,11.1085412387,0.287798,64.5918595554,83.2290325361,267.564962665,292.033705082,11.1081,102.072234167,-11.1826,0.921356,0.172520438616,181.50269814,269.66748992,0.216184862761,11.1107,179.441636158,0.584270512378,1.54252743787,0.415571688714
11.0872510635,838,45.4671,158.801,39.1112981967,11.0876210572,0.316087,92.3055193575,23.9851985208,268.353483836,261.189390542,11.0852,92.8607663619,-11.1605,0.908036,0.177451521897,59.5226631269,244.613933886,0.0975123817198,11.0876,203.83178713,0.176920907157,0.294865249539,-0.121552499999
11.0624435756,839,45.4703,158.896,1.26917739741,11.0625325601,0.27674,88.1271978322,48.7902508937,254.873807515,259.01420677,11.06,95.4739420628,-11.1421,0.919693,0.175138518993,253.990330368,256.204684811,0.025837388297,11.0627,201.367669643,0.190331424454,0.247393096275,0.145555789501
11.073874947,840,45.5054,158.995,26.8152793061,11.0741320232,0.302924,1.1082996154,254.336631691,257.12696395,259.834684751,11.0722,94.3919243323,-11.1474,0.920235,0.174293725518,89.2385395031,251.477632765,0.0583255101291,11.0746,256.191798979,0.192643929192,0.269867821033,-0.0857857505277
11.0647093004,841,45.5366,159.103,1.66100234058,11.0649450438,0.34,4.3449856908,253.43049463,264.863092777,259.58516848,11.0632,94.9714197661,-11.1391,0.921487,0.18412857919,252.311330508,255.328104748,0.0341319383442,11.0655,259.053221061,0.175123518404,0.260963165511,0.109369029128
11.0344585752,842,45.567,159.167,31.8477734453,11.034909907,0.308642,1.55962202561,253.6117305,257.787504648,265.140041876,11.0336,94.7640719036,-11.1024,0.928617,0.180205714323,89.9948912399,251.610195299,0.0638366723094,11.0368,256.095369911,0.230149382674,0.362170082995,0.0244274903539
11.0279850896,843,45.5879,159.231,55.5471146086,11.0286469114,0.284451,3.18024706428,251.744017596,260.677141624,269.727580875,11.0272,91.2576249315,-11.0945,0.917611,0.171725531405,61.2913320268,232.271574296,0.105003817176,11.0297,256.149122383,0.222576476001,0.452776720185,-0.0704814125748
10.9955618735,844,45.6072,159.334,71.2063420585,10.9963781716,0.36232,8.54401365087,255.277878244,277.881519823,274.213343174,10.9966,91.0971850002,-11.0742,0.928153,0.19267073598,37.6666250061,226.213871507,0.178358269687,10.9991,263.740183053,0.351475549021,0.948074715082,-0.0378178775685
11.0080231867,845,45.6327,159.385,22.2120574939,11.0083725703,0.312564,36.7120265385,168.527997128,265.08923079,261.992048215,11.0043,93.0592265228,-11.0826,0.930072,0.183269721318,130.549308684,248.555634685,0.051602068092,11.0075,241.499364939,0.133988196971,0.316469866345,0.00778244120358
10.953187961,846,45.6387,159.462,1.8075394895,10.9535672912,0.300844,68.5437861021,92.8824531261,257.862332965,248.815674669,10.9521,89.952611201,-11.0252,0.931892,0.171510707136,242.426961634,245.375505745,0.0367585887486,10.9552,211.232530031,-0.0203890734293,0.0516486479494,-0.0834805312295
10.9416417488,847,45.6361,159.555,5.93464738752,10.9426644158,0.373775,3.75132119413,245.908751961,255.995901994,289.434234185,10.9381,97.3386444693,-11.0105,0.914632,0.186732833526,255.227359421,260.223828651,0.145632493792,10.9416,251.429243129,0.285215399371,0.85157471114,0.170394423831
10.9042464879,848,45.6622,159.628,85.613229963,10.9046966865,0.301784,62.0716127912,99.2264279231,273.38653416,277.579279679,10.9015,79.8485176393,-10.9752,0.914337,0.17273854067,28.4707613418,178.695440445,0.151913600006,10.9038,210.603239534,0.212632212112,0.614446062735,-0.0165189569115
10.9262921029,849,45.6813,159.742,78.543904681,10.9266920018,0.31843,77.6416571596,58.7806899456,274.68442892,296.739467801,10.9246,94.7636807438,-10.9998,0.925969,0.178959551069,56.4161987151,222.776101763,0.308747534473,10.9269,171.579301829,0.643820534098,1.37857332641,0.129984924063
10.8928869076,850,45.6928,159.764,21.8709267424,10.8931362913,0.310247,62.534678023,120.207824331,281.660278471,230.383937352,10.8904,88.7100024398,-10.9786,0.949193,0.184544866866,109.693055757,147.503847391,0.144528137728,10.8931,208.308295586,0.976584157227,1.56944578255,0.757249473473
10.8789005279,851,45.7073,159.866,52.337411776,10.8792592337,0.312188,70.8162715389,117.854195779,291.34569446,321.968227695,10.8759,97.5246151684,-10.9497,0.940742,0.185795478957,117.451700374,195.311138501,0.246584535871,10.8791,191.017715172,1.10559662315,1.96759107028,0.716382974838
