AverageDiscountedReturn,AverageQLoss,StdReturn,AverageAction,AverageY,MinForwardProgress,AverageAbsY,AverageReturn,PolicyRegParamNorm,AverageAbsQYDiff,AverageEsReturn,MaxReturn,MaxEsReturn,StdForwardProgress,MinEsReturn,StdEsReturn,MaxForwardProgress,QFunRegParamNorm,MinReturn,AverageQ,AveragePolicySurr,AverageAbsQ,Epoch,AverageForwardProgress
64.3728418044,0.00110826,19.68163302,0.87294,0.93161306288,-0.206409668647,0.93166352837,97.6656778619,33.5023,0.00582648899069,85.1193400193,133.973055265,119.442611426,0.158522729769,45.7458158419,24.3315763298,0.703203184754,80.2079,38.0257711842,0.931638,-0.933265,0.931802,1153,0.210746495118
64.4414429045,0.00149418,20.0835138119,0.868695,0.931360282039,-0.115180615179,0.931432799872,97.213974551,33.4991,0.00688310448349,99.6640920879,125.52698562,120.507644234,0.152853112021,54.2572697503,17.7082836859,0.690679355406,80.1887,48.7311526499,0.931344,-0.932836,0.931617,1154,0.244689989661
70.0609791119,0.0015574,13.3644084075,0.877321,0.932054677043,0.013453384274,0.932185339315,108.565416418,33.5011,0.00688290887785,95.0895580512,126.865585209,120.467157655,0.118381979813,2.27354536568,33.458387759,0.551313290057,80.2261,62.9868757023,0.932037,-0.933429,0.932381,1155,0.312887905742
43.8524242448,0.00152509,24.7428665768,0.860587,0.931414132466,0.0377187985434,0.931520378629,55.7184485243,33.5022,0.00734179377987,52.2362582189,137.870770454,117.227596119,0.143130465313,23.0273982147,26.2560885864,0.769789829684,80.2687,15.2123794163,0.931362,-0.932654,0.931687,1156,0.287251523544
56.2161660137,0.00142864,25.2894561013,0.868372,0.931303886797,0.021676931282,0.931463387182,75.8721934721,33.5103,0.00691439026617,69.6441265641,133.833404019,134.242837838,0.14457036717,17.0204287353,29.9684357015,0.802070913481,80.365,15.7863483652,0.931228,-0.932963,0.931559,1157,0.419246797243
72.9277162277,0.00154219,20.314679251,0.854659,0.931500879857,0.0296650106334,0.931723444901,112.800831196,33.5202,0.00684576335578,99.0374805616,144.201042992,129.810141025,0.216732162629,44.641467602,22.158644676,0.952735791189,80.3194,42.952243974,0.931457,-0.932641,0.93183,1158,0.474570551785
66.879053823,0.00169079,27.1479971905,0.883816,0.930730005324,0.0463261521255,0.930936936238,102.174473278,33.542,0.00715817457233,93.0568908227,145.157837406,126.411685963,0.154767030317,26.1803595081,30.5306170917,0.936366469775,80.4192,24.1596881092,0.9307,-0.932217,0.931122,1159,0.336437570166
67.2509679971,0.00147886,20.9386391204,0.903411,0.932401056534,0.0584560806497,0.932556169729,101.65777477,33.5386,0.00707253149653,95.180110245,126.203756223,120.801752943,0.132810833621,6.4826652346,32.2243098806,0.636300734684,80.4801,23.8928269298,0.932424,-0.933903,0.932814,1160,0.315044437285
61.5980951041,0.00142,32.4306361653,0.913552,0.93163777153,0.092236803738,0.931765028801,90.3151627055,33.5499,0.00678071926367,97.5454501998,133.336747481,127.058817731,0.149009169328,40.1574679068,24.7957640873,0.820647564253,80.5271,27.4392681933,0.931558,-0.933295,0.931881,1161,0.341492682857
62.3172835231,0.00143469,26.9436088486,0.917431,0.932753135951,0.0938150177994,0.932884301911,90.8798292282,33.5589,0.00673320378935,83.1564873978,127.82420874,116.556939017,0.131399112301,8.59411562767,30.5796876378,0.656828016506,80.5539,27.2091278466,0.93268,-0.934241,0.932995,1162,0.312800092864
69.7463264089,0.00146952,11.4627436327,0.902534,0.933127046841,0.0411506588016,0.93325283138,108.073498256,33.5596,0.006976808278,87.1452980412,126.494523761,113.096293709,0.0988456906576,31.044005133,29.0267272283,0.550379610917,80.5694,50.7240505708,0.933072,-0.934892,0.933456,1163,0.252501512846
64.9523764385,0.00164474,1.9617178251,0.827476,0.934625711738,-0.0283235404295,0.934710893609,102.069608737,33.5492,0.00727766909979,97.4931460855,106.932262405,112.919311318,0.0396763596658,34.5588182147,21.3712178405,0.174694205637,80.5351,97.5665331655,0.934591,-0.937135,0.934806,1164,0.0675835721987
62.6390884178,0.00162779,1.13172879144,0.934656,0.935132567015,-0.0473202480687,0.935262579305,98.6391855705,33.5595,0.0071202134323,100.116595251,101.604043229,104.042826853,0.0235188186045,96.655145151,2.00786631518,0.0667790510032,80.5428,96.2564980064,0.935152,-0.937998,0.935372,1165,0.00258515614989
61.2411092534,0.00146526,0.965720445239,0.945252,0.93716468214,-0.0812814924084,0.937272175502,96.7969136388,33.5655,0.00706142546908,97.5451554267,99.115920244,100.207704446,0.0203573613454,95.7648607161,1.10983533697,0.0162880089754,80.6048,94.5179401606,0.937101,-0.94,0.937392,1166,-0.0337253301391
59.1292343734,0.00164198,11.3109853694,0.942091,0.938931113978,-0.178765065091,0.939046738061,94.3306989412,33.579,0.00720999136655,97.9102293141,100.957609147,101.757691539,0.0405522968891,95.5156116738,1.59478319374,0.0512197060649,80.6418,23.5223038414,0.93891,-0.942073,0.939145,1167,-0.048327635868
19.6318625651,0.00190782,20.6153974947,0.962422,0.940615911203,-0.269153280546,0.940723228639,24.5025893657,33.5916,0.00815461100022,52.1073657284,95.7095305816,96.5896105448,0.0340209385363,13.7897900494,35.0609532277,-0.0540105294763,80.7218,7.52733209384,0.94053,-0.944111,0.940736,1168,-0.162963914436
57.4474855765,0.00179761,14.8752757857,0.940947,0.942420956605,-0.169728470227,0.942551513367,91.2565003556,33.6048,0.00814538287492,80.9938595542,97.2418681256,96.8644338646,0.0255258406448,14.2279823456,29.3447043804,-0.0225224582526,80.7373,13.47408796,0.942374,-0.946149,0.942743,1169,-0.0831630725036
55.8618022723,0.00173859,20.8704866237,0.946545,0.944949114526,-0.212485250826,0.945059690081,87.9997507302,33.6162,0.00849346957862,91.6309777284,99.0431439227,96.430458496,0.0440692022431,61.0441685369,10.2490025745,0.0154847804372,80.7886,11.1905979084,0.944896,-0.949778,0.945129,1170,-0.0743471174127
56.0383154243,0.00175027,19.086374476,0.947326,0.948260036637,-0.222882480462,0.948419360825,88.7052527285,33.6266,0.00903900400259,77.7894025964,96.4862588546,95.9497618512,0.0267408214393,17.5598458087,31.6634169854,-0.0418174061342,80.7748,9.83563857531,0.948282,-0.955025,0.948604,1171,-0.0931894399243
26.5088586305,0.00168108,30.4180083364,0.96257,0.953519858564,-0.23270133771,0.953789885629,36.1400957848,33.6372,0.01041874867,43.5482300916,97.0709215036,94.9509166728,0.040695013221,9.87032415735,36.3506703619,-0.0250346626052,80.8117,8.14667748217,0.95354,-0.962602,0.953947,1172,-0.140737332215
57.2360003327,0.00192247,16.1871871486,0.939359,0.960462889387,-0.168418366496,0.960666066512,90.7410905273,33.6302,0.0125134869045,94.6740783669,96.3890713582,96.9282536537,0.0240837936221,93.2197770383,1.14208217143,-0.0416057488932,80.9086,12.5887139512,0.960447,-0.970337,0.960805,1173,-0.0857096472841
48.8009768951,0.00190552,32.460195779,0.93132,0.968709301914,-0.208690635918,0.969017793623,76.8501375374,33.6389,0.0132575309261,86.8492733734,95.571038453,95.3267917848,0.0280833727104,14.6976227383,22.8232934359,-0.0541078533999,80.9579,9.17519431564,0.968646,-0.976936,0.969077,1174,-0.111576016553
43.4390739394,0.00191629,34.9423203578,0.936064,0.973462177825,-0.243784384255,0.973732025244,66.6915802194,33.6184,0.0135804124611,84.4370608085,96.8123510868,96.0777414386,0.0417871943624,12.7732627871,23.5714492617,-0.0339682920052,81.0346,8.71713268149,0.973431,-0.980136,0.973781,1175,-0.120992190143
22.2076191963,0.00206103,27.9862670647,0.898603,0.975936158085,-0.243861994108,0.976223096583,29.5692465746,33.5867,0.0140514357695,51.3952830226,95.0203084563,95.2018413833,0.0402453669023,12.327832618,36.1493596904,-0.00849392157103,81.0307,7.4646674279,0.975794,-0.980653,0.976257,1176,-0.145323838691
44.7420067791,0.00179399,33.6494385332,0.857203,0.978569506903,-0.23919973279,0.978885188616,68.3616859195,33.6197,0.0132261181476,65.660897698,99.3202400827,101.084728096,0.0549048711908,6.3028024675,36.8387874007,0.016283688364,81.0459,3.61243463281,0.978546,-0.982374,0.979043,1177,-0.116764237291
57.3246620931,0.00186165,20.6763896039,0.900984,0.979425390178,-0.164342000157,0.979762080441,87.2400320655,33.6539,0.0132631792296,75.2768441178,106.407950746,97.7208186877,0.0668587877559,15.3502549894,30.2621365263,0.160757055813,81.0864,33.9856253971,0.97938,-0.981381,0.9799,1178,0.00185949235698
66.5840731103,0.00205666,8.91669305062,0.883904,0.978826690651,0.404514845094,0.979198089584,86.4077678301,33.6341,0.0142630009046,93.2050531621,108.025745636,140.733951078,0.124984106321,60.0315117249,21.0003675066,1.10947424943,81.2155,58.3140937678,0.978699,-0.98433,0.97922,1179,0.78548140671
66.7052823177,0.00201326,5.14325709443,0.891401,0.982959065423,0.455857279377,0.983153348932,86.6002242681,33.6464,0.0141679653096,79.005784335,98.3239025316,96.590114558,0.0740747873439,26.6851125358,16.5999034169,0.951643255354,81.2445,65.5060277792,0.9829,-0.990115,0.983194,1180,0.784244020285
59.7555571828,0.00205861,13.2846083454,0.877325,0.98821628918,-0.00944795873578,0.988288477854,76.8271722484,33.6773,0.0154736002031,68.0041839475,104.112249238,95.8144455769,0.162263436305,5.19045837561,22.1568211783,0.972598507198,81.3713,4.28247448581,0.988178,-0.998004,0.988413,1181,0.613463872811
71.3627993081,0.00218865,15.7034831057,0.873722,0.995123105425,0.333459400063,0.995203625614,94.6917398031,33.687,0.0165901075127,80.9185760398,125.885332848,123.386745051,0.2021774365,26.9341556203,23.2050746686,1.28657506755,81.372,53.1211626223,0.994952,-1.00554,0.995279,1182,0.877148114387
74.284292009,0.00236855,32.7974286591,0.861153,1.00714650587,0.219808767811,1.00723613657,100.38203074,33.6879,0.0175253405118,78.5567643511,144.202338275,139.771673182,0.438003454937,19.5000296925,34.234955556,1.59137319508,81.4074,43.6782616993,1.00706,-1.02326,1.00729,1183,0.978326773928
62.5594172646,0.00233498,45.7663640584,0.886279,1.01841206664,0.195349792672,1.01850953786,83.4158138504,33.6936,0.0170882861585,79.0262087475,162.36643094,147.422150658,0.608184898558,32.2517851245,46.0367351022,1.81791817914,81.4428,38.9730444909,1.01834,-1.03166,1.01863,1184,0.768372578279
76.7638834854,0.00235776,45.1575186031,0.833172,1.03014874455,0.169081823983,1.03020521748,106.376221558,33.6971,0.0172822976114,82.2718175756,150.862825647,151.690774821,0.571462062924,12.0689470187,45.8562262758,1.73936428465,81.4828,32.2726171475,1.02997,-1.04322,1.03016,1185,1.05372032032
61.9339334765,0.00238543,10.9129770124,0.909777,1.03824387551,0.465748143029,1.03836291164,79.3823330915,33.6838,0.0168969578367,99.647984991,99.6697186365,135.454836194,0.13697449264,65.865719394,22.4715611673,0.973464376185,81.5027,59.4117254658,1.03807,-1.051,1.03833,1186,0.698208182461
49.8424002534,0.00222235,3.8110165246,0.885099,1.04784653894,0.298726410538,1.04791864748,61.3485574037,33.6894,0.0163615641527,70.3172143919,77.721266871,89.4791712419,0.0418414010242,44.5576214652,11.598209613,0.702157074335,81.5488,48.0659403938,1.0478,-1.06078,1.04806,1187,0.463640636466
77.1741016393,0.00205978,17.829704027,0.850744,1.06046315327,0.653022510558,1.06052269622,104.312770721,33.7024,0.0159954295975,84.5590059347,197.733238333,123.606851043,0.240270741706,13.0469537528,24.5607707173,2.25094908643,81.5643,76.8444220003,1.06036,-1.07499,1.06057,1188,0.993831815248
56.3840299258,0.00228094,13.8443923048,0.842472,1.07279929618,0.216387527434,1.0728991286,71.3107011347,33.7118,0.0165561724603,88.5290597773,119.379017559,110.390668942,0.160579395172,29.0292866931,18.5136141189,1.14455494411,81.5764,39.1945991547,1.07275,-1.08782,1.07304,1189,0.57675900456
55.7683563843,0.00265848,19.5567619586,0.86285,1.08444811234,0.237500056096,1.08454126274,70.6556625355,33.6924,0.0162968946646,73.8266164897,115.457364909,108.023797754,0.237383624653,1.71952672872,24.4315121798,1.14784272044,81.6077,43.351446281,1.08436,-1.09863,1.08454,1190,0.576476766605
87.6164893792,0.00254398,42.9854205632,0.837361,1.09442587617,0.403063444356,1.09453940788,126.654978895,33.6786,0.0169931512273,119.005424822,226.634959149,196.948760699,0.478707654603,59.1150379719,41.8252888706,2.52495122333,81.6585,59.2343370858,1.0944,-1.10803,1.09461,1191,1.21156931453
70.2171620154,0.00267651,16.5334623011,0.817576,1.10511837183,0.137477272777,1.1052306159,94.0697708792,33.7024,0.0174620206935,104.258986365,127.212665882,144.131257783,0.186900174245,45.526967716,18.7237260801,1.33460040837,81.7743,32.2679488417,1.10493,-1.11813,1.1052,1192,0.800058907326
77.0011353761,0.00258546,10.4588714715,0.820298,1.11376199389,0.487821987965,1.11384145096,104.009321955,33.7084,0.0170891683629,89.7496084042,122.685409605,129.408803976,0.133695052163,50.5837226167,26.0425799096,1.18720392776,81.8045,63.5860800596,1.11357,-1.12606,1.11378,1193,0.972304852062
60.8867888372,0.00288239,15.7125813967,0.857988,1.12324160993,0.157185737181,1.1233585885,78.4049075897,33.7384,0.0177571837898,95.3963038474,112.738716688,117.340068295,0.187243860794,11.1720984469,21.3897552964,1.10968678302,81.8815,33.8146447139,1.12306,-1.13647,1.1233,1194,0.654632156951
75.0088600029,0.00234443,17.0467407233,0.836112,1.13272231456,0.165619522306,1.13284637049,100.768000466,33.7651,0.0164518078133,68.3126817077,124.261445735,112.064948374,0.218753704725,30.6352850522,21.2149808446,1.31394895435,81.8808,37.4317421166,1.1325,-1.14543,1.1328,1195,0.942948578453
84.1234141,0.00272211,67.3751344369,0.857033,1.14171860623,-0.0229881353238,1.14182134972,123.963310421,33.7502,0.0165049497074,52.1904222196,233.884241135,165.233679294,0.750362137767,2.53619603557,65.4671357863,2.73005608003,81.9025,2.3714618947,1.14168,-1.15557,1.14193,1196,1.33070179778
98.9919252489,0.00256592,35.2073280058,0.86038,1.1513639098,0.00471466799183,1.15147560042,146.146154916,33.7655,0.0166737516852,64.0312591344,215.409822449,207.470705029,0.387541423445,2.83005307125,72.1603835769,2.28484349509,81.9049,3.97756759221,1.15123,-1.16521,1.15151,1197,1.47723738758
62.7369545992,0.00273422,41.0003995614,0.861335,1.16020275996,0.0406843886476,1.16026038381,84.8384821516,33.7831,0.016726917407,99.4416426353,131.954927542,129.617724798,0.446732542842,3.19430363738,35.2682025684,1.37929491221,81.9127,16.857980943,1.1601,-1.17336,1.16032,1198,0.721948955539
89.3868687465,0.00333327,35.8504553431,0.863483,1.15931099143,-0.00229308187579,1.15940606983,127.538079255,33.7937,0.022534817268,80.3101341055,204.46903016,200.255814312,0.409230964676,2.92971416478,65.6381986399,2.07046817138,81.8812,3.57793870579,1.15852,-1.1695,1.1589,1199,1.28096754805
91.9497875742,0.00322769,18.7099354371,0.850795,1.15821201825,0.00864954795322,1.15826745331,131.312643803,33.8082,0.0220730421769,129.078293656,171.150235814,189.349715324,0.237222394668,79.6874017217,22.3354199707,1.8529739707,81.8558,4.17574380722,1.15746,-1.16865,1.15771,1200,1.310414424
89.9121644103,0.00272465,18.569968673,0.85344,1.16542821766,0.00122459009081,1.16549461222,127.68119746,33.8111,0.0181487879723,116.21726283,156.577101996,149.626820627,0.235374626322,4.57530696008,40.1605887738,1.66771123992,81.865,3.78126328421,1.16526,-1.17996,1.16548,1201,1.25290896142
103.735279188,0.00250515,16.4718292763,0.879726,1.17698716603,0.955664281676,1.17710191112,151.911475861,33.8241,0.0186395396548,128.394720413,205.994428542,155.235868438,0.186710829425,53.9113128802,20.9798365186,2.10067993269,81.9333,94.7557639844,1.17667,-1.19059,1.17695,1202,1.61075053515
90.1103831201,0.00315368,25.0168659812,0.862441,1.18804550186,-0.000600588873912,1.18815870247,128.917791148,33.8223,0.0194653860225,111.611419632,159.867649268,154.465995592,0.322050296745,31.507363053,31.6507665,1.74273256392,82.0294,11.167797873,1.18782,-1.2019,1.18824,1203,1.28076298519
75.060208934,0.00303281,12.2129569593,0.886281,1.19547031446,0.113498077206,1.19561007508,103.333353126,33.8564,0.0180072781968,122.253653421,151.898125705,172.367209114,0.162845912031,99.3145338003,15.4309462744,1.32419943544,82.0604,31.7571199488,1.19531,-1.20764,1.19559,1204,0.837572298732
72.2937765491,0.003131,31.4480762763,0.87972,1.20501979365,-0.0181988986322,1.20521222909,99.8628965634,33.8723,0.0191852411655,100.992748184,143.313744394,140.389858053,0.328435167083,7.076095342,33.2035823706,1.38062131264,82.0,10.3467599391,1.20493,-1.21727,1.20529,1205,0.839234276097
81.1757498638,0.00297309,24.2669062188,0.892578,1.21223073871,0.00335253162641,1.21239278609,116.699775744,33.9045,0.0176937194038,112.595624394,157.854684783,131.935969757,0.262780236746,92.5098675395,12.3121845126,1.48680368629,82.0259,11.3559581212,1.21218,-1.22294,1.21242,1206,0.981024927102
80.8147536579,0.0043154,9.98331654606,0.876537,1.20948544175,0.472911548782,1.20963535146,113.384078032,33.9216,0.0228743402005,106.601791248,144.015596866,126.449629027,0.149938242217,13.5523186711,25.1493251193,1.54371927859,82.0738,75.6474854454,1.20825,-1.2194,1.20863,1207,0.971011472216
82.5141974007,0.00316026,20.2163776943,0.874403,1.21603086689,0.288499222384,1.21614819582,117.222258433,33.9561,0.0179897355471,101.349238282,199.547885329,124.351845022,0.241364831743,55.054520621,15.2881550769,1.98011587516,82.1143,46.3849273432,1.21585,-1.22754,1.21614,1208,1.0124918144
85.2251460615,0.00305571,20.01048605,0.877263,1.21943257208,0.418921328346,1.21961428427,124.345071464,33.9634,0.0186856531593,109.372472916,196.215204779,148.932310288,0.233224090396,13.7048664143,30.3585985724,1.90417319933,82.0836,70.5781879411,1.2189,-1.22969,1.21927,1209,1.05199991878
78.8493502077,0.00297278,24.3343590053,0.861561,1.22549678213,0.244646108292,1.22567670636,114.225689665,33.9758,0.0178201377145,100.561022483,187.503918414,145.016874929,0.261897922011,31.4005388265,24.9692647914,1.73880714874,82.1168,42.4593444627,1.22538,-1.23623,1.2258,1210,0.862030815972
86.7073515344,0.00320289,22.3422504829,0.883802,1.22915906359,0.34425743354,1.22943896832,128.892871273,34.0024,0.0172528502542,107.83126099,177.643929684,137.226781577,0.241202975105,8.26974219873,29.7426359857,1.6174389449,82.1365,67.4406651499,1.22919,-1.23777,1.22971,1211,1.0531717317
