StdReturn,AverageAbsQ,MinEsReturn,MinReturn,Epoch,QFunRegParamNorm,AverageQLoss,AverageAbsY,AverageReturn,MaxEsReturn,MaxReturn,AverageAction,PolicyRegParamNorm,Iteration,AverageY,AverageAbsQYDiff,StdEsReturn,AveragePolicySurr,AverageQ,AverageDiscountedReturn,AverageEsReturn
258.628769159,16.1069,3.0,300.0,2095,189.085,1.12991,16.066177021,813.923076923,40.0,1000.0,0.382381,101.357,2095,16.0596553138,0.306353063243,9.27647555651,-17.3476,16.0594,99.3431741972,9.68367346939
0.0,16.0943,3.0,1000.0,2096,189.157,1.12887,16.0606566452,1000.0,57.0,1000.0,0.0176189,101.359,2096,16.0564650836,0.303993670471,12.6127048297,-17.399,16.0555,99.9956828753,12.8641975309
0.0,16.2515,3.0,1000.0,2097,189.204,1.04657,16.2141078134,1000.0,57.0,1000.0,0.29989,101.35,2097,16.208634587,0.29654642738,10.2451177481,-17.5455,16.2093,99.9956828753,10.4421052632
0.0,16.2449,3.0,1000.0,2098,189.263,1.07655,16.2092004241,1000.0,50.0,1000.0,0.0154409,101.306,2098,16.2031770373,0.296051848206,8.75504351621,-17.5667,16.2033,99.9956828753,9.1376146789
0.0,16.4004,2.0,1000.0,2099,189.29,1.11503,16.3612010355,1000.0,76.0,1000.0,0.038076,101.32,2099,16.3560752504,0.304726679421,10.1938579169,-17.6713,16.3542,99.9956828753,9.7619047619
0.0,16.4022,2.0,1000.0,2100,189.337,1.19125,16.3590195773,1000.0,47.0,1000.0,0.0452578,101.332,2100,16.3542427112,0.31379039056,9.47773707169,-17.6993,16.3553,99.9956828753,9.95
0.0,16.4025,3.0,1000.0,2101,189.438,0.98939,16.3676485019,1000.0,42.0,1000.0,0.0074674,101.365,2101,16.3618250943,0.290928785453,9.68405765334,-17.765,16.3604,99.9956828753,9.66346153846
0.0,16.592,2.0,1000.0,2102,189.478,0.990368,16.5525375711,1000.0,49.0,1000.0,0.00896339,101.413,2102,16.5470658799,0.290446648599,9.48080269991,-17.8734,16.5468,99.9956828753,9.07272727273
0.0,16.5862,3.0,1000.0,2103,189.538,1.18407,16.5474792964,1000.0,111.0,1000.0,0.0243198,101.486,2103,16.5415516267,0.313371808542,13.7121106334,-17.9102,16.5403,99.9956828753,11.0
0.0,16.6403,2.0,1000.0,2104,189.6,1.02772,16.6051268872,1000.0,35.0,1000.0,0.017398,101.563,2104,16.5994226336,0.285099285848,7.52433383202,-17.9623,16.5991,99.9956828753,9.10280373832
227.396511745,16.6561,3.0,209.0,2105,189.651,1.06184,16.6205996003,928.090909091,49.0,1000.0,0.0262935,101.597,2105,16.616324926,0.292399432085,10.8988154568,-18.0186,16.616,98.8834140339,10.8829787234
0.0,16.807,3.0,1000.0,2106,189.688,1.16406,16.7669366415,1000.0,56.0,1000.0,0.0195568,101.618,2106,16.7631071892,0.307861549842,9.23940212552,-18.0898,16.7637,99.9956828753,9.19266055046
0.0,16.7832,3.0,1000.0,2107,189.734,1.08309,16.7477276003,1000.0,58.0,1000.0,0.0440523,101.648,2107,16.7433970686,0.292979469253,11.9165892699,-18.1153,16.7425,99.9956828753,9.92708333333
0.0,16.7645,3.0,1000.0,2108,189.862,1.29201,16.7286924532,1000.0,51.0,1000.0,0.0130283,101.657,2108,16.7228919319,0.310455600672,11.8225734352,-18.1126,16.7232,99.9956828753,12.4761904762
0.0,16.8368,2.0,1000.0,2109,189.91,1.09524,16.8006626994,1000.0,99.0,1000.0,0.0149149,101.666,2109,16.7965029465,0.293840453982,13.7970873159,-18.1666,16.7955,99.9956828753,10.9450549451
0.0,16.888,2.0,1000.0,2110,190.005,1.04739,16.8527808185,1000.0,62.0,1000.0,0.210579,101.714,2110,16.8484914908,0.291358109701,10.7816608542,-18.2125,16.848,99.9956828753,10.9239130435
0.0,16.8619,2.0,1000.0,2111,190.079,1.02902,16.8293570523,1000.0,51.0,1000.0,0.141975,101.758,2111,16.8243896715,0.290944271497,9.50166301234,-18.1996,16.8243,99.9956828753,9.28
0.0,16.8904,3.0,1000.0,2112,190.133,1.20463,16.8516593245,1000.0,75.0,1000.0,0.0380797,101.785,2112,16.8447047481,0.317935372844,14.7205426191,-18.1952,16.8438,99.9956828753,13.175
0.0,16.904,3.0,1000.0,2113,190.209,1.16019,16.8629747286,1000.0,81.0,1000.0,0.116242,101.834,2113,16.8585684423,0.311896641561,10.3652958427,-18.2212,16.8581,99.9956828753,8.48275862069
0.0,16.8737,3.0,1000.0,2114,190.274,1.2424,16.831849983,1000.0,48.0,1000.0,0.0200287,101.86,2114,16.8274583497,0.314601745924,10.6101959881,-18.2008,16.8269,99.9956828753,10.6593406593
0.0,16.9312,2.0,1000.0,2115,190.34,1.15311,16.8916470161,1000.0,71.0,1000.0,0.0199903,101.828,2115,16.8889789361,0.30626828252,12.2250397832,-18.2375,16.8888,99.9956828753,10.1553398058
0.0,16.8471,3.0,1000.0,2116,190.378,1.12862,16.8156853951,1000.0,46.0,1000.0,0.194941,101.854,2116,16.8130507925,0.297397987283,10.5305991285,-18.1877,16.8107,99.9956828753,10.6736842105
0.0,16.9007,3.0,1000.0,2117,190.446,1.0542,16.8644370416,1000.0,44.0,1000.0,0.277915,101.847,2117,16.8602890341,0.29325938076,10.2911838562,-18.1939,16.8632,99.9956828753,10.7362637363
0.0,16.9091,3.0,1000.0,2118,190.488,1.1186,16.8664826276,1000.0,68.0,1000.0,0.285013,101.843,2118,16.8626559127,0.306504541293,9.9477364419,-18.2162,16.8612,99.9956828753,9.73333333333
0.0,16.8798,3.0,1000.0,2119,190.551,1.11012,16.839246232,1000.0,45.0,1000.0,0.23563,101.874,2119,16.8342284504,0.301568699751,10.2374537009,-18.2008,16.8333,99.9956828753,10.9120879121
0.0,16.9166,3.0,1000.0,2120,190.584,1.14736,16.8775107938,1000.0,36.0,1000.0,0.31955,101.93,2120,16.8741532494,0.311299870778,7.98695148423,-18.2264,16.873,99.9956828753,8.07317073171
0.0,16.8529,3.0,1000.0,2121,190.64,0.935208,16.8161682024,1000.0,47.0,1000.0,0.283463,101.972,2121,16.8111179613,0.281765083456,12.1577898624,-18.1753,16.8103,99.9956828753,11.5795454545
0.0,16.8201,2.0,1000.0,2122,190.709,1.3405,16.7809802605,1000.0,58.0,1000.0,0.0155778,101.999,2122,16.7758339752,0.319875648022,16.2842241802,-18.1398,16.7762,99.9956828753,14.0845070423
0.0,16.8246,2.0,1000.0,2123,190.795,1.06061,16.7865729868,1000.0,74.0,1000.0,0.269082,102.012,2123,16.7794259436,0.288872291119,15.6489261257,-18.1661,16.7794,99.9956828753,14.6666666667
0.0,16.8388,3.0,1000.0,2124,190.863,1.0667,16.7992756922,1000.0,115.0,1000.0,0.05513,102.095,2124,16.7932598697,0.297495534579,16.6044986374,-18.1374,16.7938,99.9956828753,12.875
175.93762982,16.7739,3.0,388.0,2125,190.901,0.99623,16.7421422664,944.363636364,48.0,1000.0,0.228083,102.128,2125,16.7361231422,0.27706644434,10.4145613521,-18.1015,16.7358,99.8119715132,11.6395348837
0.0,16.7975,3.0,1000.0,2126,190.941,1.12799,16.7596272606,1000.0,77.0,1000.0,0.23407,102.099,2126,16.7532627053,0.315337813579,12.3485574323,-18.1103,16.7513,99.9956828753,10.3854166667
0.0,16.8211,3.0,1000.0,2127,191.007,1.24755,16.7796273399,1000.0,70.0,1000.0,0.24175,102.08,2127,16.7732393731,0.320345540077,12.0394040667,-18.1274,16.7744,99.9956828753,10.1111111111
163.301697404,16.8227,3.0,62.0,2128,191.041,1.16862,16.7888469263,252.825,64.0,666.0,0.131557,102.085,2128,16.779973381,0.301006618002,12.3211049223,-18.0828,16.7777,82.3494652249,9.85148514851
0.0,16.7318,3.0,1000.0,2129,191.056,1.1757,16.695384124,1000.0,42.0,1000.0,0.225193,102.131,2129,16.6897709422,0.299883064807,11.0867382615,-18.0381,16.6916,99.9956828753,11.5930232558
0.0,16.7063,3.0,1000.0,2130,191.137,1.21061,16.6690378815,1000.0,108.0,1000.0,0.135805,102.111,2130,16.6644567355,0.314111219846,19.5146951457,-18.0192,16.663,99.9956828753,17.0847457627
0.0,16.6875,3.0,1000.0,2131,191.166,1.0669,16.6500652828,1000.0,62.0,1000.0,0.187172,102.139,2131,16.6447435977,0.285524792043,13.9610450015,-18.0021,16.6449,99.9956828753,12.7012987013
0.0,16.6896,3.0,1000.0,2132,191.211,1.13727,16.6516167287,1000.0,72.0,1000.0,0.171031,102.12,2132,16.6467227856,0.2979827327,15.0637758796,-17.9983,16.6467,99.9956828753,12.7875
0.0,16.6711,3.0,1000.0,2133,191.264,1.06614,16.6361724697,1000.0,54.0,1000.0,0.16422,102.183,2133,16.630507551,0.291845104046,10.3780900268,-17.973,16.6294,99.9956828753,10.34375
0.0,16.7131,3.0,1000.0,2134,191.342,1.20878,16.6751807271,1000.0,78.0,1000.0,0.0508016,102.195,2134,16.6679800905,0.305193553181,13.4712802697,-17.9619,16.6688,99.9956828753,11.6744186047
0.0,16.6485,2.0,1000.0,2135,191.375,1.01254,16.6110238754,1000.0,66.0,1000.0,0.0118082,102.192,2135,16.6052380456,0.289679717577,15.9226072436,-17.9269,16.6047,99.9956828753,12.7820512821
0.0,16.6107,3.0,1000.0,2136,191.431,1.0694,16.5756128042,1000.0,119.0,1000.0,0.0272573,102.251,2136,16.5678305369,0.290769108005,20.6497909733,-17.8884,16.5691,99.9956828753,16.5081967213
365.75289832,16.6067,3.0,71.0,2137,191.478,1.18765,16.5653000824,257.292682927,83.0,1000.0,0.11547,102.307,2137,16.560871101,0.319759007159,16.6174203067,-17.9132,16.561,62.8530979077,15.9193548387
0.0,16.5488,3.0,1000.0,2138,191.494,1.13063,16.5170520861,1000.0,82.0,1000.0,0.0105899,102.353,2138,16.5134097358,0.304100540818,20.1077004133,-17.8651,16.5114,99.9956828753,18.7037037037
0.0,16.5662,3.0,1000.0,2139,191.576,1.22913,16.5237517831,1000.0,78.0,1000.0,0.044448,102.353,2139,16.5188353437,0.314267918998,23.0443806222,-17.8173,16.519,99.9956828753,21.0
0.0,16.5491,4.0,1000.0,2140,191.645,1.22551,16.5065859676,1000.0,108.0,1000.0,0.0670696,102.343,2140,16.5032340783,0.310198845633,21.3369272111,-17.804,16.5049,99.9956828753,23.0909090909
0.0,16.4832,3.0,1000.0,2141,191.679,1.13235,16.4499580852,1000.0,86.0,1000.0,0.317926,102.327,2141,16.4442877025,0.292496705203,17.5327637642,-17.7809,16.4437,99.9956828753,18.5185185185
0.0,16.4512,3.0,1000.0,2142,191.759,0.970332,16.4126999765,1000.0,170.0,1000.0,0.150052,102.294,2142,16.4095483766,0.275282109391,27.7742001573,-17.7191,16.4092,99.9956828753,19.0943396226
297.468298965,16.4374,3.0,134.0,2143,191.828,1.17336,16.3964215695,847.333333333,47.0,1000.0,0.236036,102.302,2143,16.392189196,0.308615313198,13.3976152262,-17.6987,16.3915,97.2562443898,15.0625
271.668398987,16.3604,3.0,55.0,2144,191.882,1.0771,16.3249548637,914.090909091,69.0,1000.0,0.223275,102.334,2144,16.321316998,0.289796652412,13.2442625373,-17.658,16.3214,94.7655776141,11.9425287356
0.0,16.3854,3.0,1000.0,2145,191.95,1.10398,16.3433762897,1000.0,56.0,1000.0,0.0212795,102.336,2145,16.341118089,0.294412799445,13.3211719348,-17.6871,16.3434,99.9956828753,11.7710843373
0.0,16.4023,2.0,1000.0,2146,191.999,1.0701,16.3691442065,1000.0,139.0,1000.0,0.038983,102.356,2146,16.3648235264,0.29624113135,24.7435590208,-17.6703,16.3637,99.9956828753,19.7884615385
0.0,16.3489,2.0,1000.0,2147,192.038,1.20784,16.3082957308,1000.0,111.0,1000.0,0.00563341,102.368,2147,16.3047244199,0.314444317205,18.2510792911,-17.6407,16.3052,99.9956828753,13.6575342466
0.0,16.3621,3.0,1000.0,2148,192.091,1.1095,16.3279666305,1000.0,80.0,1000.0,0.142953,102.439,2148,16.3240300689,0.289328491852,15.2810916835,-17.6366,16.3244,99.9956828753,11.6547619048
234.29602664,16.4162,3.0,185.0,2149,192.156,0.981177,16.3773116676,925.909090909,88.0,1000.0,0.160626,102.517,2149,16.3754402289,0.287010879815,13.3319607137,-17.6483,16.3746,98.5798958022,12.0
0.0,16.3462,3.0,1000.0,2150,192.181,1.146,16.3065821818,1000.0,80.0,1000.0,0.0169254,102.502,2150,16.3031278203,0.303667430512,19.4919998011,-17.5923,16.3019,99.9956828753,18.7924528302
0.0,16.3108,3.0,1000.0,2151,192.233,1.25114,16.2701934254,1000.0,103.0,1000.0,0.0120137,102.496,2151,16.2671410889,0.307186877563,19.7911058262,-17.5386,16.2677,99.9956828753,19.3461538462
0.0,16.2451,3.0,1000.0,2152,192.271,1.16715,16.2119350699,1000.0,95.0,1000.0,0.0710013,102.467,2152,16.2082304312,0.293359740554,21.3768666784,-17.4905,16.2089,99.9956828753,20.2653061224
0.0,16.2595,3.0,1000.0,2153,192.33,1.10047,16.2175413283,1000.0,76.0,1000.0,0.117233,102.458,2153,16.2125433606,0.312724625649,15.1142086211,-17.5253,16.2121,99.9956828753,18.7735849057
0.0,16.2385,3.0,1000.0,2154,192.425,1.06266,16.2062121214,1000.0,87.0,1000.0,0.141571,102.469,2154,16.2018547805,0.288838910832,17.1216619511,-17.4871,16.2005,99.9956828753,17.3275862069
0.0,16.2939,3.0,1000.0,2155,192.47,1.08219,16.2519015145,1000.0,53.0,1000.0,0.385337,102.504,2155,16.2490746907,0.305399765974,14.3503581118,-17.5266,16.2498,99.9956828753,16.3898305085
0.0,16.2221,3.0,1000.0,2156,192.546,0.946297,16.1884430861,1000.0,94.0,1000.0,0.0182261,102.479,2156,16.18609341,0.277673526844,18.3715717465,-17.4925,16.1876,99.9956828753,16.21875
0.0,16.2814,3.0,1000.0,2157,192.616,1.15077,16.2414751352,1000.0,133.0,1000.0,0.0551554,102.519,2157,16.2374971994,0.303494091398,26.4626926461,-17.4951,16.2357,99.9956828753,21.8260869565
0.0,16.1815,3.0,1000.0,2158,192.667,1.0498,16.1446274616,1000.0,59.0,1000.0,0.0130201,102.52,2158,16.1383804304,0.295265814482,14.4636125536,-17.4439,16.1383,99.9956828753,12.4487179487
0.0,16.2324,2.0,1000.0,2159,192.724,1.03856,16.1940960161,1000.0,99.0,1000.0,0.0103689,102.526,2159,16.188637036,0.288734113041,18.5495188986,-17.4836,16.1885,99.9956828753,15.3731343284
0.0,16.2542,2.0,1000.0,2160,192.777,1.10739,16.2181013639,1000.0,90.0,1000.0,0.0109204,102.56,2160,16.2139442466,0.296006864801,18.0658909892,-17.5036,16.2138,99.9956828753,15.5238095238
0.0,16.2592,3.0,1000.0,2161,192.838,1.00699,16.2186526612,1000.0,158.0,1000.0,0.0202859,102.559,2161,16.2137730278,0.297178728035,23.7913099511,-17.5007,16.2137,99.9956828753,17.2033898305
275.324757736,16.1699,3.0,105.0,2162,192.923,0.97043,16.1363595993,855.666666667,56.0,1000.0,0.0937557,102.569,2162,16.130328895,0.281208427817,13.8107393729,-17.4403,16.1299,97.0372089053,12.858974359
0.0,16.217,2.0,1000.0,2163,193.034,1.00609,16.1779643992,1000.0,91.0,1000.0,0.0785552,102.631,2163,16.1738581867,0.291243697313,16.5402971125,-17.4428,16.1736,99.9956828753,14.3
0.0,16.1766,3.0,1000.0,2164,193.098,1.07474,16.1443253342,1000.0,73.0,1000.0,0.15326,102.617,2164,16.1401205891,0.288334384345,15.677183372,-17.4289,16.1405,99.9956828753,17.1379310345
0.0,16.201,3.0,1000.0,2165,193.17,1.00793,16.1628005332,1000.0,101.0,1000.0,0.160873,102.619,2165,16.1589319975,0.287938728996,13.453481811,-17.4848,16.1599,99.9956828753,11.1222222222
0.0,16.2244,3.0,1000.0,2166,193.261,0.983429,16.1847116585,1000.0,51.0,1000.0,0.3242,102.624,2166,16.1823252547,0.28843512321,12.0347320322,-17.5362,16.1815,99.9956828753,14.4411764706
0.0,16.1941,2.0,1000.0,2167,193.358,0.921829,16.1612555231,1000.0,54.0,1000.0,0.0556154,102.631,2167,16.1555280851,0.273687298563,12.6950839129,-17.4762,16.1562,99.9956828753,13.1866666667
0.0,16.2267,3.0,1000.0,2168,193.388,1.21272,16.180244042,1000.0,90.0,1000.0,0.0235916,102.622,2168,16.1760470465,0.318615105597,15.296097157,-17.4737,16.1773,99.9956828753,15.0
0.0,16.2499,3.0,1000.0,2169,193.463,1.03298,16.2167076164,1000.0,48.0,1000.0,0.339888,102.676,2169,16.2127125279,0.280729719099,11.7305229064,-17.5085,16.2123,99.9956828753,12.0963855422
0.0,16.2262,3.0,1000.0,2170,193.517,1.16165,16.1845291883,1000.0,59.0,1000.0,0.295014,102.705,2170,16.1776677823,0.307071013864,12.4722743497,-17.4889,16.1773,99.9956828753,14.1408450704
339.179772934,16.2194,3.0,35.0,2171,193.588,1.05504,16.1816060399,761.285714286,56.0,1000.0,0.267354,102.719,2171,16.175449468,0.294422266171,11.7152351532,-17.5404,16.1743,91.3916239622,14.1571428571
0.0,16.2646,3.0,1000.0,2172,193.627,1.0543,16.22487699,1000.0,62.0,1000.0,0.0389782,102.766,2172,16.2195029754,0.299435777738,9.43518493096,-17.5448,16.2199,99.9956828753,10.5789473684
0.0,16.2224,3.0,1000.0,2173,193.703,1.14577,16.1815315516,1000.0,37.0,1000.0,0.0408759,102.816,2173,16.1733605376,0.30501145701,8.97846060116,-17.5191,16.1755,99.9956828753,12.7179487179
0.0,16.2816,3.0,1000.0,2174,193.755,1.16284,16.2463523772,1000.0,47.0,1000.0,0.206625,102.833,2174,16.2415064063,0.300431304273,9.33387420755,-17.5609,16.2405,99.9956828753,12.2891566265
0.0,16.2829,3.0,1000.0,2175,193.81,1.1545,16.2457221755,1000.0,66.0,1000.0,0.0162637,102.847,2175,16.2396209956,0.307729344616,11.2173929225,-17.5625,16.2405,99.9956828753,12.1481481481
320.977224579,16.2985,3.0,203.0,2176,193.849,1.10351,16.2646123994,791.076923077,55.0,1000.0,0.0796984,102.866,2176,16.2571398584,0.300609607318,10.223965894,-17.6519,16.2568,97.7960431784,11.1797752809
0.0,16.4014,3.0,1000.0,2177,193.888,1.10945,16.3612541562,1000.0,40.0,1000.0,0.0177245,102.878,2177,16.3549510445,0.309006650049,9.53614267557,-17.7111,16.3553,99.9956828753,12.313253012
0.0,16.5007,2.0,1000.0,2178,193.927,1.01554,16.4633590339,1000.0,45.0,1000.0,0.0160719,102.901,2178,16.4588304424,0.292354432039,10.4874530855,-17.7883,16.4586,99.9956828753,10.1836734694
0.0,16.4789,3.0,1000.0,2179,194.008,1.06152,16.4416845702,1000.0,49.0,1000.0,0.0164815,102.939,2179,16.4379275694,0.295790253147,11.464749286,-17.7743,16.4355,99.9956828753,11.5
0.0,16.5098,3.0,1000.0,2180,194.055,1.08628,16.4710811848,1000.0,49.0,1000.0,0.0239748,103.041,2180,16.4676801662,0.301453282127,11.4014288074,-17.7991,16.4684,99.9956828753,13.1428571429
0.0,16.5087,3.0,1000.0,2181,194.131,1.00634,16.4678467465,1000.0,92.0,1000.0,0.243848,103.085,2181,16.4632712511,0.295040452193,13.8395507435,-17.8496,16.4646,99.9956828753,12.4024390244
0.0,16.6018,3.0,1000.0,2182,194.236,1.08462,16.5681559296,1000.0,61.0,1000.0,0.0186876,103.106,2182,16.5616654205,0.302949370502,11.4888865009,-17.9176,16.5611,99.9956828753,12.4074074074
0.0,16.7122,3.0,1000.0,2183,194.295,0.958758,16.6722138535,1000.0,64.0,1000.0,0.307389,103.121,2183,16.6646453851,0.291935748376,10.7785294549,-18.0007,16.6641,99.9956828753,10.193877551
0.0,16.682,3.0,1000.0,2184,194.323,1.13714,16.6383365435,1000.0,92.0,1000.0,0.0163391,103.136,2184,16.6284279436,0.316328465878,13.1610494781,-18.0157,16.6287,99.9956828753,11.6162790698
269.368560689,16.7956,3.0,63.0,2185,194.38,1.29101,16.7578888749,914.818181818,74.0,1000.0,0.0547521,103.135,2185,16.7525104798,0.329069191153,12.1982112816,-18.0849,16.7512,95.1696613143,11.3522727273
0.0,16.8103,3.0,1000.0,2186,194.476,1.19561,16.7720026189,1000.0,100.0,1000.0,0.139584,103.144,2186,16.7657308756,0.316624399703,14.7750091002,-18.1506,16.7658,99.9956828753,12.8961038961
0.0,16.8772,3.0,1000.0,2187,194.551,1.21864,16.8366161888,1000.0,53.0,1000.0,0.0140936,103.176,2187,16.8315125713,0.327605012292,9.54776221497,-18.2523,16.831,99.9956828753,8.61538461538
0.0,16.9672,3.0,1000.0,2188,194.625,1.01731,16.9291368439,1000.0,59.0,1000.0,0.0234371,103.209,2188,16.9234494498,0.294653655299,9.90748944523,-18.3546,16.923,99.9956828753,9.07272727273
0.0,17.0347,3.0,1000.0,2189,194.694,1.28424,16.9943151168,1000.0,64.0,1000.0,0.029399,103.235,2189,16.990675251,0.329084675573,12.7769272858,-18.3589,16.9909,99.9956828753,11.2386363636
0.0,17.0648,2.0,1000.0,2190,194.832,1.26721,17.029544134,1000.0,75.0,1000.0,0.144137,103.244,2190,17.0258260931,0.325175598366,10.4562686327,-18.4005,17.0246,99.9956828753,9.10909090909
0.0,17.0988,3.0,1000.0,2191,194.946,1.12439,17.0628520342,1000.0,49.0,1000.0,0.0266584,103.244,2191,17.057901784,0.31602047174,9.85672429616,-18.4808,17.0562,99.9956828753,10.5157894737
0.0,17.0565,3.0,1000.0,2192,195.034,1.17129,17.0213928422,1000.0,51.0,1000.0,0.0345601,103.312,2192,17.0149698558,0.304439561654,11.1623103647,-18.4672,17.0155,99.9956828753,11.6436781609
0.0,17.1661,2.0,1000.0,2193,195.069,1.26957,17.1290891026,1000.0,58.0,1000.0,0.0339557,103.367,2193,17.1250738384,0.336210080125,11.9960011804,-18.5979,17.1249,99.9956828753,10.3263157895
0.0,17.2503,2.0,1000.0,2194,195.163,1.02917,17.2133560097,1000.0,44.0,1000.0,0.0186179,103.393,2194,17.21159365,0.301812613543,7.46040010079,-18.6259,17.212,99.9956828753,8.37288135593
0.0,17.2449,3.0,1000.0,2195,195.19,1.36887,17.202911848,1000.0,61.0,1000.0,0.0291904,103.45,2195,17.1993900185,0.338946046608,10.7456184546,-18.6122,17.1958,99.9956828753,10.6041666667
0.0,17.3292,3.0,1000.0,2196,195.229,1.38747,17.2902415858,1000.0,93.0,1000.0,0.0158801,103.465,2196,17.2845926657,0.349178618394,12.4564087903,-18.6964,17.2835,99.9956828753,10.3367346939
0.0,17.2858,3.0,1000.0,2197,195.219,1.29352,17.2448668703,1000.0,84.0,1000.0,0.0262573,103.464,2197,17.2395902293,0.326816930616,11.9113261083,-18.6572,17.2382,99.9956828753,10.2989690722
0.0,17.2457,2.0,1000.0,2198,195.291,1.14053,17.2086789038,1000.0,164.0,1000.0,0.0145411,103.494,2198,17.203753886,0.312635133238,25.1730876818,-18.6404,17.2025,99.9956828753,15.1666666667
0.0,17.275,3.0,1000.0,2199,195.372,1.29341,17.2318174857,1000.0,100.0,1000.0,0.125158,103.567,2199,17.2274474125,0.329711212236,15.2940293884,-18.6769,17.2303,99.9956828753,11.191011236
0.0,17.3022,3.0,1000.0,2200,195.438,1.08666,17.2639294565,1000.0,78.0,1000.0,0.0140946,103.597,2200,17.2591983418,0.302554476254,14.5804653409,-18.6904,17.2594,99.9956828753,12.3797468354
0.0,17.3424,2.0,1000.0,2201,195.493,1.22812,17.3071119375,1000.0,63.0,1000.0,0.433797,103.67,2201,17.3011313481,0.321175900614,11.752712969,-18.6854,17.2993,99.9956828753,10.0495049505
0.0,17.3029,3.0,1000.0,2202,195.542,1.26822,17.2627209905,1000.0,59.0,1000.0,0.330864,103.696,2202,17.2573309383,0.324577732667,11.1735905469,-18.7114,17.2574,99.9956828753,10.902173913
0.0,17.3533,2.0,1000.0,2203,195.607,1.53341,17.3063332229,1000.0,55.0,1000.0,0.25307,103.72,2203,17.3010571878,0.359833566837,11.3292669776,-18.7273,17.3009,99.9956828753,9.60952380952
0.0,17.2589,2.0,1000.0,2204,195.698,1.36288,17.2218562018,1000.0,50.0,1000.0,0.217829,103.741,2204,17.2168045196,0.335440991651,11.2692814892,-18.663,17.2169,99.9956828753,10.1546391753
0.0,17.289,3.0,1000.0,2205,195.73,1.17287,17.2455197667,1000.0,132.0,1000.0,0.245814,103.764,2205,17.2401373594,0.317258447308,19.9974361439,-18.7128,17.2405,99.9956828753,12.7721518987
0.0,17.3363,2.0,1000.0,2206,195.802,1.16778,17.2941283469,1000.0,68.0,1000.0,0.171384,103.834,2206,17.2885605122,0.315812384949,12.2153165231,-18.711,17.2886,99.9956828753,10.0909090909
0.0,17.3895,2.0,1000.0,2207,195.887,1.08894,17.3536744723,1000.0,96.0,1000.0,0.21474,103.862,2207,17.3471208275,0.297133672296,18.4652668044,-18.7016,17.3482,99.9956828753,14.1408450704
0.0,17.2494,2.0,1000.0,2208,195.991,1.27536,17.2018261975,1000.0,78.0,1000.0,0.224168,103.905,2208,17.1940515989,0.330971365991,15.1231111573,-18.635,17.1945,99.9956828753,11.5813953488
