AverageAbsY,QFunRegParamNorm,Iteration,MaxEsReturn,AverageQLoss,StdReturn,Epoch,AverageDiscountedReturn,MinReturn,AverageReturn,AverageAbsQYDiff,StdEsReturn,MinEsReturn,AverageEsReturn,MaxReturn,AverageQ,AverageAction,AverageAbsQ,AveragePolicySurr,AverageY,PolicyRegParamNorm
2.2159705223,117.428,2425,1079.41294222,0.0126935,171.447033013,2425,207.189260157,457.975836299,722.138637687,0.0394017806011,371.152520028,12.7502018503,330.290247948,1243.0811235,2.21517,0.999941,2.21692,-2.22948,2.21539021605,124.509
2.20918010155,117.424,2426,770.512640707,0.0112662,98.3025588646,2426,212.357195655,559.372900633,695.126969551,0.0391505729837,231.513149131,120.494859108,551.507007421,998.937598707,2.2087,0.999973,2.21004,-2.22566,2.20883427963,124.397
2.20640728846,117.429,2427,471.504568368,0.0108799,108.878377126,2427,215.041019124,571.375652471,717.898540053,0.0388282861953,140.606153971,46.6654361696,255.427319209,1137.60788547,2.20575,0.999974,2.2073,-2.22251,2.20581017792,124.383
2.21002343989,117.462,2428,1021.58089175,0.0133517,86.5984948848,2428,220.11234379,582.367603604,743.671141361,0.0406770382334,333.229532964,77.4165983062,431.898376186,933.251368815,2.20949,0.999894,2.21143,-2.22467,2.20942088425,124.371
2.20142090617,117.468,2429,681.761920919,0.0147978,319.19927774,2429,159.933559618,106.533229446,494.31281025,0.0417526869761,231.935224989,84.9661573839,470.066642653,942.86045172,2.20093,0.999868,2.20263,-2.21684,2.2009101226,124.359
2.20678019004,117.433,2430,147.740199277,0.0130005,4.81294150245,2430,69.1384636848,79.4069402975,88.0248217146,0.038677859579,34.4750259811,14.2845786796,99.436902651,114.960184193,2.20659,0.999982,2.20822,-2.21918,2.20633566586,124.261
2.20177602675,117.453,2431,158.891281457,0.014044,10.0896818369,2431,84.1483532899,103.37948998,114.261832486,0.0413807752785,42.5713518221,2.89868486182,100.958535025,139.223549009,2.20125,0.999875,2.20283,-2.21485,2.20127259999,124.385
2.19741576713,117.462,2432,662.20040654,0.0139045,254.824532583,2432,134.389672026,130.62857425,314.446641929,0.0413503889938,206.235956252,43.2103823642,233.361316011,760.372138865,2.19664,0.999816,2.19813,-2.21076,2.19682855779,124.413
2.19591675975,117.47,2433,256.932371289,0.0152857,199.138624002,2433,118.244618455,103.723792527,238.489027226,0.0433234567218,56.6460932929,15.1377343228,116.27904908,800.035063222,2.1953,0.999888,2.19694,-2.20813,2.19534926311,124.414
2.1912528612,117.512,2434,847.061840389,0.0148235,185.64744526,2434,188.61895442,299.620965285,532.95350914,0.043007205577,270.839170704,16.0036794434,248.907537449,1137.91277898,2.19065,0.999916,2.1925,-2.20724,2.19068620289,124.49
2.19760688669,117.545,2435,807.541399377,0.0134277,231.653791137,2435,185.467952404,476.161989626,789.071252326,0.0405994252804,308.928200327,12.3347040791,297.808875268,1398.63041894,2.19724,0.999952,2.19866,-2.21473,2.19719305066,124.582
2.19333799697,117.556,2436,815.234122814,0.0131136,432.012375137,2436,188.211136403,238.989626759,878.728772982,0.0398420478999,274.195434844,76.9494701664,412.870882619,2376.30727559,2.19282,0.999942,2.19429,-2.21029,2.19283597228,124.526
2.19524851709,117.531,2437,698.882002646,0.0136898,636.989287661,2437,199.260621378,548.378998117,1235.50733842,0.0398391265381,195.254173779,45.774000646,263.079518444,2327.5778097,2.19478,0.999797,2.19601,-2.21232,2.19468778523,124.539
2.19353227675,117.544,2438,759.614111414,0.0107515,105.12889864,2438,201.771479491,559.082710231,627.488859777,0.0378163998082,292.572960662,56.2297966378,409.338503937,1027.89205849,2.193,0.999919,2.19442,-2.21244,2.1930450663,124.559
2.19372396495,117.545,2439,598.185161822,0.0136497,318.223577711,2439,204.543455189,540.521511919,759.362628513,0.0407475298412,168.407333232,67.1766102272,298.527735906,2161.7753796,2.19326,0.999847,2.19483,-2.21484,2.19324347647,124.589
2.19860153715,117.548,2440,633.638041669,0.0137035,142.714899959,2440,203.452791212,552.415590948,635.223809599,0.0400981968625,217.090933944,39.2241824968,323.224539674,1356.42909695,2.19824,0.999831,2.19958,-2.21936,2.19822077243,124.607
2.21301287201,117.567,2441,955.209367354,0.0124651,299.940108512,2441,226.317214495,606.643750844,784.604329113,0.0387295464428,279.706237744,166.693476709,423.743702013,2328.94069265,2.21255,0.99976,2.21402,-2.23162,2.21249184953,124.679
2.20633830975,117.59,2442,762.410691201,0.0124856,189.426386481,2442,214.39571256,582.941922068,659.474051143,0.0400489998287,242.432425775,102.213810728,490.569837349,1720.96786717,2.20585,0.999873,2.20735,-2.22656,2.20581310592,124.665
2.21291866482,117.578,2443,719.949298051,0.0130238,47.6905250424,2443,208.810413294,390.082903591,502.494211848,0.0400883414357,218.188729581,14.9351988065,404.479306424,584.036055045,2.21221,0.999937,2.2141,-2.23135,2.21226572952,124.689
2.21383992761,117.614,2444,562.164132341,0.0119173,571.646280552,2444,230.213073697,407.65679466,1018.4073985,0.038949958066,154.899604943,81.7986489109,396.871157513,2539.79698901,2.21315,0.999825,2.2148,-2.2333,2.21316170024,124.701
2.21308130654,117.626,2445,655.61990906,0.0131446,565.184064203,2445,232.418911869,538.301884532,1053.35312723,0.0408910995426,166.434845542,167.21599982,364.929397462,2972.35273525,2.21213,0.999889,2.21415,-2.2299,2.21215485681,124.744
2.20894931385,117.626,2446,624.663955832,0.0129798,530.013206499,2446,226.674489052,543.337175597,857.1915259,0.0405207919507,208.041452724,34.6458535187,416.694300607,2946.81666192,2.20806,0.999858,2.21001,-2.22708,2.20814446442,124.753
2.21835452904,117.644,2447,525.46555703,0.0117458,540.532526773,2447,218.985410282,356.969103479,754.229815114,0.0377402729862,171.763741665,77.7074051559,340.421257174,2858.19426921,2.21768,0.9999,2.21931,-2.23525,2.21765373733,124.736
2.22006462184,117.639,2448,907.828628911,0.0119797,462.686139818,2448,216.762187421,588.582795979,883.185980368,0.0402852499925,210.49450562,314.527119241,536.282515986,2404.57166461,2.2191,0.999768,2.22103,-2.23778,2.2191774663,124.762
2.22182292713,117.671,2449,584.563427777,0.0119843,286.395105081,2449,210.869219849,590.72765207,688.193174206,0.0400839392169,106.118925068,268.839034983,354.70928445,2377.76784065,2.22087,0.999807,2.22321,-2.24065,2.22086912395,124.795
2.22758196404,117.692,2450,873.536240873,0.0136543,545.418207887,2450,193.737593411,255.305597079,925.311736094,0.0406868843318,319.914880294,42.9971274605,393.982520923,2402.64404119,2.22668,0.999746,2.22857,-2.24619,2.22658905016,124.845
2.23007295882,117.692,2451,867.009707071,0.0131107,294.567359028,2451,216.447874744,597.029445838,820.701396266,0.0409961222451,340.189239209,33.3552427602,423.913869585,1640.09145306,2.22895,0.999829,2.23114,-2.24872,2.22896701021,124.859
2.23246123095,117.711,2452,796.373474016,0.0131164,323.798361658,2452,228.718958272,615.976049883,888.047644056,0.041234403913,130.453934806,399.277518413,605.630354906,1840.27850426,2.23144,0.999781,2.23338,-2.25241,2.23146134085,124.854
2.24021224869,117.715,2453,564.119111751,0.0118613,412.479070544,2453,227.064418981,610.676854677,876.287278107,0.0402168526356,180.513007844,73.4073278614,322.318151759,2761.78653036,2.23946,0.999923,2.24129,-2.25889,2.23945314509,124.858
2.23789325746,117.723,2454,738.159366655,0.0129958,103.792003377,2454,219.65114088,606.708690558,672.810752325,0.0413824663395,179.266075719,157.910535428,475.261313216,1214.4918132,2.23674,0.999943,2.23876,-2.25504,2.2369039525,124.895
2.2358344592,117.731,2455,772.623437215,0.0137718,210.315482808,2455,213.318264139,289.970284148,867.657080368,0.0418046259844,196.281753198,173.971135392,367.168323359,1223.0689785,2.23496,0.999878,2.23715,-2.25512,2.23466530656,124.951
2.24332647415,117.753,2456,777.814056107,0.0115619,301.002168472,2456,199.868219246,544.324727803,777.802305724,0.04033771182,265.566135812,11.7221586626,415.830283074,1714.3110297,2.24179,0.999884,2.24411,-2.26187,2.24202025182,125.032
2.24238735418,117.763,2457,819.754063845,0.014693,73.0127104715,2457,206.237229009,514.928842561,616.408892429,0.0414668751232,215.589768169,209.755587487,458.267656949,1051.01276865,2.2412,0.999739,2.24338,-2.2594,2.24118765571,125.058
2.23923547772,117.78,2458,779.674588428,0.0120638,149.767585676,2458,219.87340687,543.034388451,672.618104538,0.0402154756816,280.493641319,57.2108433723,314.196683668,1456.02439639,2.23784,0.999804,2.24058,-2.25457,2.2377037359,125.069
2.24767781865,117.792,2459,1479.65377599,0.0130888,131.287712902,2459,212.387065562,653.758342328,831.657926636,0.0412389506686,429.126145276,46.4985540253,516.923087363,1165.68798153,2.24573,0.999894,2.24904,-2.26371,2.24569189522,125.2
2.24201628611,117.794,2460,608.781930085,0.0138193,286.705317034,2460,226.776478251,480.39410697,778.760794516,0.0412943178747,189.433647346,61.0144217996,386.215036513,1602.34364953,2.24024,0.999861,2.2428,-2.2558,2.24034651693,125.145
2.24106033851,117.817,2461,590.392015344,0.0142177,242.34806451,2461,226.846704575,462.627921304,757.389964902,0.0425917568227,188.847300504,65.629864407,301.524980504,1854.58698131,2.23895,0.999833,2.2424,-2.25636,2.23887064323,125.153
2.23883599176,117.85,2462,584.881086929,0.0123326,134.12315798,2462,218.448026404,559.853094707,709.762447487,0.0406497420759,149.393953517,184.714357112,422.000160115,1201.99325055,2.23685,0.999891,2.23991,-2.25436,2.23687633658,125.203
2.2515858968,117.873,2463,746.650004312,0.0128998,126.759061989,2463,227.302610289,622.089506222,841.940792675,0.0406626915686,248.529329754,83.5630100903,435.416424135,967.590147883,2.2495,0.999907,2.25251,-2.26738,2.24959026254,125.158
2.24721523079,117.897,2464,676.07639948,0.0126715,73.5436592245,2464,230.245338944,729.356713754,912.711601934,0.0409765686051,227.772884709,24.0150505948,306.785601482,1061.76713187,2.24511,0.999925,2.24811,-2.2639,2.24528431547,125.241
2.24233088238,117.907,2465,829.979668901,0.0122794,107.655513024,2465,235.668621782,618.366695271,903.462506513,0.0398155627467,163.893410136,282.874604779,502.989946334,1031.06791849,2.24004,0.999754,2.24335,-2.26017,2.24001613358,125.258
2.23938969347,117.927,2466,584.966033459,0.014606,104.864723722,2466,238.394842876,524.639189319,885.534097204,0.0421144361011,217.900220478,61.4222310117,404.877564546,1194.90132649,2.23773,0.999877,2.24043,-2.25698,2.23772166344,125.235
2.25248032161,117.917,2467,610.603720375,0.0138627,279.426747712,2467,226.62004954,497.469475937,786.764939948,0.0409266515227,223.737092939,71.1379831491,320.717531069,1738.00659417,2.25081,0.999782,2.25339,-2.26876,2.25080949243,125.234
2.23934016957,117.937,2468,631.186085099,0.0119082,199.034142482,2468,232.98018793,617.36493033,1007.8999197,0.0388123023699,186.195939024,55.8637497134,355.214336867,1407.93345616,2.23788,0.999931,2.24041,-2.25394,2.23766884946,125.292
2.24394277639,117.949,2469,960.648420109,0.0143816,335.532377286,2469,222.113446733,732.731611264,1294.01271416,0.0414878045858,254.748206121,204.388884551,473.981070924,1906.37977712,2.24235,0.999848,2.24484,-2.26114,2.24250147726,125.364
2.24073750242,117.971,2470,1041.7032122,0.0126084,305.964288646,2470,225.368454643,287.604770046,927.138141321,0.039808860515,349.405023713,27.9447974288,415.471822459,2186.04213617,2.23968,0.999844,2.24192,-2.25819,2.23955715447,125.316
2.25101717558,117.953,2471,797.251715916,0.013816,333.161156074,2471,216.262197307,274.719614603,1021.02723794,0.0400592255907,278.388121815,50.2609510189,552.381205376,1818.80222607,2.25024,0.999933,2.25215,-2.26956,2.25019257996,125.261
2.25285591327,117.99,2472,653.420629107,0.014456,549.933649851,2472,202.65110829,250.947389762,1038.49265505,0.0402772538604,245.042333607,68.0276433761,342.664209727,2475.72775906,2.2518,0.999876,2.25364,-2.27153,2.25191211048,125.332
2.25148962493,118.025,2473,889.520891908,0.0128246,568.529487098,2473,194.720836724,264.876063722,1039.4997164,0.0389119139044,249.265173165,150.797854628,502.851854585,2263.01510825,2.25091,0.999813,2.25267,-2.26992,2.25090030323,125.333
2.25371343314,118.013,2474,638.444461803,0.0129189,676.455045699,2474,182.07833061,251.158444487,1023.69915578,0.03991832308,166.521004201,169.864307798,407.868688277,2222.38860815,2.25304,0.999878,2.25504,-2.2737,2.2530349474,125.376
2.25371967303,118.026,2475,1067.25055673,0.0119609,372.515445047,2475,152.024246973,238.855404478,416.933006658,0.038810707578,341.976413759,50.5499375646,485.237511961,1614.42912756,2.25266,0.99987,2.25449,-2.2718,2.25281657712,125.411
2.25920639027,118.026,2476,785.02582872,0.0127654,21.296086774,2476,181.787449566,361.108531461,381.998241549,0.0395697425054,235.789955365,75.9471775455,341.299215587,486.901432851,2.25883,0.999917,2.26005,-2.2787,2.25873176327,125.472
2.2592114082,118.094,2477,603.850165677,0.0151205,10.6981334842,2477,180.486955355,361.320135093,375.950489002,0.0414614719923,155.774570123,30.8135380458,377.0865806,401.292624709,2.25848,0.999904,2.25998,-2.28013,2.25866197695,125.519
2.25936579359,118.111,2478,611.924418441,0.0128468,9.75615459404,2478,180.143720982,362.998713176,375.090003008,0.0389593023517,206.370436458,13.1311934429,307.718528254,411.860883662,2.25859,0.999993,2.26023,-2.27709,2.25863392348,125.542
2.26307031662,118.103,2479,693.550437074,0.0112966,8.8804360795,2479,180.215989629,362.318206463,373.733027343,0.0382269586429,241.651556601,62.9097326928,348.130637057,396.959498022,2.26263,0.999959,2.26433,-2.28077,2.2626624893,125.545
2.26003974843,118.08,2480,520.311605139,0.012961,9.81872262332,2480,189.013939956,388.529023978,409.676986067,0.0395034121784,196.503731876,41.3023849749,293.40048381,429.475359877,2.25933,0.999937,2.26087,-2.27765,2.25941696515,125.561
2.26081734993,118.1,2481,642.488313665,0.0129123,28.4295561386,2481,183.923071488,361.866769929,389.508393569,0.0393244000625,207.735947087,45.7032428297,344.81074449,541.250948863,2.26055,0.999789,2.26181,-2.27836,2.2603912211,125.62
2.25965636123,118.109,2482,617.818915091,0.0120515,9.16429425617,2482,181.429195446,358.956390833,379.421940524,0.0387436797925,184.793411425,5.49814520106,268.475917952,411.365777717,2.25902,0.999898,2.26052,-2.27735,2.25901497118,125.633
2.26676428168,118.126,2483,556.844639841,0.0101623,35.2589462829,2483,180.701425157,362.15707704,377.741828139,0.0381157992259,140.634430452,134.58734992,406.625145543,669.314385391,2.26611,0.99974,2.26739,-2.28443,2.26628668171,125.676
2.25985491556,118.151,2484,476.282924476,0.0129376,78.4131803565,2484,104.948774656,120.051262065,163.980797902,0.0398149500921,109.167520433,64.8025370525,194.972948678,395.486292586,2.25907,0.999554,2.26093,-2.27519,2.25906725958,125.63
2.26497475581,118.175,2485,970.540339971,0.0136604,96.0454198626,2485,128.919650654,126.359995522,235.095081353,0.0405483208596,276.830382019,7.07524592046,225.663095879,440.910479723,2.26435,0.999904,2.26618,-2.28037,2.26422961414,125.571
2.26122772634,118.199,2486,1103.9779502,0.0141629,96.8875499598,2486,176.488783806,270.225833078,412.862565717,0.0413103843082,320.101450303,11.6792580258,279.787059429,541.526605887,2.26014,0.99982,2.26195,-2.27422,2.26025818808,125.613
2.25265496077,118.215,2487,480.878903566,0.0153536,119.778977792,2487,147.066880405,245.977745343,298.923386864,0.0441984939599,148.043766755,54.2440280165,217.092521285,1208.15889033,2.25139,0.999806,2.25343,-2.26483,2.25159953186,125.644
2.25116095083,118.237,2488,632.384817756,0.0147024,124.698212174,2488,140.46890917,235.937470543,278.622797243,0.0417070707193,181.30121744,137.362580039,372.098159413,945.368229608,2.24999,0.99981,2.2521,-2.26348,2.24989551299,125.63
2.2476629363,118.252,2489,635.004329894,0.0124232,118.30496241,2489,222.982236087,593.371188765,715.883783167,0.0397698723491,177.343444152,131.060918307,451.896892428,1045.88211873,2.24662,0.999895,2.24849,-2.26463,2.24682836498,125.552
2.24517800331,118.258,2490,619.968867251,0.0138756,168.053196575,2490,230.46269588,468.249046683,814.030447861,0.0405811072067,137.515299501,248.08576989,492.860230187,1237.74527171,2.24408,0.999931,2.24607,-2.26064,2.24409425918,125.543
2.24956848771,118.245,2491,591.039809769,0.013562,114.961543767,2491,231.500168967,595.246336219,826.914263681,0.0400672434341,182.445132494,76.8778748787,270.605373322,1024.82166507,2.24865,0.999858,2.25053,-2.2667,2.24882354164,125.596
2.25141160974,118.255,2492,749.344667089,0.0129571,316.009317922,2492,239.139544582,749.261562352,1081.17363043,0.0399830807459,153.742599826,344.97808872,528.189052031,2148.80361079,2.25053,0.999942,2.25248,-2.26657,2.25038475829,125.721
2.25027665257,118.254,2493,709.239733958,0.0121105,320.325257448,2493,223.422548866,286.277970675,956.450959194,0.0391078856871,236.781167669,21.7866198945,355.866197749,1707.50937617,2.2491,0.999831,2.25108,-2.26595,2.24922950842,125.717
2.2450169763,118.269,2494,734.872396354,0.0146349,350.416879689,2494,195.927625409,361.820363234,579.575094948,0.0410402238679,250.792484216,7.81243872764,245.520609782,1794.52908861,2.24416,0.999789,2.24603,-2.26186,2.24428970102,125.819
2.25285750086,118.304,2495,1056.63373181,0.0117253,9.30473069669,2495,178.729291983,358.584867492,369.582124639,0.0384288463791,294.477223149,106.00132928,438.102764086,394.630280769,2.25187,0.999878,2.25375,-2.26987,2.25189006624,125.879
2.24525155158,118.308,2496,911.848595624,0.0117505,242.310217178,2496,148.018551883,238.150155432,339.612859318,0.0388686883571,299.212356509,187.471660657,623.073309616,1229.11109274,2.24442,0.999846,2.24602,-2.26345,2.24442318577,125.844
2.25063968571,118.344,2497,751.714285217,0.0125917,329.452715787,2497,205.719841603,260.610013727,801.698732413,0.0399589823849,220.497537265,50.5421343835,348.396483346,1297.19388115,2.24992,0.999896,2.25159,-2.26872,2.24990105412,125.889
