AverageEsReturn,AverageQLoss,AverageAbsY,StdForwardProgress,MinReturn,AverageAction,AverageForwardProgress,MaxReturn,QFunRegParamNorm,AveragePolicySurr,StdReturn,MaxForwardProgress,AverageAbsQ,MaxEsReturn,StdEsReturn,AverageAbsQYDiff,MinEsReturn,Epoch,PolicyRegParamNorm,AverageDiscountedReturn,AverageReturn,MinForwardProgress,AverageY,AverageQ
288.062420278,1.03504,20.0224593034,2.33943652696,6.53719686907,0.894631,6.01766049305,715.734454825,173.903,-20.1682,174.894070132,9.28531517816,20.0178,679.020494536,225.399497521,0.386445730819,55.5459016684,1110,49.7385,184.19509039,488.313946728,-0.0325266835114,20.0210980531,20.0139
420.48723061,1.0299,19.9888492669,1.92126707688,11.7897130109,0.872353,5.71414819958,741.027971223,173.923,-20.1348,140.742758021,9.96714944867,19.9922,682.294186797,227.603552981,0.369492020019,41.498881861,1111,49.7557,185.496432583,458.768467911,-0.0309901771653,19.9869211634,19.9855
373.519160513,0.984639,20.0036607067,2.78617560176,14.8629323354,0.885632,4.37300935517,708.883753777,173.927,-20.1485,207.572707623,9.26403935332,19.9999,638.65688212,181.176243017,0.379900344,99.6129877182,1112,49.7701,153.333155953,359.956593678,0.00742579683309,20.0015551388,19.995
529.426984702,1.20168,19.9284030083,3.47621265504,45.1371225939,0.898837,4.95643716745,751.213919503,173.993,-20.0673,255.319968046,10.0058433467,19.9306,684.609660363,132.484589693,0.386052464491,346.399966188,1113,49.7906,155.175412091,397.243259968,0.194230490991,19.9257469374,19.924
392.927037101,1.05617,19.9329457523,2.35358175046,10.4868680081,0.897216,6.21619721667,711.067957227,174.0,-20.0779,174.416758003,9.4604006296,19.9319,638.633473255,205.30444107,0.388283029195,9.13653721758,1114,49.8042,186.535763034,501.450089235,0.0173825583077,19.9294231892,19.9266
431.903809028,1.09024,19.9962873955,2.76910679347,58.6431990259,0.892507,4.59820393645,743.29428718,174.043,-20.1406,201.21876032,9.83420390837,19.9999,691.901395897,225.158820134,0.386492823677,18.1468834128,1115,49.82,161.622032968,376.288973331,0.305129382364,19.9937273984,19.9927
362.405259543,1.04355,19.9463497486,2.43009384523,57.8260700847,0.882079,5.17527638987,710.280690776,174.061,-20.0911,177.547108842,9.37632270609,19.9481,655.112862645,206.138854454,0.387829282001,104.693607393,1116,49.8366,174.822743468,424.868320391,0.367323189569,19.9425620733,19.941
541.619387595,1.18716,19.9166228843,1.91448535701,59.1314017894,0.8923,6.48884745032,712.917664013,174.092,-20.0621,136.577888418,9.52606978858,19.9153,719.922241548,150.02130284,0.398467776391,347.130488078,1117,49.841,196.531246294,515.863750958,0.372587671031,19.9137498136,19.9082
432.990352659,0.938817,19.9016504186,2.20584235908,47.8054703998,0.887986,5.15990912463,674.945450379,174.141,-20.0493,162.492552643,8.98496127168,19.9015,669.650695198,207.832297801,0.370430396793,49.0019762299,1118,49.8441,175.21192393,416.207830634,0.298636684139,19.8987726991,19.8961
413.424954239,1.00416,19.9252460666,2.50376475437,66.7532936158,0.890438,5.70250520736,735.617237577,174.192,-20.069,179.306874533,9.77280462464,19.9278,693.138008076,261.286437072,0.380399031154,49.3702693673,1119,49.8605,182.293986664,453.606833829,0.500240124187,19.9214546105,19.9212
251.085022857,1.00696,19.8901107324,2.81266685021,54.9701898386,0.895691,5.08097974175,750.616329182,174.258,-20.0356,201.053584038,9.96777275239,19.8921,626.592536135,227.214207592,0.37136503411,51.8537415658,1120,49.8666,169.403769924,405.94812897,0.311417276434,19.8874248081,19.8861
386.046051304,1.10898,19.8934938386,1.74580184059,71.4155090699,0.900903,6.42225622344,751.253874159,174.256,-20.0318,124.411066134,10.0846355518,19.8958,714.972764472,270.45849593,0.389213770699,81.5038394461,1121,49.8816,198.633544308,500.213967458,0.490929192378,19.8914476249,19.8894
356.30144389,1.08294,19.9045136491,2.14660054961,230.153882459,0.901288,6.29875325681,732.472237251,174.371,-20.0506,152.212285227,9.6425763673,19.9035,509.763070186,124.944377858,0.391127462635,147.126293867,1122,49.8954,196.517426356,487.62656086,2.67527222602,19.9005749483,19.8962
444.741187508,1.10186,19.8784101647,2.19183116008,163.094349576,0.8895,4.98688207033,742.31818914,174.419,-20.0304,154.551917597,10.019630619,19.882,543.570125779,55.4095385519,0.399070665288,368.234413953,1123,49.9112,177.044544598,397.225654597,1.55031526715,19.8758449335,19.8748
394.068082694,1.07016,19.9448942956,2.47546937922,109.393020729,0.89186,6.51226790009,741.634619362,174.48,-20.0791,177.51107843,10.0554601854,19.95,712.588486358,265.903930568,0.390378893434,36.639346537,1124,49.9228,195.875749331,508.173349801,1.05954768645,19.9421803569,19.9429
447.274411907,1.00576,19.9062121531,2.97562210274,48.7494600625,0.900986,6.07725473193,761.819814919,174.504,-20.0424,215.175331607,10.2496382731,19.9055,743.916538929,155.022841834,0.382583634521,241.774707277,1125,49.9258,183.643481505,474.879828829,0.254387063128,19.9034707047,19.8985
389.928232821,1.18825,19.8483229297,2.47082112858,7.8946947208,0.879145,4.9307066781,737.47078414,174.557,-19.9898,176.46153283,9.92127000131,19.8446,729.386966225,249.58542718,0.407141493741,53.541469821,1126,49.9325,171.875419371,391.84293353,-0.00816935523372,19.8459056809,19.8387
197.277169645,1.11415,19.8964705622,2.105171925,14.1441615259,0.863869,1.61820636495,715.913991346,174.59,-20.0429,156.685769492,9.32461233649,19.8973,733.000534915,223.959988443,0.397195299197,10.5962529099,1127,49.9259,86.18601495,153.119277894,0.0106466464978,19.8936898835,19.8908
255.516206838,0.937329,19.9190856515,2.608881213,84.0380148026,0.858095,2.48688783247,744.500801405,174.654,-20.0701,187.472978927,10.0521570636,19.9211,515.936425734,184.550758467,0.372980882128,50.997684743,1128,49.9461,111.146140771,214.670423666,0.649238340055,19.9165208993,19.9146
303.282597114,0.990925,19.9294847944,2.75080862579,46.6885216557,0.860593,2.34523953875,742.524738849,174.7,-20.0778,198.196447747,9.92129285498,19.9319,613.696398809,202.929032742,0.374519040671,83.4096191566,1129,49.957,104.31948237,203.520207558,0.193453944249,19.9261076587,19.9249
335.079649559,1.06806,19.921995688,2.73408548629,92.4593791646,0.875436,4.94546704571,745.452600714,174.719,-20.0673,196.116171632,9.89059241203,19.9256,619.877171597,156.866359321,0.392321194085,152.006162461,1130,49.973,168.461945033,394.390942331,0.813153547323,19.9194974204,19.9196
348.794611426,1.04174,19.9273496888,2.38550674168,110.709068479,0.898743,3.97262488523,711.116928444,174.792,-20.0698,168.478002484,9.63036927876,19.9285,619.589209864,212.580578096,0.387712560711,94.611889994,1131,49.9794,156.507260845,318.830663003,1.09656308872,19.923436092,19.9206
383.534472985,1.14443,19.8930359864,2.25034208965,87.7072909503,0.885862,5.04855853493,746.225647661,174.858,-20.0243,158.430385095,9.89966472976,19.8916,567.719309845,164.118853729,0.397431341846,54.5626312551,1132,49.9876,178.171933277,397.5270215,0.729787735737,19.8896044528,19.8847
435.717148306,1.14015,19.8508396634,1.82401348939,58.3472243729,0.898551,3.85266239152,639.414086665,174.903,-19.9973,129.18730366,8.61743361018,19.8529,741.316713819,194.203017825,0.396729239621,128.223009506,1133,49.9987,158.876590015,310.641287283,0.396314379532,19.8478499828,19.8458
371.528303197,1.06371,19.8910426328,2.26798182069,102.932509134,0.906784,5.90225066978,738.356780144,174.956,-20.0391,160.259155621,9.9107008883,19.8949,716.141563424,218.785858779,0.38962040555,29.1148364264,1134,50.0154,192.813118989,456.565444061,1.00296554176,19.8880199614,19.8871
429.123888385,1.09311,19.8829597427,1.76867351425,218.363912851,0.90256,6.69463169355,734.364600508,175.006,-20.0277,123.710561998,9.67318205301,19.8836,693.942541383,156.301204999,0.394511859664,256.705844614,1135,50.0378,203.927760241,518.223355903,2.30534865914,19.8801613061,19.8763
392.854681092,1.04696,19.9355835826,1.80841294019,107.267663556,0.900381,4.83163700015,605.506265162,175.029,-20.0834,128.003385135,8.07513462631,19.9343,657.099124307,233.923780264,0.393673197151,3.84218598782,1136,50.0436,176.824972242,386.343192831,1.02466844889,19.9321018902,19.9284
330.619461028,1.01228,19.9109340198,2.18575998429,86.1779950943,0.891469,6.2473876134,719.171477095,175.075,-20.0687,155.217451746,9.60671573115,19.9099,597.411175204,180.263093621,0.399942254532,38.6410933212,1137,50.0387,193.958570093,486.511333877,0.707373837423,19.9074545556,19.9018
252.367358519,1.01691,19.9379220595,2.617569937,47.1619303952,0.88896,4.04844554491,745.922029524,175.115,-20.0977,187.071238125,9.90582515714,19.9394,643.54228296,193.830978601,0.377418589015,16.4571322061,1138,50.046,152.826463406,326.528388175,0.206492251498,19.9345193935,19.9337
362.34578083,1.12245,19.9331515998,3.07280900344,84.7903399682,0.894228,3.54378556107,726.237386485,175.158,-20.0927,220.989692329,9.89213951971,19.9345,647.988150786,161.290057871,0.399433997326,101.015588344,1139,50.0712,133.610522084,290.835638235,0.645441362934,19.9305886907,19.928
477.89241026,1.0521,19.9815027279,1.9116831512,47.8305575375,0.898384,5.86899451624,725.052531058,175.205,-20.1377,134.277462061,9.81860894576,19.9841,762.064746612,157.089684361,0.400327315561,334.762674822,1140,50.093,193.718789874,457.216498924,0.252404259834,19.9792160254,19.9771
311.119324249,1.21273,19.9013293184,2.44539198864,90.3085398224,0.893662,5.8738348793,723.697007932,175.256,-20.0536,174.637014793,9.81234820702,19.8964,672.498372243,227.237182623,0.437320694989,43.0027920277,1141,50.0863,186.476244923,458.66484534,0.807315255587,19.8986124328,19.8896
280.230129001,1.08424,19.9242093377,2.48009544815,43.4656548136,0.869304,1.39191017702,747.78690468,175.269,-20.072,180.055381641,10.1298051979,19.9251,742.803614192,248.43324778,0.399084665871,49.6093292994,1142,50.1056,70.1330904163,129.808770875,0.203616624865,19.9209601473,19.9179
259.946293953,1.11958,19.9096892272,2.82964126574,75.3440757195,0.877376,2.36245253238,712.261599633,175.299,-20.0593,210.840925472,9.32123568822,19.9108,487.096099037,184.551101224,0.40513744482,50.5792577381,1143,50.1126,102.228742289,206.964861417,0.596815758425,19.9076268885,19.905
212.494310293,1.16168,19.8426954018,2.5844499773,84.5377782274,0.88536,2.8839607198,702.274356083,175.39,-19.9911,186.621370077,9.393798154,19.8405,548.802365713,189.91998032,0.437633954645,83.1757753256,1144,50.1121,122.258385596,241.125478063,0.675913058853,19.8405802444,19.8346
299.609333648,1.14519,19.8246851277,3.33288897482,85.3599106362,0.891785,3.41512182331,761.396536985,175.406,-19.972,241.478580054,10.1914687006,19.814,714.477598498,252.929977842,0.432802715202,34.2158693596,1145,50.1225,126.714993814,279.775758254,0.728780986762,19.8232226336,19.808
291.51666209,1.09476,19.8140577085,2.57775617667,94.2013513023,0.893388,5.4732838452,729.08990541,175.445,-19.9594,187.003328799,9.57624488904,19.8137,648.394914173,212.330361265,0.391257552159,24.0894515196,1146,50.1488,180.162450651,436.656666585,0.896813758275,19.8114134068,19.8082
237.712762046,1.172,19.7669788566,2.98911093464,45.8383743689,0.883368,4.07301537335,753.412519584,175.525,-19.9096,223.162645985,10.033031724,19.7691,532.481567683,181.915484974,0.400792812334,21.3779993487,1147,50.1507,145.309486698,340.440297216,0.233715945298,19.7630312253,19.7618
417.861041841,1.09329,19.7683157921,2.3974458913,13.2767573071,0.89289,5.57115675588,694.559778753,175.54,-19.9054,178.249159796,8.88120494504,19.771,685.961481724,222.371365519,0.394302688135,87.8055921768,1148,50.1618,179.921513879,453.169407217,0.0177852522853,19.7665822788,19.7639
406.422274682,1.11689,19.7735028955,3.02400475217,48.0129688626,0.902837,5.64395104181,742.34083087,175.584,-19.9062,221.819764384,9.98282511117,19.7696,678.633154664,261.095478682,0.412460667272,13.7221446112,1149,50.1671,176.483968778,448.329273399,0.234470704035,19.7716956838,19.7638
410.412815678,1.1437,19.7531600846,1.76109291993,43.3963437819,0.892128,3.0803888149,736.032833168,175.621,-19.8811,131.422136185,9.76562938731,19.7523,726.926440382,222.997452264,0.400391163431,52.8540628749,1150,50.1845,138.046681374,266.212885687,0.208781995936,19.7510992497,19.7468
380.367198025,1.04626,19.727741744,1.51653211087,291.823083317,0.894446,6.23336845866,700.585272262,175.668,-19.8611,104.374177072,9.3382819647,19.7268,694.898849554,234.457962464,0.398871826462,46.1164928368,1151,50.2021,200.128489833,488.52873801,3.35416487003,19.7254684504,19.7198
455.824077581,1.17692,19.7010282303,2.43902439564,42.3085621057,0.891218,5.87549324534,739.429006428,175.762,-19.8239,178.827065597,9.74719111744,19.6981,642.937064853,199.671881706,0.417492342436,41.6683816564,1152,50.208,182.819704043,476.969291295,0.24571246618,19.6989840407,19.6936
412.524212075,1.09372,19.6801716337,2.33620398753,63.1968518759,0.885027,4.64075542779,734.050202484,175.828,-19.8269,167.688851421,9.78467716387,19.6831,702.816629714,218.044924757,0.410472632626,18.6837307514,1153,50.2162,167.277554094,385.855647875,0.462039402002,19.6775371949,19.6771
422.71511277,1.09198,19.6969902142,2.74972029657,43.3908323255,0.891744,5.68741624043,722.481036044,175.872,-19.8361,201.771671234,9.42605137278,19.7005,647.664675128,265.465070441,0.390076950441,46.6499735636,1154,50.2391,178.041729425,461.42717917,0.253238038991,19.6937709208,19.6923
350.857398678,1.09903,19.6767638479,1.9168217567,239.77369689,0.903267,6.54546289607,730.496571203,175.909,-19.8212,139.361069756,9.59557568252,19.675,583.644332502,158.460993236,0.403027194706,55.8733546166,1155,50.2465,199.721227512,521.842823035,2.71864070168,19.6738874892,19.6697
453.55403677,1.23302,19.6710970806,1.99903989367,44.6707269039,0.904438,6.31968007667,720.893742551,176.0,-19.8098,144.593210202,9.55173367603,19.6686,714.980489536,205.809375794,0.423344123023,151.822926096,1156,50.2564,192.417655848,515.604358586,0.269848751139,19.6678355424,19.6624
346.892859182,1.04159,19.695294773,2.37135329676,44.1121582202,0.896832,5.85184942972,720.994084219,176.034,-19.8397,176.113718953,9.4303166753,19.6938,599.869677992,201.868760417,0.402814163961,53.9948883105,1157,50.271,182.784239423,483.400310256,0.240490128295,19.6937347936,19.6886
470.779535371,1.0198,19.6694572292,2.39817107491,43.2181525101,0.895204,4.3362773366,762.784579245,176.06,-19.818,174.950748279,10.2134970867,19.669,641.705737216,161.157604413,0.39175831916,152.758902706,1158,50.2661,161.316533412,355.02430687,0.150919333581,19.667175515,19.6651
296.003806114,1.10027,19.67741037,2.27683405292,25.9642041303,0.889805,3.52975186268,704.289527505,176.116,-19.8278,161.680507111,9.27988586418,19.6794,514.562417069,209.810255826,0.399063342132,5.12510608077,1159,50.2789,146.23917353,290.887104397,0.128214080043,19.6755662179,19.6742
301.88642119,1.09668,19.704444414,2.26693853923,25.7353465608,0.900551,4.15367747388,714.295943213,176.165,-19.8494,158.904436728,9.5660138567,19.7054,486.802075287,112.667497917,0.390400859506,178.089928088,1160,50.2818,159.93578778,340.497982343,0.105106667328,19.7018601062,19.7003
319.007769355,1.13452,19.6991303072,2.14576399925,66.0270555196,0.906762,4.40056777667,730.933776982,176.207,-19.8393,153.054522891,9.59151824902,19.7026,586.857477419,155.7959075,0.402199234264,50.372362051,1161,50.2951,164.967594589,362.616069847,0.49416252728,19.6967325379,19.6974
243.685962163,1.0774,19.7208464853,2.26770175626,63.6918827705,0.907676,5.84840696004,758.71246508,176.243,-19.8716,158.800316175,10.12803701,19.7222,496.644513177,190.881087757,0.395988089878,8.81321477564,1162,50.3135,189.491694736,456.350246415,0.390722814123,19.7177011062,19.7147
355.026990568,1.13025,19.692538114,1.78728810017,127.777702154,0.900596,5.86978628523,717.457564205,176.293,-19.8489,125.846911663,9.62933831686,19.6953,574.397495044,204.557678139,0.397372657199,51.9790811674,1163,50.3248,193.626619106,459.647365769,1.3138812673,19.6897337532,19.6876
508.870087807,1.09521,19.7556207232,1.64109527333,9.9248024333,0.905753,6.67000199721,729.277056184,176.326,-19.9108,117.981710755,9.78057065913,19.7562,621.823148206,80.0910411387,0.385704859942,386.83839547,1164,50.3367,204.069866967,517.377728182,-0.00822425530302,19.7516141156,19.7505
390.350204471,1.02172,19.7616979453,2.16931608375,63.7677675687,0.907263,6.6458095237,723.412032152,176.378,-19.9193,153.718109955,9.62999010018,19.7574,471.658662144,69.3496152425,0.404922002367,263.170567978,1165,50.3345,200.07547057,513.18792453,0.489253048763,19.7581402228,19.7521
426.410437972,0.962635,19.729082978,1.95982708206,51.7587298724,0.896535,6.2021285665,683.72735878,176.387,-19.8878,137.423407119,9.0971847097,19.7329,641.575119267,190.189596806,0.376544098304,46.9221129049,1166,50.3364,199.224489714,473.900585882,0.293233127421,19.7272695248,19.7262
345.633145294,1.0576,19.7413103053,2.56124027552,51.5030028396,0.897446,4.66072053397,747.56200502,176.447,-19.9017,181.10969261,10.0398841004,19.7412,555.554150414,190.445468031,0.390187944827,52.3491556292,1167,50.3342,167.312830448,365.390440604,0.320114667474,19.7389236053,19.7364
255.342393258,1.15478,19.7547964776,1.95309527388,43.4618958495,0.902296,4.10291261629,710.819050198,176.537,-19.9169,141.125781476,9.2053161044,19.7554,663.210855835,192.127388151,0.401627688116,40.4426063229,1168,50.3474,162.275962444,337.785510791,0.249680529493,19.7523359991,19.75
310.288745983,1.11666,19.7605680998,2.3693783161,70.7539526039,0.899347,4.86487693878,757.971560839,176.609,-19.9235,168.965206564,10.1162042628,19.761,633.110869548,141.025690253,0.396634967851,171.930694437,1169,50.3458,173.823179734,388.566861529,0.519430493645,19.7579969879,19.7559
