AverageReturn,MaxForwardProgress,AverageAbsQYDiff,AveragePolicySurr,AverageQ,PolicyRegParamNorm,StdReturn,AverageForwardProgress,AverageY,AverageAbsQ,Epoch,AverageQLoss,StdForwardProgress,AverageAction,MaxReturn,MaxEsReturn,MinReturn,QFunRegParamNorm,AverageDiscountedReturn,MinEsReturn,MinForwardProgress,AverageAbsY,StdEsReturn,AverageEsReturn
63.283701861,1.49281021441,0.688961253829,-25.4275,24.8844,47.9203,116.481740424,0.345724167737,24.884918173,24.9229,2322,3.65311,0.578759466613,0.667475,293.366389349,349.99672762,-80.6921824679,83.4056,12.2250369849,-5.92159518714,-0.361400090977,24.8928794256,83.1274906883,30.1411153012
48.8283680167,1.38041768308,0.711342663154,-25.4225,24.8621,47.9279,118.020082638,0.278129437498,24.8644599403,24.9051,2323,3.88575,0.583438160686,0.712734,270.739999306,269.032680102,-278.332954972,83.4603,4.55282416683,-3.62714910699,-1.33984478633,24.87047637,51.7613788009,13.7802240973
264.123296278,1.97189379439,0.697689622865,-25.4866,24.9415,47.9324,99.7527779406,1.34783783677,24.9410212306,24.9835,2324,3.7911,0.498192112756,0.6659,388.562494444,181.448333472,5.50601517379,83.4509,56.3063217789,-4.42454948211,0.0564861453473,24.9478633917,44.8863332903,14.7962760302
259.50699396,1.86408161695,0.72649986837,-25.4943,24.9381,47.9336,70.8444695037,1.32160983693,24.9390889315,24.9812,2325,4.11186,0.353311002653,0.659204,367.659928007,172.690570245,13.1776002041,83.4506,54.3520154719,-3.76424215552,0.10449606241,24.9463396582,33.6170075508,10.2524785325
147.447771659,1.31228225598,0.710285703722,-25.5546,24.9941,47.939,75.3883935589,0.763559772357,24.9971963519,25.0371,2326,3.82389,0.375399747599,0.664093,257.000640561,231.018269446,-25.8760433882,83.4407,34.7354390791,-20.1761979911,-0.102936173358,25.0022888773,59.4427359903,17.7417824264
32.2542287632,0.896263833734,0.703196290827,-25.6355,25.0815,47.9473,105.507414088,0.19445592709,25.0814316908,25.1178,2327,3.7384,0.522681205713,0.691058,173.748435236,39.2577665099,-244.570800722,83.469,2.52414867503,-136.232391143,-1.18252356123,25.0885642796,29.8224430184,-2.9815234303
58.1298779966,1.13265647939,0.709104518073,-25.6542,25.0985,47.9548,68.3495728966,0.324311007483,25.09919851,25.1375,2328,3.84826,0.335774496626,0.66709,222.369362672,11.9329554879,-78.2074011703,83.4841,8.46595051651,-71.9093156166,-0.33553831541,25.1042866699,17.6452860106,-5.39336145399
72.1271651616,1.15989777716,0.70811973031,-25.6555,25.1021,47.9533,45.2633562962,0.393902057484,25.1015766999,25.1373,2329,3.90852,0.225621768688,0.636369,227.036333564,94.9116992365,7.71569676121,83.515,12.5179451736,-255.727310262,0.0705408198864,25.1072368971,66.9143548943,-6.05252260256
397.229248808,2.37197110787,0.71562020882,-25.6886,25.1256,47.9569,40.9927464437,2.00911585093,25.1284132216,25.1701,2330,3.99731,0.198927703036,0.694762,469.674683378,324.904713031,328.70412785,83.5093,99.7187488771,-3.80612564459,1.68209516793,25.1362951066,71.5294795844,24.8818173554
84.037317706,0.628226854866,0.712508365404,-25.7039,25.1507,47.9606,16.6664049894,0.464941783515,25.1530648739,25.1872,2331,3.82791,0.0835437879696,0.676556,115.535710381,153.715194231,46.4652193112,83.5298,26.647801255,-4.54578341787,0.27218101673,25.1614656604,42.2146194812,20.3548271556
129.055969758,1.04705519554,0.72067248645,-25.7789,25.1843,47.9635,55.714465709,0.663919562712,25.184467999,25.2253,2332,3.96793,0.274666884568,0.660991,206.26422147,85.0727328996,-24.1221106623,83.5705,29.1318104666,-40.0158658304,-0.0927335981722,25.1920408247,20.2061095136,2.46933590394
193.555257262,1.59154492272,0.731388956393,-25.7664,25.1798,47.9658,98.7398058918,0.988457558474,25.1802891501,25.2242,2333,4.1889,0.491551887981,0.641696,314.933497999,163.929865327,-55.0262776561,83.5892,41.9566865402,-65.3860022826,-0.245115006416,25.1876144086,38.2360543942,5.43825105644
85.0057189805,0.76011750422,0.709403746002,-25.7875,25.2292,47.9746,23.6988524745,0.457041946558,25.2302455007,25.2693,2334,3.83001,0.114404260451,0.672235,147.278598168,605.840333672,27.0167958485,83.6215,19.5481853695,-3.97988171374,0.176281156995,25.2363849917,110.517613611,21.6867071131
98.3242207005,0.811482381657,0.711498716827,-25.8367,25.2569,47.9836,28.1187814273,0.523441451762,25.2580651051,25.301,2335,3.85157,0.141044208354,0.705064,157.877637111,109.071891889,35.3521526879,83.6062,30.861485752,-5.04864233945,0.2153868487,25.2647369402,21.0688138604,6.5303614608
161.660212592,1.11485494501,0.715927922364,-25.8967,25.3216,47.9923,32.5019619935,0.828144988985,25.3253951548,25.3672,2336,3.97248,0.163422258822,0.693004,216.908760855,62.0197547209,93.4208038843,83.6349,48.0182721074,-5.42224664776,0.48701563767,25.3312378529,18.1686679767,9.19476644095
285.141084803,1.83875626534,0.729084941926,-25.9162,25.3245,47.996,46.3072333928,1.44800427047,25.3237106683,25.3719,2337,4.08461,0.22735598797,0.683926,364.667268987,72.5972611306,215.118403699,83.6122,69.9614841341,-44.0821132948,1.10558705936,25.3291046939,15.7930937474,2.96818970439
344.327564273,2.10938933527,0.708287244701,-25.96,25.4155,48.0018,54.7293903985,1.74018128729,25.4161141876,25.4547,2338,3.84208,0.279577935598,0.611818,417.665476467,133.160541672,266.543512012,83.6191,92.6201824536,-12.1636096624,1.34399257983,25.4215091358,23.6237407179,4.84996068604
325.395844447,2.16710333762,0.711925628185,-25.942,25.3962,48.0061,47.3158381242,1.64276352172,25.3989985883,25.4352,2339,3.76692,0.234258017155,0.696763,432.148188573,243.592727788,250.609978033,83.6447,80.0428928623,-4.22256094606,1.27239408895,25.4047421921,41.1935320032,8.79840127177
420.156674735,2.52688839576,0.721967025989,-25.9922,25.4211,48.0102,44.1897974511,2.11591326632,25.4201632849,25.4561,2340,3.88937,0.217707997196,0.674827,504.070720099,365.649625618,273.483876155,83.667,107.867897111,-116.522725044,1.39067306246,25.4247700593,82.8972969416,15.4011445401
98.4190434467,0.818307442068,0.712606985905,-25.9767,25.4152,48.015,24.8392723493,0.523942601704,25.4168797955,25.4584,2341,3.86465,0.120317148455,0.672799,159.25098898,412.144185824,59.1715829804,83.6894,27.7775649429,-4.19989281363,0.332617780079,25.4230416878,65.1656601931,11.6665780235
243.759134534,1.58667848098,0.728733382681,-26.0213,25.4682,48.0228,24.3081780056,1.25334003034,25.467171006,25.5072,2342,3.99532,0.117882092577,0.695747,310.947019119,254.931994273,208.611612584,83.6733,63.5913090051,-63.7351849171,1.08170328607,25.4729585071,62.5539686096,16.485037238
235.938141786,1.77565258604,0.71637464933,-26.0615,25.4958,48.0245,59.6681703292,1.20154990217,25.4972906282,25.5316,2343,3.94657,0.297543849421,0.695216,352.381875653,135.328083084,57.0746471568,83.7156,61.0298866107,-3.7431180811,0.297782333089,25.5033147077,36.8873686148,19.7099652093
154.012415865,1.21859389699,0.729327398585,-26.0736,25.4963,48.0271,43.4513811,0.798522064634,25.4981305894,25.534,2344,3.99527,0.215201229492,0.648062,239.989355945,163.878292407,39.6848641646,83.7153,32.5136543406,-3.15718115906,0.234360141126,25.503464564,44.3465364795,25.4028844826
263.515074014,1.67879118191,0.715062091751,-26.1281,25.5777,48.0339,37.4515037781,1.34230063883,25.5782419522,25.6233,2345,3.98646,0.183618315624,0.684602,331.2690061,83.5894519017,182.688063616,83.7337,66.4489603854,-10.900204121,0.950366203791,25.5835642597,17.5555473287,6.20330429526
233.45912933,2.15999791528,0.746712271081,-26.1221,25.5413,48.0441,192.143093544,1.18018447409,25.542817496,25.5881,2346,4.29427,0.965361961208,0.637526,430.022364283,181.63333246,-4.69457265353,83.7299,57.7510392793,-3.59011532306,-0.015324165397,25.5473222568,41.5956905313,14.8634976878
240.895433774,2.43524503513,0.728152506263,-26.1406,25.5638,48.0496,157.744100415,1.22892701899,25.5639909048,25.6072,2347,3.97208,0.801638326956,0.698175,479.193657361,287.18907411,35.228860383,83.6969,81.1529012785,-3.74645627526,0.184692824278,25.5712043266,49.8601449231,12.6597515165
192.784655315,1.58615910347,0.734314472238,-26.1982,25.6183,48.0579,46.8035685481,0.988916068888,25.6230396444,25.6632,2348,4.17107,0.233430326518,0.688943,312.439621075,177.272996155,125.452621941,83.7133,48.4908830556,-3.01894137048,0.651443364967,25.6285406948,31.444711512,7.80512412014
102.411449058,0.95646661197,0.730477083436,-26.1846,25.5967,48.0585,26.2848406212,0.539245363234,25.5979049617,25.6428,2349,3.98939,0.129054224569,0.623796,188.027728709,195.201084067,40.072064827,83.7418,20.1777680119,-11.2519695817,0.227207597513,25.6046881493,58.4395549186,24.3371357487
408.850216544,2.40776351065,0.741529679994,-26.266,25.6754,48.0616,39.3233548043,2.0590501502,25.6762153279,25.7166,2350,4.12054,0.193650700683,0.618514,479.753734437,79.4281271478,322.424338972,83.7516,96.6529806643,-4.76577545301,1.62951361972,25.6826658745,15.7979455782,5.09691236152
426.519865374,2.49024033852,0.728574192854,-26.3111,25.7345,48.066,31.554070433,2.15012701577,25.7370181389,25.7697,2351,4.06618,0.155710920035,0.592712,495.191447584,413.720382992,343.890076554,83.7812,108.285705523,-7.894961736,1.73294120621,25.7429181604,71.7591284642,16.0770521493
361.828743841,2.21438271471,0.750598807492,-26.3458,25.7414,48.0736,45.877017109,1.82605244279,25.740947978,25.7787,2352,4.26291,0.227240576539,0.645058,440.647591272,66.8344738296,277.317499575,83.8161,88.6646856926,-4.76719845846,1.39757226257,25.7476526002,13.2268825798,4.2020953924
402.295455697,2.27315458591,0.754108325533,-26.3686,25.7867,48.0835,29.7818187182,2.0279895041,25.7899728007,25.8254,2353,4.28984,0.147669248874,0.650801,451.648836849,325.3011548,327.984687183,83.8177,102.648705536,-3.99845579887,1.65997692659,25.7962133631,109.492499778,60.2986127373
435.819972449,2.67935296374,0.757924861601,-26.3262,25.7298,48.0925,55.1908793495,2.19791877911,25.7275924291,25.7684,2354,4.32333,0.2740184905,0.64405,533.57138306,338.230994794,332.990309537,83.8377,114.67745969,-2.90787163365,1.67895396129,25.7331639989,68.6264502275,21.2080641401
327.163356656,2.687757769,0.737498022291,-26.4316,25.848,48.098,180.530827387,1.64938286518,25.8499686433,25.8868,2355,4.04965,0.909229538046,0.635097,534.74220854,142.739119219,60.6986750268,83.8424,90.4921152666,-3.83609269573,0.307495997384,25.8559073695,33.4528559823,13.8345258711
366.401270785,2.13838465087,0.755190213876,-26.4467,25.8419,48.1061,33.3842522602,1.84888275267,25.8441336803,25.8785,2356,4.31504,0.164971174661,0.645458,425.582267634,359.93932056,275.493542527,83.8377,92.7791863609,-4.05122926842,1.39694248771,25.8513483579,71.8515413557,17.3098610635
349.196565192,2.37150199748,0.754213685973,-26.4736,25.8703,48.1136,43.7232424175,1.76874112677,25.8716662906,25.9151,2357,4.29414,0.219434828501,0.705658,470.219271604,409.057788918,292.70178899,83.8459,114.745005081,-3.74373279203,1.48968749401,25.8779216878,106.230992598,44.6864176728
129.699718419,2.24984997312,0.740779658024,-26.5321,25.9376,48.1179,137.767434747,0.656983098927,25.9385704841,25.9811,2358,4.13812,0.693230828647,0.60462,447.964058986,79.9633719077,39.0744374441,83.8231,49.4385195558,-3.63740635815,0.202634410622,25.9468249393,13.5566921086,3.54565084535
269.871972015,1.77514700622,0.745626813352,-26.5455,25.9641,48.1187,54.6776653402,1.37142839215,25.9679505184,26.0052,2359,4.12424,0.271293389643,0.69669,351.343620948,270.368561337,159.57089525,83.8196,72.8093668816,-4.74783777913,0.828061516359,25.9744807982,51.1832031341,14.438370176
397.700181258,2.27921254887,0.771593016466,-26.6491,26.0008,48.1235,31.1009552531,2.00499745443,26.0030850113,26.0452,2360,4.29238,0.156871357549,0.649379,451.673785885,330.11644697,334.002952918,83.8358,111.927530494,-6.58935570882,1.68276342334,26.0096454369,64.8217191459,16.7611783968
411.477988292,2.37592843571,0.776316591398,-26.6314,26.0012,48.1317,31.2730427994,2.07367095555,26.0001778341,26.0477,2361,4.35455,0.157117996632,0.666661,470.871899176,170.082304358,351.961293979,83.8424,110.866699121,-6.22140283088,1.77322900175,26.0086083654,36.7990782137,11.6871633794
90.6366875663,0.921413479586,0.771499259352,-26.736,26.0975,48.1363,28.695784157,0.475698297125,26.0986438855,26.1377,2362,4.42712,0.141383522335,0.657132,180.751324731,108.029498529,43.0694575882,83.8501,22.2044070313,-4.2646596873,0.238587186059,26.1054238795,17.5151030842,3.97852681247
334.387157301,2.13323996822,0.752704565898,-26.7835,26.1777,48.1417,46.7217720353,1.69155649922,26.1807920015,26.2246,2363,4.33379,0.2309748867,0.669467,423.371062939,75.0888576599,187.923774541,83.8694,85.9747294128,-8.88269826636,0.973740317327,26.1871018051,14.7938959735,3.5837930915
229.580268606,1.97781336812,0.754956426157,-26.8338,26.2271,48.1449,111.486819856,1.16348685771,26.2285918995,26.2657,2364,4.13168,0.56738064571,0.635416,389.217885195,161.366956704,46.4283164326,83.9034,78.7130712079,-4.4136654161,0.238764282562,26.2348075776,45.4249620103,19.5865260987
332.867941788,2.29024260375,0.771125544112,-26.8269,26.1906,48.1572,103.488454167,1.6814833018,26.1898788751,26.2349,2365,4.33641,0.524214636644,0.717076,451.56073353,78.9479238362,118.819243284,83.9325,113.915618673,-2.6536822528,0.599510053906,26.1984607987,17.256600967,7.65197028711
151.370340588,2.0871823871,0.796183899571,-26.9048,26.2409,48.1623,123.777058078,0.766328549196,26.2429233877,26.294,2366,4.70197,0.624358686126,0.638713,412.109072735,251.232052679,43.3119712056,83.9474,57.5378830523,-5.26915696314,0.225241535536,26.2516439868,54.1654273996,21.4598144696
271.576667752,2.01363048519,0.766313353512,-27.0008,26.3877,48.1675,108.482531207,1.37028029563,26.3896980381,26.4252,2367,4.15213,0.546199075467,0.65433,396.912309228,348.117918661,52.4458544956,83.9646,84.7346029965,0.544858222673,0.268256817002,26.3974486709,123.446588348,105.781308193
357.506917665,2.25301019994,0.768028233698,-26.9993,26.3863,48.1722,26.391553315,1.80182790312,26.3879124529,26.4239,2368,4.21188,0.135471814612,0.684308,444.823209205,124.57134727,322.272039127,83.984,106.86363271,-4.19284718822,1.62328148591,26.3949968724,23.8196753913,7.13231882345
216.55858135,2.15290713151,0.779701046648,-27.0368,26.4121,48.1759,97.9488937985,1.09342255603,26.4132275713,26.4539,2369,4.34505,0.49650636356,0.641722,424.373107989,362.405830977,89.7545217566,84.0145,79.8468400939,-0.0493910091224,0.455973929589,26.4209405524,118.400595882,93.3366058334
513.79254986,2.99054941709,0.809297066363,-27.1269,26.4799,48.1823,54.7724236479,2.59950550234,26.4820052827,26.527,2370,4.95538,0.275239300642,0.797198,593.487529567,127.534097634,284.913408135,84.0487,147.275173607,-3.21915501994,1.46712165696,26.4876845918,25.3186609575,10.1845930572
357.764142287,2.07418796397,0.767118506622,-27.1781,26.5497,48.186,19.5275189961,1.80394497472,26.5516320651,26.5926,2371,4.36979,0.0986119228592,0.668533,411.480186079,47.606570693,325.733837766,84.0491,103.503687242,-18.9100745626,1.64297222396,26.5588111462,9.82829952642,2.11650382561
279.625542094,2.17613154627,0.778296751101,-27.2202,26.5636,48.1908,122.708550254,1.40748207138,26.5634785112,26.609,2372,4.36562,0.618746209634,0.617294,431.494927261,29.0464138927,121.031151725,84.0637,84.4359088251,-5.15206636561,0.608451303784,26.5722624958,8.42833158207,3.49928723351
243.304368181,2.15834064894,0.778289547545,-27.289,26.6585,48.1949,173.565063624,1.2317369675,26.6625196811,26.7007,2373,4.39078,0.876916021448,0.642614,426.089336612,306.017609678,50.3655249336,84.0872,71.8445035863,-5.9386259477,0.25752680554,26.6710270002,54.9346148441,12.979417315
286.937369878,2.23292908472,0.798179191875,-27.3209,26.6954,48.2002,126.267853183,1.4471003425,26.6957146029,26.7444,2374,4.61004,0.636139073945,0.625436,442.631271111,230.180508308,54.523729521,84.1015,87.299763283,-6.4612527151,0.277873812848,26.7070654574,47.3803223116,14.4358940798
262.928948773,2.24746041976,0.788655662778,-27.4396,26.7722,48.2095,171.449934023,1.3266211175,26.77632224,26.8219,2375,4.53787,0.863398034927,0.596429,447.201649061,78.5031923604,47.9367978533,84.1141,74.8492075019,-42.4292194916,0.245170291481,26.7817115346,17.4024955908,4.16277755243
261.145251152,1.95035779006,0.780701539213,-27.52,26.8367,48.212,47.4810205534,1.32596928433,26.8390756959,26.8794,2376,4.43572,0.236231689697,0.65853,386.435858988,64.2209602127,183.779344015,84.1452,63.8834057306,-76.2512079725,0.943703613762,26.8480017408,18.7264766669,0.732947227064
391.804279345,2.16060437887,0.795044483531,-27.5955,26.9291,48.2189,22.6477406935,1.97621589059,26.9291698554,26.972,2377,4.61956,0.113603388608,0.620971,428.905687714,57.48657228,337.442556068,84.1675,95.3043795776,-4.71837057716,1.70348221759,26.938629816,13.0655647761,4.74508134696
367.457523335,2.27872846304,0.81252045932,-27.6627,26.9735,48.2223,34.4912396909,1.85447365887,26.9761260423,27.0197,2378,4.73859,0.172817919808,0.652562,451.858446404,297.138765956,282.945439633,84.1643,106.207073619,-5.3439526724,1.42804864393,26.9842696034,52.8322606561,12.028511711
325.993182524,2.15569902931,0.794315288077,-27.7204,27.0798,48.229,120.765034222,1.64569603663,27.0835814323,27.1235,2379,4.55612,0.608051907085,0.62888,427.432434819,108.937657001,48.2407634479,84.1673,86.4830860907,-7.07504927467,0.248125202571,27.0924888511,24.7119319257,5.84652705842
366.455184184,2.24761461843,0.797970140685,-27.8214,27.1364,48.2356,59.2761606325,1.86268533145,27.137887568,27.1853,2380,4.6463,0.301556712305,0.691161,442.143790652,126.796520182,110.275719705,84.1984,105.175695977,-7.82178057012,0.55651743878,27.1464738863,31.9705418704,14.2895126293
336.384820818,2.26089792307,0.806779974404,-27.8066,27.161,48.2443,84.0987007393,1.70135654178,27.1609352816,27.1974,2381,4.47774,0.424968816622,0.690574,448.13816774,46.6279112553,121.737200748,84.2569,98.2502740409,-4.18336368099,0.614820117441,27.1679494462,12.0578691944,5.82106118423
254.634179171,2.03212247426,0.797217879135,-27.8542,27.194,48.2477,146.442726644,1.28973480048,27.1952082365,27.2443,2382,4.62582,0.736305870798,0.651472,403.054682753,91.5351653263,5.91305253555,84.2703,67.4037414508,-4.31640632108,0.0383510022778,27.2045378174,22.3556668748,8.14545226307
195.388989922,1.62628054306,0.807633088519,-27.9424,27.2524,48.2597,74.841528719,1.00480694032,27.2560119472,27.2973,2383,4.7313,0.369355179785,0.673562,320.940829481,124.526547626,91.6618079768,84.3092,47.8339284087,-202.51862223,0.498947127788,27.2670934156,51.1994763616,-1.21218546171
