AverageDiscountedReturn,AverageQLoss,AverageForwardProgress,StdReturn,AverageY,MinReturn,AverageAbsQ,MinEsReturn,AverageAbsQYDiff,AverageAbsY,AverageQ,MaxEsReturn,PolicyRegParamNorm,Epoch,MaxReturn,QFunRegParamNorm,MinForwardProgress,StdForwardProgress,AveragePolicySurr,MaxForwardProgress,AverageEsReturn,AverageReturn,StdEsReturn,AverageAction
21.5962465297,0.00847456,0.155514747428,4.98793426864,1.40489290488,15.7859549581,1.42314,2.02963196641,0.0480764513962,1.42324886094,1.40481,44.0385402707,37.378,726,42.0756853871,110.057,0.0928148000119,0.0244842786441,-1.42436,0.221532872471,27.3138033704,28.6199945031,8.42630371892,0.969244
21.712098042,0.0102457,0.156238021128,5.00521681861,1.40549266689,15.1844968504,1.4255,19.85159196,0.049929316683,1.42532189499,1.4053,36.902555274,37.3922,727,43.1964692963,110.14,0.089230326498,0.0245448964976,-1.42472,0.22810425811,27.382758247,28.760084975,4.23301460704,0.969489
20.706448002,0.00945281,0.1486186047,4.98342417563,1.41356743228,12.1304127337,1.43465,16.4262923848,0.0499353594116,1.43502821425,1.41296,33.170012388,37.416,728,39.4517666851,110.246,0.0753554609772,0.0245382325087,-1.43173,0.208746895987,26.463921179,27.1794559948,4.2781413888,0.972209
20.0478548589,0.00891267,0.14352042468,4.75636987252,1.40967043818,14.4974977748,1.4294,14.6343062055,0.0502652508915,1.42895153003,1.40969,33.5969483657,37.4467,729,38.1166823967,110.324,0.0847941722613,0.0232947666251,-1.43012,0.200512089532,24.3119701898,26.3643427561,5.41188435181,0.972385
20.9416687096,0.0104914,0.151377180328,5.00111302698,1.41368800811,16.3760015032,1.43505,11.5967871474,0.0514946736705,1.43450806254,1.41372,43.71036633,37.4836,730,44.3728052511,110.426,0.0948607727876,0.0246240760466,-1.43319,0.234231495119,26.6701415099,27.8506456685,6.19192249247,0.972006
20.188250641,0.0097697,0.147144302813,4.65822392062,1.40590733248,11.1594012897,1.42891,12.6452811739,0.0513197338179,1.42881130318,1.40574,38.1342160913,37.5085,731,44.8309797918,110.461,0.0709241624139,0.0229158181793,-1.4272,0.235960266344,24.9548156038,26.9432123369,5.36021930943,0.973398
21.4246925669,0.0107395,0.156845531424,5.66765526945,1.41278879077,10.3136787965,1.43642,14.1928037877,0.0514012700364,1.43606447645,1.41275,39.3925916319,37.5638,732,41.7664761344,110.515,0.0656572870481,0.0278549253118,-1.43054,0.22155769052,26.3159872145,28.7500828501,7.0217687409,0.970471
20.8123403724,0.00914957,0.15491474216,5.05728291474,1.4099975841,14.9158963726,1.4331,12.3990773631,0.0494376610563,1.43319544157,1.4099,38.9357273469,37.5795,733,42.3017888063,110.593,0.0903199083529,0.0249267642387,-1.42845,0.225025169899,28.341212369,28.166691404,6.0367903596,0.971693
21.7203460085,0.0113544,0.159637377229,5.49622064708,1.40876910974,14.7738529376,1.43415,18.9300214827,0.0546880852289,1.43394794188,1.4089,37.0503850341,37.6053,734,42.7608807662,110.592,0.0887512099759,0.0271864056736,-1.42682,0.227161929983,26.6673694978,29.2218571603,4.78680827967,0.974403
22.3811846496,0.010718,0.162197781299,5.14824362565,1.40788502901,17.5641753292,1.43314,0.490879932079,0.0516993420566,1.43316343933,1.40773,37.6175088278,37.6279,735,44.8224940782,110.642,0.100648214621,0.02538127533,-1.42596,0.23675487623,25.9366997667,29.843680712,7.99576006933,0.974106
21.8357742403,0.00936397,0.162094741756,5.55561732024,1.4041885807,10.4842815618,1.43076,3.73185288429,0.0505292960802,1.43038282709,1.40431,37.8017788054,37.6443,736,43.3320116346,110.695,0.0684852407184,0.0274185948421,-1.42267,0.230613650318,24.902242252,29.5817970282,6.5536819474,0.971875
22.0191293765,0.0111961,0.161594849338,4.95213631223,1.4009582047,13.5226060345,1.4294,2.14710642535,0.0521442489614,1.42962224926,1.40071,38.9078865168,37.6765,737,41.7473791417,110.753,0.083513897571,0.0243627437648,-1.41974,0.220873946667,28.3525832084,29.5764841402,7.69209780308,0.971344
20.2567722992,0.0111817,0.148453969823,5.26208622901,1.3918068092,14.4228969829,1.41957,21.5091731126,0.0546807084254,1.41965936063,1.39159,38.7213776831,37.701,738,41.5820601713,110.805,0.0866087966936,0.0259015890945,-1.40924,0.218509289429,28.7040427542,27.0800422541,5.49030167798,0.971583
21.1554011292,0.012844,0.154102375962,5.06146070258,1.39293625419,12.1331438409,1.42504,15.0840580828,0.0580578603517,1.42473180722,1.3932,34.930591963,37.729,739,40.2643525597,110.891,0.075430980057,0.024941734341,-1.41132,0.213405478508,24.9294504257,28.263400706,5.07842174386,0.972567
20.6359059444,0.0108186,0.151130027377,5.08424333149,1.39489417616,13.3311307047,1.42589,16.7254376584,0.0546279912202,1.42638446126,1.39436,39.8196428951,37.7332,740,43.692075016,111.033,0.0808302821622,0.0249147894685,-1.41251,0.230031260929,27.3685546591,27.6402256522,6.19860657887,0.973919
20.1697518471,0.00899167,0.146579078071,4.95850498482,1.39271329626,11.7743553279,1.42806,12.2014829517,0.0524808259982,1.42769603485,1.39279,33.8036258871,37.7776,741,42.4751001504,111.114,0.0742246313261,0.0243031403239,-1.41069,0.224389994076,26.0990222244,26.8082473939,5.23348481203,0.972987
19.8560194434,0.00959654,0.143720642465,5.31576994808,1.39017854583,14.3057703913,1.42772,-1.10028186638,0.0521894117672,1.42743752509,1.39025,40.6217564196,37.8057,742,42.3414848649,111.182,0.0866890055355,0.0261219500364,-1.40964,0.222179821158,25.1395851536,26.3014094973,8.50367797313,0.970623
19.466982255,0.00869432,0.141485967437,5.02324001571,1.39254337984,7.52157456488,1.4281,17.0447774633,0.0505642285439,1.42790454849,1.39254,37.66732431,37.8166,743,37.8699954243,111.273,0.052605090264,0.0245966532514,-1.41426,0.200483933331,28.1120222576,25.8192796563,4.90463492219,0.971618
19.8857391705,0.0145371,0.144428234422,5.41163461,1.39289498977,14.2673793174,1.42841,2.39162334335,0.0624684814934,1.42799527856,1.39306,34.3909305904,37.824,744,40.753243216,111.287,0.0853637330089,0.0265847271321,-1.4163,0.215487288962,26.8093837419,26.3782445956,7.73380856844,0.969794
19.9385889305,0.00882238,0.143840719691,5.20172107341,1.39492375544,11.6847619292,1.43066,15.9140289392,0.0508116539001,1.43080873414,1.39481,35.4782226958,37.8269,745,39.0153210487,111.413,0.0724927263185,0.0254103128398,-1.41685,0.205157013016,26.1332271144,26.2804936294,5.72265783805,0.97353
21.4844385058,0.00948581,0.154797579764,5.46748348688,1.39313541522,13.9908482459,1.42631,15.6583189258,0.0512408845999,1.42657655984,1.3927,39.8521292096,37.8373,746,42.470465315,111.512,0.0842846257198,0.0267995218402,-1.4193,0.223412146372,26.5031175712,28.3867027529,6.23146542019,0.972208
19.5373903651,0.00909041,0.142244670455,5.49279611543,1.401154729,13.740617361,1.43268,13.9473669375,0.0511837533785,1.43306148219,1.40075,34.7393033498,37.8587,747,41.5799116093,111.598,0.0828812589827,0.0269813212156,-1.42704,0.219299915926,27.0678962135,25.8983914196,4.96981217982,0.970741
21.1398459812,0.0110375,0.152589535697,4.65625234909,1.39911144788,17.5968272523,1.43042,17.34170236,0.0564462529033,1.43167187139,1.39811,38.2236019809,37.8751,748,43.1352351353,111.657,0.101891861051,0.0226914184361,-1.42598,0.226355595504,26.6017405044,28.006561285,5.53213343649,0.971458
21.8448452904,0.00896587,0.156805762378,5.34339385575,1.41585248956,12.1596480098,1.44271,20.8463114383,0.0515462388579,1.44306900421,1.41527,38.3778731168,37.8948,749,43.4952141622,111.77,0.0748403985221,0.0261752726772,-1.44499,0.228729960688,29.6005747568,28.8310214819,4.61772019764,0.969536
20.7828797481,0.00935627,0.150044555546,5.34007220665,1.40963109549,9.13652003754,1.43704,20.2280640502,0.0508488997395,1.43721588478,1.4093,39.4273087989,37.9058,750,39.6143201231,111.85,0.0602750489265,0.0260460810267,-1.43674,0.20878545987,31.3039033976,27.4859506488,4.9513102581,0.967783
21.6486617191,0.0109654,0.155713586391,4.50378471066,1.40704725363,16.2929327568,1.43418,16.4067873514,0.0563187403716,1.43432805088,1.40686,37.3281032553,37.9268,751,42.5969006589,111.985,0.0957650281055,0.0221037219623,-1.4314,0.224377211756,26.2690764894,28.630141507,5.68352603935,0.967736
22.1297499438,0.0104707,0.159385162041,5.05264322379,1.40802584199,17.2898639218,1.43478,20.0649666671,0.0543361285138,1.43453660933,1.40831,35.3448317612,37.9302,752,43.4092334941,112.1,0.0998921906826,0.0247024896182,-1.43546,0.228100262695,28.6572913138,29.3695562852,4.03914820611,0.968876
21.6923083254,0.00991007,0.156382814032,4.91431636452,1.40974750446,15.3588462103,1.43522,20.5028526056,0.0529249285823,1.43482762878,1.40974,42.6662466554,37.9394,753,44.1140684272,112.166,0.0910935037056,0.0240655318274,-1.43534,0.23165916583,30.2542111807,28.7585528342,5.69206485196,0.968198
21.5166187999,0.00996856,0.155037842894,4.65589661664,1.41659313143,15.962699296,1.44033,17.0797781679,0.0533199041585,1.43973790189,1.41667,35.4364868253,37.9397,754,40.7454438614,112.249,0.0949459520825,0.02268225413,-1.44183,0.21600197434,28.4047194201,28.4977512165,4.80777906121,0.968398
20.8989207258,0.00918371,0.151129318186,4.69669551224,1.41681131538,9.98481892691,1.43938,18.6939226549,0.0505649997984,1.43910423653,1.41656,35.3926133686,37.9379,755,41.2714018037,112.352,0.0642658116707,0.0229390081345,-1.44099,0.217172684779,26.5252125597,27.7284468374,4.71340302558,0.969983
19.429357025,0.00858182,0.140878262743,5.07304883488,1.41713862803,9.7804457334,1.43754,19.8191800026,0.0513338146477,1.43768287015,1.41677,33.0532140617,37.9412,756,38.2416219058,112.471,0.0625996689129,0.0248104010167,-1.43963,0.20253514469,26.7430451035,25.7056621287,4.43922895139,0.968523
20.2148593076,0.00869365,0.145363261057,5.32460776633,1.41299458849,13.7324963235,1.43396,15.2637762876,0.0506227652493,1.43333116167,1.4131,35.7790409324,37.9821,757,45.0681869824,112.588,0.0816735650415,0.0262310039741,-1.43589,0.236674317443,24.4044509362,26.6571805848,4.59347862609,0.971856
21.9701909625,0.00909369,0.157936412251,4.7215714694,1.41916194302,17.444077107,1.44002,15.8567235907,0.0513802628693,1.44006295902,1.41889,39.2530841206,37.9807,758,40.1633315155,112.695,0.101529718985,0.023109002189,-1.44313,0.212361248667,28.9753520387,29.0531370386,5.60709502343,0.966662
20.736351988,0.00852516,0.152609545057,5.36300731515,1.4178523429,13.6044669416,1.43709,12.772255046,0.0500427053441,1.43692246365,1.41768,36.8329863594,37.9824,759,39.3562070152,112.654,0.0839328843429,0.026161258832,-1.44521,0.212770101903,23.8521175374,27.3631452422,6.00860209037,0.964862
19.4578570818,0.00914904,0.144110598362,5.47777231966,1.41736251485,9.70247807147,1.43722,-0.389226475327,0.0523756420508,1.4372729166,1.41695,39.0957832909,37.9635,760,41.2252560323,112.758,0.0698297179372,0.0263516539079,-1.45022,0.219222357282,26.2234918462,25.6546563346,7.89737785956,0.96583
21.8423429905,0.0075465,0.159254034775,5.31119319156,1.42288878198,11.5044501673,1.44252,17.1140216418,0.048754648303,1.44225679555,1.42277,32.3184267063,37.9588,761,43.0293358587,112.849,0.0747335843255,0.025827412534,-1.45343,0.228223051598,26.2209282476,28.8916640434,3.93109947676,0.961339
20.9040054622,0.00906405,0.153604533215,5.56252336877,1.4283197004,9.61689620613,1.44735,14.9563030113,0.0505927178231,1.44749092279,1.42807,40.7442770825,37.9692,762,38.8268981041,112.922,0.0645306875016,0.0271380396678,-1.45766,0.206872547293,29.6801057111,27.8711474199,5.78869116427,0.960903
23.1892416376,0.00848826,0.167358945771,4.92721642641,1.44241404069,15.3685410476,1.46077,10.5509775071,0.049986216918,1.46086154269,1.44206,39.7340570862,37.9913,763,45.7091072513,113.044,0.0916032506727,0.0240822024334,-1.47126,0.238790515534,28.5059362375,30.9429286144,7.2790240005,0.965498
22.7554904717,0.00858661,0.166204903339,5.14765194568,1.43897713167,14.2293825664,1.45925,3.15214340787,0.0503735925317,1.45876490346,1.43893,40.5741844547,38.0083,764,47.5785439283,113.119,0.0872675582259,0.025011822683,-1.46708,0.248966970835,30.362007218,30.6623053948,8.06089204,0.968093
22.3020000367,0.00863657,0.162352753358,5.09134703958,1.44201861009,14.3333891308,1.46136,15.9886948433,0.0511421116568,1.461048713,1.44188,40.3814036934,38.0271,765,44.8604505882,113.14,0.086089428674,0.0247958499041,-1.47062,0.235094573937,29.8284124505,29.949106919,6.21279516389,0.964826
23.0647638769,0.00892302,0.166680853088,4.82188377661,1.45197622631,17.6742271069,1.47111,18.8463176212,0.0499742863975,1.47089444586,1.45159,39.119459675,38.0358,766,44.135538951,113.234,0.10278772488,0.0234706961811,-1.47887,0.23181741513,29.1278686918,30.8302324503,5.60266390969,0.964498
23.4303179518,0.00882464,0.169356895869,4.63170916047,1.45838493479,18.9485842464,1.47728,16.9157164564,0.0495663658747,1.47696659469,1.45821,38.6848021488,38.0676,767,43.3133709022,113.335,0.108983931123,0.0225865580874,-1.48521,0.228160105893,29.0001785482,31.3447148298,5.276567001,0.96508
22.7852538456,0.00797728,0.16428472002,4.5432768636,1.45469662379,9.92034958717,1.47278,9.82977664868,0.0479053534818,1.47233849892,1.45462,43.9773853774,38.0792,768,40.250947234,113.401,0.0641794040917,0.0222333708915,-1.48123,0.21300466598,29.7835388702,30.360764372,7.88493398515,0.963249
22.6582626184,0.00800638,0.163142516646,5.11482307785,1.47018286919,13.6776148575,1.48838,15.3489907334,0.0480039500337,1.48796934427,1.46996,42.698538626,38.0946,769,43.3182524604,113.452,0.083247511292,0.0249838644753,-1.49622,0.227345176616,29.6128369344,30.127125285,6.97005499261,0.961728
22.1326755116,0.00917042,0.159418978742,4.90824970858,1.4686160557,16.7646207719,1.4872,7.42554231749,0.0512430440259,1.4869539224,1.46831,40.2088395072,38.107,770,41.389039339,113.481,0.0968993305745,0.0240538350539,-1.49468,0.218165755892,29.2223122438,29.4246743348,7.48921923373,0.958942
22.4575091289,0.00850314,0.161086666754,4.69584149819,1.46660094433,17.2098883469,1.48574,18.0223927993,0.0487999554053,1.48561639938,1.46629,34.3503985964,38.1094,771,43.1261159516,113.536,0.0998775898849,0.0229689048488,-1.49204,0.22808963521,27.7767424187,29.7105623962,4.45662569647,0.953485
20.6724483029,0.00810454,0.149169785395,5.01597591616,1.47580441288,12.442954758,1.49573,11.9007195657,0.0492024461403,1.49568213215,1.47549,36.9079332892,38.1172,772,43.1933758254,113.567,0.0770420512955,0.0244564656936,-1.50153,0.22626272377,27.4085532207,27.3760316332,7.15228773202,0.953492
21.8154090193,0.00777981,0.156193136994,4.62823164124,1.46976344633,15.0373643677,1.48684,10.9068999276,0.0474220480618,1.48690927705,1.46941,36.400955812,38.1465,773,45.3921813273,113.632,0.0890951205284,0.0227392961369,-1.49585,0.237909107232,27.9437346959,28.8087884285,6.01501696117,0.951149
20.8670318261,0.00783241,0.150511308098,5.04845013603,1.47852631737,12.6428976432,1.49607,0.319694419147,0.0474471597175,1.4959722094,1.47835,40.5113818774,38.1549,774,42.4544932203,113.69,0.0767705590364,0.0247510425705,-1.50406,0.222984515303,27.5947391721,27.696425467,7.85604838695,0.960474
20.530379421,0.00754807,0.147453643691,4.8722937648,1.47115995958,9.88165925553,1.48753,13.4201565026,0.0484664422225,1.4871189161,1.47109,37.1112081691,38.1641,775,41.8688361,113.796,0.0631486548081,0.0239444992449,-1.49694,0.220715569582,29.2079521034,27.0875475582,5.26735805892,0.951306
22.5261429209,0.0100935,0.161595538285,4.87477027305,1.48024265446,16.444151366,1.49887,17.4917305495,0.052117321559,1.49885252539,1.48003,39.153112813,38.1595,776,45.0539282898,113.807,0.0960854951647,0.0237362621228,-1.50435,0.236939488238,29.4270265113,29.8220356539,6.09598485349,0.95838
22.6495391648,0.00958106,0.162810715737,4.85314504636,1.4726568602,16.6361607934,1.49094,20.3986652518,0.0533809727373,1.49096757606,1.4724,41.1974788147,38.1717,777,47.1965710115,113.958,0.0972406925396,0.0236111714372,-1.49982,0.247100337235,30.6531063052,30.0734628932,5.3149416375,0.960029
22.5657295487,0.00811149,0.163464188186,5.13254053335,1.49243295445,9.97096056138,1.50913,13.1859564918,0.0504197994745,1.50873828154,1.49255,34.451392241,38.2203,778,41.4939198145,113.98,0.0677674772808,0.0248531861797,-1.51924,0.218514721963,26.8668616366,30.1637700793,5.12707092445,0.960168
22.51565624,0.0085793,0.162278089779,5.23560706155,1.4837904327,11.9802675992,1.50077,13.8697878193,0.0501768686101,1.50040759389,1.48377,38.7262608959,38.232,779,41.786968159,114.031,0.075074257247,0.0253490989966,-1.51124,0.220510674691,29.1062662916,29.9301171902,5.37943897577,0.959987
22.5013273125,0.00947165,0.16189942186,5.0848381803,1.49189774368,15.2646348405,1.50844,19.2676567878,0.0510733501704,1.50766080843,1.49199,37.6284103633,38.2587,780,42.5802104957,114.16,0.0909412435155,0.024612863756,-1.51979,0.223184498253,29.0853663787,29.8457521835,4.97914375787,0.958413
23.1071913515,0.00834583,0.166568056851,5.18636074321,1.49292883912,19.0358758913,1.51059,13.4151687731,0.0492431036961,1.51046918815,1.49266,37.2424453748,38.2665,781,43.7750197819,114.123,0.108647351096,0.0252577880262,-1.5195,0.23116841638,29.5482036219,30.7080417219,6.05667019947,0.960473
21.2966715933,0.00859425,0.153921668884,5.12402887603,1.49525993649,14.6719059764,1.51284,15.2192763988,0.0499705322471,1.51266366371,1.49503,40.8907254483,38.264,782,45.8428914487,114.175,0.0884180466532,0.024933756025,-1.52128,0.239289965127,31.2009675057,28.2782666886,6.85355918427,0.954923
22.211999459,0.00891295,0.162295199956,5.6417941512,1.49857869192,15.6674323201,1.51469,14.0895118772,0.0498597839116,1.51404893136,1.49874,35.9917974882,38.2617,783,44.5675192158,114.222,0.0951952683559,0.0276019731229,-1.52428,0.234567268632,27.5403235408,29.8149643757,5.32733507023,0.961673
22.1203857888,0.00914491,0.162021972729,5.60708154756,1.50158138076,14.4533405676,1.51568,2.18158521938,0.0498893687873,1.51529440125,1.50156,37.0388144914,38.2745,784,48.3759153214,114.276,0.0882680578529,0.0273740744773,-1.52862,0.2536760179,26.2168720708,29.7465569787,7.9450807129,0.957518
24.4045294354,0.00993808,0.176497000188,5.68189508745,1.50205137176,18.4506243158,1.51944,18.2323431103,0.0527479743209,1.51900322051,1.5018,44.8272720131,38.2973,785,49.0303361847,114.351,0.108203569053,0.0278911566533,-1.5288,0.257176255857,31.5089524406,32.6957390242,6.46756495694,0.963107
21.3225743748,0.00885865,0.157438657981,4.86899125616,1.49952321356,14.6404551885,1.51719,6.74970639331,0.0500589255812,1.51699141574,1.49924,45.6197474839,38.2982,786,43.201661954,114.376,0.0903435023412,0.0235555641985,-1.52621,0.228832994187,27.9835922086,28.7305443628,8.42059232493,0.954206
23.5167567481,0.007361,0.172399719221,5.69508880892,1.50696278785,15.5376131238,1.52424,20.1556012631,0.0471720561505,1.52375223394,1.50703,44.2001428959,38.299,787,46.6137566556,114.397,0.0941064562589,0.0274784183983,-1.53458,0.244765490115,30.6487745847,31.7107107266,7.19513862444,0.956128
22.8513386162,0.0107276,0.169069110551,6.05819273283,1.50460820698,15.6871141961,1.52221,4.09558340714,0.0562981239508,1.52121797545,1.50468,40.7786411508,38.3016,788,45.7575236076,114.522,0.0952845510439,0.0293153694954,-1.53004,0.241444680619,30.5498180007,30.9051912367,8.22617261356,0.958414
