MaxReturn,StdEsReturn,AverageAbsQYDiff,AverageDiscountedReturn,AverageAbsQ,AverageAction,AverageQ,MaxForwardProgress,MinForwardProgress,PolicyRegParamNorm,QFunRegParamNorm,AverageY,AverageEsReturn,StdForwardProgress,Epoch,MinReturn,AverageForwardProgress,AveragePolicySurr,AverageQLoss,MaxEsReturn,StdReturn,AverageAbsY,MinEsReturn,AverageReturn
46.1787332967,8.11302493413,0.0496304367194,21.0869085068,1.23085,0.992776,1.22375,0.243067449186,0.0620021511982,32.9494,89.5223,1.22307151449,23.4590867277,0.028409300726,540,9.49253045177,0.157071734318,-1.26194,0.0111648,34.4609853374,5.78130154361,1.23457309949,-0.02247479647,28.7866069487
40.5904455579,9.66068320694,0.0469443619221,20.6364899174,1.22756,0.992504,1.22202,0.21500193291,0.0718192481691,32.9342,89.5609,1.22126190105,25.4063847624,0.0301749415839,541,11.2827567429,0.15388923298,-1.2629,0.00932957,43.119549102,6.1589641088,1.23224881364,-0.587556298815,28.2070520821
43.725000362,6.63589525689,0.0466391099043,21.2471623195,1.22481,0.993104,1.21981,0.230287570572,0.0739560594919,32.9506,89.5792,1.21956456109,30.5005140593,0.0316630779947,542,11.7508576215,0.157796174267,-1.25899,0.00916281,42.0041402293,6.45937244327,1.23016340978,15.5856565788,29.0111954749
43.560505332,8.68060099566,0.0413463322514,21.1076681345,1.23127,0.992644,1.22468,0.229981310609,0.0789679012565,32.9633,89.5851,1.22421765906,27.0430334746,0.0302416025141,543,12.7354573566,0.157597185314,-1.26153,0.00668734,39.519294475,6.17047016507,1.23501185562,-0.632490958813,28.8598334858
45.8223535607,7.1646892338,0.0570106341933,20.3612833792,1.24554,0.992966,1.24102,0.239486758082,0.0694816727211,32.9878,89.6067,1.2411271903,24.5422230346,0.0309232157194,544,10.6772924987,0.152274796165,-1.27322,0.0157379,37.4602488638,6.29156148828,1.25135040442,13.2530505226,27.8732626838
44.4305702923,8.56350448813,0.0440332364924,21.480439916,1.2421,0.992552,1.23654,0.232994816966,0.0751054306251,32.9955,89.6109,1.23626314212,28.2015297501,0.0295729060083,545,11.9905404187,0.158956962516,-1.27223,0.00716693,38.5138713786,6.04023352023,1.24673216559,1.41995704414,29.2388978373
46.303536412,8.51136049358,0.0444623821693,20.428899244,1.23977,0.992724,1.23339,0.243878484519,0.0741570042659,32.9936,89.6411,1.23305660942,27.7499990273,0.0300129957157,546,11.7042578133,0.152264889052,-1.27021,0.0077965,42.2037475689,6.1089168011,1.24391877818,0.19510968132,27.9027210356
45.5595895219,5.93737777351,0.0454414948568,21.0419570212,1.23133,0.993138,1.2233,0.239544719872,0.0327919501158,33.0086,89.6963,1.22266289389,28.0494654454,0.0315594930728,547,5.33700027565,0.156106433456,-1.2593,0.00796715,36.1021450737,6.38591828501,1.23453553004,13.6317755489,28.6630505088
43.8490303943,9.32011321955,0.0440516470196,20.5644394528,1.24103,0.992418,1.23336,0.230407902984,0.0509750390167,33.0192,89.7456,1.23279623202,24.8525264345,0.0290818689439,548,9.03069562349,0.152989457641,-1.27163,0.0077065,39.4246714763,5.8889074493,1.244614445,-0.206648800935,28.0244428781
45.6477672985,7.15158346592,0.0460696890607,20.4830798142,1.23413,0.993996,1.22784,0.238983246315,0.0638887820958,33.0396,89.8023,1.22721951664,28.0900523964,0.0300607385872,549,9.8471341357,0.152749524582,-1.26614,0.00904205,39.5570597236,6.13944390158,1.23847609709,11.1131993398,27.966011394
46.0515552841,7.48413646278,0.0436728341311,20.7483058622,1.22707,0.993802,1.22005,0.241224426096,0.0642725130903,33.0559,89.8394,1.21968407128,27.6138887906,0.0291680184941,550,10.1113135897,0.154294365396,-1.25637,0.00748348,37.924683843,5.96820944943,1.23130398759,1.67111451879,28.3054276001
42.7647009959,6.7411342607,0.0458407711416,20.854140935,1.23367,0.99344,1.22552,0.225377312677,0.075509249453,33.0889,89.8834,1.22498175253,27.4133223582,0.0297020713788,551,12.1527513282,0.15557196923,-1.26099,0.00820541,40.1909126379,6.05091721792,1.23678118534,8.7469793133,28.5094598216
44.5862388024,8.49462303357,0.0470719607904,21.1857445926,1.22863,0.992983,1.21991,0.235985479244,0.0881663328123,33.1102,89.9575,1.21936941082,26.1282337856,0.0282860093595,552,14.6359920944,0.157052803755,-1.25489,0.00930454,38.9510687421,5.79493033648,1.23200090671,1.25733582161,28.8884331697
47.8452117214,6.69926092481,0.0451631078356,20.8889197192,1.22897,0.993489,1.22016,0.25009109646,0.0690138807843,33.1423,89.9971,1.21940426365,25.6091775191,0.0323200076876,553,11.034686241,0.155354211043,-1.25721,0.00764451,32.403351998,6.59048493558,1.23179598825,1.67497865687,28.5382207914
41.5158765186,8.84607771445,0.0443537585722,20.1641760083,1.22542,0.993603,1.21725,0.218929571986,0.0688388339324,33.1515,90.0554,1.216489312,26.4162572303,0.0306545303507,554,10.673540976,0.150411772768,-1.25576,0.00765137,40.8261031585,6.25161347392,1.22936471249,0.382895880106,27.5389904089
46.0111909397,6.8378923162,0.0530630654798,20.1253455381,1.22231,0.991843,1.21609,0.243373422733,0.0241975597621,33.1835,90.1308,1.21574366135,25.3687373535,0.0336673458479,555,3.54207916172,0.151015680222,-1.25255,0.0133903,35.1995522406,6.83394494518,1.22813388108,10.1407917753,27.5844649078
41.5237996506,6.61963082475,0.0507065466485,19.4577996132,1.22138,0.989931,1.21601,0.218090902322,0.0805025380175,33.2046,90.1909,1.21603122622,25.6134799517,0.0266350889738,556,12.928527703,0.141290639917,-1.25448,0.0125292,37.9466752356,5.44029960828,1.22723822694,12.4325710961,25.9661141588
41.0394136925,6.91651818983,0.0482284844271,17.4703422375,1.2246,0.988062,1.21941,0.215948339295,0.0256794000626,33.216,90.2415,1.21967770711,21.8029224333,0.032856985646,557,3.2699863764,0.126338302566,-1.2618,0.0106593,36.1043889616,6.55389649781,1.22989664992,0.350687334234,23.1072996185
48.0140593469,8.58029952179,0.0431214805432,17.1211309062,1.2355,0.987166,1.22917,0.250258687435,0.0224590269217,33.2329,90.2835,1.22907158375,21.0406025137,0.0387185237963,558,2.4172814076,0.123446409984,-1.27183,0.00738188,39.80219481,7.58203535131,1.24016297921,8.28540831698,22.5889556045
45.9840853747,8.35505495878,0.044946109395,19.0798538879,1.23122,0.990143,1.22579,0.24136360022,0.0213256168872,33.2345,90.346,1.22549748121,28.2286215071,0.0441265825499,559,2.9331941034,0.138969954443,-1.26683,0.00792131,40.6090931297,8.55411002231,1.23632631499,5.94386874639,25.478474941
46.6059652323,9.20066587465,0.0437942387964,19.6219995297,1.24389,0.99105,1.23668,0.244421248447,0.0437356125871,33.2527,90.3786,1.23642247437,24.8626332355,0.0326094168198,560,7.36304707663,0.142982078909,-1.27937,0.00782091,38.8165305764,6.54072718088,1.2480839454,-1.67424932651,26.2125402857
48.5223788745,7.69261894508,0.0540742882236,19.761451991,1.24212,0.990733,1.23523,0.25369219935,0.032662122143,33.2663,90.5232,1.23470535448,24.5247521193,0.0342119766344,561,5.22594679463,0.144312518693,-1.27543,0.0103209,37.0418665264,6.79733780699,1.24639331962,7.87939145364,26.489656471
48.3560007924,10.4332436583,0.0468002653748,19.690343133,1.24434,0.989654,1.23704,0.253541671374,0.0476859508342,33.2708,90.5691,1.23659091159,25.8648610221,0.0315879930606,562,8.33197126534,0.143880755361,-1.27825,0.00831115,43.2293029468,6.35823425934,1.24849101203,0.266678883671,26.3698314647
43.534370931,5.4762439587,0.0477993123934,19.6921891838,1.24966,0.990947,1.24326,0.228825629272,0.0603132203529,33.2738,90.6076,1.24277781356,26.1817697046,0.0309870326276,563,9.21705808559,0.144329843099,-1.28684,0.00972507,36.5102737401,6.28298664432,1.25419601116,15.88541249,26.4730090051
49.4303891538,7.8339664487,0.047771124131,20.1057008195,1.2581,0.991868,1.25248,0.258445343292,0.0733310153153,33.2961,90.6791,1.25209023628,25.1474086549,0.033313913684,564,11.7729137362,0.148134226652,-1.29749,0.0102648,43.723242917,6.76453540877,1.26262791378,7.99289987735,27.1253710452
43.412489794,9.58330350117,0.0462410404049,20.7494344674,1.25766,0.991393,1.25046,0.228305621051,0.0313171708374,33.3074,90.7634,1.25008087294,26.0531412508,0.0399853298654,565,5.04967744216,0.154060945845,-1.29306,0.00860955,42.1375487003,7.77016496505,1.26152909898,2.61189472564,28.2064611068
42.4822150024,6.43022533059,0.0476381588397,20.8268602597,1.26203,0.992942,1.25577,0.223752363073,0.0638063676245,33.3065,90.8443,1.25537516213,29.0530905104,0.028932329875,566,9.67701299988,0.155511576207,-1.29884,0.00884438,44.4065758345,5.88899971568,1.26690307665,12.2047567907,28.489799043
43.3237478387,9.4935127169,0.0472561038221,20.8514187548,1.2727,0.993521,1.2665,0.227688865629,0.0832984679269,33.3106,90.9128,1.26624569758,24.2424339505,0.0304300703339,567,13.618430981,0.155503362326,-1.30768,0.00834542,37.1112713658,6.20556426655,1.27716320503,0.293173922587,28.4616556195
44.5934642443,7.39931567085,0.0541443208863,20.8101298852,1.26365,0.993921,1.25804,0.237394891991,0.0571508721649,33.3212,91.0393,1.25840011275,24.9984568482,0.0320959006666,568,8.47781550511,0.15526428482,-1.29477,0.0145472,38.8998075943,6.54987305413,1.26904272563,12.6417363407,28.4034919108
44.3191028012,6.73017532564,0.0419846037032,21.6321564823,1.26059,0.994369,1.25453,0.233033979483,0.06598362946,33.3368,91.1007,1.25450246857,30.9789090091,0.0332064964161,569,9.96753196119,0.15998801672,-1.29326,0.00743263,41.570729209,6.78407957784,1.2652503496,15.6783202707,29.4177046128
48.2397025587,7.24798727269,0.0449589252387,21.1423090642,1.26225,0.994616,1.25617,0.253009152644,0.058021015183,33.3607,91.1603,1.25601429155,25.4183659639,0.0300085388387,570,8.38594910443,0.157242025842,-1.29493,0.00812599,40.0302832892,6.14089179547,1.26642485818,4.21428543158,28.8439611641
43.0430449702,7.17654958043,0.0472625851454,21.0808745378,1.26658,0.994929,1.25951,0.227118056546,0.0586956820274,33.3828,91.2372,1.25923910677,27.2452653894,0.0279718808249,571,8.62061548677,0.156816447553,-1.29676,0.00966628,36.9628198185,5.73814719979,1.2703937247,9.24493898506,28.759432149
46.7526094228,5.76214613569,0.0441592564284,21.0993091681,1.26727,0.993077,1.25996,0.245161993196,0.0850064968966,33.4007,91.3018,1.25965676914,30.2943369986,0.0296149105972,572,13.9292708403,0.156820069862,-1.29674,0.00807607,42.0867372505,6.0625886018,1.2708785968,19.4812962635,28.7521966634
45.5499758542,7.25050178737,0.0492211714941,21.3472077055,1.26244,0.992937,1.25832,0.239330459243,0.0778950529879,33.4189,91.3979,1.25807648344,29.2925345597,0.030759289534,573,12.7314127132,0.158707060895,-1.29881,0.0111682,47.0528621805,6.28358892501,1.26759413222,18.0117093738,29.0901867437
48.8732480453,4.73852696453,0.0459846863002,21.6268832526,1.26136,0.992511,1.25603,0.255553843722,0.0949055999591,33.4306,91.5067,1.25572220727,32.5230619582,0.0260402982362,574,15.9537866183,0.159934956484,-1.29447,0.00806238,41.6803921094,5.31339685729,1.26586254809,23.0098803683,29.3942482538
44.5340426301,7.08151755447,0.046922060494,21.1044387989,1.26398,0.992852,1.25872,0.233812773636,0.0511669956894,33.4396,91.5847,1.2584645279,29.5830802818,0.0334990462617,575,8.94117527539,0.156826936704,-1.2961,0.0080862,40.0006148474,6.73891803016,1.2682929107,10.9396138926,28.7121166355
44.7530392073,8.01348795272,0.0531236542757,21.1701000152,1.25085,0.992264,1.24675,0.235373888281,0.0756315868657,33.4752,91.6339,1.24686397122,25.0053299643,0.0317345730397,576,11.9749405381,0.157060229282,-1.28234,0.0129086,37.6060186905,6.50158276735,1.2559128027,8.81317554278,28.8056247894
43.6792884921,8.0397073071,0.0431126778653,20.7026298892,1.24913,0.998179,1.24456,0.232440870543,0.0765011217721,33.4755,91.6955,1.24408841616,29.0103364882,0.0318424124019,577,11.6161052548,0.157463258896,-1.279,0.00714773,41.1618581085,6.52956450928,1.25334284631,6.92537135442,28.3530643176
45.7611287741,4.2409336927,0.0426658267449,20.9367928472,1.23957,0.9979,1.23367,0.242259602526,0.0867704353156,33.4896,91.772,1.23332187295,30.1193499668,0.0302247294101,578,13.7239716748,0.159076730976,-1.26915,0.00682172,38.0030915083,6.18617186965,1.24307424948,22.2786332484,28.6998523344
44.0112125723,7.58781801207,0.0419349036151,21.1371926587,1.24457,0.996342,1.23801,0.234419330786,0.0772265147353,33.5108,91.8217,1.23764730358,28.7143558554,0.030491793003,579,11.6580441761,0.160166407209,-1.27556,0.00627603,42.9204476208,6.23437200329,1.24767178456,7.7533456358,28.8713567764
40.4691746008,10.7199794677,0.0441104495105,20.3463637556,1.24165,0.991933,1.23447,0.214193028191,0.0398436814948,33.5207,91.8703,1.23412795335,28.0255576172,0.0321019912876,580,6.79541832318,0.152162406189,-1.2693,0.00726518,47.4181015555,6.38544651403,1.24500339077,7.10433687124,27.7457727256
41.2889687049,6.68840630235,0.045611581731,16.4839513081,1.24519,0.990839,1.24005,0.219917002946,0.0223723074705,33.5535,91.9251,1.23954981971,25.3286803394,0.0552882113032,581,2.91431705992,0.120152216882,-1.2773,0.00826629,38.4685178127,10.3488760058,1.24966498471,8.66165395994,21.925383917
41.5029783315,8.56104861414,0.0436866554395,18.6278898109,1.24194,0.990148,1.23646,0.21925988754,0.026445121561,33.5501,91.9188,1.23614581806,19.5516346652,0.0451102140042,582,4.04331203117,0.13895001234,-1.2718,0.00743609,33.6807252617,8.65486523452,1.24571993146,4.02593171699,25.2280382531
54.4781263927,10.3062232686,0.0470638190413,20.4773032277,1.24647,0.990446,1.24066,0.286979474851,0.0328144939044,33.5853,91.9967,1.24030438674,23.1982604796,0.0399137265754,583,5.15255680833,0.15225105367,-1.27832,0.0089169,40.9010321099,7.88421557293,1.25013384642,6.19714210283,27.8563073566
43.2468488109,9.20706624211,0.044757771397,16.0455213176,1.24192,0.987946,1.23745,0.228093482177,0.0217968746675,33.6007,92.0307,1.23720848827,25.7255009731,0.0573235770448,584,2.96249067645,0.116975055645,-1.27446,0.00787701,39.7448386135,10.7867982756,1.2462009038,6.60496931495,21.3017498276
49.7218474051,9.75185787243,0.0465091877238,19.5819139048,1.24758,0.989916,1.24381,0.260387959038,0.015876627528,33.6029,92.1237,1.24372220742,23.1049261324,0.0457048217709,585,1.87231332736,0.145287201241,-1.28105,0.00838811,38.6942467869,8.84229972593,1.25233800433,5.54152258273,26.5400649368
41.9043928028,7.18969450724,0.0523625556812,20.2473870418,1.24899,0.990364,1.24547,0.22315990126,0.0489795137973,33.6184,92.2201,1.24594556622,26.2127344645,0.0312798837867,586,8.63431763808,0.153035827021,-1.27977,0.0131198,41.0551779216,6.24169167063,1.25447946327,11.2685770369,27.6622255506
43.3434011557,10.5309663851,0.0461980016192,19.7116596116,1.24162,0.989622,1.23861,0.233295089594,0.024418415915,33.6281,92.3213,1.23871540974,24.9222960571,0.0448065639445,587,3.36566229891,0.146755615936,-1.27579,0.00761944,39.8833775104,8.64473424363,1.24662552311,-1.40918152994,26.7204265816
44.4192869974,9.52775809422,0.0431954037389,19.2873165077,1.23999,0.988755,1.23631,0.235184359681,0.0205704279744,33.6451,92.388,1.23617934326,24.4954750202,0.0416974223949,588,2.51726944662,0.14448586313,-1.27674,0.00671165,36.6899467372,8.18075822802,1.24475804486,6.5011563801,26.1709421388
39.6050429912,9.27826846009,0.0485603780738,18.4861018285,1.24892,0.992471,1.24608,0.212472572599,0.0246245013335,33.6798,92.412,1.24608856842,24.1598965202,0.0440703630086,589,2.99625303112,0.140257885864,-1.2872,0.0083306,41.0056834892,8.45094155105,1.25399134317,-0.157341667996,25.1233052177
46.7874181456,9.30510532864,0.0467854108676,19.739657146,1.24962,0.989879,1.24686,0.246919049647,0.0159333958681,33.7009,92.4938,1.24676873943,24.1681751998,0.0404577702659,590,1.73822011975,0.148138984388,-1.28653,0.00804754,35.498125878,7.84846571463,1.25476942108,5.13104450224,26.7535929075
