AverageReturn,AverageAbsQ,MaxReturn,StdEsReturn,MinForwardProgress,AverageDiscountedReturn,AverageForwardProgress,StdForwardProgress,MaxForwardProgress,MaxEsReturn,AverageAbsY,AverageAbsQYDiff,AverageQ,PolicyRegParamNorm,AverageEsReturn,AverageAction,AverageQLoss,StdReturn,MinEsReturn,AveragePolicySurr,QFunRegParamNorm,AverageY,MinReturn,Epoch
nan,nan,nan,nan,-0.0329357035057,nan,0.00337709456529,0.0138698577145,0.0405304267743,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,468
nan,nan,nan,nan,-0.0333535971673,nan,0.00534051662439,0.0162302179543,0.0354828755782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,469
nan,nan,nan,nan,-0.0340015249792,nan,-0.00298289291522,0.0139700901445,0.0238125840352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,470
nan,nan,nan,nan,-0.0323875796566,nan,0.000777689581393,0.0149561893837,0.0299302896029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,471
nan,nan,nan,nan,-0.028737269629,nan,0.00159982462175,0.014429303469,0.0358680373562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,472
nan,nan,nan,nan,-0.0330727617496,nan,-8.36476726143e-05,0.0160553149144,0.0412832391338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,473
nan,nan,nan,nan,-0.0490761458343,nan,-0.000830582949628,0.0165122418819,0.0423408853767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,474
nan,nan,nan,nan,-0.0261351684667,nan,0.00129911140951,0.0143541341508,0.0355436901922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,475
nan,nan,nan,nan,-0.0184016421714,nan,-0.00153728129627,0.0117577923064,0.0304569074587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,476
nan,nan,nan,nan,-0.02437496776,nan,0.00250826742705,0.0114972523827,0.0246513279812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,477
nan,nan,nan,nan,-0.0360376741252,nan,-0.00119089838756,0.0145903543901,0.0302079090425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,478
nan,nan,nan,nan,-0.0222217622885,nan,0.0025194984844,0.0125490721125,0.0294874066132,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,479
nan,nan,nan,nan,-0.0341333867875,nan,-0.00036726367522,0.0123479588293,0.0204779619713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480
nan,nan,nan,nan,-0.028050940443,nan,0.00106431095481,0.0133123327131,0.0246424894361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,481
nan,nan,nan,nan,-0.0362295948303,nan,0.00248192195961,0.0146652130269,0.03252417338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,482
nan,nan,nan,nan,-0.0274321517318,nan,-0.00712268150691,0.012807071364,0.0172996480786,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,483
nan,nan,nan,nan,-0.0264970208016,nan,-0.0038791030002,0.0120222427268,0.022640809148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,484
nan,nan,nan,nan,-0.0228345198296,nan,-0.00174850743964,0.0134202397842,0.0375372383564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,485
nan,nan,nan,nan,-0.0315127038573,nan,0.00188013538788,0.0146046201113,0.0262238789089,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,486
nan,nan,nan,nan,-0.0260287772752,nan,-0.000791656475435,0.0126138324446,0.0266453883689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,487
nan,nan,nan,nan,-0.0277711997147,nan,-0.00192044579832,0.0133244733983,0.0249937790748,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,488
nan,nan,nan,nan,-0.0330969753002,nan,-0.00162975958861,0.0150954287152,0.0332219952716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,489
nan,nan,nan,nan,-0.0243697117772,nan,-0.000628037163111,0.0128108967689,0.023621308823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,490
nan,nan,nan,nan,-0.0219201751587,nan,-0.00374181418322,0.0103896483124,0.0220504028369,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,491
nan,nan,nan,nan,-0.0374848959875,nan,-0.00108646604042,0.0122358908611,0.0205069004165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,492
nan,nan,nan,nan,-0.0294189166845,nan,0.00555149279302,0.015270144285,0.0383635204149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,493
nan,nan,nan,nan,-0.0282869095659,nan,-0.00378758442213,0.0132926615324,0.0238052043117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,494
nan,nan,nan,nan,-0.0232913980189,nan,-0.00237358922801,0.0130568038112,0.0329375780244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,495
nan,nan,nan,nan,-0.0376411349236,nan,-0.00181648186427,0.0109196382469,0.0197239235508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,496
nan,nan,nan,nan,-0.0222345709833,nan,0.00246671945103,0.0129741745758,0.0272256031755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,497
nan,nan,nan,nan,-0.0399976568884,nan,-0.00227546035676,0.0154071576667,0.0324454607877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,498
nan,nan,nan,nan,-0.0542310519537,nan,-0.00142952179841,0.0146677676903,0.0211965884479,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,499
nan,nan,nan,nan,-0.0286179652003,nan,-0.00017375023181,0.0170316874518,0.036754259915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,500
nan,nan,nan,nan,-0.0546175603866,nan,-9.38316812819e-05,0.0157739422688,0.0294315768536,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,501
nan,nan,nan,nan,-0.0341545595529,nan,-0.00120937052415,0.0111829534072,0.0244727765456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,502
nan,nan,nan,nan,-0.0372536715547,nan,-0.00294990880374,0.0144827502989,0.0337696288858,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,503
nan,nan,nan,nan,-0.0337868011527,nan,-0.000554516670179,0.0126568036071,0.0282968821623,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,504
nan,nan,nan,nan,-0.039777018495,nan,-0.00147309292095,0.0174767484161,0.0369138320562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,505
nan,nan,nan,nan,-0.0376925631829,nan,-0.00344491423888,0.0165093985096,0.0367959242359,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,506
nan,nan,nan,nan,-0.0298840617467,nan,-0.000513032697669,0.0140737629322,0.0232057235674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,507
nan,nan,nan,nan,-0.0234575621022,nan,0.00151152055823,0.0137129267168,0.0312655785994,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,508
nan,nan,nan,nan,-0.0363726473002,nan,-0.000842503669643,0.014738554797,0.0276156100683,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,509
nan,nan,nan,nan,-0.0291996043864,nan,0.000925016215217,0.0155993825563,0.0335385330964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,510
nan,nan,nan,nan,-0.0335576121355,nan,-0.000882867353852,0.0129938157994,0.0201258403023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,511
nan,nan,nan,nan,-0.0437729224214,nan,-0.000752725711638,0.0153064786854,0.0301221226711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512
nan,nan,nan,nan,-0.0243227812785,nan,0.00406898696914,0.0141799916569,0.0321130613698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,513
nan,nan,nan,nan,-0.0374579848278,nan,-0.00128280463518,0.0140421022648,0.0385039232776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,514
nan,nan,nan,nan,-0.0230858040906,nan,-0.00130429725505,0.0139493237841,0.0461096632782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,515
nan,nan,nan,nan,-0.0257644070185,nan,-0.00031982649475,0.0153299988032,0.0319883734199,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,516
nan,nan,nan,nan,-0.0391838336686,nan,-0.00456856305227,0.0157977497893,0.0416486636612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,517
nan,nan,nan,nan,-0.0298384425724,nan,-0.000267423025625,0.0118282171585,0.0180267199828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,518
nan,nan,nan,nan,-0.0221792319857,nan,-9.84476407113e-05,0.0153797321531,0.049516241293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,519
nan,nan,nan,nan,-0.0278170296282,nan,0.00103931868032,0.0121128406064,0.0254949935081,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,520
nan,nan,nan,nan,-0.024849987198,nan,0.00279392183574,0.0116796468194,0.0262768925742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,521
nan,nan,nan,nan,-0.0291405218948,nan,-0.000995374388218,0.0139222089026,0.0306935915184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,522
nan,nan,nan,nan,-0.0259770292209,nan,0.00323213962309,0.0161050769607,0.0381127255115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,523
nan,nan,nan,nan,-0.0225762773038,nan,-0.00127199801819,0.0128640019751,0.0261287258249,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,524
nan,nan,nan,nan,-0.0239041972285,nan,0.00183497195068,0.0134407825644,0.0294103501849,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,525
nan,nan,nan,nan,-0.0392594422338,nan,0.003381303848,0.0159870501595,0.0336918073982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,526
nan,nan,nan,nan,-0.0261484496655,nan,-0.00146921920258,0.0132622674881,0.0288084553165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,527
nan,nan,nan,nan,-0.0285827410476,nan,0.00237138049038,0.0151723329587,0.0324305359518,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,528
nan,nan,nan,nan,-0.0342161101005,nan,-0.000990794325091,0.0148979267163,0.0352231821926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,529
nan,nan,nan,nan,-0.0267919407587,nan,0.00243812761686,0.0132286433284,0.0358176469312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,530
nan,nan,nan,nan,-0.0338844683531,nan,-0.000849882894569,0.0122847865403,0.0257737140427,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,531
nan,nan,nan,nan,-0.0263815290486,nan,0.00203551417339,0.0152587247024,0.0368972923026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,532
nan,nan,nan,nan,-0.0230624780725,nan,0.000991711132778,0.01330500633,0.0337026239533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,533
nan,nan,nan,nan,-0.0217571926905,nan,0.00247180864547,0.0135111934703,0.0269518509461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,534
nan,nan,nan,nan,-0.0267303100239,nan,0.00184868322482,0.0146084971077,0.0299796282065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,535
nan,nan,nan,nan,-0.0253812469512,nan,0.000115100961864,0.0131432464997,0.0328108752871,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,536
nan,nan,nan,nan,-0.0157355697718,nan,0.0042190715148,0.0125193778099,0.039512251053,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,537
nan,nan,nan,nan,-0.0319267843281,nan,-0.0018661665702,0.0162491113865,0.0418409176668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,538
nan,nan,nan,nan,-0.0354727866542,nan,-0.00185813964297,0.0124761209055,0.0219634511453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,539
nan,nan,nan,nan,-0.0256927026867,nan,-0.00299283736454,0.012854768386,0.0210147032343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,540
nan,nan,nan,nan,-0.023082931609,nan,-0.0019795870021,0.0119244025434,0.0250708418554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,541
nan,nan,nan,nan,-0.0392204235774,nan,0.00189268996685,0.0155450219001,0.0314333154564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,542
nan,nan,nan,nan,-0.028558601243,nan,0.00250605760368,0.0154189921599,0.0277764662347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,543
nan,nan,nan,nan,-0.0224833519538,nan,-0.00108659208812,0.0120201525252,0.0292791608839,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544
nan,nan,nan,nan,-0.0301311767772,nan,-0.000374922250868,0.0153064622321,0.0404380771361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,545
nan,nan,nan,nan,-0.0268758177561,nan,0.00195877269866,0.0160225995816,0.0457938293576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,546
nan,nan,nan,nan,-0.0377341515456,nan,-0.00579290902665,0.015082826947,0.0258231480156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,547
nan,nan,nan,nan,-0.0215771059772,nan,0.00248796818767,0.013595356011,0.0272344593704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,548
nan,nan,nan,nan,-0.0245439841442,nan,0.00313519437218,0.0152662525483,0.0388736262971,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,549
nan,nan,nan,nan,-0.0425779997319,nan,-0.00410743816331,0.0143139416797,0.0303403351474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,550
nan,nan,nan,nan,-0.0306091389694,nan,-0.000763412459952,0.014086490414,0.0283576920261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,551
nan,nan,nan,nan,-0.0340829092349,nan,0.00171359450848,0.013880856018,0.0282076117195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,552
nan,nan,nan,nan,-0.0284284439323,nan,-0.00131104847873,0.0127308292861,0.0320883844863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,553
nan,nan,nan,nan,-0.0275719336176,nan,-0.00196065194037,0.0127100801923,0.028150001238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,554
nan,nan,nan,nan,-0.0201348092496,nan,0.00651614766804,0.0145876379793,0.0381308232567,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,555
nan,nan,nan,nan,-0.0489658677377,nan,-0.000565606743984,0.0146305776427,0.0281136249998,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,556
nan,nan,nan,nan,-0.0415618716285,nan,-0.0038374547024,0.0133795231387,0.0249321744323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,557
nan,nan,nan,nan,-0.0306828678297,nan,0.00274131764419,0.0147466600477,0.0302197585263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,558
nan,nan,nan,nan,-0.0259577242064,nan,-0.00191534845108,0.0132440520368,0.0358459444408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,559
nan,nan,nan,nan,-0.0358555872382,nan,-0.000564454108198,0.0171033197285,0.0332723219027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,560
nan,nan,nan,nan,-0.0224426350177,nan,-0.000352509837368,0.0111392182666,0.0188556571463,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,561
nan,nan,nan,nan,-0.031173310422,nan,-0.000338825421934,0.014096859502,0.0349789723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,562
nan,nan,nan,nan,-0.031266051344,nan,0.000624957858533,0.0160679825474,0.0428627663647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,563
nan,nan,nan,nan,-0.0298407269719,nan,-0.00112796421637,0.014537488401,0.0304882204986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,564
nan,nan,nan,nan,-0.0285786275096,nan,-0.00235590367957,0.0142648295678,0.0275673186097,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,565
nan,nan,nan,nan,-0.0320856806104,nan,0.00201110683333,0.0144719531858,0.0306550068135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,566
nan,nan,nan,nan,-0.038200823314,nan,-0.000850909746837,0.0157993676741,0.0272847217561,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,567
nan,nan,nan,nan,-0.0239012355507,nan,-0.000799960702823,0.0111844514846,0.026645584244,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,568
nan,nan,nan,nan,-0.0392564315869,nan,-0.00222863563843,0.0157140943493,0.0329839924525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,569
nan,nan,nan,nan,-0.0325564143934,nan,-0.0037399003907,0.0139504808129,0.0193610875715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,570
nan,nan,nan,nan,-0.0370582438258,nan,0.000336175910444,0.0138870568726,0.0306402336054,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,571
nan,nan,nan,nan,-0.0336664502552,nan,-0.00116254549289,0.014941913499,0.0320493966122,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,572
nan,nan,nan,nan,-0.0413045771147,nan,-0.00188817830138,0.0163928925209,0.0278726375048,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,573
nan,nan,nan,nan,-0.0190391495057,nan,0.00166408905358,0.0142526801834,0.0315640865095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,574
nan,nan,nan,nan,-0.0359134640409,nan,0.00172535719752,0.014979153069,0.0490027464271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,575
nan,nan,nan,nan,-0.0331946758103,nan,0.000759960244365,0.0139451021592,0.0315186209843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576
nan,nan,nan,nan,-0.0311044660807,nan,0.000591205750807,0.0126168190657,0.0185748594726,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,577
nan,nan,nan,nan,-0.0340789829545,nan,-0.00319671868551,0.0151844788643,0.0378584031977,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,578
nan,nan,nan,nan,-0.0399690940602,nan,-0.00361360506864,0.0123398384584,0.0194734182738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,579
nan,nan,nan,nan,-0.0417079998278,nan,-0.00378060972313,0.0168590992641,0.0267236239589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,580
nan,nan,nan,nan,-0.0215520051966,nan,0.00229238593716,0.0111390042312,0.0215704252254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,581
nan,nan,nan,nan,-0.034384345047,nan,-0.00031564890214,0.0121412058753,0.0240704252653,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,582
nan,nan,nan,nan,-0.0319443225797,nan,-0.00247848469502,0.01325308405,0.027158571163,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,583
nan,nan,nan,nan,-0.0353866948693,nan,-0.000923445260492,0.0148592828473,0.0261341132668,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,584
nan,nan,nan,nan,-0.0232826811234,nan,-0.0045165338505,0.0126871314556,0.0269787763323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,585
nan,nan,nan,nan,-0.0257063309146,nan,0.000804031180364,0.0121367007297,0.0250588801517,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,586
nan,nan,nan,nan,-0.0409730090887,nan,-0.00314113173005,0.0136533364176,0.0274586966589,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,587
nan,nan,nan,nan,-0.0419007506583,nan,0.000212030777679,0.0163008656057,0.0413718875158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,588
nan,nan,nan,nan,-0.0275966108993,nan,0.00189945980697,0.0163309736837,0.038965290975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,589
nan,nan,nan,nan,-0.0362153210775,nan,0.0012895688323,0.0141576272047,0.0377912418116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,590
nan,nan,nan,nan,-0.0257720524374,nan,-0.00250323181706,0.0122189896155,0.0228035394739,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,591
nan,nan,nan,nan,-0.030488381924,nan,-5.05591036406e-06,0.0143925529432,0.0292624535565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,592
nan,nan,nan,nan,-0.0312610783926,nan,0.000543728416424,0.0148583292381,0.0297149262863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,593
nan,nan,nan,nan,-0.0371836247307,nan,0.00187392635785,0.0137583504708,0.0215626447116,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,594
nan,nan,nan,nan,-0.0294891313419,nan,0.00149788569904,0.0162324854246,0.0432940737712,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,595
nan,nan,nan,nan,-0.0317882173512,nan,-0.000560857163888,0.0152642467436,0.038123720363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,596
nan,nan,nan,nan,-0.0298072040006,nan,-4.43507598159e-05,0.0139256408679,0.0266007122092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,597
nan,nan,nan,nan,-0.0391400653757,nan,0.00229928559701,0.0143280759354,0.0335582549214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,598
nan,nan,nan,nan,-0.0274636775173,nan,-0.00291499525331,0.0116378815971,0.0266025506545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,599
nan,nan,nan,nan,-0.0256829618271,nan,-0.00120121449303,0.0127713325891,0.0390994563891,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,600
nan,nan,nan,nan,-0.0261245277087,nan,0.00239193771502,0.0168030114317,0.0424314793575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,601
nan,nan,nan,nan,-0.0326504161288,nan,0.00135881424143,0.0161716694261,0.0370450503148,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,602
nan,nan,nan,nan,-0.0345676221603,nan,-0.0010690669962,0.0142921641126,0.0245608858547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,603
nan,nan,nan,nan,-0.0319961391474,nan,-0.00069738726769,0.0158354632963,0.0336993772239,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,604
nan,nan,nan,nan,-0.0348237220945,nan,-0.000762314152852,0.013627390045,0.0271441936322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,605
nan,nan,nan,nan,-0.0252637721974,nan,0.00248619418558,0.0140164667339,0.0405037529965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,606
nan,nan,nan,nan,-0.0380891657064,nan,-0.000808253460381,0.014707200839,0.0275842457275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,607
nan,nan,nan,nan,-0.0247668444688,nan,-2.71571870915e-06,0.0127208694891,0.0348474398361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608
nan,nan,nan,nan,-0.0426313255001,nan,-0.0031116517348,0.015753709871,0.0278953485713,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,609
nan,nan,nan,nan,-0.0269425749319,nan,-0.00197326739621,0.0119167071519,0.0296124938337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,610
nan,nan,nan,nan,-0.0352744411244,nan,0.00238965839867,0.0154851624398,0.0435419531559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,611
nan,nan,nan,nan,-0.0233170031711,nan,0.00225375682289,0.0138244634934,0.0338551745125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,612
nan,nan,nan,nan,-0.0285443761253,nan,0.0012563303075,0.0141102998272,0.0281170508953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,613
nan,nan,nan,nan,-0.0329524085031,nan,-0.000891896100468,0.0173739397748,0.0370299210442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,614
nan,nan,nan,nan,-0.0317639316644,nan,-0.00188872428521,0.0117897573033,0.0244132763807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,615
nan,nan,nan,nan,-0.0320583321708,nan,-0.00018471435728,0.0127373685809,0.0206603803767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,616
