AverageAbsY,AverageQLoss,MaxEsReturn,AverageAbsQ,AverageReturn,Epoch,MaxReturn,AverageDiscountedReturn,AverageAction,AverageForwardProgress,AverageY,PolicyRegParamNorm,StdEsReturn,MinForwardProgress,MaxForwardProgress,StdReturn,AverageEsReturn,AverageAbsQYDiff,QFunRegParamNorm,MinReturn,AverageQ,MinEsReturn,StdForwardProgress,AveragePolicySurr
0.337353757827,0.00139753,8.69762008501,0.336145,6.19425497909,359,11.3843315632,5.45699676632,1.0,0.0411922347112,0.317190478481,28.2504,1.70437176068,0.0182819953115,0.0666664227878,1.84933234808,5.94444446643,0.0228411564076,185.641,1.38965260372,0.317406,0.843050304644,0.00875737613406,-0.324631
0.34418268394,0.00182925,10.9223239238,0.342382,6.28094114302,360,11.1246529882,5.53715308231,1.0,0.0415636717418,0.324327279032,28.2656,1.90525132624,0.00985766096992,0.0642600361284,1.90467893663,6.46429426115,0.0242875303565,186.26,-0.511583146186,0.324909,-0.0765012405697,0.0089480964403,-0.333062
0.346662975625,0.00174923,8.77682122784,0.344863,6.16304495516,361,12.1730720896,5.42789517957,1.0,0.0410848045514,0.327771226355,28.296,1.52614573697,0.0112555204881,0.0694166918105,1.96851841873,5.76333073655,0.0234926993265,186.782,-0.0229751018056,0.328438,1.0183788987,0.00933711395004,-0.336211
0.348345202232,0.00142537,10.3381126191,0.346836,6.04539376268,362,12.1279656671,5.32193730897,1.0,0.040446921454,0.329418908462,28.3058,1.99485928446,0.0102235094733,0.0689271273745,1.92986622791,5.96741088324,0.0220857987729,187.2,-0.274559134514,0.329792,0.0601157135455,0.00912103585284,-0.338391
0.352038525776,0.00165624,10.3656978071,0.350825,6.03319920966,363,11.8238077191,5.30902768041,1.0,0.0403519430766,0.333698048699,28.3313,1.76746267371,0.0118939874529,0.0678133923027,1.95055390341,5.96347585466,0.0224023618911,187.658,0.0952922087985,0.334116,2.18300408807,0.00925690886248,-0.342374
0.3533824238,0.00165863,10.5099352387,0.352262,6.11545040112,364,11.1709559287,5.38467796954,1.0,0.0407575512847,0.335146134187,28.3394,1.62557571581,0.00968059868676,0.0655849833197,1.89428759576,6.50937145358,0.0228059667476,188.181,-0.434320885666,0.335548,3.05715200417,0.00895989651498,-0.343733
0.352946427008,0.00155607,9.02774499561,0.351753,6.16776880221,365,11.1349311585,5.43726415963,1.0,0.0410341898887,0.334927992318,28.3827,1.85758486087,0.0136622659892,0.0651165737986,1.91341767909,6.09313776133,0.0228848599857,188.626,0.285018596844,0.335242,0.290144076409,0.00905455097434,-0.343233
0.352554964194,0.00170575,10.1086791915,0.351488,6.11168961099,366,12.0335078974,5.38169660227,1.0,0.0406816866127,0.334038509969,28.3813,1.69347610296,0.0114857368492,0.0705178307836,1.88983396085,5.88019976202,0.0236795170529,189.084,-0.0870347508349,0.334425,2.220919301,0.00888441316967,-0.342401
0.357882333754,0.00149144,10.9344966969,0.356321,6.17111052341,367,12.5051751144,5.43387605325,1.0,0.0410824761669,0.340179343762,28.3744,1.65332965724,0.0190579139203,0.0725145060961,1.85115690935,5.818389424,0.0224768305255,189.473,1.70698965207,0.340732,-0.0984866891168,0.00877701472507,-0.348467
0.364295091519,0.00223524,11.4134125754,0.3644,6.13929720487,368,11.480522559,5.40583662894,1.0,0.0408606433823,0.344358883634,28.4192,2.13775933125,0.00549331414267,0.0677775791512,1.91100139787,5.60644898349,0.0264743690685,189.437,-1.28118423072,0.343117,-0.557633974091,0.00903370399757,-0.351092
0.372794591985,0.00157544,9.58686353156,0.371956,6.18250003649,369,11.5864484273,5.44498003522,1.0,0.0410666682497,0.352822286712,28.4473,1.80646791419,0.00893062698698,0.0665147495542,1.8013311399,5.93622640382,0.024475379499,189.929,-0.54480422228,0.353048,2.5098963244,0.00853400305812,-0.362048
0.377507449908,0.00199368,9.04030503016,0.377925,6.20019238888,370,12.0465498734,5.46204865009,1.0,0.0411243202458,0.357123859364,28.4841,1.92037019536,0.0155765553271,0.0683092799759,1.86515217857,5.72840940935,0.0254390925255,189.872,0.947412661644,0.356187,-0.900238316267,0.0088376888162,-0.365693
0.381198992897,0.00171062,9.91357903294,0.380544,6.18241092194,371,12.7337256274,5.44673728194,1.0,0.0411560610232,0.359537597529,28.4788,1.9757006471,0.0107203573739,0.0715129281252,1.96322071898,6.14830460188,0.0240003169537,190.274,-0.201234147482,0.359717,-0.0294576508192,0.00928848722994,-0.368852
0.379975628873,0.00172209,10.3647181147,0.378677,6.14783740125,372,10.9053491244,5.41265344833,1.0,0.0409129395482,0.358447742389,28.4997,1.94400920073,0.0120995956503,0.0653071267158,1.78504257473,6.01001644943,0.0237018469673,190.624,-0.0367378076948,0.359191,2.40689943982,0.00844113088725,-0.367729
0.381828085349,0.00211745,10.2942722459,0.381747,6.16035151274,373,11.0923876145,5.42513176075,1.0,0.0409494374936,0.359912328437,28.5123,1.84239860931,0.015655743204,0.0641674787338,1.81303037889,5.81081949693,0.0247190287045,190.681,0.985010330852,0.359041,0.276082878419,0.00855308267023,-0.368361
0.383498678147,0.00263384,11.9189988166,0.382266,6.14008867181,374,11.1463973653,5.40671339892,1.0,0.0409119392388,0.363133143157,28.6125,2.30138815367,0.0133677042802,0.0642147101934,1.84038855218,6.3098682546,0.0266995721812,191.209,0.340361975176,0.363264,-0.42835345563,0.00874995340878,-0.372463
0.386307522605,0.00323092,11.5696284197,0.3854,6.14932496646,375,11.47669344,5.41580064938,1.0,0.0409348029947,0.366082301843,28.694,2.1236818498,0.0125324394167,0.0680206609053,1.89359868378,6.48272991369,0.0298575686948,191.635,-0.111048183036,0.366027,-0.0695143905671,0.00902654390431,-0.373847
0.38704081129,0.00157141,9.44996206643,0.386223,6.0523724038,376,12.0875086004,5.32916600562,1.0,0.0405253816177,0.368081751921,28.7077,1.96709927102,0.0106681120653,0.0686853090297,1.90946453062,5.93907466654,0.0235929469447,191.97,-0.341704493066,0.368485,0.40537958493,0.00905600253795,-0.376098
0.385901870417,0.00142375,11.9556451774,0.385115,6.02922784584,377,12.488163872,5.3039478037,1.0,0.0404054945008,0.36649647065,28.7177,2.14866875429,0.0152525906957,0.0705296695431,1.90023438065,6.26058875317,0.0221803245641,192.278,0.64086594426,0.366746,-0.674237543094,0.00897725229656,-0.374137
0.387057385903,0.00146931,10.2603557948,0.386308,6.28481690445,378,11.0756908633,5.54255077837,1.0,0.0415494316043,0.368057242151,28.7643,1.93206255943,0.0198202570707,0.065842984617,1.72896776334,5.85729808293,0.0224196516066,192.643,1.41826689185,0.368362,2.19206282452,0.00819798871392,-0.375248
0.385035192348,0.00144689,9.75222990297,0.384028,6.21310092935,379,11.626972837,5.47252129632,1.0,0.0412451378491,0.366594151663,28.7643,1.62556677263,0.0138313935599,0.0662457379658,1.97138553682,6.42010504769,0.0223202776068,193.0,0.344197499962,0.36698,2.80356644698,0.00934063311753,-0.374487
0.383112405713,0.00152754,10.8165814563,0.382326,5.97545299613,380,11.8028009278,5.25645998168,1.0,0.0400548192963,0.363455313433,28.7643,2.06529217036,0.0108211119534,0.0675047263179,1.91908665233,6.15123796224,0.0226792932681,193.37,-0.257563944821,0.36382,0.220871735166,0.00907803919525,-0.371131
0.422699659156,0.0057631,9.5650309987,0.419965,6.2178782549,381,11.0061466914,5.4795104651,1.0,0.0412265691834,0.405697562309,28.7643,1.98723273779,0.0162314434199,0.0647078515191,1.85282981168,6.45809457726,0.0390724755572,194.034,0.781156716229,0.404578,0.274543731516,0.00882612493169,-0.412018
0.430267654985,0.00253827,10.8023047514,0.428615,6.09643702222,382,12.2605304322,5.36417564806,1.0,0.0407112957945,0.414561636371,28.7643,1.80986509296,0.0163049090175,0.069897587238,1.87146076568,5.98532726205,0.0281411640781,194.432,0.741744953719,0.415755,-0.0357624823908,0.00888934840658,-0.423364
0.425365896775,0.00158044,10.2756379278,0.424672,6.20447427279,383,11.5552584897,5.46116152157,1.0,0.0412211760502,0.410785294415,28.7643,1.92905061463,0.00936630554701,0.0659588289079,1.95393991331,6.31030748566,0.0238679468056,194.857,-0.486350517782,0.411817,2.213639414,0.00930091924114,-0.420228
0.420433614427,0.00133319,9.45586428117,0.419611,6.32170261167,384,11.8575900651,5.57557513424,1.0,0.0417466774197,0.406133759029,28.7645,2.19182281759,0.0144380490311,0.0683727391761,1.87209470443,5.95821501188,0.0218914125333,194.782,0.511430468914,0.407223,-0.38209179618,0.0088818376592,-0.41479
0.412097977888,0.00215691,8.67252483629,0.411338,6.11345586779,385,12.3626151974,5.38071645194,1.0,0.0408022605951,0.397775472079,28.7645,1.86379041158,0.0167857440055,0.0705091203649,1.81334633493,5.61295794353,0.0249527153339,195.068,1.21305221492,0.397974,0.209756840321,0.00861975595651,-0.405769
0.407447242593,0.00147652,9.7857778325,0.407061,6.18678607422,386,11.205074404,5.45232766075,1.0,0.0410866307286,0.393371869158,28.7646,1.94286423595,0.0174558621173,0.0648189185316,1.90096624692,6.11444896131,0.0225264343987,195.352,1.28088819143,0.393888,-0.619183449796,0.00900237847914,-0.401133
0.405090651613,0.00132986,10.4195030488,0.404828,6.1696676448,387,12.0837352477,5.43459314071,1.0,0.0410817370114,0.390551776234,28.7647,1.93801722478,0.0124314598671,0.0686017967705,1.80826397281,5.91216921774,0.0220425275483,195.584,0.0855167834619,0.390906,-0.481177658684,0.00859706627583,-0.398656
0.400317895935,0.00242803,10.4955064167,0.398864,6.15864547713,388,10.8361538088,5.42423233022,1.0,0.0410651393661,0.385355007566,28.7648,2.1197136978,0.0078477758088,0.0645646030929,1.87710604783,5.61386246256,0.0250579249873,196.032,-0.830893257621,0.385701,0.217744867611,0.00887833797545,-0.393594
0.397948541453,0.00131526,10.3895973191,0.397352,6.18977044182,389,10.920807619,5.45546153334,1.0,0.0411449491167,0.383406041259,28.7649,1.83090997771,0.0153035850554,0.0629215026259,1.76757373801,6.05043873958,0.0213670272556,196.362,0.65957939894,0.384164,1.5227870169,0.00838967655951,-0.391093
0.394996282385,0.00146716,9.87560026054,0.395498,6.24330040314,390,11.1045817109,5.50318124437,1.0,0.0413677880252,0.378935883548,28.7649,1.74277916898,0.00549149423051,0.0645392785975,1.82695930227,5.75662996434,0.0212077124735,196.227,-1.42108220096,0.377885,0.868020771538,0.00861171123449,-0.385576
0.391230425191,0.00126926,12.6772971406,0.391199,6.05041802046,391,11.5865523525,5.32581041247,1.0,0.0405083777854,0.372976362606,28.765,2.23499268723,0.0145076336945,0.0665718196375,1.8587854814,6.50491476867,0.0211023050983,196.518,0.701677892522,0.373092,0.225552216094,0.00884135808837,-0.38032
0.39099615414,0.00244267,11.3789360376,0.390302,6.14514217666,392,12.0506759279,5.41231670641,1.0,0.0409116092759,0.372468221666,28.765,1.7588133223,0.0116273878944,0.0683864621944,1.79633067987,6.2017372418,0.0261120481082,196.981,0.0490760871888,0.372592,2.01054228963,0.00853182431927,-0.379622
0.400680749568,0.0127661,9.64386899285,0.397749,6.15676663605,393,11.3656776954,5.42244178276,1.0,0.0409982984377,0.376548031398,28.767,1.97626919715,0.0127210890673,0.0650958991619,1.83676844864,6.15432443307,0.0544253329457,197.794,0.149017085163,0.371078,0.0646983672419,0.00872774871636,-0.377383
0.402055250481,0.00411164,10.4439259237,0.398299,6.26005542156,394,12.0477563136,5.51741483709,1.0,0.041395372109,0.378243597037,28.767,2.1354548984,0.0109652416209,0.0687093747904,1.83056098698,5.82896594452,0.0352895134735,198.275,-0.0331101840468,0.379698,-0.359450313125,0.008700877571,-0.386594
0.400452448399,0.00372134,10.4040337163,0.39771,6.05932900227,395,11.7148632015,5.33372033099,1.0,0.0404921994799,0.376820991681,28.767,1.94484630036,0.0143447637153,0.0687849939508,1.88976920734,6.29868591058,0.0335996720183,198.638,0.528430602847,0.377327,0.00205481021822,0.00897524467291,-0.384323
0.392233310858,0.00319495,9.03199444064,0.389869,6.17814891647,396,11.5817579917,5.44462869327,1.0,0.041044575317,0.367884942167,28.7691,1.74900955116,0.0149484848323,0.0665604776379,1.82761841187,6.2023763453,0.0328199786957,199.013,0.628150466068,0.368115,2.18861995131,0.00865821384288,-0.375363
0.382913152184,0.00295644,9.68779021285,0.380346,6.15467399162,397,11.4056809644,5.42226856902,1.0,0.0410156670956,0.357569486768,28.7691,1.9913836131,0.0138191143905,0.0656371773797,1.89959027516,5.79201490051,0.0327653917706,199.596,0.38042997351,0.358511,-0.363581544273,0.00898883063817,-0.365897
0.359411758801,0.00275813,10.0493227388,0.355059,6.09868835197,398,12.0266403753,5.37067615627,1.0,0.0406488858598,0.334605142209,28.7691,2.20268253074,0.00116579236128,0.0688701774148,1.9012020768,6.41649668381,0.0327053111172,199.936,-2.29113429039,0.335438,-0.493644812255,0.0090103460748,-0.342807
0.343684750964,0.00677383,10.1556994417,0.3369,6.08514672556,399,10.8137762816,5.35692293246,1.0,0.0406453296208,0.322909626059,28.7691,2.04487195627,0.0128769117687,0.0629916778022,1.91855332947,5.76747004823,0.0400885470254,200.933,0.0395855764638,0.324898,-0.69934730189,0.00906007193243,-0.327201
0.33798515962,0.00567602,9.7570780596,0.331515,6.1410888604,400,12.0667476453,5.40916703463,1.0,0.0409103829078,0.321653057206,28.7691,1.6983873672,0.0117323306064,0.0704451361455,2.00260423757,5.97923223276,0.0397960909709,201.281,0.162043479732,0.321867,3.08115033432,0.00943178821975,-0.323944
0.336358397847,0.00399763,10.1606988033,0.333384,6.09528796902,401,11.8952883974,5.36902457217,1.0,0.0406018764133,0.321881178251,28.7692,1.95324473064,0.0137996964462,0.0680408063906,1.82932475855,5.68349112629,0.0308689606061,201.935,0.424456522434,0.322729,-0.404300182383,0.00865563343323,-0.325393
0.336271504419,0.00367848,9.02158778,0.334287,6.16539055048,402,12.190402746,5.4299990099,1.0,0.0410158803329,0.321972682845,28.7692,1.66173051935,0.0115438205969,0.0692349494979,1.78768611613,5.76505200573,0.0296822822658,202.38,0.0251175554037,0.322728,1.90470415849,0.00851317557578,-0.32649
0.333056406199,0.00417712,10.0004434978,0.328794,6.28057679572,403,12.2495160325,5.53674025907,1.0,0.0415209213878,0.320559032643,28.7692,1.94233773064,0.00938959384378,0.069420618703,1.83041663495,6.14412601824,0.0319257826031,202.956,-0.595662268528,0.321621,0.0595123838412,0.00868123009807,-0.326416
0.342477636849,0.00495005,9.73711765979,0.33751,6.18819276079,404,12.1797261238,5.45323739046,1.0,0.0411242216488,0.333806556536,28.7692,1.96193027466,0.0103615743775,0.0693649473291,1.88813966059,5.88571423311,0.0356261192094,203.914,-0.421336113059,0.334324,-0.146184746435,0.00891566656932,-0.340611
0.346641917336,0.00357391,11.3042943403,0.34431,6.23644305629,405,12.3906879708,5.49638613234,1.0,0.0412992717351,0.338854639582,28.7692,1.94213815374,0.0105195279494,0.0703206923596,1.741318679,5.56150856662,0.0302742623435,204.775,-0.4979068959,0.339526,-0.262069508768,0.00824251845213,-0.346441
0.351227621738,0.00545041,9.8667011678,0.352644,6.23495007552,406,11.3157324255,5.49992293548,1.0,0.0413721745116,0.33770569364,28.7692,1.8553393735,0.0157228446061,0.0670384655178,1.90925636909,6.19142487308,0.0358067443752,205.295,0.768871678188,0.332651,1.06227930868,0.00904860809775,-0.341096
0.351887815521,0.00504184,9.84727951045,0.351983,6.20361689314,407,11.5628905249,5.46425581302,1.0,0.0411471748575,0.332678853173,28.7692,2.01363708423,0.00487274735728,0.0666828855192,1.77251704796,6.1553349786,0.0361220202784,205.689,-1.51336386444,0.328298,-0.238187533896,0.00838945975073,-0.338081
0.355586180988,0.00521562,10.2170456653,0.348982,6.17359399723,408,11.0223832046,5.43609762578,1.0,0.0410447513705,0.339261892281,28.7692,1.68806737471,0.0105769566769,0.0638923141908,1.93513467347,6.21992752619,0.0376386313751,206.382,-0.548808832176,0.340475,2.57136404971,0.0091588175699,-0.349504
0.36824110762,0.0045155,11.4553285227,0.363241,6.3428558554,409,11.7409946217,5.59237101146,1.0,0.0418519223829,0.355994043059,28.7692,1.93311239359,0.0168309245857,0.0671118799533,1.85558719438,6.54808691623,0.0346274318058,206.899,1.01228211614,0.356351,1.83857243692,0.00878679811926,-0.365897
0.365969570733,0.00528946,11.0942932943,0.358379,5.99147412604,410,11.6980246225,5.27439067366,1.0,0.0401752131229,0.358641390038,28.7692,2.06200468559,0.0117972559269,0.0668617605465,1.93494912534,5.93347773563,0.0382413102471,207.561,0.161885594802,0.358372,-0.815783918959,0.00912064097227,-0.3686
0.369639848811,0.00671426,10.545611011,0.364663,6.17938888697,411,10.9991102565,5.4452132196,1.0,0.0410727600852,0.365109107264,28.7692,2.13668507274,0.0176823363741,0.0654979673376,1.86521310697,6.17695941796,0.0395997231959,208.142,1.24070671511,0.36462,0.00910601635388,0.00881801410407,-0.374057
0.370105365195,0.00425581,10.5099590489,0.366521,6.32332111773,412,10.8593388468,5.57409466226,1.0,0.0417381669558,0.367233139655,28.7692,2.07188068972,0.00858878114617,0.0639675888769,1.79600571367,5.84178214536,0.0344576834115,208.697,-0.580770699339,0.366499,-0.0826754583146,0.00854247351795,-0.376246
0.36458847884,0.00632443,10.458068536,0.361227,6.20102587779,413,10.8793798328,5.46411960789,1.0,0.0411275044492,0.36262266007,28.7692,2.04665389761,0.0139256254784,0.0626910125382,1.79368786234,6.65552315022,0.0440296530119,209.195,0.47117256884,0.361224,0.0124357231837,0.0084336994587,-0.36923
0.35685611064,0.00732078,9.27758853017,0.351129,6.09665217437,414,10.8171976125,5.36898511866,1.0,0.040659189823,0.355043188221,28.7692,1.82915178526,0.0106264484247,0.064289749814,1.84985747365,5.85826131357,0.0428783952811,209.67,-0.348619354644,0.350899,0.126133596378,0.00873679404262,-0.358473
0.346184148511,0.00969873,9.7609744665,0.338936,6.18910115929,415,12.9718050779,5.45592897303,1.0,0.0410589772091,0.344595247377,28.7692,2.1297860092,0.016692282768,0.0730967587194,1.90931803436,5.68918840526,0.0487422589001,210.192,1.1166131639,0.338744,0.996941522991,0.00900077859984,-0.345386
0.345026284724,0.00442633,9.81338080516,0.338851,6.20827755613,416,11.8160946367,5.47005622685,1.0,0.041199136958,0.343297295269,28.7692,2.10750474953,0.00787879068061,0.0679415757694,1.88714656843,5.98456145775,0.0399722163866,210.892,-0.629761453356,0.338851,-0.0227937553432,0.00892736657912,-0.347632
0.344953424397,0.0066046,10.2526335374,0.339723,6.06018406118,417,11.2666091047,5.33388060679,1.0,0.0404557427249,0.343385874323,28.7692,2.26338617668,0.0116479481495,0.0648275750836,1.88680496814,5.86879079914,0.0410253097588,211.61,0.041743108362,0.339657,-0.174470615311,0.0089378822034,-0.347768
0.347184488092,0.00472898,9.7560572642,0.342901,6.30667074861,418,11.7635835518,5.56011524394,1.0,0.041739120226,0.345664222344,28.7692,1.92719682909,0.0119339234089,0.0672204685596,1.8445906229,6.2143387069,0.0419916036473,212.461,-0.0622611510634,0.342901,0.0729918304589,0.00873177102924,-0.35103
0.243031553942,0.0157774,8.6965313474,0.234704,6.2875947344,419,11.9953310651,5.54343104033,1.0,0.0415901830161,0.242019894513,28.7692,1.52288441653,0.0144907566493,0.0687858516832,1.89937446078,5.9609547599,0.0768509358226,212.497,0.644613725854,0.234178,2.35308029762,0.00894395295505,-0.240817
0.219134591444,0.00512009,10.1623389976,0.210524,6.14858462945,420,12.3270599288,5.4151533147,1.0,0.0409430177745,0.217948803856,28.7692,1.62509909061,0.0129405834221,0.0702866879827,1.83783136776,6.16428051231,0.0429272221586,212.882,-0.175969678433,0.210511,2.65461887075,0.00871090675134,-0.216747
0.227987688019,0.00467567,14.0846441886,0.220537,6.12775552128,421,11.3803975217,5.39362716639,1.0,0.040798478957,0.226961704931,28.7692,2.10586124256,0.0113259948765,0.0653943920584,1.85422427305,6.58930604231,0.0419792495756,213.246,-0.0951988389335,0.220535,-0.992404383301,0.00879241591238,-0.225869
0.250719191588,0.0318466,9.75688769987,0.242296,6.14810206038,422,11.6020241111,5.41358805555,1.0,0.0409247197251,0.249700657163,28.7692,1.77293990188,0.0170576270474,0.0664579149005,1.87067248754,6.22557179976,0.0532036661827,213.454,1.08499906481,0.242259,-0.102651366988,0.00887267059411,-0.250285
0.271573809657,0.0151494,9.10623219598,0.263233,6.26349849871,423,12.3873678821,5.52084788919,1.0,0.0414830668896,0.270521293199,28.7692,1.42500351933,0.0080695677337,0.0701461085206,1.91363267832,5.84017870029,0.0484930873269,213.847,-0.888324722861,0.263207,2.15399646551,0.00910594669189,-0.275418
0.293935444799,0.0239474,9.8473035555,0.285035,6.24457514607,424,12.2090189031,5.50360033588,1.0,0.0413161114974,0.292947461011,28.7692,1.89133857024,0.0151640125867,0.0688123466187,1.78478492506,6.31412308601,0.0522218236612,214.107,0.725691843639,0.28501,1.8967675259,0.00854466809441,-0.302087
0.329220081751,0.0246404,11.1299967621,0.319505,6.10641582518,425,11.8091837142,5.37823698852,1.0,0.0407045250555,0.328104623774,28.7692,2.17010566974,0.00974873555794,0.0678229899197,1.88261211977,6.32476533923,0.0538303789177,214.72,-0.537824668008,0.319504,-0.0176941555064,0.00890920644974,-0.341681
0.332986270552,0.0212538,10.6047576662,0.32274,6.15780677186,426,11.2166331111,5.42530360855,1.0,0.0409758807136,0.332035320697,28.7692,2.08958652005,0.0146350213987,0.0646058285612,1.86943475987,6.23908627244,0.0529752211475,215.317,0.63318084102,0.322739,-0.653258548488,0.00881903056103,-0.337833
0.364158016448,0.0241334,9.75740025586,0.353469,6.06294078548,427,11.6224147672,5.33525314269,1.0,0.0405333766196,0.363129959828,28.7692,2.01760306037,0.0114450195433,0.0667233708334,1.86845713678,6.0854267693,0.0560511474772,215.862,-0.334196988136,0.353469,0.105572302637,0.00883565077766,-0.369515
0.359373196397,0.034091,11.0601808136,0.347523,6.18036743831,428,11.3636675874,5.44696483527,1.0,0.0410459652972,0.358399141549,28.7692,1.93986962278,0.0177487121511,0.0655081344974,1.81752628613,5.93497425351,0.0564696158143,216.272,1.01870090336,0.347516,-1.00338898315,0.00860211945708,-0.354265
0.37206838105,0.0381685,10.0651992032,0.359816,6.22748443802,429,12.3842739317,5.4896701178,1.0,0.041333999175,0.371091467739,28.769,1.76438621917,0.0179353640196,0.0718968619619,1.93156604248,6.20556345847,0.0580965854718,216.583,1.27147650135,0.359802,-0.939239286447,0.00913086244619,-0.365271
0.36835724664,0.0371964,10.588833459,0.355741,6.24096186134,430,14.0388639754,5.50025976977,1.0,0.0413442577961,0.367319171125,28.769,1.84151538506,0.0163122321611,0.0781208997844,1.87252052592,6.11836438931,0.0572902756568,217.042,1.19892697092,0.355731,-0.101077647661,0.00888828708422,-0.35654
0.36664212343,0.0369888,10.6726408974,0.353891,6.00914776548,431,11.1634589986,5.28808040316,1.0,0.0402648993114,0.365672297782,28.769,2.06283431366,0.00935601597405,0.0653751224993,1.8423366517,5.92552828272,0.0571575905744,218.001,-0.443010445769,0.35389,0.559861156273,0.0087430172231,-0.352868
0.362056044621,0.0563264,11.1281754892,0.347085,6.26011631376,432,11.7565206717,5.51318862331,1.0,0.0414213507355,0.36105710181,28.769,2.03489052309,0.0179505999003,0.0680942347018,1.73595429681,6.21037913071,0.0609510631068,218.363,1.40017181947,0.347077,0.195880869132,0.00829755439559,-0.343568
0.348334219389,0.0291789,10.5039376918,0.333441,6.19183689494,433,11.2114733277,5.45608353702,1.0,0.0410849999677,0.347302018833,28.769,2.1439025692,0.0143392014076,0.064800719524,1.85363206386,6.12354304329,0.0561351492321,219.067,0.505245571646,0.33344,-0.031958036871,0.00871588595557,-0.329382
0.339078050725,0.0162998,11.0030424003,0.32483,6.02895471553,434,11.2379047383,5.30778879385,1.0,0.0403784969029,0.337995075048,28.769,1.9968634494,0.0146638607877,0.0646316201539,1.86855942346,6.46154706608,0.0517375842894,219.921,0.338110047327,0.324829,-0.0119261193878,0.00878189024142,-0.320219
0.338877817024,0.040453,10.2958253838,0.326089,6.20889463428,435,11.4436657761,5.46811714498,1.0,0.0412214506658,0.337972792238,28.769,2.08463944093,0.0175834249053,0.0657452572752,1.88326490019,5.87948240399,0.0552846475715,220.777,1.43574267828,0.326084,-0.390718034258,0.00895182845946,-0.323258
0.34359663253,0.0277925,10.6371157148,0.331086,6.24426444544,436,12.2257258785,5.50264283011,1.0,0.0413345043478,0.342677827008,28.769,2.04343816971,0.0171567878503,0.0696197517822,1.83796638519,6.09093374693,0.0531399844694,221.704,0.996132503683,0.331078,-0.502598488502,0.00869460269857,-0.33066
0.349872805107,0.0181488,9.78544981363,0.337112,6.20593044228,437,11.5943832636,5.46775540808,1.0,0.041228110801,0.348808556976,28.769,1.99342950414,0.0119747771393,0.0668445867758,1.80264901603,6.10028632868,0.0499343316714,222.428,0.11480599024,0.33711,1.27119520576,0.00856100135124,-0.337043
0.343222201407,0.042314,9.51420355983,0.330993,6.13320101572,438,11.5908330431,5.40057767028,1.0,0.040882946331,0.342054200905,28.769,1.70482749291,0.0137955312126,0.0683711505686,1.8354956026,6.14329325387,0.0518762894793,223.351,0.569959904428,0.330988,0.894342649495,0.00876359291983,-0.333119
0.347039275079,0.031289,10.065294259,0.334077,6.21067358544,439,10.8567670684,5.47350059335,1.0,0.0412219337673,0.345965376793,28.769,2.11541288124,0.0157213887259,0.0628290715948,1.86723780061,6.08380096276,0.0506384377465,224.131,0.711287447538,0.334073,0.482071746663,0.00881038377197,-0.335489
0.353174358581,0.0240466,10.0877866837,0.339834,6.24941895025,440,10.8048248283,5.50819730865,1.0,0.0413414271847,0.352197789302,28.769,2.08441940328,0.0129455163866,0.063408503218,1.83762909903,5.92304727574,0.051202219378,224.522,0.250561203479,0.339827,-0.120348700036,0.00870953895058,-0.340233
0.346788168887,0.0327251,9.62964589293,0.333891,6.30637367826,441,11.5092475535,5.55817862433,1.0,0.0416344669267,0.345607098585,28.769,1.77970818876,0.00709548666292,0.0658829010356,1.93319698221,6.23104485055,0.0518651460932,225.568,-0.938439452459,0.333885,0.0154729788391,0.00912215735853,-0.335281
0.344197911558,0.0195668,11.4849833661,0.330671,6.16584284041,442,11.1692554691,5.43104736211,1.0,0.041025765365,0.343067614227,28.769,2.24904984661,0.0123036700318,0.064543432119,1.84258536,6.38897020432,0.0497384098222,226.648,0.0973074631673,0.330669,0.0660879742168,0.00872713150617,-0.331165
0.340069418534,0.0159048,10.3827119017,0.327469,6.12793390688,443,11.4015522065,5.39819774504,1.0,0.0407921551291,0.33907852285,28.769,2.17216174329,0.0122384889221,0.0652492300167,1.89048267297,6.2140771945,0.048484242728,227.72,0.19494290336,0.327462,-0.0262358190399,0.00893692338755,-0.327832
0.350659633705,0.0223109,9.57983674308,0.338501,6.23218766626,444,12.9273043174,5.48962685567,1.0,0.0412787354387,0.34969525075,28.769,2.00502283653,0.0167720300885,0.0729402523344,1.88781478097,5.94320154675,0.050664515876,228.343,0.885321986859,0.338483,-0.673744351177,0.00897818327295,-0.338987
0.347890831919,0.0223715,9.80649018071,0.335552,6.13771257335,445,13.0457647186,5.40907250909,1.0,0.0408031475878,0.346766330034,28.769,1.98851139847,0.0138258858502,0.0734566579947,1.91575320342,5.51330131911,0.0493003962175,229.632,0.481750065991,0.335548,0.251508059705,0.00904385591433,-0.336038
0.335021616445,0.0748778,10.0183478286,0.320373,6.22272630023,446,11.672130007,5.4823331559,1.0,0.0413099635817,0.333988263461,28.769,2.14572519176,0.0160527923623,0.0681323632013,1.84253983308,6.17588473008,0.0541413181982,230.675,1.10093143647,0.320373,-0.441114540825,0.00876519356457,-0.3196
0.3436326862,0.0214959,11.234262144,0.329825,6.13930354858,447,10.9065142543,5.40698405162,1.0,0.0408741078196,0.342662913719,28.769,1.87755883182,0.0140652624162,0.0629765272194,1.81592088666,6.17395942305,0.0502255785622,231.782,0.601323983536,0.329327,2.1446190481,0.00854789380896,-0.328858
