AverageAbsY,AverageQ,MaxReturn,AverageAbsQ,MinEsReturn,StdEsReturn,QFunRegParamNorm,AverageReturn,AverageAction,AverageQLoss,AveragePolicySurr,AverageAbsQYDiff,PolicyRegParamNorm,AverageY,AverageEsReturn,StdReturn,MaxEsReturn,AverageDiscountedReturn,Iteration,Epoch,MinReturn
146.977213887,146.847,212.641438973,147.029,-63.887936101,91.4233553623,62.848,116.495483648,0.859796,73.2774,-150.963,4.7033736507,44.5639,146.868511208,94.6356399919,24.4901850562,230.19894505,73.716704324,125,125,46.9850254673
147.594415397,147.467,564.060459607,147.642,-8.28188121466,111.651775649,63.0346,248.492340987,0.817473,73.7218,-151.58,4.68876658637,44.7287,147.485917494,104.917273914,106.070300184,400.283818241,110.910131721,126,126,66.3712696488
148.60703337,148.484,501.074750641,148.651,-9.8972837229,147.514984047,63.2519,150.02435576,0.796696,84.2988,-152.642,4.85849468261,44.9054,148.504991893,150.631365512,75.7674698379,351.441762964,86.9793236468,127,127,60.3266160631
149.174850199,149.027,149.017151301,149.215,-11.6931999108,75.6449569476,63.4956,94.5668038484,0.814711,84.1179,-153.144,4.83615869763,45.076,149.052248013,116.056098706,7.14696619817,285.198380332,66.6920185408,128,128,81.5587700234
149.930306613,149.788,822.546380858,149.98,-1.90194468645,71.9780235811,63.6951,295.946146569,0.824681,79.8235,-153.873,4.77507691209,45.2538,149.81322341,126.108439006,177.913674164,214.652838678,111.338401815,129,129,84.5717106138
151.03377387,150.896,168.932362561,151.081,-5.95377870833,104.622114257,63.9243,113.227769346,0.868625,76.165,-154.872,4.74693673858,45.4527,150.912914673,149.465928521,18.1885086326,321.664143327,77.6481309993,130,130,90.3529379945
151.555980889,151.426,483.152657703,151.599,0.721613909688,87.1652747809,64.1316,217.181887368,0.828896,81.7511,-155.455,4.81851196602,45.6117,151.441714141,143.930188709,106.089105066,300.07117663,96.198507484,131,131,32.1516218482
151.828792795,151.68,471.429093534,151.875,-1.39293202617,131.188658871,64.3552,252.142521725,0.843483,86.9377,-155.77,4.90461362093,45.8246,151.703007501,142.116604666,113.498849323,383.072216682,117.166227473,132,132,90.0578116309
152.355840899,152.213,172.571602229,152.393,4.27181548156,122.691184245,64.6099,135.818999223,0.878579,82.5965,-156.297,4.86371573475,45.9627,152.238354789,203.05777373,11.1978077242,392.607925556,83.046905358,133,133,114.339351282
153.544155886,153.391,335.020693475,153.587,24.993781783,105.145087566,64.805,128.581323548,0.855356,83.5492,-157.412,4.89118289221,46.1351,153.411092804,175.46157101,40.3050269367,355.636219318,82.1374013146,134,134,85.1917634777
154.158294664,154.016,510.682949691,154.198,2.52798554925,104.108332357,65.0106,202.546813831,0.839454,81.1145,-157.973,4.85544674444,46.2981,154.039583788,158.867390184,94.6472170904,401.565249713,93.0742432387,135,135,69.9579052349
154.334494928,154.209,445.385004229,154.396,-12.6886775985,99.8477308519,65.1925,119.548009552,0.865196,87.0348,-158.164,4.98309864121,46.4583,154.226940157,128.882024439,42.6554588073,318.306805265,78.4880324225,136,136,90.5037440423
154.858663547,154.706,261.859023097,154.89,37.5077135766,102.112859018,65.3886,124.29015058,0.876239,89.5451,-158.757,5.00948981573,46.6145,154.73742093,146.980429648,19.3814020672,314.458825721,84.1665666541,137,137,103.137822397
155.422019177,155.287,597.795237057,155.459,-1.46661886341,127.479675039,65.5958,253.199560789,0.870537,92.3758,-159.237,5.03059914526,46.7949,155.308228593,136.265443997,99.6697491347,337.017699561,117.022113294,138,138,53.8699867592
155.787609758,155.654,518.168343401,155.824,1.34172858403,174.903733565,65.818,166.125827208,0.855261,90.1526,-159.599,4.97751674127,46.9382,155.67691077,162.198451344,97.7987298934,544.469829031,89.0611582109,139,139,-18.1231245931
156.326403802,156.188,533.364889048,156.373,-17.9387006624,135.016657584,65.9846,155.244601141,0.865045,83.8583,-160.282,4.9582638553,47.0824,156.208431401,138.927969155,91.3403475291,388.277097068,87.5844721132,140,140,80.6034040796
156.630871871,156.498,850.528433879,156.678,112.763888879,86.3446777293,66.1752,225.617319903,0.880206,94.0288,-160.552,5.03940692293,47.2628,156.517618564,233.561306414,165.420593949,353.232170566,93.5565506471,141,141,20.6825005036
157.794103675,157.669,531.198708963,157.831,123.528305679,181.648743763,66.4174,191.805049833,0.857302,87.5349,-161.663,4.98889027822,47.4499,157.687206896,262.181222773,95.2132364665,655.394448968,96.6523775278,142,142,-42.6799694988
158.314751429,158.193,703.263064929,158.361,112.726826166,86.6529900795,66.6224,178.685975335,0.850328,91.552,-162.159,5.06981366753,47.5867,158.213160841,233.500204272,169.444317417,391.456710472,71.7625012113,143,143,-31.2777404705
158.791026508,158.661,746.045051939,158.826,22.7533978054,142.044814211,66.7942,158.359909843,0.866854,82.2321,-162.561,4.92168121791,47.7181,158.686278691,192.360636856,192.283984226,522.556004653,57.7481329382,144,144,-90.2052232455
159.763925128,159.645,1040.2702782,159.815,25.4547279837,115.00783886,66.9849,194.529987053,0.859662,90.1486,-163.638,5.08344362661,47.8443,159.665605683,126.16730698,289.152498235,390.871590552,42.2096635729,145,145,-100.982087865
160.000662395,159.89,955.971099963,160.049,-5.27907978139,97.6552205847,67.1795,311.645194219,0.855382,79.9997,-164.078,4.94009627948,47.9818,159.908233534,105.458917968,259.933304517,243.552583469,91.8051980338,146,146,-37.4870229966
160.457112084,160.345,599.963429591,160.496,51.6259151228,97.0172564107,67.3855,274.439501214,0.838808,95.7973,-164.372,5.12969003911,48.0835,160.369653754,203.25045356,129.49484007,319.593450152,91.1017297019,147,147,27.0581718149
161.167779132,161.049,606.162641593,161.204,55.9940677842,230.171641037,67.5689,225.049903389,0.889951,88.4621,-165.161,5.03652335978,48.2102,161.069761428,344.31647643,93.4731891587,632.544320557,106.622347096,148,148,47.3483954136
162.061944067,161.939,851.364178156,162.095,-8.45839531216,84.5297172683,67.7604,241.695325283,0.872155,86.1916,-165.945,5.06538588601,48.3841,161.964698707,114.346937773,175.345129666,278.639535432,92.8257237835,149,149,-71.1143904136
161.864285784,161.745,812.368699188,161.908,-47.5309095809,193.819656387,67.9217,283.113841076,0.847391,88.9931,-165.88,5.15232181027,48.5247,161.772169699,102.563159843,188.717903966,599.957815572,91.6887277366,150,150,-66.1541242804
162.469422037,162.374,657.401414388,162.518,-6.52643774245,119.274847486,68.1171,149.8857983,0.860343,92.5213,-166.409,5.19158288928,48.6804,162.396742403,141.662783238,155.336606909,406.501187102,70.8291127829,151,151,48.6736421712
163.129643592,163.021,1056.95422749,163.164,133.060143695,40.9448597625,68.3217,262.601870355,0.865927,85.903,-167.08,5.09058557102,48.7923,163.049282368,193.610262722,203.795297271,268.565220943,95.8553784103,152,152,90.4325190621
163.642368821,163.527,780.64715928,163.695,-8.75368195757,124.099500219,68.5112,209.302996509,0.874562,93.3641,-167.624,5.16673833313,48.9112,163.547389011,107.92916592,134.786649606,343.383136839,102.05072203,153,153,115.7817428
163.998771133,163.88,384.13144091,164.03,40.0760192687,80.9513044978,68.7602,233.205122615,0.918722,92.0214,-167.949,5.18837674247,49.0202,163.903635742,160.747308686,36.0943237109,292.328084579,133.660200617,154,154,146.956679473
164.351179924,164.252,1153.40474614,164.383,40.8780139758,151.331517918,68.9335,277.679139277,0.855646,93.8683,-168.4,5.21475512306,49.1669,164.272104845,184.121491155,232.368083398,502.754598126,106.918650887,155,155,122.242325158
165.235889133,165.134,562.544484194,165.275,-0.802589066748,164.85303902,69.1158,229.89834327,0.856671,85.8956,-169.3,5.16051786559,49.2662,165.15600721,211.457201523,139.820556195,492.102892691,91.882786513,156,156,55.9029338755
165.623405328,165.514,1182.17898995,165.666,127.295066842,97.6287849297,69.2638,406.249265587,0.830329,91.2,-169.692,5.22510829538,49.385,165.53650246,252.625392188,276.304347093,365.936180207,94.6140789687,157,157,37.3984085705
166.70501442,166.597,1046.18536249,166.736,38.6024355509,88.276650473,69.441,200.803854228,0.849743,96.1124,-170.761,5.26972985632,49.506,166.619166216,173.099210625,121.025944534,353.803992807,103.076548593,158,158,111.580455406
166.820407095,166.68,295.398969596,166.842,-6.81305482636,126.314563283,69.6148,157.676027176,0.900283,86.4676,-170.708,5.09837114455,49.6299,166.712453493,104.099845106,21.7394894737,312.6611768,99.9115412283,159,159,117.769220048
167.604033761,167.483,1039.61039722,167.64,15.1200193029,214.850622676,69.7798,303.884066221,0.877619,91.7554,-171.548,5.21386238466,49.7574,167.499852712,243.670527807,192.858971363,633.537498014,124.888688178,160,160,125.78253829
167.652033683,167.51,984.40630372,167.695,62.7444514528,106.167744335,69.9553,252.291239174,0.743873,91.6199,-171.618,5.22102540247,49.8904,167.53381777,209.255249856,350.918296588,378.833257902,44.6933599488,161,161,35.607898557
168.12478139,167.991,426.96954355,168.163,62.1411601538,115.292468698,70.0792,188.114013595,0.911275,76.8278,-171.972,5.03573979019,49.9801,168.011479073,206.662746161,60.9883112008,452.126412574,108.686003603,162,162,138.033421931
168.504860242,168.373,1135.46651115,168.548,45.1047369053,67.0768007545,70.2748,406.430603477,0.873382,97.7135,-172.521,5.27810144529,50.1241,168.396941857,128.993164124,262.989928013,244.213665387,129.135570341,163,163,125.223601006
169.286589034,169.15,1238.5572344,169.316,-4.28780973069,480.026223061,70.4289,491.725384805,0.865745,100.555,-173.319,5.29012801141,50.2434,169.176371224,341.675675691,273.047527197,1020.49307581,118.487734426,164,164,95.0296667958
169.7129953,169.583,1591.61692864,169.763,94.379055409,74.1696760525,70.6094,510.148222285,0.854234,98.5178,-173.713,5.26007361162,50.3974,169.60527714,168.785269581,396.084322106,309.243761091,111.409285854,165,165,74.8058086936
170.246179856,170.1,977.884860459,170.294,35.6003833287,275.260353801,70.7616,746.893495267,0.783132,90.5953,-174.12,5.25153838087,50.5066,170.119800905,238.89651296,255.239626664,776.693296804,63.3118586092,166,166,46.2515380486
170.280391253,170.149,457.684960433,170.324,-10.696093371,231.298331575,70.9355,121.170718007,0.875948,99.1412,-174.131,5.31279377387,50.6289,170.17111627,290.987671991,48.8347547318,700.559028311,78.7789256079,167,167,93.758817369
171.179232525,171.04,873.577163891,171.193,-0.0849913775799,182.540567646,71.1214,426.64009997,0.832944,101.439,-175.144,5.37150587471,50.7295,171.069447635,191.125041182,286.72656478,524.769967537,91.7310502583,168,168,75.323001686
171.366698739,171.242,686.792134587,171.402,-3.14342063691,128.311795067,71.2645,259.4862391,0.88526,91.1763,-175.304,5.20605112627,50.8821,171.263582252,165.827987141,114.974777574,400.214008949,117.418399563,169,169,119.556216844
171.870432646,171.74,728.774143096,171.926,-3.60068760986,108.4836265,71.3969,340.625462509,0.852641,99.136,-175.776,5.32612819364,51.0392,171.753071901,187.808213513,162.098963012,340.877525908,109.546047994,170,170,64.9865146077
171.966501266,171.816,888.085481844,171.999,-6.2664089994,126.525072604,71.5959,254.55264994,0.886135,99.7545,-175.823,5.32079493216,51.1611,171.838437073,155.817066302,174.143798655,355.185583939,107.301743027,171,171,121.057428576
172.317500271,172.178,1466.19084752,172.368,-5.00404317328,126.731737606,71.7563,504.045493882,0.822349,107.957,-176.138,5.41023144212,51.2823,172.199140207,196.035887086,332.335249468,446.675241291,107.835379069,172,172,50.8842220179
172.379586182,172.256,1110.69482886,172.418,-2.6782720647,232.229118973,71.9029,414.886764139,0.839679,93.9089,-176.199,5.20967555285,51.3975,172.277629826,150.155960202,326.390359994,808.608069283,80.6123347197,173,173,79.10626399
172.897859805,172.775,791.661926321,172.938,-9.11226400864,140.979638978,71.9802,238.079673294,0.849496,93.6245,-176.772,5.24731754277,51.5458,172.794712233,149.672223836,219.104806169,386.492040812,63.8449808739,174,174,1.592015336
173.255018297,173.136,1302.19491659,173.296,-3.33351873385,137.673506365,72.1565,337.196094511,0.852212,92.2233,-177.075,5.1734840939,51.7044,173.154749425,201.556733936,327.453475405,467.564982336,93.2651729694,175,175,67.4164305981
173.769770873,173.652,984.324504166,173.82,14.3597780439,143.425842845,72.2796,276.880419778,0.836113,100.092,-177.584,5.27028959011,51.8321,173.675717321,158.964821539,201.523888656,402.155320349,97.6942839474,176,176,80.2746898943
174.10940209,173.979,1132.57708988,174.138,-10.7851034858,205.069988468,72.4463,243.735249908,0.866414,100.312,-177.852,5.2570427193,51.9802,174.001009375,184.702845793,166.777577748,574.200000765,92.6848405328,177,177,119.288569119
174.251286737,174.129,1108.05093997,174.294,0.539098535844,100.391718391,72.577,410.475397188,0.877802,95.8662,-178.101,5.21255267184,52.1182,174.147659586,110.347295304,254.667012236,277.582071808,149.493033979,178,178,120.633819285
174.658543805,174.545,1262.59824852,174.689,80.6449394379,142.734637377,72.7219,376.9102996,0.837927,97.6581,-178.392,5.26941007689,52.248,174.568650494,247.839331207,289.257465564,469.169451885,102.821721128,179,179,105.273387464
174.487605284,174.37,1308.66216736,174.542,112.191627289,125.1815495,72.8629,424.55903129,0.83753,107.756,-178.26,5.34172141513,52.3613,174.392974194,258.163372278,257.193299856,433.661377583,95.3282646402,180,180,84.5722764461
175.082822509,174.971,1127.64327438,175.135,6.78338856901,109.53765186,72.994,601.171874602,0.830239,99.0931,-178.809,5.21972084845,52.4922,174.986751286,170.692128404,251.295037224,347.291298918,96.1551361623,181,181,124.135632295
174.905586303,174.784,868.399616866,174.939,84.1383966597,70.597600676,73.1253,247.921273615,0.836848,89.022,-178.51,5.12577433638,52.6088,174.801493416,194.91707642,201.023371543,316.816020494,86.0230622839,182,182,45.5379977305
175.331396766,175.218,1540.80188807,175.37,20.2694554139,116.341919628,73.235,649.701451962,0.834231,93.6078,-179.022,5.22142177199,52.7856,175.240664464,177.556335308,378.532551213,339.854197649,85.3805939754,183,183,10.8552382835
175.465903913,175.366,1340.54772983,175.513,88.4304906861,114.97644257,73.3728,652.32502285,0.847227,98.1769,-179.127,5.21031650057,52.9454,175.37885038,203.155171752,309.053497081,440.612061008,109.844388854,184,184,178.750309731
175.378519898,175.255,946.366647353,175.416,143.93004026,92.8158724539,73.5009,377.533124111,0.845451,95.5345,-179.09,5.15186049322,53.0949,175.280934691,278.435876094,240.59033238,421.282090822,117.48591923,185,185,50.0465062432
176.066269558,175.948,858.6022306,176.097,35.7020254171,104.788437682,73.6955,309.706377454,0.868514,107.209,-179.808,5.33823576368,53.2337,175.972522992,168.335407852,184.485772669,282.776891812,121.736482413,186,186,113.360335868
176.781653062,176.68,948.555089928,176.823,-2.20391143358,169.928080243,73.8567,386.249309632,0.847328,100.94,-180.474,5.2570357004,53.3948,176.694920633,217.267104191,245.596252384,559.82268023,101.780610539,187,187,106.989896039
176.990796013,176.891,897.757102508,177.023,95.8771533077,107.184685579,73.963,296.010774662,0.870139,97.2069,-180.566,5.18661151507,53.4859,176.912106354,197.440686028,153.373151455,349.884199888,129.509438958,188,188,118.82273511
176.684869262,176.585,1217.11956586,176.749,-7.08485240113,135.945864592,74.0857,292.195648302,0.875019,104.727,-180.328,5.30970042043,53.5744,176.600838181,170.17173341,172.650021301,378.517360542,113.089907441,189,189,83.4597715713
176.521077617,176.415,834.398669557,176.57,9.35791729319,144.666776404,74.2475,370.780468929,0.852472,94.9818,-180.139,5.19390091898,53.6718,176.431292147,170.08204149,214.128690378,436.114116911,98.9220248811,190,190,61.3625697479
176.767727848,176.668,737.471892821,176.815,-8.18893844856,154.80978222,74.4389,278.679943636,0.860674,104.479,-180.383,5.25578928169,53.7822,176.688414509,175.924148852,172.602875643,420.119228401,101.919943866,191,191,60.7695042096
176.763002315,176.661,696.741401274,176.804,-92.0634800178,124.884883932,74.4981,154.737751809,0.876404,93.4835,-180.293,5.1679685762,53.8943,176.684114962,101.125017768,92.7842992854,303.05632865,86.0100927132,192,192,49.090198204
177.391502842,177.301,1562.10981699,177.449,14.169411272,143.613736987,74.6483,292.017519392,0.852527,101.496,-180.866,5.26475611739,53.9785,177.310312858,222.056638324,278.561005127,529.202927173,92.5702424026,193,193,-18.6005137319
177.451640648,177.35,1027.21061474,177.491,18.2171069889,81.7919142741,74.7552,315.365752986,0.848043,97.3617,-181.004,5.17734531908,54.0832,177.369057442,106.823774632,246.459040484,269.850865306,86.3135196128,194,194,43.2329293583
177.575189211,177.48,1254.31214831,177.607,2.22896764818,136.200842477,74.8725,340.888500889,0.868261,101.656,-180.982,5.24446220295,54.21,177.50025756,164.339174155,229.909284546,348.194269114,136.72366846,195,195,101.003891061
177.091921825,176.991,950.97976754,177.14,-3.14447804892,85.3972368751,75.0439,248.466695115,0.89443,93.3819,-180.633,5.13074883124,54.2982,177.009579373,152.600260145,186.696859582,322.444065599,98.4669057248,196,196,-118.064652954
177.598121346,177.508,1132.71501576,177.652,38.8803542612,189.745808471,75.1317,391.58768299,0.822665,96.5604,-181.034,5.19700375637,54.3851,177.521796385,305.099759885,297.600794096,558.627548427,100.46091349,197,197,50.0253309829
177.301022852,177.202,732.899922039,177.345,-2.07561153908,132.110857755,75.2757,298.494663797,0.862669,96.1776,-180.828,5.24546480459,54.4743,177.218328138,209.944814151,193.600479969,409.705236401,93.7794007878,198,198,70.2155806509
177.911458601,177.819,1258.54427341,177.961,-29.6941408787,154.308203884,75.4161,299.116271343,0.868181,102.797,-181.389,5.20600818891,54.6109,177.831020116,135.201700044,281.683567564,484.212976225,87.9171658456,199,199,56.3435667918
178.031492238,177.934,958.182890892,178.073,65.8939534434,134.367679877,75.55,336.66481949,0.876947,106.605,-181.517,5.16182296983,54.6997,177.957266605,279.478018336,183.748966761,480.398719016,120.393499495,200,200,63.0029406644
