AverageAbsQYDiff,AverageAbsY,AverageEsReturn,MinReturn,AverageAction,MaxEsReturn,AveragePolicySurr,Iteration,AverageY,AverageDiscountedReturn,MinEsReturn,QFunRegParamNorm,MaxReturn,Epoch,AverageReturn,StdEsReturn,AverageQ,AverageAbsQ,AverageQLoss,PolicyRegParamNorm,StdReturn
0.505881373163,25.6100571045,409.947586367,1021.88955462,0.999782,1062.66629469,-25.812,2652,25.6007748671,258.045996879,52.4471861943,239.569,3565.35078181,2652,2409.8525962,343.700631719,25.5981,25.6193,2.13591,254.573,800.19129056
0.473983900019,25.5600234332,608.784020605,928.45152095,0.999623,1463.88194761,-25.7633,2653,25.5489377542,264.270266669,48.0381836748,239.606,3608.57821581,2653,2888.29454229,547.139432384,25.5482,25.5705,1.60584,254.564,886.883008461
0.46346578192,25.5732153273,267.447515907,771.121250846,0.999712,687.162238467,-25.7815,2654,25.5660606873,258.867558105,8.1714829279,239.69,2752.43146664,2654,1085.04832055,223.589010667,25.5648,25.5826,1.58439,254.504,390.723192167
0.491181983304,25.6356503001,326.080238941,857.880142548,0.999855,987.996391132,-25.8553,2655,25.6271445885,264.376808055,7.82163508704,239.702,3579.79722337,2655,2487.96937099,279.996189775,25.6257,25.6473,1.85048,254.652,1011.39616923
0.472306858627,25.6391014611,223.04926517,764.554290332,0.999682,819.87778705,-25.8433,2656,25.6300976656,259.473861964,7.59470753956,239.768,3466.47085298,2656,1265.38158772,259.115961232,25.6295,25.6461,1.56373,254.743,609.269233197
0.471641559961,25.6409387835,302.025052425,769.945184198,0.99973,562.84018658,-25.8222,2657,25.6327048124,262.603093319,158.976135033,239.816,3603.76542258,2657,1368.2116691,123.649256799,25.6315,25.6534,1.52801,254.798,562.501561986
0.473043394674,25.5451986237,453.417086096,766.620219791,0.999709,873.845693051,-25.7564,2658,25.5395762655,254.944353645,10.4395266551,239.805,2417.10114695,2658,1073.68166468,263.085245254,25.5386,25.5564,1.62088,254.795,373.262465021
0.467667463904,25.6646181538,336.838377262,1049.55949193,0.999591,684.221242569,-25.8806,2659,25.6579613497,253.797762309,6.8046409197,239.809,3268.58377194,2659,2153.00089654,251.254002122,25.6557,25.6716,1.64415,254.776,852.796765957
0.47567218874,25.6611880706,333.659630764,1154.94357543,0.99974,719.108155973,-25.8778,2660,25.6561133601,259.349181068,7.4946347437,239.865,3391.18248004,2660,2842.54603602,269.317579344,25.6551,25.6701,1.91612,254.79,803.788237427
0.47025403164,25.7055151984,412.349542526,1088.0734725,0.999654,658.156283268,-25.9195,2661,25.6979235503,265.500944075,8.9678410583,239.875,3535.40671308,2661,2252.52237065,246.654174816,25.6966,25.7163,1.71462,254.751,829.488814437
0.459464491101,25.6098457343,416.457580396,788.044848189,0.999644,733.091812814,-25.8356,2662,25.6034477083,261.824971725,6.5345543156,239.886,3576.62292302,2662,1695.71762819,256.388105849,25.6038,25.6208,1.69332,254.844,798.525293176
0.470135200573,25.6854674741,399.941093983,1062.29752469,0.999644,1258.40747625,-25.9131,2663,25.6796553168,247.326937797,27.9021355519,239.915,3099.58888953,2663,1752.9667019,413.840187443,25.6795,25.6932,1.79539,254.844,777.660799973
0.453396383766,25.7000925846,542.124089264,1051.22827329,0.999547,1146.3683189,-25.9486,2664,25.6955631561,242.523251981,96.7160754496,239.984,3061.04092217,2664,1904.77450994,345.234939019,25.6946,25.7086,1.55827,254.925,690.633128785
0.46157285896,25.7068408685,245.658867275,266.543280171,0.999404,673.360743763,-25.955,2665,25.7021037623,156.936313221,15.8734754238,240.022,334.58655172,2665,312.062451461,184.960340411,25.7,25.7154,1.55351,255.034,13.5221085488
0.466658357122,25.7517880377,418.384172166,225.704950088,0.999497,570.876754371,-26.0019,2666,25.7453621492,156.509261658,93.7434017396,240.085,1631.89134984,2666,360.20817934,150.366903116,25.7434,25.7601,1.71467,254.977,245.865755231
0.489953885343,25.7782475104,155.454378379,208.656715928,0.999696,523.317763832,-26.0264,2667,25.768325987,137.144206003,6.65059863195,240.115,576.304632078,2667,249.133109529,135.995387996,25.7686,25.7885,1.95454,254.971,53.5223056531
0.474683640429,25.7349555822,245.576013405,239.26263763,0.999602,730.155529234,-25.943,2668,25.7268979215,148.984509578,150.558695848,240.164,1765.89227593,2668,320.221516939,173.365372502,25.725,25.7417,1.75897,254.977,251.582732625
0.471167334209,25.8014445409,235.410799321,175.224677708,0.99953,478.96699325,-26.0104,2669,25.7943046986,115.297498003,23.573487393,240.213,216.024764214,2669,183.329102081,144.078636389,25.7953,25.8134,1.66151,255.008,6.53774730243
0.50349313656,25.7295831958,192.627655289,161.560878989,0.999602,447.016126153,-25.929,2670,25.7203115877,108.425549031,26.1018944988,240.228,187.089749874,2670,168.042920723,105.93338748,25.7182,25.7424,2.00303,255.069,2.98663597816
0.507822008471,25.7122845695,224.511495795,165.079276339,0.999762,353.232648105,-25.9012,2671,25.7029725798,114.08629963,173.646608533,240.241,223.789143699,2671,181.649945419,60.8043810064,25.7029,25.7219,1.87621,255.089,19.1565683535
0.557025252342,25.6229092601,199.037261812,163.285718366,0.999617,443.608932175,-25.7684,2672,25.6104964829,113.533744761,8.83971721514,240.26,230.880543554,2672,180.583981758,92.9228105534,25.6095,25.6342,2.57401,255.025,21.9751423465
0.522287754337,25.686160936,185.113051077,193.950102851,0.999828,409.539597019,-25.8183,2673,25.6742385055,134.171948141,12.8988120292,240.293,556.970748166,2673,242.502976203,108.239055,25.6747,25.7022,1.94516,255.138,64.1493326089
0.556259825342,25.4918269416,206.548753426,188.002188078,0.999636,375.771539788,-25.5843,2674,25.4769751287,120.465817507,54.8635926576,240.34,472.847694844,2674,202.798403663,73.4548686884,25.4767,25.5059,1.99665,255.197,42.0539077014
0.615552471731,25.467792449,270.302265983,186.277232468,0.999723,518.44055474,-25.5189,2675,25.4542137747,139.560052031,63.1440279482,240.374,1053.24076249,2675,307.12749431,140.095610122,25.454,25.4799,2.60869,255.123,162.445751242
0.633741702459,25.370716824,475.573613386,429.98326497,0.999501,676.610092282,-25.4887,2676,25.354076778,192.567716813,207.95705049,240.406,1977.8350476,2676,798.642302919,158.65663742,25.3576,25.3885,2.45565,255.324,330.729187751
0.683767834983,25.1987096966,370.070090511,488.934825217,0.999596,754.707807128,-25.3149,2677,25.1852140986,190.757416514,48.0751331829,240.467,2024.6693251,2677,1091.75441653,301.384107033,25.1843,25.212,2.64927,255.414,522.052991227
0.658578798192,25.2018925306,221.692775382,251.950077161,0.99972,504.185522543,-25.3185,2678,25.1897118439,201.986837695,8.61626079907,240.502,2406.28766264,2678,960.519910961,181.775474547,25.1898,25.215,2.39591,255.458,550.421783687
0.656932713131,25.0794222039,501.011206432,520.558070532,0.999816,933.611359271,-25.2475,2679,25.0630026106,215.17681638,88.9667327197,240.545,1227.19355517,2679,802.906396401,277.624454914,25.0639,25.0932,2.34141,255.56,208.373888761
0.660660638774,25.0210656267,345.143080949,521.467541265,0.999717,634.633920043,-25.2288,2680,25.009777752,217.942215947,128.378085448,240.569,1083.01166223,2680,757.089800322,203.515522189,25.0125,25.0408,2.70069,255.577,155.640929788
0.577254685969,25.1531336134,559.758807009,498.506360715,0.999584,1315.6661085,-25.3908,2681,25.1405846076,220.804672962,56.4078702609,240.605,1419.26475327,2681,822.764344966,516.424016164,25.1402,25.1624,1.85514,255.638,175.512295264
0.561593616732,25.1132963318,507.870601551,407.924450318,0.999651,706.80281706,-25.3425,2682,25.097472547,211.371890985,275.105794277,240.656,1185.51445683,2682,691.20683792,147.220085402,25.0966,25.1252,2.14037,255.694,169.413210429
0.554222271287,25.1812131928,395.205844942,244.681454359,0.999675,990.296917675,-25.3945,2683,25.1676000015,206.558696814,8.15058834002,240.701,950.092435718,2683,667.426520689,354.533747952,25.1677,25.1931,1.99059,255.732,155.271794146
0.532695591106,25.2199020506,333.358690881,534.054270762,0.999557,697.132010442,-25.4418,2684,25.2097937192,222.154014831,63.3339065345,240.755,1607.22844381,2684,845.398443677,203.05963304,25.2089,25.2324,1.81078,255.877,181.656459283
0.537337215131,25.2333932993,277.623145934,551.292253556,0.999727,727.156963775,-25.4443,2685,25.2258662601,217.840546913,17.5658144032,240.785,1279.75013701,2685,817.502116577,216.943837966,25.2257,25.2482,1.96921,255.934,174.25494262
0.538153907395,25.2325436131,264.848145228,476.806357333,0.999686,692.566857405,-25.4178,2686,25.2237878154,212.045094107,6.68400395575,240.82,927.603846504,2686,618.909672766,245.35209225,25.2228,25.2439,1.93801,256.103,95.3592167456
0.527876853241,25.1084783807,442.757563537,594.486598828,0.999356,675.641176379,-25.2768,2687,25.09851478,230.688461676,70.2084045703,240.848,1198.64828392,2687,840.409371016,210.997448388,25.0993,25.1219,1.88239,256.018,150.77288064
0.504512597447,25.0507280646,196.253494678,604.97116125,0.999645,759.975891594,-25.1992,2688,25.0413166089,237.1434219,45.7724429974,240.868,1118.09508836,2688,849.657731874,199.449895972,25.0426,25.0636,1.59703,256.012,124.054478815
0.515243397194,25.0488802394,639.85194665,617.757025307,0.999711,932.614937756,-25.1838,2689,25.0389584935,234.211866894,295.748916217,240.92,1194.60781657,2689,819.249604329,209.990334268,25.0387,25.0586,1.75685,256.117,150.349134288
0.51839333725,25.0245555621,361.485207157,791.23319366,0.999646,656.788318952,-25.1615,2690,25.0148835148,252.852630714,78.762511121,240.903,1815.33751854,2690,1141.6508409,200.729446629,25.0146,25.0352,1.91254,256.153,244.046133311
0.494886135687,25.0321935194,481.872343849,669.164427844,0.999784,778.245740404,-25.1843,2691,25.0238966074,243.236171498,224.038908312,240.894,1320.4530234,2691,828.855238668,188.602373656,25.0241,25.042,1.61113,256.328,153.915931647
0.48809639486,24.9032749031,407.840964539,630.661812022,0.9998,746.836189924,-25.0507,2692,24.8972682505,235.891989732,77.083403738,240.91,1487.86748916,2692,892.969124866,202.818448988,24.8971,24.9127,1.66168,256.48,225.370699391
0.4970519468,24.8268792821,382.729127934,616.85179913,0.999769,877.205392473,-25.0021,2693,24.8192220109,234.170474653,35.4767058071,240.903,1279.76888146,2693,876.944884757,255.352807031,24.8184,24.8349,1.64374,256.444,172.769340269
0.520261592801,24.843182953,373.108456607,557.983382354,0.999782,1012.26003845,-25.0226,2694,24.8379363812,227.500140007,40.1456335539,240.953,1173.37912092,2694,758.617516252,328.678082375,24.8374,24.8525,1.92867,256.441,132.316046954
0.511086726904,24.7873041901,412.307445519,653.988734929,0.999807,831.720784014,-24.9632,2695,24.7827467175,240.046203478,78.2202921291,240.961,1171.10622837,2695,931.453642864,264.64048322,24.7835,24.8004,1.87734,256.424,135.649609785
0.480112216746,24.8168359411,410.404055899,540.906339058,0.999702,633.291132044,-24.9894,2696,24.8110790711,234.567925296,12.5699122623,240.968,1184.98943198,2696,944.7096932,221.162586313,24.8083,24.824,1.55604,256.368,160.748321711
0.501173574893,24.6838295649,350.563899017,493.141434026,0.999814,642.730512124,-24.872,2697,24.6799404943,230.863979995,80.8891067684,240.995,1238.20155586,2697,852.454763947,177.970054896,24.6798,24.6953,1.76843,256.433,118.533320406
0.48547803332,24.772646502,365.920496399,769.454368894,0.99975,750.783630939,-24.9779,2698,24.7659937034,227.825074282,74.8034013529,241.013,1800.91313293,2698,1065.39891562,260.766146441,24.7659,24.7823,1.61215,256.416,256.003205386
0.492709720002,24.7567092335,548.8186702,522.860654873,0.999483,858.130926124,-24.9588,2699,24.7522238579,217.944741469,169.287599669,241.028,1748.21898983,2699,890.743512783,267.830131083,24.7515,24.7665,1.63476,256.44,273.240894663
0.501480493209,24.7568296019,381.458469654,804.700022471,0.999606,840.820144472,-24.9835,2700,24.7513204047,231.413374741,39.1944720445,241.063,2170.18130147,2700,1220.47594431,247.502264644,24.7493,24.7651,1.71732,256.432,373.053114867
0.502747324852,24.7220363676,584.988673131,384.170311148,0.999643,846.703052916,-24.9408,2701,24.7149669726,217.876351829,367.326947271,241.055,1993.8761631,2701,990.568093132,212.247943563,24.7126,24.7314,1.71306,256.447,291.562692497
0.493843442293,24.7956723311,426.264687092,167.772121169,0.999771,643.003510597,-25.0214,2702,24.7897475865,183.122194693,245.889001217,241.078,1177.77544477,2702,471.722086271,158.97202629,24.7888,24.8071,1.69937,256.559,205.550616443
0.4874373718,24.8695837446,498.135995886,397.146662006,0.99978,962.001592405,-25.0954,2703,24.8635833078,211.532351206,122.727542502,241.108,1126.41302206,2703,660.984298568,272.888441612,24.8629,24.8775,1.75823,256.628,227.255870739
0.494615686585,24.8543709557,345.501434286,180.81547125,0.999722,667.264188621,-25.0646,2704,24.8471646421,182.957901366,37.2494822724,241.093,1087.77467876,2704,447.401863217,230.73690002,24.848,24.8657,1.6847,256.689,200.650199109
0.509463116112,24.8471105464,376.675018192,167.704399046,0.999543,656.776057634,-25.0779,2705,24.840950906,177.765870616,71.8542639092,241.076,1019.48250141,2705,479.105881972,212.634247342,24.8395,24.8545,1.67517,256.851,258.787556174
0.508554538671,24.9197805161,250.019510448,410.611605618,0.999707,739.296119099,-25.1401,2706,24.9137632811,229.004696364,45.7680279319,241.095,1903.26037452,2706,916.405073793,211.985554039,24.9126,24.9284,1.80286,256.824,320.180029896
0.501193342258,24.9239124716,266.604192413,160.643598459,0.999819,516.685767603,-25.1342,2707,24.9168466524,189.796207636,4.62156973023,241.085,1218.50431298,2707,529.625908316,162.732154636,24.9149,24.9315,1.71226,256.869,240.919424828
0.488689064996,24.8919692887,294.490846573,144.086994267,0.999662,880.965532581,-25.1115,2708,24.8885392069,100.169284559,28.0419119172,241.144,157.015115758,2708,149.908868809,237.360751043,24.8872,24.8998,1.64538,257.049,3.3387880662
0.498683875885,24.9174422223,187.036622523,159.388284066,0.999693,297.097022285,-25.1536,2709,24.9136154765,108.40490812,145.472390624,241.186,178.033125301,2709,167.428577131,43.2281861823,24.9133,24.9275,1.76683,257.154,3.84909226561
0.502188995629,24.9784500857,264.708841118,157.984818686,0.999799,430.859209453,-25.2011,2710,24.9751933117,107.669547102,170.730192373,241.23,175.175434394,2710,165.696447813,96.2321258405,24.971,24.984,1.86124,257.217,3.69513922321
0.489244677474,25.0096316226,206.946994782,166.314198339,0.999524,535.038295953,-25.2417,2711,25.0072915764,110.314627499,28.621869968,241.261,180.726783528,2711,171.672501527,167.088107654,25.0065,25.019,1.56034,257.401,3.16253879408
0.482813608877,25.0863292041,452.760180331,186.251556852,0.999682,1052.04073338,-25.2637,2712,25.0809285668,181.694608363,181.451170255,241.305,665.98430641,2712,436.231940337,290.283796065,25.0814,25.0971,1.64343,257.4,184.906194321
0.506397268254,25.0263531718,195.571149391,387.295250308,0.999638,485.945586916,-25.2538,2713,25.0205677758,202.450994131,15.3279495389,241.303,600.107938961,2713,503.265891718,149.705088983,25.0194,25.0334,2.00527,257.344,52.4949426271
0.503756269811,25.0968923345,264.956754356,203.088690825,0.999575,451.995256195,-25.2931,2714,25.089784049,178.026100944,76.0403641311,241.352,487.097074093,2714,383.83062278,122.299181858,25.0896,25.1064,1.81689,257.497,73.9209066385
0.507746860353,25.0687921897,306.626704124,204.697128106,0.999776,542.224298816,-25.2337,2715,25.0611134403,132.316965924,195.682427624,241.406,446.85841685,2715,227.800019788,112.899995155,25.06,25.0792,1.76955,257.696,46.2035500604
0.509778520079,25.0277426646,248.892968773,209.664788906,0.999506,458.213525912,-25.2131,2716,25.0233566124,162.514583574,10.2850566486,241.443,436.984517706,2716,325.71119511,138.801890857,25.0229,25.038,1.73235,257.653,79.122953673
0.513095190104,24.9924421378,252.456264376,208.940847349,0.999707,472.286065527,-25.1303,2717,24.985665726,159.771042212,28.9312918119,241.493,381.067765732,2717,313.827648223,137.622732677,24.9841,24.999,1.90134,257.664,49.5665215901
0.537438613091,24.9376985083,275.273199304,294.803891377,0.999622,443.089042158,-25.0665,2718,24.9318379617,164.876236306,7.99880551932,241.481,347.941913404,2718,326.208353409,116.057358897,24.9325,24.9511,2.10449,257.687,10.9356348022
0.555309470499,24.7945811974,232.683520619,298.665766476,0.999694,383.221267704,-24.891,2719,24.7880136699,165.140832691,30.492443775,241.496,344.927776205,2719,325.933392666,119.748529022,24.7844,24.7986,2.11572,257.646,10.7562677704
0.588157679574,24.6771573747,220.851151129,299.661841167,0.999494,358.468006706,-24.7513,2720,24.670895793,163.160622724,10.4853758825,241.547,345.436546135,2720,319.38204959,130.85743543,24.6693,24.6864,2.38511,257.708,8.07346419803
0.601597400002,24.579355368,277.892867809,302.971978661,0.999714,379.571912411,-24.6637,2721,24.5707122193,164.420501846,88.3124294906,241.56,399.923419751,2721,323.690961101,103.062828742,24.5733,24.5923,2.16357,257.877,18.3838383141
0.592059365409,24.4996562796,340.04878467,303.002785222,0.999586,411.67701503,-24.6122,2722,24.4892106127,166.457625707,108.931136425,241.592,412.535041936,2722,332.821652317,89.9726783196,24.4881,24.5084,1.96327,257.966,28.6692624233
0.601630674816,24.4165573392,257.886177107,332.793057982,0.999579,372.841926546,-24.5435,2723,24.4058503375,172.549831575,19.7484710591,241.66,402.251961436,2723,363.389426925,136.8374085,24.4059,24.4259,1.9324,257.843,16.35759988
0.58016156175,24.3493697305,330.34253776,353.564734941,0.999616,393.49188911,-24.5128,2724,24.3410459233,184.410766728,198.27808062,241.672,432.150851267,2724,400.820791572,53.3314348296,24.3396,24.3574,1.95187,257.815,16.1318829074
