StdEsReturn,MinReturn,AverageEsReturn,AverageQLoss,Iteration,AverageAction,MaxEsReturn,AverageY,AverageAbsY,AveragePolicySurr,StdReturn,AverageAbsQ,AverageReturn,AverageQ,MaxReturn,MinEsReturn,Epoch,AverageAbsQYDiff,PolicyRegParamNorm,QFunRegParamNorm,AverageDiscountedReturn
113.841632218,225.286783757,420.790750675,0.00695986,4611,0.99995,556.543561388,1.61836269878,1.61904476115,-1.6343,182.538054294,1.61991,639.963564048,1.61836,846.580874233,233.267826789,4611,0.0306558691805,135.209,118.936,217.964855919
122.854765501,235.147532483,233.817426679,0.00688591,4612,0.999959,430.111318557,1.62967920367,1.6304855169,-1.64613,160.22688687,1.63089,633.820872948,1.62964,738.38487705,19.1056996095,4612,0.0301564002394,135.215,118.967,219.710589054
156.910468726,658.844470662,428.09384935,0.00724435,4613,0.999977,656.820931813,1.6309898175,1.63158930145,-1.64544,18.7464157698,1.6324,687.89010519,1.63077,768.016148234,234.914090488,4613,0.0313206334317,135.232,118.997,228.809082351
124.85079644,676.632249335,315.295976535,0.0062519,4614,0.999974,505.191247207,1.64151172025,1.64205217084,-1.65796,63.9172816791,1.64253,746.009697436,1.64146,895.464964181,55.1888065704,4614,0.0297447652799,135.218,118.98,230.383955338
157.720147846,692.002163607,331.73884851,0.00723685,4615,0.999968,577.758690226,1.64736177555,1.64812315513,-1.66364,37.0808277336,1.64873,724.472130875,1.64725,822.591178841,57.1958503778,4615,0.0319876208841,135.282,118.953,232.594231369
323.441022182,808.619927324,468.80483744,0.00584216,4616,0.999919,914.362905491,1.65549208142,1.65612062345,-1.67186,106.774761557,1.65687,963.915592292,1.65543,1208.82173321,26.2371770446,4616,0.0308727105792,135.357,118.962,222.922435449
334.888959563,781.958031967,421.40196453,0.00656873,4617,0.999938,962.325239276,1.65703868519,1.65777667613,-1.67147,56.5424622651,1.65804,898.510548391,1.65687,1011.03071165,52.4610545259,4617,0.0323738505466,135.36,118.937,223.333454389
204.022115305,729.29315656,229.848083182,0.00664409,4618,0.999976,683.544551816,1.66888434202,1.669609659,-1.68476,30.4939457877,1.67004,778.766781869,1.66864,875.579294082,15.5659187016,4618,0.0320840056717,135.334,118.944,239.652263074
173.488429294,671.149145956,349.914284753,0.00717398,4619,0.999914,554.071738587,1.67358975435,1.67422306682,-1.68896,39.1064499179,1.67474,725.353326012,1.67352,845.055605897,24.5388392024,4619,0.0326652875967,135.429,118.962,236.324801952
148.524669704,238.48731043,269.102838849,0.00647648,4620,0.999999,445.060560258,1.67926365756,1.67991821986,-1.69371,212.113703236,1.6804,555.804254847,1.67917,758.762211917,9.83305533863,4620,0.0312553378182,135.533,118.965,204.65541025
150.165308642,241.253458966,278.678091592,0.00724531,4621,0.999999,473.699439755,1.6839068578,1.68449305116,-1.69752,170.256985277,1.68498,435.449945457,1.68371,657.934699089,6.12404767838,4621,0.0326141920128,135.597,118.941,186.392301604
148.148672827,257.115444771,321.158342847,0.00788299,4622,0.999994,557.764482277,1.67910388625,1.67995761579,-1.69174,68.9671578711,1.68066,612.292159238,1.67911,709.462401385,87.6909881,4622,0.0330801073312,135.492,118.938,224.212162173
188.887908162,253.351032105,292.840779599,0.00693841,4623,0.999985,663.126855191,1.69051233529,1.69121283096,-1.70273,88.958023982,1.6919,583.599698144,1.69047,698.721280248,53.4158883896,4623,0.0322155313282,135.5,118.965,219.071169409
149.505277248,651.545221215,283.58837551,0.00796602,4624,0.999973,553.94281846,1.68818631202,1.68900097523,-1.69873,50.9132926992,1.68948,703.382197557,1.68815,839.956871586,25.2415035244,4624,0.0331564674691,135.463,118.94,224.593519016
155.999184514,403.805641255,328.749092015,0.00685703,4625,0.999956,540.537579997,1.69210669313,1.69281909362,-1.70203,25.1888176417,1.69365,433.185793728,1.69219,516.581703348,70.3392586487,4625,0.0322442321434,135.485,118.95,193.661317747
172.720930673,391.639736506,284.225229282,0.00631676,4626,0.999962,529.66406598,1.68970659302,1.69029744883,-1.69794,12.6183339079,1.69092,422.315119021,1.68957,460.96213393,21.6058043752,4626,0.031427967861,135.468,118.948,192.758690782
167.603717101,363.48517119,250.18365562,0.00583296,4627,0.999999,441.888532188,1.68792864476,1.68879492503,-1.69438,28.4248897476,1.68967,416.625836715,1.68792,499.453886884,21.5029950134,4627,0.0314209303724,135.449,118.949,189.181627605
105.386585716,367.471691226,338.352938823,0.00707825,4628,0.999958,438.757760837,1.68635268321,1.68694501459,-1.69492,31.0103385309,1.68746,410.119817569,1.68628,505.00806536,142.988009168,4628,0.0319351302564,135.441,118.964,187.324140625
153.643135882,368.190295086,354.778790393,0.00680663,4629,0.999934,518.823342361,1.68826086262,1.68894539806,-1.69584,27.4052478875,1.68958,409.05976655,1.68827,477.513216531,77.9604626534,4629,0.0320465709351,135.443,118.992,187.200717409
151.97250842,363.776576015,277.98943421,0.00496894,4630,0.999924,447.421146073,1.68266967561,1.68339219336,-1.68964,21.1893270579,1.68412,410.521244227,1.6827,455.923061848,54.5110458281,4630,0.0298609605411,135.435,119.007,187.693051469
156.889931977,131.019242204,300.404957442,0.00640545,4631,0.999887,502.879905912,1.68337103774,1.68413317094,-1.69112,57.2056878775,1.68474,313.000858246,1.68335,384.756602627,66.8241889495,4631,0.0309170527358,135.388,119.013,158.582766101
95.7902491587,144.338466827,172.028907792,0.00712673,4632,0.999966,357.086945392,1.68470123877,1.68528113658,-1.69334,27.8399629486,1.68579,278.917868458,1.68462,331.704516833,21.8277445625,4632,0.0318436601486,135.406,119.0,150.915832099
80.4094212243,127.030154579,191.050992556,0.00666142,4633,0.999926,338.162472047,1.68031250736,1.68118436994,-1.69019,59.8075859032,1.68198,214.466451995,1.68034,313.820569189,98.2797099861,4633,0.0310739443734,135.374,118.988,125.911860887
69.2943743296,129.965978503,172.695816495,0.00744782,4634,0.999966,268.948301634,1.68251847223,1.68318518823,-1.69305,63.5602207011,1.68354,226.629760475,1.68247,324.892236137,21.3276446778,4634,0.0316185830032,135.37,118.965,129.928770659
106.459201311,272.901135337,194.487440722,0.00736135,4635,0.999967,408.93579692,1.68836006344,1.68877692694,-1.69929,31.2306699915,1.68941,301.07001624,1.68826,432.557220975,65.8868624828,4635,0.0321492530354,135.474,118.975,156.223738678
70.0229954117,253.69381386,269.674078526,0.00710825,4636,0.999955,348.866169326,1.69263376648,1.69319316996,-1.70376,52.5921807809,1.69367,295.4099209,1.69245,460.893551679,136.762780315,4636,0.0309179597889,135.439,118.974,153.084914333
108.759915497,243.425338813,180.056660857,0.00737646,4637,0.999982,370.564150477,1.69293320949,1.69357818086,-1.70395,22.0513668485,1.69436,278.975642245,1.69297,332.712893671,18.0972821383,4637,0.0310139258194,135.37,118.976,150.048580391
95.8580352621,146.99438044,228.439124672,0.00657892,4638,0.999981,341.120237189,1.69612414454,1.6966927557,-1.70874,29.5484752094,1.69729,282.42833949,1.69613,332.212333669,51.5512465792,4638,0.0306754679041,135.43,118.991,151.776499984
107.237666583,132.602651103,192.180745797,0.00761975,4639,0.999955,319.422709314,1.69622450604,1.69672247433,-1.70779,61.8614265647,1.69731,232.496127908,1.69613,306.648802954,31.0739742165,4639,0.0317395079028,135.323,119.006,132.69181341
92.1903066248,136.327852797,178.429167406,0.00807715,4640,0.999987,450.602409935,1.70568374563,1.70621207534,-1.71581,72.6615796897,1.70645,211.367921175,1.70549,334.244553319,89.0640955021,4640,0.0317391264708,135.355,118.988,124.352725632
86.5580262641,130.446909007,147.192766347,0.00819736,4641,0.999951,297.026854237,1.70369169049,1.70424959726,-1.71409,65.3621045552,1.70491,182.325646508,1.70363,304.882005778,14.6002096022,4641,0.0323147561569,135.37,119.01,112.81611371
72.6628568787,127.063224686,167.69021319,0.00722629,4642,0.999908,302.504672778,1.7065836031,1.70721637271,-1.71672,24.3647314944,1.70778,138.674279103,1.70663,280.950675953,74.6520155424,4642,0.0315503937231,135.33,119.016,94.9857978038
91.040770375,262.797269858,156.831535722,0.00667909,4643,0.999988,323.204359028,1.71102850256,1.71164113819,-1.72002,25.974998878,1.7121,300.921758207,1.71084,450.74537779,21.2911852754,4643,0.0313514085025,135.488,119.011,154.887733816
102.096466284,272.012041259,235.413800781,0.0071037,4644,0.999969,429.936996906,1.70508738512,1.70559993707,-1.71581,34.6103645609,1.70621,296.429755236,1.7051,562.220415316,112.898438419,4644,0.0322679978823,135.5,119.016,153.363360896
123.764039987,289.307279193,361.465988212,0.00841305,4645,0.999962,501.349882186,1.70623386773,1.70699067996,-1.71788,97.4407504191,1.70757,503.702387502,1.70614,595.82863798,214.004412565,4645,0.0333648882752,135.663,119.045,194.963286345
144.221616801,497.879691452,255.691744372,0.00595918,4646,0.999957,460.375461491,1.70660218711,1.70730705969,-1.71948,20.1450047142,1.70783,538.384318516,1.70648,574.269586989,56.2957763271,4646,0.0310417093992,135.746,119.038,204.001055315
202.503948308,395.756025451,340.553904586,0.007785,4647,0.999987,564.988530919,1.70980152609,1.71050530202,-1.72364,45.6783594978,1.71075,461.093929824,1.70961,534.591775893,38.6993574886,4647,0.0325874340757,135.703,119.063,192.954307321
163.747138134,416.551607852,342.594000743,0.00681012,4648,0.999913,553.468375138,1.71583541742,1.71647047132,-1.73024,42.2770981423,1.71712,524.698422732,1.71589,585.447044844,60.8497047589,4648,0.0307294535942,135.674,119.063,200.836443486
152.492757111,384.533157331,276.68528415,0.00667711,4649,0.999964,497.982259029,1.71751037599,1.71796068746,-1.73074,35.9627013296,1.71829,535.902184848,1.7173,597.615354095,76.8898586302,4649,0.0296482522974,135.616,119.053,202.460746877
185.436570041,278.760155557,295.600005422,0.00620193,4650,0.999972,545.832345772,1.72804133967,1.7284467512,-1.74083,77.1452338471,1.72895,475.219470705,1.72803,562.301603979,10.1118431739,4650,0.0295075168664,135.634,119.078,188.527775787
153.062996199,441.918109096,304.008481412,0.00648405,4651,0.999945,544.279744492,1.72272773891,1.72324561944,-1.73575,44.6704921622,1.72385,543.897154137,1.72265,598.93397828,115.083113347,4651,0.0298090292277,135.649,119.066,201.569532181
140.027500003,414.966635577,363.174887879,0.00665802,4652,0.999865,587.617678666,1.72540901546,1.72592824439,-1.73986,49.7842946398,1.72648,555.488977784,1.72542,718.671964049,130.287595785,4652,0.0298686936009,135.677,119.09,202.763081675
265.821015346,407.906412499,347.560371991,0.00714725,4653,0.999913,686.826904807,1.72781313045,1.72828475273,-1.74076,80.4909046002,1.72866,503.426771135,1.72765,746.577661384,31.7839820232,4653,0.0302071586884,135.639,119.12,192.934507854
226.725054515,499.973209159,325.726168954,0.00591081,4654,1.0,761.263186425,1.72901642514,1.72948823654,-1.74283,95.768335938,1.72991,722.958907439,1.72894,829.30739932,83.5456158889,4654,0.0284573405478,135.631,119.115,212.296944815
153.412977199,531.082635437,295.557710982,0.00575626,4655,0.999955,495.744068339,1.73275838893,1.73325524395,-1.74653,61.958322392,1.73383,750.203190471,1.73272,854.511089484,87.2172090475,4655,0.0287548848647,135.628,119.143,215.577781933
136.122319218,393.717026528,493.659867868,0.00769633,4656,0.999931,697.77998144,1.73735372698,1.73783472599,-1.75058,72.4902649575,1.73838,540.40286724,1.73735,699.250311196,316.660246771,4656,0.0300487414,135.657,119.133,200.935851052
212.558399737,317.824415436,393.397897902,0.00746693,4657,0.999873,666.190291302,1.73822227246,1.7387993124,-1.75105,106.468821477,1.73912,531.499473822,1.73807,822.197227218,122.784245287,4657,0.0297524453333,135.66,119.13,195.579345854
251.326576394,325.242057335,274.990474159,0.00609483,4658,0.999969,699.336820479,1.73461103556,1.73499258829,-1.74639,126.953514364,1.73554,518.607369368,1.73458,809.911661767,19.9583039049,4658,0.0284253834309,135.53,119.122,191.148214653
227.482573832,350.284161317,295.989008982,0.00706018,4659,0.999999,652.450725185,1.73315853411,1.73357281979,-1.74463,57.6661392809,1.73412,480.070412919,1.73317,629.656756594,8.86142700734,4659,0.0300278229779,135.651,119.135,192.41112475
143.873906323,355.626032592,291.007491638,0.00614054,4660,0.999996,520.128875354,1.73466891664,1.73521266484,-1.74455,64.490292893,1.73586,504.981034613,1.73466,588.017871695,72.4006790937,4660,0.028305817509,135.674,119.122,195.704369736
200.696502452,365.177795577,356.23864026,0.00547722,4661,0.999993,661.463913535,1.73035454044,1.73095913739,-1.73958,65.2000063648,1.73169,499.085877802,1.7303,653.807315593,45.755453333,4661,0.0283299663653,135.66,119.121,194.743174023
181.054180424,497.511062179,345.852041069,0.00625179,4662,0.999947,589.106044493,1.73184938847,1.73242138203,-1.74204,76.2988759345,1.73297,643.511859522,1.73193,801.089279264,124.136903721,4662,0.0284824832208,135.68,119.112,207.012301609
177.608630226,544.328719596,262.489183231,0.00769152,4663,0.999922,509.725263212,1.72677340857,1.72711429444,-1.7373,278.125186367,1.72761,824.685472036,1.72673,1457.89808197,54.5378981061,4663,0.0298239427241,135.654,119.127,210.918458025
204.739745539,604.355539217,325.743406762,0.00734579,4664,0.999947,692.365016349,1.72748201399,1.72789931305,-1.73922,260.907155177,1.7286,878.81929129,1.72768,1308.66060464,40.2077907709,4664,0.0296610990944,135.652,119.121,213.181867665
382.48423608,802.803737565,493.236099982,0.006365,4665,0.999937,1047.36042714,1.73145798295,1.73197346047,-1.74288,523.166779418,1.73225,1499.05014935,1.73125,2534.61779443,50.5608519937,4665,0.028478102521,135.692,119.145,206.400290209
302.354878899,575.878698198,570.98517296,0.00715756,4666,0.999952,1118.32873527,1.726788086,1.72731988151,-1.73973,274.062947262,1.72815,943.063170398,1.7269,1745.96905047,218.143700553,4666,0.0293156370025,135.737,119.144,210.818108634
311.129707129,479.753477158,525.774181202,0.00739393,4667,0.999996,835.216118197,1.72529777049,1.7257728809,-1.73873,45.6549476262,1.72618,554.834897397,1.72523,655.825303243,112.552800495,4667,0.0297854533298,135.761,119.169,202.930570676
219.451755365,491.260580241,252.41974603,0.00651688,4668,0.999952,580.818297491,1.7212224296,1.72160777008,-1.73453,42.9855566641,1.72243,546.452486884,1.72112,628.385143528,40.2838726422,4668,0.029119046101,135.77,119.167,201.476719696
52.3908191237,485.037480137,529.875364704,0.00785811,4669,0.999925,609.400272437,1.72515428969,1.72550633916,-1.73811,44.324798275,1.72601,602.034844987,1.72519,681.656293527,471.548337681,4669,0.0299615031781,135.723,119.157,212.844368813
59.5691117366,409.086127925,502.94905066,0.0066828,4670,0.999992,621.574196487,1.72473793634,1.72512355617,-1.73627,58.7345398646,1.72565,490.677664515,1.72476,576.120512176,447.910891333,4670,0.0291175787921,135.765,119.164,200.871156393
118.633307765,474.755418728,412.153762537,0.00721536,4671,0.999934,544.718734064,1.72625915824,1.72678406694,-1.7394,40.897663247,1.72763,549.798370664,1.72644,617.341385659,154.978501527,4671,0.0294465429138,135.694,119.161,202.14451729
182.920641029,543.633202247,298.286833393,0.00523824,4672,0.999998,517.83801997,1.7211557986,1.72168753935,-1.73653,40.0812966366,1.72201,625.418945675,1.72109,684.461405219,25.3164598604,4672,0.0278334194564,135.683,119.15,208.52076356
157.478288518,502.014602657,394.409859344,0.00672685,4673,0.99994,638.657239937,1.72889355868,1.72940812414,-1.74288,43.5033308006,1.73011,560.499425974,1.72893,666.37201824,157.534777516,4673,0.0293177593765,135.67,119.147,203.28994054
228.455030065,526.859852702,329.890859061,0.00679427,4674,0.999999,671.985407349,1.72185981207,1.72232025415,-1.7361,51.5874098235,1.72275,596.588273313,1.72168,667.606367194,45.6187631487,4674,0.0289685244167,135.725,119.16,211.834415093
147.034889955,546.016512391,449.875304563,0.00624155,4675,0.999962,596.7378715,1.72827601016,1.72873883505,-1.74405,33.6420971707,1.72928,626.076083648,1.72832,672.527043099,149.211452979,4675,0.0288750642495,135.744,119.177,215.522542619
155.541877431,675.437248427,518.78431906,0.00688075,4676,0.999975,709.324110692,1.72999559487,1.73031182024,-1.74565,49.031968823,1.73084,717.679480228,1.73,882.494849088,206.451661673,4676,0.0287713650219,135.771,119.19,230.543289293
142.982424966,675.727963216,413.543880511,0.00754499,4677,0.999967,586.591858418,1.73203038157,1.73228556713,-1.74912,46.4964549264,1.73287,792.482420335,1.73207,907.189389088,145.180870002,4677,0.0300554654436,135.774,119.17,239.642897625
212.325366563,672.936995698,363.690758117,0.00680432,4678,0.999981,576.090922712,1.73128050377,1.7315433522,-1.74558,90.8504297362,1.73224,813.99614493,1.73134,1000.46683961,18.2118363333,4678,0.0288800757925,135.711,119.171,231.232096002
186.873600193,667.085208639,521.599363349,0.00640488,4679,0.999947,760.749389246,1.72813856309,1.72862470194,-1.74301,22.309114392,1.72924,684.230516128,1.72814,804.474267662,272.571940193,4679,0.0291174612421,135.736,119.188,223.509778037
197.006258774,650.152726086,417.88279377,0.00685924,4680,0.999945,679.935005859,1.73054329601,1.73089696362,-1.74482,52.0003775154,1.73141,683.165492367,1.73045,854.574924614,68.1547841396,4680,0.0295828360496,135.71,119.193,220.38892083
213.956644369,642.133332821,413.152659834,0.00818471,4681,0.999999,739.936551846,1.73126519514,1.73173334691,-1.74651,49.5542692251,1.73218,681.248863193,1.7312,819.660907689,52.7569773529,4681,0.0301740908892,135.738,119.181,220.813304279
198.750403625,882.183585495,265.916564416,0.00743745,4682,0.999969,575.160163945,1.7282811474,1.72872332214,-1.74294,88.4288228977,1.72935,1019.37122363,1.7283,1295.78314994,24.0638605357,4682,0.0293003470398,135.754,119.169,228.81677659
