dLoss,ExplainedVariance,StdReturn,MaxReturn,NumTrajs,Iteration,AverageDiscountedReturn,Entropy,PolicyExecTime,Time,LossAfter,MeanKL,AveragePolicyStd,MeanKLBefore,Perplexity,ProcessExecTime,EnvExecTime,ItrTime,MinReturn,LossBefore,AverageReturn
0.0761710964143,-1.23722674253,131.45395929,653.853078783,24,104,129.490266649,2.90055,2.6975183486938477,539.8229393959045,-0.104624509811,0.00915261823684,0.662438,0.00783242378384,18.1841,1.8937630653381348,0,5.1578896045684814,119.694863258,-0.0284534133971,206.246508548
0.196709490381,0.114630165617,91.3272727033,506.851708246,25,105,135.826702911,2.85993,2.7924368381500244,545.1751990318298,-0.186978146434,0.00944851804525,0.65726,0.00723159825429,17.4603,1.9919805526733398,0,5.340600967407227,126.681036407,0.00973134394735,204.639050651
0.0897373780608,-0.142867256933,63.748002917,376.715621287,26,106,130.106220174,2.82897,2.663062572479248,550.3537468910217,-0.0518364086747,0.00962802395225,0.655073,0.00817959848791,16.9279,1.9035491943359375,0,5.1670849323272705,127.677909067,0.0379009693861,199.516479331
0.0,-1.60251237429,131.044893432,657.312411854,23,107,132.767019753,2.78746,2.6983754634857178,555.6213181018829,-2.78719589085e+27,0.00961261056364,0.651151,0.00961261056364,16.2397,1.9107561111450195,0,5.255846261978149,108.645848657,-2.78719589085e+27,212.986466297
0.0667750742286,-8.19339137351,115.053025609,692.870050078,27,108,123.909673764,2.86606,2.8233885765075684,561.0204639434814,-0.0690244808793,0.00981934554875,0.663553,0.00701916078106,17.5676,2.0007786750793457,0,5.387456893920898,11.1936658367,-0.00224940665066,185.023386319
0.146059650928,-0.248022822418,70.7639098242,387.652439664,27,109,123.754196045,2.82395,3.1018781661987305,566.9101386070251,-0.186347082257,0.00893191993237,0.658502,0.00672429753467,16.8432,2.193218946456909,0,5.878259897232056,108.260692503,-0.0402874313295,179.296138053
0.148818805814,0.43294339594,67.9540500725,357.764531775,26,110,135.225028292,2.79423,2.679682493209839,572.0605747699738,-0.123375117779,0.00990566145629,0.65677,0.00554273929447,16.35,1.8860015869140625,0,5.138641357421875,125.591566531,0.025443688035,199.639756493
0.0198024613783,-1.13509111796,112.741880366,662.501761254,21,111,142.749017146,2.79198,2.4174203872680664,576.7767343521118,-0.0269396286458,0.00946507137269,0.660969,0.00833730958402,16.3133,1.7178025245666504,0,4.7045958042144775,132.89599889,-0.0071371672675,250.106449506
nan,-1131.10318803,208.100593143,1123.11597696,22,112,139.675093757,2.7076,2.868436098098755,582.3467438220978,nan,0.00949187856168,0.648486,0.00949187856168,14.9933,2.0349233150482178,0,5.558506011962891,129.263134162,nan,250.339939132
0.112341595814,0.470137129507,63.9997636457,377.594715153,25,113,132.789654129,2.79894,2.5201942920684814,587.2171771526337,-0.124004602432,0.00906755961478,0.660323,0.00478153536096,16.4272,1.780813455581665,0,4.8587236404418945,111.970799183,-0.0116630066186,210.504165603
0.015079472214,-1.58429711945,91.2824055162,430.666666855,23,114,139.410420441,2.78208,2.629920482635498,592.3092970848083,-0.0506917312741,0.00963960867375,0.661287,0.00867612659931,16.1525,1.874943494796753,0,5.080615997314453,127.00145259,-0.0356122590601,231.444559207
0.0,0.30944315994,66.7559108066,357.433869264,25,115,138.889044245,2.72953,2.824908971786499,597.8071694374084,-0.000472869316582,0.0101863238961,0.654509,0.0101863238961,15.3256,2.0299017429351807,0,5.486384153366089,134.730925083,-0.000472869316582,202.175923429
nan,-109.275925405,145.200544059,759.219114669,23,116,136.9546829,2.66383,2.6701149940490723,602.944326877594,nan,0.0097476914525,0.647071,0.0097476914525,14.3511,1.7982885837554932,0,5.125713586807251,83.9863563799,nan,228.004194652
0.0,-177.367868988,114.959024777,758.520748554,26,117,127.612462267,2.75784,2.606356382369995,608.0502541065216,2.05523415074e+29,0.00688776699826,0.658931,0.00688776699826,15.7658,1.8734877109527588,0,5.094494819641113,113.187742147,2.05523415074e+29,201.577017228
0.0,-0.773356189338,117.612729354,576.083020033,23,118,141.602376683,2.82691,2.910865306854248,613.6665785312653,4.38729636602e+19,0.00986506603658,0.668138,0.00986506603658,16.8932,2.0714645385742188,0,5.604846000671387,118.167875461,4.38729636602e+19,232.322593583
0.0345315579325,0.152854485809,38.688155477,310.26648528,30,119,119.265765396,2.87209,2.8601982593536377,619.1743793487549,-0.0557330772281,0.00974209979177,0.675309,0.00667758937925,17.6739,2.0604424476623535,0,5.496276140213013,113.434873043,-0.0212015192956,165.52888396
0.0027662308421,-1.24973925761,107.299319775,534.680428362,24,120,134.796217326,2.82109,2.5817179679870605,624.247013092041,0.00271557108499,0.00999294966459,0.669032,0.00999363604933,16.7951,1.8629653453826904,0,5.061056137084961,118.311827358,0.00548180192709,216.553510419
0.0752854878083,-0.068128349371,118.178501775,539.946940785,23,121,139.370534334,2.74691,2.573111057281494,629.2276425361633,-0.0671896114945,0.00856470596045,0.660066,0.00671380618587,15.5944,1.832155466079712,0,4.968714952468872,106.171968945,0.00809587631375,239.068004391
0.0,-66.9147556939,114.311582658,613.007461723,23,122,133.856961458,2.71866,2.5046474933624268,634.1622967720032,-2.31273447536e+32,0.00747538916767,0.658039,0.00747538916767,15.16,1.8137476444244385,0,4.923096656799316,62.0906138091,-2.31273447536e+32,230.791977845
0.0,-1.64386869466,124.493247155,583.695253138,23,123,135.143432824,2.7915,2.540112018585205,639.1519091129303,-8.74567004378e+33,0.00965909752995,0.666431,0.00965909752995,16.3054,1.8284449577331543,0,4.97811484336853,120.839331585,-8.74567004378e+33,228.07017835
0.0,-149.840649838,206.025253445,823.748563353,18,124,146.809835897,2.88229,2.5425431728363037,644.1674575805664,4.45185199079e+26,0.00892282836139,0.678791,0.00892282836139,17.8551,1.8368258476257324,0,5.003815650939941,137.608329007,4.45185199079e+26,292.927051039
0.0321459248662,-6.69725753824,97.0247404834,513.959850475,24,125,134.79441856,2.94724,2.461841583251953,648.9762971401215,-0.0466906391084,0.00989324878901,0.688297,0.00866236910224,19.0533,1.7586517333984375,0,4.797379732131958,109.895896272,-0.0145447142422,214.079937935
0.0436215959489,-2.75830266445,74.5025570256,400.240427105,25,126,130.07643008,2.8956,2.869006633758545,654.4821088314056,-0.0708188563585,0.00913164205849,0.681312,0.00765670696273,18.0944,2.0515940189361572,0,5.494368553161621,99.7306861763,-0.0271972604096,206.02658713
0.0369940027595,-0.971426741802,63.8787998724,406.913924021,24,127,133.349728571,2.83526,2.6846933364868164,659.6330156326294,-0.044848062098,0.00993917603046,0.673533,0.00624875538051,17.0349,1.8890857696533203,0,5.1394336223602295,112.191756404,-0.00785405933857,206.03453104
0.0451014656574,-0.93852461726,95.8868692167,437.455538436,24,128,132.862425858,2.78129,2.538829803466797,664.5348346233368,-0.0401598662138,0.00941413175315,0.66556,0.00863328296691,16.1399,1.7963111400604248,0,4.890374660491943,86.5462974213,0.00494159944355,227.346961558
0.0317459786311,-0.743829817429,98.6432393507,574.762227321,22,129,145.801125872,2.76856,2.366389036178589,669.1984663009644,-0.0362292788923,0.00921647809446,0.665615,0.00686218263581,15.9357,1.700145959854126,0,4.652154207229614,116.148895232,-0.0044833002612,258.111848323
0.0373141523451,-1.29149440373,101.141807414,518.094655862,23,130,140.390888237,2.70843,2.7113349437713623,674.4133455753326,-0.054590139538,0.00937754008919,0.660062,0.00685750227422,15.0057,1.9296531677246094,0,5.201811790466309,116.431918837,-0.017275987193,238.210026665
0.0161484581186,-4.90492193707,88.0738104463,586.07896734,24,131,134.835064616,2.64908,2.804002046585083,679.8021137714386,-0.0170570574701,0.00927863735706,0.650746,0.00699992850423,14.141,2.0004377365112305,0,5.377302646636963,130.096666672,-0.000908599351533,212.993849001
4.69528487678e+16,0.471762107448,59.6143584551,368.30460618,26,132,129.486709962,2.58492,2.4858651161193848,684.596075296402,-4.69528487678e+16,0.00897346250713,0.644631,0.00703811319545,13.2622,1.7424218654632568,0,4.78261923789978,71.5558867428,-0.00162281550001,202.943827332
6.39447204815,-640.802161187,149.363652065,925.551060907,25,133,132.827517911,2.56554,2.5075843334198,689.4463670253754,-0.00750009762123,0.00904794596136,0.642507,0.00772280571982,13.0077,1.7608258724212646,0,4.838891506195068,106.295228408,6.38697195053,228.551041666
0.0180678074248,-3.81652479674,97.3729927415,555.102831426,24,134,132.776038247,2.5025,2.4602668285369873,694.247320652008,-0.0234840419143,0.00969168264419,0.636612,0.00973356049508,12.213,1.771019458770752,0,4.789463758468628,56.8991724422,-0.00541623448953,226.230144682
781521.655502,-1.22607848203,88.1605215908,440.589751706,22,135,142.374077974,2.44467,2.789707899093628,699.6133024692535,-781557.9375,0.0094308340922,0.630381,0.00912368670106,11.5268,1.9550402164459229,0,5.354379415512085,142.776871545,-36.2819976807,240.090076222
0.0202234610915,-189.280363355,192.540540484,1034.4144952,21,136,142.165224124,2.44366,2.4600610733032227,704.4038488864899,-0.0589230284095,0.00939637329429,0.629503,0.00728004751727,11.5152,1.7557384967803955,0,4.779200553894043,144.04279911,-0.038699567318,262.834656872
nan,-0.583507972792,96.8847122787,533.700543239,24,137,134.360356234,2.36245,2.6448957920074463,709.5552451610565,-inf,0.00347139802761,0.620382,0.00347139802761,10.617,1.870436668395996,0,5.1395416259765625,113.658995063,-inf,210.920726378
0.0268458467908,-33.9773412679,144.845572997,837.653395991,23,138,133.873329961,2.38594,2.5964174270629883,714.5903215408325,-0.0315826237202,0.0090545443818,0.62225,0.00796666741371,10.8693,1.8687987327575684,0,5.023380517959595,119.773545499,-0.00473677692935,231.04185663
0.0267019467428,-0.33701678288,104.221632554,551.473313838,24,139,133.434907626,2.31909,2.4912948608398438,719.4021339416504,-0.0170534234494,0.00937536265701,0.613498,0.00861798971891,10.1664,1.7450191974639893,0,4.800260066986084,103.027287437,0.00964852329344,223.786143712
nan,-1.58861071017,59.7455537373,393.375807083,25,140,131.991927881,2.2722,2.674797773361206,724.6002748012543,nan,0.00303280726075,0.608697,0.00303280726075,9.70075,1.891608476638794,0,5.18643593788147,105.418777409,nan,206.085598088
0.0220090039074,0.197863047482,91.8369879817,455.477427225,23,141,139.930588586,2.3061,2.487773895263672,729.4723074436188,-0.0334269441664,0.00881232880056,0.611203,0.0069119753316,10.0353,1.8064210414886475,0,4.860577583312988,123.502537432,-0.011417940259,231.72137158
nan,-10.3128528713,97.8494324541,584.805912962,24,142,140.376789227,2.2458,2.608384132385254,734.5602633953094,nan,0.0103757241741,0.605821,0.0103757241741,9.44793,1.8523883819580078,0,5.07615327835083,123.031561729,nan,229.072685552
0.0285773827927,-0.849420134799,85.4720841856,537.087849107,25,143,132.889546109,2.26954,2.423844575881958,739.2881753444672,-0.0266912151128,0.00949850492179,0.607471,0.00664738938212,9.6749,1.7191519737243652,0,4.716506719589233,98.423624375,0.00188616767991,212.605996807
0.00437444623094,0.413758656891,79.7157409957,447.759494552,24,144,138.008840532,2.222,2.642078161239624,744.3951349258423,-0.00461632758379,0.0071039814502,0.60259,0.00698147481307,9.22579,1.8611598014831543,0,5.095535755157471,158.317774419,-0.000241881352849,229.022566631
0.036470730789,-1.87991952501,86.6630312557,451.697181346,23,145,139.405190328,2.20289,2.422390937805176,749.0891191959381,-0.0216106958687,0.00950752198696,0.600858,0.00680424133316,9.05112,1.6904041767120361,0,4.682575702667236,78.6494990792,0.0148600349203,236.198616583
nan,0.627017740108,25.1380635221,281.341969797,25,146,138.83026724,2.15774,2.294842004776001,753.669741153717,inf,0.00667548878118,0.597475,0.00667548878118,8.6516,1.6529045104980469,0,4.56866979598999,181.125709529,inf,228.60423615
nan,-8.1687301266,90.8977279035,462.123559459,23,147,139.819978425,2.15318,2.4988367557525635,758.6150298118591,nan,0.00260542542674,0.596965,0.00260542542674,8.6122,1.8085856437683105,0,4.933912038803101,108.769358779,nan,238.345424127
inf,-1295.28995717,158.252885939,903.522763504,20,148,148.564955891,2.18643,2.64290714263916,763.716073513031,-inf,0.00994605012238,0.599278,0.00829523149878,8.90335,1.8643288612365723,0,5.089627504348755,171.770125313,-8517158.0,278.474135892
0.0214135656133,0.33458393714,85.0256459693,476.967323219,23,149,144.355607279,2.20101,2.7280731201171875,768.9367463588715,-0.0291220657527,0.00888244900852,0.60032,0.00746371690184,9.03418,1.9208984375,0,5.208806753158569,146.932380905,-0.00770850013942,242.783641227
0.0309192063287,0.152031300732,80.3683686191,462.312208972,24,150,134.930492379,2.16773,2.6326510906219482,774.0096814632416,-0.0347713083029,0.00970519054681,0.597253,0.00659823883325,8.73844,1.8827760219573975,0,5.0613696575164795,85.8458547702,-0.00385210197419,226.371461645
1.60361556319e+15,-7.40644867701,89.8864806691,501.169181727,22,151,147.585540896,2.13713,2.433947801589966,778.7055780887604,-1.60361556319e+15,0.00820296630263,0.59487,0.00117250299081,8.47507,1.6915948390960693,0,4.684492588043213,150.951866502,0.00391177693382,267.036667642
nan,-1.13794892072,75.4836157005,452.256247343,22,152,145.052893039,2.13266,2.6332285404205322,783.872448682785,nan,0.0016620248789,0.592275,0.0016620248789,8.4373,1.8916618824005127,0,5.155493259429932,139.066943506,nan,253.183671598
0.0207836478949,-2.49336845608,87.7117337451,635.461008975,24,153,139.111642669,2.16206,2.442908525466919,788.3845977783203,-0.0381090603769,0.00900451652706,0.594301,0.00753344083205,8.68898,1.5134782791137695,0,4.500732183456421,142.720095711,-0.017325412482,232.389325882
587937152.003,-229.947545104,106.989930798,683.679966788,23,154,141.757576606,2.11321,2.3915555477142334,793.0348184108734,-587937152.0,0.00982903596014,0.589349,0.00260318233632,8.2748,1.6988880634307861,0,4.638890504837036,127.195251798,0.00271004647948,248.038284259
0.0,0.523659766783,93.9920664486,468.128020029,21,155,152.464103708,2.09668,2.3840065002441406,797.713898897171,-0.017107527703,0.0110024362803,0.588383,0.0110024362803,8.13912,1.6846234798431396,0,4.66764235496521,134.242190537,-0.017107527703,266.997764628
nan,-1633.54812975,195.757830911,1105.41310497,21,156,145.331012845,2.05654,2.440552234649658,802.529928445816,nan,0.0101762376726,0.585525,0.0101762376726,7.81889,1.7472853660583496,0,4.804546594619751,155.855088523,nan,276.957562767
0.0570030538365,-1.3583043478,89.2925995896,438.737448439,22,157,144.006126205,2.13905,2.5169501304626465,807.4168043136597,-0.0464402884245,0.00950254220515,0.591124,0.00717038009316,8.49134,1.8019840717315674,0,4.875376462936401,169.547580377,0.010562765412,249.293853786
0.0125985722989,-388.797041434,191.218888921,905.330440216,20,158,143.413945404,2.10145,2.430366277694702,812.1791999340057,-0.00838491600007,0.00971901696175,0.586895,0.00769389979541,8.17802,1.7351508140563965,0,4.750899314880371,122.742454808,0.00421365629882,291.732123299
0.0370100485161,0.821655740085,38.0742738512,279.070002718,25,159,138.198703316,2.0507,2.195303201675415,816.5136904716492,-0.0463754720986,0.009985008277,0.583303,0.00698442477733,7.77333,1.5678913593292236,0,4.323022842407227,120.819624031,-0.00936542358249,236.000807277
0.0,-89.6733987825,171.548088531,988.615425657,19,160,152.24043784,2.02292,2.2295634746551514,820.9275062084198,-1.56612015553e+25,0.0103285750374,0.580171,0.0103285750374,7.56036,1.5722012519836426,0,4.40241003036499,176.254174985,-1.56612015553e+25,304.317000952
nan,-7.68900998207,116.526505466,732.735188398,23,161,142.328168398,1.99157,2.382549285888672,825.6762299537659,nan,0.00226858956739,0.578331,0.00226858956739,7.32702,1.71016526222229,0,4.736866235733032,144.029322572,nan,254.007354435
nan,-1.20372384843,48.3240307772,438.443081387,24,162,141.07410917,2.01472,2.3324573040008545,830.3027617931366,nan,0.000685776234604,0.579702,0.000685776234604,7.49863,1.6572277545928955,0,4.61508584022522,173.536134199,nan,242.306807916
0.0,-7.67928935951,116.842633862,519.962663349,19,163,152.591863525,2.03438,2.5365915298461914,835.1828193664551,-0.0124243609607,0.0105470065027,0.580942,0.0105470065027,7.64749,1.7350959777832031,0,4.868653774261475,166.540266527,-0.0124243609607,298.947224937
0.0353478807956,-1.0009786993,63.4306597091,510.433745159,23,164,143.178575374,1.99946,2.1778793334960938,839.4516727924347,-0.0416998192668,0.00861902162433,0.578623,0.00607353169471,7.38503,1.53481125831604,0,4.2574145793914795,127.516128803,-0.0063519384712,256.969169181
nan,0.0555617267051,54.4400415499,365.496747012,25,165,134.305109698,1.97736,2.427802801132202,844.2514925003052,-inf,0.00194687524345,0.576795,0.00194687524345,7.22367,1.729541301727295,0,4.788386106491089,126.756503092,-inf,227.714660773
1690.98068446,-4.29419111151,59.8933346235,463.498265441,25,166,136.986528968,1.9952,2.240903615951538,848.663834810257,-1690.98278809,0.00864074658602,0.577846,0.00432659685612,7.35366,1.5928089618682861,0,4.400923252105713,140.115383884,-0.00210362114012,234.520105338
nan,-1694.69283051,157.672178258,924.841567675,21,167,148.418039137,1.98595,2.383951187133789,853.3445916175842,nan,0.0101370923221,0.576867,0.0101370923221,7.28598,1.670701265335083,0,4.6690051555633545,163.955003767,nan,284.641048887
