StdReturn,AverageAbsQYDiff,AverageEsReturn,QFunRegParamNorm,AverageY,AverageDiscountedReturn,MinEsReturn,MaxEsReturn,AverageAbsY,AverageQLoss,MaxReturn,Epoch,MinReturn,PolicyRegParamNorm,StdEsReturn,AverageQ,AverageReturn,AverageAbsQ,AverageAction,Iteration,AveragePolicySurr
794.832977207,0.03000528361,-191.120274136,96.6496,2.35070597463,189.34148243,-191.120274136,-191.120274136,2.43464788407,0.00914402,2540.31797641,2236,-287.915222215,148.965,0.0,2.35067,398.734615128,2.43424,0.998718,2236,-2.35863
889.796197889,0.0306780781738,-405.90022365,96.688,2.35051309478,198.553795019,-405.90022365,-405.90022365,2.43424931292,0.00906136,2550.66391514,2237,-43.2164639505,148.997,0.0,2.35044,1153.49631478,2.43396,0.997414,2237,-2.35701
461.482327498,0.029960230711,1625.02422757,96.6699,2.35480941743,215.580988018,1625.02422757,1625.02422757,2.43718381215,0.00765132,2892.21558536,2238,1186.06247662,149.008,0.0,2.35488,2522.03795205,2.43704,0.993013,2238,-2.3601
1228.01627312,0.0303539479962,1589.41605843,96.673,2.3485837559,248.407369024,1589.41605843,1589.41605843,2.43326783884,0.00777808,3465.04681591,2239,-249.276959851,149.006,0.0,2.34858,1529.80578666,2.43306,0.99128,2239,-2.3574
1380.84975422,0.0288576944461,2207.04771979,96.6985,2.34771007092,204.542636689,2207.04771979,2207.04771979,2.4330682637,0.00728424,2969.85718155,2240,-296.133920256,149.033,0.0,2.3477,1832.2287762,2.4329,0.991884,2240,-2.3579
1029.44467915,0.0274481252274,8.95367855394,96.6924,2.35409418535,204.110538097,8.95367855394,8.95367855394,2.43804447082,0.0064363,2657.78241642,2241,-2.76962549256,149.009,0.0,2.35414,2058.96312046,2.43799,0.988608,2241,-2.36475
183.159666893,0.0274612683259,2329.0349336,96.7076,2.3497924667,37.6506439769,2329.0349336,2329.0349336,2.43588194882,0.00693698,19.4232672697,2242,-573.162725585,148.987,0.0,2.34975,-407.535386823,2.43565,0.999544,2242,-2.36014
254.229206574,0.0285408441922,2033.92786648,96.6931,2.35835114695,131.865389643,2033.92786648,2033.92786648,2.44259321226,0.00887842,290.498424903,2243,-488.807504273,149.023,0.0,2.3584,-104.295139505,2.44232,0.998956,2243,-2.36518
1163.50207625,0.0300730602558,312.341190329,96.7635,2.36642099827,131.165524633,312.341190329,312.341190329,2.44930006505,0.00891101,2615.20027401,2244,-525.669086971,149.013,0.0,2.36639,549.203678551,2.44899,0.996821,2244,-2.37481
910.762239942,0.028520759599,1181.05212411,96.7695,2.3649638811,223.47163969,1181.05212411,1181.05212411,2.4479222435,0.0070076,3096.35968151,2245,-108.185428285,149.015,0.0,2.36492,2598.63247576,2.44774,0.990764,2245,-2.37365
834.092565177,0.0289064848844,216.442435768,96.7691,2.3667013112,262.784513963,216.442435768,216.442435768,2.44932726155,0.00902305,3538.54698828,2246,1094.0143476,149.024,0.0,2.36677,2784.93646699,2.44918,0.991514,2246,-2.37554
698.156970118,0.0271024496047,2175.43356063,96.7757,2.36217209279,291.835565611,2175.43356063,2175.43356063,2.4465269186,0.00849434,3737.1289094,2247,1764.29530515,149.022,0.0,2.36207,3107.32588599,2.44633,0.987758,2247,-2.37217
454.974333837,0.0253399017377,2294.20094011,96.7705,2.36488395232,283.042276553,2294.20094011,2294.20094011,2.4493411492,0.00604168,3620.16763522,2248,2190.25682599,149.062,0.0,2.36489,3231.70758132,2.4491,0.988661,2248,-2.37492
1217.56307889,0.0254787750402,2488.97074714,96.777,2.37024741321,193.420258539,2488.97074714,2488.97074714,2.45385166447,0.00614686,2751.23292855,2249,-232.737726757,149.111,0.0,2.37028,1868.63865954,2.45377,0.994543,2249,-2.37851
1161.89936416,0.0288268547267,2195.11047397,96.7847,2.37167403147,264.159056839,2195.11047397,2195.11047397,2.45491217289,0.0103884,3587.48634564,2250,600.240357186,149.147,0.0,2.37163,2245.67592514,2.4546,0.99499,2250,-2.38191
1236.27095586,0.0280228178603,2383.54947961,96.8263,2.36833110198,276.303818797,2383.54947961,2383.54947961,2.45249446798,0.00980138,3741.85945364,2251,73.7008051118,149.203,0.0,2.36844,2342.76065183,2.45235,0.995554,2251,-2.37829
1154.09987577,0.0274400641458,2179.93119512,96.8412,2.37142260193,223.925102263,2179.93119512,2179.93119512,2.45491499555,0.00935048,2901.54316585,2252,-819.856825813,149.199,0.0,2.37138,1464.06305041,2.45457,0.997478,2252,-2.3809
1154.24871056,0.0268679871598,2218.20508805,96.8774,2.3733489897,272.308770483,2218.20508805,2218.20508805,2.45645780815,0.00794902,3702.82271417,2253,255.837625735,149.236,0.0,2.37328,2754.25538882,2.45604,0.990616,2253,-2.38149
217.354388531,0.026070835569,1944.01854061,96.8955,2.38043926022,284.981196147,1944.01854061,1944.01854061,2.46196377014,0.00797746,3774.06289712,2254,3010.71879981,149.276,0.0,2.38045,3449.27382635,2.46188,0.990171,2254,-2.38817
972.578431439,0.0253181074524,2266.61017831,96.893,2.37598248384,198.113329131,2266.61017831,2266.61017831,2.45882933685,0.00676605,2715.60815228,2255,-72.3504637529,149.254,0.0,2.37602,1956.06778077,2.45874,0.989632,2255,-2.38468
952.283210509,0.0278929243868,2092.94645638,96.9199,2.36229683979,227.205308323,2092.94645638,2092.94645638,2.44783857955,0.0103912,3083.11748429,2256,-87.166174848,149.32,0.0,2.36214,988.529058815,2.44734,0.997716,2256,-2.37328
701.420320554,0.0240626321606,1949.63587665,96.9454,2.37506418211,273.903031528,1949.63587665,1949.63587665,2.45818702675,0.00591235,3595.76614544,2257,1460.46500439,149.279,0.0,2.37521,2762.60123406,2.45819,0.991021,2257,-2.38435
838.672002581,0.0250746940044,2341.38067271,96.9606,2.38191565585,256.408990424,2341.38067271,2341.38067271,2.46414018672,0.0067103,3407.36095993,2258,512.936179725,149.276,0.0,2.38192,2834.97726267,2.464,0.991403,2258,-2.39165
1260.6069929,0.026206914475,2068.37754858,96.9405,2.36182514775,222.485982756,2068.37754858,2068.37754858,2.44871678214,0.0085408,3012.06243368,2259,-177.025254059,149.316,0.0,2.36181,989.873101139,2.44842,0.996398,2259,-2.37108
1008.4922752,0.026238231711,290.066260003,96.9553,2.37619146581,269.715852271,290.066260003,290.066260003,2.46068138264,0.00841963,3578.6383667,2260,603.636835926,149.257,0.0,2.37617,2423.33081344,2.46052,0.991955,2260,-2.38758
1162.44343858,0.0258438633644,1919.48847252,96.9466,2.37243629389,237.087817179,1919.48847252,1919.48847252,2.45802674829,0.00827048,3654.41636727,2261,-254.782641986,149.266,0.0,2.37244,2603.53888444,2.45778,0.99206,2261,-2.382
981.487002452,0.0257011402555,1998.0425311,96.9733,2.37680066564,254.613190519,1998.0425311,1998.0425311,2.46156109512,0.0078897,3278.50657545,2262,485.550139536,149.256,0.0,2.3768,2264.41401424,2.46136,0.991453,2262,-2.38546
84.4759009259,0.0258106952695,2183.35569342,96.9631,2.37862221508,248.107331315,2183.35569342,2183.35569342,2.46267579529,0.00721619,3267.48639578,2263,2977.01606693,149.273,0.0,2.37856,3107.59363708,2.4625,0.980314,2263,-2.38696
1531.23357725,0.026152520332,1898.71351139,96.9892,2.38525713116,254.193297731,1898.71351139,1898.71351139,2.46810770895,0.00869261,3592.93325298,2264,-380.166439152,149.324,0.0,2.38525,2376.96434607,2.46794,0.991584,2264,-2.39348
1191.3156082,0.027633847897,2078.90714462,97.0432,2.37945533813,256.044304458,2078.90714462,2078.90714462,2.46309551232,0.0106165,3601.18273102,2265,236.490809063,149.432,0.0,2.3795,2133.69568623,2.46285,0.993516,2265,-2.38732
1009.45790381,0.0249169953161,2196.6595931,97.0812,2.35254872583,203.320062001,2196.6595931,2196.6595931,2.44208938574,0.00631328,2720.41981542,2266,-182.768795499,149.465,0.0,2.35263,1272.99605844,2.4421,0.995034,2266,-2.36
1087.72207459,0.0256839199854,2193.23753492,97.1075,2.37071184829,247.816041429,2193.23753492,2193.23753492,2.45663955154,0.00701382,3327.57164242,2267,190.588151526,149.465,0.0,2.3707,2177.96283961,2.45643,0.991598,2267,-2.37979
1387.34027998,0.0280369601261,-181.355339042,97.1203,2.37600249256,194.710209844,-181.355339042,-181.355339042,2.46079323482,0.0099378,3328.80896744,2268,-432.838878644,149.512,0.0,2.37595,1344.29268598,2.46046,0.996028,2268,-2.3842
1291.61552583,0.0257949918111,2032.02464143,97.1478,2.37021467891,227.191369789,2032.02464143,2032.02464143,2.45616851925,0.00697285,3193.92370217,2269,-337.539492432,149.543,0.0,2.37027,1399.18621226,2.45599,0.993439,2269,-2.37968
1300.25947948,0.0280878365601,2123.05533198,97.1917,2.36913750909,226.32584584,2123.05533198,2123.05533198,2.4559865618,0.00870923,3239.41061214,2270,-242.509917857,149.584,0.0,2.36909,1954.05032053,2.45575,0.995003,2270,-2.37795
111.941920213,0.0267827587514,1960.64221664,97.2006,2.38613504444,256.373711798,1960.64221664,1960.64221664,2.46923888137,0.00725294,3253.0200376,2271,2814.9915257,149.53,0.0,2.38623,3053.20670704,2.46902,0.983573,2271,-2.3948
1077.95991749,0.0295348408194,1901.26802147,97.1985,2.37773036562,221.784097238,1901.26802147,1901.26802147,2.46184988496,0.010829,3076.490785,2272,-69.5454230133,149.629,0.0,2.37763,1524.78847062,2.46151,0.990797,2272,-2.3864
1063.8900347,0.0283259975561,1994.96062715,97.224,2.37203500077,266.379666529,1994.96062715,1994.96062715,2.4575942269,0.00973419,3272.44098452,2273,148.766829192,149.578,0.0,2.37207,2187.58939886,2.45745,0.99244,2273,-2.38013
54.9848547445,0.0256660399519,2179.36518914,97.2194,2.36575918906,243.70291858,2179.36518914,2179.36518914,2.45323012315,0.00709037,3028.38411189,2274,2831.57222961,149.536,0.0,2.36581,2946.52515786,2.45313,0.985376,2274,-2.37346
892.689738517,0.0265592412252,2116.33520578,97.2637,2.37629031963,254.945341079,2116.33520578,2116.33520578,2.4614197146,0.00742423,3457.49833841,2275,641.118437704,149.601,0.0,2.37624,2733.78599505,2.46116,0.991694,2275,-2.38459
94.6495240055,0.0262342646152,2099.45675063,97.287,2.36533221894,271.670028475,2099.45675063,2099.45675063,2.45254595919,0.00833125,3448.65312979,2276,3185.58337397,149.621,0.0,2.36532,3286.04211257,2.45237,0.986782,2276,-2.37417
57.7740559445,0.0262660511053,1958.21174431,97.2833,2.38195719926,273.028308137,1958.21174431,1958.21174431,2.46581847914,0.00837787,3367.1068365,2277,3175.07743909,149.582,0.0,2.38201,3285.82160178,2.46563,0.96877,2277,-2.391
104.593607647,0.0268499123338,2007.10638187,97.2845,2.3740336738,271.416117101,2007.10638187,2007.10638187,2.4593327485,0.00760612,3561.54528656,2278,3209.20348233,149.577,0.0,2.374,3397.37503881,2.45904,0.987664,2278,-2.3825
652.296249429,0.0269818302817,1990.81022114,97.308,2.36598127934,275.843896934,1990.81022114,1990.81022114,2.4534563229,0.00919702,3567.87647896,2279,1504.94410616,149.568,0.0,2.36598,3051.6367111,2.45331,0.990159,2279,-2.37456
989.229040939,0.0269297102322,2045.94967796,97.3464,2.38575242667,236.58682906,2045.94967796,2045.94967796,2.46879178413,0.00817542,3186.4421273,2280,-276.654049147,149.618,0.0,2.38577,2653.71562513,2.4686,0.989135,2280,-2.39417
136.789988785,0.0278087018714,1931.07515981,97.3553,2.37573911633,243.261698905,1931.07515981,1931.07515981,2.46057885572,0.00971054,3221.42409294,2281,2695.33294138,149.557,0.0,2.37569,3069.84145748,2.46047,0.980993,2281,-2.38328
744.623940515,0.0262032485458,1957.28589584,97.3784,2.38117554653,254.61409851,1957.28589584,1957.28589584,2.46533485563,0.00752515,3442.4703495,2282,1393.11844201,149.534,0.0,2.38123,2613.24510619,2.46519,0.988922,2282,-2.39012
900.022091244,0.0265389082132,1938.38676987,97.3921,2.38029969386,255.099244594,1938.38676987,1938.38676987,2.46445346643,0.00816145,3615.1510999,2283,381.334665389,149.571,0.0,2.38025,3038.75258892,2.46438,0.984595,2283,-2.38844
1337.39132281,0.0268175342526,1901.89426507,97.4232,2.37180364821,248.185285297,1901.89426507,1901.89426507,2.45797970852,0.00836945,3241.946286,2284,-5.30187944582,149.608,0.0,2.37183,2022.71195153,2.45784,0.989978,2284,-2.38068
1119.79372927,0.0237701094818,2177.32254804,97.4729,2.37070216942,241.115302443,2177.32254804,2177.32254804,2.45774179328,0.00500886,3357.1574406,2285,-144.637324637,149.644,0.0,2.37082,1091.53028857,2.45765,0.995557,2285,-2.38047
1156.74565549,0.0265401980733,2221.75593755,97.4936,2.38722866421,209.354724606,2221.75593755,2221.75593755,2.47075858098,0.00675109,2723.89729242,2286,-190.653156106,149.651,0.0,2.38709,1367.76221554,2.47038,0.99666,2286,-2.39765
1163.02658067,0.0268906016279,2024.44895967,97.5253,2.38888199308,193.319439421,2024.44895967,2024.44895967,2.47220142994,0.00886949,2947.2761718,2287,-452.75854647,149.691,0.0,2.38898,1533.44585038,2.47208,0.992654,2287,-2.39868
1006.91192381,0.0269601092687,2179.41344909,97.5103,2.37510050722,188.232514606,2179.41344909,2179.41344909,2.46099166842,0.00909597,2456.11847709,2288,-162.593896311,149.693,0.0,2.37505,1037.1338032,2.46077,0.997187,2288,-2.38332
783.097437073,0.0264601197005,2014.76849654,97.5269,2.38924931642,176.706598076,2014.76849654,2014.76849654,2.47230338814,0.00835002,2294.40952812,2289,-220.563380252,149.706,0.0,2.38925,1223.19401083,2.47199,0.992569,2289,-2.39843
1100.46019792,0.0256272924572,508.263761037,97.5309,2.38143820742,210.255805941,508.263761037,508.263761037,2.46640914988,0.00782108,2925.30836615,2290,-30.568279166,149.73,0.0,2.3814,1667.34479027,2.46626,0.995506,2290,-2.3891
724.088142193,0.0261577018556,1972.66981041,97.5819,2.37598054764,209.836773281,1972.66981041,1972.66981041,2.46234724426,0.00775497,3180.98530183,2291,367.908815801,149.78,0.0,2.37604,2386.74973102,2.46226,0.994193,2291,-2.38531
187.766003247,0.0282872781658,1947.33365179,97.5962,2.37536295629,229.723786739,1947.33365179,1947.33365179,2.46182359616,0.0102184,3009.47320593,2292,2311.00699568,149.753,0.0,2.3753,2683.57648182,2.46164,0.985972,2292,-2.38371
1226.20387046,0.0259944604025,1777.01744391,97.6147,2.37430400255,209.105783288,1777.01744391,1777.01744391,2.46043873383,0.00799843,2851.31574459,2293,-256.769705039,149.817,0.0,2.37443,1339.64731674,2.46046,0.992387,2293,-2.38274
818.606901067,0.0257538842,2277.63393192,97.6673,2.38706869025,195.815680889,2277.63393192,2277.63393192,2.47059605876,0.00666164,2538.09132571,2294,-200.27329306,149.945,0.0,2.38697,703.751074543,2.47027,0.996225,2294,-2.39537
1083.6350959,0.0265057949951,1921.91308868,97.6848,2.38760386884,197.898070944,1921.91308868,1921.91308868,2.47120493296,0.00824538,2655.25176671,2295,-441.232361574,149.966,0.0,2.38761,1612.18218961,2.4711,0.994699,2295,-2.39652
891.057766608,0.0262858963246,1907.23495932,97.7084,2.37797916113,212.457355311,1907.23495932,1907.23495932,2.46377736346,0.0082257,2736.33558927,2296,-174.026245501,150.041,0.0,2.37799,1477.38531368,2.46367,0.994975,2296,-2.38626
354.039179464,0.0264535948881,1987.93654997,97.7033,2.38474743013,167.934784939,1987.93654997,1987.93654997,2.46875186079,0.00874564,903.08995393,2297,-240.503716256,150.01,0.0,2.38474,247.852095296,2.46847,0.999037,2297,-2.392
1199.9046927,0.0260450909048,2053.39822057,97.7216,2.37406884437,202.440771385,2053.39822057,2053.39822057,2.46054528626,0.00811036,2900.31589286,2298,-263.751601672,149.97,0.0,2.37405,1608.62837297,2.46036,0.996292,2298,-2.382
850.044244982,0.0271807567173,1948.35576377,97.7342,2.37314729291,188.703569077,1948.35576377,1948.35576377,2.45935528413,0.00844275,2559.75250235,2299,-232.381060753,149.978,0.0,2.37321,1265.6476088,2.45922,0.993287,2299,-2.38129
638.257346528,0.026075982194,-216.025357158,97.7131,2.37386887821,258.170386999,-216.025357158,-216.025357158,2.46005139195,0.00724062,3372.99778188,2300,1395.02872154,149.905,0.0,2.37381,2845.73548133,2.45989,0.984059,2300,-2.38248
1074.8702413,0.0250515741455,2000.78937034,97.7377,2.37887939806,278.549880672,2000.78937034,2000.78937034,2.46402498729,0.00685119,3653.87569513,2301,338.966033483,149.892,0.0,2.37889,2933.2646949,2.46391,0.980475,2301,-2.3874
78.1745418297,0.0270768394748,1919.60297267,97.7448,2.37137907424,254.240512289,1919.60297267,1919.60297267,2.4585437714,0.00921492,3232.12991089,2302,2937.49007862,149.944,0.0,2.37141,3145.19588431,2.45841,0.954372,2302,-2.37987
183.003733136,0.0245895569043,2180.69977429,97.78,2.37907253551,243.104367979,2180.69977429,2180.69977429,2.46463957932,0.00551332,3231.09370149,2303,2641.85603751,149.961,0.0,2.379,2979.16685945,2.46445,0.978589,2303,-2.3877
502.284939039,0.0263004348079,2001.15417418,97.8134,2.38614761753,252.401899806,2001.15417418,2001.15417418,2.47046770707,0.00795312,3481.9024662,2304,1731.04124874,149.953,0.0,2.38621,3047.68364486,2.47029,0.979539,2304,-2.39485
178.813476698,0.0264879329763,2077.41554506,97.8551,2.38844658911,243.270089996,2077.41554506,2077.41554506,2.47159954491,0.00716521,3268.91820005,2305,2628.91289025,149.948,0.0,2.38838,2982.22004357,2.47132,0.983229,2305,-2.39812
963.750937099,0.0258223004739,1503.71878643,97.8402,2.38580056157,250.333348205,1503.71878643,1503.71878643,2.47141132692,0.00817293,3273.43944757,2306,-66.7747349228,149.937,0.0,2.38588,2809.34955342,2.47132,0.970146,2306,-2.39465
116.905799675,0.0271609622369,1995.03989156,97.8509,2.39012543757,265.045898916,1995.03989156,1995.03989156,2.47364282703,0.00982166,3385.22419515,2307,2939.49951552,149.957,0.0,2.39013,3234.95147613,2.47338,0.9702,2307,-2.39836
112.462323171,0.026261367586,1944.06061964,97.8818,2.38360681103,239.602512996,1944.06061964,1944.06061964,2.46896750979,0.00860258,3095.97808252,2308,2761.55897369,149.955,0.0,2.38354,2897.11691158,2.46872,0.978618,2308,-2.39145
230.710570013,0.0260456808343,2018.50333471,97.8902,2.37901418164,266.734893832,2018.50333471,2018.50333471,2.46485570104,0.0081086,3311.08004327,2309,2563.07669964,150.033,0.0,2.37912,3094.23748906,2.46488,0.980622,2309,-2.388
1083.24769178,0.0249514834608,2102.90118718,97.8679,2.39344835239,213.645960208,2102.90118718,2102.90118718,2.47634120656,0.00662121,3004.61759537,2310,-261.935931127,150.089,0.0,2.39331,1681.67499949,2.47591,0.992387,2310,-2.40244
735.762405636,0.0265738707224,2291.78826621,97.9196,2.38835416268,226.187533882,2291.78826621,2291.78826621,2.47213338046,0.00824678,2788.46655126,2311,423.770192163,150.144,0.0,2.38842,2114.60617405,2.47208,0.990109,2311,-2.39705
1136.14677068,0.0256295561501,2046.02935481,97.9216,2.37461971954,247.697232384,2046.02935481,2046.02935481,2.46228125305,0.00728925,3450.66249515,2312,93.9867631398,150.164,0.0,2.37465,2487.6738173,2.46199,0.985348,2312,-2.38378
142.401646459,0.026708138178,2014.58077111,97.9502,2.39193784931,248.882174323,2014.58077111,2014.58077111,2.47561625659,0.00909735,3199.46050563,2313,2772.51713848,150.099,0.0,2.39191,2928.9196755,2.47544,0.973575,2313,-2.40098
934.053535318,0.0250739045783,1946.95194607,97.9949,2.38758885084,261.039612588,1946.95194607,1946.95194607,2.47262080344,0.00724719,3513.68627607,2314,499.11135861,150.146,0.0,2.38766,2795.77723383,2.47254,0.987356,2314,-2.39702
1013.85531977,0.0241165731111,1898.06594259,97.9779,2.40705442485,217.954581354,1898.06594259,1898.06594259,2.48772359413,0.00608635,3189.18678525,2315,199.883010968,150.185,0.0,2.40708,2151.90761989,2.48756,0.989239,2315,-2.41671
769.674496545,0.0257948054214,1928.19426442,97.9674,2.39916985319,214.2730263,1928.19426442,1928.19426442,2.48204981963,0.00720305,2498.17532257,2316,-170.300071127,150.198,0.0,2.39901,2035.02822714,2.4818,0.994806,2316,-2.40823
973.183348255,0.0246152678578,2055.39444149,97.9801,2.40546348206,167.325684609,2055.39444149,2055.39444149,2.4869162607,0.00615379,2336.00917999,2317,-327.705921227,150.317,0.0,2.40552,1101.73693843,2.48685,0.997488,2317,-2.41313
750.805385805,0.0257690193965,1945.54977609,97.9856,2.3937936192,183.796904966,1945.54977609,1945.54977609,2.47806742481,0.00693767,2579.98174018,2318,137.029714674,150.321,0.0,2.3938,1952.12044379,2.47794,0.994667,2318,-2.40191
