AverageAbsQYDiff,StdEsReturn,Iteration,AverageDiscountedReturn,AverageQLoss,AveragePolicySurr,AverageAbsY,QFunRegParamNorm,MaxReturn,Epoch,AverageEsReturn,AverageY,MinReturn,PolicyRegParamNorm,AverageAction,AverageReturn,MinEsReturn,MaxEsReturn,StdReturn,AverageAbsQ,AverageQ
8.28885148394,135.688290502,4101,178.222659901,222.584,-189.37,188.121580337,290.17,408.542720396,4101,271.834758027,187.708644321,370.127192688,183.345,0.999946,390.606569425,42.7766384854,428.61744573,9.890772642,188.256,187.708
8.09730564882,106.173245905,4102,179.818148252,223.414,-190.516,189.155217832,290.188,459.712584851,4102,264.922903722,188.769963425,370.623408244,183.361,0.999923,387.242275962,89.9778324173,372.464215157,14.8373503074,189.245,188.75
7.9538318313,103.275533786,4103,178.485215195,216.075,-192.0,190.086406406,290.213,417.244038586,4103,263.81182293,189.750737677,368.316119192,183.391,0.999946,382.237623124,102.884778403,357.858079929,12.2543493709,190.198,189.738
7.73339572472,119.482421962,4104,176.561419785,199.121,-192.99,190.96181704,290.218,406.940530053,4104,427.954156586,190.630608316,364.406675402,183.394,0.999816,373.116856079,258.865491046,632.869375764,7.06902708112,191.055,190.604
7.66551289453,116.698584039,4105,177.547167529,198.281,-194.829,192.676900045,290.21,394.232944881,4105,271.319616239,192.410406348,364.230049566,183.411,0.999828,375.751851416,58.7300537572,401.507202248,6.60628002065,192.779,192.396
7.46521811611,132.604868348,4106,181.275824115,196.772,-195.805,193.450127399,290.233,500.646256077,4106,310.294401867,193.198038287,345.207858599,183.487,0.999816,402.924781112,14.9884841078,425.917120204,21.8394485887,193.577,193.172
7.30435101334,92.4565860176,4107,186.028436108,184.67,-197.734,195.349885329,290.223,450.377618669,4107,330.154291908,195.080703504,398.627765537,183.495,0.999878,424.050069138,107.705907975,447.396021851,10.6886511353,195.475,195.064
7.14911858315,130.995778457,4108,176.077247966,184.939,-198.973,197.044603194,290.229,389.156331151,4108,264.470510967,196.76246233,337.417559502,183.485,0.999804,359.120452985,42.0973682961,475.973061357,14.9869342255,197.151,196.753
7.06718923255,97.0205722716,4109,178.831750031,201.317,-199.174,197.40856904,290.269,388.728746299,4109,296.678353308,197.133753664,358.953794129,183.55,0.999897,373.023924341,74.1526539602,387.894768339,6.52088297444,197.482,197.111
7.01748139622,126.422898261,4110,172.662061459,188.291,-200.724,198.88394226,290.283,388.209899828,4110,263.730985556,198.606788975,315.082281244,183.565,0.999902,347.165010714,76.2354554061,398.91797478,14.2788772108,199.015,198.593
7.04880561504,153.102524371,4111,173.133987504,197.893,-201.655,200.037195529,290.282,385.74506426,4111,258.955465953,199.700435307,323.178106704,183.571,0.999826,348.547060956,10.7015980219,431.879823446,12.7586545904,200.15,199.687
6.88433654361,127.209334042,4112,172.702805403,183.553,-201.782,200.105423315,290.262,381.698701036,4112,218.054482796,199.774744116,308.855781002,183.561,0.999936,346.177710806,12.9544619584,387.524410307,10.5783666318,200.241,199.779
6.92624887049,134.910895224,4113,173.02660724,180.565,-202.442,200.984232187,290.298,362.753672769,4113,264.756982402,200.63560375,330.713322907,183.571,0.999955,347.237474694,12.1902385523,408.393875481,5.93674900369,201.094,200.613
6.81029613177,126.459377256,4114,176.668387996,170.606,-203.587,202.101958609,290.293,387.559679636,4114,291.47144586,201.74695007,344.975317234,183.603,0.999925,363.071074571,15.4849480669,441.69240976,7.28836680551,202.226,201.735
7.09513070146,138.271144959,4115,179.302486964,214.63,-203.671,202.471166548,290.3,404.846063876,4115,254.336954889,202.11757145,373.085546889,183.61,0.999886,386.665399107,17.4827344247,420.24154877,6.03942153773,202.576,202.095
7.2128167803,153.730378421,4116,179.226021265,228.432,-204.079,202.866710341,290.302,406.847092937,4116,191.24128173,202.509300427,376.437517722,183.665,0.999749,387.31839531,5.51794989021,393.406323809,7.41510823298,202.973,202.486
7.04837340622,161.905145547,4117,215.502652028,203.129,-204.25,202.954288251,290.33,681.968202497,4117,220.428595533,202.578893852,411.84982277,183.686,0.999837,578.866304075,9.22177800345,476.180656039,60.6188803649,203.104,202.566
7.12137053823,87.1107407774,4118,167.341931342,210.488,-204.726,203.424887947,290.361,457.150093547,4118,307.334498533,203.019095591,272.379675347,183.67,0.999906,342.510138861,107.008009919,379.112607729,59.682137314,203.539,202.993
7.139708821,55.2765067613,4119,210.305603529,202.704,-205.096,203.945098217,290.358,694.69321369,4119,294.28743113,203.573264491,389.755418025,183.762,0.999777,550.294405118,205.338004202,371.050750267,89.9002717725,204.081,203.569
7.0693446256,130.439696957,4120,203.936505753,190.057,-205.168,204.149493636,290.385,664.366924783,4120,204.182717475,203.738060257,313.342799863,183.718,0.999908,507.250730011,18.8195543594,373.360150907,107.946878779,204.241,203.727
6.96421302117,170.646703965,4121,201.17271357,190.047,-204.082,203.15432126,290.419,781.662658613,4121,202.164302403,202.765962748,329.317359009,183.77,0.999744,492.585425602,10.8514039564,523.987013175,98.7986241396,203.293,202.752
6.95474336699,183.438739652,4122,194.655366003,193.222,-205.807,204.796162053,290.459,927.800524371,4122,316.076345796,204.378610342,307.94214723,183.784,0.999856,492.541212074,26.586782499,598.44144411,147.882291818,204.922,204.369
7.09107959646,134.55959311,4123,237.583044908,206.958,-205.057,203.760641014,290.489,1429.92481826,4123,284.72143546,203.385981568,654.300100967,183.803,0.999882,949.786904954,48.815754617,497.094591376,168.148683904,203.905,203.371
7.12524612095,180.735223352,4124,212.972944372,214.116,-206.098,204.658360976,290.518,2352.18204657,4124,186.018911361,204.300999579,713.312344066,183.791,0.999635,1152.68093778,6.61675241555,535.938141903,450.168002296,204.75,204.277
7.04878887167,201.997068073,4125,235.785774987,203.232,-205.86,204.448683411,290.474,2727.97925329,4125,229.09980495,204.103438489,718.660148713,183.756,0.999929,1011.59149875,6.86178513673,518.449291784,409.616215683,204.597,204.094
7.022490702,335.895672366,4126,218.802887392,211.725,-206.059,204.676983257,290.512,2067.90873315,4126,565.186903241,204.383345047,953.920428345,183.796,0.999919,1381.62126251,257.052612695,1165.24665833,332.261520021,204.8,204.392
6.8038268302,387.565497075,4127,202.896118957,189.203,-207.105,205.559278967,290.56,1043.82205241,4127,295.816078265,205.30622005,489.539946419,183.819,0.999835,677.114024826,8.68032195322,1059.07491545,127.888106356,205.661,205.305
6.75349740156,192.958377128,4128,154.312712011,174.776,-208.21,206.465330583,290.607,834.749586941,4128,226.602205722,206.252570414,62.2403869257,183.845,0.999659,526.328990397,9.2972976692,546.817044336,97.9410543551,206.588,206.252
7.09892421466,167.430299092,4129,157.237075342,210.715,-208.877,207.048100324,290.634,616.075122647,4129,180.656940558,206.836177953,39.5050320983,183.768,0.999766,461.097932024,8.65017294528,425.202632736,144.497866317,207.17,206.833
6.73584668419,202.25123809,4130,9.41568829807,173.773,-210.197,208.110402838,290.634,12.8669437976,4130,104.879511976,207.921380695,7.13800636049,183.84,0.999596,9.72243699836,5.74697917526,769.498908678,1.27712768971,208.222,207.915
6.7360321809,229.534252162,4131,10.1416870392,185.577,-211.504,209.575655389,290.64,14.322839188,4131,121.418931937,209.370024372,6.99828544784,183.86,0.999444,10.4938907806,2.48125184178,712.188146267,1.72843361223,209.724,209.369
6.83806175254,61.9525261667,4132,7.08685773792,190.593,-212.061,209.877457894,290.696,10.119895923,4132,27.8539593933,209.68873711,4.51766672959,183.892,0.999587,6.9088203571,3.34257122158,300.324905145,1.30893314313,209.97,209.68
6.77636706699,30.2413038978,4133,6.18704124597,184.974,-213.938,211.739072742,290.711,8.45693656373,4133,14.9053223753,211.535026667,3.9929489025,183.906,0.99956,5.94458346568,2.26935062277,178.931654051,0.912604943114,211.846,211.526
6.96878474411,40.8911372031,4134,8.58453317282,202.48,-213.75,211.525451609,290.777,10.2413592685,4134,19.9763124664,211.289866059,3.73610926559,183.856,0.99944,8.62894183571,3.11958265985,238.34668215,1.52450011158,211.561,211.268
6.79755540743,31.309554886,4135,6.29964329655,192.227,-216.205,213.825645377,290.75,8.77290367742,4135,16.9860379399,213.595048589,4.88555143079,183.979,0.998902,6.05647746836,3.04385751397,172.92448125,0.744793284422,213.942,213.59
6.72949804504,59.2119794341,4136,7.52952613078,185.716,-217.887,215.511178389,290.759,9.57196366396,4136,30.2852508411,215.302894267,3.98557670605,183.992,0.999416,7.44469854979,3.2179325028,266.059216094,0.830755015422,215.616,215.313
6.82788683475,104.416913663,4137,6.98088186125,194.274,-218.495,216.19464919,290.8,8.41200611594,4137,39.4744199699,216.011986276,5.38028769765,184.015,0.999066,6.85198982742,0.75263120987,527.321445315,0.485152135454,216.296,215.996
7.04838327972,38.9986364616,4138,8.15009553985,219.597,-218.472,216.133079693,290.782,9.66926706083,4138,20.0195414161,215.848581853,6.9412259562,184.013,0.999257,8.15655503275,3.41568844277,209.84077433,0.683481859971,216.305,215.861
6.93864720795,33.3252033415,4139,7.95488338798,206.502,-220.674,218.726233015,290.815,14.36476441,4139,15.1169110377,218.45526074,5.99310996778,184.021,0.999507,7.92800829649,3.40107740173,200.160668311,2.27616065001,218.841,218.438
7.00313606526,26.2033623651,4140,10.070561089,214.152,-220.897,219.181013692,290.794,17.4802815599,4140,18.0264085353,218.86046148,4.82288479529,183.989,0.999464,10.3715450647,2.8426247619,105.664684294,4.06954049051,219.256,218.865
7.16846382965,19.371651653,4141,13.4563365417,220.118,-221.901,220.165264296,290.841,21.6704649805,4141,17.614985951,219.816628831,8.16003774107,184.044,0.999392,14.3769298919,4.72599542712,81.6531219784,5.06438316972,220.312,219.837
6.91012920981,31.5579925879,4142,15.4974070873,184.288,-222.593,221.08378832,290.851,22.750343736,4142,21.6913584119,220.775907686,9.14412889919,184.089,0.999788,16.8203080361,3.5338335257,126.440308758,5.31662588678,221.18,220.783
7.21129614462,35.5245887699,4143,20.6529428317,216.346,-222.041,220.919009732,290.915,26.5659456883,4143,26.140378276,220.636046447,7.45319671173,184.087,0.999866,22.884654862,6.00312870042,164.403101492,4.44719870877,220.994,220.628
7.18378397591,88.5983996459,4144,127.528949765,217.26,-222.469,221.264207667,290.953,642.279585205,4144,68.0432730906,220.99892024,292.624984996,184.114,0.99967,352.884601029,7.00579766489,307.117061506,50.7458958997,221.381,221.011
7.16717445101,246.187726934,4145,103.447486533,202.606,-222.845,221.577921236,290.943,664.15944758,4145,461.275204398,221.279078975,135.54276997,184.127,0.999291,345.822768088,57.9507746856,691.492890805,145.765910647,221.684,221.283
6.92354110315,174.375100783,4146,65.7774729796,194.956,-223.993,223.164045977,291.005,511.686589618,4146,235.085839102,222.918478824,51.5761007633,184.135,0.999009,143.73826737,20.4987851973,548.157350222,115.055282092,223.267,222.911
7.07207052478,141.284609089,4147,117.143663458,206.263,-222.605,222.036719352,291.039,820.74979984,4147,178.056692722,221.831687141,56.8119463898,184.224,0.999889,277.758625524,5.04808898698,439.134821893,140.187798839,222.159,221.823
6.9430216113,176.263564656,4148,135.398047663,205.5,-223.335,222.690350403,291.069,1605.28880164,4148,164.49513047,222.506691897,215.246097413,184.241,0.999858,385.878192824,11.5988005895,597.043863371,289.36517689,222.792,222.512
6.92150617432,180.142230469,4149,195.196065732,193.562,-223.037,222.051370441,291.091,2479.62320084,4149,246.05392592,221.868720089,405.662757175,184.198,0.999863,1354.66865629,13.0514832734,479.953840791,774.542086001,222.157,221.864
6.90170046865,88.3570008795,4150,220.600494966,184.339,-224.314,223.055826446,291.119,3111.7186832,4150,615.514927891,222.880136084,407.650724782,184.151,0.999837,2056.69601043,543.429673528,762.406072216,980.943452129,223.176,222.871
7.16980503645,224.124162731,4151,236.159846552,230.715,-223.668,222.188367367,291.115,3056.98168258,4151,421.690267742,222.034356834,789.440526145,184.212,0.99986,1335.36934852,75.5629397121,797.584279347,569.057149581,222.306,222.014
7.12264579406,408.332194753,4152,233.05885127,232.574,-224.157,222.736204278,291.14,1544.33769156,4152,413.842540969,222.553808943,511.205461771,184.219,0.999877,913.393580209,63.3469931968,1233.52535165,230.182522102,222.789,222.516
7.20435004962,170.907196035,4153,216.566570143,231.17,-225.675,224.063287041,291.177,965.221372115,4153,362.922617981,223.892430374,353.483368779,184.276,0.999782,637.861876788,71.4807045848,606.646136931,188.086342993,224.138,223.86
7.0827069386,159.053769995,4154,192.356583741,235.205,-227.457,225.019213382,291.212,878.007011045,4154,328.390325947,224.91960838,339.770492461,184.283,0.99986,481.429222797,87.0525372323,519.440960064,115.616313438,225.096,224.897
6.88425395849,52.345229219,4155,184.867040344,211.036,-227.532,225.329064619,291.246,587.671396921,4155,355.126443353,225.238316627,322.948644804,184.319,0.999794,417.19633085,276.760343772,432.952211916,71.8965006635,225.381,225.192
6.83528037215,165.62804681,4156,179.383986458,212.316,-229.554,227.724075225,291.259,516.967504969,4156,370.923987775,227.632249034,301.344398331,184.262,0.999812,385.403441733,44.6326895172,594.185729303,54.6525127092,227.821,227.614
6.90936310563,193.250521592,4157,170.949171482,205.39,-230.094,227.916918334,291.289,449.152570209,4157,287.26065285,227.789462239,302.661288365,184.222,0.999723,348.486208204,11.5819851557,588.414278183,26.7364244592,227.967,227.736
6.89256175916,104.165314842,4158,163.434433913,221.516,-230.658,228.704403355,291.285,456.466592963,4158,374.516406038,228.575512068,276.354958995,184.203,0.999726,328.454700102,273.815955483,552.536810721,29.2181754142,228.745,228.555
6.63464489692,89.2736480933,4159,167.489213009,167.966,-232.421,230.20527657,291.34,383.26207307,4159,315.088851703,230.097539304,284.071427272,184.203,0.999686,342.085776343,194.922557272,469.7081323,27.5797795137,230.279,230.064
6.8556970858,154.346461536,4160,152.102988672,214.35,-233.309,231.284670012,291.363,367.696713352,4160,358.85886423,231.142995954,258.150469692,184.192,0.999753,290.804532899,122.190679461,555.323516163,29.4552299841,231.332,231.097
6.78420781549,105.287408683,4161,172.104672203,210.99,-233.575,231.594978758,291.404,529.975046267,4161,312.970934355,231.482271985,272.614443186,184.176,0.99972,368.899582751,154.593109784,526.988561971,53.8003282996,231.66,231.453
6.72036053499,119.402379869,4162,169.206682647,206.158,-232.862,231.007648933,291.415,387.567666442,4162,287.671194543,230.906236843,280.615885583,184.203,0.999834,344.022577916,116.23643918,507.040408764,19.3131470114,231.084,230.866
6.59651989712,32.5416045187,4163,161.35772954,195.282,-233.882,232.216486651,291.447,375.211053794,4163,306.389667604,232.070531362,267.530811744,184.242,0.999912,319.740484447,256.71130894,348.731210053,29.0213822656,232.275,232.04
6.50144617528,56.873711038,4164,172.195237041,172.251,-234.136,232.607176441,291.483,461.811157545,4164,305.782140855,232.459814548,333.540072785,184.25,0.999632,371.628881353,226.279614415,429.109870127,27.5955735086,232.681,232.423
6.62830899846,259.546525206,4165,189.841508681,197.94,-234.273,232.523589925,291.534,987.940992472,4165,447.355201067,232.388143514,339.19856975,184.276,0.999854,532.7191578,256.712189919,969.481069174,168.409897531,232.596,232.363
6.64992830218,165.55881292,4166,194.215185224,206.576,-234.104,232.275947164,291.586,2829.00117258,4166,331.35839978,232.144240972,338.295385512,184.325,0.999775,797.868425104,157.373619459,582.868565101,656.976075136,232.339,232.113
6.66839985693,182.995187406,4167,197.478586792,198.299,-235.459,233.379855299,291.628,2517.25690934,4167,401.966419833,233.232292783,475.768126437,184.338,0.999871,1376.97110685,126.224058438,563.419141266,788.592608651,233.479,233.208
6.706492255,246.022347963,4168,183.470921511,209.169,-235.939,233.811822635,291.669,2201.2368725,4168,355.456899235,233.686066087,398.120422307,184.372,0.999842,952.147202493,68.3796663404,685.503960454,485.370452266,233.883,233.644
