MinReturn,AverageEsReturn,MaxReturn,AveragePolicySurr,QFunRegParamNorm,PolicyRegParamNorm,Epoch,AverageQ,MinEsReturn,AverageQLoss,AverageReturn,AverageAbsQYDiff,AverageAbsY,MaxEsReturn,AverageDiscountedReturn,AverageY,StdReturn,Iteration,AverageAction,StdEsReturn,AverageAbsQ
93.5083834717,94.1555049815,93.986774555,-68.4186,228.735,62.8735,1949,68.2159,89.70863258,0.939378,93.7535947779,0.215262332869,68.2158557061,98.0571865394,46.9877314657,68.2158557061,0.115803798776,1949,0.932114,1.74310339023,68.2159
93.4827851731,92.6806735776,94.1191907316,-68.3988,228.799,62.9149,1950,68.1994,87.8638414244,1.25621,93.8536746346,0.24785519642,68.1996482409,98.0070091221,46.9469445689,68.1996482409,0.207899322036,1950,0.91361,2.64391749224,68.1994
93.5025151351,93.5819382928,94.2378665175,-68.4247,228.883,62.9433,1951,68.2233,90.5722895995,1.05345,93.9249435469,0.227234309195,68.2232669898,98.6785146416,46.9492775546,68.2232669898,0.239127004262,1951,0.901487,2.19689403837,68.2233
93.5090768938,93.1601983563,94.1997875256,-68.4191,229.0,62.985,1952,68.2185,88.2793616169,1.16464,93.9532534036,0.2280766612,68.2176419533,95.8798163922,46.9514938121,68.2176419533,0.177090976641,1952,0.896751,2.004073503,68.2185
93.4572887149,92.654507395,94.0288647436,-68.4485,229.021,62.9954,1953,68.2425,88.4989522978,1.138,93.7726369723,0.233908271411,68.2434000737,98.8158180597,47.3101779304,68.2434000737,0.196760559948,1953,0.93808,2.9966958466,68.2425
93.5509100793,93.2930622127,94.0197309991,-68.3508,229.074,63.0038,1954,68.1469,90.2810476523,0.85834,93.7837196111,0.224569657227,68.1467401078,94.825978746,47.2978327195,68.1467401078,0.17097626568,1954,0.935851,1.58004290122,68.1469
93.5339223452,93.3725862613,94.0277204075,-68.4752,229.094,63.0322,1955,68.2712,91.1245175061,1.61145,93.7821988764,0.274891624438,68.2721238856,98.3068469757,47.3316641996,68.2721238856,0.180265309946,1955,0.937108,2.18353856439,68.2712
93.5489756856,92.5196162893,94.0637888066,-68.369,229.119,63.0655,1956,68.1605,88.2749005554,0.968174,93.7923302594,0.233867819468,68.1605965289,95.241347852,47.0316874406,68.1605965289,0.180600875055,1956,0.926702,2.53465471181,68.1605
93.5269115142,93.1468112879,94.0712553367,-68.4549,229.217,63.0885,1957,68.2563,89.5952490044,1.46895,93.7750843133,0.256111170858,68.2558701453,97.3892041796,47.2653899311,68.2558701453,0.205220254278,1957,0.936404,2.20270131336,68.2563
93.5199734765,93.3057853314,93.9600301591,-68.4376,229.254,63.0795,1958,68.2396,89.2749323399,1.40739,93.7428676176,0.251441677468,68.2400755856,95.4871907434,46.9974695752,68.2400755856,0.145572202268,1958,0.934272,1.92090086197,68.2396
93.4452071086,94.2719404899,93.9437666213,-68.378,229.266,63.1087,1959,68.1899,92.79319482,1.3473,93.7355220616,0.243278185845,68.1903979557,96.7717116632,46.9449211665,68.1903979557,0.148297406257,1959,0.933974,1.040998269,68.1899
93.4631047908,93.1064375911,93.9252111947,-68.5306,229.325,63.0878,1960,68.3323,90.0712309482,1.53722,93.7406067029,0.265066984188,68.3324601638,95.5601689142,46.986219548,68.3324601638,0.133524516409,1960,0.934331,1.77926809627,68.3323
93.52238979,93.7361170553,94.005788803,-68.5537,229.332,63.1124,1961,68.3398,90.2477663026,1.03252,93.7681719873,0.227224543143,68.339962935,95.6475478493,47.3239586454,68.339962935,0.189055835923,1961,0.939315,1.54433360759,68.3398
93.5375799505,93.1511482821,93.8751626053,-68.434,229.378,63.1446,1962,68.2224,90.1345859935,0.841619,93.7246531647,0.212695197059,68.222337567,97.9492270014,46.9846252211,68.222337567,0.130188294073,1962,0.937085,2.24496929969,68.2224
93.4780166976,92.9526975506,93.817068405,-68.4939,229.411,63.1617,1963,68.2815,86.599519448,0.878583,93.6364264665,0.21989642592,68.2815777178,96.036647963,47.2198627837,68.2815777178,0.115420764532,1963,0.959365,2.54416474074,68.2815
93.530723431,93.2909620824,93.8173763887,-68.3819,229.47,63.1527,1964,68.1815,90.3790763885,0.357152,93.6940735264,0.184018956672,68.1817224657,96.9402737355,46.9988039181,68.1817224657,0.0906976765741,1964,0.942872,1.90547546066,68.1815
93.4946562877,92.9594244577,93.6843655886,-68.3721,229.478,63.1611,1965,68.1698,89.3132767069,0.937451,93.6022258998,0.226315210019,68.1694646867,98.8957335918,47.1877490264,68.1694646867,0.0749463553116,1965,0.964424,2.6437852541,68.1698
93.4745353281,92.6464203279,93.9356920483,-68.4022,229.517,63.1673,1966,68.1946,88.8279191145,0.812509,93.7057931711,0.236576802782,68.1950708749,94.6057092124,47.3204313275,68.1950708749,0.155893541033,1966,0.95014,1.55430556734,68.1946
93.4532254596,93.1719063031,93.8704910251,-68.275,229.561,63.181,1967,68.0813,90.3044708765,0.820551,93.590436667,0.232997821076,68.0813493681,94.6908899688,47.1660227691,68.0813493681,0.115826884914,1967,0.965816,1.64378971052,68.0813
93.4546805732,91.6836860094,93.9628152759,-68.3325,229.591,63.1891,1968,68.1269,87.9441871252,1.39692,93.6432284332,0.263725066565,68.1270337586,94.2478898909,47.4328548169,68.1270337586,0.168036325213,1968,0.964493,1.72788463535,68.1269
93.4903767602,91.8899282399,93.9681610899,-68.2884,229.579,63.2387,1969,68.0921,88.42726922,0.892687,93.7319707394,0.213051773483,68.0916981014,97.2284938456,47.2784338911,68.0916981014,0.172191629041,1969,0.944301,2.63813847166,68.0921
93.5227761541,92.1948065961,93.8913619116,-68.4368,229.633,63.1998,1970,68.2353,89.7626550546,1.63705,93.6790158923,0.262636183269,68.2356365457,94.7403907279,47.0955702372,68.2356365457,0.131795623459,1970,0.94821,1.76335116574,68.2353
93.4773632242,91.8035627913,93.8645598526,-68.5075,229.686,63.2411,1971,68.32,89.9540741643,1.26748,93.6771224376,0.249475524864,68.320591192,93.7561043872,46.6596011711,68.320591192,0.133094818153,1971,0.935786,1.3313727925,68.32
93.4718907421,91.3542894416,93.7451772786,-68.4007,229.706,63.2513,1972,68.201,86.3764884741,1.07147,93.5912354536,0.231376936132,68.2005670425,94.1586835172,47.3422338081,68.2005670425,0.0780117141331,1972,0.970928,2.3519719112,68.201
93.5197500636,94.310765716,93.9131852877,-68.2958,229.759,63.2712,1973,68.0969,90.7104972866,1.5015,93.6773210757,0.272791594455,68.0971956972,99.7261163635,47.2095171094,68.0971956972,0.137425401657,1973,0.951869,1.86697624842,68.0969
93.568709979,92.7000766162,93.9814088221,-68.293,229.874,63.2983,1974,68.0951,90.0104150447,1.60356,93.8050034129,0.257975628958,68.0954761675,97.914635312,47.0342515024,68.0954761675,0.129705333211,1974,0.924626,2.27463164252,68.0951
93.5301503724,92.6327366885,93.9072800031,-68.4815,229.927,63.3248,1975,68.2892,88.1720058484,1.12635,93.7691845913,0.232077378832,68.2888851855,95.307123654,47.0397258891,68.2888851855,0.105677977248,1975,0.930991,2.07791869404,68.2892
93.603544088,93.6298692511,93.9644048115,-68.3979,230.024,63.3948,1976,68.2092,91.0345449719,1.58373,93.7720522224,0.260560429513,68.2106278081,95.0321678825,47.1980280194,68.2106278081,0.128353253075,1976,0.934997,1.28111001766,68.2092
93.5582956876,93.4469811592,94.0344258074,-68.3671,230.043,63.4557,1977,68.1681,89.508415113,1.14521,93.8732807073,0.237892327089,68.1670614483,96.2087522314,46.8635103063,68.1670614483,0.126570873741,1977,0.907978,2.03809799426,68.1681
93.5697699012,93.0771128921,94.1889321132,-68.3285,230.091,63.5,1978,68.1218,89.8750747554,1.42606,93.8765295507,0.255361461258,68.1224022716,98.6377807084,47.0956441808,68.1224022716,0.199562896129,1978,0.913951,2.6098094298,68.1218
93.6113849402,93.7775102653,94.3137794809,-68.3731,230.191,63.5454,1979,68.1755,91.2222465061,0.847462,93.9897141031,0.219625465389,68.1751432279,95.466431422,47.1119093854,68.1751432279,0.221353972762,1979,0.895085,1.16009296426,68.1755
93.5981556012,93.1237608655,94.2786331751,-68.4432,230.229,63.5439,1980,68.2605,89.1496278723,1.49873,94.0317371723,0.263760443979,68.2607799772,95.0128740951,47.1709635319,68.2607799772,0.206552033411,1980,0.889369,1.90157560831,68.2605
93.7630317559,91.4527207118,94.1267223467,-68.5985,230.22,63.5465,1981,68.3937,88.6345412036,1.38807,93.9813799513,0.257151218767,68.3948428762,93.5078738354,46.7364964505,68.3948428762,0.101229161339,1981,0.885971,1.5462510162,68.3937
93.8221959232,93.0176897694,94.2881689638,-68.3685,230.236,63.5977,1982,68.1558,89.7574877813,1.66323,94.1180906828,0.273453201039,68.1546848099,94.6937745652,46.8089624129,68.1546848099,0.143046351249,1982,0.864987,1.62140890359,68.1558
93.7433780286,93.0193727322,94.0738663242,-68.6095,230.271,63.6304,1983,68.4044,90.6844208009,1.3821,93.9177844466,0.254570070225,68.4042353166,95.1394584108,47.0839253795,68.4042353166,0.0948944482929,1983,0.90653,1.46473914465,68.4044
93.6453544237,92.9445996013,94.1394766131,-68.3908,230.311,63.5854,1984,68.1958,89.8907455677,0.919086,93.9953686383,0.212111460137,68.1962231175,94.6179539369,46.7457405797,68.1962231175,0.151448640291,1984,0.883824,1.52701999369,68.1958
93.639312629,92.4394435122,94.3300051043,-68.3833,230.399,63.68,1985,68.1866,89.0236013646,0.940752,94.0820659011,0.233951150058,68.1865224648,95.1782191726,47.1317216376,68.1865224648,0.219040024137,1985,0.879661,1.95380829158,68.1866
93.6659053349,93.5069983445,94.3070488219,-68.5353,230.559,63.6778,1986,68.3264,89.9486521968,1.17473,94.0517697519,0.24361556055,68.3284149263,96.101749141,46.9416529113,68.3284149263,0.159038575734,1986,0.879634,1.80446699427,68.3264
93.5931760651,93.1251476365,94.0164043627,-68.537,230.553,63.712,1987,68.3432,89.1381578396,1.2938,93.883884105,0.257839206009,68.3414915212,96.8835995116,47.2759993856,68.3414915212,0.0993091557044,1987,0.917752,2.19746113919,68.3432
93.5050788666,93.382360801,93.9703315971,-68.3372,230.586,63.6947,1988,68.1356,90.1196886056,0.962593,93.7879111205,0.22188593376,68.1356398887,98.2618708526,47.0433829846,68.1356398887,0.126167548808,1988,0.927824,2.40560430042,68.1356
93.4843756516,91.9175942353,94.0147536537,-68.5635,230.564,63.7114,1989,68.3575,89.02200029,1.28081,93.8511772106,0.260077801049,68.3577647835,95.1178069074,47.2769711221,68.3577647835,0.136471583942,1989,0.923485,2.24058052255,68.3575
93.5745744991,93.3617803489,93.9696165433,-68.4343,230.608,63.7413,1990,68.2355,89.1513813609,1.42385,93.7997385915,0.259637655276,68.235907986,98.5,47.24617093,68.235907986,0.140604309388,1990,0.931582,2.57537516534,68.2355
93.577625577,93.2040972185,93.9951688113,-68.347,230.666,63.7589,1991,68.1634,91.6473238684,1.52524,93.7924708787,0.286204725677,68.1622204646,94.5127249555,47.2013990899,68.1622204646,0.154663518649,1991,0.931561,0.987878531675,68.1634
93.5524594536,92.6209155753,93.8529573465,-68.4287,230.663,63.7684,1992,68.2377,89.8618189037,1.08127,93.7354581341,0.228405679344,68.2389931143,95.5313768123,47.269324927,68.2389931143,0.0948364898248,1992,0.943399,1.99198930484,68.2377
93.5072187863,93.2694967757,94.0323903431,-68.5292,230.619,63.7806,1993,68.3388,88.9966226198,1.29734,93.7750225246,0.240634995879,68.338842142,99.0692965694,47.1794637311,68.338842142,0.164777951885,1993,0.933901,2.69186649019,68.3388
93.5216235208,92.0844898658,94.0054124576,-68.5185,230.66,63.7761,1994,68.3043,89.7240034087,1.14006,93.7581472168,0.228085467007,68.304680402,94.4225434637,47.1646810645,68.304680402,0.146173939457,1994,0.936433,1.83151791119,68.3043
93.5686092195,92.8806787301,93.9930474602,-68.4336,230.705,63.8036,1995,68.2288,86.7360313123,1.14646,93.7938920528,0.248725042338,68.2292901902,95.1137465299,47.2306365908,68.2292901902,0.125706864736,1995,0.932089,2.34293497853,68.2288
93.6023301498,93.4871797052,94.0790614791,-68.5348,230.736,63.792,1996,68.3352,90.6384138666,0.89317,93.8817145946,0.219913656068,68.3344432393,99.5390120311,46.7038092918,68.3344432393,0.133001554532,1996,0.901989,2.5517385654,68.3352
93.6249242324,93.8861969139,94.0462088015,-68.4645,230.781,63.8041,1997,68.2737,90.532767289,1.1714,93.8571726171,0.24877209157,68.2745123981,95.4388313174,46.9790570395,68.2745123981,0.132880383525,1997,0.91391,1.54560192934,68.2737
93.5558843525,93.6074940118,93.9659964233,-68.4816,230.816,63.8053,1998,68.275,91.0909426668,1.48923,93.794296223,0.257183068946,68.2751373523,97.6312428933,47.2518803175,68.2751373523,0.121765864293,1998,0.932678,1.77745441632,68.275
93.5489633004,93.1632621707,94.1529898202,-68.4339,230.901,63.8539,1999,68.2284,89.4156609277,1.32251,93.9038385397,0.235502976674,68.2283321206,96.5368482894,46.7733772933,68.2283321206,0.168329382361,1999,0.900162,2.24319162132,68.2284
93.5724770156,92.8116620333,94.0883053556,-68.5714,230.908,63.8368,2000,68.3591,87.5892562733,1.35657,93.889259277,0.250004677808,68.3596184372,94.6018611714,46.9545637312,68.3596184372,0.160694620334,2000,0.907687,2.04702856112,68.3591
93.5285587011,93.0500687936,94.1016410586,-68.4587,230.924,63.878,2001,68.2458,86.7867752444,1.53611,93.910376553,0.258049137289,68.2460959316,96.7573086097,47.1041528346,68.2460959316,0.156153170897,2001,0.908266,2.66407921804,68.2458
93.5446765678,93.445981788,94.0582311877,-68.5171,230.904,63.8759,2002,68.3235,90.3131184544,1.35204,93.8103836518,0.258940946709,68.3234510581,97.3255124981,47.0379564289,68.3234510581,0.12817856087,2002,0.923731,1.96230875923,68.3235
93.5874714266,93.69884334,94.1372294983,-68.52,230.916,63.8369,2003,68.3139,91.3641747599,1.6049,93.8856804068,0.258618999949,68.3138845171,97.8750097666,46.9537162123,68.3138845171,0.185291392348,2003,0.908309,1.90520708523,68.3139
93.5485023312,92.6302192072,94.1336537422,-68.4965,230.912,63.8779,2004,68.2848,90.0110752508,1.04799,93.8804402589,0.229633828546,68.2852793664,95.186461411,46.6219169263,68.2852793664,0.179536622077,2004,0.899935,1.6461605288,68.2848
93.5450787048,93.6329876528,94.0734843557,-68.6805,230.991,63.9459,2005,68.4735,91.2184099423,1.33386,93.8377144879,0.233772652817,68.4736206877,94.9185547216,47.0682178937,68.4736206877,0.143936804345,2005,0.919836,1.2278252876,68.4735
93.5250678916,92.2273703157,94.1021512686,-68.638,231.121,63.9769,2006,68.429,86.5615817735,1.21885,93.8401527591,0.243113239731,68.4297745486,97.7026133854,47.0333007353,68.4297745486,0.176716884533,2006,0.918375,3.02354763214,68.429
93.5120572445,93.3885498854,94.0056199412,-68.5677,231.092,64.0521,2007,68.3516,91.0633694049,1.33174,93.7781067411,0.258267389591,68.3511100322,96.5174559771,46.914091324,68.3511100322,0.142966701977,2007,0.925766,1.56934022282,68.3516
93.5113534748,93.1104185971,93.9968665616,-68.4295,231.203,64.0327,2008,68.227,90.9545433175,1.65307,93.7112784685,0.265929840654,68.2286724228,94.8488035268,47.0021456212,68.2286724228,0.156389155981,2008,0.939924,1.40636378621,68.227
93.5343911681,93.3774085903,94.0107390344,-68.6303,231.324,64.0266,2009,68.4196,90.228759779,1.22676,93.7707045516,0.249581328169,68.4187129673,97.8028337705,47.0451798309,68.4187129673,0.13462041269,2009,0.930857,2.2397597356,68.4196
93.5335570374,93.4946404063,94.0594951741,-68.5207,231.378,64.0303,2010,68.3203,90.6204995583,1.48079,93.7818485124,0.255327684635,68.3208179706,94.653537025,47.307253242,68.3208179706,0.15335395869,2010,0.936413,1.11795946189,68.3203
93.5415852498,92.7482579121,93.998745359,-68.5439,231.429,64.0417,2011,68.3289,90.9097478387,1.52915,93.7517960622,0.255224526753,68.3290312683,95.1686048956,46.9912330394,68.3290312683,0.15552881971,2011,0.932568,1.51300705093,68.3289
93.5606807018,92.7341796776,93.9612068373,-68.5421,231.519,64.087,2012,68.3265,90.2300402184,0.999129,93.7637251797,0.225578590138,68.32682988,95.0458979987,47.1157583558,68.32682988,0.132503629906,2012,0.93404,1.55795236187,68.3265
93.5154132286,93.3542763606,93.9877823446,-68.5312,231.541,64.1217,2013,68.3217,90.0637516631,1.03291,93.7095415669,0.22700762098,68.3224485538,98.3674887983,47.2673211807,68.3224485538,0.154614440064,2013,0.947963,2.32350212813,68.3217
93.513230783,92.4371959365,94.0836619508,-68.5332,231.556,64.0972,2014,68.3416,89.907454767,1.27157,93.7906561617,0.248817359157,68.3410352029,94.8184538606,47.3584851343,68.3410352029,0.204282071649,2014,0.936394,1.74943543652,68.3416
93.5232647902,92.5120924744,94.0090404736,-68.5881,231.631,64.0597,2015,68.3867,88.5223444242,1.15544,93.7872042348,0.233957759739,68.3863950876,94.8775449663,47.1156416266,68.3863950876,0.170252225834,2015,0.929966,1.88759414445,68.3867
93.5391188105,93.2509624659,94.0874440945,-68.5578,231.659,64.142,2016,68.3588,90.5124566219,1.27894,93.7880829945,0.258657641521,68.3590804274,97.4059300393,47.0232231024,68.3590804274,0.206069666408,2016,0.927152,2.22527751875,68.3588
93.474047075,92.4390637445,94.0915773155,-68.4457,231.753,64.1005,2017,68.2386,88.8027074489,1.66482,93.8447722946,0.276160899807,68.2402474512,94.9044254539,47.0658082353,68.2402474512,0.208688457583,2017,0.918508,2.25994920824,68.2386
93.5006888783,93.9241861415,94.0797558672,-68.4186,231.791,64.1452,2018,68.2221,88.4845271395,1.62321,93.7480495423,0.269639122627,68.2215093335,99.4,47.304732075,68.2215093335,0.199012659153,2018,0.942254,2.63311452462,68.2221
93.4914224829,92.6030746905,94.030368778,-68.4664,231.84,64.184,2019,68.2709,90.4524114212,1.40778,93.8129235612,0.254845431798,68.2708099335,94.3787403501,47.0228075226,68.2708099335,0.166571869084,2019,0.922801,1.49003929528,68.2709
93.4635559342,92.5726574059,93.9684805514,-68.5584,231.888,64.1737,2020,68.3576,88.0472675539,1.24083,93.6699744255,0.248175001994,68.3588046281,97.4447046575,47.1176746178,68.3588046281,0.161045096161,2020,0.950417,2.77056185291,68.3576
93.4756677192,93.5142587444,93.9514186633,-68.5668,231.99,64.1982,2021,68.3575,90.0381393189,1.40063,93.7744319193,0.259629667702,68.356992145,97.2230956138,46.8934780343,68.356992145,0.138680420063,2021,0.925758,2.01582301786,68.3575
93.5473693541,93.7946688689,94.028036142,-68.6066,232.025,64.2535,2022,68.3988,90.0680997083,0.875591,93.7829975976,0.226207355935,68.3985606248,95.5212097275,47.2200551934,68.3985606248,0.182073860102,2022,0.933725,1.40567379003,68.3988
93.5003200401,92.363842153,93.985739367,-68.4131,232.068,64.2374,2023,68.2138,88.8124916861,1.32763,93.825894662,0.257069264246,68.2143805018,95.1250613069,47.0455509769,68.2143805018,0.146889169979,2023,0.921233,2.04637863716,68.2138
93.5372874198,93.5437391539,93.9312244936,-68.4081,232.134,64.2078,2024,68.212,90.6593432938,1.68969,93.7651453577,0.282829150061,68.2115561982,98.6355893309,46.9072591846,68.2115561982,0.112023429418,2024,0.927787,2.17851086068,68.212
93.4806854998,93.0737503309,94.0597426483,-68.4136,232.126,64.2558,2025,68.2007,90.8130333112,1.22766,93.8827444245,0.246355854356,68.2005106002,94.7344419994,46.741831834,68.2005106002,0.146114611694,2025,0.902916,1.21715489531,68.2007
93.5866799512,91.3744521874,93.9955887696,-68.5441,232.12,64.2719,2026,68.3424,88.3043874475,1.28834,93.8449310314,0.263173367412,68.3422649233,94.1433237013,46.6220766069,68.3422649233,0.123500385151,2026,0.905967,1.78471071874,68.3424
93.5169273659,93.00114501,94.0459235205,-68.5416,232.185,64.3093,2027,68.332,88.3952367058,1.46608,93.8424095865,0.256870774687,68.3321324774,95.0755468191,46.3695339002,68.3321324774,0.163162852738,2027,0.89941,2.37148830673,68.332
