StdEsReturn,AverageAbsY,AverageDiscountedReturn,AverageQLoss,MinReturn,StdForwardProgress,AverageAbsQYDiff,AveragePolicySurr,Epoch,MinForwardProgress,MaxEsReturn,AverageQ,MaxForwardProgress,AverageY,AverageAbsQ,AverageReturn,MinEsReturn,AverageEsReturn,PolicyRegParamNorm,QFunRegParamNorm,AverageAction,AverageForwardProgress,MaxReturn,StdReturn
18.4749028817,0.459913016877,34.1908927288,0.000477151,-8.71532420654,0.190080027088,0.00821026434206,-0.460053,1173,-0.268366367165,85.035369928,0.459901,0.713895348415,0.459887690127,0.459981,59.789811602,14.3771678061,64.8313450228,29.6029,97.3749,0.999473,0.396739982114,92.6171543755,19.3130451912
21.7144987208,0.458321723387,35.0517536072,0.000454893,-2.6559121507,0.174119502516,0.00811717974946,-0.458523,1174,-0.209536129505,89.9430391004,0.458279,0.758739410262,0.458295865811,0.458381,61.2210090347,21.5340046192,59.1553444095,29.6435,97.4049,0.996454,0.410329664129,97.0561338537,17.8590151283
24.8499458197,0.45922228245,34.2228594816,0.00052124,-0.966487069171,0.201369469454,0.00862299842955,-0.459488,1175,-0.196871964046,80.1155883218,0.459166,0.729998077614,0.459188939912,0.459256,59.8042670855,3.85507603986,54.2568180395,29.6097,97.4524,0.998611,0.395950440294,94.139789319,20.5594749393
24.6091334438,0.459218835004,33.2764352684,0.000472646,-5.16560834619,0.190239201004,0.00817415464215,-0.459451,1176,-0.233083470603,87.6119832606,0.459219,0.733720064387,0.4592025944,0.459313,57.5509543285,6.94969726877,53.8805118637,29.6312,97.475,0.99724,0.37475735506,94.5409873885,19.3640089632
26.5188800432,0.458952880716,35.3913441432,0.000443174,2.77998661789,0.18177441912,0.00813155613473,-0.458983,1177,-0.158269362951,87.7115197966,0.458907,0.671835149785,0.458932618034,0.458988,59.9890718471,2.13446557909,58.6977193107,29.695,97.5469,0.996467,0.410494890061,88.1095400728,18.8476960937
19.9592068155,0.458472354003,34.4691108938,0.000415596,-1.90279001175,0.17282095495,0.00757000747892,-0.458827,1178,-0.203340361049,73.6875494071,0.458448,0.614018582438,0.458441870809,0.458528,59.8006783928,3.44828242412,53.4910994865,29.6947,97.6024,0.996475,0.398948250516,82.7239410316,17.7408346255
24.0788349032,0.458692615848,33.7095109507,0.000478111,-13.9654858306,0.210256690067,0.00841509481572,-0.458905,1179,-0.318045090052,85.2620587205,0.458614,0.72748198104,0.458663839489,0.458696,57.3256138007,15.1496682407,60.627640283,29.7364,97.6561,0.99575,0.380550723119,93.8453251269,21.6340748224
21.7759231247,0.459741044229,34.1376887541,0.000481377,6.53613691156,0.20124497314,0.00813277738519,-0.45987,1180,-0.126419959139,82.5211052045,0.459638,0.72722349383,0.459711791338,0.459707,58.2470029659,10.6953236673,50.0305035727,29.7592,97.685,0.996459,0.388686657744,93.9775469817,20.7052244657
28.224828225,0.45900044601,37.0029682183,0.000490944,0.785288309081,0.176577448076,0.00818871110994,-0.459224,1181,-0.176593069053,84.6235850599,0.458932,0.706586271445,0.458979444682,0.458987,64.3598061229,-2.2603217225,57.3534524527,29.7397,97.6942,0.996682,0.44320309583,91.8432287163,17.9625285169
21.4144909546,0.458249827205,33.0033919137,0.000403489,-6.98252128748,0.186680318897,0.0074389558403,-0.458591,1182,-0.252940691108,79.2660780377,0.458221,0.663670021672,0.458238572431,0.458258,57.2822661919,11.2962329356,49.3492241139,29.7523,97.7505,0.996544,0.371129397924,86.6555529188,18.9693998995
15.495855186,0.458345092345,35.1184962548,0.000464682,-19.043366878,0.235637479566,0.00812554708816,-0.458148,1183,-0.367718651243,87.0671534477,0.458334,0.723897249305,0.458332529,0.458379,59.6753038124,31.6087449437,57.5980111512,29.7641,97.7548,0.996643,0.403018429352,92.7794942378,24.1958221057
25.1718718007,0.458976323327,35.9713778983,0.000501206,-12.0319121488,0.22074547922,0.00811204338629,-0.459181,1184,-0.29345482082,94.27150509,0.458965,0.74357136918,0.45896818246,0.459006,61.6247129294,-5.12220167627,52.4479378058,29.7747,97.8601,0.997073,0.419970631176,95.0638950582,22.8366987633
23.6781139039,0.457637461886,32.5242018555,0.000521196,-25.5089333092,0.225499120934,0.00817235216686,-0.45798,1185,-0.434154447828,90.3104091426,0.457609,0.709898079169,0.457625588867,0.457671,55.0322155401,8.44945154769,65.4883338916,29.8673,97.9262,0.999825,0.357597604346,91.4520243947,23.2581715211
26.189038729,0.458012984871,33.5865640364,0.000437599,-2.05434181366,0.205271515821,0.00776677347359,-0.45829,1186,-0.202485039642,88.0743920255,0.457992,0.691057749917,0.458003876216,0.458052,58.4716552871,2.08317117366,68.9386133225,29.7242,97.9776,0.999233,0.38161658851,90.004457537,21.0171003328
20.846213438,0.458011508818,30.9964026322,0.000480568,-18.3205230789,0.225382713439,0.00829430702011,-0.458431,1187,-0.360850700312,77.701181768,0.457976,0.674709009428,0.457994013238,0.458056,51.4355873103,-2.59004673056,53.3764170418,29.793,98.015,0.995307,0.328418754056,88.0363944863,23.1538016641
29.3083721429,0.457333458121,33.3198517526,0.000485799,-13.7972265318,0.187241986267,0.00804252185112,-0.457263,1188,-0.31724397268,84.5242325047,0.457278,0.676071469958,0.457315712072,0.457347,57.8895774252,-1.49112748896,49.9472685519,29.7688,98.0169,0.997364,0.376809190111,88.7064919574,19.1072400815
24.1574866469,0.457326919135,32.1977140582,0.000487966,1.89790763543,0.200285052876,0.00848935911178,-0.457301,1189,-0.170248419428,75.518883481,0.457284,0.679188897522,0.457310596954,0.457364,55.8356630123,5.12981123837,45.843474193,29.7618,98.0257,0.998205,0.357247378017,89.1728122636,20.4517966932
26.7524937774,0.457310224647,33.3217219362,0.000515571,3.64507035157,0.176892008421,0.00835151216987,-0.457481,1190,-0.151150196646,81.102905506,0.457257,0.689709733927,0.457282652888,0.457339,57.9801977346,1.36851177136,49.7659623839,29.7813,98.0165,0.99735,0.377060550314,90.3859201839,17.905708138
20.5415198289,0.457958444245,35.3419184043,0.000469328,4.7352151897,0.190771811741,0.00784716888501,-0.458252,1191,-0.136890669366,82.3667723538,0.457922,0.717984163896,0.45793876783,0.458004,61.3503163535,3.89856766496,37.5946696908,29.7994,98.0153,0.995599,0.414367090334,92.3481771762,19.6558342992
18.7124150585,0.457814096103,33.6274477524,0.000491132,-15.4370416802,0.188756339385,0.00834776273139,-0.458349,1192,-0.33459806797,82.1299069661,0.457782,0.708271207186,0.457792279735,0.457861,58.0788620777,10.7919722622,59.1105195549,29.7948,98.0374,0.99702,0.381736453678,91.1305301964,19.2034593497
21.3301574854,0.458573148458,35.8075467045,0.000480041,-13.3187560358,0.177791368132,0.00803532321542,-0.458931,1193,-0.310489891776,83.9274351978,0.458515,0.685559611168,0.458559945483,0.458569,62.2108568614,11.9585975052,58.7716920442,29.82,98.0908,0.993133,0.422742281996,89.8121153391,18.4116171813
27.6478578189,0.458284861123,32.4743330847,0.000441298,-20.6078119218,0.215268449172,0.00804541600229,-0.458724,1194,-0.379674528196,95.5007848761,0.458255,0.71680755978,0.458270275204,0.458327,56.0455099309,10.0939379317,57.13363036,29.7994,98.1693,0.997391,0.361639455305,92.8887851732,21.954159641
24.0612070608,0.458714910047,32.7022651011,0.000502272,-7.49734365149,0.189481665302,0.00814439018374,-0.459256,1195,-0.254889621072,83.860461512,0.458704,0.676063215065,0.458697409801,0.458754,56.7729049433,-5.46963392103,48.7901337731,29.811,98.1607,0.99858,0.36641378337,88.8162669276,19.2934321909
28.3167588109,0.458906534386,30.8119651446,0.000491568,-5.27151725871,0.210280717517,0.00785474516238,-0.459306,1196,-0.237727607236,88.6266088148,0.458864,0.671707498718,0.458887976945,0.458931,53.3677775778,0.338708329017,46.5083922275,29.8184,98.1669,0.996696,0.332610034238,88.4739380075,21.7279395856
22.9375659673,0.458312519935,35.5626262162,0.000425509,10.5643351428,0.173085238015,0.00785847281488,-0.458506,1197,-0.0863986384374,89.2611962621,0.458281,0.718940836264,0.458298797687,0.458359,62.0243208546,17.0404225884,61.4555850918,29.8422,98.1709,0.997329,0.418414347412,93.216185301,17.6153972262
29.5759434556,0.458867463159,32.7119950394,0.000483918,-17.6948049441,0.208675400123,0.00786422256176,-0.459181,1198,-0.342625810242,83.1416360954,0.458808,0.715833013446,0.458848995847,0.458868,56.5892671751,-13.7694694168,46.4043762646,29.8388,98.2294,0.997006,0.364793712924,92.896680235,21.3759336997
18.0812834558,0.458863423716,34.3472393546,0.000427011,14.4546729556,0.180363735148,0.00780041602474,-0.459057,1199,-0.0456867791154,75.8650704711,0.458849,0.752211354896,0.458852769925,0.458898,59.7508599775,8.06818637697,55.4611782184,29.8079,98.2604,0.998728,0.396257477334,96.3344964447,18.3082852698
31.3262634894,0.458653329558,31.6782649852,0.00045716,-4.81758984992,0.209009679987,0.00806793157492,-0.459076,1200,-0.229769082979,76.841111304,0.458606,0.674769195737,0.458640062388,0.458673,55.2291589596,-23.5747869904,35.7951398856,29.7621,98.2676,0.999904,0.350867434248,86.9442184638,21.1364089364
22.4425978354,0.459583830885,35.203713036,0.000410933,-4.87259380289,0.185763767107,0.00768213685855,-0.45987,1201,-0.231104303642,85.5483560148,0.459568,0.73124897208,0.45957849408,0.459616,61.4017901117,0.878396205336,50.6911487093,29.8158,98.2964,0.997969,0.415423776706,94.2532005763,19.3292357371
31.3723808121,0.459953700721,34.9083111005,0.000461416,5.0466956889,0.208749307699,0.00793380662675,-0.460324,1202,-0.136619758539,85.0819200987,0.459931,0.706058996526,0.459939932205,0.459981,59.0607358328,-17.3149956537,50.350868899,29.9274,98.3702,0.999867,0.398995976528,91.7321578123,21.296515312
26.2105582624,0.459557342692,34.1563930442,0.000463607,10.6563725488,0.179331708672,0.00784259584264,-0.459919,1203,-0.0811250951806,90.7485634047,0.459503,0.803481938124,0.459541086949,0.459555,58.7915099111,7.15869586148,54.6684086258,29.8602,98.4083,0.997165,0.391104362298,100.574964062,18.387625727
24.4205620359,0.458488259218,33.3170709481,0.000453904,2.64814999559,0.205045553056,0.00782635996488,-0.458761,1204,-0.1548791692,94.9473214163,0.458462,0.696948091923,0.458481611963,0.458516,57.4246434696,9.34265960409,54.2232326191,29.8846,98.4312,0.995779,0.375791139605,90.4128436176,20.9377904735
22.9315970357,0.459870212942,32.0971449845,0.000529431,-21.4548335415,0.206402812373,0.00874547901836,-0.460006,1205,-0.364938052315,83.4710169646,0.459747,0.759048561376,0.459856778461,0.459799,55.5209482134,10.1753563704,52.0431742851,29.8949,98.4052,0.996541,0.355702132564,96.4399513506,21.2904220422
18.9892338343,0.459768631693,31.2427378329,0.000511306,-2.96003686048,0.199688822307,0.00841273299062,-0.459967,1206,-0.214586440615,78.2290403983,0.459727,0.653891614933,0.459758829917,0.459796,54.5100473721,7.52771727308,47.5992626484,29.8654,98.4291,0.999191,0.34329848309,86.5551862371,20.307383941
20.1582673734,0.460179540303,35.5612534687,0.000514087,-14.1616538573,0.169813287705,0.00829997921599,-0.460093,1207,-0.319102936029,85.0682342661,0.460116,0.758304975622,0.46014744587,0.460228,62.3685115272,9.39545978829,62.3843769369,29.9376,98.5097,0.997115,0.421481953916,97.144142974,17.5057844536
16.8256356576,0.459671028363,33.6325937917,0.000461501,-11.6238015543,0.199338479737,0.00815926872168,-0.459319,1208,-0.295604641021,87.5011679992,0.459604,0.694850457185,0.45962774142,0.459694,58.2513333878,21.9149840359,64.4902772725,29.9383,98.4885,0.996896,0.3824898474,90.8011470908,20.4590309478
22.692839075,0.458723157622,32.7449784951,0.00042848,-17.755525446,0.199278817409,0.00761075746536,-0.458959,1209,-0.361162361505,82.7589011504,0.458694,0.703653596413,0.458676563992,0.458789,55.3113880666,-3.3046818599,50.2860009974,30.0303,98.4958,0.999399,0.361299562943,90.8684153086,20.4843438421
28.6889253862,0.458093586745,35.0248197184,0.000507693,3.29084660256,0.174032135431,0.00825614391202,-0.458331,1210,-0.149962773243,80.9887355232,0.458047,0.740641185801,0.45806464669,0.458147,61.5088398391,-8.13553846313,35.9736707848,29.9851,98.4635,0.996512,0.412000044516,94.5492392854,17.8475542227
19.0739292412,0.458975771313,34.7883351186,0.000457452,-19.1127154251,0.208140240251,0.00784337716727,-0.459147,1211,-0.359231235709,81.7891764417,0.458934,0.761490182892,0.458946082541,0.458995,60.3208399131,19.2943297933,62.4091557236,30.0126,98.4986,0.996296,0.403144983064,96.5086191646,21.5058859812
20.4059824138,0.459040894526,34.0533581604,0.000455472,4.38880623113,0.182562644053,0.00818977491583,-0.45927,1212,-0.141312067653,83.5248127688,0.459053,0.696444809693,0.459020846179,0.459141,58.9955332323,8.40791872009,53.6706954162,30.0337,98.5858,0.99548,0.389857263063,90.2058234251,18.6051846597
21.4507922001,0.45920788742,34.0402712126,0.000520958,16.0621415288,0.159551971396,0.00847923152133,-0.459459,1213,-0.0318235805078,82.4397239977,0.459093,0.72777290688,0.459175481424,0.459185,59.0816282896,2.24675469935,62.5116445499,30.0355,98.6298,0.997404,0.390107284335,94.020063185,16.2589417043
14.5133281284,0.459520117093,35.851872488,0.000457608,-0.620981960467,0.166366965583,0.0080211405196,-0.459674,1214,-0.193001816487,74.0122050837,0.459483,0.666066445917,0.459493370377,0.459552,62.6422797494,23.1042336889,50.6376630621,30.0547,98.7769,0.997978,0.426738998607,87.6683592193,17.0970476519
29.5253421377,0.458988769268,34.7874858641,0.000425236,-13.5134035631,0.212458874202,0.00749150583023,-0.459007,1215,-0.308558494228,89.0590576728,0.458938,0.708909912238,0.458963980718,0.459,59.7718149763,6.08186305091,52.6660650834,30.0955,98.8324,0.997137,0.401917346661,91.3330892081,21.8205021207
23.448336542,0.458639539116,32.2667694203,0.000519906,2.34958064072,0.194194651553,0.00852526188305,-0.458577,1216,-0.161528189738,90.152655329,0.458591,0.716522802771,0.458615601335,0.458673,55.7064751844,5.67829381718,59.1681196698,30.0812,98.9317,0.998059,0.357752969359,92.8968144579,19.6961388859
25.2943017731,0.458862777133,34.5816585791,0.000470658,-5.44364922516,0.187138588949,0.00820861959359,-0.458828,1217,-0.237827662758,87.6231558961,0.458811,0.714504883713,0.458842773593,0.458881,60.7264985696,8.02870592067,59.980800927,30.1117,98.9766,0.996567,0.40387869,91.603466338,19.1303223384
29.525761154,0.45719049367,32.8710250267,0.000489799,-10.6182545192,0.197637821719,0.00832670010815,-0.456675,1218,-0.284878011227,91.9279251682,0.45716,0.697087905899,0.457151694311,0.457262,54.5633053962,-5.30395166108,52.0743618169,30.2268,99.003,0.999735,0.358281135451,89.5490268054,20.2015971333
23.6389894459,0.456393243769,33.7970573107,0.00051817,-10.0727406067,0.196626147932,0.00845641301474,-0.45532,1219,-0.28098951036,94.946199172,0.456308,0.66092035719,0.456350396572,0.456395,56.9390432039,1.35064021319,61.5510728545,30.2265,99.0648,0.999703,0.380295703,86.6508354905,20.1899193422
19.9652245263,0.454572598627,33.6974565313,0.000517431,-4.63468655205,0.176974752356,0.00829434421005,-0.454503,1220,-0.22803117203,73.7156382276,0.454552,0.691752523684,0.454543647111,0.454648,57.9443157209,11.5274743188,50.3299765871,30.1164,99.0636,0.997099,0.38118680315,90.3755785425,17.9938637698
19.9042312238,0.454866377379,33.1750702113,0.00046523,-0.988521888588,0.21095070147,0.00805303285416,-0.454827,1221,-0.199320137351,84.8918945989,0.454808,0.701658293212,0.454834064538,0.454876,57.5634875886,18.5103772897,44.9167664906,30.1297,99.0607,0.997007,0.374241107408,91.2724013579,21.4449019159
22.9670073056,0.454819629797,34.1309646841,0.000482118,-6.1566697921,0.199953410385,0.00783512329171,-0.4549,1222,-0.245303728203,79.668812882,0.454762,0.757520206666,0.454792180448,0.454812,59.4097083977,2.79320517109,51.9018000116,30.1496,99.0807,0.997227,0.392629596767,96.4563450684,20.5392122872
24.1810837747,0.454985711848,34.9669316201,0.000544844,-7.04249316111,0.17152337645,0.00836868520155,-0.455096,1223,-0.250483634252,91.2003581736,0.454952,0.740739978647,0.45495802519,0.455033,60.6588236168,3.75448255264,56.5590602018,30.1581,99.1191,0.997092,0.407461607722,95.1922793259,17.5582831813
24.5775090365,0.454790561497,31.6393917573,0.000495075,-21.1864054875,0.23444385976,0.00809790056799,-0.454798,1224,-0.385113795575,92.0829434935,0.454722,0.677110945067,0.454763591698,0.454773,53.1802121039,16.6200719304,49.6931750449,30.2506,99.1683,0.997138,0.342847208807,88.7180459435,24.253762235
25.0370267358,0.454912032247,32.6064942137,0.000497062,-19.845119968,0.181198200627,0.00844216687945,-0.45484,1225,-0.341531786767,89.3699453676,0.45488,0.657752273363,0.454891897583,0.454958,56.8034081515,5.17561383994,47.7717870392,30.2083,99.2541,0.998021,0.367149859394,86.6299685715,18.5186157802
26.7468870384,0.455176572575,36.4322616134,0.000471026,-18.3575704046,0.190577120255,0.00844781905321,-0.454819,1226,-0.362533666059,77.19036177,0.455088,0.720262675029,0.455152282588,0.455181,63.3758575791,-1.26650207364,47.70658629,30.2221,99.2919,0.997124,0.43385165776,93.0032648596,19.5456714294
21.5016390505,0.454834386995,32.8540441681,0.000492089,13.3024703767,0.174267507738,0.00826575868474,-0.454753,1227,-0.0587846120212,75.4823504534,0.454788,0.679851725785,0.454809874044,0.454886,57.2955251985,5.00743960982,48.5903866759,30.1618,99.3259,0.99993,0.371940762271,88.8902829064,17.5643389085
23.8016813196,0.454243286773,36.9164180445,0.000441715,-3.24790232793,0.167428794095,0.00786163741935,-0.454382,1228,-0.214179525918,74.6866585799,0.454205,0.713753319896,0.454206989118,0.454298,64.9930861201,4.86946132877,48.944448436,30.2048,99.3857,0.997099,0.446450444621,92.6916919879,17.1922271048
22.0184030102,0.454976844161,35.8853774721,0.000436662,-17.2469407579,0.178889862726,0.00803815766082,-0.454828,1229,-0.336778689968,83.516152269,0.454945,0.662127333544,0.454959603287,0.455006,62.9456398149,15.6622802916,49.8071492176,30.2186,99.4541,0.996577,0.426953895434,87.5002752141,18.40238392
19.0544515063,0.454665766249,33.6704271307,0.000445768,-16.5592845268,0.211156626832,0.00809609146608,-0.454798,1230,-0.341396999633,84.3664356634,0.454608,0.654874530492,0.454643556723,0.454663,57.0580329004,11.2832255796,60.8154432082,30.2686,99.5209,0.997055,0.378337499416,86.6893831561,21.6050763551
21.8631094067,0.455179817089,36.0421478054,0.000465939,-7.97534231316,0.219463606412,0.00820378555569,-0.45542,1231,-0.261278366244,92.9961821653,0.455151,0.71021581751,0.455155349552,0.455226,62.7477850428,11.3429051954,57.1680425281,30.2715,99.6039,0.996255,0.427241347595,91.7600294557,22.5040714019
23.6300087319,0.455366085575,34.9284269967,0.000406042,-6.91390417838,0.193856030757,0.00766596806999,-0.455587,1232,-0.253588317622,86.8726980828,0.455348,0.789721308997,0.455344828568,0.455414,60.8129293118,1.3300065491,53.8942305454,30.2758,99.6425,0.996084,0.405772294889,99.6723586962,19.8964947195
