AverageAbsQYDiff,AverageReturn,AverageAction,AverageQ,MinReturn,MinEsReturn,MaxReturn,Iteration,AverageEsReturn,StdEsReturn,AverageY,AverageAbsY,Epoch,StdReturn,PolicyRegParamNorm,AveragePolicySurr,AverageDiscountedReturn,QFunRegParamNorm,MaxEsReturn,AverageAbsQ,AverageQLoss
2.28502453616,2088.67006503,0.920599,171.841,730.393825373,3112.43245579,3591.64521949,126,3112.43245579,0.0,171.858173563,171.858344169,126,882.032342862,48.7056,-173.731,316.457345994,60.6718,3112.43245579,171.841,33.061
2.34199363181,2290.75529754,0.922186,173.298,824.909211108,1896.11200673,4227.88516311,127,1896.11200673,0.0,173.310729698,173.310880349,127,1251.61829416,48.9194,-175.19,306.087942767,60.998,1896.11200673,173.298,39.2901
2.29355745469,1806.80402958,0.899942,174.61,1173.87955299,1794.41763256,3738.58179359,128,1794.41763256,0.0,174.626670456,174.626998785,128,702.326343115,49.0476,-176.484,248.341315719,61.3598,1794.41763256,174.61,31.555
2.43117647082,4503.29598272,0.926834,176.788,4388.24101235,3116.26012734,4621.60020763,129,3116.26012734,0.0,176.805258911,176.805346168,129,61.6100999226,49.2035,-178.716,380.060842687,61.6548,3116.26012734,176.788,45.6475
2.27629983688,4370.76952599,0.918694,179.06,2560.11012834,2953.196056,4984.68781012,130,2953.196056,0.0,179.078526195,179.07879898,130,700.886781526,49.3576,-180.979,365.599412662,61.9763,2953.196056,179.06,34.7944
2.48942950331,1156.57142823,0.906698,179.646,619.952966319,1873.15116026,2018.97406988,131,1873.15116026,0.0,179.662265187,179.662515754,131,391.817873044,49.555,-181.534,195.835491854,62.3532,1873.15116026,179.646,46.6357
2.35859177249,3757.11654614,0.946527,181.703,3624.51227904,2474.7107179,3827.30734057,132,2474.7107179,0.0,181.722320923,181.722409872,132,54.3173437533,49.7079,-183.613,310.922030283,62.6964,2474.7107179,181.703,38.2334
2.38906552061,2779.70599541,0.917458,182.925,1441.25638861,978.779195895,4128.1016609,133,978.779195895,0.0,182.940680623,182.940881671,133,826.525111092,49.929,-184.834,283.39703084,62.9715,978.779195895,182.925,39.452
2.41129746465,4294.42180943,0.93783,183.637,2046.9223692,1838.12174642,4850.93836155,134,1838.12174642,0.0,183.654400016,183.654543524,134,834.528944567,50.0595,-185.518,370.800132505,63.3464,1838.12174642,183.637,37.9826
2.33068837758,2560.5600439,0.923506,185.722,1051.22171568,1173.00078637,4038.74224326,135,1173.00078637,0.0,185.734594368,185.734677014,135,1191.68664911,50.2343,-187.676,284.24506333,63.6698,1173.00078637,185.722,37.8266
2.40092493542,3952.93350167,0.935474,187.55,2135.02829147,2672.03357992,4965.68623877,136,2672.03357992,0.0,187.565428775,187.565567963,136,1010.44328156,50.4122,-189.478,376.221724154,64.0283,2672.03357992,187.55,36.6934
2.42031809745,4359.36861565,0.930317,189.135,3975.04697817,2286.98912416,4558.45763121,137,2286.98912416,0.0,189.155331677,189.155571826,137,147.63414125,50.6101,-191.059,351.202383872,64.3562,2286.98912416,189.135,38.425
2.44877984494,2136.73013404,0.924108,190.433,173.667780347,2966.36121487,4178.5688668,138,2966.36121487,0.0,190.444322719,190.444466564,138,1527.81681395,50.7575,-192.363,252.877497833,64.6394,2966.36121487,190.433,42.2789
2.4370537316,3273.19505023,0.914331,193.134,1500.16762281,2312.50514086,4679.2858487,139,2312.50514086,0.0,193.150986069,193.151108827,139,1153.85070247,50.9918,-195.039,367.600504363,64.8829,2312.50514086,193.134,43.4594
2.47298515734,3122.52783501,0.936043,194.488,1329.42076559,2398.11243077,4719.63052096,140,2398.11243077,0.0,194.502362498,194.502493942,140,1145.69385433,51.1539,-196.459,369.814873441,65.2335,2398.11243077,194.488,46.1141
2.57303037327,1789.2811976,0.910335,196.039,875.600953491,3080.1352979,3251.28503278,141,3080.1352979,0.0,196.062106108,196.062481821,141,737.372647596,51.2928,-198.035,273.384358193,65.5515,3080.1352979,196.039,49.3752
2.66208416695,2764.4146835,0.897184,197.934,880.227351426,2839.89940337,4311.39135721,142,2839.89940337,0.0,197.947063535,197.947337312,142,1467.73202394,51.4941,-199.853,319.402365327,65.9238,2839.89940337,197.934,59.1026
2.56625286145,4675.58006382,0.947821,200.033,4559.81264302,2896.1312795,4827.13788196,143,2896.1312795,0.0,200.047763114,200.047938575,143,102.030491159,51.7151,-201.972,384.439053458,66.1906,2896.1312795,200.033,52.6447
2.53736069279,3617.8775953,0.915671,201.938,442.653597648,3182.20782734,4594.84518667,144,3182.20782734,0.0,201.957078434,201.957262377,144,1404.44354687,51.8912,-203.867,354.726193967,66.4413,3182.20782734,201.938,48.8437
2.5643901328,2960.6268147,0.924956,203.47,898.252038334,2765.92493844,4670.88017131,145,2765.92493844,0.0,203.486289485,203.486398036,145,1518.83649226,52.0877,-205.367,333.629121405,66.7602,2765.92493844,203.47,50.6706
2.6850722627,4172.92082843,0.935584,205.083,2461.94842735,2766.54390495,4659.26053337,146,2766.54390495,0.0,205.099765549,205.099984587,146,706.506340463,52.2512,-207.0,349.361844563,67.1305,2766.54390495,205.083,55.9617
2.49377455208,4938.31766831,0.942937,206.957,4805.41656749,2661.46779456,5081.34228044,147,2661.46779456,0.0,206.971747685,206.971915197,147,75.5532937543,52.4413,-208.901,395.140968171,67.3779,2661.46779456,206.957,45.1935
2.66911607129,4508.48297756,0.937175,209.281,4200.19891378,2754.62716098,4696.64670341,148,2754.62716098,0.0,209.296413097,209.296646568,148,131.591429129,52.594,-211.228,365.757951706,67.6744,2754.62716098,209.281,57.3672
2.49765488674,4757.95789433,0.936181,211.235,4419.31952472,3153.41188244,4914.57489981,149,3153.41188244,0.0,211.25055512,211.250762596,149,161.630465887,52.7515,-213.222,377.040420501,67.9292,3153.41188244,211.235,43.9694
2.64683435173,4157.3896264,0.928609,212.465,3773.75910194,3125.84586128,4461.24989495,150,3125.84586128,0.0,212.47694042,212.477127274,150,185.485875835,52.8948,-214.467,339.615518978,68.2715,3125.84586128,212.465,57.0368
2.57958996174,4137.17122252,0.915162,214.302,1390.42159089,2397.60636602,4944.74944986,151,2397.60636602,0.0,214.317060796,214.317376365,151,1007.33475043,53.0701,-216.332,357.002830495,68.6485,2397.60636602,214.302,48.257
2.52767484544,4607.84775423,0.926318,215.609,4421.96740582,2642.99388209,4657.6120885,152,2642.99388209,0.0,215.622223019,215.622337884,152,66.0127022495,53.2918,-217.621,379.489244455,68.9681,2642.99388209,215.609,44.6248
2.73592015754,4383.73964829,0.933196,217.731,4255.83942311,2999.72039165,4688.22148756,153,2999.72039165,0.0,217.750954926,217.751155418,153,123.545605338,53.4311,-219.793,347.395501087,69.3106,2999.72039165,217.731,61.2921
2.51188567421,4098.82720534,0.917992,219.421,3928.50725894,2595.96785722,4258.29550881,154,2595.96785722,0.0,219.436924947,219.437034344,154,100.326038227,53.6173,-221.419,322.86951082,69.5719,2595.96785722,219.421,43.4907
2.59199841849,4476.0346209,0.904068,221.937,4095.1304736,2960.48283439,4824.04041876,155,2960.48283439,0.0,221.951112704,221.951300786,155,188.520177568,53.7824,-223.98,318.208349842,69.8514,2960.48283439,221.937,53.8449
2.50103770437,3390.74592891,0.917654,222.935,1381.28767234,3031.54023221,3766.20762764,156,3031.54023221,0.0,222.950742194,222.950999982,156,675.131087113,53.957,-224.985,292.732773827,70.2152,3031.54023221,222.935,42.8454
2.55865268364,4099.9923629,0.922215,225.219,3939.05570531,3130.77360393,4246.61053952,157,3130.77360393,0.0,225.229770931,225.23003748,157,92.4199777392,54.1612,-227.201,325.812580906,70.4525,3130.77360393,225.219,53.4805
2.66388691358,4051.825952,0.918295,226.719,3790.71677199,2698.49763006,4236.88000787,158,2698.49763006,0.0,226.739222312,226.739375566,158,144.894370216,54.3303,-228.852,338.970551966,70.6953,2698.49763006,226.719,62.1708
2.71110969163,3965.67741684,0.918158,228.044,1751.10999009,2845.44823088,4821.22541688,159,2845.44823088,0.0,228.060230029,228.060367626,159,974.608186515,54.5034,-230.105,363.137162828,70.993,2845.44823088,228.044,66.2896
2.59409981227,3519.87463887,0.896872,229.707,1274.9851082,2588.72553649,4450.23018864,160,2588.72553649,0.0,229.718698912,229.718905966,160,1076.32732897,54.6707,-231.83,341.720877962,71.2637,2588.72553649,229.707,52.3638
2.80910119389,4020.67936512,0.886809,231.415,1943.45486985,2716.24553888,4359.68638705,161,2716.24553888,0.0,231.429033485,231.429261974,161,697.912920356,54.8105,-233.537,355.6150881,71.5382,2716.24553888,231.415,74.3199
2.67296666197,4514.98292629,0.896151,233.015,4306.61472812,2887.81778965,4652.14054466,162,2887.81778965,0.0,233.035591683,233.035698168,162,109.714765373,54.9912,-235.216,356.770764474,71.8144,2887.81778965,233.015,57.0799
2.67692657999,4031.75951078,0.916791,234.986,909.005030437,2690.4763648,4728.15713782,163,2690.4763648,0.0,234.997131206,234.997303036,163,1140.22268089,55.1545,-237.086,362.873719804,72.0755,2690.4763648,234.986,60.9843
2.72779136946,3396.8788808,0.918581,237.238,3276.89505084,2872.56530178,3522.97798017,164,2872.56530178,0.0,237.257637818,237.257800782,164,67.5480223493,55.2709,-239.359,275.154401717,72.3462,2872.56530178,237.238,66.9039
2.74592491667,2143.68353385,0.925607,238.943,567.444653095,2679.77675245,4495.58156797,165,2679.77675245,0.0,238.96072015,238.960850125,165,1168.29966196,55.5094,-241.023,330.721760589,72.6329,2679.77675245,238.943,63.0864
2.67519725143,3910.57670743,0.913786,240.253,789.888723941,2417.79621808,4503.49206916,166,2417.79621808,0.0,240.268156935,240.268278515,166,1055.52469848,55.6205,-242.312,339.523890638,72.9223,2417.79621808,240.253,56.5085
2.80741994773,4346.98401734,0.934139,241.803,4213.80727896,2998.08158563,4571.35002057,167,2998.08158563,0.0,241.817977553,241.818240511,167,113.831191776,55.7739,-243.923,355.033951292,73.154,2998.08158563,241.803,71.5828
2.77680160071,3948.85553379,0.923422,243.067,2372.9878167,2968.54824692,4636.29473928,168,2968.54824692,0.0,243.08398856,243.084067149,168,760.52901746,55.8622,-245.124,359.921996153,73.4531,2968.54824692,243.067,70.9497
2.72718075436,3996.07402699,0.936383,244.892,843.105963695,3079.05873412,4581.03642222,169,3079.05873412,0.0,244.903724556,244.90392035,169,1054.99792555,55.9885,-246.972,348.198881257,73.7431,3079.05873412,244.892,64.381
2.6444532165,3962.39608535,0.925389,246.835,2621.9972178,3316.34977948,4400.84882483,170,3316.34977948,0.0,246.848264501,246.848390292,170,520.545685949,56.155,-248.909,349.983712897,73.9577,3316.34977948,246.835,57.6014
2.68257137928,4045.72771464,0.914792,247.667,3754.79449976,2958.69130737,4198.26856894,171,2958.69130737,0.0,247.684584603,247.684681536,171,143.594638381,56.2701,-249.714,334.891404736,74.1928,2958.69130737,247.667,62.7219
2.7718048907,3769.91857406,0.90624,249.642,2303.3431004,2738.41885695,4126.19465076,172,2738.41885695,0.0,249.65973486,249.65997001,172,514.581782923,56.4392,-251.721,312.561546253,74.4259,2738.41885695,249.642,62.5756
2.76236991239,4106.99152555,0.916574,250.514,2357.73502415,2852.21099799,4538.03323273,173,2852.21099799,0.0,250.527521734,250.527616567,173,593.672742947,56.6394,-252.504,336.728204459,74.755,2852.21099799,250.514,63.9668
2.82272588601,4439.85033008,0.91715,252.45,4246.84130383,3081.29894627,4610.83563123,174,3081.29894627,0.0,252.465875585,252.466017296,174,109.243312663,56.7819,-254.48,360.105239586,75.0302,3081.29894627,252.45,80.1554
2.86442734245,4331.38210887,0.946598,253.695,4092.14796207,2882.95497644,4566.94984226,175,2882.95497644,0.0,253.712797804,253.712876651,175,169.651422684,56.8923,-255.721,352.803136636,75.3353,2882.95497644,253.695,74.7182
2.75031749214,1892.31937959,0.923319,255.23,385.4698216,3237.84497328,4141.35135978,176,3237.84497328,0.0,255.23280032,255.233054129,176,1161.72010808,57.1078,-257.261,284.322595008,75.5596,3237.84497328,255.23,71.3646
2.86148343179,3822.96041984,0.936337,256.014,1756.8571919,2651.29353955,4293.00550076,177,2651.29353955,0.0,256.041330811,256.041519697,177,712.30329609,57.2641,-258.009,335.23039914,75.8901,2651.29353955,256.014,79.5214
2.93278698044,3150.39105631,0.941871,257.978,579.699801433,2965.84044257,4426.64078702,178,2965.84044257,0.0,257.993854358,257.994020891,178,1540.7315004,57.3621,-260.054,329.757030807,76.2027,2965.84044257,257.978,80.1165
2.96030321339,3853.07033154,0.92833,260.133,2200.61792793,3058.14817764,4113.13735664,179,3058.14817764,0.0,260.150788798,260.150949577,179,553.847571308,57.5433,-262.191,327.322416029,76.4627,3058.14817764,260.133,89.5267
2.78105317496,2611.32813743,0.943671,261.166,-42.6220925992,2789.70903071,3869.86782304,180,2789.70903071,0.0,261.177737314,261.177999507,180,1439.25914899,57.6844,-263.263,276.310932027,76.6636,2789.70903071,261.166,71.5896
2.93674342635,4210.87085022,0.931566,262.885,2840.41445022,2870.39936155,4527.6712838,181,2870.39936155,0.0,262.903588266,262.90371329,181,467.621390426,57.8553,-265.008,348.26619497,76.9601,2870.39936155,262.885,83.0961
2.81410870723,3370.28087707,0.922949,264.076,1320.20066201,3103.16053142,3683.76410974,182,3103.16053142,0.0,264.095353805,264.09556798,182,687.828690924,58.0155,-266.105,287.211392077,77.1419,3103.16053142,264.076,78.051
2.63402205253,3406.58145584,0.940481,264.859,249.626908994,2894.32318509,4183.61960336,183,2894.32318509,0.0,264.869827375,264.869928738,183,1131.29904289,58.1912,-266.898,322.65533045,77.2914,2894.32318509,264.859,55.5132
2.8853670682,4107.87072989,0.933105,264.953,3820.82148495,819.145539799,4279.76752568,184,819.145539799,0.0,264.975108824,264.975255805,184,146.856054434,58.2979,-267.0,344.609190675,77.5525,819.145539799,264.953,86.239
2.8616578096,3772.46327208,0.943041,266.652,1169.27931632,3219.30853402,4171.98124534,185,3219.30853402,0.0,266.668175677,266.668372688,185,871.189710901,58.441,-268.679,322.841926019,77.8173,3219.30853402,266.652,81.3414
2.65089075092,2613.27500023,0.939602,267.742,602.218436004,3074.5758582,4272.0322131,186,3074.5758582,0.0,267.748640894,267.748808977,186,1342.57828224,58.5881,-269.733,311.838282714,78.0047,3074.5758582,267.742,61.7941
2.763998644,4426.05135401,0.928623,269.358,4262.04357811,2940.42178412,4552.39051445,187,2940.42178412,0.0,269.371373972,269.371652442,187,102.876921225,58.7419,-271.363,357.89194713,78.2212,2940.42178412,269.358,75.5451
2.86559499012,4082.54656421,0.929003,269.938,3668.5421078,2004.26957736,4401.64946774,188,2004.26957736,0.0,269.952745324,269.952957709,188,254.84849027,58.9389,-271.995,347.275786634,78.484,2004.26957736,269.938,87.4822
2.70244523962,3948.46494978,0.923028,271.19,3405.27726236,3016.94814367,4357.59012747,189,3016.94814367,0.0,271.207089886,271.207189525,189,262.272817466,59.1264,-273.194,315.983916585,78.6962,3016.94814367,271.19,70.2022
3.0936504587,4175.54716933,0.927718,272.854,3066.04743511,3144.97095451,4608.60291142,190,3144.97095451,0.0,272.874906037,272.875021753,190,468.854214118,59.2673,-274.813,362.908181818,79.0172,3144.97095451,272.854,117.236
2.81127115162,3856.69817031,0.916702,274.606,3704.85770745,2589.16124239,4048.5780773,191,2589.16124239,0.0,274.618965443,274.619150124,191,94.9483525042,59.4265,-276.581,317.821206822,79.2705,2589.16124239,274.606,81.7061
2.79689024383,4391.02092266,0.931849,275.745,4214.57445508,2916.36270345,4584.50446372,192,2916.36270345,0.0,275.76063443,275.760774892,192,110.071194779,59.5173,-277.627,348.83708726,79.5056,2916.36270345,275.745,79.575
2.82983827245,4336.4909377,0.945675,276.053,4193.7197394,3025.37843758,4429.94229307,193,3025.37843758,0.0,276.066320402,276.066487929,193,65.4850304128,59.6447,-277.927,350.89559198,79.7515,3025.37843758,276.053,86.4897
2.81667794676,4522.99124674,0.931681,278.198,4303.1224979,3018.85891469,4641.48663042,194,3018.85891469,0.0,278.213526342,278.213682276,194,105.107888295,59.7511,-280.18,354.189640137,80.006,3018.85891469,278.198,82.7247
2.90607955385,3200.58266512,0.941988,278.849,292.508826298,2918.5538234,4417.29263754,195,2918.5538234,0.0,278.862701913,278.862867433,195,1370.36961192,59.9337,-280.822,302.783527313,80.2859,2918.5538234,278.849,91.7984
2.89183919527,4613.29689384,0.926873,279.509,4464.74051661,3047.44404295,4752.08228223,196,3047.44404295,0.0,279.521587522,279.521739458,196,88.2009800023,60.0739,-281.477,350.355250669,80.5674,3047.44404295,279.509,86.1534
2.69654490774,4417.03563579,0.93209,279.906,4087.90382829,3022.16685981,4554.19119611,197,3022.16685981,0.0,279.915091464,279.91518603,197,138.864314076,60.2124,-281.896,359.091981879,80.8222,3022.16685981,279.906,68.0625
2.82005026851,3497.07135634,0.951621,282.022,1332.34285126,2950.13281288,4563.7761598,198,2950.13281288,0.0,282.038859765,282.038920174,198,1313.59259411,60.353,-284.047,347.259056881,81.0983,2950.13281288,282.022,85.3065
3.04938657923,4075.42327202,0.941853,282.689,3878.19497183,3136.51556842,4257.89838386,199,3136.51556842,0.0,282.700661678,282.700820776,199,124.321091713,60.451,-284.709,336.491662253,81.3752,3136.51556842,282.689,105.076
2.75849729211,4275.82167232,0.943875,284.982,4118.00153785,3093.07361196,4379.81965143,200,3093.07361196,0.0,284.990552209,284.990816443,200,72.3265932235,60.567,-286.933,355.279755132,81.6622,3093.07361196,284.982,72.2786
2.99164171246,4821.40229368,0.943264,285.834,4746.41482573,3066.33310544,4904.85357285,201,3066.33310544,0.0,285.861561218,285.861691221,201,49.0673807583,60.7548,-287.747,393.545159874,81.9236,3066.33310544,285.835,99.5104
2.84297580373,4520.49550813,0.934012,287.013,4371.62695619,3039.57105095,4662.67089061,202,3039.57105095,0.0,287.023407162,287.023598607,202,86.8651473748,60.8808,-288.996,360.691429097,82.1972,3039.57105095,287.013,82.4844
2.88141457235,4745.27255819,0.938243,287.694,4669.77227459,3001.18207025,4823.80466919,203,3001.18207025,0.0,287.708775713,287.708918575,203,51.7611767802,60.977,-289.616,375.01174966,82.3958,3001.18207025,287.694,91.3535
2.87642796063,3700.07258051,0.956957,288.629,2391.76826056,3209.98833904,4442.99214278,204,3209.98833904,0.0,288.64340589,288.643799909,204,608.434658573,61.1823,-290.567,317.414132834,82.6315,3209.98833904,288.629,81.9851
2.98961541027,4538.49744468,0.952696,289.262,4003.96472018,3009.66620831,4940.55314567,205,3009.66620831,0.0,289.269673303,289.269818077,205,242.514381209,61.341,-291.141,359.262153383,82.8786,3009.66620831,289.262,115.449
3.04700942838,4456.11819478,0.943656,290.544,4333.53130255,2879.84558628,4610.36656679,206,2879.84558628,0.0,290.570325576,290.570421487,206,83.5222658617,61.4603,-292.454,345.337518882,83.0919,2879.84558628,290.544,118.279
2.71678736375,4355.67561074,0.953221,291.793,4241.02484808,3132.48200645,4530.69702351,207,3132.48200645,0.0,291.801033017,291.801216062,207,96.8993602688,61.6361,-293.737,332.410751995,83.2858,3132.48200645,291.793,74.2733
2.99070403357,4321.02380783,0.954506,292.414,3932.23352685,2946.01650146,4620.42930007,208,2946.01650146,0.0,292.430286374,292.430391911,208,208.034898857,61.755,-294.34,336.938170106,83.5669,2946.01650146,292.414,113.033
2.91848687251,4181.75384066,0.964678,293.282,950.866860787,2814.2321223,5133.15094889,209,2814.2321223,0.0,293.294663272,293.294762289,209,1518.64569096,61.8712,-295.274,393.994411001,83.8159,2814.2321223,293.282,97.7949
