AverageAbsY,QFunRegParamNorm,PolicyRegParamNorm,StdEsReturn,MinReturn,MaxReturn,AverageQ,AverageQLoss,MaxEsReturn,AverageAbsQ,Iteration,AverageEsReturn,Epoch,MinEsReturn,StdReturn,AveragePolicySurr,AverageAbsQYDiff,AverageDiscountedReturn,AverageAction,AverageReturn,AverageY
28.1451639169,154.763,170.686,306.758788397,17.6042683467,3304.95287861,28.1287,2.07114,881.646156153,28.1476,3760,523.777898998,3760,28.6749801873,1057.07701168,-28.31,0.696521240275,189.425922806,0.998796,1467.55065777,28.130403175
28.1491913107,154.767,170.713,416.693893666,13.4850975168,3543.58200443,28.1344,2.16747,1081.32637579,28.1525,3761,430.721668939,3761,5.41609475016,929.22174909,-28.3179,0.699475643694,112.111828288,0.998684,773.90332918,28.1364677935
28.068637369,154.788,170.708,257.352790354,18.2865048987,3000.90410504,28.0575,2.32961,841.188306918,28.0727,3762,249.229902353,3762,23.1586908417,838.303912775,-28.2443,0.712390764452,172.124652064,0.998942,1165.64874318,28.058504165
28.1017905382,154.84,170.703,285.616953626,55.7371785576,3404.79230195,28.0903,2.09634,942.455947447,28.1058,3763,397.976998609,3763,134.661308166,792.954427851,-28.2817,0.689741114595,190.788529086,0.99883,1450.59397041,28.092120208
28.0426368465,154.837,170.752,560.629282586,16.6472978764,2982.80369781,28.0314,2.19694,1466.74517518,28.046,3764,532.8679296,3764,3.34255219584,750.286381431,-28.2168,0.705651322229,156.638510171,0.99902,903.73322345,28.0333053535
28.1468927828,154.848,170.752,425.681443566,26.6040150994,2900.05638568,28.1354,2.20668,1158.52166696,28.1491,3765,441.213647628,3765,47.1307370932,678.769712447,-28.3177,0.704431056786,178.031340456,0.998859,997.303632842,28.1382286734
28.1478422395,154.87,170.787,102.031406771,217.869378383,3308.95132391,28.1348,2.42816,841.161714284,28.1536,3766,717.861840707,3766,588.279271725,966.115897978,-28.3198,0.705945438327,202.760459529,0.998937,1518.49894993,28.1357288075
28.1136412451,154.881,170.818,251.990198719,622.158209226,3076.49714868,28.1038,2.04454,925.82905834,28.1173,3767,569.482469869,3767,387.929524763,786.945693368,-28.2893,0.689805639579,204.277646003,0.999062,1687.60476251,28.1058819509
28.2086866499,154.894,170.866,606.904744192,15.7117612212,2938.563619,28.2005,2.23904,1824.84536728,28.2134,3768,841.253239934,3768,28.2424903817,783.559173553,-28.3873,0.702867168804,145.631021057,0.998893,913.626948551,28.2012973572
28.1099123904,154.901,170.843,284.745414751,202.9370923,3504.2600441,28.1,2.52633,760.420726775,28.1164,3769,303.1574353,3769,35.6728373561,873.521296596,-28.2804,0.711534301009,186.300773255,0.999002,1273.98597708,28.101580415
28.1092344458,154.92,170.83,308.958338686,288.595812041,3753.44582795,28.0983,2.22617,905.828412949,28.1136,3770,345.483164987,3770,4.48749443037,864.075819165,-28.2747,0.700448228066,210.013984905,0.999034,1498.21395277,28.0992286681
28.0774972776,154.972,170.846,274.039662433,148.460109499,3599.61693156,28.0664,1.86419,744.12577134,28.0814,3771,372.733368568,3771,10.7935029592,1004.33352834,-28.2491,0.685136408433,188.255943193,0.999052,1328.39772587,28.0678253402
28.1132259146,154.954,170.868,147.986612124,19.7626653679,3536.36626705,28.1004,2.03304,521.87410125,28.1186,3772,175.713039966,3772,6.09880805138,883.81489404,-28.2803,0.698801649483,189.174477375,0.999045,1200.09434097,28.1013401513
28.1582342888,154.978,170.895,447.205761373,281.496921948,3692.80674166,28.1466,2.18931,1362.13942424,28.1606,3773,396.342012702,3773,19.6703518058,1068.09176925,-28.3289,0.698418848829,209.426440867,0.998972,2012.96138846,28.1490672028
28.1275724514,155.021,170.877,505.888731075,16.7796796702,3424.55174531,28.1177,2.22735,1410.12919539,28.136,3774,569.012792227,3774,167.608986868,945.079186694,-28.2984,0.710142254033,176.122297999,0.999058,1134.9757425,28.1156103654
28.2016329595,155.08,170.938,889.303259785,198.972167279,3651.15594745,28.1859,2.19418,2214.51665885,28.2059,3775,685.283290314,3775,8.17104152414,977.274614117,-28.3772,0.693946474533,178.83844393,0.999181,923.943497527,28.1866334764
28.1117700872,155.078,170.957,159.413828419,200.395703808,3370.62279901,28.0989,2.46873,696.11603693,28.1166,3776,356.943198929,3776,156.446770805,1000.08374353,-28.289,0.721995211559,208.134835096,0.999148,1414.58549114,28.1002846279
28.2107285865,155.105,171.016,318.806018039,286.182164621,3796.86585695,28.1947,2.14176,1027.74351211,28.2174,3777,409.618703384,3777,1.46207398877,1059.84336568,-28.3861,0.70169128501,213.806885043,0.999197,1555.44571258,28.1951681938
28.216255817,155.153,171.048,376.67811258,123.067107269,3368.17925545,28.2037,2.39452,965.418531436,28.2225,3778,449.004638097,3778,14.9559634275,924.291672871,-28.3942,0.713539186295,180.605594409,0.998897,1275.54639939,28.2060237583
28.145189814,155.149,171.068,380.92849178,437.04160389,3563.08142509,28.1294,2.31075,1111.38988552,28.1499,3779,591.485765195,3779,186.951946204,1157.22347891,-28.3182,0.69892548454,214.280765803,0.998889,1785.57564618,28.1312232569
28.1589839684,155.193,171.091,458.213223339,164.222205617,3143.07648324,28.1459,2.12048,1139.38988675,28.1657,3780,798.349979441,3780,150.642564425,1084.08351042,-28.3444,0.707570161143,169.536555187,0.998913,1629.7655686,28.1474424858
28.2010503191,155.196,171.143,270.055095317,571.349976007,3359.31601538,28.1881,2.53965,880.614424888,28.2059,3781,469.821306966,3781,8.94730864737,927.951248158,-28.3796,0.716083116731,183.910306971,0.998933,2274.13572644,28.1886969145
28.1875293676,155.204,171.171,396.416210861,279.360389888,3635.66905454,28.173,2.11872,917.292410926,28.1896,3782,400.05861362,3782,14.3976884258,1078.08737815,-28.359,0.689546784114,197.387977923,0.998812,1849.66888665,28.1751458721
28.1902179022,155.22,171.188,486.047770213,24.9687397031,3528.65612075,28.1753,2.42752,1114.84144272,28.1961,3783,617.736413517,3783,24.4370137553,954.176465628,-28.3616,0.7171652955,184.773660367,0.999127,1436.87640635,28.1765794205
28.2139050368,155.231,171.195,676.395884766,184.842122553,3114.16457597,28.1978,2.51881,1842.47027443,28.2159,3784,842.130920236,3784,195.949527372,875.948652245,-28.3856,0.710706983202,187.085886716,0.998925,1426.27482821,28.198801484
28.2125397056,155.24,171.213,406.913522692,39.079641096,3326.72535057,28.2028,2.22904,1089.36837343,28.2201,3785,555.761455072,3785,7.18983391758,1156.08464543,-28.3931,0.704363106599,184.529592292,0.998994,1688.1753458,28.2028744016
28.1928859986,155.259,171.243,162.760434291,13.9201876799,3357.3372499,28.1794,2.36919,589.649076869,28.1947,3786,197.520860902,3786,15.15779435,941.977228862,-28.3778,0.710472048638,173.232524072,0.99909,1283.32101738,28.1807328955
28.212410333,155.294,171.286,162.642801678,282.462676275,3388.76664198,28.1961,2.33683,507.779714481,28.213,3787,182.287898626,3787,12.0399226337,1119.17965984,-28.3959,0.702705380591,206.154296823,0.998744,1959.57881956,28.1983342955
28.2451477201,155.297,171.316,454.469635065,195.230304598,3470.42931826,28.2307,2.22563,1367.17790087,28.2506,3788,912.708265807,3788,458.238630742,1079.52724869,-28.4301,0.703814667384,182.987203497,0.998813,1815.68639123,28.23262021
28.2417064637,155.315,171.355,336.524760728,268.162663955,3424.58704947,28.2306,2.1508,1165.59394992,28.2489,3789,552.082040372,3789,183.525510063,887.422453022,-28.4274,0.70441534955,204.295702542,0.99909,1533.89866868,28.2302342705
28.2664785636,155.337,171.421,307.14716878,190.634473354,3690.13360847,28.2517,2.01762,1028.35123861,28.2715,3790,499.86299756,3790,154.17843646,1037.45592873,-28.443,0.69625833516,198.967707157,0.999015,1604.45428641,28.2521123443
28.377119039,155.355,171.413,635.258487252,256.452893069,3661.77838114,28.3624,1.97573,1710.62098544,28.3802,3791,664.989529945,3791,105.769307005,949.738371292,-28.5573,0.690474580888,197.561488515,0.999114,1121.28480336,28.3645818926
28.3667473606,155.385,171.426,320.160881981,203.071419108,3470.02124425,28.3511,2.06982,823.240995003,28.3704,3792,428.60623636,3792,137.974510111,1027.79439354,-28.5473,0.692021183096,173.208707508,0.998558,1258.10277982,28.3537252952
28.3425903719,155.4,171.443,147.20407776,206.362268904,3331.78483591,28.3311,2.19889,493.691568201,28.3454,3793,272.237170886,3793,4.18419371857,966.749627086,-28.5205,0.710756439872,189.821694767,0.998961,1352.56050067,28.3319110654
28.3776316099,155.41,171.448,133.73568534,366.445544135,3560.72006945,28.3612,2.50438,695.718168316,28.3779,3794,516.421421817,3794,331.841120632,993.777703111,-28.5567,0.721485323266,207.681307971,0.99889,1818.32456692,28.3657960894
28.3953446294,155.419,171.459,231.446012648,68.7754416117,3346.49013947,28.385,1.99614,627.452234003,28.4022,3795,299.06722091,3795,19.9957667325,883.156107745,-28.5736,0.6870910238,169.488958696,0.998935,1209.25052243,28.3854034171
28.402398306,155.441,171.477,331.271315066,285.318542731,1896.81584115,28.3875,2.23171,974.025592156,28.406,3796,455.358976893,3796,12.477049465,449.312411235,-28.5728,0.697856675564,172.549503233,0.998675,930.511386295,28.3867883292
28.377391086,155.48,171.476,354.295125063,250.019085096,2008.97934002,28.3638,2.09202,1074.97135722,28.3823,3797,256.447400791,3797,13.5887162934,334.695874793,-28.5512,0.698966492069,177.638868284,0.998957,752.357529514,28.3659710897
28.4145432096,155.5,171.487,382.381977992,38.2157885879,3142.11026297,28.3971,2.27668,1230.83981659,28.418,3798,607.676535244,3798,208.730395675,767.493194387,-28.5819,0.706856663714,170.642116355,0.998696,943.094947178,28.3980273117
28.3784083531,155.505,171.497,374.858016463,378.979606587,2481.61341944,28.3649,2.07613,1232.39023885,28.3843,3799,405.328987572,3799,24.7815589593,466.435427207,-28.5418,0.68223098143,208.807586481,0.998855,1033.91616067,28.3637747117
28.4566980586,155.526,171.539,311.038600056,197.927533338,3809.83849037,28.4374,2.08615,790.171387214,28.4611,3800,357.438420676,3800,5.31678942988,1011.51495161,-28.6193,0.693252635019,206.675872043,0.999094,1507.4557067,28.439945938
28.3469388761,155.529,171.527,492.88819997,300.918269275,3388.24268777,28.3328,2.44487,1272.2563288,28.351,3801,802.961302533,3801,-5.02718784073,1138.6257996,-28.5139,0.713933374614,208.430231736,0.999024,1758.62815561,28.333711807
28.4545722357,155.573,171.513,278.304758003,302.978762637,3548.96258171,28.4408,2.23516,1019.4980147,28.4582,3802,505.964124294,3802,284.318060803,996.619093133,-28.6219,0.695311871208,195.967240227,0.998948,1454.79316589,28.4427836921
28.3459149832,155.586,171.532,354.584695433,235.18365264,3833.23495004,28.3306,2.1527,994.281634168,28.3505,3803,425.195673528,3803,46.2361983688,940.06655466,-28.5057,0.70303998713,202.83188275,0.99883,1386.74707015,28.3313519842
28.3902300277,155.623,171.603,315.273433075,205.217566954,3675.56499129,28.3732,1.88366,1159.34038991,28.3904,3804,612.139393053,3804,337.683833013,989.679317703,-28.5541,0.680701693805,177.992630926,0.998914,1259.6270139,28.3770677432
28.3996936429,155.661,171.618,556.946980838,109.914071856,3399.698727,28.3863,2.23777,1437.91515313,28.4043,3805,676.004252672,3805,122.121811999,1084.10602177,-28.5734,0.709751318211,164.729261139,0.998957,1328.6155996,28.3877238337
28.3919416341,155.701,171.623,150.056527158,160.351224286,3448.04936623,28.3809,2.30619,589.604158332,28.3961,3806,404.912839799,3806,197.075264958,918.091998183,-28.5708,0.706991997451,161.743349806,0.998801,1063.26340436,28.3826251821
28.3162799409,155.706,171.675,782.864783678,15.286405082,3011.07097233,28.3008,2.2949,2079.21807062,28.3212,3807,731.8922667,3807,209.70368129,628.162778685,-28.4944,0.713150957112,193.627073496,0.998986,959.09093088,28.3023040453
28.3723312953,155.71,171.675,283.756598913,173.783220309,3926.288963,28.3618,2.53364,936.679685963,28.3783,3808,328.935204259,3808,12.9850853408,1283.40098818,-28.5529,0.710831895138,178.296060712,0.999124,1500.01560019,28.3611277154
28.2839712234,155.712,171.679,273.495148933,414.30933103,3801.35291419,28.2694,2.24511,923.449531759,28.2884,3809,649.576690692,3809,256.92613456,1133.17541916,-28.4646,0.708911312586,200.340460678,0.998935,1810.41415986,28.271209899
28.3872329925,155.723,171.658,270.768616465,192.532598314,3865.83239821,28.3721,2.34075,791.100639924,28.3892,3810,244.144318595,3810,9.7836365756,920.905130994,-28.5567,0.70844230391,194.232011261,0.999011,1071.56907706,28.3753464299
28.3546197543,155.752,171.725,458.136800119,156.594400389,3328.17542747,28.3398,1.97779,1312.8631547,28.3569,3811,411.88980999,3811,14.8346989809,777.646765435,-28.5272,0.699457817158,177.755019439,0.99901,898.593660285,28.3416019185
28.4631425842,155.767,171.748,578.539650484,183.153268383,2729.76515235,28.4503,1.87124,1613.17175347,28.4693,3812,469.214864916,3812,18.9498114354,566.920833137,-28.64,0.686250148186,175.88743936,0.998976,727.797199434,28.4506560685
28.4507212129,155.803,171.798,146.664885327,134.460903757,3054.07222895,28.4362,2.50346,353.436012595,28.4526,3813,156.249863612,3813,-18.6044476344,1012.78644091,-28.6276,0.715195549307,181.358125235,0.999061,1536.5884189,28.4390507495
28.4073276852,155.827,171.805,581.310129455,162.877709074,3343.46327318,28.394,2.2998,1419.08617934,28.4144,3814,875.390794666,3814,25.2697866072,1130.43279484,-28.5901,0.713823579466,173.712236542,0.998763,1643.91702779,28.3939825128
28.4279783142,155.834,171.828,130.82930651,215.466050143,3193.33369401,28.4147,2.16919,489.250865427,28.4309,3815,317.303078213,3815,107.697957755,993.479849389,-28.607,0.701668505023,183.297774558,0.998738,1594.58139252,28.4160564864
28.4850986284,155.857,171.838,611.550484726,210.838270314,3659.65285195,28.4731,2.24413,1626.46858486,28.4913,3816,623.293705562,3816,4.1567210236,1149.78347352,-28.6574,0.703776614036,201.061959361,0.999018,2163.13490775,28.4740953262
28.453739128,155.908,171.858,176.876615968,176.302849862,3227.95893036,28.4403,2.00365,581.409496217,28.46,3817,256.57037454,3817,43.98929065,872.73571617,-28.6267,0.69232918886,138.138977991,0.998914,677.184711708,28.439425958
28.4343690231,155.902,171.879,222.926022819,220.43943782,3417.70082488,28.4201,2.16939,771.608914369,28.4356,3818,447.027488841,3818,195.198490154,1201.97227618,-28.6072,0.689675444608,185.804888506,0.998945,1669.00411988,28.4240909161
28.4107690402,155.907,171.888,220.147311792,15.8955900901,3496.6917312,28.4013,2.49032,777.413910565,28.419,3819,444.46219891,3819,205.264007515,1129.31327624,-28.5967,0.714866506244,127.518205153,0.998892,885.667913126,28.4002604923
28.539964815,155.958,171.918,215.885038189,19.1875233985,3498.30329454,28.5272,2.15168,799.544972782,28.5409,3820,361.096006383,3820,115.573548057,902.944618837,-28.7201,0.687949069421,143.908408434,0.998719,693.922423309,28.5300772183
28.4127548948,155.973,171.934,243.967497163,256.281175667,3387.77484995,28.4,2.4372,817.982680935,28.417,3821,461.384556176,3821,232.670011701,909.721314888,-28.5966,0.709614322777,207.970405042,0.998769,1575.72406322,28.3996165363
28.4583541713,156.021,171.954,490.021250716,333.194056468,3457.0817496,28.4445,2.54244,1291.05625671,28.4619,3822,759.467052712,3822,32.1829691161,911.433148338,-28.6346,0.726086159837,214.885661043,0.998672,1448.52451701,28.4480645325
28.448192075,156.079,171.976,354.71186406,273.977656871,3838.76413946,28.439,2.48492,1133.50339044,28.4556,3823,474.357048792,3823,1.11501348777,1024.15457047,-28.6384,0.720118816265,204.418039872,0.99891,1266.06587561,28.4397110966
28.4861316055,156.09,171.991,212.069137234,408.601280542,3539.82789166,28.4703,2.14449,807.193566341,28.4895,3824,533.158015712,3824,251.911869635,949.429360747,-28.6595,0.695794859215,196.444028269,0.998808,1147.72200085,28.4709725188
28.4221094435,156.129,171.973,297.361518819,234.271472721,2727.79267637,28.4065,2.65336,917.863933068,28.424,3825,652.640429701,3825,166.565067244,723.833743272,-28.5962,0.720951332473,215.327714946,0.998756,1410.17118148,28.407525955
28.5416395711,156.13,172.01,1093.70997249,322.760274022,3476.9725429,28.5272,2.33169,2541.42599735,28.5464,3826,994.932206199,3826,197.811238139,1134.13223415,-28.715,0.711641087634,186.85133599,0.998667,1761.75238058,28.5301640715
28.4632830331,156.125,172.048,274.984252349,581.522094588,3439.81254294,28.4499,2.06975,804.590970925,28.4674,3827,203.365900735,3827,-1.03893068679,1127.7505494,-28.6362,0.689538219746,211.14391491,0.998721,2114.94153294,28.4510993408
28.43707055,156.121,172.092,277.008865401,314.746194798,3298.35807598,28.4189,2.15836,1052.24189237,28.441,3828,771.920188577,3828,394.766353551,1086.71512992,-28.6123,0.692328105716,198.397818259,0.998649,1838.07811722,28.4215735105
28.4537740638,156.119,172.095,319.387562466,228.489013378,3404.40694739,28.4378,2.39626,822.089285885,28.4604,3829,316.773276021,3829,-1.92607231428,980.74303589,-28.6366,0.701450944194,200.145245468,0.998808,2055.40644531,28.4375761972
28.5696302926,156.113,172.095,72.1866107032,210.246373095,3421.44231756,28.5534,2.23671,455.319279656,28.5753,3830,396.304751935,3830,294.65648527,1039.1402185,-28.748,0.696670469643,189.808421712,0.99884,1295.69311399,28.5548991357
28.4989388406,156.133,172.086,590.506166612,206.79793204,3268.93748268,28.4822,2.11574,2158.37459914,28.5025,3831,1466.77523923,3831,715.618872836,1133.05541971,-28.6608,0.690670510294,191.085405861,0.998727,1763.32751139,28.4838510157
28.395439111,156.165,172.066,439.392037069,217.359790631,3479.93735153,28.3833,2.22198,1313.09672624,28.4041,3832,346.909398471,3832,24.2792715145,1043.7289533,-28.5737,0.700202466299,209.218545907,0.998842,1899.02971325,28.3820221462
28.5031208502,156.171,172.066,417.373347362,137.346077862,3729.63084118,28.492,2.01149,1239.63676319,28.5088,3833,639.153450238,3833,145.712614754,1052.97502474,-28.6817,0.689554229453,212.223110887,0.998882,2307.93942053,28.492346418
