MaxForwardProgress,AverageQ,AverageY,AverageForwardProgress,Epoch,AverageAction,StdForwardProgress,AverageEsReturn,AverageAbsQ,AverageDiscountedReturn,StdEsReturn,QFunRegParamNorm,AverageQLoss,AverageAbsQYDiff,AverageReturn,MinForwardProgress,PolicyRegParamNorm,MaxEsReturn,StdReturn,AveragePolicySurr,MinEsReturn,MaxReturn,AverageAbsY,MinReturn
7.75948308237,17.3329,17.3330435487,6.46264055802,387,0.957504,0.493025879321,397.867727617,17.3329,133.878424983,58.9647500155,51.0268,0.11146,0.18882001972,578.632836106,5.20176033028,40.5057,475.184284574,49.2690127413,-17.4218,312.303979907,708.476227023,17.3330435487,454.828713448
7.00815960701,17.3153,17.3153897801,6.31923010317,388,0.952185,0.425897531712,419.858252123,17.3153,137.695135922,38.6732677897,51.0334,0.111745,0.187567987193,564.326349426,5.16783933223,40.55,474.830558106,43.0288513518,-17.4076,365.86814362,634.830376931,17.3153897801,449.443277756
7.74323709507,17.3773,17.3773433136,6.72639112974,389,0.956007,0.489577806774,404.989319251,17.3773,144.990909292,35.9439694962,51.1547,0.102096,0.185026744166,603.231790811,5.31556834653,40.5969,466.481338607,49.2864155938,-17.4733,375.78952707,706.700417596,17.3773433136,461.531951826
7.45751024474,17.3896,17.3897587398,6.73934124777,390,0.959485,0.364610538858,361.206173118,17.3896,149.66020366,39.1951316836,51.2308,0.106237,0.186977927537,603.790885921,5.66087382899,40.635,415.690635548,36.2958264519,-17.4888,310.880242318,676.127120061,17.3897587398,497.295574731
7.4056385528,17.4249,17.4248000209,6.67028281193,391,0.956671,0.432030866524,426.795126218,17.4249,144.549674373,71.8627746623,51.3124,0.10812,0.188149114565,597.777436076,5.8131784995,40.6831,550.797823302,42.9064953638,-17.5273,377.121392608,672.6885383,17.4248000209,513.402837998
7.77430060373,17.4489,17.448735575,6.62979052427,392,0.957392,0.40425437965,339.878751923,17.4489,143.938120337,31.9274420371,51.3583,0.116097,0.193342759983,592.585867952,5.67724391121,40.7269,386.423282633,40.7483350068,-17.5479,297.97283759,706.759327243,17.448735575,496.168844663
7.05700532879,17.4576,17.4577811792,6.50468231749,393,0.961572,0.286098835232,374.084716232,17.4576,137.015974256,84.8398592194,51.4283,0.110822,0.191744690475,579.205397534,5.91947091748,40.7559,472.794679117,29.0413626588,-17.5605,269.117196798,635.948070607,17.4577811792,519.766516122
7.55078124733,17.5162,17.5166406951,6.67565837452,394,0.950162,0.495472127068,406.321513192,17.5162,141.096114207,67.1873667431,51.4853,0.11326,0.19170412511,599.307776297,5.38242073167,40.8062,510.696882699,49.6479549257,-17.6202,342.205446448,687.593588124,17.5166406951,470.879861557
7.87475663,17.5385,17.5384498987,6.97265090283,395,0.954209,0.417258520021,339.28915793,17.5385,148.835843255,74.2783002775,51.5486,0.112409,0.188138512746,626.83220013,6.00810170279,40.8461,411.988764849,41.8670726308,-17.6424,236.088268328,719.405115217,17.5384498987,533.689485441
7.50526241218,17.5797,17.5799685516,6.65033664267,396,0.956195,0.436135499133,434.266350872,17.5797,139.002861881,58.1541403798,51.5968,0.109002,0.188889910042,594.117490144,5.83317711521,40.8788,495.338935679,43.7474304779,-17.6741,338.872001614,678.690319524,17.5799685516,514.057134241
7.70194459537,17.5664,17.5662835311,6.90794909709,397,0.960696,0.413413517233,393.796311919,17.5664,153.506106977,67.9935704069,51.6511,0.109716,0.188160643331,619.099799408,5.99202724101,40.9059,488.211646083,41.2542325618,-17.6639,301.968142706,697.332517102,17.5662835311,528.150900955
7.99380482769,17.596,17.5959694677,7.00941268247,398,0.950754,0.455226816765,434.559523001,17.596,155.914614333,34.2970934332,51.7482,0.108357,0.189246079631,631.718455845,6.13039875155,40.9328,485.443336225,45.8338487134,-17.6887,401.52078631,730.52215571,17.5959694677,543.531258973
7.65083923863,17.5973,17.5974727159,6.87237547705,399,0.954497,0.441785032718,423.132472119,17.5973,153.198918353,73.2983577108,51.7616,0.112409,0.19035198034,621.576806627,5.9208841705,40.9583,528.854046116,44.5792514186,-17.698,323.907061692,699.269963736,17.5974727159,523.275386131
7.6915247346,17.6829,17.6829845142,6.84134687386,400,0.957695,0.485976412948,409.033345084,17.6829,153.248348063,84.8624208907,51.857,0.120079,0.193166220656,618.167245974,5.85638806229,40.9955,515.547469449,47.7996234961,-17.7842,278.410955062,702.493578585,17.6829845142,521.585817945
7.29362407752,17.716,17.7159887211,6.46815613589,401,0.957968,0.559197725212,469.685348083,17.716,137.087237813,52.8504796037,51.91,0.111227,0.190419991659,577.132228808,5.10455456895,41.0382,531.544945083,56.7146062695,-17.8222,385.79154669,662.581767038,17.7159887211,439.049913434
7.70689005494,17.7269,17.7269337511,6.6729758058,402,0.95656,0.396964908408,479.820946337,17.7269,147.126908091,24.4462993507,52.0027,0.104942,0.186013960199,595.508080805,5.92335770262,41.0745,511.561537429,39.7800470298,-17.8231,450.500611939,700.334911553,17.7269337511,521.960672595
7.34303282432,17.7258,17.7255517653,6.50863654323,403,0.952781,0.429662131077,429.303549698,17.7258,144.931170034,32.9424146936,51.9909,0.110308,0.19180560582,580.384415652,5.23247070673,41.1073,463.551844743,43.5351398635,-17.8169,384.69919067,665.345587695,17.7255517653,453.059675648
7.07516113855,17.7745,17.7744961272,6.46209005908,404,0.959404,0.339828219929,416.76768312,17.7745,138.798345752,42.6636412627,52.0448,0.115451,0.192890868901,573.059888244,5.75921631963,41.127,489.41017051,34.2545368368,-17.8685,382.706541023,632.943005098,17.7744961272,500.088897507
7.31274515321,17.7809,17.7809627198,6.61943488654,405,0.954799,0.442417058462,387.319387062,17.7809,143.716736539,54.9374536114,52.0751,0.11665,0.192115904182,589.514625063,5.26954384463,41.1563,447.382331236,44.9758522561,-17.8749,331.525301776,660.215658788,17.7809627198,453.789167165
7.59190779579,17.8074,17.8075179245,6.70736778473,406,0.954873,0.466814641392,390.032241039,17.8074,150.589839321,87.2248938546,52.1476,0.114878,0.19288619229,599.852696473,5.51843453006,41.1934,513.554145968,47.4829629415,-17.9021,294.665969585,688.022144072,17.8075179245,480.217057198
7.86798926523,17.8357,17.8359405016,6.851278516,407,0.955298,0.542438949806,462.080273836,17.8357,147.586270722,55.7163322015,52.1915,0.11658,0.195192209104,614.359760791,5.67218764635,41.2384,553.697857003,54.3091314638,-17.9345,412.668758159,716.122530659,17.8359405016,495.073644129
8.05090722129,17.8592,17.8591900772,7.09081272418,408,0.954175,0.534499019386,444.243965577,17.8592,152.576857096,65.733783916,52.2825,0.12056,0.19432720159,638.479974437,5.77410990424,41.2849,544.789875472,54.2818285189,-17.9592,362.102119908,739.408403669,17.8591900772,505.280806795
7.63352774562,17.9167,17.9166147888,6.76284770577,409,0.954854,0.527247748992,453.084212912,17.9167,145.002360871,54.4643499684,52.238,0.121989,0.19816413698,604.449936458,4.99402081884,41.3145,533.236517274,52.9242765386,-18.0215,393.281179878,694.345496338,17.9166147888,428.145536241
7.91971983681,17.9307,17.9309383575,6.76109457125,410,0.952235,0.529812726839,409.60787316,17.9307,145.108466338,40.9590868566,52.2643,0.120863,0.197219901567,605.512185435,4.98748459221,41.3413,461.105012233,53.3707960243,-18.0326,362.904406049,721.67201765,17.9309383575,426.925518133
7.64492951658,17.934,17.9338681912,6.7686120449,411,0.952377,0.519424912054,410.139368857,17.934,144.289403977,54.7069938275,52.295,0.116174,0.194125006006,605.809298827,5.45851738251,41.3772,464.048965757,52.2725401494,-18.0374,339.525845012,695.203462651,17.9338681912,474.482915605
7.83365767404,17.9872,17.9872744747,6.67387262843,412,0.94774,0.541856400467,456.663234512,17.9872,141.982968263,45.7595914866,52.288,0.108672,0.19196982011,597.444399239,5.52622093105,41.4253,522.611388786,54.8152494236,-18.0936,394.586618065,715.73564089,17.9872744747,480.907865436
8.20218068951,18.0101,18.010270125,6.87974767074,413,0.948368,0.622931620468,449.338852053,18.0101,150.360953266,18.4148467824,52.3452,0.114889,0.193856971994,618.206313027,5.64464229949,41.4792,469.103695149,62.6846729092,-18.1135,425.873777155,750.698583999,18.010270125,494.476719257
7.97594477279,18.0608,18.0610190047,6.52054777376,414,0.952495,0.686478284142,479.560195454,18.0608,138.448543366,70.2112515793,52.326,0.116058,0.192836520102,582.008783298,5.15563631073,41.523,590.276854829,69.0133239632,-18.1635,400.431922339,726.99738324,18.0610190047,447.820873291
7.85938303655,18.1083,18.1085314531,6.70730829977,415,0.948201,0.701937240841,438.22550683,18.1083,142.64138271,87.6615869858,52.3629,0.116223,0.195379728838,599.708156262,5.06574501927,41.5627,549.973723788,70.4343039204,-18.2173,309.422665506,714.857171084,18.1085314531,435.857463708
7.91326733167,18.1186,18.1188955201,6.93984440882,416,0.94897,0.46435338315,471.80658565,18.1186,149.383774418,51.5656434338,52.3904,0.111434,0.192653607889,621.559649285,5.57878235985,41.6124,548.048268649,45.8507886186,-18.2242,412.887202603,719.066072946,18.1188955201,489.868530597
7.24839086827,18.1479,18.14790782,6.45609380735,417,0.951392,0.441023154495,463.372510815,18.1479,141.806855686,49.3188252015,52.4265,0.112407,0.193054874446,574.373315595,5.42976611471,41.6457,536.832801556,43.8754928284,-18.2552,399.177410093,650.467563148,18.14790782,469.761052849
7.96548733731,18.1964,18.1965971773,6.60013204481,418,0.954417,0.597207687216,463.441678226,18.1964,140.398612629,55.1396010366,52.4478,0.116032,0.197061522039,589.480927099,5.69771479485,41.6878,532.912930823,58.8036928693,-18.3048,398.448330503,724.000381889,18.1965971773,498.843044806
7.42015197572,18.2355,18.2360939798,6.5487367487,419,0.957624,0.520824891961,443.748752931,18.2355,142.939515578,65.9183478651,52.515,0.106163,0.191237595755,583.637101701,5.0972355734,41.7123,537.70619266,51.5190833726,-18.3364,370.958245002,670.324419268,18.2360939798,442.945489969
7.63763296063,18.2591,18.2590955061,6.74386939232,420,0.956539,0.507162328648,440.560476833,18.2591,141.865144781,21.9820218149,52.5625,0.116197,0.195736334306,603.257522077,5.21149489407,41.752,462.599861926,51.183088709,-18.3605,418.02546172,693.894148455,18.2590955061,447.922549591
7.37877707499,18.267,18.2670043122,6.50328691602,421,0.955965,0.388247323974,452.421351783,18.267,139.782509283,102.788245755,52.5916,0.115231,0.197861377259,577.413369656,5.4988327013,41.7928,592.997822687,39.0389217498,-18.3652,338.091870794,665.730293143,18.2670043122,476.496388841
7.50597205025,18.3022,18.3021857664,6.75361509976,422,0.952866,0.476618264292,390.365338687,18.3022,147.632365595,73.521995203,52.621,0.108603,0.194062640566,604.419842292,5.32532701537,41.8289,462.304947728,47.7666987016,-18.4034,268.10591819,679.75579857,18.3021857664,460.167919327
7.81708940019,18.2867,18.2871309102,6.92328520657,423,0.954889,0.531014906259,554.088341341,18.2867,152.686023099,75.8776103443,52.7081,0.118509,0.198678705212,619.469845944,5.33799825751,41.8736,608.150554002,53.2871731772,-18.3865,424.405012434,709.946966334,18.2871309102,460.177386898
8.40369018327,18.3592,18.3595068277,6.89612706136,424,0.953938,0.56588404149,359.118838858,18.3592,151.781005788,68.2822060392,52.7125,0.109266,0.194468489517,620.194682266,5.73816483233,41.8989,442.655792433,57.2184986336,-18.46,260.006728196,772.228406348,18.3595068277,501.6382866
7.81681036304,18.3822,18.3823235614,6.80477076762,425,0.94486,0.58210163831,417.013804217,18.3822,149.559873697,81.5826329833,52.6811,0.110053,0.195760484055,610.972821398,5.35269454051,41.9374,511.100458543,58.0237641193,-18.4858,295.089652383,714.543854689,18.3823235614,470.12776195
7.70914110564,18.4099,18.4099280925,6.52435184573,426,0.949484,0.443458744686,476.595192839,18.4099,134.967529029,27.8085670728,52.7761,0.11407,0.196840769733,583.684100114,5.6486115773,41.9619,519.031727663,43.8345954804,-18.5063,442.326718345,700.727802893,18.4099280925,499.021509046
7.72270238538,18.4213,18.4215012066,6.22354019823,427,0.954526,0.802924974971,390.230397216,18.4213,134.406139666,72.4644112492,52.8153,0.1065,0.19296310832,551.158795986,4.21758534373,41.9799,510.933474717,79.358447757,-18.5182,320.501054529,698.709219158,18.4215012066,358.343542786
7.88786197689,18.4231,18.4231777986,7.04668494671,428,0.956283,0.543615927585,405.568381575,18.4231,154.431024709,65.5053729031,52.8977,0.117474,0.198784044817,633.19504245,6.08601706683,41.977,473.924871219,54.7367618572,-18.5252,324.320619803,716.93192346,18.4231777986,536.278968184
7.62238653605,18.4878,18.488010515,6.74389051426,429,0.956448,0.558165099845,394.561971579,18.4878,143.870568758,43.458134125,52.9389,0.11362,0.197797068887,603.989709334,4.48548721695,41.9731,441.463565921,55.5014375062,-18.5876,330.587727054,691.657147196,18.488010515,381.425877647
7.24913731648,18.4751,18.4755268039,6.1655917055,430,0.955173,0.608342667473,425.369390909,18.4751,128.602482935,101.64386352,52.9709,0.113623,0.196744217608,545.439249534,4.46708161226,41.9872,532.887968574,60.6338348361,-18.5785,258.866293342,653.132499585,18.4755268039,375.661956417
7.41921759499,18.5255,18.5257259926,6.63115772018,431,0.948997,0.417331757622,450.144580088,18.5255,141.902532164,52.6971688103,52.988,0.114475,0.197486375247,591.902185623,5.73994273565,42.0043,507.498868182,41.3027809109,-18.6314,389.503322941,670.684223828,18.5257259926,504.990930461
7.67111824835,18.5424,18.5424020328,6.94830342598,432,0.951702,0.289821450717,427.523575509,18.5424,151.624558016,39.9455046455,52.9629,0.114618,0.19766620598,624.409726267,6.33228883886,42.0327,476.394729033,29.1950913175,-18.65,376.519316961,696.87807959,18.5424020328,559.866969964
7.66746966701,18.5344,18.5350770618,6.90463547914,433,0.958956,0.471812894233,256.353710126,18.5344,148.552158366,111.985395388,52.9719,0.113579,0.198514432333,619.676444399,5.52744220691,42.0425,415.114231265,47.2822279287,-18.6407,124.227426265,696.76592605,18.5350770618,483.219658802
7.8845768315,18.5929,18.5933410491,7.09056622521,434,0.958719,0.416010695743,336.370888538,18.5929,153.245893754,95.6662220818,53.0276,0.118943,0.200792212137,638.997433326,6.18011354141,42.0687,418.971494217,41.0981928778,-18.6944,173.988291956,718.330453911,18.5933410491,547.954136182
7.80204705616,18.6131,18.613547367,6.6520771911,435,0.958108,0.575743217558,433.675820822,18.6131,141.275320011,50.2671018657,53.0548,0.113284,0.199028924436,594.455075659,5.13842113414,42.103,512.433717016,56.9795375029,-18.7156,375.737514808,709.367080095,18.613547367,444.704591146
7.76205685303,18.6725,18.6728924393,6.93876113027,436,0.955188,0.455089112067,442.56996266,18.6725,152.576972855,52.751975223,53.031,0.119419,0.199739185107,622.903123839,5.54522856858,42.1471,508.675134873,44.8515996859,-18.7766,386.23241981,705.761324807,18.6728924393,490.206806282
7.19835997034,18.6875,18.6879326293,6.56945687221,437,0.957925,0.529251027257,370.243354145,18.6875,145.074828186,16.9749574831,53.0608,0.120883,0.200011771058,588.471600161,4.65965003907,42.1849,384.178715824,51.5131513131,-18.79,341.226208115,649.705304831,18.6879326293,403.258816611
7.65416749231,18.6706,18.6706200646,6.84046691093,438,0.959523,0.385284588192,369.956398401,18.6706,144.015727227,117.41152083,53.0918,0.114627,0.199197508943,614.140500097,6.03801851068,42.2023,472.683021008,38.7263214394,-18.7736,172.231835895,696.74375303,18.6706200646,533.548475548
7.51495415532,18.7,18.6999425949,6.46946868229,439,0.954766,0.770119611737,429.144315057,18.7,141.911686468,43.894164141,53.077,0.111762,0.197168140283,580.243455929,2.42656806876,42.2416,479.096634068,76.4704489365,-18.7982,384.037237705,684.092370238,18.6999425949,176.620195357
7.84783961773,18.7451,18.7455843651,6.76672061855,440,0.962595,0.51152290671,473.442908732,18.7451,147.98811889,39.0488640714,53.1554,0.114447,0.198623753735,607.234582464,5.73895586106,42.2627,519.13981183,51.7530222613,-18.8402,427.018980381,716.648596485,18.7455843651,502.809859788
7.90948145118,18.7644,18.7648991672,6.83038993971,441,0.959753,0.823173418089,420.573732218,18.7644,150.864588785,67.7238037037,53.2097,0.115142,0.197868479166,614.913810904,3.73444728914,42.2922,519.494483418,81.8218355633,-18.856,335.694209945,723.064238174,18.7648991672,307.110543654
7.96484446837,18.7692,18.769108789,6.9261236614,442,0.956626,0.518679328973,452.053216914,18.7692,150.357172658,41.1849526776,53.3364,0.114459,0.196601504179,623.70596326,5.90575446861,42.3218,505.813752339,51.482729533,-18.8617,410.920891563,726.146036727,18.769108789,521.546848277
7.7649060092,18.7835,18.7839568093,6.77904705227,443,0.954903,0.840999683835,432.81374581,18.7835,148.156443365,104.82113074,53.3489,0.115899,0.199738076793,610.040721291,2.53384160835,42.3375,601.429585308,82.6577223678,-18.8825,313.181183035,709.501079748,18.7839568093,194.60725702
8.1668827056,18.7918,18.7920364552,7.34961027956,444,0.956154,0.52261931845,458.052311402,18.7918,164.418029357,16.1328581638,53.3997,0.113474,0.199450622008,665.566270336,5.79556241365,42.3333,474.875046192,51.8579816464,-18.8938,432.827609716,747.245295989,18.7920364552,514.255610799
7.51310289158,18.8149,18.8152801489,6.574518647,445,0.953482,0.618533218712,429.860675631,18.8149,143.981765101,120.623822845,53.4424,0.116685,0.201350217962,586.81533757,5.30057595364,42.3545,622.769505306,61.8517147462,-18.915,316.701657428,680.29982308,18.8152801489,458.045442411
8.33696039135,18.8246,18.8245921871,7.15121387844,446,0.953704,1.00452044734,432.209113048,18.8246,161.011470107,80.1646138649,53.5001,0.121659,0.201921015925,646.53007695,2.10231944328,42.3689,557.42844921,99.0473535153,-18.9089,336.275990118,764.9230528,18.8245921871,146.150746182
7.29591243039,18.8385,18.8388663085,6.87201573341,447,0.959901,0.292891404577,425.606572606,18.8385,151.754100438,54.6584016899,53.5613,0.116791,0.200192109484,618.686797279,5.97036198154,42.3653,510.225506087,29.5848905642,-18.9302,363.664787906,660.117589267,18.8388663085,527.151770672
7.58350254573,18.869,18.869340537,6.77307982442,448,0.95661,0.423464937827,374.577653243,18.869,148.657128745,95.5124966355,53.596,0.115081,0.197824705488,608.356903503,5.72017475448,42.3664,448.635097103,41.8508367246,-18.968,210.532780264,689.763864899,18.869340537,506.251198148
7.10379871221,18.8892,18.8894739019,6.40560433122,449,0.951711,0.60225820125,363.619621064,18.8892,143.509187066,110.093107902,53.664,0.114156,0.199472702471,572.11791083,3.97546948547,42.3911,527.348234838,59.7910640782,-18.9946,228.412024506,639.872244657,18.8894739019,333.153570809
7.7413683981,18.8939,18.8941359084,6.87347995345,450,0.961651,0.514347907318,315.961409518,18.8939,149.800219321,70.6539992006,53.685,0.109141,0.19665848803,618.051519201,5.77254057235,42.4169,402.262825947,51.6167567963,-18.9927,206.204588574,706.409452882,18.8941359084,507.077910072
7.48575711351,18.902,18.9021171153,6.555244883,451,0.95548,0.454260202399,454.397770666,18.902,139.56683767,46.0738245791,53.7566,0.111456,0.195525760496,586.662389452,5.28165071502,42.4626,521.550364246,45.2581153413,-19.0018,398.916575515,682.576404079,18.9021171153,458.166153682
8.32975118472,18.9677,18.9680065573,6.54973470389,452,0.960067,0.486705928799,260.79940046,18.9677,134.949888318,128.573850347,53.7914,0.113631,0.197732174343,584.249766267,5.51612292082,42.4807,402.799595064,48.8422189299,-19.0723,101.384219694,763.320175877,18.9680065573,481.484549892
7.97105518275,18.9571,18.9570947851,7.04226719107,453,0.962837,0.445244227145,350.468091012,18.9571,154.752526072,70.3539233835,53.8607,0.108711,0.195774614449,635.339986491,6.15419085851,42.4847,416.615954874,45.1023113264,-19.0506,235.111618306,730.378923813,18.9570947851,543.973730377
7.63515198995,18.9839,18.9843400086,6.67950249895,454,0.96439,0.60934857969,427.553428239,18.9839,145.850418517,50.3999634677,53.9079,0.112293,0.19654829179,597.822308605,5.40054864059,42.512,514.091924703,61.2487997206,-19.0795,388.394326972,693.820606189,18.9843400086,469.122476151
7.79239454689,18.9889,18.9892847377,6.90112674882,455,0.962228,0.471020650155,372.663419768,18.9889,147.818834903,115.6114778,54.011,0.111235,0.196866492443,620.871227146,5.83637921906,42.5267,486.881908771,47.0160419838,-19.0787,180.045704207,709.685962557,18.9892847377,514.901480296
7.71637674485,19.0013,19.0016092845,6.68923814471,456,0.960021,0.602050432605,308.297831789,19.0013,147.289339953,116.589355986,54.1055,0.113409,0.195891819107,598.630318762,5.06184165846,42.5648,440.180103541,59.5862582922,-19.0969,120.250641733,701.28426867,19.0016092845,440.616647347
8.06740114545,19.0321,19.0328592223,6.86795643294,457,0.957178,0.663150095516,414.488106071,19.0321,152.238141922,44.8153078254,54.1821,0.115461,0.197272512544,618.170624559,5.00332203979,42.5895,481.710449046,65.5280898997,-19.1199,359.028413157,736.270899106,19.0328592223,433.891747628
7.20198590286,19.0116,19.0116119313,6.48906160286,458,0.959498,0.428356650329,386.046057195,19.0116,138.762605351,76.4159540916,54.2344,0.107659,0.193347619035,578.514971847,5.52890506621,42.6257,479.631132462,42.6517172958,-19.102,275.562721196,650.747977978,19.0116119313,483.382261554
7.22008103695,19.0166,19.01713827,6.18318460899,459,0.962967,0.648513048286,524.820982455,19.0166,130.184675136,58.7900321864,54.3245,0.106861,0.192872058248,548.78510413,3.55702945834,42.666,585.62187864,64.5309103816,-19.1079,441.871291214,651.789821104,19.01713827,288.305725881
7.69963524694,19.0413,19.0415377658,6.91874185947,460,0.961677,0.46072855002,411.793683587,19.0413,152.64575647,131.036234675,54.3829,0.117516,0.196229106591,621.282785172,6.00472699838,42.6927,592.169463067,46.2538976921,-19.1315,227.122767518,698.982920111,19.0415377658,529.880266831
6.61294691289,19.0837,19.084105035,5.63694346222,461,0.96095,0.802164043766,437.696310565,19.0837,118.148260481,69.8037672373,54.5002,0.106874,0.192231261234,493.057230183,3.19046159842,42.7208,539.781453399,81.0844619582,-19.1727,343.660766659,599.532870441,19.084105035,248.795966376
7.04877409404,19.1037,19.1039119877,5.54030127732,462,0.959846,1.43215505434,413.330483221,19.1037,117.333703364,36.7401094137,54.6122,0.107879,0.194814442943,482.381342249,1.05617549743,42.7478,475.601663338,142.121279867,-19.1967,380.21590726,632.090633857,19.1039119877,42.479904999
7.10516461462,19.0841,19.0841809531,6.09744951244,463,0.950046,0.73482742349,366.848926306,19.0841,130.208927098,62.0312775387,54.7017,0.106004,0.194090376068,540.643294238,3.17866706689,42.7941,437.805147391,72.744471233,-19.174,269.858915595,642.872552516,19.0841809531,251.363808676
7.74996798608,19.0886,19.0886733848,6.52038136095,464,0.950065,0.805283420417,440.520719856,19.0886,141.90700949,56.8539044331,54.7606,0.113036,0.197250367575,582.635796481,3.50799181953,42.8167,509.734494689,80.3061085294,-19.1839,377.441862279,703.949986471,19.0886733848,276.106687291
7.02022478896,19.0879,19.0881131843,6.01533917361,465,0.946985,0.597056010984,425.353750012,19.0879,128.427749117,23.1837761723,54.8419,0.121529,0.199636435161,531.72587271,4.33803956736,42.836,448.292351688,59.9878169612,-19.1856,387.952050891,633.08847628,19.0881131843,363.612614235
7.22138293173,19.1316,19.1319158248,6.10715293797,466,0.937219,0.437206041665,292.040977491,19.1316,134.981782671,114.793604376,54.9052,0.116317,0.200365005116,545.323236416,5.06374272355,42.8662,412.994227711,43.8551938105,-19.231,113.622630416,656.205846573,19.1319158248,440.590329064
6.96155588781,19.1286,19.128986454,6.08788216497,467,0.94574,0.525625500172,363.124730922,19.1286,131.677270783,102.438780205,54.9666,0.114987,0.198318826964,541.732217563,4.74941441948,42.9053,471.368456222,53.1640505078,-19.226,224.184149357,627.219573925,19.128986454,402.084038676
7.49562450955,19.1289,19.1293818627,6.74291229925,468,0.947725,0.439850223112,382.804402361,19.1289,145.713323197,68.150159575,55.056,0.112589,0.198159972719,607.455220513,5.80658573728,42.9395,447.556544203,44.0285094095,-19.2241,285.505922975,681.57682173,19.1293818627,511.956443485
7.65709391284,19.1346,19.1347079147,6.3210996168,469,0.950592,0.442038958883,355.225374901,19.1346,141.212991829,129.241228229,55.0884,0.106361,0.194114841666,563.736085541,5.52190075956,42.9638,486.368007763,44.9639819976,-19.2348,190.052816834,700.349956835,19.1347079147,485.237380327
6.91015905742,19.2079,19.2082014337,6.34333786273,470,0.950455,0.394445358459,378.048351863,19.2079,140.887007488,77.7493514143,55.1498,0.111495,0.197412468288,563.577939388,5.21697880637,43.0107,464.623118165,39.3619544665,-19.3059,255.004443707,621.593566096,19.2082014337,449.682416318
7.59960880942,19.2073,19.2077418016,6.51014128281,471,0.949706,0.45287141916,364.005592438,19.2073,139.453886741,74.3930979056,55.2164,0.111668,0.195695286626,583.084381653,5.54400903772,43.0448,442.672652768,45.8760616818,-19.3068,278.776344275,697.642238939,19.2077418016,486.008278154
7.13355662545,19.2027,19.2028298787,6.35766312226,472,0.9559,0.546214185987,417.716490402,19.2027,143.425996202,32.4585393637,55.2225,0.11003,0.193162846058,567.355751597,4.2723999451,43.0975,454.899130781,53.9856142538,-19.3024,365.568129221,645.362806117,19.2028298787,364.197636606
7.31211418207,19.2604,19.2610340645,6.30710189907,473,0.951803,0.661584805687,460.448482644,19.2604,137.68095487,53.9234116842,55.2083,0.10314,0.190199264995,561.586525306,4.30348718182,43.1276,538.939802758,66.4072830954,-19.3614,399.699978083,661.12099638,19.2610340645,360.485243729
7.9605661821,19.2667,19.2669497604,7.01651590025,474,0.95847,0.429973546957,482.304101002,19.2667,152.912669534,37.3076186055,55.1973,0.115189,0.1978734774,631.340338435,5.98844815961,43.1379,516.023612168,42.7306104572,-19.3639,419.275112862,726.003143964,19.2669497604,529.397053082
7.71689309305,19.3041,19.3044218566,6.65939392638,475,0.957733,0.535922928811,425.635506308,19.3041,142.483573589,54.7367870885,55.196,0.104838,0.19183562527,597.252151283,5.85244999287,43.1714,494.144255912,53.3739211349,-19.4005,343.293481367,704.091136955,19.3044218566,520.905752089
7.49308779431,19.2861,19.2861246611,6.7216619715,476,0.950275,0.435386776321,454.658018277,19.2861,143.054684649,38.1172988394,55.2331,0.104151,0.190295827269,601.760226117,5.90409717523,43.1838,486.636733967,42.9832904813,-19.3768,389.67707115,678.007263842,19.2861246611,520.683060593
7.7878494646,19.2837,19.2840709808,6.73101621373,477,0.952373,0.471388848334,459.594909833,19.2837,142.366452624,50.6917458215,55.2428,0.114387,0.194589470678,603.62359258,5.90180856416,43.2092,534.534981569,47.4267937642,-19.381,400.835303538,709.673465843,19.2840709808,520.407262066
7.52980470918,19.3336,19.3336237324,6.61331691288,478,0.948574,0.449144924136,459.067208698,19.3336,141.338719409,36.1147943647,55.2359,0.114923,0.193597471422,593.60392284,5.76840744674,43.2331,505.542288411,43.9878525422,-19.429,415.710277522,685.315151913,19.3336237324,512.802801727
7.73557482526,19.3349,19.3348549556,6.70757773115,479,0.952779,0.524500419475,428.599203145,19.3349,142.925191861,78.1138027347,55.2961,0.10534,0.19345158305,601.081144289,5.3009442586,43.2556,491.930841576,51.8747511897,-19.4333,298.410104176,703.757944123,19.3348549556,467.017404585
7.9394655161,19.3389,19.3394632186,7.02687730491,480,0.961417,0.408881553151,379.025459553,19.3389,151.086690202,43.5428774444,55.3467,0.116415,0.198617640411,631.180664979,6.17517697965,43.2655,435.840447503,40.877986863,-19.4465,328.370292433,722.226629168,19.3394632186,544.721780659
8.05085690146,19.3443,19.3446242431,6.90851418608,481,0.953671,0.556965098366,408.494888313,19.3443,149.912770909,84.0325200763,55.4247,0.106054,0.19227942981,621.49926724,5.41236240595,43.2956,548.142338506,55.797484594,-19.4468,325.468223281,735.493453097,19.3446242431,469.917020713
7.9231305703,19.4158,19.4161795778,7.05837301178,482,0.958698,0.41342163883,433.322036434,19.4158,156.397072808,109.278400872,55.4782,0.106544,0.192658524238,635.853364185,6.11389020914,43.328,555.698385428,40.9801036284,-19.5149,262.529523971,722.412319249,19.4161795778,542.863764981
8.21242530925,19.4151,19.4150452035,7.20672538444,483,0.958232,0.442469021535,429.239978017,19.4151,155.236136441,82.6863628185,55.5016,0.115553,0.198169731269,649.002554421,6.28320322966,43.3402,542.948070421,43.1931928567,-19.5155,312.988720878,747.466123414,19.4150452035,559.619683623
